Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p33_t065.txt;65;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;5,52807;5,52829;91;145;0;0;91;145;
;;43;62,8552;0,162972;580;655;0-22-26-23-24-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-29-25-31-32
;;44;64,0109;0,217479;580;655;0-22-23-24-21-6-4-26-13-27-3-19-16-15-14-12-2-5-1-7-30-11-28-29-25-31-32
;;45;64,4035;0,217492;580;655;0-22-26-23-24-21-6-4-27-13-3-2-19-16-12-15-14-5-1-7-30-11-28-29-25-31-32
;;46;64,6156;0,272403;580;655;0-23-21-24-31-25-29-28-11-30-7-1-5-12-14-15-16-19-2-3-13-27-4-6-26-22-32
;;47;64,4006;0,272409;580;655;0-24-21-6-4-23-22-26-13-27-3-19-16-15-14-12-2-5-1-7-30-11-28-29-25-31-32
;;48;63,4758;0,326569;580;655;0-23-24-21-6-4-26-13-27-3-2-12-19-16-15-14-5-1-7-30-11-28-29-25-31-22-32
;;49;64,5502;0,491143;580;655;0-23-21-24-31-25-29-28-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-26-22-32
;;50;63,192;0,491157;580;655;0-22-26-23-24-21-6-4-27-13-3-2-12-19-16-15-14-5-1-7-30-11-28-29-25-31-32
;;51;64,3953;0,601078;580;655;0-23-24-29-25-28-11-30-7-31-1-5-2-12-14-15-16-19-3-13-27-4-6-21-26-22-32
;;52;63,1391;0,711031;580;655;0-23-24-21-6-4-26-13-27-3-2-19-16-15-14-12-5-1-7-30-11-28-29-25-31-22-32
;;53;64,9241;0,76516;580;655;0-23-24-21-6-4-26-22-13-27-3-2-19-16-12-15-14-5-1-7-30-11-28-29-25-31-32
;;54;64,0764;1,0919;580;655;0-22-23-24-21-6-4-26-13-27-3-2-19-16-15-14-12-5-1-7-30-11-28-29-25-31-32
;;55;64,8248;1,25554;580;655;0-23-4-6-21-24-31-25-29-28-11-30-7-1-5-12-14-15-16-19-2-3-27-13-26-22-32
;;56;64,4608;1,36375;580;655;0-23-24-29-25-28-11-30-7-31-1-5-12-14-15-16-19-2-3-13-27-4-6-21-26-22-32
;;57;64,7889;1,52752;580;655;0-24-21-23-26-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-29-25-31-22-32
;;58;64,7317;1,69062;580;655;0-24-29-25-28-11-30-7-31-1-5-2-12-14-15-16-19-3-13-27-4-6-21-23-26-22-32
;;59;63,059;1,79934;580;655;0-24-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-29-25-31-22-26-23-32
;;60;63,3957;1,85434;580;655;0-24-21-6-4-27-13-3-2-12-19-16-15-14-5-1-7-30-11-28-29-25-31-22-26-23-32
;;61;64,9981;2,01742;580;655;0-24-21-6-4-23-26-13-27-3-19-16-15-14-12-2-5-1-7-30-11-28-29-25-31-22-32
;;62;64,7975;2,12646;580;655;0-23-24-29-25-28-11-30-7-31-1-5-14-15-16-19-12-2-3-13-27-4-6-21-26-22-32
;;63;64,9524;2,18095;580;655;0-23-21-24-31-25-29-28-11-30-7-1-5-14-15-16-19-12-2-3-13-27-4-6-26-22-32
;;64;64,9696;2,89258;580;655;0-24-21-6-4-26-23-22-13-27-3-2-19-16-15-14-12-5-1-7-30-11-28-29-25-31-32
;;65;64,8633;4,04035;580;655;0-23-21-24-29-25-28-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-26-22-31-32
;;66;64,6073;4,96938;580;655;0-24-21-6-4-27-13-3-2-19-16-12-15-14-5-1-7-30-11-28-29-25-31-22-26-23-32
;;67;63,4445;0,054179;600;627;0-23-22-26-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-10-29-25-31-32
;;68;63,7219;0,054182;600;627;0-22-26-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-10-29-25-31-32
;;69;63,6063;0,054183;600;627;0-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-10-29-25-31-22-26-32
;;70;63,0746;0,162965;600;627;0-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-10-29-28-25-31-22-26-32
;;71;63,51;0,217463;600;627;0-23-22-26-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-10-29-25-31-32
;;72;63,4769;0,217503;600;627;0-23-21-6-4-27-13-3-2-12-19-16-15-14-5-1-7-30-11-10-29-28-25-31-22-26-32
;;73;64,042;0,326541;600;627;0-23-26-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-10-29-25-31-22-32
;;74;63,1903;0,326545;600;627;0-22-26-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-10-29-28-25-31-32
;;75;63,5103;0,49114;600;627;0-23-26-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-10-29-28-25-31-22-32
;;76;64,308;0,765112;600;627;0-23-21-6-4-26-22-13-27-3-2-19-16-15-14-12-5-1-7-30-11-28-10-29-25-31-32
;;77;64,6447;0,765121;600;627;0-23-21-6-4-26-22-13-27-3-2-12-19-16-15-14-5-1-7-30-11-28-10-29-25-31-32
;;78;63,3151;0,765167;600;627;0-23-22-26-21-6-4-27-13-3-2-12-19-16-15-14-5-1-7-30-11-10-29-28-25-31-32
;;79;64,9431;0,874295;600;627;0-22-23-21-6-4-26-13-27-3-19-16-15-14-12-2-5-1-7-30-11-28-10-29-25-31-32
;;80;64,8137;1,20111;600;627;0-22-23-21-6-4-26-13-27-3-2-12-19-16-15-14-5-1-7-30-11-10-29-28-25-31-32
;;81;64,408;1,30957;600;627;0-23-21-6-4-26-13-27-3-2-12-19-16-15-14-5-1-7-30-11-28-10-29-25-31-22-32
;;82;64,1075;1,58156;600;627;0-23-26-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-10-29-25-31-22-32
;;83;64,2026;1,69069;600;627;0-23-21-6-4-26-22-3-13-27-19-16-15-14-12-2-5-1-7-30-11-28-10-29-25-31-32
;;84;62,9783;1,74439;600;627;0-23-22-26-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-10-29-28-25-31-32
;;85;64,2425;1,85432;600;627;0-23-21-6-4-26-22-13-27-3-19-16-15-14-12-2-5-1-7-30-11-28-10-29-25-31-32
;;86;63,7108;2,23582;600;627;0-23-21-6-4-26-22-13-27-3-19-16-15-14-12-2-5-1-7-30-11-10-29-28-25-31-32
;;87;63,4741;2,40066;600;627;0-23-21-6-4-26-13-27-3-19-16-15-14-12-2-5-1-7-30-11-10-29-28-25-31-22-32
;;88;63,5396;2,67301;600;627;0-23-21-6-4-26-13-27-3-2-19-16-15-14-12-5-1-7-30-11-10-29-28-25-31-22-32
;;89;63,2557;3,00245;600;627;0-22-26-23-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-10-29-28-25-31-32
;;90;64,0085;3,05673;600;627;0-23-21-6-4-27-13-3-2-12-19-16-15-14-5-1-7-30-11-28-10-29-25-31-22-26-32
;;91;64,0058;3,05673;600;627;0-23-21-6-4-26-13-27-3-19-16-15-14-12-2-5-1-7-30-11-28-10-29-25-31-22-32
;;92;63,7874;3,11122;600;627;0-22-26-23-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-10-29-25-31-32
;;93;62,9128;3,65777;600;627;0-23-22-26-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-10-29-28-25-31-32
;;94;64,0713;3,98628;600;627;0-23-21-6-4-26-13-27-3-2-19-16-15-14-12-5-1-7-30-11-28-10-29-25-31-22-32
;;95;63,1401;4,96936;600;627;0-23-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-10-29-28-25-31-22-26-32
;;96;64,1242;5,02471;600;627;0-22-26-23-21-6-4-27-13-3-2-12-19-16-15-14-5-1-7-30-11-28-10-29-25-31-32
;;97;63,6709;5,29833;600;627;0-23-21-6-4-26-22-3-13-27-19-16-15-14-12-2-5-1-7-30-11-10-29-28-25-31-32
;;98;64,5755;0,928822;610;570;0-22-23-21-6-4-27-13-3-2-12-19-16-20-15-14-5-1-7-30-11-28-29-25-31-32
;;99;63,236;1,47288;610;570;0-23-21-6-4-27-13-3-19-16-20-15-14-12-2-5-1-7-30-11-28-29-25-31-22-32
;;100;64,1733;2,72778;610;570;0-22-23-21-6-4-27-13-3-19-16-20-15-14-12-2-5-1-7-30-11-28-29-25-31-32

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;64,9076;0,012707;500;692;0-23-24-8-9-10-29-28-11-30-7-1-5-12-2-3-13-27-4-6-21-26-22-31-25-32
;;2;63,7213;0,086603;500;692;0-23-24-8-9-10-29-25-28-11-30-7-1-5-12-2-3-13-27-4-6-21-26-22-31-32
;;3;64,7372;0,097358;500;692;0-23-24-8-9-10-29-28-11-30-7-25-31-1-5-12-2-3-13-27-4-6-21-26-22-32
;;4;64,5906;0,113948;500;692;0-23-21-24-8-9-10-29-25-28-11-30-7-1-5-12-2-3-13-27-4-6-26-22-31-32
;;5;64,7998;0,114054;500;692;0-23-4-6-21-24-8-9-10-29-25-28-11-30-7-1-5-12-2-3-27-13-26-22-31-32
;;6;64,8974;0,114796;500;692;0-23-4-6-21-24-8-9-10-29-25-31-28-11-30-7-1-5-12-2-3-27-13-26-22-32
;;7;64,992;0,13407;500;692;0-23-21-24-8-9-10-29-25-28-11-30-7-31-1-5-12-2-3-13-27-4-6-26-22-32
;;8;64,6882;0,136821;500;692;0-23-21-24-8-9-10-29-25-31-28-11-30-7-1-5-12-2-3-13-27-4-6-26-22-32
;;9;63,8189;0,146539;500;692;0-23-24-8-9-10-29-25-31-28-11-30-7-1-5-12-2-3-13-27-4-6-21-26-22-32
;;10;64,8129;0,147993;500;692;0-22-26-23-21-6-4-27-13-3-2-12-5-1-7-30-11-28-31-25-29-10-9-8-24-32
;;11;64,0578;0,161817;500;692;0-24-8-9-10-29-25-28-11-30-7-1-5-12-2-3-13-27-4-6-21-23-26-22-31-32
;;12;64,1553;0,162129;500;692;0-24-8-9-10-29-25-31-28-11-30-7-1-5-12-2-3-13-27-4-6-21-23-26-22-32
;;13;64,6963;0,18998;500;692;0-23-24-8-9-10-11-30-28-29-25-31-7-1-5-12-2-3-13-27-4-6-21-26-22-32
;;14;64,2453;0,190417;500;692;0-23-24-8-9-10-11-30-7-28-29-25-31-1-5-12-2-3-13-27-4-6-21-26-22-32
;;15;64,4894;0,235594;500;692;0-22-26-23-21-6-4-27-13-3-2-12-5-1-7-30-11-10-9-8-24-29-28-25-31-32
;;16;64,901;0,393325;500;692;0-22-26-21-6-4-27-13-3-2-12-5-1-7-30-11-28-31-25-29-10-9-8-24-23-32
;;17;64,7733;0,821835;500;692;0-23-21-6-4-26-13-27-3-2-12-5-1-7-30-11-10-9-8-24-29-28-25-31-22-32
;;18;64,8095;0,822046;500;692;0-23-26-21-6-4-27-13-3-2-12-5-1-7-30-11-10-9-8-24-29-28-25-31-22-32
;;19;64,3738;1,00418;500;692;0-23-21-6-4-27-13-3-2-12-5-1-7-30-11-10-9-8-24-29-28-25-31-22-26-32
;;20;64,9055;1,09516;500;692;0-23-21-6-4-27-13-3-2-12-5-1-7-30-11-28-10-9-8-24-29-25-31-22-26-32
;;21;64,7437;1,0953;500;692;0-23-22-26-21-6-4-27-13-3-2-12-5-1-7-30-11-28-10-9-8-24-29-25-31-32
;;22;64,7813;1,14563;500;692;0-23-22-26-21-6-4-27-13-3-2-12-5-1-7-30-11-28-29-10-9-8-24-25-31-32
;;23;64,8837;1,27117;500;692;0-23-22-26-13-3-27-4-6-21-24-8-9-10-29-25-28-11-30-7-1-5-12-2-31-32
;;24;64,4591;1,32429;500;692;0-24-8-9-10-29-25-28-11-30-7-31-1-5-12-2-3-13-27-4-6-21-23-26-22-32
;;25;64,5817;1,3253;500;692;0-24-8-9-10-11-30-7-28-29-25-31-1-5-12-2-3-13-27-4-6-21-23-26-22-32
;;26;64,9431;1,35211;500;692;0-23-21-6-4-27-13-3-2-12-5-1-7-30-11-28-29-10-9-8-24-25-31-22-26-32
;;27;64,212;1,87657;500;692;0-23-22-26-21-6-4-27-13-3-2-12-5-1-7-30-11-10-9-8-24-29-28-25-31-32
;;28;64,1227;2,15389;500;692;0-23-24-8-9-10-29-25-28-11-30-7-31-1-5-12-2-3-13-27-4-6-21-26-22-32
;;29;64,3354;1,07696;510;680;0-24-8-9-29-25-28-11-30-7-1-5-14-12-2-3-13-27-4-6-21-23-26-22-31-32
;;30;64,8683;1,19749;510;680;0-23-21-24-8-9-29-25-28-11-30-7-1-5-14-12-2-3-13-27-4-6-26-22-31-32
;;31;64,9659;2,82231;510;680;0-23-21-24-8-9-29-25-31-28-11-30-7-1-5-14-12-2-3-13-27-4-6-26-22-32
;;32;63,999;4,30934;510;680;0-23-24-8-9-29-25-28-11-30-7-1-5-14-12-2-3-13-27-4-6-21-26-22-31-32
;;33;64,9599;0,000807;520;670;0-23-26-22-31-25-29-9-10-28-11-30-7-1-5-2-12-19-3-13-27-4-6-21-24-32
;;34;64,4283;0,001195;520;670;0-23-26-22-31-25-28-29-9-10-11-30-7-1-5-2-12-19-3-13-27-4-6-21-24-32
;;35;64,7145;0,020522;520;670;0-22-26-23-24-21-6-4-27-13-3-2-19-12-5-1-7-30-11-10-9-29-28-25-31-32
;;36;64,649;0,037389;520;670;0-22-26-23-24-21-6-4-27-13-3-19-12-2-5-1-7-30-11-10-9-29-28-25-31-32
;;37;64,9183;0,056866;520;670;0-24-21-6-4-27-13-3-2-19-12-5-1-7-30-11-10-9-29-28-25-31-22-26-23-32
;;38;64,8528;0,056952;520;670;0-24-21-6-4-27-13-3-19-12-2-5-1-7-30-11-10-9-29-28-25-31-22-26-23-32
;;39;64,9984;0,343757;520;670;0-23-24-21-6-4-26-13-27-3-2-19-12-5-1-7-30-11-10-9-29-28-25-31-22-32
;;40;64,4937;0,822861;520;670;0-23-26-22-31-25-28-29-9-10-11-30-7-1-5-12-19-2-3-13-27-4-6-21-24-32
;;41;64,9329;3,80966;520;670;0-23-24-21-6-4-26-13-27-3-19-12-2-5-1-7-30-11-10-9-29-28-25-31-22-32
;;42;64,2823;0,097869;530;669;0-23-24-8-9-10-11-30-7-28-25-31-1-5-12-19-2-3-13-27-4-6-21-26-22-32
;;43;64,2168;0,098757;530;669;0-23-24-8-9-10-11-30-7-28-25-31-1-5-2-12-19-3-13-27-4-6-21-26-22-32
;;44;64,7333;0,100855;530;669;0-23-24-8-9-10-11-30-28-25-31-7-1-5-12-19-2-3-13-27-4-6-21-26-22-32
;;45;64,6679;0,183155;530;669;0-23-24-8-9-10-11-30-28-25-31-7-1-5-2-12-19-3-13-27-4-6-21-26-22-32
;;46;64,5532;1,06855;530;669;0-24-8-9-10-11-30-7-28-25-31-1-5-2-12-19-3-13-27-4-6-21-23-26-22-32
;;47;64,9673;1,08771;540;657;0-24-8-9-29-25-28-11-30-7-1-5-2-12-16-19-27-13-4-6-21-23-26-22-31-32
;;48;64,7285;2,15618;540;657;0-23-24-8-9-29-25-31-28-11-30-7-1-5-2-12-16-19-27-13-4-6-21-26-22-32
;;49;64,6309;4,24371;540;657;0-23-24-8-9-29-25-28-11-30-7-1-5-2-12-16-19-27-13-4-6-21-26-22-31-32
;;50;64,9241;0,003184;580;655;0-23-24-21-6-4-26-22-13-27-3-2-19-16-12-15-14-5-1-7-30-11-28-29-25-31-32
;;51;64,4035;0,003613;580;655;0-22-26-23-24-21-6-4-27-13-3-2-19-16-12-15-14-5-1-7-30-11-28-29-25-31-32
;;52;62,7897;0,008613;580;655;0-22-26-23-24-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-29-25-31-32
;;53;64,9696;0,009511;580;655;0-24-21-6-4-26-23-22-13-27-3-2-19-16-15-14-12-5-1-7-30-11-28-29-25-31-32
;;54;63,3758;0,009649;580;655;0-23-24-21-6-4-26-22-13-27-3-2-19-16-15-14-12-5-1-7-30-11-28-29-25-31-32
;;55;64,2569;0,009763;580;655;0-24-21-23-22-26-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-29-25-31-32
;;56;64,5836;0,009875;580;655;0-23-24-21-22-26-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-29-25-31-32
;;57;62,8552;0,0101;580;655;0-22-26-23-24-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-29-25-31-32
;;58;64,0109;0,013212;580;655;0-22-23-24-21-6-4-26-13-27-3-19-16-15-14-12-2-5-1-7-30-11-28-29-25-31-32
;;59;62,6344;0,016088;580;655;0-23-26-22-31-25-29-28-11-30-7-1-5-12-14-15-16-19-2-3-13-27-4-6-21-24-32
;;60;64,9287;0,016692;580;655;0-23-21-24-29-25-28-11-30-7-1-5-12-14-15-16-19-2-3-13-27-4-6-26-22-31-32
;;61;64,6156;0,017103;580;655;0-23-21-24-31-25-29-28-11-30-7-1-5-12-14-15-16-19-2-3-13-27-4-6-26-22-32
;;62;64,5502;0,017499;580;655;0-23-21-24-31-25-29-28-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-26-22-32
;;63;63,0736;0,018494;580;655;0-23-24-21-6-4-26-13-27-3-19-16-15-14-12-2-5-1-7-30-11-28-29-25-31-22-32
;;64;63,1391;0,018865;580;655;0-23-24-21-6-4-26-13-27-3-2-19-16-15-14-12-5-1-7-30-11-28-29-25-31-22-32
;;65;64,764;0,024381;580;655;0-23-24-21-6-4-27-3-13-26-22-2-19-16-15-14-12-5-1-7-30-11-28-29-25-31-32
;;66;63,2704;0,040156;580;655;0-23-24-21-6-4-26-22-3-13-27-19-16-15-14-12-2-5-1-7-30-11-28-29-25-31-32
;;67;63,3103;0,040501;580;655;0-23-24-21-6-4-26-22-13-27-3-19-16-15-14-12-2-5-1-7-30-11-28-29-25-31-32
;;68;64,0764;0,044826;580;655;0-22-23-24-21-6-4-26-13-27-3-2-19-16-15-14-12-5-1-7-30-11-28-29-25-31-32
;;69;62,569;0,045457;580;655;0-23-26-22-31-25-29-28-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-24-32
;;70;64,1827;0,059164;580;655;0-23-26-22-31-25-29-28-11-30-7-1-5-14-15-12-16-19-2-3-13-27-4-6-21-24-32
;;71;63,192;0,060077;580;655;0-22-26-23-24-21-6-4-27-13-3-2-12-19-16-15-14-5-1-7-30-11-28-29-25-31-32
;;72;63,059;0,088609;580;655;0-24-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-29-25-31-22-26-23-32
;;73;63,3957;0,088854;580;655;0-24-21-6-4-27-13-3-2-12-19-16-15-14-5-1-7-30-11-28-29-25-31-22-26-23-32
;;74;64,4131;0,089221;580;655;0-22-23-24-21-6-4-26-13-27-3-2-12-19-16-15-14-5-1-7-30-11-28-29-25-31-32
;;75;63,7125;0,090162;580;655;0-23-24-21-6-4-26-22-13-27-3-2-12-19-16-15-14-5-1-7-30-11-28-29-25-31-32
;;76;64,8248;0,116764;580;655;0-23-4-6-21-24-31-25-29-28-11-30-7-1-5-12-14-15-16-19-2-3-27-13-26-22-32
;;77;62,9712;0,118856;580;655;0-23-26-22-31-25-29-28-11-30-7-1-5-14-15-16-19-12-2-3-13-27-4-6-21-24-32
;;78;64,9524;0,139206;580;655;0-23-21-24-31-25-29-28-11-30-7-1-5-14-15-16-19-12-2-3-13-27-4-6-26-22-32
;;79;64,7593;0,203645;580;655;0-23-4-6-21-24-31-25-29-28-11-30-7-1-5-2-12-14-15-16-19-3-27-13-26-22-32
;;80;64,1914;0,239187;580;655;0-24-21-23-22-26-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-29-25-31-32
;;81;64,4006;0,241782;580;655;0-24-21-6-4-23-22-26-13-27-3-19-16-15-14-12-2-5-1-7-30-11-28-29-25-31-32
;;82;64,9041;0,247239;580;655;0-24-21-6-4-26-23-22-13-27-3-19-16-15-14-12-2-5-1-7-30-11-28-29-25-31-32
;;83;64,8642;0,307228;580;655;0-24-21-6-4-26-23-22-3-13-27-19-16-15-14-12-2-5-1-7-30-11-28-29-25-31-32
;;84;64,8028;0,307623;580;655;0-24-21-6-4-23-22-26-13-27-3-2-12-19-16-15-14-5-1-7-30-11-28-29-25-31-32
;;85;64,5936;0,309628;580;655;0-24-21-23-22-26-6-4-27-13-3-2-12-19-16-15-14-5-1-7-30-11-28-29-25-31-32
;;86;63,4758;0,316352;580;655;0-23-24-21-6-4-26-13-27-3-2-12-19-16-15-14-5-1-7-30-11-28-29-25-31-22-32
;;87;64,6874;0,318166;580;655;0-23-24-21-6-4-26-13-27-3-2-19-16-12-15-14-5-1-7-30-11-28-29-25-31-22-32
;;88;64,6073;0,499868;580;655;0-24-21-6-4-27-13-3-2-19-16-12-15-14-5-1-7-30-11-28-29-25-31-22-26-23-32
;;89;64,9204;0,512471;580;655;0-23-24-21-22-26-6-4-27-13-3-2-12-19-16-15-14-5-1-7-30-11-28-29-25-31-32
;;90;64,5181;0,649896;580;655;0-23-24-21-22-26-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-29-25-31-32
;;91;64,3959;1,09259;580;655;0-24-29-25-28-11-30-7-1-5-12-14-15-16-19-2-3-13-27-4-6-21-23-26-22-31-32
;;92;64,3304;1,32227;580;655;0-24-29-25-28-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-23-26-22-31-32
;;93;64,9981;1,81337;580;655;0-24-21-6-4-23-26-13-27-3-19-16-15-14-12-2-5-1-7-30-11-28-29-25-31-22-32
;;94;64,4608;1,88793;580;655;0-23-24-29-25-28-11-30-7-31-1-5-12-14-15-16-19-2-3-13-27-4-6-21-26-22-32
;;95;64,3953;1,89332;580;655;0-23-24-29-25-28-11-30-7-31-1-5-2-12-14-15-16-19-3-13-27-4-6-21-26-22-32
;;96;62,9935;1,93199;580;655;0-24-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-29-25-31-22-26-23-32
;;97;64,9175;3,77851;580;655;0-23-24-21-6-4-27-19-16-15-14-12-2-5-1-7-30-11-28-29-25-31-3-13-26-22-32
;;98;64,0594;4,37378;580;655;0-23-24-29-25-28-11-30-7-1-5-12-14-15-16-19-2-3-13-27-4-6-21-26-22-31-32
;;99;63,994;4,48967;580;655;0-23-24-29-25-28-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-26-22-31-32
;;100;64,8633;4,50237;580;655;0-23-21-24-29-25-28-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-26-22-31-32
;;101;64,804;0,004309;600;627;0-22-26-23-21-6-4-27-13-3-2-19-16-12-15-14-5-1-7-30-11-10-29-28-25-31-32
;;102;64,9431;0,013602;600;627;0-22-23-21-6-4-26-13-27-3-19-16-15-14-12-2-5-1-7-30-11-28-10-29-25-31-32
;;103;63,7219;0,014409;600;627;0-22-26-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-10-29-25-31-32
;;104;64,4769;0,022576;600;627;0-22-23-21-6-4-26-13-27-3-2-19-16-15-14-12-5-1-7-30-11-10-29-28-25-31-32
;;105;64,308;0,022731;600;627;0-23-21-6-4-26-22-13-27-3-2-19-16-15-14-12-5-1-7-30-11-28-10-29-25-31-32
;;106;63,51;0,023016;600;627;0-23-22-26-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-10-29-25-31-32
;;107;62,9783;0,02311;600;627;0-23-22-26-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-10-29-28-25-31-32
;;108;63,7108;0,040813;600;627;0-23-21-6-4-26-22-13-27-3-19-16-15-14-12-2-5-1-7-30-11-10-29-28-25-31-32
;;109;62,9128;0,041767;600;627;0-23-22-26-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-10-29-28-25-31-32
;;110;63,1903;0,042199;600;627;0-22-26-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-10-29-28-25-31-32
;;111;63,2557;0,042314;600;627;0-22-26-23-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-10-29-28-25-31-32
;;112;64,1242;0,060577;600;627;0-22-26-23-21-6-4-27-13-3-2-12-19-16-15-14-5-1-7-30-11-28-10-29-25-31-32
;;113;63,7874;0,062106;600;627;0-22-26-23-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-10-29-25-31-32
;;114;64,8137;0,089336;600;627;0-22-23-21-6-4-26-13-27-3-2-12-19-16-15-14-5-1-7-30-11-10-29-28-25-31-32
;;115;64,6447;0,090791;600;627;0-23-21-6-4-26-22-13-27-3-2-12-19-16-15-14-5-1-7-30-11-28-10-29-25-31-32
;;116;64,1131;0,096182;600;627;0-23-21-6-4-26-22-13-27-3-2-12-19-16-15-14-5-1-7-30-11-10-29-28-25-31-32
;;117;63,3151;0,096384;600;627;0-23-22-26-21-6-4-27-13-3-2-12-19-16-15-14-5-1-7-30-11-10-29-28-25-31-32
;;118;63,5758;0,117361;600;627;0-23-26-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-10-29-28-25-31-22-32
;;119;63,1401;0,117581;600;627;0-23-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-10-29-28-25-31-22-26-32
;;120;63,4769;0,118597;600;627;0-23-21-6-4-27-13-3-2-12-19-16-15-14-5-1-7-30-11-10-29-28-25-31-22-26-32
;;121;64,6884;0,142715;600;627;0-23-21-6-4-27-13-3-2-19-16-12-15-14-5-1-7-30-11-10-29-28-25-31-22-26-32
;;122;63,5103;0,204129;600;627;0-23-26-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-10-29-28-25-31-22-32
;;123;63,0746;0,204356;600;627;0-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-10-29-28-25-31-22-26-32
;;124;63,6063;0,214775;600;627;0-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-10-29-25-31-22-26-32
;;125;64,2425;0,216248;600;627;0-23-21-6-4-26-22-13-27-3-19-16-15-14-12-2-5-1-7-30-11-28-10-29-25-31-32
;;126;63,4445;0,239477;600;627;0-23-22-26-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-10-29-25-31-32
;;127;63,8467;0,314623;600;627;0-23-22-26-21-6-4-27-13-3-2-12-19-16-15-14-5-1-7-30-11-28-10-29-25-31-32
;;128;63,8764;0,316797;600;627;0-23-21-6-4-26-13-27-3-2-12-19-16-15-14-5-1-7-30-11-10-29-28-25-31-22-32
;;129;63,5396;0,344604;600;627;0-23-21-6-4-26-13-27-3-2-19-16-15-14-12-5-1-7-30-11-10-29-28-25-31-22-32
;;130;64,0713;0,362848;600;627;0-23-21-6-4-26-13-27-3-2-19-16-15-14-12-5-1-7-30-11-28-10-29-25-31-22-32
;;131;64,1075;0,363246;600;627;0-23-26-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-10-29-25-31-22-32
;;132;63,6718;0,363383;600;627;0-23-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-10-29-25-31-22-26-32
;;133;64,0085;0,363503;600;627;0-23-21-6-4-27-13-3-2-12-19-16-15-14-5-1-7-30-11-28-10-29-25-31-22-26-32
;;134;63,5925;0,502109;600;627;0-22-26-23-21-6-4-27-13-3-2-12-19-16-15-14-5-1-7-30-11-10-29-28-25-31-32
