Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p33_t030.txt;30;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;2,70286;2,70289;16;16;0;0;16;16;
2;2,69168;2,69176;16;16;0;0;16;16;
3;2,74182;2,74185;16;15;0;0;16;15;
4;2,69549;2,69552;16;16;0;0;16;16;
5;2,70186;2,70192;16;16;0;0;16;16;
6;2,71003;2,71003;16;15;0;0;16;15;
7;2,69892;2,69899;16;16;0;0;16;16;
8;2,71873;2,71882;15;16;0;0;15;16;
9;2,72637;2,72638;15;16;0;0;15;16;
10;2,73367;2,7337;16;16;0;0;16;16;

Run;1
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;2;29,9216;0,054003;250;423;0-23-22-26-13-27-3-2-5-1-7-30-11-28-25-32
;;3;29,3414;0,027108;260;417;0-23-22-26-21-6-4-27-13-3-2-5-1-31-25-32
;;4;29,7676;0,027122;260;417;0-23-21-22-26-13-27-3-2-5-1-7-28-25-31-32
;;5;29,6189;0,10785;260;417;0-22-26-23-21-6-4-27-13-3-2-5-1-31-25-32
;;6;29,4659;0,053999;280;411;0-23-21-6-4-27-13-3-2-5-1-7-28-25-31-32
;;7;29,9217;0,027116;290;343;0-23-22-26-21-6-4-27-13-3-19-12-2-31-32
;;8;29,7804;0,519385;290;343;0-23-21-6-4-27-19-12-2-3-13-26-22-31-32
;;9;29,0888;0,080672;300;336;0-23-21-6-4-27-13-3-19-12-5-1-31-22-32
;;10;29,4043;0,027099;310;322;0-23-21-6-4-27-13-3-2-19-12-5-1-31-32
;;11;29,3389;0,080662;310;322;0-23-21-6-4-27-13-3-19-12-2-5-1-31-32
;;12;29,4686;0,027102;320;309;0-23-21-6-4-27-13-3-19-16-12-2-26-22-32
;;13;29,1933;0,02711;320;309;0-23-21-6-4-13-27-19-16-12-2-3-26-22-32
;;14;28,7698;0,027119;320;309;0-23-21-6-4-27-19-16-12-2-3-13-26-22-32
;;15;29,852;0,134515;320;309;0-22-26-13-3-2-12-16-19-27-4-6-21-23-32

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;29,9646;1,04565;230;447;0-23-22-26-4-27-13-3-2-5-1-7-28-25-31-32
;;2;29,9216;0,001926;250;423;0-23-22-26-13-27-3-2-5-1-7-30-11-28-25-32
;;3;29,6189;0,001095;260;417;0-22-26-23-21-6-4-27-13-3-2-5-1-31-25-32
;;4;29,7676;0,002598;260;417;0-23-21-22-26-13-27-3-2-5-1-7-28-25-31-32
;;5;29,3414;0,009941;260;417;0-23-22-26-21-6-4-27-13-3-2-5-1-31-25-32
;;6;29,702;0,194565;260;417;0-23-21-26-13-27-3-2-5-1-7-28-25-31-22-32
;;7;29,4659;0,025431;280;411;0-23-21-6-4-27-13-3-2-5-1-7-28-25-31-32
;;8;29,9217;0,034445;290;343;0-23-22-26-21-6-4-27-13-3-19-12-2-31-32
;;9;29,7804;0,450338;290;343;0-23-21-6-4-27-19-12-2-3-13-26-22-31-32
;;10;29,0888;0,528194;300;336;0-23-21-6-4-27-13-3-19-12-5-1-31-22-32
;;11;29,4043;0,008082;310;322;0-23-21-6-4-27-13-3-2-19-12-5-1-31-32
;;12;29,3389;0,018001;310;322;0-23-21-6-4-27-13-3-19-12-2-5-1-31-32
;;13;29,4686;0,011981;320;309;0-23-21-6-4-27-13-3-19-16-12-2-26-22-32
;;14;28,7698;0,015131;320;309;0-23-21-6-4-27-19-16-12-2-3-13-26-22-32
;;15;29,1933;0,015219;320;309;0-23-21-6-4-13-27-19-16-12-2-3-26-22-32
;;16;29,852;0,022154;320;309;0-22-26-13-3-2-12-16-19-27-4-6-21-23-32

Run;10
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;29,4348;0,269787;230;442;0-23-22-26-13-27-3-2-5-1-7-30-28-25-31-32
;;2;29,9216;0,081867;250;423;0-23-22-26-13-27-3-2-5-1-7-30-11-28-25-32
;;3;29,7676;0,027486;260;417;0-23-21-22-26-13-27-3-2-5-1-7-28-25-31-32
;;4;29,3414;0,054912;260;417;0-23-22-26-21-6-4-27-13-3-2-5-1-31-25-32
;;5;29,702;0,108754;260;417;0-23-21-26-13-27-3-2-5-1-7-28-25-31-22-32
;;6;29,6189;0,592572;260;417;0-22-26-23-21-6-4-27-13-3-2-5-1-31-25-32
;;7;29,4659;0,135359;280;411;0-23-21-6-4-27-13-3-2-5-1-7-28-25-31-32
;;8;29,9217;0,027481;290;343;0-23-22-26-21-6-4-27-13-3-19-12-2-31-32
;;9;29,7804;0,79062;290;343;0-23-21-6-4-27-19-12-2-3-13-26-22-31-32
;;10;29,0888;1,56496;300;336;0-23-21-6-4-27-13-3-19-12-5-1-31-22-32
;;11;29,4043;0,027459;310;322;0-23-21-6-4-27-13-3-2-19-12-5-1-31-32
;;12;29,3389;0,054897;310;322;0-23-21-6-4-27-13-3-19-12-2-5-1-31-32
;;13;29,4686;0,027462;320;309;0-23-21-6-4-27-13-3-19-16-12-2-26-22-32
;;14;29,1933;0,027474;320;309;0-23-21-6-4-13-27-19-16-12-2-3-26-22-32
;;15;28,7698;0,027478;320;309;0-23-21-6-4-27-19-16-12-2-3-13-26-22-32
;;16;29,852;0,790609;320;309;0-22-26-13-3-2-12-16-19-27-4-6-21-23-32

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;29,9646;1,92373;230;447;0-23-22-26-4-27-13-3-2-5-1-7-28-25-31-32
;;2;29,9216;0,0021;250;423;0-23-22-26-13-27-3-2-5-1-7-30-11-28-25-32
;;3;29,3414;0,003329;260;417;0-23-22-26-21-6-4-27-13-3-2-5-1-31-25-32
;;4;29,6189;0,00389;260;417;0-22-26-23-21-6-4-27-13-3-2-5-1-31-25-32
;;5;29,7676;0,011766;260;417;0-23-21-22-26-13-27-3-2-5-1-7-28-25-31-32
;;6;29,702;0,28923;260;417;0-23-21-26-13-27-3-2-5-1-7-28-25-31-22-32
;;7;29,4659;0,007832;280;411;0-23-21-6-4-27-13-3-2-5-1-7-28-25-31-32
;;8;29,9217;0,130151;290;343;0-23-22-26-21-6-4-27-13-3-19-12-2-31-32
;;9;29,7804;0,477016;290;343;0-23-21-6-4-27-19-12-2-3-13-26-22-31-32
;;10;29,0888;0,493688;300;336;0-23-21-6-4-27-13-3-19-12-5-1-31-22-32
;;11;29,4043;0,008434;310;322;0-23-21-6-4-27-13-3-2-19-12-5-1-31-32
;;12;29,3389;0,149338;310;322;0-23-21-6-4-27-13-3-19-12-2-5-1-31-32
;;13;29,4686;0,020711;320;309;0-23-21-6-4-27-13-3-19-16-12-2-26-22-32
;;14;29,1933;0,022747;320;309;0-23-21-6-4-13-27-19-16-12-2-3-26-22-32
;;15;28,7698;0,02554;320;309;0-23-21-6-4-27-19-16-12-2-3-13-26-22-32
;;16;29,852;0,032178;320;309;0-22-26-13-3-2-12-16-19-27-4-6-21-23-32
