Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p33_t060.txt;60;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;5,15338;5,15353;36;55;0;0;36;55;
;;9;59,1368;0,104268;490;651;0-22-26-23-24-21-6-4-27-13-3-19-12-2-5-1-7-30-11-10-29-28-25-31-32
;;10;59,7229;0,155669;490;651;0-23-24-21-6-4-26-22-13-27-3-2-19-12-5-1-7-30-11-10-29-28-25-31-32
;;11;59,5132;0,155681;490;651;0-23-26-22-31-25-29-10-28-11-30-7-1-5-12-19-2-3-13-27-4-6-21-24-32
;;12;59,4207;0,569151;490;651;0-23-24-21-6-4-26-13-27-3-19-12-2-5-1-7-30-11-10-29-28-25-31-22-32
;;13;58,9161;4,47709;490;651;0-23-26-22-31-25-28-29-10-11-30-7-1-5-2-12-19-3-13-27-4-6-21-24-32
;;14;59,2336;0,053018;500;639;0-23-26-22-31-25-29-28-11-30-7-1-5-2-14-12-19-3-13-27-4-6-21-24-32
;;15;58,3646;0,155679;500;639;0-23-24-21-6-4-26-13-27-3-2-19-12-14-5-1-7-30-11-28-29-25-31-22-32
;;16;58,6013;0,207652;500;639;0-23-24-21-6-4-26-22-13-27-3-2-19-12-14-5-1-7-30-11-28-29-25-31-32
;;17;59,4543;0,517727;500;639;0-22-26-23-24-21-6-4-27-13-3-19-12-14-2-5-1-7-30-11-28-29-25-31-32
;;18;57,8599;0,877456;500;639;0-23-26-22-31-25-29-28-11-30-7-1-5-14-12-19-2-3-13-27-4-6-21-24-32
;;19;59,6581;3,28719;500;639;0-24-21-6-4-27-13-3-19-12-14-2-5-1-7-30-11-28-29-25-31-22-26-23-32
;;20;58,2845;3,44071;500;639;0-24-21-6-4-27-13-3-2-19-12-14-5-1-7-30-11-28-29-25-31-22-26-23-32
;;21;59,7382;3,59401;500;639;0-23-24-21-6-4-26-13-27-3-19-12-14-2-5-1-7-30-11-28-29-25-31-22-32
;;22;59,5373;0,104258;510;637;0-23-26-22-31-25-28-10-11-30-7-1-5-12-16-19-2-3-13-27-4-6-21-24-32
;;23;59,758;0,517734;510;637;0-22-26-23-24-21-6-4-27-13-3-2-19-16-12-5-1-7-30-11-10-28-25-31-32
;;24;59,4718;0,826641;510;637;0-23-26-22-31-25-28-10-11-30-7-1-5-2-12-16-19-3-13-27-4-6-21-24-32
;;25;59,8964;1,03234;510;637;0-24-21-6-4-27-13-3-19-16-12-2-5-1-7-30-11-10-28-25-31-22-26-23-32
;;26;59,6926;3,54284;510;637;0-22-26-23-24-21-6-4-27-13-3-19-16-12-2-5-1-7-30-11-10-28-25-31-32
;;27;59,9602;0,052992;560;632;0-23-24-21-6-4-26-13-27-3-2-19-16-15-14-12-5-1-7-30-11-28-25-31-22-32
;;28;59,6108;0,052997;560;632;0-22-26-23-24-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-25-31-32
;;29;59,3901;0,052998;560;632;0-23-26-22-31-25-28-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-24-32
;;30;59,4555;0,052999;560;632;0-23-26-22-31-25-28-11-30-7-1-5-12-14-15-16-19-2-3-13-27-4-6-21-24-32
;;31;59,7923;0,053008;560;632;0-23-26-22-31-25-28-11-30-7-1-5-14-15-16-19-12-2-3-13-27-4-6-21-24-32
;;32;59,6763;0,053017;560;632;0-22-26-23-24-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-25-31-32
;;33;59,8947;0,155663;560;632;0-23-24-21-6-4-26-13-27-3-19-16-15-14-12-2-5-1-7-30-11-28-25-31-22-32
;;34;59,8801;0,466485;560;632;0-24-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-25-31-22-26-23-32
;;35;59,9895;0,052997;570;612;0-23-24-29-25-28-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-26-22-32
;;36;59,9667;0,104249;580;556;0-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-10-29-25-31-32
;;37;59,4351;1,80383;580;556;0-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-10-29-28-25-31-32
;;38;59,8373;2,72343;580;556;0-23-21-6-4-27-13-3-2-12-19-16-15-14-5-1-7-30-11-10-29-28-25-31-32

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;59,568;0,061564;470;669;0-24-8-9-29-25-28-11-30-7-1-5-12-2-3-13-27-4-6-21-23-26-22-31-32
;;2;59,2315;0,062253;470;669;0-23-24-8-9-29-25-28-11-30-7-1-5-12-2-3-13-27-4-6-21-26-22-31-32
;;3;59,6656;0,189816;470;669;0-24-8-9-29-25-31-28-11-30-7-1-5-12-2-3-13-27-4-6-21-23-26-22-32
;;4;59,3291;0,194415;470;669;0-23-24-8-9-29-25-31-28-11-30-7-1-5-12-2-3-13-27-4-6-21-26-22-32
;;5;59,9693;1,26908;470;669;0-24-8-9-29-25-28-11-30-7-31-1-5-12-2-3-13-27-4-6-21-23-26-22-32
;;6;59,6329;1,99852;470;669;0-23-24-8-9-29-25-28-11-30-7-31-1-5-12-2-3-13-27-4-6-21-26-22-32
;;7;58,9161;0,002336;490;651;0-23-26-22-31-25-28-29-10-11-30-7-1-5-2-12-19-3-13-27-4-6-21-24-32
;;8;59,6574;0,005952;490;651;0-23-24-21-6-4-26-22-13-27-3-19-12-2-5-1-7-30-11-10-29-28-25-31-32
;;9;59,6175;0,006422;490;651;0-23-24-21-6-4-26-22-3-13-27-19-12-2-5-1-7-30-11-10-29-28-25-31-32
;;10;59,1368;0,006822;490;651;0-22-26-23-24-21-6-4-27-13-3-19-12-2-5-1-7-30-11-10-29-28-25-31-32
;;11;59,4477;0,015094;490;651;0-23-26-22-31-25-29-10-28-11-30-7-1-5-2-12-19-3-13-27-4-6-21-24-32
;;12;59,734;0,0293;490;651;0-22-26-23-24-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-10-29-25-31-32
;;13;59,2023;0,031555;490;651;0-22-26-23-24-21-6-4-27-13-3-2-19-12-5-1-7-30-11-10-29-28-25-31-32
;;14;59,7229;0,042209;490;651;0-23-24-21-6-4-26-22-13-27-3-2-19-12-5-1-7-30-11-10-29-28-25-31-32
;;15;58,9815;0,048264;490;651;0-23-26-22-31-25-28-29-10-11-30-7-1-5-12-19-2-3-13-27-4-6-21-24-32
;;16;59,5132;0,048742;490;651;0-23-26-22-31-25-29-10-28-11-30-7-1-5-12-19-2-3-13-27-4-6-21-24-32
;;17;59,4862;0,188231;490;651;0-23-24-21-6-4-26-13-27-3-2-19-12-5-1-7-30-11-10-29-28-25-31-22-32
;;18;59,3406;0,598833;490;651;0-24-21-6-4-27-13-3-19-12-2-5-1-7-30-11-10-29-28-25-31-22-26-23-32
;;19;59,4061;0,603655;490;651;0-24-21-6-4-27-13-3-2-19-12-5-1-7-30-11-10-29-28-25-31-22-26-23-32
;;20;59,9524;0,697958;490;651;0-23-24-21-6-4-26-13-27-3-19-12-2-5-1-7-30-11-28-10-29-25-31-22-32
;;21;59,6685;0,705447;490;651;0-22-26-23-24-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-10-29-25-31-32
;;22;59,4207;0,900271;490;651;0-23-24-21-6-4-26-13-27-3-19-12-2-5-1-7-30-11-10-29-28-25-31-22-32
;;23;59,9378;1,27226;490;651;0-24-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-10-29-25-31-22-26-23-32
;;24;59,8723;1,30387;490;651;0-24-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-10-29-25-31-22-26-23-32
;;25;57,8599;0,001103;500;639;0-23-26-22-31-25-29-28-11-30-7-1-5-14-12-19-2-3-13-27-4-6-21-24-32
;;26;59,4543;0,002657;500;639;0-22-26-23-24-21-6-4-27-13-3-19-12-14-2-5-1-7-30-11-28-29-25-31-32
;;27;59,3019;0,003024;500;639;0-22-23-24-21-6-4-26-13-27-3-2-19-12-14-5-1-7-30-11-28-29-25-31-32
;;28;59,2336;0,011227;500;639;0-23-26-22-31-25-29-28-11-30-7-1-5-2-14-12-19-3-13-27-4-6-21-24-32
;;29;58,6013;0,029537;500;639;0-23-24-21-6-4-26-22-13-27-3-2-19-12-14-5-1-7-30-11-28-29-25-31-32
;;30;58,3646;0,175858;500;639;0-23-24-21-6-4-26-13-27-3-2-19-12-14-5-1-7-30-11-28-29-25-31-22-32
;;31;59,7382;0,177162;500;639;0-23-24-21-6-4-26-13-27-3-19-12-14-2-5-1-7-30-11-28-29-25-31-22-32
;;32;58,2845;0,613538;500;639;0-24-21-6-4-27-13-3-2-19-12-14-5-1-7-30-11-28-29-25-31-22-26-23-32
;;33;59,6581;0,619261;500;639;0-24-21-6-4-27-13-3-19-12-14-2-5-1-7-30-11-28-29-25-31-22-26-23-32
;;34;59,6915;0,751691;500;639;0-24-21-6-4-23-22-26-13-27-3-2-19-12-14-5-1-7-30-11-28-29-25-31-32
;;35;59,8091;0,779366;500;639;0-23-24-21-22-26-6-4-27-13-3-2-19-12-14-5-1-7-30-11-28-29-25-31-32
;;36;59,4824;0,788523;500;639;0-24-21-23-22-26-6-4-27-13-3-2-19-12-14-5-1-7-30-11-28-29-25-31-32
;;37;59,8412;0,889629;500;639;0-23-21-24-31-25-29-28-11-30-7-1-5-14-12-19-2-3-13-27-4-6-26-22-32
;;38;59,6214;1,42462;500;639;0-24-29-25-28-11-30-7-1-5-14-12-19-2-3-13-27-4-6-21-23-26-22-31-32
;;39;59,2849;1,44323;500;639;0-23-24-29-25-28-11-30-7-1-5-14-12-19-2-3-13-27-4-6-21-26-22-31-32
;;40;59,6863;3,66998;500;639;0-23-24-29-25-28-11-30-7-31-1-5-14-12-19-2-3-13-27-4-6-21-26-22-32
;;41;59,5373;0,001748;510;637;0-23-26-22-31-25-28-10-11-30-7-1-5-12-16-19-2-3-13-27-4-6-21-24-32
;;42;59,4718;0,010926;510;637;0-23-26-22-31-25-28-10-11-30-7-1-5-2-12-16-19-3-13-27-4-6-21-24-32
;;43;59,758;0,026991;510;637;0-22-26-23-24-21-6-4-27-13-3-2-19-16-12-5-1-7-30-11-10-28-25-31-32
;;44;59,6926;0,107591;510;637;0-22-26-23-24-21-6-4-27-13-3-19-16-12-2-5-1-7-30-11-10-28-25-31-32
;;45;59,9764;0,182495;510;637;0-23-24-21-6-4-26-13-27-3-19-16-12-2-5-1-7-30-11-10-28-25-31-22-32
;;46;59,9618;0,567911;510;637;0-24-21-6-4-27-13-3-2-19-16-12-5-1-7-30-11-10-28-25-31-22-26-23-32
;;47;59,8964;0,569563;510;637;0-24-21-6-4-27-13-3-19-16-12-2-5-1-7-30-11-10-28-25-31-22-26-23-32
;;48;59,6763;0,00439;560;632;0-22-26-23-24-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-25-31-32
;;49;59,3901;0,013722;560;632;0-23-26-22-31-25-28-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-24-32
;;50;59,4555;0,020015;560;632;0-23-26-22-31-25-28-11-30-7-1-5-12-14-15-16-19-2-3-13-27-4-6-21-24-32
;;51;59,6108;0,047167;560;632;0-22-26-23-24-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-25-31-32
;;52;59,8947;0,102937;560;632;0-23-24-21-6-4-26-13-27-3-19-16-15-14-12-2-5-1-7-30-11-28-25-31-22-32
;;53;59,9602;0,182944;560;632;0-23-24-21-6-4-26-13-27-3-2-19-16-15-14-12-5-1-7-30-11-28-25-31-22-32
;;54;59,8801;0,576808;560;632;0-24-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-25-31-22-26-23-32
;;55;59,8146;0,620604;560;632;0-24-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-25-31-22-26-23-32
;;56;59,7923;2,45826;560;632;0-23-26-22-31-25-28-11-30-7-1-5-14-15-16-19-12-2-3-13-27-4-6-21-24-32
;;57;59,9895;0,011402;570;612;0-23-24-29-25-28-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-26-22-32
;;58;59,4351;1,06176;580;556;0-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-10-29-28-25-31-32
;;59;59,5005;1,06225;580;556;0-23-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-10-29-28-25-31-32
;;60;59,8373;1,12769;580;556;0-23-21-6-4-27-13-3-2-12-19-16-15-14-5-1-7-30-11-10-29-28-25-31-32

Run;4
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;59,6329;0,309227;470;669;0-23-24-8-9-29-25-28-11-30-7-31-1-5-12-2-3-13-27-4-6-21-26-22-32
;;2;59,9693;0,515366;470;669;0-24-8-9-29-25-28-11-30-7-31-1-5-12-2-3-13-27-4-6-21-23-26-22-32
;;3;59,568;2,32009;470;669;0-24-8-9-29-25-28-11-30-7-1-5-12-2-3-13-27-4-6-21-23-26-22-31-32
;;4;59,6656;2,72921;470;669;0-24-8-9-29-25-31-28-11-30-7-1-5-12-2-3-13-27-4-6-21-23-26-22-32
;;5;59,4477;0,051408;490;651;0-23-26-22-31-25-29-10-28-11-30-7-1-5-2-12-19-3-13-27-4-6-21-24-32
;;6;59,7229;0,103672;490;651;0-23-24-21-6-4-26-22-13-27-3-2-19-12-5-1-7-30-11-10-29-28-25-31-32
;;7;59,4207;0,155189;490;651;0-23-24-21-6-4-26-13-27-3-19-12-2-5-1-7-30-11-10-29-28-25-31-22-32
;;8;59,5132;0,155191;490;651;0-23-26-22-31-25-29-10-28-11-30-7-1-5-12-19-2-3-13-27-4-6-21-24-32
;;9;59,9524;0,56804;490;651;0-23-24-21-6-4-26-13-27-3-19-12-2-5-1-7-30-11-28-10-29-25-31-22-32
;;10;59,6574;0,568044;490;651;0-23-24-21-6-4-26-22-13-27-3-19-12-2-5-1-7-30-11-10-29-28-25-31-32
;;11;59,1368;0,723878;490;651;0-22-26-23-24-21-6-4-27-13-3-19-12-2-5-1-7-30-11-10-29-28-25-31-32
;;12;59,3406;1,03191;490;651;0-24-21-6-4-27-13-3-19-12-2-5-1-7-30-11-10-29-28-25-31-22-26-23-32
;;13;59,6685;2,3201;490;651;0-22-26-23-24-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-10-29-25-31-32
;;14;59,2023;4,34502;490;651;0-22-26-23-24-21-6-4-27-13-3-2-19-12-5-1-7-30-11-10-29-28-25-31-32
;;15;59,6175;4,62357;490;651;0-23-24-21-6-4-26-22-3-13-27-19-12-2-5-1-7-30-11-10-29-28-25-31-32
;;16;59,4862;4,7268;490;651;0-23-24-21-6-4-26-13-27-3-2-19-12-5-1-7-30-11-10-29-28-25-31-22-32
;;17;59,2336;0,206727;500;639;0-23-26-22-31-25-29-28-11-30-7-1-5-2-14-12-19-3-13-27-4-6-21-24-32
;;18;58,6013;0,41236;500;639;0-23-24-21-6-4-26-22-13-27-3-2-19-12-14-5-1-7-30-11-28-29-25-31-32
;;19;59,9895;0,412372;500;639;0-23-24-21-6-4-27-3-13-26-22-2-19-12-14-5-1-7-30-11-28-29-25-31-32
;;20;59,7382;0,775697;500;639;0-23-24-21-6-4-26-13-27-3-19-12-14-2-5-1-7-30-11-28-29-25-31-22-32
;;21;58,3646;0,827302;500;639;0-23-24-21-6-4-26-13-27-3-2-19-12-14-5-1-7-30-11-28-29-25-31-22-32
;;22;59,4543;0,980284;500;639;0-22-26-23-24-21-6-4-27-13-3-19-12-14-2-5-1-7-30-11-28-29-25-31-32
;;23;58,2845;1,13559;500;639;0-24-21-6-4-27-13-3-2-19-12-14-5-1-7-30-11-28-29-25-31-22-26-23-32
;;24;59,8412;1,29028;500;639;0-23-21-24-31-25-29-28-11-30-7-1-5-14-12-19-2-3-13-27-4-6-26-22-32
;;25;57,8599;2,21774;500;639;0-23-26-22-31-25-29-28-11-30-7-1-5-14-12-19-2-3-13-27-4-6-21-24-32
;;26;59,6581;4,88047;500;639;0-24-21-6-4-27-13-3-19-12-14-2-5-1-7-30-11-28-29-25-31-22-26-23-32
;;27;59,5373;0,051391;510;637;0-23-26-22-31-25-28-10-11-30-7-1-5-12-16-19-2-3-13-27-4-6-21-24-32
;;28;59,4718;1,49573;510;637;0-23-26-22-31-25-28-10-11-30-7-1-5-2-12-16-19-3-13-27-4-6-21-24-32
;;29;59,4555;0,051389;560;632;0-23-26-22-31-25-28-11-30-7-1-5-12-14-15-16-19-2-3-13-27-4-6-21-24-32
;;30;59,3901;0,051389;560;632;0-23-26-22-31-25-28-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-24-32
;;31;59,8947;0,051395;560;632;0-23-24-21-6-4-26-13-27-3-19-16-15-14-12-2-5-1-7-30-11-28-25-31-22-32
;;32;59,6763;0,051397;560;632;0-22-26-23-24-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-25-31-32
;;33;59,6108;0,051398;560;632;0-22-26-23-24-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-25-31-32
;;34;59,9602;0,257709;560;632;0-23-24-21-6-4-26-13-27-3-2-19-16-15-14-12-5-1-7-30-11-28-25-31-22-32
;;35;59,7923;0,412363;560;632;0-23-26-22-31-25-28-11-30-7-1-5-14-15-16-19-12-2-3-13-27-4-6-21-24-32
;;36;59,8146;1,03189;560;632;0-24-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-25-31-22-26-23-32
;;37;59,8801;1,85705;560;632;0-24-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-25-31-22-26-23-32
;;38;59,9895;0,051388;570;612;0-23-24-29-25-28-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-26-22-32
;;39;59,9667;0,051385;580;556;0-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-10-29-25-31-32
;;40;59,4351;0,568019;580;556;0-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-10-29-28-25-31-32

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;59,6656;0,03601;470;669;0-24-8-9-29-25-31-28-11-30-7-1-5-12-2-3-13-27-4-6-21-23-26-22-32
;;2;59,3291;0,036894;470;669;0-23-24-8-9-29-25-31-28-11-30-7-1-5-12-2-3-13-27-4-6-21-26-22-32
;;3;59,568;0,118855;470;669;0-24-8-9-29-25-28-11-30-7-1-5-12-2-3-13-27-4-6-21-23-26-22-31-32
;;4;59,2315;0,119031;470;669;0-23-24-8-9-29-25-28-11-30-7-1-5-12-2-3-13-27-4-6-21-26-22-31-32
;;5;59,4477;0,020019;490;651;0-23-26-22-31-25-29-10-28-11-30-7-1-5-2-12-19-3-13-27-4-6-21-24-32
;;6;59,6685;0,020751;490;651;0-22-26-23-24-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-10-29-25-31-32
;;7;59,6574;0,032123;490;651;0-23-24-21-6-4-26-22-13-27-3-19-12-2-5-1-7-30-11-10-29-28-25-31-32
;;8;58,9161;0,032487;490;651;0-23-26-22-31-25-28-29-10-11-30-7-1-5-2-12-19-3-13-27-4-6-21-24-32
;;9;59,4207;0,034004;490;651;0-23-24-21-6-4-26-13-27-3-19-12-2-5-1-7-30-11-10-29-28-25-31-22-32
;;10;59,2023;0,044215;490;651;0-22-26-23-24-21-6-4-27-13-3-2-19-12-5-1-7-30-11-10-29-28-25-31-32
;;11;59,1368;0,045057;490;651;0-22-26-23-24-21-6-4-27-13-3-19-12-2-5-1-7-30-11-10-29-28-25-31-32
;;12;59,734;0,062084;490;651;0-22-26-23-24-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-10-29-25-31-32
;;13;59,7229;0,081428;490;651;0-23-24-21-6-4-26-22-13-27-3-2-19-12-5-1-7-30-11-10-29-28-25-31-32
;;14;58,9815;0,092124;490;651;0-23-26-22-31-25-28-29-10-11-30-7-1-5-12-19-2-3-13-27-4-6-21-24-32
;;15;59,4862;0,095275;490;651;0-23-24-21-6-4-26-13-27-3-2-19-12-5-1-7-30-11-10-29-28-25-31-22-32
;;16;59,5132;0,106317;490;651;0-23-26-22-31-25-29-10-28-11-30-7-1-5-12-19-2-3-13-27-4-6-21-24-32
;;17;59,9524;0,322555;490;651;0-23-24-21-6-4-26-13-27-3-19-12-2-5-1-7-30-11-28-10-29-25-31-22-32
;;18;59,9378;0,438777;490;651;0-24-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-10-29-25-31-22-26-23-32
;;19;59,4061;1,08397;490;651;0-24-21-6-4-27-13-3-2-19-12-5-1-7-30-11-10-29-28-25-31-22-26-23-32
;;20;59,3406;1,08431;490;651;0-24-21-6-4-27-13-3-19-12-2-5-1-7-30-11-10-29-28-25-31-22-26-23-32
;;21;59,8723;1,17395;490;651;0-24-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-10-29-25-31-22-26-23-32
;;22;59,2336;0,006632;500;639;0-23-26-22-31-25-29-28-11-30-7-1-5-2-14-12-19-3-13-27-4-6-21-24-32
;;23;57,8599;0,007063;500;639;0-23-26-22-31-25-29-28-11-30-7-1-5-14-12-19-2-3-13-27-4-6-21-24-32
;;24;59,3019;0,008696;500;639;0-22-23-24-21-6-4-26-13-27-3-2-19-12-14-5-1-7-30-11-28-29-25-31-32
;;25;58,3646;0,017516;500;639;0-23-24-21-6-4-26-13-27-3-2-19-12-14-5-1-7-30-11-28-29-25-31-22-32
;;26;58,6013;0,026506;500;639;0-23-24-21-6-4-26-22-13-27-3-2-19-12-14-5-1-7-30-11-28-29-25-31-32
;;27;59,4824;0,026879;500;639;0-24-21-23-22-26-6-4-27-13-3-2-19-12-14-5-1-7-30-11-28-29-25-31-32
;;28;59,8091;0,030079;500;639;0-23-24-21-22-26-6-4-27-13-3-2-19-12-14-5-1-7-30-11-28-29-25-31-32
;;29;59,4543;0,055705;500;639;0-22-26-23-24-21-6-4-27-13-3-19-12-14-2-5-1-7-30-11-28-29-25-31-32
;;30;59,7382;0,125474;500;639;0-23-24-21-6-4-26-13-27-3-19-12-14-2-5-1-7-30-11-28-29-25-31-22-32
;;31;59,9749;0,12556;500;639;0-23-24-21-6-4-26-22-13-27-3-19-12-14-2-5-1-7-30-11-28-29-25-31-32
;;32;59,935;0,141973;500;639;0-23-24-21-6-4-26-22-3-13-27-19-12-14-2-5-1-7-30-11-28-29-25-31-32
;;33;58,2845;0,439195;500;639;0-24-21-6-4-27-13-3-2-19-12-14-5-1-7-30-11-28-29-25-31-22-26-23-32
;;34;59,6915;0,445088;500;639;0-24-21-6-4-23-22-26-13-27-3-2-19-12-14-5-1-7-30-11-28-29-25-31-32
;;35;58,0807;1,02069;500;639;0-22-26-23-24-21-6-4-27-13-3-2-19-12-14-5-1-7-30-11-28-29-25-31-32
;;36;59,6214;1,07884;500;639;0-24-29-25-28-11-30-7-1-5-14-12-19-2-3-13-27-4-6-21-23-26-22-31-32
;;37;59,6581;1,10985;500;639;0-24-21-6-4-27-13-3-19-12-14-2-5-1-7-30-11-28-29-25-31-22-26-23-32
;;38;59,9895;2,03937;500;639;0-23-24-21-6-4-27-3-13-26-22-2-19-12-14-5-1-7-30-11-28-29-25-31-32
;;39;59,8412;3,51396;500;639;0-23-21-24-31-25-29-28-11-30-7-1-5-14-12-19-2-3-13-27-4-6-26-22-32
;;40;59,4718;0,007216;510;637;0-23-26-22-31-25-28-10-11-30-7-1-5-2-12-16-19-3-13-27-4-6-21-24-32
;;41;59,6926;0,007832;510;637;0-22-26-23-24-21-6-4-27-13-3-19-16-12-2-5-1-7-30-11-10-28-25-31-32
;;42;59,758;0,012011;510;637;0-22-26-23-24-21-6-4-27-13-3-2-19-16-12-5-1-7-30-11-10-28-25-31-32
;;43;59,9764;0,034103;510;637;0-23-24-21-6-4-26-13-27-3-19-16-12-2-5-1-7-30-11-10-28-25-31-22-32
;;44;59,5373;0,041992;510;637;0-23-26-22-31-25-28-10-11-30-7-1-5-12-16-19-2-3-13-27-4-6-21-24-32
;;45;59,8964;0,40215;510;637;0-24-21-6-4-27-13-3-19-16-12-2-5-1-7-30-11-10-28-25-31-22-26-23-32
;;46;59,9618;1,36001;510;637;0-24-21-6-4-27-13-3-2-19-16-12-5-1-7-30-11-10-28-25-31-22-26-23-32
;;47;59,4555;0,002418;560;632;0-23-26-22-31-25-28-11-30-7-1-5-12-14-15-16-19-2-3-13-27-4-6-21-24-32
;;48;59,6763;0,008077;560;632;0-22-26-23-24-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-25-31-32
;;49;59,9602;0,016319;560;632;0-23-24-21-6-4-26-13-27-3-2-19-16-15-14-12-5-1-7-30-11-28-25-31-22-32
;;50;59,6108;0,021289;560;632;0-22-26-23-24-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-25-31-32
;;51;59,3901;0,035438;560;632;0-23-26-22-31-25-28-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-24-32
;;52;59,8947;0,123132;560;632;0-23-24-21-6-4-26-13-27-3-19-16-15-14-12-2-5-1-7-30-11-28-25-31-22-32
;;53;59,8801;0,405866;560;632;0-24-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-25-31-22-26-23-32
;;54;59,8146;1,13961;560;632;0-24-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-25-31-22-26-23-32
;;55;59,7923;4,65805;560;632;0-23-26-22-31-25-28-11-30-7-1-5-14-15-16-19-12-2-3-13-27-4-6-21-24-32
;;56;59,9895;0,10104;570;612;0-23-24-29-25-28-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-26-22-32

Run;5
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;59,9693;0,102832;470;669;0-24-8-9-29-25-28-11-30-7-31-1-5-12-2-3-13-27-4-6-21-23-26-22-32
;;2;59,6329;0,617816;470;669;0-23-24-8-9-29-25-28-11-30-7-31-1-5-12-2-3-13-27-4-6-21-26-22-32
;;3;59,6656;2,01241;470;669;0-24-8-9-29-25-31-28-11-30-7-1-5-12-2-3-13-27-4-6-21-23-26-22-32
;;4;59,4477;0,051313;490;651;0-23-26-22-31-25-29-10-28-11-30-7-1-5-2-12-19-3-13-27-4-6-21-24-32
;;5;59,5132;0,051331;490;651;0-23-26-22-31-25-29-10-28-11-30-7-1-5-12-19-2-3-13-27-4-6-21-24-32
;;6;59,4207;0,051337;490;651;0-23-24-21-6-4-26-13-27-3-19-12-2-5-1-7-30-11-10-29-28-25-31-22-32
;;7;59,6574;0,051338;490;651;0-23-24-21-6-4-26-22-13-27-3-19-12-2-5-1-7-30-11-10-29-28-25-31-32
;;8;59,9524;0,10283;490;651;0-23-24-21-6-4-26-13-27-3-19-12-2-5-1-7-30-11-28-10-29-25-31-22-32
;;9;59,6685;0,25674;490;651;0-22-26-23-24-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-10-29-25-31-32
;;10;59,1368;0,360681;490;651;0-22-26-23-24-21-6-4-27-13-3-19-12-2-5-1-7-30-11-10-29-28-25-31-32
;;11;59,2023;1,75467;490;651;0-22-26-23-24-21-6-4-27-13-3-2-19-12-5-1-7-30-11-10-29-28-25-31-32
;;12;59,4862;2,57809;490;651;0-23-24-21-6-4-26-13-27-3-2-19-12-5-1-7-30-11-10-29-28-25-31-22-32
;;13;59,6175;3,20531;490;651;0-23-24-21-6-4-26-22-3-13-27-19-12-2-5-1-7-30-11-10-29-28-25-31-32
