Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p33_t035.txt;35;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;3,11933;3,11942;27;26;1;0;28;26;
;;16;34,3364;2,06876;340;395;0-23-21-6-4-27-13-3-19-12-2-5-1-7-25-31-32
;;17;34,7824;2,06232;350;391;0-23-21-6-4-27-13-3-2-19-12-5-1-7-28-25-32
;;18;34,8692;0,009002;360;368;0-22-23-21-6-4-27-13-3-19-16-12-2-5-1-31-32
;;19;33,9319;1,91321;360;368;0-23-21-6-4-27-13-3-19-16-12-2-5-1-31-22-32
;;20;34,9347;2,08496;360;368;0-22-23-21-6-4-27-13-3-2-19-16-12-5-1-31-32
;;21;34,6945;2,08483;370;357;0-23-21-6-4-27-13-3-19-16-12-2-5-1-7-31-32
;;22;34,76;2,08487;370;357;0-23-21-6-4-27-13-3-2-19-16-12-5-1-7-31-32
;;23;34,9356;0,090211;380;304;0-23-21-6-4-27-19-16-15-14-12-3-13-26-22-32
;;24;34,791;0,090726;390;293;0-23-21-6-4-27-13-3-19-16-15-14-12-2-22-32

Run;6
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;34,8853;0,098019;290;489;0-23-22-26-13-27-3-2-12-5-1-7-30-11-28-25-31-32
;;2;33,5412;0,031361;300;482;0-23-26-21-6-4-27-13-3-2-5-1-7-28-25-31-22-32
;;3;33,7417;0,067232;300;482;0-23-21-6-4-26-22-13-27-3-2-5-1-7-28-25-31-32
;;4;32,9437;0,098027;300;482;0-23-22-26-21-6-4-27-13-3-2-5-1-7-28-25-31-32
;;5;33,1055;0,501552;300;482;0-23-21-6-4-27-13-3-2-5-1-7-28-25-31-22-26-32
;;6;33,2211;0,531965;300;482;0-22-26-23-21-6-4-27-13-3-2-5-1-7-28-25-31-32
;;7;34,4423;0,717059;300;482;0-22-23-21-6-4-26-13-27-3-2-5-1-7-28-25-31-32
;;8;33,505;0,747999;300;482;0-23-21-6-4-26-13-27-3-2-5-1-7-28-25-31-22-32
;;9;34,7607;1,31176;310;473;0-22-23-21-6-4-27-13-3-2-5-1-7-30-28-25-31-32
;;10;33,8233;2,0979;310;473;0-23-21-6-4-27-13-3-2-5-1-7-30-28-25-31-22-32
;;11;34,5972;0,098031;320;471;0-23-21-6-4-27-13-3-2-12-5-1-7-28-25-31-22-32
;;12;34,951;0,191187;330;461;0-23-21-6-4-13-3-2-5-1-7-30-11-28-25-31-22-32
;;13;34,4018;0,067227;340;395;0-23-21-6-4-27-13-3-2-19-12-5-1-7-25-31-32
;;14;34,3364;1,90606;340;395;0-23-21-6-4-27-13-3-19-12-2-5-1-7-25-31-32
;;15;33,9613;0,128764;350;379;0-23-22-26-21-6-4-27-13-3-19-16-12-5-1-31-32
;;16;34,1231;0,315774;350;379;0-23-21-6-4-27-13-3-19-16-12-5-1-31-22-26-32
;;17;34,2387;1,34299;350;379;0-22-26-23-21-6-4-27-13-3-19-16-12-5-1-31-32
;;18;34,8692;0,067223;360;368;0-22-23-21-6-4-27-13-3-19-16-12-2-5-1-31-32
;;19;34,9347;0,253352;360;368;0-22-23-21-6-4-27-13-3-2-19-16-12-5-1-31-32
;;20;33,9974;1,12557;360;368;0-23-21-6-4-27-13-3-2-19-16-12-5-1-31-22-32
;;21;33,9319;1,24962;360;368;0-23-21-6-4-27-13-3-19-16-12-2-5-1-31-22-32
;;22;34,76;0,098023;370;357;0-23-21-6-4-27-13-3-2-19-16-12-5-1-7-31-32
;;23;34,6945;0,531947;370;357;0-23-21-6-4-27-13-3-19-16-12-2-5-1-7-31-32
;;24;34,9356;0,128753;380;304;0-23-21-6-4-27-19-16-15-14-12-3-13-26-22-32
;;25;34,791;0,031338;390;293;0-23-21-6-4-27-13-3-19-16-15-14-12-2-22-32
;;26;34,9334;0,191177;390;293;0-23-21-6-4-27-19-16-15-14-12-2-3-13-22-32
;;27;34,6167;3,13025;270;507;0-23-22-26-6-4-27-13-3-2-5-1-7-30-28-25-31-32
;;28;34,6412;3,13056;280;496;0-23-22-26-4-27-13-3-2-5-1-7-30-11-28-25-31-32

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;34,6167;1,7724;270;507;0-23-22-26-6-4-27-13-3-2-5-1-7-30-28-25-31-32
;;2;34,6412;1,77224;280;496;0-23-22-26-4-27-13-3-2-5-1-7-30-11-28-25-31-32
;;3;34,8853;0,017137;290;489;0-23-22-26-13-27-3-2-12-5-1-7-30-11-28-25-31-32
;;4;33,2211;0,010668;300;482;0-22-26-23-21-6-4-27-13-3-2-5-1-7-28-25-31-32
;;5;33,7417;0,012384;300;482;0-23-21-6-4-26-22-13-27-3-2-5-1-7-28-25-31-32
;;6;34,4423;0,012609;300;482;0-22-23-21-6-4-26-13-27-3-2-5-1-7-28-25-31-32
;;7;32,9437;0,012858;300;482;0-23-22-26-21-6-4-27-13-3-2-5-1-7-28-25-31-32
;;8;33,1055;0,031955;300;482;0-23-21-6-4-27-13-3-2-5-1-7-28-25-31-22-26-32
;;9;33,5412;0,032113;300;482;0-23-26-21-6-4-27-13-3-2-5-1-7-28-25-31-22-32
;;10;33,505;0,03235;300;482;0-23-21-6-4-26-13-27-3-2-5-1-7-28-25-31-22-32
;;11;34,7607;0,010223;310;473;0-22-23-21-6-4-27-13-3-2-5-1-7-30-28-25-31-32
;;12;33,8233;0,113867;310;473;0-23-21-6-4-27-13-3-2-5-1-7-30-28-25-31-22-32
;;13;34,5972;0,037359;320;471;0-23-21-6-4-27-13-3-2-12-5-1-7-28-25-31-22-32
;;14;34,951;2,75905;330;461;0-23-21-6-4-13-3-2-5-1-7-30-11-28-25-31-22-32
;;15;34,4018;0,006526;340;395;0-23-21-6-4-27-13-3-2-19-12-5-1-7-25-31-32
;;16;34,3364;0,237963;340;395;0-23-21-6-4-27-13-3-19-12-2-5-1-7-25-31-32
;;17;34,7824;0,233859;350;391;0-23-21-6-4-27-13-3-2-19-12-5-1-7-28-25-32
;;18;34,717;0,560422;350;391;0-23-21-6-4-27-13-3-19-12-2-5-1-7-28-25-32
;;19;34,8692;0,039473;360;368;0-22-23-21-6-4-27-13-3-19-16-12-2-5-1-31-32
;;20;34,9347;2,42611;360;368;0-22-23-21-6-4-27-13-3-2-19-16-12-5-1-31-32
;;21;33,9974;2,46887;360;368;0-23-21-6-4-27-13-3-2-19-16-12-5-1-31-22-32
;;22;33,9319;2,47213;360;368;0-23-21-6-4-27-13-3-19-16-12-2-5-1-31-22-32
;;23;34,6945;0,038201;370;357;0-23-21-6-4-27-13-3-19-16-12-2-5-1-7-31-32
;;24;34,76;0,039135;370;357;0-23-21-6-4-27-13-3-2-19-16-12-5-1-7-31-32
;;25;34,9356;0,099167;380;304;0-23-21-6-4-27-19-16-15-14-12-3-13-26-22-32
;;26;34,791;0,087197;390;293;0-23-21-6-4-27-13-3-19-16-15-14-12-2-22-32
;;27;34,9334;0,102564;390;293;0-23-21-6-4-27-19-16-15-14-12-2-3-13-22-32

Run;7
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;34,8853;0,062838;290;489;0-23-22-26-13-27-3-2-12-5-1-7-30-11-28-25-31-32
;;2;33,7417;0,062844;300;482;0-23-21-6-4-26-22-13-27-3-2-5-1-7-28-25-31-32
;;3;32,9437;0,094323;300;482;0-23-22-26-21-6-4-27-13-3-2-5-1-7-28-25-31-32
;;4;33,1055;0,156195;300;482;0-23-21-6-4-27-13-3-2-5-1-7-28-25-31-22-26-32
;;5;33,5412;0,156198;300;482;0-23-26-21-6-4-27-13-3-2-5-1-7-28-25-31-22-32
;;6;34,4423;0,187851;300;482;0-22-23-21-6-4-26-13-27-3-2-5-1-7-28-25-31-32
;;7;33,2211;0,530755;300;482;0-22-26-23-21-6-4-27-13-3-2-5-1-7-28-25-31-32
;;8;33,505;1,56307;300;482;0-23-21-6-4-26-13-27-3-2-5-1-7-28-25-31-22-32
;;9;33,8233;0,75434;310;473;0-23-21-6-4-27-13-3-2-5-1-7-30-28-25-31-22-32
;;10;34,7607;0,909734;310;473;0-22-23-21-6-4-27-13-3-2-5-1-7-30-28-25-31-32
;;11;34,5972;0,687216;320;471;0-23-21-6-4-27-13-3-2-12-5-1-7-28-25-31-22-32
;;12;34,951;0,062837;330;461;0-23-21-6-4-13-3-2-5-1-7-30-11-28-25-31-22-32
;;13;34,4018;0,031615;340;395;0-23-21-6-4-27-13-3-2-19-12-5-1-7-25-31-32
;;14;34,3364;0,754344;340;395;0-23-21-6-4-27-13-3-19-12-2-5-1-7-25-31-32
;;15;34,2387;0,125253;350;379;0-22-26-23-21-6-4-27-13-3-19-16-12-5-1-31-32
;;16;33,9613;0,971815;350;379;0-23-22-26-21-6-4-27-13-3-19-16-12-5-1-31-32
;;17;34,1231;3,00749;350;379;0-23-21-6-4-27-13-3-19-16-12-5-1-31-22-26-32
;;18;34,9347;0,031613;360;368;0-22-23-21-6-4-27-13-3-2-19-16-12-5-1-31-32
;;19;33,9319;0,031623;360;368;0-23-21-6-4-27-13-3-19-16-12-2-5-1-31-22-32
;;20;34,8692;0,094314;360;368;0-22-23-21-6-4-27-13-3-19-16-12-2-5-1-31-32
;;21;33,9974;0,655918;360;368;0-23-21-6-4-27-13-3-2-19-16-12-5-1-31-22-32
;;22;34,6945;0,723303;370;357;0-23-21-6-4-27-13-3-19-16-12-2-5-1-7-31-32
;;23;34,76;1,18893;370;357;0-23-21-6-4-27-13-3-2-19-16-12-5-1-7-31-32
;;24;34,9356;0,031628;380;304;0-23-21-6-4-27-19-16-15-14-12-3-13-26-22-32
;;25;34,791;0,031609;390;293;0-23-21-6-4-27-13-3-19-16-15-14-12-2-22-32
;;26;34,9334;0,468292;390;293;0-23-21-6-4-27-19-16-15-14-12-2-3-13-22-32
;;27;34,6167;3,13227;270;507;0-23-22-26-6-4-27-13-3-2-5-1-7-30-28-25-31-32
;;28;34,6412;3,13257;280;496;0-23-22-26-4-27-13-3-2-5-1-7-30-11-28-25-31-32

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;34,6167;0,158373;270;507;0-23-22-26-6-4-27-13-3-2-5-1-7-30-28-25-31-32
;;2;34,6412;0,258814;280;496;0-23-22-26-4-27-13-3-2-5-1-7-30-11-28-25-31-32
;;3;34,8853;0,037483;290;489;0-23-22-26-13-27-3-2-12-5-1-7-30-11-28-25-31-32
;;4;33,2211;0,011344;300;482;0-22-26-23-21-6-4-27-13-3-2-5-1-7-28-25-31-32
;;5;33,5412;0,0121;300;482;0-23-26-21-6-4-27-13-3-2-5-1-7-28-25-31-22-32
;;6;33,505;0,012223;300;482;0-23-21-6-4-26-13-27-3-2-5-1-7-28-25-31-22-32
;;7;33,1055;0,033991;300;482;0-23-21-6-4-27-13-3-2-5-1-7-28-25-31-22-26-32
;;8;33,7417;0,034339;300;482;0-23-21-6-4-26-22-13-27-3-2-5-1-7-28-25-31-32
;;9;32,9437;0,036762;300;482;0-23-22-26-21-6-4-27-13-3-2-5-1-7-28-25-31-32
;;10;34,4423;0,171466;300;482;0-22-23-21-6-4-26-13-27-3-2-5-1-7-28-25-31-32
;;11;33,8233;0,152812;310;473;0-23-21-6-4-27-13-3-2-5-1-7-30-28-25-31-22-32
;;12;34,7607;0,157128;310;473;0-22-23-21-6-4-27-13-3-2-5-1-7-30-28-25-31-32
;;13;34,5972;0,011898;320;471;0-23-21-6-4-27-13-3-2-12-5-1-7-28-25-31-22-32
;;14;34,1425;0,010905;330;460;0-23-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-32
;;15;34,4018;0,012404;340;395;0-23-21-6-4-27-13-3-2-19-12-5-1-7-25-31-32
;;16;34,3364;0,22029;340;395;0-23-21-6-4-27-13-3-19-12-2-5-1-7-25-31-32
;;17;34,7824;1,13729;350;391;0-23-21-6-4-27-13-3-2-19-12-5-1-7-28-25-32
;;18;34,9347;0,003044;360;368;0-22-23-21-6-4-27-13-3-2-19-16-12-5-1-31-32
;;19;33,9319;0,009862;360;368;0-23-21-6-4-27-13-3-19-16-12-2-5-1-31-22-32
;;20;34,8692;0,009908;360;368;0-22-23-21-6-4-27-13-3-19-16-12-2-5-1-31-32
;;21;34,6945;0,013669;370;357;0-23-21-6-4-27-13-3-19-16-12-2-5-1-7-31-32
;;22;34,9356;0,067986;380;304;0-23-21-6-4-27-19-16-15-14-12-3-13-26-22-32
;;23;34,9334;0,07038;390;293;0-23-21-6-4-27-19-16-15-14-12-2-3-13-22-32
;;24;34,791;0,073617;390;293;0-23-21-6-4-27-13-3-19-16-15-14-12-2-22-32

Run;8
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;34,8853;0,031781;290;489;0-23-22-26-13-27-3-2-12-5-1-7-30-11-28-25-31-32
;;2;32,9437;0,063623;300;482;0-23-22-26-21-6-4-27-13-3-2-5-1-7-28-25-31-32
;;3;33,7417;0,094545;300;482;0-23-21-6-4-26-22-13-27-3-2-5-1-7-28-25-31-32
;;4;33,5412;0,219723;300;482;0-23-26-21-6-4-27-13-3-2-5-1-7-28-25-31-22-32
;;5;33,505;0,281172;300;482;0-23-21-6-4-26-13-27-3-2-5-1-7-28-25-31-22-32
;;6;33,1055;0,377811;300;482;0-23-21-6-4-27-13-3-2-5-1-7-28-25-31-22-26-32
;;7;33,2211;0,566083;300;482;0-22-26-23-21-6-4-27-13-3-2-5-1-7-28-25-31-32
;;8;34,4423;0,72425;300;482;0-22-23-21-6-4-26-13-27-3-2-5-1-7-28-25-31-32
;;9;33,8233;0,471565;310;473;0-23-21-6-4-27-13-3-2-5-1-7-30-28-25-31-22-32
;;10;34,7607;0,597514;310;473;0-22-23-21-6-4-27-13-3-2-5-1-7-30-28-25-31-32
;;11;34,5972;0,347137;320;471;0-23-21-6-4-27-13-3-2-12-5-1-7-28-25-31-22-32
;;12;34,951;0,377802;330;461;0-23-21-6-4-13-3-2-5-1-7-30-11-28-25-31-22-32
;;13;34,4018;0,094541;340;395;0-23-21-6-4-27-13-3-2-19-12-5-1-7-25-31-32
;;14;34,3364;0,724244;340;395;0-23-21-6-4-27-13-3-19-12-2-5-1-7-25-31-32
;;15;33,9613;0,094543;350;379;0-23-22-26-21-6-4-27-13-3-19-16-12-5-1-31-32
;;16;34,2387;0,787598;350;379;0-22-26-23-21-6-4-27-13-3-19-16-12-5-1-31-32
;;17;34,1231;1,19503;350;379;0-23-21-6-4-27-13-3-19-16-12-5-1-31-22-26-32
;;18;34,8692;0,06362;360;368;0-22-23-21-6-4-27-13-3-19-16-12-2-5-1-31-32
;;19;34,9347;1,03731;360;368;0-22-23-21-6-4-27-13-3-2-19-16-12-5-1-31-32
;;20;33,9974;1,13277;360;368;0-23-21-6-4-27-13-3-2-19-16-12-5-1-31-22-32
;;21;33,9319;1,32292;360;368;0-23-21-6-4-27-13-3-19-16-12-2-5-1-31-22-32
;;22;34,6945;0,281175;370;357;0-23-21-6-4-27-13-3-19-16-12-2-5-1-7-31-32
;;23;34,76;1,06838;370;357;0-23-21-6-4-27-13-3-2-19-16-12-5-1-7-31-32
;;24;34,9356;0,094537;380;304;0-23-21-6-4-27-19-16-15-14-12-3-13-26-22-32
;;25;34,791;0,031765;390;293;0-23-21-6-4-27-13-3-19-16-15-14-12-2-22-32
;;26;34,9334;0,534376;390;293;0-23-21-6-4-27-19-16-15-14-12-2-3-13-22-32
;;27;34,6167;3,14719;270;507;0-23-22-26-6-4-27-13-3-2-5-1-7-30-28-25-31-32
;;28;34,6412;3,14749;280;496;0-23-22-26-4-27-13-3-2-5-1-7-30-11-28-25-31-32

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;34,6167;0,012463;270;507;0-23-22-26-6-4-27-13-3-2-5-1-7-30-28-25-31-32
;;2;34,6412;0,007654;280;496;0-23-22-26-4-27-13-3-2-5-1-7-30-11-28-25-31-32
;;3;34,8853;0,022326;290;489;0-23-22-26-13-27-3-2-12-5-1-7-30-11-28-25-31-32
;;4;32,9437;0,006727;300;482;0-23-22-26-21-6-4-27-13-3-2-5-1-7-28-25-31-32
;;5;33,2211;0,00692;300;482;0-22-26-23-21-6-4-27-13-3-2-5-1-7-28-25-31-32
;;6;33,7417;0,013295;300;482;0-23-21-6-4-26-22-13-27-3-2-5-1-7-28-25-31-32
;;7;34,4423;0,014647;300;482;0-22-23-21-6-4-26-13-27-3-2-5-1-7-28-25-31-32
;;8;33,1055;0,053865;300;482;0-23-21-6-4-27-13-3-2-5-1-7-28-25-31-22-26-32
;;9;33,5412;0,055656;300;482;0-23-26-21-6-4-27-13-3-2-5-1-7-28-25-31-22-32
;;10;33,505;0,05821;300;482;0-23-21-6-4-26-13-27-3-2-5-1-7-28-25-31-22-32
;;11;34,7607;0,012407;310;473;0-22-23-21-6-4-27-13-3-2-5-1-7-30-28-25-31-32
;;12;33,8233;0,11465;310;473;0-23-21-6-4-27-13-3-2-5-1-7-30-28-25-31-22-32
;;13;34,5972;0,004922;320;471;0-23-21-6-4-27-13-3-2-12-5-1-7-28-25-31-22-32
;;14;34,1425;0,011211;330;460;0-23-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-32
;;15;34,4018;0,001223;340;395;0-23-21-6-4-27-13-3-2-19-12-5-1-7-25-31-32
;;16;34,3364;1,04192;340;395;0-23-21-6-4-27-13-3-19-12-2-5-1-7-25-31-32
;;17;34,717;1,08204;350;391;0-23-21-6-4-27-13-3-19-12-2-5-1-7-28-25-32
;;18;34,7824;1,28223;350;391;0-23-21-6-4-27-13-3-2-19-12-5-1-7-28-25-32
;;19;34,9347;0,072709;360;368;0-22-23-21-6-4-27-13-3-2-19-16-12-5-1-31-32
;;20;34,8692;0,072888;360;368;0-22-23-21-6-4-27-13-3-19-16-12-2-5-1-31-32
;;21;33,9319;1,04167;360;368;0-23-21-6-4-27-13-3-19-16-12-2-5-1-31-22-32
;;22;34,76;1,05524;370;357;0-23-21-6-4-27-13-3-2-19-16-12-5-1-7-31-32
;;23;34,6945;1,05529;370;357;0-23-21-6-4-27-13-3-19-16-12-2-5-1-7-31-32
;;24;34,9356;0,066254;380;304;0-23-21-6-4-27-19-16-15-14-12-3-13-26-22-32
;;25;34,791;0,00262;390;293;0-23-21-6-4-27-13-3-19-16-15-14-12-2-22-32
;;26;34,9334;0,066368;390;293;0-23-21-6-4-27-19-16-15-14-12-2-3-13-22-32

Run;9
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;34,6412;0,976224;280;496;0-23-22-26-4-27-13-3-2-5-1-7-30-11-28-25-31-32
;;2;34,8853;0,031473;290;489;0-23-22-26-13-27-3-2-12-5-1-7-30-11-28-25-31-32
;;3;33,5412;0,031477;300;482;0-23-26-21-6-4-27-13-3-2-5-1-7-28-25-31-22-32
;;4;32,9437;0,031481;300;482;0-23-22-26-21-6-4-27-13-3-2-5-1-7-28-25-31-32
;;5;33,7417;0,094383;300;482;0-23-21-6-4-26-22-13-27-3-2-5-1-7-28-25-31-32
;;6;33,1055;0,156999;300;482;0-23-21-6-4-27-13-3-2-5-1-7-28-25-31-22-26-32
;;7;34,4423;0,471498;300;482;0-22-23-21-6-4-26-13-27-3-2-5-1-7-28-25-31-32
;;8;33,505;1,07014;300;482;0-23-21-6-4-26-13-27-3-2-5-1-7-28-25-31-22-32
;;9;33,2211;1,60027;300;482;0-22-26-23-21-6-4-27-13-3-2-5-1-7-28-25-31-32
;;10;33,8233;0,440251;310;473;0-23-21-6-4-27-13-3-2-5-1-7-30-28-25-31-22-32
;;11;34,5972;0,219454;320;471;0-23-21-6-4-27-13-3-2-12-5-1-7-28-25-31-22-32
;;12;34,951;0,062793;330;461;0-23-21-6-4-13-3-2-5-1-7-30-11-28-25-31-22-32
;;13;34,4018;0,094374;340;395;0-23-21-6-4-27-13-3-2-19-12-5-1-7-25-31-32
;;14;34,3364;1,07014;340;395;0-23-21-6-4-27-13-3-19-12-2-5-1-7-25-31-32
;;15;34,1231;1,16347;350;379;0-23-21-6-4-27-13-3-19-16-12-5-1-31-22-26-32
;;16;33,9613;1,19463;350;379;0-23-22-26-21-6-4-27-13-3-19-16-12-5-1-31-32
;;17;34,2387;1,31928;350;379;0-22-26-23-21-6-4-27-13-3-19-16-12-5-1-31-32
;;18;34,8692;0,031463;360;368;0-22-23-21-6-4-27-13-3-19-16-12-2-5-1-31-32
;;19;33,9319;0,031471;360;368;0-23-21-6-4-27-13-3-19-16-12-2-5-1-31-22-32
;;20;34,9347;2,38814;360;368;0-22-23-21-6-4-27-13-3-2-19-16-12-5-1-31-32
;;21;34,76;0,596053;370;357;0-23-21-6-4-27-13-3-2-19-16-12-5-1-7-31-32
;;22;34,6945;0,944769;370;357;0-23-21-6-4-27-13-3-19-16-12-2-5-1-7-31-32
;;23;34,9356;0,03146;380;304;0-23-21-6-4-27-19-16-15-14-12-3-13-26-22-32
;;24;34,791;0,031461;390;293;0-23-21-6-4-27-13-3-19-16-15-14-12-2-22-32
;;25;34,9334;0,156985;390;293;0-23-21-6-4-27-19-16-15-14-12-2-3-13-22-32
;;26;34,6167;3,14939;270;507;0-23-22-26-6-4-27-13-3-2-5-1-7-30-28-25-31-32

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;34,8853;0,043954;290;489;0-23-22-26-13-27-3-2-12-5-1-7-30-11-28-25-31-32
;;2;33,7417;0,000708;300;482;0-23-21-6-4-26-22-13-27-3-2-5-1-7-28-25-31-32
;;3;32,9437;0,000761;300;482;0-23-22-26-21-6-4-27-13-3-2-5-1-7-28-25-31-32
;;4;33,2211;0,00394;300;482;0-22-26-23-21-6-4-27-13-3-2-5-1-7-28-25-31-32
;;5;34,4423;0,015884;300;482;0-22-23-21-6-4-26-13-27-3-2-5-1-7-28-25-31-32
;;6;33,5412;0,017798;300;482;0-23-26-21-6-4-27-13-3-2-5-1-7-28-25-31-22-32
;;7;33,505;0,018816;300;482;0-23-21-6-4-26-13-27-3-2-5-1-7-28-25-31-22-32
;;8;33,1055;0,053524;300;482;0-23-21-6-4-27-13-3-2-5-1-7-28-25-31-22-26-32
;;9;34,7607;0,003682;310;473;0-22-23-21-6-4-27-13-3-2-5-1-7-30-28-25-31-32
;;10;33,8233;0,268139;310;473;0-23-21-6-4-27-13-3-2-5-1-7-30-28-25-31-22-32
;;11;34,5972;0,016044;320;471;0-23-21-6-4-27-13-3-2-12-5-1-7-28-25-31-22-32
;;12;34,1425;0,014866;330;460;0-23-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-32
;;13;34,4018;0,006824;340;395;0-23-21-6-4-27-13-3-2-19-12-5-1-7-25-31-32
;;14;34,3364;0,015327;340;395;0-23-21-6-4-27-13-3-19-12-2-5-1-7-25-31-32
;;15;34,2387;0,008043;350;379;0-22-26-23-21-6-4-27-13-3-19-16-12-5-1-31-32
;;16;33,9613;0,040817;350;379;0-23-22-26-21-6-4-27-13-3-19-16-12-5-1-31-32
;;17;34,1231;0,056434;350;379;0-23-21-6-4-27-13-3-19-16-12-5-1-31-22-26-32
;;18;34,9347;0,0526;360;368;0-22-23-21-6-4-27-13-3-2-19-16-12-5-1-31-32
;;19;33,9974;0,056917;360;368;0-23-21-6-4-27-13-3-2-19-16-12-5-1-31-22-32
;;20;34,8692;0,070894;360;368;0-22-23-21-6-4-27-13-3-19-16-12-2-5-1-31-32
;;21;34,6945;0,007853;370;357;0-23-21-6-4-27-13-3-19-16-12-2-5-1-7-31-32
;;22;34,9356;0,574637;380;304;0-23-21-6-4-27-19-16-15-14-12-3-13-26-22-32
;;23;34,791;0,040946;390;293;0-23-21-6-4-27-13-3-19-16-15-14-12-2-22-32
;;24;34,9334;0,579408;390;293;0-23-21-6-4-27-19-16-15-14-12-2-3-13-22-32
;;25;34,6167;3,14936;270;507;0-23-22-26-6-4-27-13-3-2-5-1-7-30-28-25-31-32
;;26;34,6412;3,14966;280;496;0-23-22-26-4-27-13-3-2-5-1-7-30-11-28-25-31-32

Run;10
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;34,8853;0,031705;290;489;0-23-22-26-13-27-3-2-12-5-1-7-30-11-28-25-31-32
;;2;33,7417;0,031706;300;482;0-23-21-6-4-26-22-13-27-3-2-5-1-7-28-25-31-32
;;3;32,9437;0,062904;300;482;0-23-22-26-21-6-4-27-13-3-2-5-1-7-28-25-31-32
;;4;33,5412;0,157151;300;482;0-23-26-21-6-4-27-13-3-2-5-1-7-28-25-31-22-32
;;5;33,2211;0,281747;300;482;0-22-26-23-21-6-4-27-13-3-2-5-1-7-28-25-31-32
;;6;34,4423;0,343428;300;482;0-22-23-21-6-4-26-13-27-3-2-5-1-7-28-25-31-32
;;7;33,1055;0,437736;300;482;0-23-21-6-4-27-13-3-2-5-1-7-28-25-31-22-26-32
;;8;33,505;1,66461;300;482;0-23-21-6-4-26-13-27-3-2-5-1-7-28-25-31-22-32
;;9;34,7607;0,567611;310;473;0-22-23-21-6-4-27-13-3-2-5-1-7-30-28-25-31-32
;;10;33,8233;0,598511;310;473;0-23-21-6-4-27-13-3-2-5-1-7-30-28-25-31-22-32
;;11;34,5972;0,784798;320;471;0-23-21-6-4-27-13-3-2-12-5-1-7-28-25-31-22-32
;;12;34,951;0,281744;330;461;0-23-21-6-4-13-3-2-5-1-7-30-11-28-25-31-22-32
;;13;34,4018;0,0317;340;395;0-23-21-6-4-27-13-3-2-19-12-5-1-7-25-31-32
;;14;34,3364;0,406447;340;395;0-23-21-6-4-27-13-3-19-12-2-5-1-7-25-31-32
;;15;34,2387;0,691725;350;379;0-22-26-23-21-6-4-27-13-3-19-16-12-5-1-31-32
;;16;33,9613;0,878535;350;379;0-23-22-26-21-6-4-27-13-3-19-16-12-5-1-31-32
;;17;34,1231;1,41022;350;379;0-23-21-6-4-27-13-3-19-16-12-5-1-31-22-26-32
;;18;34,8692;0,031703;360;368;0-22-23-21-6-4-27-13-3-19-16-12-2-5-1-31-32
;;19;33,9319;0,188511;360;368;0-23-21-6-4-27-13-3-19-16-12-2-5-1-31-22-32
;;20;34,9347;0,878527;360;368;0-22-23-21-6-4-27-13-3-2-19-16-12-5-1-31-32
;;21;33,9974;2,32089;360;368;0-23-21-6-4-27-13-3-2-19-16-12-5-1-31-22-32
;;22;34,76;0,312603;370;357;0-23-21-6-4-27-13-3-2-19-16-12-5-1-7-31-32
;;23;34,6945;0,536251;370;357;0-23-21-6-4-27-13-3-19-16-12-2-5-1-7-31-32
;;24;34,9356;0,031687;380;304;0-23-21-6-4-27-19-16-15-14-12-3-13-26-22-32
;;25;34,791;0,031684;390;293;0-23-21-6-4-27-13-3-19-16-15-14-12-2-22-32
;;26;34,9334;1,09645;390;293;0-23-21-6-4-27-19-16-15-14-12-2-3-13-22-32
;;27;34,6167;3,13583;270;507;0-23-22-26-6-4-27-13-3-2-5-1-7-30-28-25-31-32
;;28;34,6412;3,13613;280;496;0-23-22-26-4-27-13-3-2-5-1-7-30-11-28-25-31-32

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;34,6167;0,005535;270;507;0-23-22-26-6-4-27-13-3-2-5-1-7-30-28-25-31-32
;;2;34,6412;0,27175;280;496;0-23-22-26-4-27-13-3-2-5-1-7-30-11-28-25-31-32
;;3;34,8853;0,004442;290;489;0-23-22-26-13-27-3-2-12-5-1-7-30-11-28-25-31-32
;;4;33,7417;0,005694;300;482;0-23-21-6-4-26-22-13-27-3-2-5-1-7-28-25-31-32
