Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p33_t040.txt;40;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;3,62017;3,62028;22;24;0;0;22;24;
;;15;39,8536;0,016135;380;505;0-23-21-6-4-27-13-3-2-19-12-5-1-7-28-25-31-22-26-32
;;16;39,7881;0,016631;380;505;0-23-21-6-4-27-13-3-19-12-2-5-1-7-28-25-31-22-26-32
;;17;39,7843;0,22401;390;461;0-23-21-6-4-13-3-19-12-5-1-7-30-11-28-25-31-22-32
;;18;39,1424;0,024899;400;443;0-23-21-6-4-27-13-3-19-16-12-2-5-1-7-28-25-31-32
;;19;39,2079;0,211057;400;443;0-23-21-6-4-27-13-3-2-19-16-12-5-1-7-28-25-31-32
;;20;39,8708;0,004533;410;409;0-23-22-26-21-6-4-27-13-3-2-19-16-15-12-5-1-31-32
;;21;39,9671;0,071499;410;409;0-23-21-6-4-27-13-3-19-16-15-12-2-5-1-31-22-26-32
;;22;39,8053;0,114146;410;409;0-23-22-26-21-6-4-27-13-3-19-16-15-12-2-5-1-31-32
;;23;38,6307;0,077242;420;363;0-23-21-6-4-27-13-3-19-16-15-14-12-5-1-31-22-32
;;24;39,5681;0,086349;420;363;0-22-23-21-6-4-27-13-3-19-16-15-14-12-5-1-31-32
;;25;39,2831;0,060306;430;349;0-23-21-6-4-27-13-3-2-12-19-16-15-14-5-1-31-32
;;26;38,9463;0,084393;430;349;0-23-21-6-4-27-13-3-2-19-16-15-14-12-5-1-31-32

Run;6
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;39,7139;2,2017;320;554;0-23-22-26-6-4-27-13-3-2-5-1-7-30-11-28-29-25-31-32
;;2;38,4183;0,03634;350;531;0-23-21-6-4-26-22-13-27-3-2-5-1-7-30-11-28-25-31-32
;;3;37,6203;0,036341;350;531;0-23-22-26-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-32
;;4;39,8065;0,036344;350;531;0-23-21-6-4-27-3-13-26-22-2-5-1-7-30-11-28-25-31-32
;;5;37,7821;0,072418;350;531;0-23-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-22-26-32
;;6;38,1815;0,108426;350;531;0-23-21-6-4-26-13-27-3-2-5-1-7-30-11-28-25-31-22-32
;;7;38,2178;0,144068;350;531;0-23-26-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-22-32
;;8;37,8977;0,32395;350;531;0-22-26-23-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-32
;;9;39,1189;0,395943;350;531;0-22-23-21-6-4-26-13-27-3-2-5-1-7-30-11-28-25-31-32
;;10;39,2738;0,036343;370;520;0-23-21-6-4-27-13-3-2-12-5-1-7-30-11-28-25-31-22-32
;;11;39,9692;0,072417;380;505;0-22-26-23-21-6-4-27-13-3-2-19-12-5-1-7-28-25-31-32
;;12;39,8536;0,216478;380;505;0-23-21-6-4-27-13-3-2-19-12-5-1-7-28-25-31-22-26-32
;;13;39,6918;0,36008;380;505;0-23-22-26-21-6-4-27-13-3-2-19-12-5-1-7-28-25-31-32
;;14;39,9037;1,91278;380;505;0-22-26-23-21-6-4-27-13-3-19-12-2-5-1-7-28-25-31-32
;;15;39,6263;3,17346;380;505;0-23-22-26-21-6-4-27-13-3-19-12-2-5-1-7-28-25-31-32
;;16;39,7843;1,04428;390;461;0-23-21-6-4-13-3-19-12-5-1-7-30-11-28-25-31-22-32
;;17;39,9509;1,98552;400;444;0-23-21-6-4-13-3-19-16-12-2-5-1-7-28-25-31-22-32
;;18;39,8053;0,10843;410;409;0-23-22-26-21-6-4-27-13-3-19-16-15-12-2-5-1-31-32
;;19;39,9671;0,180746;410;409;0-23-21-6-4-27-13-3-19-16-15-12-2-5-1-31-22-26-32
;;20;39,8708;0,216475;410;409;0-23-22-26-21-6-4-27-13-3-2-19-16-15-12-5-1-31-32
;;21;39,735;0,036325;420;365;0-23-21-6-4-13-27-19-16-15-14-12-2-5-1-31-22-32
;;22;39,3934;0,072412;430;352;0-23-21-6-4-27-13-3-19-16-15-14-12-5-1-7-31-32

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;39,7139;0,512333;320;554;0-23-22-26-6-4-27-13-3-2-5-1-7-30-11-28-29-25-31-32
;;2;39,8065;0,003199;350;531;0-23-21-6-4-27-3-13-26-22-2-5-1-7-30-11-28-25-31-32
;;3;38,4183;0,003698;350;531;0-23-21-6-4-26-22-13-27-3-2-5-1-7-30-11-28-25-31-32
;;4;37,6203;0,021107;350;531;0-23-22-26-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-32
;;5;37,8977;0,021498;350;531;0-22-26-23-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-32
;;6;38,2178;0,024231;350;531;0-23-26-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-22-32
;;7;37,7821;0,026382;350;531;0-23-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-22-26-32
;;8;39,1189;0,030238;350;531;0-22-23-21-6-4-26-13-27-3-2-5-1-7-30-11-28-25-31-32
;;9;38,1815;0,200685;350;531;0-23-21-6-4-26-13-27-3-2-5-1-7-30-11-28-25-31-22-32
;;10;39,2738;0,022073;370;520;0-23-21-6-4-27-13-3-2-12-5-1-7-30-11-28-25-31-22-32
;;11;39,6918;0,007483;380;505;0-23-22-26-21-6-4-27-13-3-2-19-12-5-1-7-28-25-31-32
;;12;39,9692;0,011388;380;505;0-22-26-23-21-6-4-27-13-3-2-19-12-5-1-7-28-25-31-32
;;13;39,9037;0,012776;380;505;0-22-26-23-21-6-4-27-13-3-19-12-2-5-1-7-28-25-31-32
;;14;39,6263;0,014412;380;505;0-23-22-26-21-6-4-27-13-3-19-12-2-5-1-7-28-25-31-32
;;15;39,8536;0,019529;380;505;0-23-21-6-4-27-13-3-2-19-12-5-1-7-28-25-31-22-26-32
;;16;39,7881;0,01961;380;505;0-23-21-6-4-27-13-3-19-12-2-5-1-7-28-25-31-22-26-32
;;17;39,9966;0,203099;390;459;0-23-21-6-4-13-27-19-16-12-2-5-1-7-28-25-31-22-32
;;18;39,9509;0,203222;400;444;0-23-21-6-4-13-3-19-16-12-2-5-1-7-28-25-31-22-32
;;19;39,8053;0,002598;410;409;0-23-22-26-21-6-4-27-13-3-19-16-15-12-2-5-1-31-32
;;20;39,8708;0,009883;410;409;0-23-22-26-21-6-4-27-13-3-2-19-16-15-12-5-1-31-32
;;21;39,9671;0,489261;410;409;0-23-21-6-4-27-13-3-19-16-15-12-2-5-1-31-22-26-32
;;22;38,6307;0,495223;420;363;0-23-21-6-4-27-13-3-19-16-15-14-12-5-1-31-22-32
;;23;39,5681;0,50245;420;363;0-22-23-21-6-4-27-13-3-19-16-15-14-12-5-1-31-32
;;24;38,9463;0,497573;430;349;0-23-21-6-4-27-13-3-2-19-16-15-14-12-5-1-31-32

Run;7
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;39,7139;3,62479;320;554;0-23-22-26-6-4-27-13-3-2-5-1-7-30-11-28-29-25-31-32
;;2;39,8065;0,03577;350;531;0-23-21-6-4-27-3-13-26-22-2-5-1-7-30-11-28-25-31-32
;;3;38,4183;0,03577;350;531;0-23-21-6-4-26-22-13-27-3-2-5-1-7-30-11-28-25-31-32
;;4;37,6203;0,035775;350;531;0-23-22-26-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-32
;;5;37,7821;0,071628;350;531;0-23-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-22-26-32
;;6;38,2178;0,107099;350;531;0-23-26-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-22-32
;;7;37,8977;0,142842;350;531;0-22-26-23-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-32
;;8;38,1815;0,17845;350;531;0-23-21-6-4-26-13-27-3-2-5-1-7-30-11-28-25-31-22-32
;;9;39,1189;1,00881;350;531;0-22-23-21-6-4-26-13-27-3-2-5-1-7-30-11-28-25-31-32
;;10;39,4657;1,37315;350;531;0-31-25-28-11-30-7-1-5-2-3-13-27-4-6-21-26-22-23-32
;;11;39,2738;0,035768;370;520;0-23-21-6-4-27-13-3-2-12-5-1-7-30-11-28-25-31-22-32
;;12;39,6918;0,071635;380;505;0-23-22-26-21-6-4-27-13-3-2-19-12-5-1-7-28-25-31-32
;;13;39,9692;0,429601;380;505;0-22-26-23-21-6-4-27-13-3-2-19-12-5-1-7-28-25-31-32
;;14;39,8536;0,826206;380;505;0-23-21-6-4-27-13-3-2-19-12-5-1-7-28-25-31-22-26-32
;;15;39,6263;1,15362;380;505;0-23-22-26-21-6-4-27-13-3-19-12-2-5-1-7-28-25-31-32
;;16;39,9037;2,0038;380;505;0-22-26-23-21-6-4-27-13-3-19-12-2-5-1-7-28-25-31-32
;;17;39,7881;2,6163;380;505;0-23-21-6-4-27-13-3-19-12-2-5-1-7-28-25-31-22-26-32
;;18;39,9966;2,11136;390;459;0-23-21-6-4-13-27-19-16-12-2-5-1-7-28-25-31-22-32
;;19;39,1424;0,321368;400;443;0-23-21-6-4-27-13-3-19-16-12-2-5-1-7-28-25-31-32
;;20;39,2079;2,29146;400;443;0-23-21-6-4-27-13-3-2-19-16-12-5-1-7-28-25-31-32
;;21;39,8708;0,03578;410;409;0-23-22-26-21-6-4-27-13-3-2-19-16-15-12-5-1-31-32
;;22;39,8053;0,071639;410;409;0-23-22-26-21-6-4-27-13-3-19-16-15-12-2-5-1-31-32
;;23;39,9671;0,573643;410;409;0-23-21-6-4-27-13-3-19-16-15-12-2-5-1-31-22-26-32
;;24;39,735;0,035753;420;365;0-23-21-6-4-13-27-19-16-15-14-12-2-5-1-31-22-32
;;25;39,3934;0,071625;430;352;0-23-21-6-4-27-13-3-19-16-15-14-12-5-1-7-31-32

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;38,7096;0,003758;310;533;0-22-26-23-24-21-6-4-27-13-3-2-5-1-7-28-25-31-32
;;2;38,4889;0,005522;310;533;0-23-26-22-31-25-28-7-1-5-2-3-13-27-4-6-21-24-32
;;3;39,2302;0,021797;310;533;0-23-24-21-6-4-26-22-13-27-3-2-5-1-7-28-25-31-32
;;4;39,9308;0,022205;310;533;0-22-23-24-21-6-4-26-13-27-3-2-5-1-7-28-25-31-32
;;5;38,9935;0,045407;310;533;0-23-24-21-6-4-26-13-27-3-2-5-1-7-28-25-31-22-32
;;6;38,9134;0,965025;310;533;0-24-21-6-4-27-13-3-2-5-1-7-28-25-31-22-26-23-32
;;7;37,6203;0,004791;350;531;0-23-22-26-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-32
;;8;37,8977;0,00485;350;531;0-22-26-23-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-32
;;9;39,1189;0,010495;350;531;0-22-23-21-6-4-26-13-27-3-2-5-1-7-30-11-28-25-31-32
;;10;38,2178;0,041694;350;531;0-23-26-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-22-32
;;11;38,1815;0,041893;350;531;0-23-21-6-4-26-13-27-3-2-5-1-7-30-11-28-25-31-22-32
;;12;38,4183;0,061032;350;531;0-23-21-6-4-26-22-13-27-3-2-5-1-7-30-11-28-25-31-32
;;13;39,8065;0,096218;350;531;0-23-21-6-4-27-3-13-26-22-2-5-1-7-30-11-28-25-31-32
;;14;37,7821;0,117025;350;531;0-23-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-22-26-32
;;15;39,2738;0,041263;370;520;0-23-21-6-4-27-13-3-2-12-5-1-7-30-11-28-25-31-22-32
;;16;39,9037;0,004029;380;505;0-22-26-23-21-6-4-27-13-3-19-12-2-5-1-7-28-25-31-32
;;17;39,9692;0,004192;380;505;0-22-26-23-21-6-4-27-13-3-2-19-12-5-1-7-28-25-31-32
;;18;39,6918;0,004324;380;505;0-23-22-26-21-6-4-27-13-3-2-19-12-5-1-7-28-25-31-32
;;19;39,6263;0,005601;380;505;0-23-22-26-21-6-4-27-13-3-19-12-2-5-1-7-28-25-31-32
;;20;39,8536;0,013403;380;505;0-23-21-6-4-27-13-3-2-19-12-5-1-7-28-25-31-22-26-32
;;21;39,7881;0,021167;380;505;0-23-21-6-4-27-13-3-19-12-2-5-1-7-28-25-31-22-26-32
;;22;39,8296;0,011093;390;457;0-22-23-21-6-4-27-13-3-19-16-12-5-1-7-28-25-31-32
;;23;39,1424;0,029203;400;443;0-23-21-6-4-27-13-3-19-16-12-2-5-1-7-28-25-31-32
;;24;39,2079;0,423701;400;443;0-23-21-6-4-27-13-3-2-19-16-12-5-1-7-28-25-31-32
;;25;39,8708;0,001917;410;409;0-23-22-26-21-6-4-27-13-3-2-19-16-15-12-5-1-31-32
;;26;39,8053;0,009975;410;409;0-23-22-26-21-6-4-27-13-3-19-16-15-12-2-5-1-31-32
;;27;39,9671;0,210563;410;409;0-23-21-6-4-27-13-3-19-16-15-12-2-5-1-31-22-26-32
;;28;38,6307;0,132803;420;363;0-23-21-6-4-27-13-3-19-16-15-14-12-5-1-31-22-32
;;29;39,5681;0,141514;420;363;0-22-23-21-6-4-27-13-3-19-16-15-14-12-5-1-31-32
;;30;38,9463;0,197453;430;349;0-23-21-6-4-27-13-3-2-19-16-15-14-12-5-1-31-32

Run;8
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;39,7139;0,144934;320;554;0-23-22-26-6-4-27-13-3-2-5-1-7-30-11-28-29-25-31-32
;;2;37,8977;0,036227;350;531;0-22-26-23-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-32
;;3;38,1815;0,036232;350;531;0-23-21-6-4-26-13-27-3-2-5-1-7-30-11-28-25-31-22-32
;;4;38,4183;0,036238;350;531;0-23-21-6-4-26-22-13-27-3-2-5-1-7-30-11-28-25-31-32
;;5;39,8065;0,036243;350;531;0-23-21-6-4-27-3-13-26-22-2-5-1-7-30-11-28-25-31-32
;;6;38,2178;0,072924;350;531;0-23-26-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-22-32
;;7;37,7821;0,072928;350;531;0-23-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-22-26-32
;;8;37,6203;0,109058;350;531;0-23-22-26-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-32
;;9;39,1189;0,144935;350;531;0-22-23-21-6-4-26-13-27-3-2-5-1-7-30-11-28-25-31-32
;;10;39,2738;0,07292;370;520;0-23-21-6-4-27-13-3-2-12-5-1-7-30-11-28-25-31-22-32
;;11;39,8536;0,07294;380;505;0-23-21-6-4-27-13-3-2-19-12-5-1-7-28-25-31-22-26-32
;;12;39,6918;0,217438;380;505;0-23-22-26-21-6-4-27-13-3-2-19-12-5-1-7-28-25-31-32
;;13;39,9692;0,616214;380;505;0-22-26-23-21-6-4-27-13-3-2-19-12-5-1-7-28-25-31-32
;;14;39,9037;0,832719;380;505;0-22-26-23-21-6-4-27-13-3-19-12-2-5-1-7-28-25-31-32
;;15;39,9966;1,122;390;459;0-23-21-6-4-13-27-19-16-12-2-5-1-7-28-25-31-22-32
;;16;39,2079;0,253555;400;443;0-23-21-6-4-27-13-3-2-19-16-12-5-1-7-28-25-31-32
;;17;39,1424;0,326386;400;443;0-23-21-6-4-27-13-3-19-16-12-2-5-1-7-28-25-31-32
;;18;39,8708;0,144929;410;409;0-23-22-26-21-6-4-27-13-3-2-19-16-15-12-5-1-31-32
;;19;39,8053;0,507453;410;409;0-23-22-26-21-6-4-27-13-3-19-16-15-12-2-5-1-31-32
;;20;39,9671;1,55435;410;409;0-23-21-6-4-27-13-3-19-16-15-12-2-5-1-31-22-26-32
;;21;39,735;0,036227;420;365;0-23-21-6-4-13-27-19-16-15-14-12-2-5-1-31-22-32
;;22;39,3934;0,109045;430;352;0-23-21-6-4-27-13-3-19-16-15-14-12-5-1-7-31-32

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;39,7139;3,36886;320;554;0-23-22-26-6-4-27-13-3-2-5-1-7-30-11-28-29-25-31-32
;;2;37,7821;0,003706;350;531;0-23-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-22-26-32
;;3;39,8065;0,003986;350;531;0-23-21-6-4-27-3-13-26-22-2-5-1-7-30-11-28-25-31-32
;;4;39,1189;0,007862;350;531;0-22-23-21-6-4-26-13-27-3-2-5-1-7-30-11-28-25-31-32
;;5;37,6203;0,014887;350;531;0-23-22-26-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-32
;;6;37,8977;0,016006;350;531;0-22-26-23-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-32
;;7;38,4183;0,024691;350;531;0-23-21-6-4-26-22-13-27-3-2-5-1-7-30-11-28-25-31-32
;;8;38,2178;0,193233;350;531;0-23-26-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-22-32
;;9;38,1815;0,198693;350;531;0-23-21-6-4-26-13-27-3-2-5-1-7-30-11-28-25-31-22-32
;;10;39,2738;0,004213;370;520;0-23-21-6-4-27-13-3-2-12-5-1-7-30-11-28-25-31-22-32
;;11;39,6918;0,002946;380;505;0-23-22-26-21-6-4-27-13-3-2-19-12-5-1-7-28-25-31-32
;;12;39,6263;0,003244;380;505;0-23-22-26-21-6-4-27-13-3-19-12-2-5-1-7-28-25-31-32
;;13;39,9037;0,004734;380;505;0-22-26-23-21-6-4-27-13-3-19-12-2-5-1-7-28-25-31-32
;;14;39,9692;0,005213;380;505;0-22-26-23-21-6-4-27-13-3-2-19-12-5-1-7-28-25-31-32
;;15;39,8536;0,018001;380;505;0-23-21-6-4-27-13-3-2-19-12-5-1-7-28-25-31-22-26-32
;;16;39,7881;0,02803;380;505;0-23-21-6-4-27-13-3-19-12-2-5-1-7-28-25-31-22-26-32
;;17;39,7843;0,201916;390;461;0-23-21-6-4-13-3-19-12-5-1-7-30-11-28-25-31-22-32
;;18;39,2079;0,062422;400;443;0-23-21-6-4-27-13-3-2-19-16-12-5-1-7-28-25-31-32
;;19;39,1424;0,081945;400;443;0-23-21-6-4-27-13-3-19-16-12-2-5-1-7-28-25-31-32
;;20;39,8708;0,011962;410;409;0-23-22-26-21-6-4-27-13-3-2-19-16-15-12-5-1-31-32
;;21;39,8053;0,012192;410;409;0-23-22-26-21-6-4-27-13-3-19-16-15-12-2-5-1-31-32
;;22;39,9671;0,017175;410;409;0-23-21-6-4-27-13-3-19-16-15-12-2-5-1-31-22-26-32
;;23;38,6307;0,0217;420;363;0-23-21-6-4-27-13-3-19-16-15-14-12-5-1-31-22-32
;;24;39,5681;0,023494;420;363;0-22-23-21-6-4-27-13-3-19-16-15-14-12-5-1-31-32
;;25;38,9463;3,33958;430;349;0-23-21-6-4-27-13-3-2-19-16-15-14-12-5-1-31-32

Run;9
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;39,7139;2,77942;320;554;0-23-22-26-6-4-27-13-3-2-5-1-7-30-11-28-29-25-31-32
;;2;39,8065;0,035679;350;531;0-23-21-6-4-27-3-13-26-22-2-5-1-7-30-11-28-25-31-32
;;3;38,4183;0,035686;350;531;0-23-21-6-4-26-22-13-27-3-2-5-1-7-30-11-28-25-31-32
;;4;38,1815;0,035687;350;531;0-23-21-6-4-26-13-27-3-2-5-1-7-30-11-28-25-31-22-32
;;5;37,6203;0,035694;350;531;0-23-22-26-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-32
;;6;37,7821;0,035696;350;531;0-23-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-22-26-32
;;7;37,8977;0,071605;350;531;0-22-26-23-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-32
;;8;38,2178;0,107411;350;531;0-23-26-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-22-32
;;9;39,1189;0,179861;350;531;0-22-23-21-6-4-26-13-27-3-2-5-1-7-30-11-28-25-31-32
;;10;39,2738;0,107438;370;520;0-23-21-6-4-27-13-3-2-12-5-1-7-30-11-28-25-31-22-32
;;11;39,9692;0,143859;380;505;0-22-26-23-21-6-4-27-13-3-2-19-12-5-1-7-28-25-31-32
;;12;39,6918;0,25214;380;505;0-23-22-26-21-6-4-27-13-3-2-19-12-5-1-7-28-25-31-32
;;13;39,8536;0,288023;380;505;0-23-21-6-4-27-13-3-2-19-12-5-1-7-28-25-31-22-26-32
;;14;39,6263;0,396087;380;505;0-23-22-26-21-6-4-27-13-3-19-12-2-5-1-7-28-25-31-32
;;15;39,7881;1,08459;380;505;0-23-21-6-4-27-13-3-19-12-2-5-1-7-28-25-31-22-26-32
;;16;39,7843;0,396075;390;461;0-23-21-6-4-13-3-19-12-5-1-7-30-11-28-25-31-22-32
;;17;39,1424;0,830483;400;443;0-23-21-6-4-27-13-3-19-16-12-2-5-1-7-28-25-31-32
;;18;39,8708;0,107433;410;409;0-23-22-26-21-6-4-27-13-3-2-19-16-15-12-5-1-31-32
;;19;39,8053;0,468037;410;409;0-23-22-26-21-6-4-27-13-3-19-16-15-12-2-5-1-31-32
;;20;39,9671;0,75776;410;409;0-23-21-6-4-27-13-3-19-16-15-12-2-5-1-31-22-26-32
;;21;39,735;0,035668;420;365;0-23-21-6-4-13-27-19-16-15-14-12-2-5-1-31-22-32
;;22;39,3934;0,03568;430;352;0-23-21-6-4-27-13-3-19-16-15-14-12-5-1-7-31-32

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;39,7139;0,0177;320;554;0-23-22-26-6-4-27-13-3-2-5-1-7-30-11-28-29-25-31-32
;;2;39,8065;0,000836;350;531;0-23-21-6-4-27-3-13-26-22-2-5-1-7-30-11-28-25-31-32
;;3;38,4183;0,006001;350;531;0-23-21-6-4-26-22-13-27-3-2-5-1-7-30-11-28-25-31-32
;;4;39,1189;0,006228;350;531;0-22-23-21-6-4-26-13-27-3-2-5-1-7-30-11-28-25-31-32
;;5;37,8977;0,006357;350;531;0-22-26-23-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-32
;;6;37,6203;0,006414;350;531;0-23-22-26-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-32
;;7;37,7821;0,099169;350;531;0-23-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-22-26-32
;;8;38,2178;0,100301;350;531;0-23-26-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-22-32
;;9;38,1815;0,10058;350;531;0-23-21-6-4-26-13-27-3-2-5-1-7-30-11-28-25-31-22-32
;;10;39,2738;0,001752;370;520;0-23-21-6-4-27-13-3-2-12-5-1-7-30-11-28-25-31-22-32
;;11;39,9692;0,00273;380;505;0-22-26-23-21-6-4-27-13-3-2-19-12-5-1-7-28-25-31-32
;;12;39,9037;0,00279;380;505;0-22-26-23-21-6-4-27-13-3-19-12-2-5-1-7-28-25-31-32
;;13;39,6918;0,021381;380;505;0-23-22-26-21-6-4-27-13-3-2-19-12-5-1-7-28-25-31-32
;;14;39,8536;0,022366;380;505;0-23-21-6-4-27-13-3-2-19-12-5-1-7-28-25-31-22-26-32
;;15;39,7881;0,024101;380;505;0-23-21-6-4-27-13-3-19-12-2-5-1-7-28-25-31-22-26-32
;;16;39,6263;0,026167;380;505;0-23-22-26-21-6-4-27-13-3-19-12-2-5-1-7-28-25-31-32
;;17;39,7843;0,001973;390;461;0-23-21-6-4-13-3-19-12-5-1-7-30-11-28-25-31-22-32
;;18;39,2079;0,072517;400;443;0-23-21-6-4-27-13-3-2-19-16-12-5-1-7-28-25-31-32
;;19;39,1424;0,074369;400;443;0-23-21-6-4-27-13-3-19-16-12-2-5-1-7-28-25-31-32
;;20;39,8053;0,01853;410;409;0-23-22-26-21-6-4-27-13-3-19-16-15-12-2-5-1-31-32
;;21;39,8708;0,051885;410;409;0-23-22-26-21-6-4-27-13-3-2-19-16-15-12-5-1-31-32
;;22;39,9671;0,16132;410;409;0-23-21-6-4-27-13-3-19-16-15-12-2-5-1-31-22-26-32
;;23;39,5681;0,013118;420;363;0-22-23-21-6-4-27-13-3-19-16-15-14-12-5-1-31-32
;;24;38,6307;0,164714;420;363;0-23-21-6-4-27-13-3-19-16-15-14-12-5-1-31-22-32
;;25;39,3934;0,466824;430;352;0-23-21-6-4-27-13-3-19-16-15-14-12-5-1-7-31-32

Run;10
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;39,7139;0,304068;320;554;0-23-22-26-6-4-27-13-3-2-5-1-7-30-11-28-29-25-31-32
;;2;37,7821;0,050137;350;531;0-23-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-22-26-32
;;3;39,8065;0,050141;350;531;0-23-21-6-4-27-3-13-26-22-2-5-1-7-30-11-28-25-31-32
;;4;37,6203;0,050155;350;531;0-23-22-26-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-32
;;5;38,4183;0,050156;350;531;0-23-21-6-4-26-22-13-27-3-2-5-1-7-30-11-28-25-31-32
;;6;38,2178;0,050158;350;531;0-23-26-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-22-32
;;7;39,1189;0,123141;350;531;0-22-23-21-6-4-26-13-27-3-2-5-1-7-30-11-28-25-31-32
;;8;37,8977;0,232326;350;531;0-22-26-23-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-32
;;9;38,1815;0,30406;350;531;0-23-21-6-4-26-13-27-3-2-5-1-7-30-11-28-25-31-22-32
;;10;39,2738;0,05014;370;520;0-23-21-6-4-27-13-3-2-12-5-1-7-30-11-28-25-31-22-32
;;11;39,6918;0,304072;380;505;0-23-22-26-21-6-4-27-13-3-2-19-12-5-1-7-28-25-31-32
;;12;39,8536;0,377044;380;505;0-23-21-6-4-27-13-3-2-19-12-5-1-7-28-25-31-22-26-32
;;13;39,9037;0,81376;380;505;0-22-26-23-21-6-4-27-13-3-19-12-2-5-1-7-28-25-31-32
;;14;39,9692;1,03127;380;505;0-22-26-23-21-6-4-27-13-3-2-19-12-5-1-7-28-25-31-32
;;15;39,7881;1,46872;380;505;0-23-21-6-4-27-13-3-19-12-2-5-1-7-28-25-31-22-26-32
;;16;39,6263;2,34522;380;505;0-23-22-26-21-6-4-27-13-3-19-12-2-5-1-7-28-25-31-32
;;17;39,9966;2,96132;390;459;0-23-21-6-4-13-27-19-16-12-2-5-1-7-28-25-31-22-32
;;18;39,9509;1,64959;400;444;0-23-21-6-4-13-3-19-16-12-2-5-1-7-28-25-31-22-32
;;19;39,9671;0,232315;410;409;0-23-21-6-4-27-13-3-19-16-15-12-2-5-1-31-22-26-32
;;20;39,8053;0,304062;410;409;0-23-22-26-21-6-4-27-13-3-19-16-15-12-2-5-1-31-32
;;21;39,8708;0,304064;410;409;0-23-22-26-21-6-4-27-13-3-2-19-16-15-12-5-1-31-32
;;22;39,735;0,050124;420;365;0-23-21-6-4-13-27-19-16-15-14-12-2-5-1-31-22-32
;;23;39,3934;0,05013;430;352;0-23-21-6-4-27-13-3-19-16-15-14-12-5-1-7-31-32

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;39,7139;0,073814;320;554;0-23-22-26-6-4-27-13-3-2-5-1-7-30-11-28-29-25-31-32
;;2;39,8065;0,000851;350;531;0-23-21-6-4-27-3-13-26-22-2-5-1-7-30-11-28-25-31-32
;;3;38,4183;0,00195;350;531;0-23-21-6-4-26-22-13-27-3-2-5-1-7-30-11-28-25-31-32
;;4;37,8977;0,005399;350;531;0-22-26-23-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-32
;;5;37,6203;0,005612;350;531;0-23-22-26-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-32
