Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p33_t055.txt;55;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;4,78892;4,78913;46;57;0;0;46;57;
;;53;54,0067;0,646588;550;581;0-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-25-31-22-26-32
;;54;54,4062;0,648412;550;581;0-23-21-6-4-26-13-27-3-19-16-15-14-12-2-5-1-7-30-11-28-25-31-22-32
;;55;54,4424;0,655792;550;581;0-23-26-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-25-31-22-32

Run;3
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;53,0925;0,096242;460;628;0-23-26-22-31-25-29-28-11-30-7-1-5-12-19-2-3-13-27-4-6-21-24-32
;;2;53,2477;0,14475;460;628;0-22-26-23-24-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-29-25-31-32
;;3;53,7683;0,28817;460;628;0-23-24-21-6-4-26-22-13-27-3-19-12-2-5-1-7-30-11-28-29-25-31-32
;;4;53,3132;0,288174;460;628;0-22-26-23-24-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-29-25-31-32
;;5;53,5316;0,288176;460;628;0-23-24-21-6-4-26-13-27-3-19-12-2-5-1-7-30-11-28-29-25-31-22-32
;;6;54,7149;0,336201;460;628;0-24-21-23-22-26-6-4-27-13-3-2-19-12-5-1-7-30-11-28-29-25-31-32
;;7;54,4689;0,38327;460;628;0-22-23-24-21-6-4-26-13-27-3-19-12-2-5-1-7-30-11-28-29-25-31-32
;;8;54,8586;0,622033;460;628;0-24-21-6-4-23-22-26-13-27-3-19-12-2-5-1-7-30-11-28-29-25-31-32
;;9;53,8338;1,10285;460;628;0-23-24-21-6-4-26-22-13-27-3-2-19-12-5-1-7-30-11-28-29-25-31-32
;;10;53,7284;2,0747;460;628;0-23-24-21-6-4-26-22-3-13-27-19-12-2-5-1-7-30-11-28-29-25-31-32
;;11;53,027;2,69645;460;628;0-23-26-22-31-25-29-28-11-30-7-1-5-2-12-19-3-13-27-4-6-21-24-32
;;12;53,5971;2,79231;460;628;0-23-24-21-6-4-26-13-27-3-2-19-12-5-1-7-30-11-28-29-25-31-22-32
;;13;54,7941;0,814118;470;623;0-23-26-22-31-25-28-11-30-7-1-5-14-15-12-2-3-13-27-4-6-21-24-32
;;14;54,9018;0,192999;480;616;0-22-26-23-24-21-6-4-27-13-3-2-19-12-14-5-1-7-30-11-28-25-31-32
;;15;54,681;0,958331;480;616;0-23-26-22-31-25-28-11-30-7-1-5-14-12-19-2-3-13-27-4-6-21-24-32
;;16;54,151;4,75455;490;603;0-23-24-21-6-4-27-13-3-2-19-16-12-5-1-7-30-11-28-29-25-31-22-32
;;17;54,9876;0,192978;500;598;0-23-26-22-31-25-28-11-30-7-1-5-12-15-16-19-3-13-27-4-6-21-24-32
;;18;54,6323;0,048463;530;593;0-23-21-6-4-27-13-3-19-16-15-12-2-5-1-7-30-11-28-29-25-31-22-26-32
;;19;54,8134;0,430895;530;593;0-22-26-23-21-6-4-27-13-3-2-19-16-15-12-5-1-7-30-11-28-29-25-31-32
;;20;54,4705;0,765974;530;593;0-23-22-26-21-6-4-27-13-3-19-16-15-12-2-5-1-7-30-11-28-29-25-31-32
;;21;54,7479;0,814096;530;593;0-22-26-23-21-6-4-27-13-3-19-16-15-12-2-5-1-7-30-11-28-29-25-31-32
;;22;54,536;1,72487;530;593;0-23-22-26-21-6-4-27-13-3-2-19-16-15-12-5-1-7-30-11-28-29-25-31-32
;;23;54,6978;3,94253;530;593;0-23-21-6-4-27-13-3-2-19-16-15-12-5-1-7-30-11-28-29-25-31-22-26-32
;;24;54,6429;0,048426;550;581;0-23-21-6-4-26-22-13-27-3-19-16-15-14-12-2-5-1-7-30-11-28-25-31-32
;;25;54,0067;0,048427;550;581;0-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-25-31-22-26-32
;;26;54,1223;0,048435;550;581;0-22-26-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-25-31-32
;;27;53,9103;0,048444;550;581;0-23-22-26-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-25-31-32
;;28;54,2471;0,048445;550;581;0-23-22-26-21-6-4-27-13-3-2-12-19-16-15-14-5-1-7-30-11-28-25-31-32
;;29;54,7083;0,048446;550;581;0-23-21-6-4-26-22-13-27-3-2-19-16-15-14-12-5-1-7-30-11-28-25-31-32
;;30;54,6029;0,096214;550;581;0-23-21-6-4-26-22-3-13-27-19-16-15-14-12-2-5-1-7-30-11-28-25-31-32
;;31;54,4424;0,096219;550;581;0-23-26-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-25-31-22-32
;;32;54,0721;0,096228;550;581;0-23-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-25-31-22-26-32
;;33;54,4062;0,144734;550;581;0-23-21-6-4-26-13-27-3-19-16-15-14-12-2-5-1-7-30-11-28-25-31-22-32
;;34;53,8449;0,144748;550;581;0-23-22-26-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-25-31-32
;;35;54,1878;0,19298;550;581;0-22-26-23-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-25-31-32
;;36;54,8446;0,240751;550;581;0-23-26-21-6-4-27-13-3-2-12-19-16-15-14-5-1-7-30-11-28-25-31-22-32
;;37;54,4716;0,240755;550;581;0-23-21-6-4-26-13-27-3-2-19-16-15-14-12-5-1-7-30-11-28-25-31-22-32
;;38;54,4089;0,288156;550;581;0-23-21-6-4-27-13-3-2-12-19-16-15-14-5-1-7-30-11-28-25-31-22-26-32
;;39;54,5078;0,288168;550;581;0-23-26-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-25-31-22-32
;;40;54,5245;0,430902;550;581;0-22-26-23-21-6-4-27-13-3-2-12-19-16-15-14-5-1-7-30-11-28-25-31-32
;;41;54,8084;0,478466;550;581;0-23-21-6-4-26-13-27-3-2-12-19-16-15-14-5-1-7-30-11-28-25-31-22-32

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;54,644;0,029437;450;639;0-23-26-22-31-25-29-28-11-30-7-1-5-14-12-2-3-13-27-4-6-21-24-32
;;2;54,8648;0,787181;450;639;0-22-26-23-24-21-6-4-27-13-3-2-12-14-5-1-7-30-11-28-29-25-31-32
;;3;53,8338;0,011619;460;628;0-23-24-21-6-4-26-22-13-27-3-2-19-12-5-1-7-30-11-28-29-25-31-32
;;4;53,7683;0,011864;460;628;0-23-24-21-6-4-26-22-13-27-3-19-12-2-5-1-7-30-11-28-29-25-31-32
;;5;54,8586;0,012246;460;628;0-24-21-6-4-23-22-26-13-27-3-19-12-2-5-1-7-30-11-28-29-25-31-32
;;6;53,2477;0,013462;460;628;0-22-26-23-24-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-29-25-31-32
;;7;53,5971;0,020273;460;628;0-23-24-21-6-4-26-13-27-3-2-19-12-5-1-7-30-11-28-29-25-31-22-32
;;8;53,0925;0,021659;460;628;0-23-26-22-31-25-29-28-11-30-7-1-5-12-19-2-3-13-27-4-6-21-24-32
;;9;53,3132;0,024221;460;628;0-22-26-23-24-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-29-25-31-32
;;10;54,4689;0,0253;460;628;0-22-23-24-21-6-4-26-13-27-3-19-12-2-5-1-7-30-11-28-29-25-31-32
;;11;54,5344;0,026673;460;628;0-22-23-24-21-6-4-26-13-27-3-2-19-12-5-1-7-30-11-28-29-25-31-32
;;12;53,5316;0,084252;460;628;0-23-24-21-6-4-26-13-27-3-19-12-2-5-1-7-30-11-28-29-25-31-22-32
;;13;54,452;0,367508;460;628;0-23-24-29-25-28-11-30-7-1-5-2-12-19-3-13-27-4-6-21-26-22-31-32
;;14;53,4515;0,369589;460;628;0-24-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-29-25-31-22-26-23-32
;;15;53,517;0,374475;460;628;0-24-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-29-25-31-22-26-23-32
;;16;54,924;0,394586;460;628;0-24-21-6-4-23-22-26-13-27-3-2-19-12-5-1-7-30-11-28-29-25-31-32
;;17;53,027;0,647371;460;628;0-23-26-22-31-25-29-28-11-30-7-1-5-2-12-19-3-13-27-4-6-21-24-32
;;18;54,7149;0,807469;460;628;0-24-21-23-22-26-6-4-27-13-3-2-19-12-5-1-7-30-11-28-29-25-31-32
;;19;54,976;0,824011;460;628;0-23-24-21-26-6-4-27-13-3-2-19-12-5-1-7-30-11-28-29-25-31-22-32
;;20;54,9105;0,83284;460;628;0-23-24-21-26-6-4-27-13-3-19-12-2-5-1-7-30-11-28-29-25-31-22-32
;;21;54,6494;1,74916;460;628;0-24-21-23-22-26-6-4-27-13-3-19-12-2-5-1-7-30-11-28-29-25-31-32
;;22;54,9762;1,77449;460;628;0-23-24-21-22-26-6-4-27-13-3-19-12-2-5-1-7-30-11-28-29-25-31-32
;;23;53,7284;1,77465;460;628;0-23-24-21-6-4-26-22-3-13-27-19-12-2-5-1-7-30-11-28-29-25-31-32
;;24;54,7941;0,008548;470;623;0-23-26-22-31-25-28-11-30-7-1-5-14-15-12-2-3-13-27-4-6-21-24-32
;;25;54,9018;0,009949;480;616;0-22-26-23-24-21-6-4-27-13-3-2-19-12-14-5-1-7-30-11-28-25-31-32
;;26;54,681;0,085094;480;616;0-23-26-22-31-25-28-11-30-7-1-5-14-12-19-2-3-13-27-4-6-21-24-32
;;27;54,151;0,020607;490;603;0-23-24-21-6-4-27-13-3-2-19-16-12-5-1-7-30-11-28-29-25-31-22-32
;;28;54,0856;0,833264;490;603;0-23-24-21-6-4-27-13-3-19-16-12-2-5-1-7-30-11-28-29-25-31-22-32
;;29;54,9876;0,112282;500;598;0-23-26-22-31-25-28-11-30-7-1-5-12-15-16-19-3-13-27-4-6-21-24-32
;;30;54,8134;0,024736;530;593;0-22-26-23-21-6-4-27-13-3-2-19-16-15-12-5-1-7-30-11-28-29-25-31-32
;;31;54,536;0,027832;530;593;0-23-22-26-21-6-4-27-13-3-2-19-16-15-12-5-1-7-30-11-28-29-25-31-32
;;32;54,6978;0,050848;530;593;0-23-21-6-4-27-13-3-2-19-16-15-12-5-1-7-30-11-28-29-25-31-22-26-32
;;33;54,7479;0,105375;530;593;0-22-26-23-21-6-4-27-13-3-19-16-15-12-2-5-1-7-30-11-28-29-25-31-32
;;34;54,4705;0,105803;530;593;0-23-22-26-21-6-4-27-13-3-19-16-15-12-2-5-1-7-30-11-28-29-25-31-32
;;35;54,6323;0,400346;530;593;0-23-21-6-4-27-13-3-19-16-15-12-2-5-1-7-30-11-28-29-25-31-22-26-32
;;36;54,4089;0,003131;550;581;0-23-21-6-4-27-13-3-2-12-19-16-15-14-5-1-7-30-11-28-25-31-22-26-32
;;37;54,7083;0,008902;550;581;0-23-21-6-4-26-22-13-27-3-2-19-16-15-14-12-5-1-7-30-11-28-25-31-32
;;38;54,1878;0,009664;550;581;0-22-26-23-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-25-31-32
;;39;53,8449;0,014913;550;581;0-23-22-26-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-25-31-32
;;40;54,2471;0,015581;550;581;0-23-22-26-21-6-4-27-13-3-2-12-19-16-15-14-5-1-7-30-11-28-25-31-32
;;41;54,8084;0,018046;550;581;0-23-21-6-4-26-13-27-3-2-12-19-16-15-14-5-1-7-30-11-28-25-31-22-32
;;42;54,8446;0,023839;550;581;0-23-26-21-6-4-27-13-3-2-12-19-16-15-14-5-1-7-30-11-28-25-31-22-32
;;43;54,1223;0,027497;550;581;0-22-26-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-25-31-32
;;44;53,9103;0,028042;550;581;0-23-22-26-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-25-31-32
;;45;54,0721;0,05299;550;581;0-23-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-25-31-22-26-32
;;46;54,5078;0,078699;550;581;0-23-26-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-25-31-22-32
;;47;54,0067;0,110882;550;581;0-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-25-31-22-26-32
;;48;54,4424;0,111043;550;581;0-23-26-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-25-31-22-32
;;49;54,4716;0,164213;550;581;0-23-21-6-4-26-13-27-3-2-19-16-15-14-12-5-1-7-30-11-28-25-31-22-32
;;50;54,5245;0,253204;550;581;0-22-26-23-21-6-4-27-13-3-2-12-19-16-15-14-5-1-7-30-11-28-25-31-32
;;51;54,6029;0,491912;550;581;0-23-21-6-4-26-22-3-13-27-19-16-15-14-12-2-5-1-7-30-11-28-25-31-32
;;52;54,6429;0,497685;550;581;0-23-21-6-4-26-22-13-27-3-19-16-15-14-12-2-5-1-7-30-11-28-25-31-32
;;53;54,4062;0,86605;550;581;0-23-21-6-4-26-13-27-3-19-16-15-14-12-2-5-1-7-30-11-28-25-31-22-32

Run;4
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;54,644;1,24357;450;639;0-23-26-22-31-25-29-28-11-30-7-1-5-14-12-2-3-13-27-4-6-21-24-32
;;2;53,0925;0,096616;460;628;0-23-26-22-31-25-29-28-11-30-7-1-5-12-19-2-3-13-27-4-6-21-24-32
;;3;54,8533;0,096617;460;628;0-23-24-29-25-28-11-30-7-31-1-5-2-12-19-3-13-27-4-6-21-26-22-32
;;4;53,5971;0,384162;460;628;0-23-24-21-6-4-26-13-27-3-2-19-12-5-1-7-30-11-28-29-25-31-22-32
;;5;53,8338;0,431953;460;628;0-23-24-21-6-4-26-22-13-27-3-2-19-12-5-1-7-30-11-28-29-25-31-32
;;6;53,5316;0,431964;460;628;0-23-24-21-6-4-26-13-27-3-19-12-2-5-1-7-30-11-28-29-25-31-22-32
;;7;53,4515;0,527509;460;628;0-24-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-29-25-31-22-26-23-32
;;8;53,7683;0,52753;460;628;0-23-24-21-6-4-26-22-13-27-3-19-12-2-5-1-7-30-11-28-29-25-31-32
;;9;53,3132;0,575412;460;628;0-22-26-23-24-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-29-25-31-32
;;10;53,027;0,863267;460;628;0-23-26-22-31-25-29-28-11-30-7-1-5-2-12-19-3-13-27-4-6-21-24-32
;;11;53,2477;0,958752;460;628;0-22-26-23-24-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-29-25-31-32
;;12;53,7284;1,62573;460;628;0-23-24-21-6-4-26-22-3-13-27-19-12-2-5-1-7-30-11-28-29-25-31-32
;;13;54,452;2,00728;460;628;0-23-24-29-25-28-11-30-7-1-5-2-12-19-3-13-27-4-6-21-26-22-31-32
;;14;54,9188;2,05511;460;628;0-23-24-29-25-28-11-30-7-31-1-5-12-19-2-3-13-27-4-6-21-26-22-32
;;15;53,517;2,29353;460;628;0-24-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-29-25-31-22-26-23-32
;;16;54,5344;2,38981;460;628;0-22-23-24-21-6-4-26-13-27-3-2-19-12-5-1-7-30-11-28-29-25-31-32
;;17;54,7149;2,58182;460;628;0-24-21-23-22-26-6-4-27-13-3-2-19-12-5-1-7-30-11-28-29-25-31-32
;;18;54,8586;4,68961;460;628;0-24-21-6-4-23-22-26-13-27-3-19-12-2-5-1-7-30-11-28-29-25-31-32
;;19;54,7941;0,76692;470;623;0-23-26-22-31-25-28-11-30-7-1-5-14-15-12-2-3-13-27-4-6-21-24-32
;;20;54,9018;0,910964;480;616;0-22-26-23-24-21-6-4-27-13-3-2-19-12-14-5-1-7-30-11-28-25-31-32
;;21;54,681;3,49288;480;616;0-23-26-22-31-25-28-11-30-7-1-5-14-12-19-2-3-13-27-4-6-21-24-32
;;22;54,0856;0,336282;490;603;0-23-24-21-6-4-27-13-3-19-16-12-2-5-1-7-30-11-28-29-25-31-22-32
;;23;54,9876;0,143975;500;598;0-23-26-22-31-25-28-11-30-7-1-5-12-15-16-19-3-13-27-4-6-21-24-32
;;24;54,8134;0,19201;530;593;0-22-26-23-21-6-4-27-13-3-2-19-16-15-12-5-1-7-30-11-28-29-25-31-32
;;25;54,4705;0,288213;530;593;0-23-22-26-21-6-4-27-13-3-19-16-15-12-2-5-1-7-30-11-28-29-25-31-32
;;26;54,6323;2,72526;530;593;0-23-21-6-4-27-13-3-19-16-15-12-2-5-1-7-30-11-28-29-25-31-22-26-32
;;27;54,6978;3,01301;530;593;0-23-21-6-4-27-13-3-2-19-16-15-12-5-1-7-30-11-28-29-25-31-22-26-32
;;28;54,6429;0,048339;550;581;0-23-21-6-4-26-22-13-27-3-19-16-15-14-12-2-5-1-7-30-11-28-25-31-32
;;29;54,4424;0,04834;550;581;0-23-26-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-25-31-22-32
;;30;54,0067;0,048342;550;581;0-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-25-31-22-26-32
;;31;54,0721;0,048344;550;581;0-23-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-25-31-22-26-32
;;32;54,1223;0,048345;550;581;0-22-26-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-25-31-32
;;33;54,2471;0,048358;550;581;0-23-22-26-21-6-4-27-13-3-2-12-19-16-15-14-5-1-7-30-11-28-25-31-32
;;34;53,8449;0,048366;550;581;0-23-22-26-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-25-31-32
;;35;54,5245;0,096601;550;581;0-22-26-23-21-6-4-27-13-3-2-12-19-16-15-14-5-1-7-30-11-28-25-31-32
;;36;54,4089;0,143962;550;581;0-23-21-6-4-27-13-3-2-12-19-16-15-14-5-1-7-30-11-28-25-31-22-26-32
;;37;54,6029;0,143965;550;581;0-23-21-6-4-26-22-3-13-27-19-16-15-14-12-2-5-1-7-30-11-28-25-31-32
;;38;54,4716;0,143977;550;581;0-23-21-6-4-26-13-27-3-2-19-16-15-14-12-5-1-7-30-11-28-25-31-22-32
;;39;54,8084;0,191975;550;581;0-23-21-6-4-26-13-27-3-2-12-19-16-15-14-5-1-7-30-11-28-25-31-22-32
;;40;54,4062;0,191989;550;581;0-23-21-6-4-26-13-27-3-19-16-15-14-12-2-5-1-7-30-11-28-25-31-22-32
;;41;54,7083;0,192011;550;581;0-23-21-6-4-26-22-13-27-3-2-19-16-15-14-12-5-1-7-30-11-28-25-31-32
;;42;54,1878;0,288171;550;581;0-22-26-23-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-25-31-32
;;43;53,9103;0,384155;550;581;0-23-22-26-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-25-31-32
;;44;54,5078;0,719392;550;581;0-23-26-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-25-31-22-32
;;45;54,8446;3,97158;550;581;0-23-26-21-6-4-27-13-3-2-12-19-16-15-14-5-1-7-30-11-28-25-31-22-32

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;54,644;0,031589;450;639;0-23-26-22-31-25-29-28-11-30-7-1-5-14-12-2-3-13-27-4-6-21-24-32
;;2;54,8648;0,255864;450;639;0-22-26-23-24-21-6-4-27-13-3-2-12-14-5-1-7-30-11-28-29-25-31-32
;;3;53,0925;0,00504;460;628;0-23-26-22-31-25-29-28-11-30-7-1-5-12-19-2-3-13-27-4-6-21-24-32
;;4;53,3132;0,005134;460;628;0-22-26-23-24-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-29-25-31-32
;;5;54,7149;0,006268;460;628;0-24-21-23-22-26-6-4-27-13-3-2-19-12-5-1-7-30-11-28-29-25-31-32
;;6;53,027;0,014028;460;628;0-23-26-22-31-25-29-28-11-30-7-1-5-2-12-19-3-13-27-4-6-21-24-32
;;7;53,8338;0,017454;460;628;0-23-24-21-6-4-26-22-13-27-3-2-19-12-5-1-7-30-11-28-29-25-31-32
;;8;53,7683;0,018602;460;628;0-23-24-21-6-4-26-22-13-27-3-19-12-2-5-1-7-30-11-28-29-25-31-32
;;9;53,2477;0,018924;460;628;0-22-26-23-24-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-29-25-31-32
;;10;53,7284;0,032555;460;628;0-23-24-21-6-4-26-22-3-13-27-19-12-2-5-1-7-30-11-28-29-25-31-32
;;11;53,517;0,075077;460;628;0-24-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-29-25-31-22-26-23-32
;;12;53,5971;0,076199;460;628;0-23-24-21-6-4-26-13-27-3-2-19-12-5-1-7-30-11-28-29-25-31-22-32
;;13;53,5316;0,076991;460;628;0-23-24-21-6-4-26-13-27-3-19-12-2-5-1-7-30-11-28-29-25-31-22-32
;;14;54,8586;0,093836;460;628;0-24-21-6-4-23-22-26-13-27-3-19-12-2-5-1-7-30-11-28-29-25-31-32
;;15;54,924;0,095166;460;628;0-24-21-6-4-23-22-26-13-27-3-2-19-12-5-1-7-30-11-28-29-25-31-32
;;16;54,5344;0,161289;460;628;0-22-23-24-21-6-4-26-13-27-3-2-19-12-5-1-7-30-11-28-29-25-31-32
;;17;54,4689;0,171535;460;628;0-22-23-24-21-6-4-26-13-27-3-19-12-2-5-1-7-30-11-28-29-25-31-32
;;18;54,6494;0,190061;460;628;0-24-21-23-22-26-6-4-27-13-3-19-12-2-5-1-7-30-11-28-29-25-31-32
;;19;54,9762;0,199726;460;628;0-23-24-21-22-26-6-4-27-13-3-19-12-2-5-1-7-30-11-28-29-25-31-32
;;20;54,8533;0,419908;460;628;0-23-24-29-25-28-11-30-7-31-1-5-2-12-19-3-13-27-4-6-21-26-22-32
;;21;54,9188;0,420251;460;628;0-23-24-29-25-28-11-30-7-31-1-5-12-19-2-3-13-27-4-6-21-26-22-32
;;22;54,5175;0,778446;460;628;0-23-24-29-25-28-11-30-7-1-5-12-19-2-3-13-27-4-6-21-26-22-31-32
;;23;54,452;0,78225;460;628;0-23-24-29-25-28-11-30-7-1-5-2-12-19-3-13-27-4-6-21-26-22-31-32
;;24;54,7884;0,786803;460;628;0-24-29-25-28-11-30-7-1-5-2-12-19-3-13-27-4-6-21-23-26-22-31-32
;;25;54,8539;0,793111;460;628;0-24-29-25-28-11-30-7-1-5-12-19-2-3-13-27-4-6-21-23-26-22-31-32
;;26;53,4515;0,866064;460;628;0-24-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-29-25-31-22-26-23-32
;;27;54,976;3,84069;460;628;0-23-24-21-26-6-4-27-13-3-2-19-12-5-1-7-30-11-28-29-25-31-22-32
;;28;54,9105;3,92081;460;628;0-23-24-21-26-6-4-27-13-3-19-12-2-5-1-7-30-11-28-29-25-31-22-32
;;29;54,7941;0,055345;470;623;0-23-26-22-31-25-28-11-30-7-1-5-14-15-12-2-3-13-27-4-6-21-24-32
;;30;54,9018;0,003447;480;616;0-22-26-23-24-21-6-4-27-13-3-2-19-12-14-5-1-7-30-11-28-25-31-32
;;31;54,681;0,063328;480;616;0-23-26-22-31-25-28-11-30-7-1-5-14-12-19-2-3-13-27-4-6-21-24-32
;;32;54,0856;0,092045;490;603;0-23-24-21-6-4-27-13-3-19-16-12-2-5-1-7-30-11-28-29-25-31-22-32
;;33;54,151;3,84845;490;603;0-23-24-21-6-4-27-13-3-2-19-16-12-5-1-7-30-11-28-29-25-31-22-32
;;34;54,9876;0,035304;500;598;0-23-26-22-31-25-28-11-30-7-1-5-12-15-16-19-3-13-27-4-6-21-24-32
;;35;54,6323;0,008049;530;593;0-23-21-6-4-27-13-3-19-16-15-12-2-5-1-7-30-11-28-29-25-31-22-26-32
;;36;54,6978;0,008334;530;593;0-23-21-6-4-27-13-3-2-19-16-15-12-5-1-7-30-11-28-29-25-31-22-26-32
;;37;54,536;0,009517;530;593;0-23-22-26-21-6-4-27-13-3-2-19-16-15-12-5-1-7-30-11-28-29-25-31-32
;;38;54,8134;0,012128;530;593;0-22-26-23-21-6-4-27-13-3-2-19-16-15-12-5-1-7-30-11-28-29-25-31-32
;;39;54,7479;0,033367;530;593;0-22-26-23-21-6-4-27-13-3-19-16-15-12-2-5-1-7-30-11-28-29-25-31-32
;;40;54,4705;0,033733;530;593;0-23-22-26-21-6-4-27-13-3-19-16-15-12-2-5-1-7-30-11-28-29-25-31-32
;;41;54,1878;0,00285;550;581;0-22-26-23-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-25-31-32
;;42;54,5245;0,00306;550;581;0-22-26-23-21-6-4-27-13-3-2-12-19-16-15-14-5-1-7-30-11-28-25-31-32
;;43;53,8449;0,020597;550;581;0-23-22-26-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-25-31-32
;;44;53,9103;0,021016;550;581;0-23-22-26-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-25-31-32
;;45;54,7083;0,022068;550;581;0-23-21-6-4-26-22-13-27-3-2-19-16-15-14-12-5-1-7-30-11-28-25-31-32
;;46;54,4716;0,035684;550;581;0-23-21-6-4-26-13-27-3-2-19-16-15-14-12-5-1-7-30-11-28-25-31-22-32
;;47;54,5078;0,041133;550;581;0-23-26-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-25-31-22-32
;;48;54,0721;0,041542;550;581;0-23-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-25-31-22-26-32
;;49;54,4089;0,046242;550;581;0-23-21-6-4-27-13-3-2-12-19-16-15-14-5-1-7-30-11-28-25-31-22-26-32
;;50;54,8084;0,04686;550;581;0-23-21-6-4-26-13-27-3-2-12-19-16-15-14-5-1-7-30-11-28-25-31-22-32
;;51;54,8446;0,048064;550;581;0-23-26-21-6-4-27-13-3-2-12-19-16-15-14-5-1-7-30-11-28-25-31-22-32
;;52;54,2471;0,048144;550;581;0-23-22-26-21-6-4-27-13-3-2-12-19-16-15-14-5-1-7-30-11-28-25-31-32
;;53;54,6029;0,143094;550;581;0-23-21-6-4-26-22-3-13-27-19-16-15-14-12-2-5-1-7-30-11-28-25-31-32
;;54;54,1223;0,145659;550;581;0-22-26-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-25-31-32
;;55;54,0067;0,149626;550;581;0-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-25-31-22-26-32
;;56;54,6429;0,158505;550;581;0-23-21-6-4-26-22-13-27-3-19-16-15-14-12-2-5-1-7-30-11-28-25-31-32
;;57;54,4062;2,93946;550;581;0-23-21-6-4-26-13-27-3-19-16-15-14-12-2-5-1-7-30-11-28-25-31-22-32
;;58;54,4424;2,93987;550;581;0-23-26-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-25-31-22-32

Run;5
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;54,644;1,28975;450;639;0-23-26-22-31-25-29-28-11-30-7-1-5-14-12-2-3-13-27-4-6-21-24-32
;;2;53,5316;0,048067;460;628;0-23-24-21-6-4-26-13-27-3-19-12-2-5-1-7-30-11-28-29-25-31-22-32
;;3;53,0925;0,096008;460;628;0-23-26-22-31-25-29-28-11-30-7-1-5-12-19-2-3-13-27-4-6-21-24-32
