Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p33_t045.txt;45;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;3,96863;3,96876;31;31;0;0;31;31;
;;30;44,9477;0,474599;470;446;0-23-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-31-22-26-32
;;31;43,5689;3,95913;440;506;0-23-21-6-4-27-13-3-19-16-12-5-1-7-30-11-28-25-31-22-32

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;43,3862;0,005384;360;582;0-22-26-23-24-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-32
;;2;43,1655;0,017811;360;582;0-23-26-22-31-25-28-11-30-7-1-5-2-3-13-27-4-6-21-24-32
;;3;43,9068;0,021069;360;582;0-23-24-21-6-4-26-22-13-27-3-2-5-1-7-30-11-28-25-31-32
;;4;44,7879;0,02217;360;582;0-24-21-23-22-26-6-4-27-13-3-2-5-1-7-30-11-28-25-31-32
;;5;44,9971;0,025008;360;582;0-24-21-6-4-23-22-26-13-27-3-2-5-1-7-30-11-28-25-31-32
;;6;44,6074;0,027715;360;582;0-22-23-24-21-6-4-26-13-27-3-2-5-1-7-30-11-28-25-31-32
;;7;43,6701;0,029897;360;582;0-23-24-21-6-4-26-13-27-3-2-5-1-7-30-11-28-25-31-22-32
;;8;43,59;0,045826;360;582;0-24-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-22-26-23-32
;;9;44,6088;0,013176;400;577;0-22-26-23-21-6-4-27-13-3-2-12-5-1-7-30-11-28-29-25-31-32
;;10;44,3314;0,013496;400;577;0-23-22-26-21-6-4-27-13-3-2-12-5-1-7-30-11-28-29-25-31-32
;;11;44,8926;0,01496;400;577;0-23-21-6-4-26-13-27-3-2-12-5-1-7-30-11-28-29-25-31-22-32
;;12;44,9289;0,038155;400;577;0-23-26-21-6-4-27-13-3-2-12-5-1-7-30-11-28-29-25-31-22-32
;;13;44,4932;0,04721;400;577;0-23-21-6-4-27-13-3-2-12-5-1-7-30-11-28-29-25-31-22-26-32
;;14;44,9296;0,000461;430;554;0-23-21-6-4-26-13-27-3-2-19-12-5-1-7-30-11-28-25-31-22-32
;;15;44,9659;0,000762;430;554;0-23-26-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-25-31-22-32
;;16;44,6458;0,002046;430;554;0-22-26-23-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-25-31-32
;;17;44,3683;0,002512;430;554;0-23-22-26-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-25-31-32
;;18;44,3029;0,002977;430;554;0-23-22-26-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-25-31-32
;;19;44,5803;0,006562;430;554;0-22-26-23-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-25-31-32
;;20;44,8642;0,015537;430;554;0-23-21-6-4-26-13-27-3-19-12-2-5-1-7-30-11-28-25-31-22-32
;;21;44,4647;0,017737;430;554;0-23-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-25-31-22-26-32
;;22;44,9004;0,033011;430;554;0-23-26-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-25-31-22-32
;;23;44,5302;0,04762;430;554;0-23-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-25-31-22-26-32
;;24;44,8187;0,052204;440;504;0-23-21-6-4-13-3-19-16-12-5-1-7-30-11-28-25-31-22-26-32
;;25;44,6568;0,553964;440;504;0-23-22-26-21-6-4-13-3-19-16-12-5-1-7-30-11-28-25-31-32
;;26;44,9343;0,569216;440;504;0-22-26-23-21-6-4-13-3-19-16-12-5-1-7-30-11-28-25-31-32
;;27;43,8845;0,551907;450;492;0-23-21-6-4-27-13-3-2-19-16-12-5-1-7-30-11-28-25-31-32
;;28;44,9477;0,017034;470;446;0-23-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-31-22-26-32
;;29;44,7859;0,019502;470;446;0-23-22-26-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-31-32
;;30;44,9978;0,134306;470;446;0-22-26-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-31-32
;;31;44,7204;0,134516;470;446;0-23-22-26-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-31-32

Run;5
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;43,6701;0,040112;360;582;0-23-24-21-6-4-26-13-27-3-2-5-1-7-30-11-28-25-31-22-32
;;2;43,9068;0,040119;360;582;0-23-24-21-6-4-26-22-13-27-3-2-5-1-7-30-11-28-25-31-32
;;3;43,3862;0,040129;360;582;0-22-26-23-24-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-32
;;4;43,1655;0,079841;360;582;0-23-26-22-31-25-28-11-30-7-1-5-2-3-13-27-4-6-21-24-32
;;5;44,7879;0,079846;360;582;0-24-21-23-22-26-6-4-27-13-3-2-5-1-7-30-11-28-25-31-32
;;6;44,9971;0,119265;360;582;0-24-21-6-4-23-22-26-13-27-3-2-5-1-7-30-11-28-25-31-32
;;7;44,6074;0,47833;360;582;0-22-23-24-21-6-4-26-13-27-3-2-5-1-7-30-11-28-25-31-32
;;8;43,59;1,12479;360;582;0-24-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-22-26-23-32
;;9;44,3314;0,079848;400;577;0-23-22-26-21-6-4-27-13-3-2-12-5-1-7-30-11-28-29-25-31-32
;;10;44,4932;0,478317;400;577;0-23-21-6-4-27-13-3-2-12-5-1-7-30-11-28-29-25-31-22-26-32
;;11;44,9289;0,478332;400;577;0-23-26-21-6-4-27-13-3-2-12-5-1-7-30-11-28-29-25-31-22-32
;;12;44,8926;0,769042;400;577;0-23-21-6-4-26-13-27-3-2-12-5-1-7-30-11-28-29-25-31-22-32
;;13;44,6088;1,28131;400;577;0-22-26-23-21-6-4-27-13-3-2-12-5-1-7-30-11-28-29-25-31-32
;;14;44,6458;0,04011;430;554;0-22-26-23-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-25-31-32
;;15;44,5302;0,040113;430;554;0-23-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-25-31-22-26-32
;;16;44,9296;0,040122;430;554;0-23-21-6-4-26-13-27-3-2-19-12-5-1-7-30-11-28-25-31-22-32
;;17;44,8642;0,07984;430;554;0-23-21-6-4-26-13-27-3-19-12-2-5-1-7-30-11-28-25-31-22-32
;;18;44,3683;0,079844;430;554;0-23-22-26-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-25-31-32
;;19;44,3029;0,079845;430;554;0-23-22-26-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-25-31-32
;;20;44,4647;0,1587;430;554;0-23-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-25-31-22-26-32
;;21;44,9659;0,198563;430;554;0-23-26-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-25-31-22-32
;;22;44,5803;0,238976;430;554;0-22-26-23-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-25-31-32
;;23;44,9004;0,65179;430;554;0-23-26-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-25-31-22-32
;;24;44,9276;0,438864;440;498;0-23-21-6-4-27-13-3-19-16-15-12-5-1-7-28-25-31-22-26-32
;;25;43,8845;0,438858;450;492;0-23-21-6-4-27-13-3-2-19-16-12-5-1-7-30-11-28-25-31-32
;;26;43,819;1,51938;450;492;0-23-21-6-4-27-13-3-19-16-12-2-5-1-7-30-11-28-25-31-32
;;27;44,9978;0,040107;470;446;0-22-26-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-31-32
;;28;44,7859;0,040124;470;446;0-23-22-26-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-31-32
;;29;44,7204;0,079837;470;446;0-23-22-26-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-31-32
;;30;44,8822;0,119254;470;446;0-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-31-22-26-32
;;31;44,9477;0,478322;470;446;0-23-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-31-22-26-32

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;43,3862;0,00415;360;582;0-22-26-23-24-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-32
;;2;44,6074;0,008364;360;582;0-22-23-24-21-6-4-26-13-27-3-2-5-1-7-30-11-28-25-31-32
;;3;43,1655;0,025746;360;582;0-23-26-22-31-25-28-11-30-7-1-5-2-3-13-27-4-6-21-24-32
;;4;43,9068;0,026347;360;582;0-23-24-21-6-4-26-22-13-27-3-2-5-1-7-30-11-28-25-31-32
;;5;43,59;0,04174;360;582;0-24-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-22-26-23-32
;;6;43,6701;0,06322;360;582;0-23-24-21-6-4-26-13-27-3-2-5-1-7-30-11-28-25-31-22-32
;;7;44,9971;0,344647;360;582;0-24-21-6-4-23-22-26-13-27-3-2-5-1-7-30-11-28-25-31-32
;;8;44,7879;0,347771;360;582;0-24-21-23-22-26-6-4-27-13-3-2-5-1-7-30-11-28-25-31-32
;;9;44,3314;0,001437;400;577;0-23-22-26-21-6-4-27-13-3-2-12-5-1-7-30-11-28-29-25-31-32
;;10;44,4932;0,017927;400;577;0-23-21-6-4-27-13-3-2-12-5-1-7-30-11-28-29-25-31-22-26-32
;;11;44,6088;0,01808;400;577;0-22-26-23-21-6-4-27-13-3-2-12-5-1-7-30-11-28-29-25-31-32
;;12;44,8926;0,023915;400;577;0-23-21-6-4-26-13-27-3-2-12-5-1-7-30-11-28-29-25-31-22-32
;;13;44,9289;0,025167;400;577;0-23-26-21-6-4-27-13-3-2-12-5-1-7-30-11-28-29-25-31-22-32
;;14;44,3683;0,003604;430;554;0-23-22-26-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-25-31-32
;;15;44,6458;0,003933;430;554;0-22-26-23-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-25-31-32
;;16;44,5803;0,004229;430;554;0-22-26-23-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-25-31-32
;;17;44,3029;0,004384;430;554;0-23-22-26-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-25-31-32
;;18;44,9296;0,0242;430;554;0-23-21-6-4-26-13-27-3-2-19-12-5-1-7-30-11-28-25-31-22-32
;;19;44,9659;0,024654;430;554;0-23-26-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-25-31-22-32
;;20;44,4647;0,046073;430;554;0-23-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-25-31-22-26-32
;;21;44,5302;0,048704;430;554;0-23-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-25-31-22-26-32
;;22;44,9004;0,061057;430;554;0-23-26-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-25-31-22-32
;;23;44,8642;0,062435;430;554;0-23-21-6-4-26-13-27-3-19-12-2-5-1-7-30-11-28-25-31-22-32
;;24;43,5689;0,058149;440;506;0-23-21-6-4-27-13-3-19-16-12-5-1-7-30-11-28-25-31-22-32
;;25;43,819;0,011616;450;492;0-23-21-6-4-27-13-3-19-16-12-2-5-1-7-30-11-28-25-31-32
;;26;43,8845;0,039283;450;492;0-23-21-6-4-27-13-3-2-19-16-12-5-1-7-30-11-28-25-31-32
;;27;44,9978;0,012703;470;446;0-22-26-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-31-32
;;28;44,7204;0,013958;470;446;0-23-22-26-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-31-32
;;29;44,9477;0,042712;470;446;0-23-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-31-22-26-32
;;30;44,7859;1,22229;470;446;0-23-22-26-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-31-32

Run;6
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;43,9068;0,040335;360;582;0-23-24-21-6-4-26-22-13-27-3-2-5-1-7-30-11-28-25-31-32
;;2;43,1655;0,040335;360;582;0-23-26-22-31-25-28-11-30-7-1-5-2-3-13-27-4-6-21-24-32
;;3;44,7879;0,040346;360;582;0-24-21-23-22-26-6-4-27-13-3-2-5-1-7-30-11-28-25-31-32
;;4;43,3862;0,040347;360;582;0-22-26-23-24-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-32
;;5;43,6701;0,119877;360;582;0-23-24-21-6-4-26-13-27-3-2-5-1-7-30-11-28-25-31-22-32
;;6;44,9971;0,396903;360;582;0-24-21-6-4-23-22-26-13-27-3-2-5-1-7-30-11-28-25-31-32
;;7;44,6074;0,475718;360;582;0-22-23-24-21-6-4-26-13-27-3-2-5-1-7-30-11-28-25-31-32
;;8;44,3314;0,040344;400;577;0-23-22-26-21-6-4-27-13-3-2-12-5-1-7-30-11-28-29-25-31-32
;;9;44,8926;0,317952;400;577;0-23-21-6-4-26-13-27-3-2-12-5-1-7-30-11-28-29-25-31-22-32
;;10;44,6088;0,834125;400;577;0-22-26-23-21-6-4-27-13-3-2-12-5-1-7-30-11-28-29-25-31-32
;;11;44,9289;1,30896;400;577;0-23-26-21-6-4-27-13-3-2-12-5-1-7-30-11-28-29-25-31-22-32
;;12;44,4932;1,38765;400;577;0-23-21-6-4-27-13-3-2-12-5-1-7-30-11-28-29-25-31-22-26-32
;;13;44,5302;0,040329;430;554;0-23-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-25-31-22-26-32
;;14;44,3683;0,040345;430;554;0-23-22-26-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-25-31-32
;;15;44,8642;0,080289;430;554;0-23-21-6-4-26-13-27-3-19-12-2-5-1-7-30-11-28-25-31-22-32
;;16;44,4647;0,08029;430;554;0-23-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-25-31-22-26-32
;;17;44,9296;0,080291;430;554;0-23-21-6-4-26-13-27-3-2-19-12-5-1-7-30-11-28-25-31-22-32
;;18;44,3029;0,119876;430;554;0-23-22-26-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-25-31-32
;;19;44,6458;0,317944;430;554;0-22-26-23-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-25-31-32
;;20;44,9004;0,317946;430;554;0-23-26-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-25-31-22-32
;;21;44,5803;0,396898;430;554;0-22-26-23-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-25-31-32
;;22;44,9659;1,58532;430;554;0-23-26-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-25-31-22-32
;;23;43,5689;0,357042;440;506;0-23-21-6-4-27-13-3-19-16-12-5-1-7-30-11-28-25-31-22-32
;;24;43,819;0,080283;450;492;0-23-21-6-4-27-13-3-19-16-12-2-5-1-7-30-11-28-25-31-32
;;25;43,8845;0,91285;450;492;0-23-21-6-4-27-13-3-2-19-16-12-5-1-7-30-11-28-25-31-32
;;26;44,8822;0,040332;470;446;0-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-31-22-26-32
;;27;44,9978;0,040332;470;446;0-22-26-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-31-32
;;28;44,7204;0,080285;470;446;0-23-22-26-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-31-32
;;29;44,7859;0,199489;470;446;0-23-22-26-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-31-32
;;30;44,9477;0,317942;470;446;0-23-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-31-22-26-32

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;43,1655;0,002923;360;582;0-23-26-22-31-25-28-11-30-7-1-5-2-3-13-27-4-6-21-24-32
;;2;43,3862;0,008905;360;582;0-22-26-23-24-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-32
;;3;44,7879;0,011779;360;582;0-24-21-23-22-26-6-4-27-13-3-2-5-1-7-30-11-28-25-31-32
;;4;43,9068;0,012615;360;582;0-23-24-21-6-4-26-22-13-27-3-2-5-1-7-30-11-28-25-31-32
;;5;43,6701;0,049453;360;582;0-23-24-21-6-4-26-13-27-3-2-5-1-7-30-11-28-25-31-22-32
;;6;44,6074;0,049518;360;582;0-22-23-24-21-6-4-26-13-27-3-2-5-1-7-30-11-28-25-31-32
;;7;44,9971;0,051354;360;582;0-24-21-6-4-23-22-26-13-27-3-2-5-1-7-30-11-28-25-31-32
;;8;43,59;0,906496;360;582;0-24-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-22-26-23-32
;;9;44,6088;0,020725;400;577;0-22-26-23-21-6-4-27-13-3-2-12-5-1-7-30-11-28-29-25-31-32
;;10;44,8926;0,0212;400;577;0-23-21-6-4-26-13-27-3-2-12-5-1-7-30-11-28-29-25-31-22-32
;;11;44,9289;0,021662;400;577;0-23-26-21-6-4-27-13-3-2-12-5-1-7-30-11-28-29-25-31-22-32
;;12;44,4932;0,024811;400;577;0-23-21-6-4-27-13-3-2-12-5-1-7-30-11-28-29-25-31-22-26-32
;;13;44,3314;0,027415;400;577;0-23-22-26-21-6-4-27-13-3-2-12-5-1-7-30-11-28-29-25-31-32
;;14;44,4647;0,002712;430;554;0-23-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-25-31-22-26-32
;;15;44,9296;0,00348;430;554;0-23-21-6-4-26-13-27-3-2-19-12-5-1-7-30-11-28-25-31-22-32
;;16;44,9659;0,005482;430;554;0-23-26-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-25-31-22-32
;;17;44,9004;0,005897;430;554;0-23-26-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-25-31-22-32
;;18;44,8642;0,007258;430;554;0-23-21-6-4-26-13-27-3-19-12-2-5-1-7-30-11-28-25-31-22-32
;;19;44,6458;0,007777;430;554;0-22-26-23-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-25-31-32
;;20;44,5803;0,00801;430;554;0-22-26-23-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-25-31-32
;;21;44,3683;0,008311;430;554;0-23-22-26-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-25-31-32
;;22;44,5302;0,026838;430;554;0-23-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-25-31-22-26-32
;;23;44,3029;0,032971;430;554;0-23-22-26-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-25-31-32
;;24;43,5689;0,007684;440;506;0-23-21-6-4-27-13-3-19-16-12-5-1-7-30-11-28-25-31-22-32
;;25;43,819;0,015206;450;492;0-23-21-6-4-27-13-3-19-16-12-2-5-1-7-30-11-28-25-31-32
;;26;43,8845;0,232382;450;492;0-23-21-6-4-27-13-3-2-19-16-12-5-1-7-30-11-28-25-31-32
;;27;44,7859;0,033847;470;446;0-23-22-26-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-31-32
;;28;44,7204;0,041439;470;446;0-23-22-26-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-31-32
;;29;44,9978;0,043917;470;446;0-22-26-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-31-32
;;30;44,9477;0,892521;470;446;0-23-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-31-22-26-32
;;31;44,8822;0,895152;470;446;0-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-31-22-26-32

Run;7
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;43,1655;0,039418;360;582;0-23-26-22-31-25-28-11-30-7-1-5-2-3-13-27-4-6-21-24-32
;;2;43,9068;0,03943;360;582;0-23-24-21-6-4-26-22-13-27-3-2-5-1-7-30-11-28-25-31-32
;;3;44,7879;0,039431;360;582;0-24-21-23-22-26-6-4-27-13-3-2-5-1-7-30-11-28-25-31-32
;;4;43,3862;0,079443;360;582;0-22-26-23-24-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-32
;;5;44,9971;0,119128;360;582;0-24-21-6-4-23-22-26-13-27-3-2-5-1-7-30-11-28-25-31-32
;;6;44,6074;0,238467;360;582;0-22-23-24-21-6-4-26-13-27-3-2-5-1-7-30-11-28-25-31-32
;;7;43,6701;0,277527;360;582;0-23-24-21-6-4-26-13-27-3-2-5-1-7-30-11-28-25-31-22-32
;;8;44,3314;0,079441;400;577;0-23-22-26-21-6-4-27-13-3-2-12-5-1-7-30-11-28-29-25-31-32
;;9;44,4932;0,119132;400;577;0-23-21-6-4-27-13-3-2-12-5-1-7-30-11-28-29-25-31-22-26-32
;;10;44,9289;0,277533;400;577;0-23-26-21-6-4-27-13-3-2-12-5-1-7-30-11-28-29-25-31-22-32
;;11;44,6088;0,357153;400;577;0-22-26-23-21-6-4-27-13-3-2-12-5-1-7-30-11-28-29-25-31-32
;;12;44,8926;0,636738;400;577;0-23-21-6-4-26-13-27-3-2-12-5-1-7-30-11-28-29-25-31-22-32
;;13;44,9296;0,039427;430;554;0-23-21-6-4-26-13-27-3-2-19-12-5-1-7-30-11-28-25-31-22-32
;;14;44,3029;0,039429;430;554;0-23-22-26-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-25-31-32
;;15;44,8642;0,079438;430;554;0-23-21-6-4-26-13-27-3-19-12-2-5-1-7-30-11-28-25-31-22-32
;;16;44,9659;0,11913;430;554;0-23-26-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-25-31-22-32
;;17;44,6458;0,158854;430;554;0-22-26-23-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-25-31-32
;;18;44,3683;0,277532;430;554;0-23-22-26-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-25-31-32
;;19;44,5302;0,436795;430;554;0-23-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-25-31-22-26-32
;;20;44,4647;0,516893;430;554;0-23-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-25-31-22-26-32
;;21;44,9004;0,557023;430;554;0-23-26-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-25-31-22-32
;;22;44,5803;0,716873;430;554;0-22-26-23-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-25-31-32
;;23;43,5689;0,158852;440;506;0-23-21-6-4-27-13-3-19-16-12-5-1-7-30-11-28-25-31-22-32
;;24;43,8845;0,039419;450;492;0-23-21-6-4-27-13-3-2-19-16-12-5-1-7-30-11-28-25-31-32
;;25;43,819;0,676878;450;492;0-23-21-6-4-27-13-3-19-16-12-2-5-1-7-30-11-28-25-31-32
;;26;44,8822;0,039417;470;446;0-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-31-22-26-32
;;27;44,9978;0,039421;470;446;0-22-26-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-31-32
;;28;44,9477;0,079434;470;446;0-23-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-31-22-26-32
;;29;44,7204;0,119125;470;446;0-23-22-26-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-31-32
;;30;44,7859;0,119131;470;446;0-23-22-26-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-31-32

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;43,3862;0,008399;360;582;0-22-26-23-24-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-32
;;2;44,6074;0,008784;360;582;0-22-23-24-21-6-4-26-13-27-3-2-5-1-7-30-11-28-25-31-32
;;3;43,6701;0,009832;360;582;0-23-24-21-6-4-26-13-27-3-2-5-1-7-30-11-28-25-31-22-32
;;4;43,1655;0,010141;360;582;0-23-26-22-31-25-28-11-30-7-1-5-2-3-13-27-4-6-21-24-32
;;5;43,9068;0,016243;360;582;0-23-24-21-6-4-26-22-13-27-3-2-5-1-7-30-11-28-25-31-32
;;6;44,7879;0,018777;360;582;0-24-21-23-22-26-6-4-27-13-3-2-5-1-7-30-11-28-25-31-32
;;7;44,9971;0,021261;360;582;0-24-21-6-4-23-22-26-13-27-3-2-5-1-7-30-11-28-25-31-32
;;8;43,59;0,68664;360;582;0-24-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-22-26-23-32
;;9;44,4932;0,000877;400;577;0-23-21-6-4-27-13-3-2-12-5-1-7-30-11-28-29-25-31-22-26-32
;;10;44,3314;0,008238;400;577;0-23-22-26-21-6-4-27-13-3-2-12-5-1-7-30-11-28-29-25-31-32
;;11;44,6088;0,009166;400;577;0-22-26-23-21-6-4-27-13-3-2-12-5-1-7-30-11-28-29-25-31-32
;;12;44,8926;0,009761;400;577;0-23-21-6-4-26-13-27-3-2-12-5-1-7-30-11-28-29-25-31-22-32
;;13;44,9289;0,914398;400;577;0-23-26-21-6-4-27-13-3-2-12-5-1-7-30-11-28-29-25-31-22-32
;;14;44,3029;0,001617;430;554;0-23-22-26-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-25-31-32
;;15;44,3683;0,00233;430;554;0-23-22-26-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-25-31-32
;;16;44,6458;0,002684;430;554;0-22-26-23-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-25-31-32
;;17;44,5803;0,004658;430;554;0-22-26-23-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-25-31-32
;;18;44,8642;0,007118;430;554;0-23-21-6-4-26-13-27-3-19-12-2-5-1-7-30-11-28-25-31-22-32
;;19;44,9004;0,007193;430;554;0-23-26-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-25-31-22-32
;;20;44,9659;0,007273;430;554;0-23-26-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-25-31-22-32
;;21;44,4647;0,012205;430;554;0-23-21-6-4-27-13-3-19-12-2-5-1-7-30-11-28-25-31-22-26-32
;;22;44,5302;0,012294;430;554;0-23-21-6-4-27-13-3-2-19-12-5-1-7-30-11-28-25-31-22-26-32
;;23;44,9296;0,012928;430;554;0-23-21-6-4-26-13-27-3-2-19-12-5-1-7-30-11-28-25-31-22-32
;;24;44,9343;0,50921;440;504;0-22-26-23-21-6-4-13-3-19-16-12-5-1-7-30-11-28-25-31-32
;;25;44,6568;0,54175;440;504;0-23-22-26-21-6-4-13-3-19-16-12-5-1-7-30-11-28-25-31-32
;;26;43,819;0,025779;450;492;0-23-21-6-4-27-13-3-19-16-12-2-5-1-7-30-11-28-25-31-32
;;27;43,8845;0,4841;450;492;0-23-21-6-4-27-13-3-2-19-16-12-5-1-7-30-11-28-25-31-32
;;28;44,9978;0,084615;470;446;0-22-26-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-31-32
;;29;44,7204;0,084802;470;446;0-23-22-26-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-31-32
;;30;44,7859;0,091112;470;446;0-23-22-26-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-31-32
;;31;44,9477;0,924751;470;446;0-23-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-31-22-26-32
;;32;44,8822;0,96717;470;446;0-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-31-22-26-32

Run;8
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;44,7879;0,04037;360;582;0-24-21-23-22-26-6-4-27-13-3-2-5-1-7-30-11-28-25-31-32
;;2;43,9068;0,040372;360;582;0-23-24-21-6-4-26-22-13-27-3-2-5-1-7-30-11-28-25-31-32
;;3;43,1655;0,040376;360;582;0-23-26-22-31-25-28-11-30-7-1-5-2-3-13-27-4-6-21-24-32
;;4;43,3862;0,080634;360;582;0-22-26-23-24-21-6-4-27-13-3-2-5-1-7-30-11-28-25-31-32
