Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p33_t090.txt;90;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;7,22362;7,22384;75;93;0;0;75;93;
;;68;89,4227;6,22904;750;742;0-24-8-9-17-18-10-11-30-7-28-29-25-31-1-5-12-14-15-16-19-2-3-13-27-4-6-21-23-26-22-32
;;69;89,4081;0,28907;760;669;0-22-26-23-21-6-4-27-13-3-19-16-20-15-14-12-2-5-1-7-30-11-28-10-18-17-9-29-25-31-32
;;70;89,358;2,31701;760;669;0-23-21-6-4-27-13-3-2-19-16-20-15-14-12-5-1-7-30-11-28-10-18-17-9-29-25-31-22-26-32

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;89,7487;0,009229;750;742;0-23-24-8-9-17-18-10-29-28-11-30-7-1-5-12-14-15-16-19-2-3-13-27-4-6-21-26-22-31-25-32
;;2;89,6408;0,01034;750;742;0-23-4-6-21-24-8-9-17-18-10-29-25-28-11-30-7-1-5-12-14-15-16-19-2-3-27-13-26-22-31-32
;;3;89,5753;0,010904;750;742;0-23-4-6-21-24-8-9-17-18-10-29-25-28-11-30-7-1-5-2-12-14-15-16-19-3-27-13-26-22-31-32
;;4;89,3662;0,013823;750;742;0-23-21-24-8-9-17-18-10-29-25-28-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-26-22-31-32
;;5;88,4969;0,014413;750;742;0-23-24-8-9-17-18-10-29-25-28-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-26-22-31-32
;;6;88,5945;0,016791;750;742;0-23-24-8-9-17-18-10-29-25-31-28-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-26-22-32
;;7;89,4638;0,027305;750;742;0-23-21-24-8-9-17-18-10-29-25-31-28-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-26-22-32
;;8;89,7675;0,028371;750;742;0-23-21-24-8-9-17-18-10-29-25-28-11-30-7-31-1-5-2-12-14-15-16-19-3-13-27-4-6-26-22-32
;;9;89,833;0,029272;750;742;0-23-21-24-8-9-17-18-10-29-25-28-11-30-7-31-1-5-12-14-15-16-19-2-3-13-27-4-6-26-22-32
;;10;89,5292;0,031242;750;742;0-23-21-24-8-9-17-18-10-29-25-31-28-11-30-7-1-5-12-14-15-16-19-2-3-13-27-4-6-26-22-32
;;11;89,7384;0,032299;750;742;0-23-4-6-21-24-8-9-17-18-10-29-25-31-28-11-30-7-1-5-12-14-15-16-19-2-3-27-13-26-22-32
;;12;89,6729;0,032552;750;742;0-23-4-6-21-24-8-9-17-18-10-29-25-31-28-11-30-7-1-5-2-12-14-15-16-19-3-27-13-26-22-32
;;13;89,9767;0,056462;750;742;0-23-4-6-21-24-8-9-17-18-10-29-25-28-11-30-7-31-1-5-2-12-14-15-16-19-3-27-13-26-22-32
;;14;89,2149;0,069484;750;742;0-23-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-10-18-17-9-8-24-29-28-25-31-22-26-32
;;15;89,5516;0,069641;750;742;0-23-21-6-4-27-13-3-2-12-19-16-15-14-5-1-7-30-11-10-18-17-9-8-24-29-28-25-31-22-26-32
;;16;89,7684;0,070785;750;742;0-23-21-24-8-9-17-18-10-29-25-28-11-30-7-1-5-14-15-16-19-12-2-3-13-27-4-6-26-22-31-32
;;17;89,9775;0,072078;750;742;0-23-4-6-21-24-8-9-17-18-10-29-25-28-11-30-7-1-5-14-15-16-19-12-2-3-27-13-26-22-31-32
;;18;89,7247;0,075754;750;742;0-23-22-26-13-3-27-4-6-21-24-8-9-17-18-10-29-25-28-11-30-7-1-5-12-14-15-16-19-2-31-32
;;19;89,4316;0,082881;750;742;0-23-21-24-8-9-17-18-10-29-25-28-11-30-7-1-5-12-14-15-16-19-2-3-13-27-4-6-26-22-31-32
;;20;88,9876;0,087995;750;742;0-23-22-26-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-10-18-17-9-8-24-29-28-25-31-32
;;21;89,7456;0,088945;750;742;0-23-21-6-4-26-22-3-13-27-19-16-15-14-12-2-5-1-7-30-11-10-18-17-9-8-24-29-28-25-31-32
;;22;89,851;0,090862;750;742;0-23-21-6-4-26-22-13-27-3-2-19-16-15-14-12-5-1-7-30-11-10-18-17-9-8-24-29-28-25-31-32
;;23;89,7856;0,092073;750;742;0-23-21-6-4-26-22-13-27-3-19-16-15-14-12-2-5-1-7-30-11-10-18-17-9-8-24-29-28-25-31-32
;;24;89,3305;0,095005;750;742;0-22-26-23-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-10-18-17-9-8-24-29-28-25-31-32
;;25;89,053;0,095426;750;742;0-23-22-26-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-10-18-17-9-8-24-29-28-25-31-32
;;26;89,3898;0,098029;750;742;0-23-22-26-21-6-4-27-13-3-2-12-19-16-15-14-5-1-7-30-11-10-18-17-9-8-24-29-28-25-31-32
;;27;89,9215;0,10521;750;742;0-23-22-26-21-6-4-27-13-3-2-12-19-16-15-14-5-1-7-30-11-28-10-18-17-9-8-24-29-25-31-32
;;28;89,5847;0,10586;750;742;0-23-22-26-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-10-18-17-9-8-24-29-25-31-32
;;29;89,5192;0,107599;750;742;0-23-22-26-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-10-18-17-9-8-24-29-25-31-32
;;30;89,7967;0,108935;750;742;0-22-26-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-10-18-17-9-8-24-29-25-31-32
;;31;89,8621;0,109338;750;742;0-22-26-23-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-10-18-17-9-8-24-29-25-31-32
;;32;89,8997;0,109583;750;742;0-22-26-23-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-29-10-18-17-9-8-24-25-31-32
;;33;89,6223;0,109711;750;742;0-23-22-26-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-29-10-18-17-9-8-24-25-31-32
;;34;89,959;0,112062;750;742;0-23-22-26-21-6-4-27-13-3-2-12-19-16-15-14-5-1-7-30-11-28-29-10-18-17-9-8-24-25-31-32
;;35;88,8991;0,112344;750;742;0-23-24-8-9-17-18-10-29-25-28-11-30-7-1-5-14-15-16-19-12-2-3-13-27-4-6-21-26-22-31-32
;;36;88,5623;0,113638;750;742;0-23-24-8-9-17-18-10-29-25-28-11-30-7-1-5-12-14-15-16-19-2-3-13-27-4-6-21-26-22-31-32
;;37;88,6599;0,122836;750;742;0-23-24-8-9-17-18-10-29-25-31-28-11-30-7-1-5-12-14-15-16-19-2-3-13-27-4-6-21-26-22-32
;;38;89,0863;0,132647;750;742;0-23-24-8-9-17-18-10-11-30-7-28-29-25-31-1-5-12-14-15-16-19-2-3-13-27-4-6-21-26-22-32
;;39;89,5783;0,132774;750;742;0-23-24-8-9-17-18-10-29-28-11-30-7-25-31-1-5-12-14-15-16-19-2-3-13-27-4-6-21-26-22-32
;;40;89,5128;0,134226;750;742;0-23-24-8-9-17-18-10-29-28-11-30-7-25-31-1-5-2-12-14-15-16-19-3-13-27-4-6-21-26-22-32
;;41;89,7186;0,138237;750;742;0-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-29-10-18-17-9-8-24-25-31-22-26-32
;;42;89,7841;0,13865;750;742;0-23-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-29-10-18-17-9-8-24-25-31-22-26-32
;;43;89,7465;0,154605;750;742;0-23-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-10-18-17-9-8-24-29-25-31-22-26-32
;;44;89,6811;0,155667;750;742;0-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-10-18-17-9-8-24-29-25-31-22-26-32
;;45;89,8901;0,16132;750;742;0-23-21-24-8-9-17-18-10-11-30-7-28-29-25-31-1-5-2-12-14-15-16-19-3-13-27-4-6-26-22-32
;;46;89,3573;0,163435;750;742;0-24-8-9-17-18-10-11-30-7-28-29-25-31-1-5-2-12-14-15-16-19-3-13-27-4-6-21-23-26-22-32
;;47;89,8492;0,164224;750;742;0-24-8-9-17-18-10-29-28-11-30-7-25-31-1-5-2-12-14-15-16-19-3-13-27-4-6-21-23-26-22-32
;;48;88,9309;0,166386;750;742;0-24-8-9-17-18-10-29-25-31-28-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-23-26-22-32
;;49;89,6766;0,167745;750;742;0-22-26-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-31-25-29-10-18-17-9-8-24-23-32
;;50;89,742;0,168211;750;742;0-22-26-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-31-25-29-10-18-17-9-8-24-23-32
;;51;89,5489;0,198122;750;742;0-23-21-6-4-26-13-27-3-19-16-15-14-12-2-5-1-7-30-11-10-18-17-9-8-24-29-28-25-31-22-32
;;52;89,5851;0,199844;750;742;0-23-26-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-10-18-17-9-8-24-29-28-25-31-22-32
;;53;89,9873;0,203022;750;742;0-23-26-21-6-4-27-13-3-2-12-19-16-15-14-5-1-7-30-11-10-18-17-9-8-24-29-28-25-31-22-32
;;54;89,6505;0,203874;750;742;0-23-26-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-10-18-17-9-8-24-29-28-25-31-22-32
;;55;89,6143;0,2146;750;742;0-23-21-6-4-26-13-27-3-2-19-16-15-14-12-5-1-7-30-11-10-18-17-9-8-24-29-28-25-31-22-32
;;56;89,9511;0,216634;750;742;0-23-21-6-4-26-13-27-3-2-12-19-16-15-14-5-1-7-30-11-10-18-17-9-8-24-29-28-25-31-22-32
;;57;89,5374;0,24473;750;742;0-23-24-8-9-17-18-10-11-30-28-29-25-31-7-1-5-12-14-15-16-19-2-3-13-27-4-6-21-26-22-32
;;58;89,4719;0,253082;750;742;0-23-24-8-9-17-18-10-11-30-28-29-25-31-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-26-22-32
;;59;89,8083;0,259275;750;742;0-24-8-9-17-18-10-11-30-28-29-25-31-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-23-26-22-32
;;60;89,2346;0,269643;750;742;0-24-8-9-17-18-10-29-25-28-11-30-7-31-1-5-2-12-14-15-16-19-3-13-27-4-6-21-23-26-22-32
;;61;89,3001;0,270343;750;742;0-24-8-9-17-18-10-29-25-28-11-30-7-31-1-5-12-14-15-16-19-2-3-13-27-4-6-21-23-26-22-32
;;62;89,4227;0,27163;750;742;0-24-8-9-17-18-10-11-30-7-28-29-25-31-1-5-12-14-15-16-19-2-3-13-27-4-6-21-23-26-22-32
;;63;89,9147;0,272601;750;742;0-24-8-9-17-18-10-29-28-11-30-7-25-31-1-5-12-14-15-16-19-2-3-13-27-4-6-21-23-26-22-32
;;64;89,8738;0,27454;750;742;0-24-8-9-17-18-10-11-30-28-29-25-31-7-1-5-12-14-15-16-19-2-3-13-27-4-6-21-23-26-22-32
;;65;89,7595;0,288114;750;742;0-24-8-9-17-18-10-11-30-7-28-29-25-31-1-5-14-15-16-19-12-2-3-13-27-4-6-21-23-26-22-32
;;66;89,1494;0,290244;750;742;0-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-10-18-17-9-8-24-29-28-25-31-22-26-32
;;67;89,8342;0,316839;750;742;0-22-26-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-29-10-18-17-9-8-24-25-31-32
;;68;89,5568;0,317664;750;742;0-23-22-26-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-29-10-18-17-9-8-24-25-31-32
;;69;89,6832;0,368459;750;742;0-23-24-8-9-17-18-10-29-28-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-26-22-31-25-32
;;70;89,4231;0,420787;750;742;0-23-24-8-9-17-18-10-11-30-7-28-29-25-31-1-5-14-15-16-19-12-2-3-13-27-4-6-21-26-22-32
;;71;89,915;0,421986;750;742;0-23-24-8-9-17-18-10-29-28-11-30-7-25-31-1-5-14-15-16-19-12-2-3-13-27-4-6-21-26-22-32
;;72;89,3004;0,427747;750;742;0-23-24-8-9-17-18-10-29-25-28-11-30-7-31-1-5-14-15-16-19-12-2-3-13-27-4-6-21-26-22-32
;;73;88,9967;0,428286;750;742;0-23-24-8-9-17-18-10-29-25-31-28-11-30-7-1-5-14-15-16-19-12-2-3-13-27-4-6-21-26-22-32
;;74;89,8741;0,429019;750;742;0-23-24-8-9-17-18-10-11-30-28-29-25-31-7-1-5-14-15-16-19-12-2-3-13-27-4-6-21-26-22-32
;;75;89,0208;0,436618;750;742;0-23-24-8-9-17-18-10-11-30-7-28-29-25-31-1-5-2-12-14-15-16-19-3-13-27-4-6-21-26-22-32
;;76;88,8982;0,456442;750;742;0-23-24-8-9-17-18-10-29-25-28-11-30-7-31-1-5-2-12-14-15-16-19-3-13-27-4-6-21-26-22-32
;;77;88,9637;0,481697;750;742;0-23-24-8-9-17-18-10-29-25-28-11-30-7-31-1-5-12-14-15-16-19-2-3-13-27-4-6-21-26-22-32
;;78;88,8333;0,492761;750;742;0-24-8-9-17-18-10-29-25-28-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-23-26-22-31-32
;;79;89,2355;0,493712;750;742;0-24-8-9-17-18-10-29-25-28-11-30-7-1-5-14-15-16-19-12-2-3-13-27-4-6-21-23-26-22-31-32
;;80;89,3331;0,493842;750;742;0-24-8-9-17-18-10-29-25-31-28-11-30-7-1-5-14-15-16-19-12-2-3-13-27-4-6-21-23-26-22-32
;;81;88,9964;0,496305;750;742;0-24-8-9-17-18-10-29-25-31-28-11-30-7-1-5-12-14-15-16-19-2-3-13-27-4-6-21-23-26-22-32
;;82;89,8922;0,595134;750;742;0-22-26-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-31-7-30-11-28-25-29-10-18-17-9-8-24-32
;;83;89,9907;0,599797;750;742;0-22-26-23-21-6-4-27-13-3-2-12-19-16-15-14-5-1-7-30-11-28-31-25-29-10-18-17-9-8-24-32
;;84;89,6539;0,59993;750;742;0-22-26-23-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-31-25-29-10-18-17-9-8-24-32
;;85;89,5885;0,607581;750;742;0-22-26-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-31-25-29-10-18-17-9-8-24-32
;;86;89,9577;0,658638;750;742;0-22-26-23-21-6-4-27-13-3-2-19-16-15-14-12-5-1-31-7-30-11-28-25-29-10-18-17-9-8-24-32
;;87;89,6369;1,05543;750;742;0-24-8-9-17-18-10-29-25-28-11-30-7-31-1-5-14-15-16-19-12-2-3-13-27-4-6-21-23-26-22-32
;;88;89,9803;1,07581;750;742;0-22-26-21-6-4-27-13-3-19-16-15-14-12-2-5-1-31-7-30-11-28-25-29-10-18-17-9-8-24-23-32
;;89;89,9556;1,09017;750;742;0-23-21-24-8-9-17-18-10-11-30-7-28-29-25-31-1-5-12-14-15-16-19-2-3-13-27-4-6-26-22-32
;;90;89,6672;1,76165;750;742;0-22-26-23-21-6-4-27-13-3-2-12-19-16-15-14-5-1-7-30-11-10-18-17-9-8-24-29-28-25-31-32
;;91;89,265;1,76616;750;742;0-22-26-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-10-18-17-9-8-24-29-28-25-31-32
;;92;88,8988;2,91413;750;742;0-24-8-9-17-18-10-29-25-28-11-30-7-1-5-12-14-15-16-19-2-3-13-27-4-6-21-23-26-22-31-32
;;93;89,7912;3,35122;750;742;0-23-22-26-4-6-21-24-8-9-17-18-10-29-25-28-11-30-7-1-5-2-12-14-15-16-19-27-13-3-31-32

Run;4
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;89,7967;0,073872;750;742;0-22-26-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-10-18-17-9-8-24-29-25-31-32
;;2;89,4316;0,073873;750;742;0-23-21-24-8-9-17-18-10-29-25-28-11-30-7-1-5-12-14-15-16-19-2-3-13-27-4-6-26-22-31-32
;;3;89,1494;0,073875;750;742;0-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-10-18-17-9-8-24-29-28-25-31-22-26-32
;;4;89,4638;0,073877;750;742;0-23-21-24-8-9-17-18-10-29-25-31-28-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-26-22-32
;;5;89,851;0,073879;750;742;0-23-21-6-4-26-22-13-27-3-2-19-16-15-14-12-5-1-7-30-11-10-18-17-9-8-24-29-28-25-31-32
;;6;89,5128;0,073882;750;742;0-23-24-8-9-17-18-10-29-28-11-30-7-25-31-1-5-2-12-14-15-16-19-3-13-27-4-6-21-26-22-32
;;7;89,6729;0,073883;750;742;0-23-4-6-21-24-8-9-17-18-10-29-25-31-28-11-30-7-1-5-2-12-14-15-16-19-3-27-13-26-22-32
;;8;89,4227;0,073884;750;742;0-24-8-9-17-18-10-11-30-7-28-29-25-31-1-5-12-14-15-16-19-2-3-13-27-4-6-21-23-26-22-32
;;9;89,3662;0,146027;750;742;0-23-21-24-8-9-17-18-10-29-25-28-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-26-22-31-32
;;10;89,5885;0,146035;750;742;0-22-26-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-31-25-29-10-18-17-9-8-24-32
;;11;89,5292;0,146037;750;742;0-23-21-24-8-9-17-18-10-29-25-31-28-11-30-7-1-5-12-14-15-16-19-2-3-13-27-4-6-26-22-32
;;12;88,8982;0,146038;750;742;0-23-24-8-9-17-18-10-29-25-28-11-30-7-31-1-5-2-12-14-15-16-19-3-13-27-4-6-21-26-22-32
;;13;88,9967;0,146038;750;742;0-23-24-8-9-17-18-10-29-25-31-28-11-30-7-1-5-14-15-16-19-12-2-3-13-27-4-6-21-26-22-32
;;14;89,6408;0,14604;750;742;0-23-4-6-21-24-8-9-17-18-10-29-25-28-11-30-7-1-5-12-14-15-16-19-2-3-27-13-26-22-31-32
;;15;88,8333;0,22546;750;742;0-24-8-9-17-18-10-29-25-28-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-23-26-22-31-32
;;16;89,265;0,225465;750;742;0-22-26-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-10-18-17-9-8-24-29-28-25-31-32
;;17;88,5945;0,225467;750;742;0-23-24-8-9-17-18-10-29-25-31-28-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-26-22-32
;;18;89,7186;0,225477;750;742;0-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-29-10-18-17-9-8-24-25-31-22-26-32
;;19;88,9309;0,22548;750;742;0-24-8-9-17-18-10-29-25-31-28-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-23-26-22-32
;;20;89,7856;0,225483;750;742;0-23-21-6-4-26-22-13-27-3-19-16-15-14-12-2-5-1-7-30-11-10-18-17-9-8-24-29-28-25-31-32
;;21;89,3004;0,225485;750;742;0-23-24-8-9-17-18-10-29-25-28-11-30-7-31-1-5-14-15-16-19-12-2-3-13-27-4-6-21-26-22-32
;;22;89,9767;0,225486;750;742;0-23-4-6-21-24-8-9-17-18-10-29-25-28-11-30-7-31-1-5-2-12-14-15-16-19-3-27-13-26-22-32
;;23;89,6832;0,225488;750;742;0-23-24-8-9-17-18-10-29-28-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-26-22-31-25-32
;;24;89,8342;0,298289;750;742;0-22-26-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-29-10-18-17-9-8-24-25-31-32
;;25;89,8901;0,298294;750;742;0-23-21-24-8-9-17-18-10-11-30-7-28-29-25-31-1-5-2-12-14-15-16-19-3-13-27-4-6-26-22-32
;;26;89,7384;0,298303;750;742;0-23-4-6-21-24-8-9-17-18-10-29-25-31-28-11-30-7-1-5-12-14-15-16-19-2-3-27-13-26-22-32
;;27;89,9147;0,298304;750;742;0-24-8-9-17-18-10-29-28-11-30-7-25-31-1-5-12-14-15-16-19-2-3-13-27-4-6-21-23-26-22-32
;;28;89,8621;0,370006;750;742;0-22-26-23-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-10-18-17-9-8-24-29-25-31-32
;;29;89,6811;0,37001;750;742;0-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-10-18-17-9-8-24-29-25-31-22-26-32
;;30;89,7456;0,443552;750;742;0-23-21-6-4-26-22-3-13-27-19-16-15-14-12-2-5-1-7-30-11-10-18-17-9-8-24-29-28-25-31-32
;;31;89,7841;0,443556;750;742;0-23-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-29-10-18-17-9-8-24-25-31-22-26-32
;;32;89,5753;0,585966;750;742;0-23-4-6-21-24-8-9-17-18-10-29-25-28-11-30-7-1-5-2-12-14-15-16-19-3-27-13-26-22-31-32
;;33;88,4969;0,585968;750;742;0-23-24-8-9-17-18-10-29-25-28-11-30-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-26-22-31-32
;;34;89,3305;0,585994;750;742;0-22-26-23-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-10-18-17-9-8-24-29-28-25-31-32
;;35;89,2149;0,585996;750;742;0-23-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-10-18-17-9-8-24-29-28-25-31-22-26-32
;;36;89,7247;0,659861;750;742;0-23-22-26-13-3-27-4-6-21-24-8-9-17-18-10-29-25-28-11-30-7-1-5-12-14-15-16-19-2-31-32
;;37;89,7487;0,659863;750;742;0-23-24-8-9-17-18-10-29-28-11-30-7-1-5-12-14-15-16-19-2-3-13-27-4-6-21-26-22-31-25-32
;;38;89,9803;0,801438;750;742;0-22-26-21-6-4-27-13-3-19-16-15-14-12-2-5-1-31-7-30-11-28-25-29-10-18-17-9-8-24-23-32
;;39;89,8492;0,80144;750;742;0-24-8-9-17-18-10-29-28-11-30-7-25-31-1-5-2-12-14-15-16-19-3-13-27-4-6-21-23-26-22-32
;;40;88,8988;0,801442;750;742;0-24-8-9-17-18-10-29-25-28-11-30-7-1-5-12-14-15-16-19-2-3-13-27-4-6-21-23-26-22-31-32
;;41;89,915;0,873973;750;742;0-23-24-8-9-17-18-10-29-28-11-30-7-25-31-1-5-14-15-16-19-12-2-3-13-27-4-6-21-26-22-32
;;42;89,5851;0,946793;750;742;0-23-26-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-10-18-17-9-8-24-29-28-25-31-22-32
;;43;89,7684;1,16151;750;742;0-23-21-24-8-9-17-18-10-29-25-28-11-30-7-1-5-14-15-16-19-12-2-3-13-27-4-6-26-22-31-32
;;44;88,9637;1,38079;750;742;0-23-24-8-9-17-18-10-29-25-28-11-30-7-31-1-5-12-14-15-16-19-2-3-13-27-4-6-21-26-22-32
;;45;89,833;1,45364;750;742;0-23-21-24-8-9-17-18-10-29-25-28-11-30-7-31-1-5-12-14-15-16-19-2-3-13-27-4-6-26-22-32
;;46;88,9964;1,5256;750;742;0-24-8-9-17-18-10-29-25-31-28-11-30-7-1-5-12-14-15-16-19-2-3-13-27-4-6-21-23-26-22-32
;;47;89,5516;1,5256;750;742;0-23-21-6-4-27-13-3-2-12-19-16-15-14-5-1-7-30-11-10-18-17-9-8-24-29-28-25-31-22-26-32
;;48;89,866;1,59786;750;742;0-23-21-24-8-9-17-18-10-29-25-31-28-11-30-7-1-5-14-15-16-19-12-2-3-13-27-4-6-26-22-32
;;49;89,7465;1,669;750;742;0-23-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-28-10-18-17-9-8-24-29-25-31-22-26-32
;;50;89,7675;1,74138;750;742;0-23-21-24-8-9-17-18-10-29-25-28-11-30-7-31-1-5-2-12-14-15-16-19-3-13-27-4-6-26-22-32
;;51;89,2346;1,88556;750;742;0-24-8-9-17-18-10-29-25-28-11-30-7-31-1-5-2-12-14-15-16-19-3-13-27-4-6-21-23-26-22-32
;;52;88,6599;1,95854;750;742;0-23-24-8-9-17-18-10-29-25-31-28-11-30-7-1-5-12-14-15-16-19-2-3-13-27-4-6-21-26-22-32
;;53;89,5783;1,95854;750;742;0-23-24-8-9-17-18-10-29-28-11-30-7-25-31-1-5-12-14-15-16-19-2-3-13-27-4-6-21-26-22-32
;;54;89,5374;2,39628;750;742;0-23-24-8-9-17-18-10-11-30-28-29-25-31-7-1-5-12-14-15-16-19-2-3-13-27-4-6-21-26-22-32
;;55;88,5623;2,53982;750;742;0-23-24-8-9-17-18-10-29-25-28-11-30-7-1-5-12-14-15-16-19-2-3-13-27-4-6-21-26-22-31-32
;;56;89,3573;3,40881;750;742;0-24-8-9-17-18-10-11-30-7-28-29-25-31-1-5-2-12-14-15-16-19-3-13-27-4-6-21-23-26-22-32
;;57;89,3331;3,4812;750;742;0-24-8-9-17-18-10-29-25-31-28-11-30-7-1-5-14-15-16-19-12-2-3-13-27-4-6-21-23-26-22-32
;;58;89,8922;3,69772;750;742;0-22-26-23-21-6-4-27-13-3-19-16-15-14-12-2-5-1-31-7-30-11-28-25-29-10-18-17-9-8-24-32
;;59;89,053;4,64575;750;742;0-23-22-26-21-6-4-27-13-3-2-19-16-15-14-12-5-1-7-30-11-10-18-17-9-8-24-29-28-25-31-32
;;60;89,5192;4,79071;750;742;0-23-22-26-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-28-10-18-17-9-8-24-29-25-31-32
;;61;89,5489;5,14632;750;742;0-23-21-6-4-26-13-27-3-19-16-15-14-12-2-5-1-7-30-11-10-18-17-9-8-24-29-28-25-31-22-32
;;62;89,8083;5,51138;750;742;0-24-8-9-17-18-10-11-30-28-29-25-31-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-23-26-22-32
;;63;88,9876;5,58302;750;742;0-23-22-26-21-6-4-27-13-3-19-16-15-14-12-2-5-1-7-30-11-10-18-17-9-8-24-29-28-25-31-32
;;64;89,9775;5,6562;750;742;0-23-4-6-21-24-8-9-17-18-10-29-25-28-11-30-7-1-5-14-15-16-19-12-2-3-27-13-26-22-31-32
;;65;89,4719;6,01675;750;742;0-23-24-8-9-17-18-10-11-30-28-29-25-31-7-1-5-2-12-14-15-16-19-3-13-27-4-6-21-26-22-32
;;66;88,8991;6,16195;750;742;0-23-24-8-9-17-18-10-29-25-28-11-30-7-1-5-14-15-16-19-12-2-3-13-27-4-6-21-26-22-31-32
;;67;89,0208;6,60086;750;742;0-23-24-8-9-17-18-10-11-30-7-28-29-25-31-1-5-2-12-14-15-16-19-3-13-27-4-6-21-26-22-32
;;68;89,4081;1,38077;760;669;0-22-26-23-21-6-4-27-13-3-19-16-20-15-14-12-2-5-1-7-30-11-28-10-18-17-9-29-25-31-32
;;69;88,7608;4,79071;760;669;0-23-21-6-4-27-13-3-19-16-20-15-14-12-2-5-1-7-30-11-10-18-17-9-29-28-25-31-22-26-32

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;89,9775;0,006477;750;742;0-23-4-6-21-24-8-9-17-18-10-29-25-28-11-30-7-1-5-14-15-16-19-12-2-3-27-13-26-22-31-32
;;2;89,6408;0,006967;750;742;0-23-4-6-21-24-8-9-17-18-10-29-25-28-11-30-7-1-5-12-14-15-16-19-2-3-27-13-26-22-31-32
