Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p66_t040.txt;40;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;8,18796;8,18816;33;42;14;2;29;42;
;;3;39,7492;4,67463;335;500;0-28-27-35-34-26-18-10-11-12-20-21-29-38-46-54-53-45-44-36-65
;;4;39,8929;7,38641;345;479;0-36-28-27-35-43-44-37-38-39-31-23-15-14-6-5-12-20-21-29-65
;;5;39,0645;0,247712;355;472;0-28-36-44-45-53-52-51-42-34-35-27-26-18-10-11-12-20-21-29-65
;;6;39,7492;1,96548;355;472;0-36-44-45-53-52-51-43-42-34-26-27-18-10-11-12-20-21-29-28-65
;;7;39,0645;3,60949;415;426;0-28-36-44-43-42-50-58-49-41-33-34-26-18-10-11-12-20-21-29-65
;;8;39,0645;1,5562;435;402;0-28-36-44-43-42-34-33-25-17-9-1-2-10-18-11-12-20-21-29-65
;;9;39,8929;8,03712;475;368;0-36-44-53-54-55-47-39-32-24-16-8-7-6-5-4-12-20-28-29-65
;;10;39,8929;2,04723;505;319;0-36-44-53-52-60-59-58-57-49-41-33-25-17-18-10-11-12-20-29-65
;;11;39,8929;7,3864;505;319;0-36-44-52-53-61-54-55-56-48-40-32-24-16-8-7-15-14-21-29-65
;;12;39,7492;0,818659;545;259;0-28-20-12-4-3-2-1-9-17-25-33-41-49-57-58-59-51-44-36-65
;;13;39,8106;0,166882;555;239;0-36-44-43-42-41-49-57-58-59-60-61-62-63-64-56-48-40-39-38-65
;;14;39,0645;8,20633;315;511;0-28-36-37-38-46-54-53-44-43-35-27-26-18-10-11-12-20-21-29-65
;;15;39,0645;8,20717;325;502;0-28-36-37-38-46-54-53-45-44-35-34-26-18-10-11-12-20-21-29-65
;;16;39,7492;8,21782;365;466;0-36-44-45-53-61-60-51-43-35-27-26-18-10-11-12-20-21-29-28-65
;;17;39,7492;8,22221;395;442;0-36-44-52-53-61-60-51-43-42-34-26-18-10-11-12-20-21-29-28-65
;;18;39,0645;8,23721;425;415;0-28-36-44-43-34-42-50-49-41-33-25-17-18-10-11-12-20-21-29-65
;;19;39,0645;8,24208;445;392;0-28-36-44-43-51-59-58-49-41-33-25-17-18-10-11-12-20-21-29-65
;;20;39,0645;8,24258;455;379;0-28-36-44-52-51-59-58-49-41-33-25-17-18-10-11-12-20-21-29-65
;;21;39,8929;8,249;465;375;0-36-44-52-53-54-55-47-39-32-24-16-8-7-6-5-12-20-28-29-65
;;22;39,8929;8,26618;495;332;0-36-44-45-53-61-60-59-58-49-41-33-25-17-18-10-11-12-20-29-65
;;23;39,8929;8,27306;525;301;0-36-44-53-54-62-63-64-56-48-40-32-24-16-15-7-6-14-21-29-65
;;24;39,8929;8,27598;515;313;0-36-44-53-54-62-63-55-56-48-40-32-24-16-15-7-6-14-21-29-65
;;25;39,8929;8,28007;535;286;0-36-44-53-54-62-63-64-56-48-40-32-24-16-8-7-6-14-21-29-65
;;26;39,0645;8,28328;385;452;0-28-36-44-52-53-61-60-51-43-35-34-26-18-10-11-12-20-21-29-65
;;27;39,7492;8,28988;375;461;0-36-44-45-53-61-60-51-43-35-34-26-18-10-11-12-20-21-29-28-65
;;28;39,7492;8,29135;405;433;0-36-44-52-53-61-60-59-51-43-34-26-18-10-11-12-20-21-29-28-65
;;29;39,8929;8,30939;485;351;0-36-44-52-53-61-60-59-58-49-41-33-25-17-18-11-12-20-28-29-65

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;39,8929;2,20716;305;517;0-36-28-20-21-12-11-10-18-27-35-43-44-45-53-54-46-38-37-29-65
;;2;39,0645;4,36209;305;517;0-28-36-37-38-46-54-53-45-44-43-35-27-18-10-11-12-20-21-29-65
;;3;39,7492;2,53952;315;510;0-28-27-26-18-10-11-12-20-21-29-37-46-54-53-45-44-43-35-36-65
;;4;39,7492;2,65219;325;506;0-36-44-53-54-46-38-37-29-21-20-12-11-10-18-26-34-35-27-28-65
;;5;39,7492;2,65659;335;500;0-36-44-45-53-54-46-38-29-21-20-12-11-10-18-26-34-35-27-28-65
;;6;39,7492;2,66354;335;500;0-28-27-35-34-26-18-10-11-12-20-21-29-38-46-54-53-45-44-36-65
;;7;39,8929;2,72332;335;500;0-36-28-20-21-12-11-10-18-26-34-35-43-44-45-53-54-46-38-29-65
;;8;39,8929;2,73208;335;500;0-36-28-21-20-12-11-10-18-26-34-35-43-44-45-53-54-46-38-29-65
;;9;39,7492;2,65537;345;491;0-36-44-52-53-54-46-38-29-21-20-12-11-10-18-26-34-35-27-28-65
;;10;39,8929;2,68446;345;491;0-36-28-20-21-12-11-10-18-26-34-35-43-44-52-53-54-46-38-29-65
;;11;39,8929;2,7098;345;491;0-36-28-21-20-12-11-10-18-26-34-35-43-44-52-53-54-46-38-29-65
;;12;39,8929;4,26368;355;482;0-36-35-34-42-43-44-45-53-54-47-39-31-23-15-14-21-20-28-29-65
;;13;39,8929;4,303;355;482;0-36-28-20-27-35-43-44-52-53-54-55-47-39-31-23-15-14-21-29-65
;;14;39,8929;4,36153;355;482;0-36-28-20-12-11-10-18-27-35-43-44-52-53-54-55-47-39-38-29-65
;;15;39,8929;4,27534;365;474;0-36-35-43-44-45-53-54-62-55-47-39-31-23-15-14-21-20-28-29-65
;;16;39,8929;2,50259;375;465;0-36-35-43-44-52-53-54-55-47-39-31-23-15-6-14-21-20-28-29-65
;;17;39,8929;4,16729;375;465;0-36-35-43-44-52-53-61-54-55-47-39-31-23-15-14-21-20-28-29-65
;;18;39,8929;2,44704;385;457;0-36-44-45-53-61-62-54-55-47-39-31-23-15-14-21-20-27-28-29-65
;;19;39,8929;2,5288;385;457;0-36-44-45-53-54-55-47-39-31-23-15-7-6-14-21-20-27-28-29-65
;;20;39,8929;2,53506;395;451;0-36-44-45-53-54-55-47-39-31-23-15-7-6-14-21-12-20-28-29-65
;;21;39,7492;3,83978;395;451;0-36-44-45-53-54-55-47-39-31-23-15-14-6-5-12-20-21-29-28-65
;;22;39,0645;3,84993;395;451;0-28-36-44-45-53-54-55-47-39-31-23-15-14-6-5-12-20-21-29-65
;;23;39,8929;3,89122;395;451;0-36-44-45-53-54-55-47-39-31-23-15-14-6-5-12-21-20-28-29-65
;;24;39,8929;3,91671;395;451;0-36-44-45-53-61-62-54-55-47-39-31-23-15-14-21-12-20-28-29-65
;;25;39,8929;2,53479;405;442;0-36-44-52-53-54-55-47-39-31-23-15-7-6-14-21-12-20-28-29-65
;;26;39,7492;3,84151;405;442;0-36-44-52-53-54-55-47-39-31-23-15-14-6-5-12-20-21-29-28-65
;;27;39,0645;3,84644;405;442;0-28-36-44-52-53-54-55-47-39-31-23-15-14-6-5-12-20-21-29-65
;;28;39,8929;3,89252;405;442;0-36-44-52-53-54-55-47-39-31-23-15-14-6-5-12-21-20-28-29-65
;;29;39,8929;3,91721;405;442;0-36-44-52-53-61-62-54-55-47-39-31-23-15-14-21-12-20-28-29-65
;;30;39,8929;2,45549;415;431;0-36-44-52-53-61-62-54-55-47-39-31-23-15-6-14-21-20-28-29-65
;;31;39,8929;3,8931;425;419;0-36-44-52-53-61-54-55-47-39-31-23-15-14-6-5-12-20-28-29-65
;;32;39,8929;2,45117;435;409;0-36-44-52-53-61-62-54-55-47-39-31-23-15-6-5-12-20-28-29-65
;;33;39,8929;0,485742;445;396;0-36-44-52-53-54-55-56-48-39-31-23-15-6-5-4-12-20-28-29-65
;;34;39,8929;0,559032;445;396;0-36-44-52-53-54-62-61-60-59-58-50-49-41-34-27-28-20-21-29-65
;;35;39,8929;0,58811;445;396;0-36-44-45-53-61-62-54-55-56-48-40-32-24-15-14-21-20-28-29-65
;;36;39,8929;0,588586;455;387;0-36-44-52-53-61-62-54-55-56-48-40-32-24-15-14-21-20-28-29-65
;;37;39,8929;6,18958;465;372;0-36-44-45-53-61-60-59-58-49-41-33-25-18-10-11-12-20-28-29-65
;;38;39,8929;6,19062;475;363;0-36-44-52-53-61-60-59-58-49-41-33-25-18-10-11-12-20-28-29-65
;;39;39,8929;5,59904;485;351;0-36-44-52-53-61-60-59-58-49-41-33-25-17-18-11-12-20-28-29-65
;;40;39,8929;5,05142;495;335;0-36-44-52-53-61-60-59-58-49-41-33-25-17-18-11-12-20-21-29-65
;;41;39,7492;0,724736;505;323;0-28-20-12-11-10-18-17-25-33-41-49-50-58-59-60-61-53-44-36-65
;;42;39,7492;0,736005;515;312;0-28-20-12-11-10-18-17-25-33-41-49-57-58-59-60-61-53-44-36-65
;;43;39,7492;0,735171;525;295;0-28-20-12-11-10-9-17-25-33-41-49-57-58-59-60-61-53-44-36-65
;;44;39,7492;0,66033;535;275;0-28-20-12-4-3-2-10-17-25-33-41-49-57-58-59-60-52-44-36-65
;;45;39,7492;0,660843;535;275;0-28-20-12-4-3-2-10-9-17-25-33-41-49-58-59-60-52-44-36-65
;;46;39,7492;1,77237;545;262;0-28-20-12-4-3-2-1-9-17-25-33-41-49-58-59-60-52-44-36-65

Run;5
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;39,8929;1,23236;305;517;0-28-36-44-43-35-27-18-10-11-12-20-21-29-38-46-54-53-45-37-65
;;2;39,8929;6,17472;325;498;0-28-36-44-43-42-34-26-18-10-11-12-20-21-29-38-46-54-45-37-65
;;3;39,7492;5,10781;335;487;0-28-27-26-17-18-10-11-12-20-21-29-37-45-44-43-42-34-35-36-65
;;4;39,0645;5,92952;335;487;0-28-20-21-14-13-12-11-10-18-26-27-35-34-42-43-44-36-37-29-65
;;5;39,8929;6,9971;345;482;0-36-44-45-53-52-51-43-42-34-35-28-27-18-10-11-12-20-21-29-65
;;6;39,0645;7,3236;365;467;0-28-36-44-43-51-50-49-42-34-35-27-26-18-10-11-12-20-21-29-65
;;7;39,0645;7,07911;385;451;0-28-27-35-36-44-43-42-34-33-25-26-17-18-10-11-12-20-21-29-65
;;8;39,0645;4,85667;405;429;0-28-36-44-45-46-38-39-32-24-23-15-14-6-5-4-12-20-21-29-65
;;9;39,0645;3,62323;415;425;0-28-36-44-43-42-50-49-41-33-34-26-17-18-10-11-12-20-21-29-65
;;10;39,0645;4,77449;425;412;0-28-36-44-43-42-50-49-41-33-34-26-18-10-2-3-12-20-21-29-65
;;11;39,0645;7,89895;435;402;0-28-36-44-43-42-34-33-25-17-9-1-2-10-18-11-12-20-21-29-65
;;12;39,8929;0,57713;455;385;0-36-44-52-53-54-62-61-60-59-58-57-49-41-34-35-28-20-21-29-65
;;13;39,0645;2,21922;475;360;0-28-36-44-52-53-61-62-54-55-56-48-40-32-24-16-15-14-21-29-65
;;14;39,0645;5,02478;485;345;0-28-36-44-52-53-54-55-56-48-40-32-24-16-8-7-6-14-21-29-65
;;15;39,8929;3,37259;505;330;0-36-44-53-54-62-61-60-59-58-57-49-41-33-25-17-18-27-28-29-65
;;16;39,8929;1,06926;515;308;0-36-44-52-53-61-60-59-58-57-49-41-33-25-17-18-10-11-20-29-65
;;17;39,7492;0,903635;545;262;0-28-20-12-4-3-2-1-9-17-25-33-41-49-58-59-60-52-44-36-65
;;18;39,8106;0,082211;555;239;0-36-44-43-42-41-49-57-58-59-60-61-62-63-64-56-48-40-39-38-65
;;19;39,0645;8,22766;315;511;0-28-36-37-38-46-54-53-44-43-35-27-26-18-10-11-12-20-21-29-65
;;20;39,0645;8,24475;355;476;0-28-36-44-53-52-51-43-42-34-35-27-26-18-10-11-12-20-21-29-65
;;21;39,0645;8,25084;395;438;0-28-27-35-36-44-43-42-49-41-33-25-26-18-10-11-12-20-21-29-65
;;22;39,8929;8,27056;445;393;0-36-44-45-53-54-61-60-59-58-57-49-41-33-34-35-28-20-21-29-65
;;23;39,7492;8,27766;465;369;0-36-44-45-53-54-55-56-48-40-32-24-16-15-7-6-14-21-29-28-65
;;24;39,8929;8,28293;495;337;0-36-44-52-53-61-62-54-55-48-40-32-24-23-15-7-6-14-21-29-65
;;25;39,8929;8,309;535;286;0-36-44-53-54-62-63-64-56-48-40-32-24-16-8-7-6-14-21-29-65
;;26;39,0645;8,33056;375;461;0-28-36-44-43-42-50-41-33-34-35-27-26-18-10-11-12-20-21-29-65
;;27;39,8929;8,34959;525;298;0-36-44-53-54-62-63-55-56-48-40-32-24-16-8-7-6-14-21-29-65

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;39,7492;1,7714;305;517;0-37-38-46-54-53-45-44-43-35-36-28-27-18-10-11-12-20-21-29-65
;;2;39,8929;2,81024;305;517;0-36-37-38-46-54-53-45-44-43-35-28-27-18-10-11-12-20-21-29-65
;;3;39,8929;4,1819;305;517;0-36-28-20-21-12-11-10-18-27-35-43-44-45-53-54-46-38-37-29-65
;;4;39,8929;4,20569;305;517;0-36-37-38-46-54-53-45-44-43-35-27-18-10-11-12-21-20-28-29-65
;;5;39,8929;7,44655;315;512;0-36-37-38-39-47-55-54-53-45-44-43-34-35-27-28-20-12-21-29-65
;;6;39,0645;3,11236;325;506;0-28-36-37-38-46-54-53-44-43-35-34-26-18-10-11-12-20-21-29-65
;;7;39,8929;4,38743;325;506;0-36-28-21-20-12-11-10-18-26-34-35-43-44-53-54-46-38-37-29-65
;;8;39,8929;4,57725;325;506;0-36-28-20-21-12-11-10-18-26-34-35-43-44-53-54-46-38-37-29-65
;;9;39,8929;3,11321;335;500;0-36-28-20-21-12-11-10-18-26-34-35-43-44-45-53-54-46-38-29-65
;;10;39,8929;4,10179;345;491;0-36-28-20-12-11-10-18-27-35-43-44-45-53-54-55-47-39-38-29-65
;;11;39,8929;5,1806;345;491;0-36-35-34-42-43-44-45-53-54-46-39-31-23-15-14-21-20-28-29-65
;;12;39,8929;3,45459;355;485;0-36-28-20-12-11-10-18-26-27-35-43-44-53-54-55-47-39-38-29-65
;;13;39,8929;4,99674;355;485;0-36-35-43-44-45-53-54-55-47-39-31-23-15-14-21-12-20-28-29-65
;;14;39,8929;3,48913;365;480;0-36-28-20-12-11-10-18-26-34-35-43-44-53-54-55-47-39-38-29-65
;;15;39,8929;7,23632;365;480;0-36-35-34-42-43-44-53-54-55-47-39-31-23-15-14-21-20-28-29-65
;;16;39,8929;4,9571;375;464;0-36-44-43-51-52-53-54-55-47-39-31-23-15-14-21-12-20-28-29-65
;;17;39,8929;7,01205;385;457;0-36-44-45-53-61-62-54-55-47-39-31-23-15-14-21-20-27-28-29-65
;;18;39,8929;6,96121;395;448;0-36-44-43-52-53-61-62-54-55-47-39-31-23-15-14-21-20-28-29-65
;;19;39,8929;7,0108;395;448;0-36-44-52-53-61-62-54-55-47-39-31-23-15-14-21-20-27-28-29-65
;;20;39,8929;6,96603;405;440;0-36-44-45-53-60-61-62-54-55-47-39-31-23-15-14-21-20-28-29-65
;;21;39,8929;6,96528;415;431;0-36-44-52-53-60-61-62-54-55-47-39-31-23-15-14-21-20-28-29-65
;;22;39,8929;0,9347;425;416;0-36-44-52-53-54-55-62-61-60-59-58-50-42-34-27-28-20-21-29-65
;;23;39,8929;1,29011;425;416;0-36-44-52-53-54-62-61-60-59-58-50-42-34-27-28-20-12-21-29-65
;;24;39,8929;0,134866;435;405;0-36-44-45-53-54-62-61-60-59-58-50-49-41-34-27-28-20-21-29-65
;;25;39,8929;1,46474;435;405;0-36-44-52-53-54-62-61-60-59-50-42-34-26-18-11-12-20-28-29-65
;;26;39,8929;0,502936;445;401;0-36-44-53-54-62-61-60-59-58-50-42-34-26-18-10-11-20-28-29-65
;;27;39,8929;1,45216;445;401;0-36-44-53-54-62-61-60-59-58-50-42-34-26-18-11-12-20-28-29-65
;;28;39,8929;0,027751;455;385;0-36-44-52-53-54-62-61-60-59-58-57-49-41-34-27-28-20-21-29-65
;;29;39,8929;0,494074;455;385;0-36-44-53-54-62-61-60-59-58-50-42-34-26-18-10-11-20-21-29-65
;;30;39,8929;1,58227;495;331;0-36-44-53-52-60-59-58-57-49-41-33-25-17-18-11-12-20-21-29-65
;;31;39,7492;1,68764;505;323;0-28-20-12-11-10-18-17-25-33-41-49-50-58-59-60-61-53-44-36-65
;;32;39,7492;1,68814;515;312;0-28-20-12-11-10-18-17-25-33-41-49-57-58-59-60-61-53-44-36-65
;;33;39,7492;1,68788;525;295;0-28-20-12-11-10-9-17-25-33-41-49-57-58-59-60-61-53-44-36-65
;;34;39,8929;1,62936;535;277;0-36-44-52-53-61-62-63-56-48-40-32-24-16-8-7-6-14-21-29-65
;;35;39,8929;0,179615;545;230;0-28-20-12-3-2-1-9-17-25-33-41-49-58-59-60-61-53-45-37-65
;;36;39,8929;8,32517;465;373;0-36-44-53-54-62-61-60-59-58-50-42-34-26-18-10-11-12-20-29-65
;;37;39,8929;8,33951;475;362;0-36-44-53-52-60-59-58-49-41-33-25-17-18-10-11-12-20-28-29-65
;;38;39,8929;8,33994;485;346;0-36-44-53-52-60-59-58-49-41-33-25-17-18-10-11-12-20-21-29-65

Run;6
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;39,8929;0,490448;305;517;0-36-37-38-46-54-53-45-44-43-35-27-18-10-11-12-21-20-28-29-65
;;2;39,0645;3,62412;375;461;0-28-27-35-36-44-43-42-50-41-33-34-26-18-10-11-12-20-21-29-65
;;3;39,0645;2,8896;385;451;0-28-36-44-43-35-27-26-34-42-33-25-17-18-10-11-12-20-21-29-65
;;4;39,8929;5,26823;385;451;0-36-28-27-34-35-44-43-42-41-33-25-26-18-10-11-12-20-21-29-65
;;5;39,8929;3,46104;395;437;0-36-44-43-35-34-42-50-49-41-33-25-26-18-27-28-20-12-21-29-65
;;6;39,7492;2,72044;405;433;0-36-44-43-35-34-42-50-49-41-33-25-18-10-11-12-20-21-29-28-65
;;7;39,0645;3,05346;425;411;0-28-36-44-43-42-34-33-25-26-17-18-10-11-3-4-12-20-21-29-65
;;8;39,0645;3,05347;425;411;0-28-36-44-43-42-50-58-49-41-33-25-26-18-10-11-12-20-21-29-65
;;9;39,8929;1,07224;435;398;0-36-44-35-34-26-18-10-11-12-4-5-6-7-15-14-13-20-21-29-65
;;10;39,8929;2,47294;435;398;0-36-44-35-34-26-18-10-11-12-4-5-6-7-15-14-13-21-20-29-65
;;11;39,8929;2,88961;435;398;0-36-44-43-34-41-33-25-17-18-10-11-3-4-12-13-21-20-28-29-65
;;12;39,8929;8,14143;445;390;0-36-44-45-53-61-60-59-58-57-49-41-33-34-35-28-20-12-21-29-65
;;13;39,0645;3,37975;475;358;0-28-36-44-52-53-54-55-56-48-40-32-24-16-8-7-15-14-21-29-65
;;14;39,8929;1,72754;485;349;0-36-44-53-54-62-61-60-59-58-57-49-41-33-25-26-27-28-20-29-65
;;15;39,7492;0,163202;505;323;0-28-20-12-11-10-18-17-25-33-41-49-50-58-59-60-61-53-44-36-65
;;16;39,8929;6,57614;515;308;0-36-44-52-53-54-55-48-40-32-24-16-8-7-6-5-4-12-20-29-65
;;17;39,8929;7,07105;515;308;0-36-44-52-53-61-60-59-58-57-49-41-33-25-17-18-10-11-20-29-65
;;18;39,7492;1,56374;525;295;0-36-44-53-54-62-61-60-59-58-57-49-41-33-25-17-18-26-27-28-65
;;19;39,8929;6,6574;535;286;0-36-44-53-54-62-63-64-56-48-40-32-24-16-8-7-6-14-21-29-65
;;20;39,7492;6,73855;545;259;0-28-20-12-4-3-2-1-9-17-25-33-41-49-57-58-59-51-44-36-65
;;21;39,8106;2,14363;555;239;0-36-44-43-42-41-49-57-58-59-60-61-62-63-64-56-48-40-39-38-65
;;22;39,8929;8,24452;315;511;0-36-37-38-46-54-53-44-43-35-27-26-18-10-11-12-21-20-28-29-65
;;23;39,0645;8,24542;365;468;0-28-36-44-45-46-54-53-52-51-42-34-26-18-10-11-12-20-21-29-65
;;24;39,0645;8,26812;415;424;0-28-36-44-43-42-50-49-41-33-34-26-18-10-2-11-12-20-21-29-65
;;25;39,8929;8,2983;465;380;0-36-44-53-54-62-61-60-59-58-57-49-41-33-34-27-28-20-21-29-65
;;26;39,8929;8,29934;495;336;0-36-44-53-54-55-62-61-60-59-58-57-49-41-33-25-26-27-28-29-65
;;27;39,8929;8,36146;335;496;0-36-37-38-46-54-53-44-43-42-34-26-18-10-11-12-21-20-28-29-65
;;28;39,8929;8,36285;355;481;0-36-28-20-21-12-11-10-18-26-34-42-43-44-52-53-54-46-38-29-65
;;29;39,7492;8,37019;325;506;0-36-44-53-54-46-38-37-29-21-20-12-11-10-18-26-34-35-27-28-65
;;30;39,8929;8,37989;345;490;0-36-45-46-54-53-52-44-43-35-34-26-18-10-11-12-21-20-28-29-65

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;39,8929;1,99045;305;517;0-36-37-38-46-54-53-45-44-43-35-27-18-10-11-12-21-20-28-29-65
;;2;39,0645;2,00136;305;517;0-28-36-37-38-46-54-53-45-44-43-35-27-18-10-11-12-20-21-29-65
;;3;39,8929;1,99016;315;508;0-36-37-38-46-54-53-52-44-43-35-27-18-10-11-12-21-20-28-29-65
;;4;39,0645;2,00108;315;508;0-28-36-37-38-46-54-53-52-44-43-35-27-18-10-11-12-20-21-29-65
;;5;39,7492;2,02643;315;508;0-36-35-43-44-52-53-54-46-38-37-29-21-20-12-11-10-18-27-28-65
;;6;39,8929;2,02726;315;508;0-28-36-44-43-35-34-26-18-10-11-12-20-21-29-38-46-54-45-37-65
;;7;39,0645;2,06666;315;508;0-28-36-37-38-46-54-45-44-43-35-34-26-18-10-11-12-20-21-29-65
;;8;39,0645;2,06751;325;506;0-28-36-37-38-46-54-53-44-43-35-34-26-18-10-11-12-20-21-29-65
;;9;39,8929;2,12351;335;500;0-36-28-20-21-12-11-10-18-26-34-35-43-44-45-53-54-46-38-29-65
;;10;39,8929;2,15552;335;500;0-36-28-21-20-12-11-10-18-26-34-35-43-44-45-53-54-46-38-29-65
;;11;39,8929;1,96764;345;490;0-36-28-20-12-11-10-18-26-27-35-43-44-53-54-46-47-39-38-29-65
;;12;39,7492;2,01704;345;490;0-36-44-52-53-54-55-47-39-38-37-29-21-20-12-11-10-18-27-28-65
;;13;39,8929;0,918421;355;482;0-36-28-27-35-43-44-52-53-54-55-47-39-31-23-15-14-21-20-29-65
;;14;39,8929;2,94131;355;482;0-36-28-20-27-35-43-44-52-53-54-55-47-39-31-23-15-14-21-29-65
;;15;39,8929;0,801253;365;474;0-36-35-43-44-45-53-54-62-55-47-39-31-23-15-14-21-20-28-29-65
;;16;39,8929;2,92134;365;474;0-36-35-43-44-45-53-54-55-48-47-39-31-23-15-14-21-20-28-29-65
;;17;39,8929;0,788959;375;463;0-36-35-43-44-52-53-61-62-54-46-39-31-23-15-14-21-20-28-29-65
;;18;39,8929;2,23462;375;463;0-36-45-46-54-62-61-53-44-43-35-34-26-18-10-11-12-20-28-29-65
;;19;39,8929;2,24521;375;463;0-36-44-45-53-61-62-54-46-38-39-31-23-15-14-21-12-20-28-29-65
;;20;39,8929;2,24574;375;463;0-36-44-45-53-61-62-54-55-46-38-39-31-23-15-14-21-20-28-29-65
;;21;39,0645;3,30907;375;463;0-28-36-44-45-53-54-46-38-39-31-23-15-14-6-5-12-20-21-29-65
;;22;39,7492;3,32931;375;463;0-36-44-45-53-54-46-38-39-31-23-15-14-6-5-12-20-21-29-28-65
;;23;39,8929;2,50908;385;457;0-36-44-45-53-61-62-54-55-47-39-31-23-15-14-21-20-27-28-29-65
;;24;39,8929;2,58402;395;451;0-36-44-45-53-61-62-54-55-47-39-31-23-15-14-21-12-20-28-29-65
;;25;39,8929;3,22192;395;451;0-36-44-45-53-54-55-47-39-31-23-15-14-6-5-12-20-28-21-29-65
;;26;39,0645;3,26791;395;451;0-28-36-44-45-53-54-55-47-39-31-23-15-14-6-5-12-20-21-29-65
;;27;39,7492;3,36358;395;451;0-36-44-45-53-54-55-47-39-31-23-15-14-6-5-12-20-21-29-28-65
;;28;39,8929;2,58374;405;442;0-36-44-52-53-61-62-54-55-47-39-31-23-15-14-21-12-20-28-29-65
;;29;39,8929;3,22219;405;442;0-36-44-52-53-54-55-47-39-31-23-15-14-6-5-12-20-28-21-29-65
;;30;39,8929;3,26734;405;442;0-36-44-52-53-54-55-47-39-31-23-15-14-6-5-12-21-20-28-29-65
;;31;39,0645;3,26818;405;442;0-28-36-44-52-53-54-55-47-39-31-23-15-14-6-5-12-20-21-29-65
;;32;39,7492;3,36206;405;442;0-36-44-52-53-54-55-47-39-31-23-15-14-6-5-12-20-21-29-28-65
;;33;39,7492;3,37871;415;432;0-36-44-52-53-54-55-47-39-31-23-15-7-6-5-12-20-21-29-28-65
;;34;39,8929;3,55104;415;432;0-36-44-52-53-54-55-47-39-31-23-15-7-6-5-12-20-28-21-29-65
;;35;39,0645;3,61028;415;432;0-28-36-44-52-53-54-55-47-39-31-23-15-7-6-5-12-20-21-29-65
;;36;39,8929;3,61168;415;432;0-36-44-52-53-54-55-47-39-31-23-15-7-6-5-12-21-20-28-29-65
;;37;39,8929;3,3954;425;421;0-36-44-53-54-62-61-60-59-58-50-42-34-26-18-27-28-20-21-29-65
;;38;39,8929;0,912114;435;411;0-36-44-52-53-61-62-54-55-47-39-40-32-24-15-14-21-20-28-29-65
;;39;39,8929;3,64272;445;398;0-36-44-52-53-61-62-54-47-39-31-23-15-7-6-5-12-20-28-29-65
;;40;39,8929;0,161774;455;385;0-36-44-52-53-54-62-61-60-59-58-57-49-41-34-35-28-20-21-29-65
;;41;39,8929;0,781559;465;376;0-36-44-53-54-62-63-55-56-48-40-32-24-16-15-14-21-20-28-29-65
;;42;39,0645;0,780665;475;360;0-28-36-44-52-53-61-62-54-55-56-48-40-32-24-16-15-14-21-29-65
;;43;39,8929;6,10537;475;360;0-36-44-45-53-61-60-59-58-49-41-33-25-17-18-11-12-20-28-29-65
;;44;39,8929;6,10567;485;351;0-36-44-52-53-61-60-59-58-49-41-33-25-17-18-11-12-20-28-29-65
;;45;39,7492;0,5316;505;323;0-28-20-12-11-10-18-17-25-33-41-49-50-58-59-60-61-53-44-36-65
;;46;39,7492;0,637001;515;312;0-28-20-12-11-10-18-17-25-33-41-49-57-58-59-60-61-53-44-36-65
;;47;39,7492;0,637628;525;295;0-28-20-12-11-10-9-17-25-33-41-49-57-58-59-60-61-53-44-36-65
;;48;39,7492;6,1359;535;275;0-28-20-12-4-3-2-10-9-17-25-33-41-49-58-59-60-52-44-36-65
;;49;39,7492;0,640997;545;262;0-28-20-12-4-3-2-1-9-17-25-33-41-49-58-59-60-52-44-36-65
;;50;39,8929;8,33707;495;332;0-36-44-45-53-61-60-59-58-49-41-33-25-17-18-10-11-12-20-29-65

Run;7
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;39,0645;5,77204;305;517;0-28-36-37-38-46-54-53-45-44-43-35-27-18-10-11-12-20-21-29-65
;;2;39,7492;3,47201;325;501;0-36-44-45-53-54-55-47-46-38-37-29-21-20-12-11-10-18-27-28-65
;;3;39,7492;2,89529;335;500;0-28-27-35-34-26-18-10-11-12-20-21-29-38-46-54-53-45-44-36-65
;;4;39,7492;4,04379;345;491;0-28-27-35-34-26-18-10-11-12-20-21-29-38-46-54-53-52-44-36-65
;;5;39,8929;0,989686;355;472;0-36-35-43-44-45-46-38-39-31-23-15-14-6-5-12-21-20-28-29-65
;;6;39,0645;2,73224;355;472;0-28-36-44-45-53-52-51-42-34-35-27-26-18-10-11-12-20-21-29-65
;;7;39,8929;5,6089;365;465;0-36-45-44-43-42-34-35-28-27-26-25-17-18-10-11-12-20-21-29-65
;;8;39,8929;4,86346;375;457;0-36-45-44-43-35-28-27-26-34-33-25-17-18-10-11-12-20-21-29-65
