Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p66_t030.txt;30;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;6,06473;6,06491;24;40;2;1;24;38;
;;17;29,0645;0,249133;320;307;0-36-28-20-12-11-3-4-5-6-7-15-14-21-29-65
;;18;29,0645;0,979868;330;296;0-36-28-20-12-4-5-6-7-8-16-15-14-21-29-65
;;19;29,0645;0,616258;340;268;0-36-44-45-53-54-62-63-64-56-48-40-39-38-29-65
;;20;29,8929;0,370592;360;249;0-28-20-12-4-5-6-7-8-16-24-15-14-21-29-65
;;21;28,9208;0,188102;370;226;0-28-20-12-4-3-2-1-9-17-25-33-34-35-36-65
;;22;29,8106;4,9765;380;201;0-28-20-21-13-5-6-7-8-16-24-32-40-39-38-65
;;23;29,8106;0,979858;400;184;0-28-20-12-4-5-6-7-8-16-24-32-40-39-38-65
;;24;29,0645;6,13799;180;427;0-36-37-38-46-54-45-44-43-35-27-28-20-21-29-65
;;25;29,8929;6,14906;300;328;0-28-36-44-52-53-60-61-62-54-55-47-39-38-29-65
;;26;29,8929;6,15893;350;261;0-28-20-12-11-2-3-4-5-6-7-15-14-21-29-65

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;29,0645;1,22102;180;427;0-36-37-38-46-54-45-44-43-35-27-28-20-21-29-65
;;2;29,8929;1,2576;180;427;0-28-36-37-38-46-54-45-44-43-35-27-20-21-29-65
;;3;29,8929;1,74332;180;427;0-36-28-29-21-20-27-35-43-44-45-46-39-38-37-65
;;4;29,8929;1,74883;180;427;0-28-36-37-38-39-46-45-44-43-35-27-20-21-29-65
;;5;29,0645;3,69024;180;427;0-36-37-38-39-46-45-44-43-35-27-28-20-21-29-65
;;6;29,0645;0,167877;190;425;0-36-37-38-46-54-53-44-43-35-27-28-20-21-29-65
;;7;29,8929;1,25716;190;425;0-28-36-37-38-46-54-53-44-43-35-27-20-21-29-65
;;8;29,8929;1,75452;200;415;0-28-36-37-46-54-53-52-44-43-35-27-20-21-29-65
;;9;29,0645;3,70613;200;415;0-36-37-46-54-53-52-44-43-35-27-28-20-21-29-65
;;10;29,8929;3,33438;210;414;0-28-20-21-12-11-10-18-27-35-43-44-36-37-29-65
;;11;29,0645;0,870255;220;405;0-28-36-44-43-35-34-26-18-10-11-20-21-29-37-65
;;12;29,8929;0,896692;220;405;0-36-44-43-35-34-26-18-10-11-20-28-21-29-37-65
;;13;29,0645;2,02445;220;405;0-28-36-44-43-35-34-26-18-11-12-20-21-29-37-65
;;14;29,8929;0,817042;230;403;0-28-36-44-43-35-34-26-27-18-10-11-20-21-29-65
;;15;29,8929;0,006406;240;397;0-28-36-44-43-34-27-26-18-10-11-12-20-21-29-65
;;16;29,0645;0,822969;240;397;0-36-44-43-35-34-26-18-10-11-12-21-20-28-29-65
;;17;28,9208;3,35103;240;397;0-36-44-43-35-34-26-18-10-11-12-20-21-29-28-65
;;18;28,2361;3,35553;240;397;0-28-36-44-43-35-34-26-18-10-11-12-20-21-29-65
;;19;29,0645;3,35977;240;397;0-36-44-43-35-34-26-18-10-11-12-20-28-21-29-65
;;20;28,9208;0,005286;250;387;0-36-44-43-42-34-26-18-10-11-12-20-21-29-28-65
;;21;28,2361;0,006056;250;387;0-28-36-44-43-42-34-26-18-10-11-12-20-21-29-65
;;22;29,0645;0,826182;250;387;0-36-44-43-42-34-26-18-10-11-12-21-20-28-29-65
;;23;29,0645;3,35931;250;387;0-36-44-43-42-34-26-18-10-11-12-20-28-21-29-65
;;24;29,8929;0,996942;260;377;0-28-36-44-43-42-34-25-18-10-11-12-20-21-29-65
;;25;29,8929;3,28828;270;368;0-28-36-44-53-54-55-47-39-31-23-15-14-21-29-65
;;26;29,8929;0,970375;280;353;0-28-36-44-43-42-34-33-25-17-18-11-20-21-29-65
;;27;29,8929;0,985897;280;353;0-28-36-44-43-42-34-25-17-18-10-11-12-20-29-65
;;28;29,8929;0,962246;290;341;0-28-36-44-43-42-34-33-25-17-18-11-12-20-29-65
;;29;29,8929;0,966412;290;341;0-28-36-44-43-42-34-33-25-17-18-10-11-20-29-65
;;30;29,8929;0,547431;300;328;0-28-36-44-52-53-61-62-54-55-47-48-39-38-29-65
;;31;29,8929;0,581899;300;328;0-28-36-44-52-53-60-61-62-54-55-47-39-38-29-65
;;32;29,8929;0,094411;310;318;0-28-36-44-52-53-61-62-54-55-56-48-39-38-29-65
;;33;29,0645;2,96978;320;307;0-36-28-20-12-11-3-4-5-6-7-15-14-21-29-65
;;34;29,8929;0,315551;330;294;0-28-36-44-53-54-62-63-64-56-48-40-39-38-29-65
;;35;29,0645;0,306807;340;275;0-36-44-52-53-61-62-54-55-56-48-40-39-38-29-65
;;36;29,8929;2,89392;350;261;0-28-20-11-10-2-3-4-5-6-7-15-14-21-29-65
;;37;29,8929;2,91783;350;261;0-28-20-12-11-2-3-4-5-6-7-15-14-21-29-65
;;38;29,0645;0,308329;360;245;0-36-44-52-53-61-62-63-64-56-48-40-39-38-29-65

Run;6
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;29,0645;4,14408;180;427;0-36-37-38-46-54-45-44-43-35-27-28-20-21-29-65
;;2;29,0645;1,33857;190;421;0-36-37-38-46-54-53-45-44-43-35-28-20-21-29-65
;;3;29,8929;4,80879;190;421;0-36-28-29-21-20-27-35-44-45-53-54-46-38-37-65
;;4;29,8929;4,38585;200;415;0-36-28-29-21-20-27-35-43-44-52-53-54-46-37-65
;;5;29,8929;3,47136;210;414;0-28-20-21-12-11-10-18-27-35-43-44-36-37-29-65
;;6;29,8929;1,09684;220;405;0-36-44-43-35-34-26-18-11-12-21-20-28-29-37-65
;;7;29,8929;2,67777;230;403;0-28-36-44-43-35-34-26-27-18-10-11-20-21-29-65
;;8;29,0645;2,31234;240;397;0-36-44-43-35-34-26-18-10-11-12-20-28-21-29-65
;;9;28,9208;2,31235;250;387;0-36-44-43-42-34-26-18-10-11-12-20-21-29-28-65
;;10;29,8929;4,44584;260;378;0-28-36-44-43-34-26-18-10-2-11-12-20-21-29-65
;;11;29,8929;1,09683;280;353;0-28-36-44-43-42-34-33-25-17-18-11-20-21-29-65
;;12;29,0645;0,424361;290;338;0-36-35-34-33-25-17-18-10-11-12-21-20-28-29-65
;;13;29,8929;1,6415;310;317;0-28-36-44-52-53-61-62-54-55-48-40-39-38-29-65
;;14;29,0645;0,241444;320;307;0-36-28-20-12-11-3-4-5-6-7-15-14-21-29-65
;;15;29,0645;0,786898;330;296;0-36-28-20-12-4-5-6-7-8-16-15-14-21-29-65
;;16;29,0645;4,44582;340;268;0-36-44-45-53-54-62-63-64-56-48-40-39-38-29-65
;;17;29,8929;1,45988;350;261;0-28-20-11-12-4-5-6-7-8-16-15-14-21-29-65
;;18;29,8929;2,37213;350;261;0-28-20-12-11-3-4-5-6-7-8-15-14-21-29-65
;;19;29,8929;3,04671;350;261;0-28-20-12-11-4-5-6-7-8-16-15-14-21-29-65
;;20;29,0645;0,914136;360;245;0-36-44-52-53-61-62-63-64-56-48-40-39-38-29-65
;;21;28,9208;4,5065;370;227;0-36-44-52-60-59-58-57-49-41-33-25-26-27-28-65
;;22;29,8106;0,059794;380;198;0-36-44-52-53-61-62-63-64-56-48-40-39-31-30-65
;;23;29,8106;1,7022;400;184;0-28-20-12-4-5-6-7-8-16-24-32-40-39-38-65
;;24;29,8929;6,09606;270;365;0-28-36-44-43-42-34-25-17-18-10-11-20-21-29-65
;;25;29,8929;6,11094;300;327;0-28-36-44-45-53-61-62-54-55-56-48-39-38-29-65

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;29,0645;1,66722;180;427;0-36-37-38-46-54-45-44-43-35-27-28-20-21-29-65
;;2;29,8929;3,76015;180;427;0-28-36-37-38-46-54-45-44-43-35-27-20-21-29-65
;;3;29,8929;3,77042;180;427;0-28-36-37-38-39-46-45-44-43-35-27-20-21-29-65
;;4;29,8929;3,77123;180;427;0-36-28-29-21-20-27-35-43-44-45-46-39-38-37-65
;;5;29,0645;1,66742;190;425;0-36-37-38-46-54-53-44-43-35-27-28-20-21-29-65
;;6;29,8929;3,76229;190;425;0-28-36-37-38-46-54-53-44-43-35-27-20-21-29-65
;;7;29,8929;3,88687;200;415;0-36-28-29-21-20-27-35-43-44-52-53-54-46-37-65
;;8;29,0645;4,04044;200;415;0-36-37-46-54-53-52-44-43-35-27-28-20-21-29-65
;;9;29,8929;0,856866;210;414;0-28-20-21-12-11-10-18-27-35-43-44-36-37-29-65
;;10;29,8929;1,71088;230;407;0-28-36-44-43-35-34-27-18-10-11-12-20-21-29-65
;;11;28,9208;0,06799;240;397;0-36-44-43-35-34-26-18-10-11-12-20-21-29-28-65
;;12;29,0645;0,858884;240;397;0-36-44-43-35-34-26-18-10-11-12-21-20-28-29-65
;;13;29,8929;1,15943;240;397;0-28-36-44-43-34-27-26-18-10-11-12-20-21-29-65
;;14;29,0645;1,66929;240;397;0-36-44-43-35-34-26-18-10-11-12-20-28-21-29-65
;;15;29,8929;1,71558;240;397;0-28-36-44-43-42-34-27-18-10-11-12-20-21-29-65
;;16;29,8929;2,39462;240;397;0-28-36-35-44-43-34-26-18-10-11-12-20-21-29-65
;;17;28,2361;3,40215;240;397;0-28-36-44-43-35-34-26-18-10-11-12-20-21-29-65
;;18;28,9208;0,068183;250;387;0-36-44-43-42-34-26-18-10-11-12-20-21-29-28-65
;;19;28,2361;0,841165;250;387;0-28-36-44-43-42-34-26-18-10-11-12-20-21-29-65
;;20;29,8929;0,841359;250;387;0-28-36-44-43-35-34-25-18-10-11-12-20-21-29-65
;;21;29,0645;0,857753;250;387;0-36-44-43-42-34-26-18-10-11-12-21-20-28-29-65
;;22;29,0645;1,66948;250;387;0-36-44-43-42-34-26-18-10-11-12-20-28-21-29-65
;;23;29,8929;3,5049;250;387;0-28-36-44-35-42-34-26-18-10-11-12-20-21-29-65
;;24;29,8929;1,94959;260;379;0-28-36-44-35-34-26-17-18-10-11-12-20-21-29-65
;;25;29,8929;1,95727;260;379;0-28-36-44-43-34-26-17-18-10-11-12-20-21-29-65
;;26;29,8929;1,96416;260;379;0-28-36-44-43-34-26-18-17-10-11-12-20-21-29-65
;;27;29,8929;1,98879;260;379;0-28-36-44-35-34-26-18-17-10-11-12-20-21-29-65
;;28;29,8929;1,84153;270;365;0-28-36-44-43-42-34-33-25-18-11-12-20-21-29-65
;;29;29,8929;1,86011;270;365;0-28-36-44-43-42-34-25-17-18-11-12-20-21-29-65
;;30;29,8929;1,86741;270;365;0-28-36-44-43-34-26-25-17-18-11-12-20-21-29-65
;;31;29,8929;1,92912;270;365;0-28-36-44-35-34-26-25-17-18-11-12-20-21-29-65
;;32;29,8929;0,183639;280;353;0-28-36-44-43-42-34-33-25-17-18-11-20-21-29-65
;;33;29,8929;0,843976;280;353;0-28-36-44-43-42-34-25-17-18-10-11-12-20-29-65
;;34;29,8929;0,849414;280;353;0-28-36-44-43-34-26-25-17-18-10-11-12-20-29-65
;;35;29,0645;0,851306;280;353;0-36-44-43-42-34-25-17-18-10-11-12-20-28-29-65
;;36;29,0645;0,852445;280;353;0-36-44-43-34-26-25-17-18-10-11-12-20-28-29-65
;;37;29,8929;0,150691;290;337;0-28-36-44-45-53-60-61-62-54-55-47-39-38-29-65
;;38;29,0645;1,94938;290;337;0-36-44-35-34-26-25-17-18-10-11-12-20-21-29-65
;;39;29,8929;0,15089;300;328;0-28-36-44-52-53-60-61-62-54-55-47-39-38-29-65
;;40;29,8929;0,152005;300;328;0-28-36-44-53-52-60-61-62-54-55-47-39-38-29-65
;;41;29,8929;0,159747;310;318;0-28-36-44-52-53-61-62-54-55-56-48-39-38-29-65
;;42;29,0645;0,75549;320;303;0-36-28-20-12-11-10-2-3-4-5-6-14-21-29-65
;;43;29,8929;0,282147;330;294;0-28-36-44-53-54-62-63-64-56-48-40-39-38-29-65
;;44;29,0645;0,279295;340;275;0-36-44-52-53-61-62-54-55-56-48-40-39-38-29-65
;;45;29,8929;0,32528;350;259;0-28-20-12-11-10-2-3-4-5-6-7-14-21-29-65
;;46;29,0645;0,288577;360;245;0-36-44-52-53-61-62-63-64-56-48-40-39-38-29-65

Run;7
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;29,0645;2,95031;180;427;0-36-37-38-46-54-45-44-43-35-27-28-20-21-29-65
;;2;29,8929;4,42404;190;425;0-36-28-29-21-20-27-35-43-44-53-54-46-38-37-65
;;3;29,8929;3,01138;200;415;0-36-28-29-21-20-27-35-43-44-52-53-54-46-37-65
;;4;29,8929;1,28749;210;409;0-36-35-44-43-42-34-26-18-27-28-20-21-29-37-65
;;5;29,8929;0,061552;220;405;0-36-44-43-35-34-26-18-11-12-21-20-28-29-37-65
;;6;29,8929;5,71818;220;405;0-36-44-43-35-34-26-18-10-11-20-28-21-29-37-65
;;7;28,9208;0,428048;230;402;0-36-44-43-35-27-26-18-10-11-12-20-21-29-28-65
;;8;29,0645;0,122541;290;338;0-36-35-34-33-25-17-18-10-11-12-21-20-28-29-65
;;9;29,8929;4,2405;310;317;0-28-36-44-52-53-61-62-54-55-48-40-39-38-29-65
;;10;29,0645;0,367561;320;307;0-36-28-20-12-11-3-4-5-6-7-15-14-21-29-65
;;11;29,0645;1,77898;330;296;0-36-28-20-12-4-5-6-7-8-16-15-14-21-29-65
;;12;29,0645;2,64552;340;275;0-36-44-52-53-61-62-54-55-56-48-40-39-38-29-65
;;13;29,8929;1,28748;350;261;0-28-20-12-11-4-5-6-7-8-16-15-14-21-29-65
;;14;29,0645;0,306184;360;245;0-36-44-52-53-61-62-63-64-56-48-40-39-38-29-65
;;15;28,9208;0,306186;370;226;0-28-20-12-4-3-2-1-9-17-25-33-34-35-36-65
;;16;29,8106;0,184272;380;198;0-36-44-52-53-61-62-63-64-56-48-40-39-31-30-65
;;17;29,8106;0,184271;400;184;0-28-20-12-4-5-6-7-8-16-24-32-40-39-38-65
;;18;29,0645;6,15144;250;387;0-36-44-43-42-34-26-18-10-11-12-20-28-21-29-65
;;19;28,9208;6,15176;240;397;0-36-44-43-35-34-26-18-10-11-12-20-21-29-28-65
;;20;29,8929;6,15525;270;365;0-28-36-44-43-42-34-33-25-18-10-11-20-21-29-65
;;21;29,8929;6,15575;280;353;0-28-36-44-43-42-34-33-25-17-18-11-20-21-29-65
;;22;29,8929;6,1574;260;375;0-28-36-44-43-35-34-33-25-18-10-11-20-21-29-65
;;23;29,8929;6,16178;300;328;0-28-36-44-52-53-60-61-62-54-55-47-39-38-29-65

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;29,0645;1,45866;180;427;0-36-37-38-46-54-45-44-43-35-27-28-20-21-29-65
;;2;29,8929;1,46882;180;427;0-28-36-37-38-46-54-45-44-43-35-27-20-21-29-65
;;3;29,8929;2,26458;180;427;0-28-36-37-38-39-46-45-44-43-35-27-20-21-29-65
;;4;29,8929;2,26495;180;427;0-36-28-29-21-20-27-35-43-44-45-46-39-38-37-65
;;5;29,0645;2,77364;180;427;0-36-37-38-39-46-45-44-43-35-27-28-20-21-29-65
;;6;29,0645;1,45885;190;425;0-36-37-38-46-54-53-44-43-35-27-28-20-21-29-65
;;7;29,8929;1,57678;190;425;0-28-36-37-38-46-54-53-44-43-35-27-20-21-29-65
;;8;29,8929;2,97877;200;416;0-28-36-37-45-44-43-35-27-18-10-11-20-21-29-65
;;9;29,8929;2,99828;210;414;0-36-44-43-35-27-18-10-11-12-21-20-28-29-37-65
;;10;29,8929;3,82376;210;414;0-28-20-21-12-11-10-18-27-35-43-44-36-37-29-65
;;11;29,0645;2,67388;220;405;0-28-36-44-43-35-34-26-18-10-11-20-21-29-37-65
;;12;29,8929;3,01333;220;405;0-36-44-43-35-34-26-18-11-12-21-20-28-29-37-65
;;13;29,8929;3,09582;220;405;0-28-20-21-12-11-18-26-34-35-43-44-36-37-29-65
;;14;28,2361;2,10199;230;402;0-28-36-44-43-35-27-26-18-10-11-12-20-21-29-65
;;15;29,0645;2,71349;230;402;0-36-44-43-35-28-27-26-18-10-11-12-20-21-29-65
;;16;29,0645;0,759496;240;397;0-36-44-43-35-34-26-18-10-11-12-21-20-28-29-65
;;17;28,9208;2,02304;240;397;0-36-44-43-35-34-26-18-10-11-12-20-21-29-28-65
;;18;29,8929;2,04197;240;397;0-28-36-44-43-34-27-26-18-10-11-12-20-21-29-65
;;19;29,8929;2,04273;240;397;0-28-36-35-44-43-34-26-18-10-11-12-20-21-29-65
;;20;29,0645;0,759304;250;387;0-36-44-43-42-34-26-18-10-11-12-21-20-28-29-65
;;21;28,9208;2,02325;250;387;0-36-44-43-42-34-26-18-10-11-12-20-21-29-28-65
;;22;28,2361;2,03206;250;387;0-28-36-44-43-42-34-26-18-10-11-12-20-21-29-65
;;23;29,8929;0,773458;260;379;0-28-36-44-35-34-26-17-18-10-11-12-20-21-29-65
;;24;29,8929;2,04254;260;379;0-28-36-44-35-34-33-26-18-10-11-12-20-21-29-65
;;25;29,8929;5,60979;270;368;0-28-36-44-53-54-55-47-39-31-23-15-14-21-29-65
;;26;29,0645;3,80193;280;353;0-36-44-43-42-34-33-25-18-10-11-12-20-28-29-65
;;27;29,8929;5,02192;280;353;0-28-36-44-43-42-34-33-25-18-10-11-12-20-29-65
;;28;29,8929;5,20026;280;353;0-28-36-44-35-34-26-25-17-18-10-11-12-20-29-65
;;29;29,8929;5,20567;280;353;0-28-36-44-43-42-34-25-17-18-10-11-12-20-29-65
;;30;29,8929;5,22239;280;353;0-28-36-44-43-34-26-25-17-18-10-11-12-20-29-65
;;31;29,0645;3,80173;290;340;0-36-44-43-42-41-33-25-18-10-11-12-20-28-29-65
;;32;29,8929;5,02171;290;340;0-28-36-44-43-42-41-33-25-18-10-11-12-20-29-65
;;33;29,0645;5,19921;300;329;0-36-44-35-34-33-25-17-18-10-11-12-20-21-29-65
;;34;29,8929;0,034334;310;318;0-28-36-44-52-53-61-62-54-55-56-48-39-38-29-65
;;35;29,0645;1,59299;320;307;0-36-28-20-12-11-3-4-5-6-7-15-14-21-29-65
;;36;29,8929;0,151013;330;288;0-28-36-44-52-53-61-62-63-64-56-48-39-38-29-65
;;37;29,0645;1,22505;330;288;0-36-44-52-60-59-58-50-49-41-33-34-35-28-29-65
;;38;29,0645;0,194077;340;275;0-36-44-52-53-61-62-54-55-56-48-40-39-38-29-65
;;39;29,8929;1,59649;350;261;0-28-20-12-11-2-3-4-5-6-7-15-14-21-29-65
;;40;29,8929;1,59916;350;261;0-28-20-11-10-2-3-4-5-6-7-15-14-21-29-65
;;41;29,0645;0,058092;360;245;0-36-44-52-53-61-62-63-64-56-48-40-39-38-29-65

Run;8
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;29,0645;2,15279;180;427;0-36-37-38-46-54-45-44-43-35-27-28-20-21-29-65
;;2;29,0645;2,27865;190;421;0-36-37-38-46-54-53-45-44-43-35-28-20-21-29-65
;;3;28,9208;3,13489;190;421;0-37-38-46-54-53-45-44-36-35-27-28-20-21-29-65
;;4;29,8929;5,84514;210;414;0-28-20-21-12-11-10-18-27-35-43-44-36-37-29-65
;;5;29,8929;0,615986;220;405;0-36-44-43-35-34-26-18-11-12-21-20-28-29-37-65
;;6;28,9208;2,70612;230;402;0-36-44-43-35-27-26-18-10-11-12-20-21-29-28-65
;;7;29,0645;4,43243;240;397;0-36-44-43-35-34-26-18-10-11-12-21-20-28-29-65
;;8;29,0645;0,615984;250;387;0-36-44-43-42-34-26-18-10-11-12-21-20-28-29-65
;;9;28,9208;6,08879;250;387;0-36-44-43-42-34-26-18-10-11-12-20-21-29-28-65
;;10;29,8929;1,41766;260;379;0-28-36-44-43-34-26-18-17-10-11-12-20-21-29-65
;;11;29,8929;0,800803;280;353;0-28-36-44-43-42-34-33-25-17-18-11-20-21-29-65
;;12;29,8929;2,82823;300;328;0-28-36-44-43-42-41-33-25-17-18-10-11-20-29-65
;;13;29,8929;0,124122;310;318;0-28-36-44-52-53-61-62-54-55-56-48-39-38-29-65
;;14;29,0645;0,062088;320;307;0-36-28-20-12-11-3-4-5-6-7-15-14-21-29-65
;;15;29,0645;0,062069;330;296;0-36-28-20-12-4-5-6-7-8-16-15-14-21-29-65
;;16;29,0645;0,433587;360;245;0-36-44-52-53-61-62-63-64-56-48-40-39-38-29-65
;;17;28,9208;1,96904;370;226;0-28-20-12-4-3-2-1-9-17-25-33-34-35-36-65
;;18;29,8106;0,249963;380;198;0-36-44-52-53-61-62-63-64-56-48-40-39-31-30-65
;;19;29,8106;0,371821;400;184;0-28-20-12-4-5-6-7-8-16-24-32-40-39-38-65
;;20;29,8929;6,15548;270;365;0-28-36-44-43-42-34-25-17-18-11-12-20-21-29-65
;;21;29,0645;6,16892;290;341;0-36-44-43-42-34-33-25-17-18-10-11-20-28-29-65
;;22;29,0645;6,18244;350;259;0-36-44-52-53-54-62-63-64-56-48-40-39-38-29-65
;;23;29,0645;6,18358;340;270;0-36-44-52-53-54-62-63-64-56-48-47-39-38-29-65

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;29,8929;1,61023;180;427;0-28-36-37-38-46-54-45-44-43-35-27-20-21-29-65
;;2;29,8929;1,62089;180;427;0-28-36-37-38-39-46-45-44-43-35-27-20-21-29-65
;;3;29,8929;1,62326;180;427;0-36-28-29-21-20-27-35-43-44-45-46-39-38-37-65
;;4;29,0645;4,18121;180;427;0-36-37-38-39-46-45-44-43-35-27-28-20-21-29-65
;;5;29,0645;4,18642;180;427;0-36-37-38-46-54-45-44-43-35-27-28-20-21-29-65
;;6;29,8929;1,60983;190;425;0-28-36-37-38-46-54-53-44-43-35-27-20-21-29-65
;;7;29,0645;4,18859;190;425;0-36-37-38-46-54-53-44-43-35-27-28-20-21-29-65
;;8;29,8929;5,40241;200;416;0-28-36-37-45-44-43-35-27-18-10-11-20-21-29-65
;;9;29,8929;0,710775;210;414;0-28-20-21-12-11-10-18-27-35-43-44-36-37-29-65
;;10;29,8929;0,759896;220;405;0-36-44-43-35-34-26-18-11-12-21-20-28-29-37-65
;;11;29,8929;3,00069;220;405;0-28-20-21-12-11-18-26-34-35-43-44-36-37-29-65
;;12;29,0645;5,35368;220;405;0-28-36-44-43-35-34-26-18-10-11-20-21-29-37-65
;;13;29,0645;0,717369;230;399;0-28-36-44-43-34-26-18-10-11-12-20-21-29-37-65
;;14;29,0645;0,722394;230;399;0-28-36-44-35-34-26-18-10-11-12-20-21-29-37-65
;;15;29,8929;0,735632;230;399;0-28-20-21-12-11-10-18-26-34-35-44-36-37-29-65
;;16;29,8929;0,749878;230;399;0-36-44-35-34-26-18-10-11-12-21-20-28-29-37-65
;;17;29,8929;0,752945;230;399;0-36-44-43-34-26-18-10-11-12-21-20-28-29-37-65
;;18;29,8929;1,73731;230;399;0-36-44-35-34-26-18-10-11-12-20-28-21-29-37-65
;;19;29,8929;1,73751;230;399;0-36-44-43-34-26-18-10-11-12-20-28-21-29-37-65
;;20;29,8929;1,74443;230;399;0-28-20-21-12-11-10-18-26-34-43-44-36-37-29-65
;;21;29,0645;0,704707;240;397;0-36-44-43-35-34-26-18-10-11-12-21-20-28-29-65
;;22;28,9208;0,769421;240;397;0-36-44-43-35-34-26-18-10-11-12-20-21-29-28-65
;;23;29,0645;0,860671;240;397;0-36-44-43-35-34-26-18-10-11-12-20-28-21-29-65
;;24;29,0645;0,704913;250;387;0-36-44-43-42-34-26-18-10-11-12-21-20-28-29-65
;;25;28,2361;0,707989;250;387;0-28-36-44-43-42-34-26-18-10-11-12-20-21-29-65
;;26;28,9208;0,769009;250;387;0-36-44-43-42-34-26-18-10-11-12-20-21-29-28-65
;;27;29,8929;0,817896;250;387;0-28-36-44-35-42-34-26-18-10-11-12-20-21-29-65
;;28;29,0645;0,861502;250;387;0-36-44-43-42-34-26-18-10-11-12-20-28-21-29-65
;;29;29,8929;0,708241;260;379;0-28-36-44-43-34-26-17-18-10-11-12-20-21-29-65
;;30;29,8929;5,44772;270;368;0-28-36-44-53-54-55-47-39-31-23-15-14-21-29-65
;;31;29,8929;0,701182;280;353;0-28-36-44-43-42-34-33-25-17-18-11-20-21-29-65
;;32;29,8929;0,935152;280;353;0-28-36-44-43-42-34-25-17-18-10-11-12-20-29-65
;;33;29,0645;0,95323;280;353;0-36-44-43-42-34-25-17-18-10-11-12-20-28-29-65
;;34;29,0645;0,953847;280;353;0-36-44-43-34-26-25-17-18-10-11-12-20-28-29-65
;;35;29,0645;1,55288;280;353;0-36-44-35-34-26-25-17-18-10-11-12-20-28-29-65
;;36;29,8929;0,886716;290;341;0-28-36-44-43-42-34-33-25-17-18-11-12-20-29-65
;;37;29,0645;1,54527;290;341;0-36-44-43-42-34-33-25-17-18-10-11-20-28-29-65
;;38;29,8929;0,039184;300;328;0-28-36-44-53-52-60-61-62-54-55-47-39-38-29-65
;;39;29,8929;0,039644;300;328;0-28-36-44-52-53-60-61-62-54-55-47-39-38-29-65
;;40;29,8929;0,072245;300;328;0-28-36-44-52-53-61-62-54-55-47-48-39-38-29-65
;;41;29,8929;0,036288;310;318;0-28-36-44-52-53-61-62-54-55-56-48-39-38-29-65
;;42;29,0645;0,624362;320;307;0-36-28-20-12-11-3-4-5-6-7-15-14-21-29-65
;;43;29,8929;0,04596;330;294;0-28-36-44-53-54-62-63-64-56-48-40-39-38-29-65
;;44;29,0645;0,064769;340;275;0-36-44-52-53-61-62-54-55-56-48-40-39-38-29-65
;;45;29,8929;0,643536;350;261;0-28-20-11-10-2-3-4-5-6-7-15-14-21-29-65
;;46;29,8929;0,646818;350;261;0-28-20-12-11-2-3-4-5-6-7-15-14-21-29-65
;;47;29,0645;6,18291;360;245;0-36-44-52-53-61-62-63-64-56-48-40-39-38-29-65

Run;9
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;29,8929;1,5401;200;415;0-36-28-29-21-20-27-35-43-44-52-53-54-46-37-65
;;2;29,8929;0,369002;210;409;0-36-35-44-43-42-34-26-18-27-28-20-21-29-37-65
;;3;29,8929;0,12319;220;405;0-36-44-43-35-34-26-18-11-12-21-20-28-29-37-65
;;4;28,2361;0,554418;230;402;0-28-36-44-43-35-27-26-18-10-11-12-20-21-29-65
;;5;29,0645;5,61694;230;402;0-36-44-43-35-27-26-18-10-11-12-21-20-28-29-65
;;6;29,0645;0,061596;240;397;0-36-44-43-35-34-26-18-10-11-12-21-20-28-29-65
;;7;29,0645;5,37035;240;397;0-36-44-43-35-34-26-18-10-11-12-20-28-21-29-65
;;8;28,9208;2,95805;250;387;0-36-44-43-42-34-26-18-10-11-12-20-21-29-28-65
;;9;29,8929;5,61695;260;379;0-28-36-44-43-34-26-18-17-10-11-12-20-21-29-65
;;10;29,8929;1,47911;270;365;0-28-36-44-43-34-26-18-10-3-4-12-20-21-29-65
;;11;29,8929;2,0966;280;350;0-28-36-44-43-42-34-26-18-10-2-3-12-20-29-65
;;12;29,0645;0,061591;290;338;0-36-35-34-33-25-17-18-10-11-12-21-20-28-29-65
;;13;29,8929;0,245293;310;317;0-28-36-44-52-53-61-62-54-55-48-40-39-38-29-65
;;14;29,0645;0,061577;320;307;0-36-28-20-12-11-3-4-5-6-7-15-14-21-29-65
;;15;29,0645;1,17351;330;296;0-36-28-20-12-4-5-6-7-8-16-15-14-21-29-65
;;16;29,8929;6,05124;340;269;0-28-27-18-10-11-3-4-5-6-7-15-14-21-29-65
