Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p66_t035.txt;35;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;7,22358;7,22368;24;23;3;1;25;23;
;;9;34,2361;2,73175;325;425;0-28-36-44-43-35-34-33-25-17-18-10-11-12-20-21-29-37-65
;;10;34,2361;2,73126;335;415;0-28-36-44-43-42-34-33-25-17-18-10-11-12-20-21-29-37-65
;;11;34,2361;3,47579;335;415;0-36-44-43-35-34-26-18-10-2-3-11-12-13-21-20-28-29-65
;;12;34,2361;3,47529;345;405;0-36-44-43-42-34-26-18-10-2-3-11-12-13-21-20-28-29-65
;;13;34,2361;0,286854;355;395;0-36-44-43-51-59-58-50-42-34-26-18-10-11-12-20-28-29-65
;;14;34,2361;0,498188;355;395;0-36-44-43-51-50-49-41-42-34-26-18-10-11-12-20-28-29-65
;;15;34,2361;0,508233;365;389;0-36-44-43-42-50-49-41-33-34-26-18-10-11-12-20-28-29-65
;;16;34,2361;2,72442;375;378;0-36-44-43-35-34-33-25-17-18-10-2-3-11-12-20-28-29-65
;;17;34,2361;2,72465;385;368;0-36-44-43-42-34-33-25-17-18-10-2-3-11-12-20-28-29-65
;;18;34,2361;2,72394;395;352;0-36-44-43-42-34-33-25-17-18-10-2-3-11-12-20-21-29-65
;;19;34,2361;3,85345;405;337;0-36-44-52-53-61-60-59-58-50-49-41-33-34-35-27-28-29-65
;;20;34,2361;3,84273;415;327;0-36-44-52-53-61-60-59-58-50-49-41-33-34-26-27-28-29-65
;;21;34,2361;3,60795;425;312;0-36-44-52-53-61-60-59-58-50-49-41-33-25-26-27-28-29-65
;;22;34,2361;3,57718;435;301;0-36-44-52-53-61-60-59-58-57-49-41-33-25-26-27-28-29-65
;;23;34,2361;5,74784;445;255;0-28-20-12-11-3-4-5-6-14-15-16-24-32-40-39-38-37-65
;;24;34,639;0,0594;450;224;0-36-44-43-50-58-59-60-61-62-63-64-56-48-40-39-38-65
;;25;34,639;0,059614;460;212;0-36-44-51-50-58-59-60-61-62-63-64-56-48-40-39-38-65

Run;6
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;34,2361;2,60757;255;472;0-36-37-38-46-54-53-45-44-43-35-27-28-20-12-13-21-29-65
;;2;34,2361;2,89593;275;462;0-28-36-44-43-35-34-26-27-19-18-10-11-12-20-21-29-37-65
;;3;34,2361;0,2955;285;452;0-36-28-20-21-13-12-11-10-18-26-34-35-43-44-45-37-29-65
;;4;34,2361;1,37768;285;452;0-28-36-44-43-42-34-26-27-19-18-10-11-12-20-21-29-37-65
;;5;34,2361;1,95331;285;452;0-36-37-45-44-43-35-34-26-18-10-11-12-13-21-20-28-29-65
;;6;34,2361;1,37768;295;442;0-36-37-45-44-43-42-34-26-18-10-11-12-13-21-20-28-29-65
;;7;34,2361;3,76692;305;436;0-28-36-44-52-51-43-42-34-26-18-10-11-12-20-21-29-37-65
;;8;34,2361;0,655305;325;425;0-28-36-44-43-35-34-33-25-17-18-10-11-12-20-21-29-37-65
;;9;34,2361;1,66471;335;417;0-36-44-43-42-41-33-34-35-27-26-18-10-11-12-20-28-29-65
;;10;34,2361;4,63534;345;408;0-36-44-43-42-41-33-34-26-18-10-11-12-13-21-20-28-29-65
;;11;34,2361;0,295498;355;391;0-36-44-43-35-27-26-34-33-25-17-18-10-11-12-20-21-29-65
;;12;34,2361;1,30598;365;375;0-36-44-45-53-54-55-56-48-40-32-24-23-22-21-20-28-29-65
;;13;34,2361;4,56302;375;372;0-36-44-43-35-34-42-41-33-25-17-9-10-11-12-20-28-29-65
;;14;34,2361;2,7522;385;362;0-36-44-43-35-34-33-25-17-9-1-2-10-11-12-20-28-29-65
;;15;34,2361;1,23477;405;339;0-36-28-20-12-11-10-2-3-4-5-6-7-15-14-13-21-29-65
;;16;34,2361;2,103;415;326;0-36-44-43-42-34-33-25-17-9-1-2-3-4-12-20-28-29-65
;;17;34,2361;2,60756;425;316;0-36-44-52-53-61-60-59-58-57-49-41-33-34-26-27-28-29-65
;;18;34,2361;2,60757;435;302;0-36-44-52-60-59-58-57-49-41-33-25-17-18-26-27-28-29-65
;;19;34,2361;0,223461;445;277;0-36-44-43-42-34-33-25-17-9-1-2-3-4-5-13-21-29-65
;;20;34,2361;0,074004;455;253;0-36-44-52-53-61-62-63-64-56-48-40-32-24-23-31-30-29-65
;;21;34,2361;2,103;465;230;0-28-20-12-11-3-4-5-6-7-8-16-24-32-40-39-38-37-65
;;22;34,2361;7,28043;395;349;0-36-44-43-35-34-33-25-17-9-10-2-3-4-12-20-28-29-65

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;34,2361;1,88572;255;478;0-36-37-38-46-54-53-45-44-43-42-34-35-27-28-20-21-29-65
;;2;34,2361;1,54206;265;475;0-36-37-38-39-47-55-54-53-45-44-43-35-27-28-20-21-29-65
;;3;34,2361;1,5424;275;466;0-36-37-38-39-47-55-54-53-52-44-43-35-27-28-20-21-29-65
;;4;34,2361;1,03949;285;461;0-28-27-35-36-44-43-42-34-26-18-10-11-12-20-21-29-37-65
;;5;34,2361;0,025952;305;440;0-36-44-45-53-54-46-38-39-31-23-15-14-13-21-20-28-29-65
;;6;34,2361;1,0332;315;433;0-28-36-44-43-35-34-26-25-17-18-10-11-12-20-21-29-37-65
;;7;34,2361;0,034646;325;428;0-36-44-45-53-54-55-47-39-31-23-15-14-13-21-20-28-29-65
;;8;34,2361;0,034422;335;419;0-36-44-52-53-54-55-47-39-31-23-15-14-13-21-20-28-29-65
;;9;34,2361;0,035368;345;407;0-36-44-52-53-54-55-47-39-31-23-15-14-13-12-20-28-29-65
;;10;34,2361;1,85451;355;394;0-36-44-52-53-61-60-59-58-50-42-34-35-27-28-20-21-29-65
;;11;34,2361;0,928846;365;389;0-36-44-43-42-50-49-41-33-34-26-18-10-11-12-20-28-29-65
;;12;34,2361;0,929093;375;374;0-36-44-43-42-50-49-41-33-25-26-18-10-11-12-20-28-29-65
;;13;34,2361;1,02444;375;374;0-36-44-43-35-34-26-25-17-18-10-2-3-4-12-20-28-29-65
;;14;34,2361;1,02025;385;366;0-36-44-43-35-34-33-25-17-18-10-2-3-4-12-20-28-29-65
;;15;34,2361;1,02129;395;356;0-36-44-43-42-34-33-25-17-18-10-2-3-4-12-20-28-29-65
;;16;34,2361;0,96163;405;340;0-36-44-43-42-34-33-25-17-18-10-2-3-4-12-20-21-29-65
;;17;34,2361;0,292436;415;327;0-36-44-52-53-61-60-59-58-50-49-41-33-34-26-27-28-29-65
;;18;34,2361;0,303485;425;316;0-36-44-52-53-61-60-59-58-57-49-41-33-34-26-27-28-29-65
;;19;34,2361;0,607682;435;281;0-36-44-43-51-59-60-61-62-54-55-56-48-40-32-31-30-29-65
;;20;34,2361;0,607912;445;268;0-36-44-52-51-59-60-61-62-54-55-56-48-40-32-31-30-29-65
;;21;34,2361;0,642183;455;251;0-36-44-43-51-59-60-61-62-63-64-56-48-40-32-31-30-29-65
;;22;34,2361;0,642423;465;238;0-36-44-52-51-59-60-61-62-63-64-56-48-40-32-31-30-29-65

Run;7
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;33,8929;2,1955;230;463;0-28-36-37-38-46-54-53-45-44-43-35-27-20-12-21-29-65
;;2;34,2361;1,60286;275;462;0-28-36-44-43-35-34-26-27-19-18-10-11-12-20-21-29-37-65
;;3;34,2361;0,802825;285;461;0-28-36-44-43-42-34-35-27-26-18-10-11-12-20-21-29-37-65
;;4;34,2361;1,52633;295;445;0-36-44-43-35-34-26-18-10-11-12-13-21-20-19-27-28-29-65
;;5;34,2361;1,16432;305;435;0-36-44-52-53-54-46-38-39-31-23-15-14-22-21-20-28-29-65
;;6;34,2361;0,072973;315;433;0-28-36-44-43-35-34-26-25-17-18-10-11-12-20-21-29-37-65
;;7;34,2361;3,21236;325;425;0-28-36-44-43-35-34-33-25-17-18-10-11-12-20-21-29-37-65
;;8;34,2361;1,16432;335;415;0-28-36-44-43-42-34-33-25-17-18-10-11-12-20-21-29-37-65
;;9;34,2361;2,1237;345;405;0-36-44-43-35-27-28-20-12-4-5-6-7-15-14-13-21-29-65
;;10;34,2361;0,585154;355;398;0-36-44-43-42-34-33-25-17-18-10-11-12-13-21-20-28-29-65
;;11;34,2361;2,77854;365;375;0-36-44-45-53-54-55-56-48-40-32-24-23-22-21-20-28-29-65
;;12;34,2361;1,67508;375;364;0-36-35-34-26-25-17-18-10-2-3-11-12-13-21-20-28-29-65
;;13;34,2361;5,56579;385;358;0-36-44-43-35-34-26-25-17-18-10-2-3-4-12-20-21-29-65
;;14;34,2361;2,05191;405;339;0-36-28-20-12-11-10-2-3-4-5-6-7-15-14-13-21-29-65
;;15;34,2361;0,145159;415;326;0-36-44-52-53-61-60-59-58-57-49-41-33-34-35-27-28-29-65
;;16;34,2361;0,729727;415;326;0-36-44-43-42-34-33-25-17-9-1-2-3-4-12-20-28-29-65
;;17;34,2361;7,01543;425;316;0-36-44-52-53-61-60-59-58-57-49-41-33-34-26-27-28-29-65
;;18;34,2361;0,072941;435;302;0-36-44-52-60-59-58-57-49-41-33-25-17-18-26-27-28-29-65
;;19;34,2361;2,1955;445;277;0-36-44-43-42-34-33-25-17-9-1-2-3-4-5-13-21-29-65
;;20;34,2361;0,072937;455;253;0-36-44-52-53-61-62-63-64-56-48-40-32-24-23-31-30-29-65
;;21;34,2361;1,52632;455;253;0-36-44-52-51-59-60-61-62-63-64-56-48-40-39-31-30-29-65
;;22;34,2361;2,19549;465;238;0-36-44-52-51-59-60-61-62-63-64-56-48-40-32-31-30-29-65
;;23;34,2361;7,3601;395;348;0-36-44-43-42-34-26-25-17-18-10-2-3-4-12-20-21-29-65

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;34,2361;1,45795;255;478;0-36-37-38-46-54-53-45-44-43-35-34-26-27-28-20-21-29-65
;;2;34,2361;1,49287;265;475;0-36-37-38-39-47-55-54-53-45-44-43-35-27-28-20-21-29-65
;;3;34,2361;1,49819;275;466;0-36-37-38-39-47-55-54-53-52-44-43-35-27-28-20-21-29-65
;;4;34,2361;1,42231;285;461;0-28-27-35-36-44-43-42-34-26-18-10-11-12-20-21-29-37-65
;;5;34,2361;0,475187;305;439;0-28-36-44-43-51-50-42-34-26-18-10-11-12-20-21-29-37-65
;;6;34,2361;2,45406;315;433;0-28-36-44-43-35-34-26-25-17-18-10-11-12-20-21-29-37-65
;;7;34,2361;2,64088;315;433;0-28-36-44-43-35-34-33-25-26-18-10-11-12-20-21-29-37-65
;;8;34,2361;4,91232;325;428;0-36-44-45-53-54-55-47-39-31-23-15-14-13-21-20-28-29-65
;;9;34,2361;4,91209;335;419;0-36-44-52-53-54-55-47-39-31-23-15-14-13-21-20-28-29-65
;;10;34,2361;4,91314;345;407;0-36-44-52-53-54-55-47-39-31-23-15-14-13-12-20-28-29-65
;;11;34,2361;2,62153;355;393;0-36-44-43-51-50-42-34-26-25-17-18-10-11-12-20-28-29-65
;;12;34,2361;2,61687;365;385;0-36-44-43-51-50-42-34-33-25-17-18-10-11-12-20-28-29-65
;;13;34,2361;3,10319;395;356;0-36-44-43-42-34-33-25-17-18-10-2-3-4-12-20-28-29-65
;;14;34,2361;6,43797;405;337;0-36-44-52-53-61-60-59-58-50-49-41-33-34-35-27-28-29-65
;;15;34,2361;6,47716;415;327;0-36-44-52-53-61-60-59-58-50-49-41-33-34-26-27-28-29-65
;;16;34,2361;3,27483;425;313;0-36-44-43-42-41-33-25-17-9-1-2-3-4-12-20-28-29-65
;;17;34,2361;3,70921;435;290;0-36-44-43-42-34-33-25-17-9-10-2-3-4-5-13-21-29-65
;;18;34,2361;3,33778;445;277;0-36-44-43-42-34-33-25-17-9-1-2-3-4-5-13-21-29-65
;;19;34,639;0,108066;450;224;0-36-44-43-50-58-59-60-61-62-63-64-56-48-40-39-38-65
;;20;34,639;0,105993;460;212;0-36-44-51-50-58-59-60-61-62-63-64-56-48-40-39-38-65
;;21;34,2361;7,32702;375;376;0-36-44-43-42-34-26-25-17-18-10-2-3-11-12-20-28-29-65
;;22;34,2361;7,32755;385;368;0-36-44-43-42-34-33-25-17-18-10-2-3-11-12-20-28-29-65

Run;8
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;34,2361;0,072889;255;472;0-36-37-38-46-54-53-45-44-43-35-27-28-20-12-13-21-29-65
;;2;34,2361;3,86872;265;463;0-36-37-38-46-54-53-52-44-43-35-27-28-20-12-13-21-29-65
;;3;34,2361;0,363567;275;462;0-28-36-44-43-35-34-26-27-19-18-10-11-12-20-21-29-37-65
;;4;34,2361;0,145781;285;452;0-36-28-20-21-13-12-11-10-18-26-34-35-43-44-45-37-29-65
;;5;34,2361;0,509215;285;452;0-28-36-44-43-42-34-26-27-19-18-10-11-12-20-21-29-37-65
;;6;34,2361;0,072888;295;442;0-36-37-45-44-43-42-34-26-18-10-11-12-13-21-20-28-29-65
;;7;34,2361;0,728123;305;439;0-28-36-44-43-51-50-42-34-26-18-10-11-12-20-21-29-37-65
;;8;34,2361;4,37831;315;433;0-28-36-44-43-35-34-26-25-17-18-10-11-12-20-21-29-37-65
;;9;34,2361;1,09728;325;425;0-28-36-44-43-35-34-33-25-17-18-10-11-12-20-21-29-37-65
;;10;34,2361;0,582668;335;415;0-28-36-44-43-42-34-33-25-17-18-10-11-12-20-21-29-37-65
;;11;34,2361;0,072881;345;405;0-36-44-43-35-27-28-20-12-4-5-6-7-15-14-13-21-29-65
;;12;34,2361;1,68055;355;398;0-36-44-43-42-34-33-25-17-18-10-11-12-13-21-20-28-29-65
;;13;34,2361;3,4296;365;380;0-36-44-43-51-59-58-57-49-41-33-34-35-27-28-20-21-29-65
;;14;34,2361;0,218149;375;370;0-36-44-43-35-34-26-18-17-9-1-2-10-11-12-20-21-29-65
;;15;34,2361;0,436077;375;370;0-36-44-43-35-34-26-25-17-18-10-2-3-11-12-20-21-29-65
;;16;34,2361;5,25677;385;358;0-36-44-43-35-34-26-25-17-18-10-2-3-4-12-20-21-29-65
;;17;34,2361;5,91884;395;346;0-36-44-43-42-34-26-18-10-9-1-2-3-4-12-20-21-29-65
;;18;34,2361;4,66947;405;339;0-36-28-20-12-11-10-2-3-4-5-6-7-15-14-13-21-29-65
;;19;34,2361;1,09727;415;326;0-36-44-43-42-34-33-25-17-9-1-2-3-4-12-20-28-29-65
;;20;34,2361;0,805627;425;310;0-36-44-45-53-61-60-59-58-57-49-41-33-25-26-27-28-29-65
;;21;34,2361;3,21288;425;310;0-36-44-43-42-34-33-25-17-9-1-2-3-4-12-20-21-29-65
;;22;34,2361;1,90153;435;302;0-36-44-52-60-59-58-57-49-41-33-25-17-18-26-27-28-29-65
;;23;34,2361;2,11907;445;277;0-36-44-43-42-34-33-25-17-9-1-2-3-4-5-13-21-29-65
;;24;34,2361;0,072853;455;253;0-36-44-52-53-61-62-63-64-56-48-40-32-24-23-31-30-29-65
;;25;34,2361;0,951664;465;230;0-28-20-12-11-3-4-5-6-7-8-16-24-32-40-39-38-37-65

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;34,2361;1,69688;255;478;0-36-37-38-46-54-53-45-44-43-35-34-26-27-28-20-21-29-65
;;2;34,2361;2,3126;255;478;0-36-37-38-46-54-53-45-44-43-42-34-35-27-28-20-21-29-65
;;3;34,2361;1,7146;265;475;0-36-37-38-39-47-55-54-53-45-44-43-35-27-28-20-21-29-65
;;4;34,2361;1,75693;275;466;0-36-37-38-39-47-55-54-53-52-44-43-35-27-28-20-21-29-65
;;5;34,2361;1,96526;285;461;0-28-27-35-36-44-43-42-34-26-18-10-11-12-20-21-29-37-65
;;6;34,2361;6,73224;295;445;0-36-44-43-35-34-26-18-10-11-19-27-28-20-12-13-21-29-65
;;7;34,2361;6,79315;295;445;0-36-44-43-35-34-26-18-10-11-12-13-21-20-19-27-28-29-65
;;8;34,2361;0,184831;305;439;0-28-36-44-43-51-50-42-34-26-18-10-11-12-20-21-29-37-65
;;9;34,2361;1,64545;315;433;0-28-36-44-43-35-34-33-25-26-18-10-11-12-20-21-29-37-65
;;10;34,2361;1,64873;325;425;0-28-36-44-43-35-34-33-25-17-18-10-11-12-20-21-29-37-65
;;11;34,2361;1,65155;335;415;0-28-36-44-43-42-34-33-25-17-18-10-11-12-20-21-29-37-65
;;12;34,2361;2,82517;345;403;0-36-44-45-53-61-60-59-58-50-42-34-35-27-28-20-21-29-65
;;13;34,2361;2,82442;355;394;0-36-44-52-53-61-60-59-58-50-42-34-35-27-28-20-21-29-65
;;14;34,2361;0,092782;365;389;0-36-44-43-42-50-49-41-33-34-26-18-10-11-12-20-28-29-65
;;15;34,2361;0,094976;385;362;0-36-44-43-35-34-33-25-17-18-10-2-3-11-12-20-21-29-65
;;16;34,2361;0,09422;395;352;0-36-44-43-42-34-33-25-17-18-10-2-3-11-12-20-21-29-65
;;17;34,2361;0,459657;405;336;0-36-44-45-53-61-60-59-58-50-49-41-33-34-26-27-28-29-65
;;18;34,2361;0,46125;415;327;0-36-44-52-53-61-60-59-58-50-49-41-33-34-26-27-28-29-65
;;19;34,2361;0,375916;425;316;0-36-44-52-53-61-60-59-58-57-49-41-33-34-26-27-28-29-65
;;20;34,2361;0,36541;435;301;0-36-44-52-53-61-60-59-58-57-49-41-33-25-26-27-28-29-65
;;21;34,2361;0,016863;455;251;0-36-44-43-51-59-60-61-62-63-64-56-48-40-32-31-30-29-65
;;22;34,2361;0,017105;465;238;0-36-44-52-51-59-60-61-62-63-64-56-48-40-32-31-30-29-65
;;23;34,2361;7,34103;375;378;0-36-44-43-35-34-33-25-17-18-10-2-3-11-12-20-28-29-65

Run;9
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;34,2361;1,17201;265;475;0-36-37-38-39-47-55-54-53-45-44-43-35-27-28-20-21-29-65
;;2;34,2361;0,0775;275;462;0-28-36-44-43-35-34-26-27-19-18-10-11-12-20-21-29-37-65
;;3;34,2361;5,22961;285;461;0-28-27-35-36-44-43-42-34-26-18-10-11-12-20-21-29-37-65
;;4;34,2361;2,74548;295;445;0-36-44-43-35-34-26-18-10-11-12-13-21-20-19-27-28-29-65
;;5;34,2361;3,03412;305;435;0-36-44-43-42-34-26-18-10-11-12-13-21-20-19-27-28-29-65
;;6;34,2361;6,10517;305;435;0-36-44-52-53-54-46-38-39-31-23-15-14-22-21-20-28-29-65
;;7;34,2361;6,53823;315;433;0-28-36-44-43-35-34-26-25-17-18-10-11-12-20-21-29-37-65
;;8;34,2361;0,804205;325;425;0-28-36-44-43-35-34-33-25-17-18-10-11-12-20-21-29-37-65
;;9;34,2361;0,949362;335;415;0-28-36-44-43-42-34-33-25-17-18-10-11-12-20-21-29-37-65
;;10;34,2361;0,949364;355;398;0-36-44-43-42-34-33-25-17-18-10-11-12-13-21-20-28-29-65
;;11;34,2361;0,87749;365;380;0-36-44-52-51-50-42-34-26-25-17-18-10-11-12-20-28-29-65
;;12;34,2361;4,79008;365;380;0-36-44-43-51-59-58-57-49-41-33-34-35-27-28-20-21-29-65
;;13;34,2361;3,25923;385;362;0-36-44-43-35-34-33-25-17-9-1-2-10-11-12-20-28-29-65
;;14;34,2361;5,15696;405;338;0-36-44-43-42-34-33-25-17-9-1-2-3-11-12-20-28-29-65
;;15;34,2361;2,16229;415;326;0-36-44-52-53-61-60-59-58-57-49-41-33-34-35-27-28-29-65
;;16;34,2361;5,51926;415;326;0-36-44-43-42-34-33-25-17-9-1-2-3-4-12-20-28-29-65
;;17;34,2361;4,35142;425;313;0-36-44-52-60-59-58-50-49-41-33-25-17-18-26-27-28-29-65
;;18;34,2361;0,294945;435;302;0-36-44-52-60-59-58-57-49-41-33-25-17-18-26-27-28-29-65
;;19;34,2361;0,150031;445;277;0-36-44-43-42-34-33-25-17-9-1-2-3-4-5-13-21-29-65
;;20;34,2361;0,07747;455;253;0-36-44-52-53-61-62-63-64-56-48-40-32-24-23-31-30-29-65
;;21;34,2361;1,3928;465;230;0-28-20-12-11-3-4-5-6-7-8-16-24-32-40-39-38-37-65
;;22;34,2361;7,36283;345;406;0-36-44-43-42-34-26-25-17-18-10-11-12-13-21-20-28-29-65
;;23;34,2361;7,39445;395;356;0-36-44-43-42-34-33-25-17-18-10-2-3-4-12-20-28-29-65
;;24;34,2361;7,4259;375;377;0-36-44-43-35-34-33-25-17-18-10-11-3-4-12-20-28-29-65

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;34,2361;1,86901;255;480;0-36-37-38-39-47-46-54-53-45-44-43-35-27-28-20-21-29-65
;;2;34,2361;1,72568;265;475;0-36-37-38-39-47-55-54-53-45-44-43-35-27-28-20-21-29-65
;;3;34,2361;1,71434;275;466;0-36-37-38-39-47-55-54-53-52-44-43-35-27-28-20-21-29-65
;;4;34,2361;0,609261;285;461;0-28-27-35-36-44-43-42-34-26-18-10-11-12-20-21-29-37-65
;;5;34,2361;0,767413;295;446;0-28-36-44-52-51-43-35-34-26-18-10-11-12-20-21-29-37-65
;;6;34,2361;0,742523;305;439;0-28-36-44-43-51-50-42-34-26-18-10-11-12-20-21-29-37-65
;;7;34,2361;0,717592;315;433;0-28-36-44-43-35-34-33-25-26-18-10-11-12-20-21-29-37-65
;;8;34,2361;7,20682;315;433;0-28-36-44-43-35-34-26-25-17-18-10-11-12-20-21-29-37-65
;;9;34,2361;0,717354;325;425;0-28-36-44-43-42-41-33-34-26-18-10-11-12-20-21-29-37-65
;;10;34,2361;7,20584;325;425;0-28-36-44-43-35-34-33-25-17-18-10-11-12-20-21-29-37-65
;;11;34,2361;7,20611;335;415;0-28-36-44-43-42-34-33-25-17-18-10-11-12-20-21-29-37-65
;;12;34,2361;0,100117;345;404;0-36-44-52-53-54-62-61-60-59-51-43-35-27-28-20-21-29-65
;;13;34,2361;0,831903;355;395;0-36-44-43-51-59-58-50-42-34-26-18-10-11-12-20-28-29-65
;;14;34,2361;0,996262;365;389;0-36-44-43-42-50-49-41-33-34-26-18-10-11-12-20-28-29-65
;;15;34,2361;7,2044;395;352;0-36-44-43-42-34-33-25-17-18-10-2-3-11-12-20-21-29-65
;;16;34,2361;0,03435;405;336;0-36-44-45-53-61-60-59-58-50-49-41-33-34-26-27-28-29-65
;;17;34,2361;0,034803;415;321;0-36-44-45-53-61-60-59-58-50-49-41-33-25-26-27-28-29-65
;;18;34,2361;0,034578;425;312;0-36-44-52-53-61-60-59-58-50-49-41-33-25-26-27-28-29-65
;;19;34,2361;0,004164;435;274;0-28-36-44-52-51-59-60-61-62-63-64-56-48-40-39-38-37-65
;;20;34,2361;7,37032;375;378;0-36-44-43-35-34-33-25-17-18-10-2-3-11-12-20-28-29-65
;;21;34,2361;7,37074;385;368;0-36-44-43-42-34-33-25-17-18-10-2-3-11-12-20-28-29-65

Run;10
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;34,2361;5,02069;255;477;0-36-37-38-46-47-55-54-53-45-44-43-35-27-28-20-21-29-65
;;2;34,2361;4,73155;285;461;0-28-27-35-36-44-43-42-34-26-18-10-11-12-20-21-29-37-65
;;3;34,2361;0,513307;295;442;0-36-37-45-44-43-42-34-26-18-10-11-12-13-21-20-28-29-65
;;4;34,2361;0,803747;315;433;0-28-36-44-43-35-34-26-25-17-18-10-11-12-20-21-29-37-65
;;5;34,2361;0,218145;325;425;0-28-36-44-43-35-34-33-25-17-18-10-11-12-20-21-29-37-65
;;6;34,2361;0,072988;335;415;0-28-36-44-43-42-34-33-25-17-18-10-11-12-20-21-29-37-65
;;7;34,2361;0,803745;345;405;0-36-44-43-35-27-28-20-12-4-5-6-7-15-14-13-21-29-65
;;8;34,2361;0,586319;355;398;0-36-44-43-42-34-33-25-17-18-10-11-12-13-21-20-28-29-65
;;9;34,2361;4,00299;395;346;0-36-44-43-42-34-26-18-17-9-1-2-3-11-12-20-21-29-65
;;10;34,2361;1,67864;405;339;0-36-28-20-12-11-10-2-3-4-5-6-7-15-14-13-21-29-65
;;11;34,2361;1,16671;415;326;0-36-44-43-42-34-33-25-17-9-1-2-3-4-12-20-28-29-65
;;12;34,2361;0,368325;425;310;0-36-44-43-42-34-33-25-17-9-1-2-3-4-12-20-21-29-65
;;13;34,2361;0,9481;425;310;0-36-44-45-53-61-60-59-58-57-49-41-33-25-26-27-28-29-65
;;14;34,2361;1,38816;435;302;0-36-44-52-60-59-58-57-49-41-33-25-17-18-26-27-28-29-65
;;15;34,2361;0,948113;445;277;0-36-44-43-42-34-33-25-17-9-1-2-3-4-5-13-21-29-65
;;16;34,2361;0,072955;455;253;0-36-44-52-53-61-62-63-64-56-48-40-32-24-23-31-30-29-65
;;17;34,2361;1,82351;465;230;0-28-20-12-11-3-4-5-6-7-8-16-24-32-40-39-38-37-65
;;18;34,2361;7,28436;275;466;0-36-37-38-39-47-55-54-53-52-44-43-35-27-28-20-21-29-65
;;19;34,2361;7,28841;305;439;0-28-36-44-43-51-50-42-34-26-18-10-11-12-20-21-29-37-65
;;20;34,2361;7,31003;385;362;0-36-44-43-42-34-26-18-17-9-1-2-3-11-12-20-28-29-65
;;21;34,2361;7,31204;365;386;0-36-44-43-35-34-26-18-17-9-1-2-10-11-12-20-28-29-65
;;22;34,2361;7,31474;375;376;0-36-44-43-42-34-26-18-17-9-1-2-10-11-12-20-28-29-65

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;34,2361;0,385102;255;478;0-36-37-38-46-54-53-45-44-43-35-34-26-27-28-20-21-29-65
;;2;34,2361;0,384855;265;469;0-36-37-38-46-54-53-52-44-43-35-34-26-27-28-20-21-29-65
;;3;34,2361;0,459435;285;461;0-28-27-35-36-44-43-42-34-26-18-10-11-12-20-21-29-37-65
;;4;34,2361;0,567209;295;446;0-28-36-44-52-51-43-35-34-26-18-10-11-12-20-21-29-37-65
;;5;34,2361;0,546973;305;439;0-28-36-44-43-51-50-42-34-26-18-10-11-12-20-21-29-37-65
;;6;34,2361;0,449723;315;433;0-28-36-44-43-35-34-33-25-26-18-10-11-12-20-21-29-37-65
;;7;34,2361;0,776247;315;433;0-28-36-44-43-35-34-26-25-17-18-10-11-12-20-21-29-37-65
;;8;34,2361;0,446256;325;425;0-28-36-44-43-42-41-33-34-26-18-10-11-12-20-21-29-37-65
;;9;34,2361;0,77442;325;425;0-28-36-44-43-35-34-33-25-17-18-10-11-12-20-21-29-37-65
;;10;34,2361;0,774656;335;415;0-28-36-44-43-42-34-33-25-17-18-10-11-12-20-21-29-37-65
;;11;34,2361;0,0622;345;404;0-36-44-52-53-54-62-61-60-59-51-43-35-27-28-20-21-29-65
;;12;34,2361;0,625326;355;395;0-36-44-43-51-59-58-50-42-34-26-18-10-11-12-20-28-29-65
;;13;34,2361;0,647832;355;395;0-36-44-43-51-50-49-41-42-34-26-18-10-11-12-20-28-29-65
;;14;34,2361;0,659529;365;389;0-36-44-43-42-50-49-41-33-34-26-18-10-11-12-20-28-29-65
;;15;34,2361;0,660328;375;374;0-36-44-43-42-50-49-41-33-25-26-18-10-11-12-20-28-29-65
;;16;34,2361;0,693258;385;366;0-36-44-43-35-34-33-25-17-18-10-2-3-4-12-20-28-29-65
;;17;34,2361;0,693494;405;340;0-36-44-43-42-34-33-25-17-18-10-2-3-4-12-20-21-29-65
;;18;34,2361;0,107349;415;325;0-36-44-45-53-61-60-59-58-57-49-41-33-34-26-27-28-29-65
