Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p66_t050.txt;50;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;10,5795;10,5797;39;44;20;3;37;41;
;;4;49,8929;5,50805;460;581;0-28-27-35-36-37-38-39-47-55-62-54-53-44-43-42-34-26-18-10-11-12-20-21-29-65
;;5;49,8929;5,53387;460;581;0-28-27-35-36-37-38-39-47-48-55-54-53-44-43-42-34-26-18-10-11-12-20-21-29-65
;;6;49,8929;5,53585;460;581;0-28-27-35-36-37-38-39-47-55-54-62-53-44-43-42-34-26-18-10-11-12-20-21-29-65
;;7;49,8929;5,55936;460;581;0-28-27-35-36-37-38-39-47-55-54-61-53-44-43-42-34-26-18-10-11-12-20-21-29-65
;;8;49,0645;1,32552;470;570;0-36-37-38-39-47-55-54-62-61-53-45-44-43-35-34-26-18-10-11-12-21-20-28-29-65
;;9;49,8929;1,36545;470;570;0-28-20-21-12-11-10-18-26-34-35-27-36-44-45-53-61-62-54-55-47-39-38-37-29-65
;;10;48,9208;1,49278;470;570;0-37-38-39-47-55-54-62-61-53-45-44-36-28-27-35-34-26-18-10-11-12-20-21-29-65
;;11;48,9208;1,62438;470;570;0-36-44-45-53-61-62-54-55-47-39-38-37-29-21-20-12-11-10-18-26-34-35-27-28-65
;;12;49,8929;5,68473;470;570;0-28-27-35-36-37-38-39-47-55-54-62-61-53-44-43-42-34-26-18-11-12-20-21-29-65
;;13;49,8929;5,68351;480;563;0-28-27-35-36-45-46-47-55-54-62-61-53-44-43-42-34-26-18-10-11-12-20-21-29-65
;;14;49,0645;1,07359;490;556;0-36-44-43-51-52-53-54-55-47-39-31-23-15-14-21-20-12-11-10-18-26-27-28-29-65
;;15;49,0645;1,08211;500;548;0-36-44-45-53-61-62-54-46-47-39-31-23-15-14-21-20-12-11-10-18-26-27-28-29-65
;;16;49,0645;1,15064;510;543;0-36-44-45-53-61-62-54-55-47-39-31-23-15-14-21-20-12-11-10-18-26-27-28-29-65
;;17;49,0645;1,15266;520;534;0-36-44-52-53-61-62-54-55-47-39-31-23-15-14-21-20-12-11-10-18-26-27-28-29-65
;;18;49,8929;1,02881;530;518;0-28-36-44-52-53-61-54-55-47-39-31-23-15-14-6-5-12-11-10-18-19-20-21-29-65
;;19;49,8929;1,03163;540;507;0-28-36-44-52-53-61-62-54-47-39-31-23-15-14-6-5-12-11-10-18-19-20-21-29-65
;;20;49,8929;0,503752;550;497;0-28-36-44-43-50-58-59-60-61-62-53-54-55-47-39-31-23-15-14-13-12-20-21-29-65
;;21;49,8929;0,05363;560;490;0-28-36-44-43-42-50-58-59-60-61-53-54-46-39-31-23-15-7-6-5-12-20-21-29-65
;;22;49,8929;1,79571;560;490;0-28-36-44-45-46-47-55-54-62-61-60-59-58-49-41-34-26-18-10-11-12-20-21-29-65
;;23;49,8929;0,055073;570;483;0-28-36-44-43-51-59-60-61-53-54-62-55-47-39-31-23-15-7-6-5-12-20-21-29-65
;;24;49,8929;0,056559;570;483;0-28-36-44-43-51-59-60-61-53-54-55-48-47-39-31-23-15-7-6-5-12-20-21-29-65
;;25;49,8929;3,49856;630;419;0-28-36-44-52-53-54-62-63-64-56-48-39-32-24-16-15-7-6-5-4-12-20-21-29-65
;;26;49,8929;1,91144;650;393;0-28-36-44-53-54-62-55-63-64-56-48-40-32-24-16-8-7-6-5-4-12-20-21-29-65
;;27;49,8929;0,680195;660;383;0-28-36-44-53-60-61-62-63-64-56-48-40-32-24-16-15-7-6-5-4-12-20-21-29-65
;;28;49,0645;0,684411;670;364;0-36-44-53-52-60-61-62-63-64-56-48-40-32-24-16-15-7-6-5-4-12-20-28-29-65
;;29;49,8929;0,659564;680;349;0-28-36-44-52-53-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-4-12-20-29-65
;;30;49,0645;0,663147;680;349;0-36-44-52-53-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-4-12-20-28-29-65
;;31;49,0645;0,653583;690;333;0-36-44-53-52-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-4-12-20-21-29-65
;;32;49,0645;0,658859;690;333;0-36-44-52-53-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-4-12-20-21-29-65
;;33;48,9208;0,664585;700;317;0-28-20-12-11-3-4-5-6-7-15-16-24-32-40-48-56-64-63-62-61-60-52-44-36-65
;;34;49,8929;10,7399;590;468;0-28-36-44-53-54-55-63-62-61-60-59-58-49-41-42-34-26-18-10-11-12-20-21-29-65
;;35;49,8929;10,7663;580;477;0-28-36-44-45-53-54-55-62-61-60-59-58-49-41-33-34-26-18-10-11-12-20-21-29-65
;;36;49,8929;10,7775;610;446;0-28-36-44-52-53-54-62-61-60-59-58-49-41-33-34-25-17-18-10-11-12-20-21-29-65
;;37;49,8929;10,7866;620;431;0-28-36-44-52-53-54-62-61-60-59-58-57-49-41-33-34-25-17-18-11-12-20-21-29-65
;;38;49,8929;10,8003;640;408;0-28-36-44-53-54-62-55-63-64-56-48-40-32-24-16-15-7-6-5-4-12-20-21-29-65
;;39;49,8929;10,8377;600;456;0-28-36-44-52-53-54-62-61-60-59-58-49-41-33-34-26-17-18-10-11-12-20-21-29-65

Run;4
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;49,8929;2,04908;410;600;0-28-36-37-38-30-39-47-46-54-53-45-44-43-34-35-27-19-18-10-11-12-20-21-29-65
;;2;49,0645;9,08666;420;597;0-36-37-38-46-47-55-54-53-45-44-43-42-34-35-27-28-19-18-10-11-12-20-21-29-65
;;3;49,0645;9,30336;430;595;0-36-37-38-39-47-55-54-53-45-44-43-35-34-26-27-28-19-18-10-11-12-20-21-29-65
;;4;49,8929;3,86566;450;582;0-28-36-37-38-46-47-55-54-62-61-53-45-44-43-34-35-27-18-10-11-12-20-21-29-65
;;5;49,8929;7,06372;490;537;0-36-44-43-42-34-26-18-10-11-20-28-29-21-12-13-14-15-23-24-32-31-39-38-37-65
;;6;49,8929;5,36125;500;529;0-36-44-43-35-34-26-18-10-11-12-4-5-6-7-15-23-31-39-30-21-20-28-29-37-65
;;7;49,8929;6,42705;510;527;0-28-36-44-43-35-27-26-18-10-11-12-20-21-13-14-6-15-23-24-32-40-39-38-29-65
;;8;49,8929;4,6145;520;514;0-28-36-44-53-52-43-51-59-58-50-49-41-42-34-35-27-26-18-10-11-12-20-21-29-65
;;9;49,8929;8,98121;520;514;0-28-36-44-53-52-43-51-59-58-50-42-41-33-34-35-27-26-18-10-11-12-20-21-29-65
;;10;49,8929;9,08666;540;500;0-28-36-44-43-35-27-26-25-17-18-10-11-4-5-6-7-15-23-14-13-12-20-21-29-65
;;11;49,8929;0,777429;560;482;0-28-36-44-43-35-27-26-34-33-25-17-9-10-11-12-4-5-6-7-15-14-21-20-29-65
;;12;49,8929;1,41486;570;470;0-28-36-44-43-35-34-26-18-17-9-10-3-4-5-6-7-8-15-14-13-12-20-21-29-65
;;13;49,8929;1,31014;630;418;0-28-36-44-52-53-61-62-54-55-48-40-32-24-16-15-8-7-6-5-4-12-20-21-29-65
;;14;49,8929;8,98119;650;390;0-28-36-44-52-60-61-62-53-54-55-63-64-56-48-40-32-24-16-15-7-6-14-21-29-65
;;15;49,8929;1,83625;670;363;0-28-36-44-52-53-61-54-62-63-64-56-48-40-32-24-16-8-7-6-5-4-12-20-29-65
;;16;49,8929;0,883831;680;356;0-28-36-44-53-54-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-12-20-29-65
;;17;49,0645;0,450626;690;335;0-36-44-52-53-61-62-54-55-63-64-56-48-40-32-24-16-8-7-6-5-4-12-20-29-65
;;18;49,0645;0,223473;710;305;0-36-44-52-53-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-6-14-21-29-65
;;19;49,8106;10,4886;720;270;0-28-20-12-4-3-2-10-9-17-25-33-41-49-57-58-59-60-61-62-63-55-47-39-38-65
;;20;49,8929;10,778;530;504;0-36-28-29-21-20-12-13-14-15-7-6-5-4-11-10-18-17-25-26-34-35-43-44-37-65
;;21;49,8929;10,7805;550;490;0-28-36-44-43-35-27-26-34-33-25-17-18-11-4-5-6-7-15-14-13-12-20-21-29-65
;;22;49,8929;10,7818;580;463;0-28-36-44-43-42-34-33-25-18-17-9-10-11-4-5-6-7-15-14-13-12-20-21-29-65
;;23;49,8929;10,7864;590;459;0-28-36-44-52-53-54-62-61-60-59-50-42-34-33-25-17-18-10-11-4-12-20-21-29-65
;;24;49,8929;10,7869;620;431;0-28-36-44-52-53-54-62-61-60-59-58-49-41-33-25-17-18-10-11-4-12-20-21-29-65
;;25;49,8929;10,7876;610;446;0-28-36-44-52-53-54-62-61-60-59-58-49-41-33-34-25-17-18-10-11-12-20-21-29-65
;;26;49,8929;10,7952;600;455;0-28-36-44-45-53-54-62-61-60-59-58-49-41-33-34-25-17-18-10-11-12-20-21-29-65
;;27;49,8929;10,8433;660;383;0-28-36-44-53-54-62-61-60-59-58-49-41-33-25-17-9-1-2-3-4-12-20-21-29-65
;;28;49,0645;10,8567;700;321;0-36-44-52-53-54-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-12-20-29-65
;;29;49,8929;10,8839;440;592;0-28-36-37-38-39-47-48-55-54-46-45-44-43-35-34-26-27-18-10-11-12-20-21-29-65
;;30;49,8929;10,8843;480;556;0-28-36-37-38-39-47-48-56-55-62-54-45-44-43-35-34-26-18-10-11-12-20-21-29-65
;;31;49,8929;10,8847;460;575;0-28-36-37-38-39-47-48-55-62-54-46-45-44-43-35-34-26-18-10-11-12-20-21-29-65
;;32;49,8929;10,8956;470;564;0-28-36-37-38-39-40-48-55-62-54-46-45-44-43-35-34-26-18-10-11-12-20-21-29-65
;;33;49,8929;10,8985;640;413;0-28-36-44-53-54-62-61-60-59-58-49-41-33-25-17-18-10-2-3-4-12-20-21-29-65

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;49,8929;5,32342;410;600;0-36-28-20-12-11-10-18-19-27-35-43-44-45-53-54-46-38-30-23-15-14-21-29-37-65
;;2;49,8929;5,09793;420;599;0-36-44-43-35-34-26-18-10-11-12-20-27-28-21-29-30-38-39-47-55-54-46-45-37-65
;;3;49,8929;5,32378;420;599;0-36-28-20-12-11-10-18-26-27-35-43-44-45-53-54-46-38-30-23-15-14-21-29-37-65
;;4;49,8929;0,895667;430;596;0-28-20-27-35-36-37-38-46-47-55-54-53-45-44-43-42-34-26-18-10-11-12-21-29-65
;;5;49,8929;0,895321;440;594;0-28-20-27-35-36-37-38-39-47-55-54-53-45-44-43-42-34-26-18-10-11-12-21-29-65
;;6;49,8929;5,26739;440;594;0-36-28-20-12-11-10-18-27-35-43-44-45-46-54-55-47-39-31-23-15-14-21-29-37-65
;;7;49,8929;5,26892;440;594;0-36-28-20-12-11-10-18-26-27-35-43-44-45-53-54-46-39-31-23-15-14-21-29-37-65
;;8;49,0645;5,54208;460;584;0-36-44-45-53-54-46-38-39-31-23-15-14-21-20-12-11-10-18-26-34-35-27-28-29-65
;;9;49,0645;5,54174;470;575;0-36-44-52-53-54-46-38-39-31-23-15-14-21-20-12-11-10-18-26-34-35-27-28-29-65
;;10;49,0645;4,3049;500;548;0-36-44-45-53-54-46-47-39-31-23-15-14-6-5-12-11-10-18-26-27-28-20-21-29-65
;;11;49,0645;6,60879;500;548;0-36-44-45-53-61-62-54-46-47-39-31-23-15-14-21-20-12-11-10-18-26-27-28-29-65
;;12;49,0645;4,30344;510;543;0-36-44-45-53-54-55-47-39-31-23-15-14-6-5-12-11-10-18-26-27-28-20-21-29-65
;;13;49,0645;6,51293;510;543;0-36-44-45-53-61-62-54-55-47-39-31-23-15-14-21-20-12-11-10-18-26-27-28-29-65
;;14;49,0645;4,3038;520;534;0-36-44-52-53-54-55-47-39-31-23-15-14-6-5-12-11-10-18-26-27-28-20-21-29-65
;;15;49,0645;6,51582;520;534;0-36-44-52-53-61-62-54-55-47-39-31-23-15-14-21-20-12-11-10-18-26-27-28-29-65
;;16;49,8929;0,901615;530;521;0-28-27-35-36-44-53-54-62-61-60-59-58-50-43-42-34-26-18-10-11-12-20-21-29-65
;;17;49,8929;0,679116;540;509;0-28-36-44-45-46-39-47-55-54-62-61-60-59-58-50-42-34-26-18-11-12-20-21-29-65
;;18;49,8929;4,10185;550;501;0-28-36-35-43-44-52-53-61-54-55-47-39-40-32-24-23-15-14-6-5-12-20-21-29-65
;;19;49,8929;4,17567;550;501;0-28-36-35-43-44-52-60-53-54-55-47-39-40-32-24-23-15-14-6-5-12-20-21-29-65
;;20;49,8929;2,33313;560;490;0-28-36-35-43-44-53-61-54-62-63-55-47-39-31-23-15-7-6-5-4-12-20-21-29-65
;;21;49,8929;3,89805;570;484;0-28-36-35-44-52-60-61-53-54-55-47-39-40-32-24-23-15-14-6-5-12-20-21-29-65
;;22;49,8929;3,55078;580;476;0-28-36-44-45-53-61-62-54-55-47-48-40-39-32-23-15-14-6-5-4-12-20-21-29-65
;;23;49,8929;3,75836;580;476;0-28-36-44-45-53-60-61-62-54-55-47-39-40-32-23-15-14-6-5-4-12-20-21-29-65
;;24;49,8929;3,75939;580;476;0-28-36-44-45-53-60-61-62-54-55-47-39-40-32-24-23-15-14-6-5-12-20-21-29-65
;;25;49,8929;3,55112;590;467;0-28-36-44-52-53-61-62-54-55-47-48-40-39-32-23-15-14-6-5-4-12-20-21-29-65
;;26;49,8929;3,75905;590;467;0-28-36-44-52-53-60-61-62-54-55-47-39-40-32-23-15-14-6-5-4-12-20-21-29-65
;;27;49,8929;3,76487;590;467;0-28-36-44-52-53-60-61-62-54-55-47-39-40-32-24-23-15-14-6-5-12-20-21-29-65
;;28;49,8929;3,51483;610;444;0-28-36-44-52-53-61-62-54-55-47-48-39-40-32-24-15-7-6-5-4-12-20-21-29-65
;;29;49,8929;3,5168;610;444;0-28-36-44-52-53-61-62-54-55-47-48-40-39-32-24-15-7-6-5-4-12-20-21-29-65
;;30;49,8929;1,60209;620;433;0-28-36-44-53-54-62-61-60-59-58-57-49-41-33-25-17-26-18-10-11-12-20-21-29-65
;;31;49,8929;3,50353;630;419;0-28-36-44-52-53-61-62-54-55-64-56-48-40-32-24-15-7-6-5-4-12-20-21-29-65
;;32;49,8929;2,21935;640;405;0-28-36-44-52-53-61-62-63-64-56-48-39-32-24-16-15-7-6-5-4-12-20-21-29-65
;;33;49,8929;2,23709;650;390;0-28-36-44-52-53-61-62-63-55-56-48-40-39-32-24-16-15-7-6-5-4-12-20-29-65
;;34;49,0645;2,25435;650;390;0-36-44-52-53-61-62-63-55-56-48-40-39-32-24-16-15-7-6-5-4-12-20-28-29-65
;;35;49,8929;2,53056;650;390;0-28-36-44-53-52-60-61-62-63-64-56-48-40-32-24-15-7-6-5-4-12-20-21-29-65
;;36;49,8929;2,62328;650;390;0-28-36-44-52-53-60-61-62-63-64-56-48-40-32-24-15-7-6-5-4-12-20-21-29-65
;;37;49,8929;2,14101;660;383;0-28-36-44-53-60-61-62-63-64-56-48-40-32-24-16-15-7-6-5-4-12-20-21-29-65
;;38;49,8929;1,76696;680;349;0-28-36-44-53-52-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-4-12-20-29-65
;;39;49,0645;1,80918;680;349;0-36-44-52-53-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-4-12-20-28-29-65
;;40;49,0645;1,81025;680;349;0-36-44-53-52-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-4-12-20-28-29-65
;;41;49,0645;2,53017;680;349;0-36-44-51-59-60-61-62-63-64-56-48-40-32-24-23-15-7-6-5-4-12-20-21-29-65
;;42;49,0645;1,89299;690;337;0-36-44-51-59-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-4-12-20-28-29-65
;;43;48,9208;2,12935;700;317;0-28-20-12-11-3-4-5-6-7-15-16-24-32-40-48-56-64-63-62-61-60-52-44-36-65
;;44;49,0645;1,75571;710;302;0-36-44-52-51-59-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-4-12-20-29-65
;;45;49,8106;0,175441;720;278;0-28-20-12-11-10-18-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-39-38-65
;;46;49,8106;0,175785;730;261;0-28-20-12-11-10-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-39-38-65
;;47;49,8929;10,7398;450;589;0-28-36-44-43-35-34-26-18-10-11-12-20-21-14-15-23-31-39-46-54-53-45-37-29-65
;;48;49,0645;10,7445;480;572;0-36-44-45-53-54-55-47-39-31-23-15-14-21-20-12-11-10-18-26-34-35-27-28-29-65
;;49;49,0645;10,7458;490;563;0-36-44-52-53-54-55-47-39-31-23-15-14-21-20-12-11-10-18-26-34-35-27-28-29-65
;;50;49,0645;10,8312;600;454;0-36-44-52-53-61-62-54-55-47-39-40-32-24-23-15-7-6-5-4-12-20-28-21-29-65
;;51;49,0645;10,9055;670;364;0-36-44-53-52-60-61-62-63-64-56-48-40-32-24-16-15-7-6-5-4-12-20-28-29-65

Run;5
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;49,8929;3,84255;410;600;0-28-36-37-38-30-39-47-46-54-53-45-44-43-34-35-27-19-18-10-11-12-20-21-29-65
;;2;49,0645;0,107305;420;597;0-36-37-38-46-47-55-54-53-45-44-43-42-34-35-27-28-19-18-10-11-12-20-21-29-65
;;3;49,0645;3,09388;420;597;0-28-36-44-43-35-34-26-27-19-18-10-11-12-20-21-29-38-46-47-55-54-53-45-37-65
;;4;49,0645;9,9623;430;595;0-36-37-38-39-47-55-54-53-45-44-43-35-34-26-27-28-19-18-10-11-12-20-21-29-65
;;5;49,8929;9,64316;440;594;0-28-36-37-38-39-47-55-54-53-45-44-35-43-42-34-27-26-18-10-11-12-20-21-29-65
;;6;49,8929;9,85658;510;535;0-28-36-35-34-43-44-45-53-54-46-38-39-32-24-23-15-14-6-5-4-12-20-21-29-65
;;7;49,0645;4,73071;520;515;0-36-45-46-54-62-61-53-52-44-43-35-34-33-25-17-18-10-11-12-13-21-20-28-29-65
;;8;49,8929;10,1759;540;500;0-28-36-44-43-35-27-26-25-17-18-10-11-4-5-6-7-15-23-14-13-12-20-21-29-65
;;9;49,8929;6,97639;550;491;0-28-36-35-44-45-46-54-55-56-48-40-39-31-23-14-15-7-6-5-4-12-20-21-29-65
;;10;49,0645;4,51419;570;471;0-36-28-27-35-43-44-52-53-61-60-59-58-49-41-33-25-17-18-10-11-12-20-21-29-65
;;11;49,0645;0,537386;580;463;0-36-44-45-53-54-55-63-62-61-60-59-58-57-49-41-33-34-35-27-28-20-12-21-29-65
;;12;49,8929;7,51012;590;453;0-28-36-44-43-42-34-33-25-17-18-10-2-3-4-12-5-6-7-15-14-13-20-21-29-65
;;13;49,8929;3,30663;620;425;0-28-36-44-45-53-61-54-55-56-48-40-39-32-24-16-8-7-6-5-4-12-20-21-29-65
;;14;49,8929;3,63072;630;419;0-28-36-44-52-53-61-62-54-55-48-39-40-32-24-16-8-7-6-5-4-12-20-21-29-65
;;15;49,8929;9,21442;630;419;0-28-36-44-52-53-61-62-54-55-48-40-39-32-24-16-8-7-6-5-4-12-20-21-29-65
;;16;49,0645;0,324029;640;397;0-36-44-52-53-61-62-63-64-56-48-40-32-24-16-15-14-6-5-4-12-20-28-21-29-65
;;17;49,0645;0,964757;650;392;0-36-44-52-53-61-62-54-55-63-64-56-48-40-32-24-15-7-6-5-4-12-20-28-29-65
;;18;49,8929;9,00331;660;378;0-28-36-44-52-60-61-62-54-55-63-64-56-48-40-39-32-24-16-8-7-6-14-21-29-65
;;19;49,8929;4,26661;670;363;0-28-36-44-52-53-61-62-63-64-56-48-39-40-32-24-16-8-7-6-5-4-12-20-29-65
;;20;49,8929;5,26433;670;363;0-28-36-44-52-53-54-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-12-20-29-65
;;21;49,0645;6,76464;670;363;0-36-44-52-53-54-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-12-20-28-29-65
;;22;49,8929;9,64315;680;356;0-28-36-44-53-54-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-12-20-29-65
;;23;49,0645;2,88257;690;335;0-36-44-52-53-61-62-54-55-63-64-56-48-40-32-24-16-8-7-6-5-4-12-20-29-65
;;24;49,0645;9,96228;700;321;0-36-44-52-53-54-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-12-20-29-65
;;25;49,0645;2,13662;710;305;0-36-44-52-53-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-6-14-21-29-65
;;26;49,8929;8,04073;720;267;0-28-27-18-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-23-30-29-65
;;27;49,8929;10,7223;460;577;0-28-36-37-38-39-47-55-54-61-53-45-44-43-35-42-34-26-18-10-11-12-20-21-29-65
;;28;49,0645;10,7374;560;486;0-36-44-43-51-52-53-54-55-47-39-40-32-24-23-15-14-6-5-4-12-20-28-21-29-65
;;29;49,8929;10,8236;600;445;0-28-36-44-45-53-61-54-55-47-39-40-32-23-24-16-8-7-6-5-4-12-20-21-29-65
;;30;49,8929;10,8248;610;435;0-28-36-44-45-53-61-54-55-47-39-48-40-32-24-16-8-7-6-5-4-12-20-21-29-65
;;31;49,8929;10,9165;500;543;0-28-20-21-13-12-11-10-18-26-34-42-43-36-44-45-53-61-62-54-55-47-39-38-29-65
;;32;49,8929;10,9177;490;545;0-28-36-37-46-54-55-63-62-61-53-52-44-43-35-42-34-26-18-10-11-12-20-21-29-65
;;33;49,8929;10,9189;450;587;0-28-36-37-38-39-47-55-54-61-53-45-44-43-42-34-35-27-18-10-11-12-20-21-29-65
;;34;49,8929;10,9408;480;564;0-28-36-37-38-39-47-55-54-62-61-53-44-35-43-42-34-26-18-10-11-12-20-21-29-65

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;49,8929;3,42135;410;600;0-28-20-12-11-10-18-19-27-35-43-44-36-37-45-53-54-46-38-30-23-15-14-21-29-65
;;2;49,8929;3,42169;420;599;0-28-20-12-11-10-18-26-27-35-43-44-36-37-45-53-54-46-38-30-23-15-14-21-29-65
;;3;49,8929;3,36997;430;597;0-28-20-12-11-10-18-26-27-35-43-44-36-37-45-54-46-38-39-31-23-15-14-21-29-65
;;4;49,8929;2,34179;440;591;0-28-20-12-11-10-18-26-27-35-44-36-37-45-53-54-46-38-39-31-23-15-14-21-29-65
;;5;49,8929;2,34388;440;591;0-28-20-12-11-10-18-26-27-35-36-44-37-45-53-54-46-38-39-31-23-15-14-21-29-65
;;6;49,8929;1,8678;450;589;0-28-20-12-11-10-18-26-27-35-36-43-44-45-53-54-46-38-39-31-23-15-14-21-29-65
;;7;49,0645;1,8744;450;589;0-36-28-20-12-11-10-18-26-27-35-43-44-45-53-54-46-38-39-31-23-15-14-21-29-65
;;8;49,8929;2,31561;460;584;0-28-20-12-11-10-18-26-34-27-35-36-44-45-53-54-46-38-39-31-23-15-14-21-29-65
;;9;49,8929;2,32983;460;584;0-28-20-12-11-10-18-26-34-35-27-36-44-45-53-54-46-38-39-31-23-15-14-21-29-65
;;10;49,8929;5,88472;470;576;0-28-20-12-11-10-18-26-27-35-36-44-45-53-54-55-47-46-39-31-23-15-14-21-29-65
;;11;49,8929;5,89753;480;572;0-28-20-12-11-10-18-26-34-27-35-36-44-45-53-54-55-47-39-31-23-15-14-21-29-65
;;12;49,8929;5,96353;480;572;0-28-20-12-11-10-18-26-34-35-27-36-44-45-53-54-55-47-39-31-23-15-14-21-29-65
;;13;49,8929;6,00923;480;572;0-28-20-12-11-10-18-26-27-34-35-36-44-45-53-54-55-47-39-31-23-15-14-21-29-65
;;14;49,8929;5,96317;490;563;0-28-20-12-11-10-18-26-34-35-27-36-44-52-53-54-55-47-39-31-23-15-14-21-29-65
;;15;49,8929;4,7944;500;553;0-28-20-12-11-10-18-26-34-35-36-44-45-53-61-62-54-46-39-31-23-15-14-21-29-65
;;16;49,8929;6,06638;500;553;0-28-20-12-11-10-18-27-35-36-44-45-53-54-55-47-39-31-23-15-7-6-14-21-29-65
;;17;49,8929;1,64922;510;547;0-28-20-12-11-10-18-26-27-35-36-44-53-61-62-54-55-47-39-31-23-15-14-21-29-65
;;18;49,8929;6,07209;510;547;0-28-20-12-11-10-18-26-27-35-36-44-53-54-55-47-39-31-23-15-7-6-14-21-29-65
;;19;49,8929;6,51859;520;542;0-28-20-12-11-10-18-26-34-35-36-44-53-54-55-47-39-31-23-15-7-6-14-21-29-65
;;20;49,8929;1,12098;530;523;0-28-20-12-11-10-18-26-27-36-44-52-60-61-62-54-55-47-39-31-23-15-14-21-29-65
;;21;49,8929;0,162131;540;508;0-28-36-35-43-44-52-60-61-53-54-62-55-47-39-31-23-15-14-5-4-12-20-21-29-65
;;22;49,8929;0,560083;550;500;0-28-36-44-45-53-61-62-54-55-47-46-38-39-32-23-15-7-6-5-4-12-20-21-29-65
;;23;49,8929;0,560783;560;491;0-28-36-44-52-53-61-62-54-55-47-46-38-39-32-23-15-7-6-5-4-12-20-21-29-65
;;24;49,8929;0,701887;570;482;0-28-36-44-43-51-60-61-53-62-54-55-47-39-31-23-15-7-6-5-4-12-20-21-29-65
;;25;49,8929;0,760501;570;482;0-28-36-44-43-51-60-61-53-54-55-48-47-39-31-23-15-7-6-5-4-12-20-21-29-65
;;26;49,8929;0,763025;580;473;0-28-36-44-43-51-59-60-61-53-54-55-48-39-31-23-15-7-6-5-4-12-20-21-29-65
;;27;49,8929;0,608812;610;447;0-28-36-44-52-60-61-53-54-55-56-48-40-39-32-23-15-7-6-5-4-12-20-21-29-65
;;28;49,8929;0,614702;610;447;0-28-36-44-52-53-61-62-54-55-56-48-40-39-32-23-15-7-6-5-4-12-20-21-29-65
;;29;49,8929;0,616884;620;433;0-28-36-44-52-53-60-61-62-54-55-56-48-40-32-23-15-7-6-5-4-12-20-21-29-65
;;30;49,8929;0,32531;630;415;0-28-36-44-52-53-54-63-62-61-60-59-58-57-49-41-33-25-17-18-11-12-20-21-29-65
;;31;49,8929;0,327402;630;415;0-28-36-44-52-53-54-55-63-62-61-60-59-58-57-49-41-33-25-17-18-11-20-21-29-65
;;32;49,8929;0,130169;660;374;0-28-36-44-52-51-59-60-61-62-54-55-56-48-40-32-24-16-8-7-6-5-12-20-29-65
;;33;48,9208;0,04008;680;342;0-28-20-12-4-3-2-10-9-17-25-33-41-49-50-58-59-60-61-62-54-53-52-44-36-65
;;34;49,0645;0,12571;710;302;0-36-44-52-51-59-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-4-12-20-29-65
;;35;49,8929;10,7769;600;458;0-28-36-44-52-53-60-61-62-54-55-47-39-32-24-23-15-7-6-5-4-12-20-21-29-65
;;36;49,8929;10,7772;590;467;0-28-36-44-45-53-60-61-62-54-55-47-39-32-24-23-15-7-6-5-4-12-20-21-29-65
;;37;49,0645;10,8469;670;361;0-36-44-53-52-60-61-62-63-55-56-48-40-32-24-16-8-7-6-5-4-12-20-28-29-65
;;38;49,8929;10,8549;650;389;0-28-36-44-52-53-60-61-62-63-55-56-48-40-32-24-23-15-7-6-5-4-12-20-29-65
;;39;49,8929;10,8557;640;403;0-28-36-44-52-53-61-54-62-63-55-56-48-40-32-24-23-15-7-6-5-4-12-20-29-65

Run;6
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;49,8929;2,4465;410;600;0-28-36-37-38-30-39-47-46-54-53-45-44-43-34-35-27-19-18-10-11-12-20-21-29-65
