Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p66_t070.txt;70;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;16,2705;16,2707;42;64;15;10;37;60;
;;7;69,8929;9,00331;670;741;0-36-44-43-35-27-19-28-20-12-11-10-18-26-34-42-50-51-52-53-54-55-47-39-31-23-15-14-13-21-29-38-46-45-37-65
;;8;69,8929;9,02081;670;741;0-36-44-43-35-28-27-19-20-12-11-10-18-26-34-42-50-51-52-53-54-55-47-39-31-23-15-14-13-21-29-38-46-45-37-65
;;9;69,0645;9,02759;670;741;0-28-36-44-43-35-27-19-20-12-11-10-18-26-34-42-50-51-52-53-54-55-47-39-31-23-15-14-13-21-29-38-46-45-37-65
;;10;68,2361;9,06249;670;741;0-36-28-29-21-13-14-15-23-31-39-47-55-54-53-52-51-50-42-34-26-18-10-11-12-20-19-27-35-43-44-45-46-38-37-65
;;11;69,8929;9,12265;670;741;0-36-28-29-21-13-14-15-23-31-38-39-47-55-54-53-52-51-50-42-34-26-18-10-11-12-20-19-27-35-43-44-45-46-37-65
;;12;69,8929;9,12733;670;741;0-36-28-29-21-22-14-15-23-31-39-38-46-47-55-54-53-60-51-50-42-34-26-18-10-11-12-20-19-27-35-43-44-45-37-65
;;13;69,0645;9,38484;670;741;0-36-37-45-44-43-35-27-19-28-20-12-11-10-18-26-34-42-50-51-52-53-54-55-47-46-38-39-31-23-15-14-13-21-29-65
;;14;69,0645;9,85186;670;741;0-36-37-45-44-43-35-27-19-11-10-18-26-34-42-50-51-52-53-54-55-47-46-38-39-31-23-15-14-13-21-12-20-28-29-65
;;15;69,8929;9,13013;680;737;0-36-28-29-21-13-14-15-23-31-39-38-46-47-55-54-53-60-51-50-42-34-26-18-10-11-12-20-19-27-35-43-44-45-37-65
;;16;69,8929;9,161;680;737;0-36-28-29-21-22-14-15-23-31-39-38-46-47-55-54-53-52-60-51-50-42-34-26-18-10-11-12-20-27-35-43-44-45-37-65
;;17;69,8929;9,16216;680;737;0-36-28-29-21-22-14-15-23-31-39-38-46-47-55-54-53-60-52-51-50-42-34-26-18-10-11-12-20-27-35-43-44-45-37-65
;;18;69,8929;10,1405;690;735;0-28-27-19-20-12-11-10-18-26-34-42-50-51-43-35-36-44-37-45-53-54-55-47-46-38-39-31-23-15-7-6-14-21-29-65
;;19;69,8929;11,7192;710;726;0-28-20-12-11-10-18-26-27-35-34-41-42-50-51-43-44-36-37-45-53-54-55-47-46-38-39-31-23-15-7-6-14-21-29-65
;;20;68,2361;10,0699;720;717;0-28-20-12-11-10-18-26-27-35-34-42-43-44-36-37-45-53-61-62-54-55-47-46-38-39-31-23-15-7-6-14-13-21-29-65
;;21;69,8929;10,0741;720;717;0-28-27-20-12-11-10-18-26-34-42-35-43-44-36-37-45-53-61-62-54-55-47-46-38-39-31-23-15-7-6-14-13-21-29-65
;;22;69,8929;10,1345;730;710;0-28-20-12-11-10-18-26-34-42-50-51-43-35-36-44-37-45-53-61-62-54-55-47-46-38-39-31-23-15-7-6-14-21-29-65
;;23;69,8929;11,779;740;706;0-28-20-12-11-10-18-26-27-35-34-33-41-42-50-51-43-36-44-45-53-54-55-47-46-38-39-31-23-15-7-6-14-21-29-65
;;24;69,8929;11,8137;740;706;0-28-27-20-12-11-10-18-26-34-33-41-42-50-51-43-35-36-44-45-53-54-55-47-46-38-39-31-23-15-7-6-14-21-29-65
;;25;69,8929;16,0613;740;706;0-28-27-20-12-11-10-18-26-34-42-50-58-59-51-43-35-36-44-45-53-54-55-47-46-38-39-31-23-15-7-6-14-21-29-65
;;26;69,8929;16,0595;750;697;0-28-27-20-12-11-10-18-26-34-42-50-58-59-51-43-35-36-44-52-53-54-55-47-46-38-39-31-23-15-7-6-14-21-29-65
;;27;69,8929;13,002;760;690;0-28-27-20-12-11-10-18-17-25-26-34-33-41-42-43-35-36-44-45-53-54-55-47-46-38-39-31-23-15-7-6-14-21-29-65
;;28;69,8929;16,2983;770;682;0-28-20-12-11-10-18-26-34-42-50-58-59-51-43-35-36-44-45-53-61-62-54-55-46-38-39-31-23-15-7-6-14-21-29-65
;;29;69,8929;16,3107;780;676;0-28-27-20-12-11-10-18-26-34-42-50-58-59-51-43-35-36-44-45-53-61-62-54-55-47-39-31-23-15-7-6-14-21-29-65
;;30;69,8929;16,3024;800;659;0-28-20-12-11-10-18-26-34-42-50-58-59-51-43-35-36-44-45-53-61-62-54-55-47-48-39-31-23-15-7-6-14-21-29-65
;;31;69,8929;0,367422;820;639;0-28-20-12-11-10-18-26-34-42-50-58-59-51-43-35-36-44-52-53-54-62-63-55-47-39-40-32-23-15-7-6-14-21-29-65
;;32;69,8929;6,90062;840;620;0-28-36-44-43-35-34-26-18-10-17-25-33-41-49-50-58-59-60-61-53-54-55-47-39-31-23-15-7-14-13-12-20-21-29-65
;;33;69,8929;3,72538;850;611;0-28-27-18-26-34-35-36-44-43-42-41-49-58-59-60-61-62-54-55-47-48-40-39-31-23-15-14-6-5-4-12-20-21-29-65
;;34;69,8929;6,90003;870;598;0-28-36-44-43-42-34-26-18-10-17-25-33-41-49-50-58-59-60-61-53-54-55-47-39-31-23-15-7-6-5-12-20-21-29-65
;;35;69,8929;6,88191;880;587;0-28-36-44-43-42-34-26-18-17-25-33-41-49-50-58-59-60-61-53-54-55-47-48-39-31-23-15-7-6-5-12-20-21-29-65
;;36;69,8929;6,70295;890;577;0-28-36-44-43-35-34-26-18-17-25-33-41-49-58-59-60-61-53-54-55-56-48-39-31-23-15-7-6-5-4-12-20-21-29-65
;;37;69,8929;6,69737;900;567;0-28-36-44-43-34-26-18-17-25-33-41-49-50-58-59-60-61-53-54-55-56-48-39-31-23-15-7-6-5-4-12-20-21-29-65
;;38;69,8929;6,70487;900;567;0-28-36-44-43-42-34-26-18-17-25-33-41-49-58-59-60-61-53-54-55-56-48-39-31-23-15-7-6-5-4-12-20-21-29-65
;;39;69,8929;4,74247;910;553;0-28-36-44-43-35-34-26-18-17-25-33-41-49-50-58-59-60-61-62-54-55-47-39-40-32-23-15-7-6-5-4-12-20-29-65
;;40;69,8929;4,74189;920;543;0-28-36-44-43-42-34-26-18-17-25-33-41-49-50-58-59-60-61-62-54-55-47-39-40-32-23-15-7-6-5-4-12-20-29-65
;;41;69,8929;4,74305;940;519;0-28-36-44-43-42-34-26-18-17-25-33-41-49-50-58-59-60-61-62-54-55-56-48-40-32-23-15-7-6-5-4-12-20-29-65
;;42;69,8929;6,6608;940;519;0-28-36-44-43-42-34-26-18-17-25-33-41-49-50-58-59-60-61-62-54-55-56-48-40-32-24-23-15-7-6-5-12-20-29-65
;;43;69,0645;6,66538;950;504;0-36-44-35-34-26-18-17-25-33-41-49-50-58-59-60-61-53-54-55-56-48-40-32-24-23-15-7-6-5-4-12-20-21-29-65
;;44;69,0645;6,66466;960;493;0-36-44-35-34-26-18-17-25-33-41-49-50-58-59-60-61-62-54-55-56-48-40-32-24-23-15-7-6-5-4-12-20-21-29-65
;;45;69,0645;0,168506;970;476;0-36-28-20-12-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-53-54-55-47-39-40-32-24-23-15-7-6-14-21-29-65
;;46;69,0645;0,164219;980;464;0-36-28-20-12-11-3-2-1-9-17-25-33-41-49-57-58-59-60-61-53-54-55-56-48-40-32-24-23-15-7-6-14-21-29-65
;;47;69,0645;0,164792;990;452;0-36-28-20-12-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-53-54-55-56-48-40-32-24-23-15-7-6-14-21-29-65
;;48;69,0645;0,1613;1010;422;0-36-28-20-12-4-3-2-1-9-17-25-33-41-49-50-58-59-60-61-62-63-64-56-48-40-32-24-23-15-7-6-14-21-29-65
;;49;69,8929;1,15967;1010;422;0-28-20-12-4-3-2-10-18-17-25-33-41-49-58-59-60-61-62-63-64-56-48-47-39-40-32-24-23-15-7-6-14-21-29-65
;;50;69,0645;0,163582;1020;411;0-36-28-20-12-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-23-15-7-6-14-21-29-65
;;51;69,8929;16,3704;700;731;0-36-28-29-21-14-6-7-15-23-31-39-38-46-47-55-54-53-52-51-50-42-34-26-18-10-11-12-20-27-35-43-44-45-37-65
;;52;69,8929;16,3949;790;666;0-28-20-12-11-10-18-17-25-33-41-34-42-43-35-36-44-45-53-61-62-54-55-47-46-38-39-31-23-15-7-6-14-21-29-65
;;53;69,8929;16,4342;810;652;0-28-20-12-11-10-18-26-34-42-50-58-59-51-43-35-36-44-45-53-61-62-54-55-47-39-40-32-23-15-7-6-14-21-29-65
;;54;69,8929;16,439;830;629;0-28-20-12-11-10-18-26-34-42-50-58-59-51-43-35-36-44-52-53-61-62-54-55-47-48-40-32-23-15-7-6-14-21-29-65
;;55;69,8929;16,4737;860;607;0-28-36-44-43-35-34-26-18-17-25-33-41-49-50-58-59-60-61-53-54-55-47-39-31-23-15-14-7-6-5-12-20-21-29-65
;;56;69,8929;16,5525;930;530;0-28-36-44-43-42-34-26-18-17-25-33-41-49-50-58-59-60-61-53-54-55-56-48-40-32-24-23-15-7-6-5-12-20-29-65
;;57;69,8929;16,6039;1040;378;0-28-20-12-5-4-3-2-1-9-17-25-33-41-49-50-58-59-60-61-62-63-64-56-48-40-32-24-23-15-7-6-14-21-29-65
;;58;69,0645;16,6086;1000;435;0-36-28-20-12-4-3-2-10-9-17-25-33-41-49-50-58-59-60-61-62-63-64-56-48-40-32-24-23-15-7-6-14-21-29-65

Run;3
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;69,8929;5,25089;680;738;0-36-44-43-35-27-28-20-21-29-30-23-15-14-13-12-11-10-18-26-34-42-50-58-51-52-53-54-55-47-39-38-46-45-37-65
;;2;69,8929;1,96666;690;727;0-36-28-29-21-20-19-27-35-43-51-58-50-42-34-26-18-10-11-12-13-14-15-23-31-39-47-55-46-54-53-52-44-45-37-65
;;3;69,8929;12,1154;690;727;0-36-28-29-21-20-19-27-35-43-51-50-42-34-26-18-10-11-12-13-14-15-23-31-39-47-55-46-54-61-53-52-44-45-37-65
;;4;69,8929;14,0899;700;719;0-36-35-27-20-28-29-21-22-23-15-14-13-5-12-4-3-11-10-18-26-34-42-43-44-52-53-54-55-47-39-38-46-45-37-65
;;5;69,8929;1,47698;710;709;0-36-28-20-21-29-30-23-14-13-12-11-10-18-26-27-35-34-42-43-44-52-60-61-62-63-55-47-39-38-46-54-53-45-37-65
;;6;69,8929;7,04396;710;709;0-36-44-43-35-27-20-28-29-21-22-14-5-4-12-11-10-18-26-34-42-50-51-52-53-61-62-54-55-47-39-38-46-45-37-65
;;7;69,0645;5,73865;720;700;0-28-27-35-36-44-43-42-34-26-18-10-11-19-20-29-21-13-12-4-5-6-14-15-23-24-32-31-39-38-46-54-53-45-37-65
;;8;69,8929;4,10056;730;696;0-36-44-43-51-52-53-45-46-38-39-47-55-54-62-61-60-59-58-50-42-34-35-27-26-18-10-11-12-13-20-28-21-29-37-65
;;9;69,8929;13,9248;730;696;0-36-44-52-51-43-35-27-20-28-29-21-13-12-11-10-18-26-34-42-50-58-59-60-61-53-45-46-54-62-55-47-39-38-37-65
;;10;69,8929;14,9118;740;688;0-28-27-20-12-11-10-18-26-34-35-36-44-43-51-52-53-54-46-45-37-38-39-40-32-24-23-15-14-6-5-4-13-21-29-65
;;11;69,8929;10,4722;790;660;0-28-36-45-46-38-39-47-48-56-55-54-53-61-60-59-58-50-49-41-33-34-42-43-44-35-27-26-18-10-11-12-20-21-29-65
;;12;69,8929;4,92477;810;637;0-28-36-35-27-18-19-11-10-9-17-25-33-34-42-43-44-53-54-46-47-39-40-32-24-23-15-14-6-5-4-12-20-21-29-65
;;13;69,8929;1,30898;830;613;0-28-36-37-38-46-47-48-56-55-54-62-53-61-60-59-58-57-49-41-42-43-44-35-34-33-25-17-18-10-11-12-20-21-29-65
;;14;69,8929;6,55743;850;603;0-28-36-44-53-54-46-47-39-40-32-31-23-15-14-6-5-4-3-2-1-9-17-25-33-34-35-27-18-10-11-12-20-21-29-65
;;15;69,8929;3,44292;870;575;0-28-36-35-27-26-34-42-43-44-45-54-53-60-61-62-63-55-56-48-47-39-40-32-24-16-8-7-6-5-4-12-20-21-29-65
;;16;69,0645;11,7848;870;575;0-36-28-27-35-43-44-52-51-59-60-61-53-54-55-56-48-40-39-31-23-32-24-16-8-7-15-14-6-5-4-12-20-21-29-65
;;17;69,8929;6,88273;890;560;0-28-36-44-43-35-27-34-33-41-49-57-58-59-60-61-62-54-46-38-39-40-32-24-16-8-15-7-6-5-4-12-20-21-29-65
;;18;69,8929;5,90202;920;527;0-28-36-35-34-26-25-33-41-49-42-43-44-52-60-61-62-63-64-56-48-39-40-32-24-23-15-7-6-5-4-12-20-21-29-65
;;19;69,8929;13,1022;920;527;0-28-36-44-43-42-41-49-58-59-60-61-62-54-46-38-39-47-55-64-56-48-40-32-24-16-8-7-6-5-4-12-20-21-29-65
;;20;69,8929;11,7848;930;520;0-28-36-44-43-35-34-25-33-41-49-57-58-59-60-61-62-63-55-64-56-48-40-39-31-23-15-7-6-5-4-12-20-21-29-65
;;21;69,0645;12,4414;1010;425;0-36-28-20-12-11-3-2-10-18-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-16-8-7-6-14-21-29-65
;;22;69,8929;14,583;1020;413;0-28-36-44-53-54-62-61-60-59-58-57-49-41-33-25-17-9-1-2-3-4-5-6-7-8-16-24-32-40-48-47-39-38-29-65
;;23;69,0645;10,6372;1030;396;0-36-28-20-12-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-16-8-7-15-14-21-29-65
;;24;69,8929;3,60579;1050;364;0-28-20-12-4-3-2-1-9-18-17-25-33-41-49-57-58-59-60-61-62-63-55-56-48-40-32-24-16-8-7-6-14-21-29-65
;;25;69,8929;16,3864;660;746;0-36-28-29-30-23-15-14-13-21-20-12-11-10-18-19-27-35-26-34-42-50-51-43-44-52-53-54-55-47-39-38-46-45-37-65
;;26;69,8929;16,3871;670;740;0-36-28-29-30-31-23-15-14-13-21-20-12-11-10-18-27-35-26-34-42-50-51-43-44-52-53-54-55-47-39-38-46-45-37-65
;;27;69,8929;16,5174;760;675;0-28-36-37-46-38-39-47-48-56-55-54-53-52-51-59-58-50-49-41-33-34-42-43-44-35-27-26-18-10-11-12-20-21-29-65
;;28;69,8929;16,5194;770;670;0-28-36-37-46-38-39-47-48-56-55-54-53-52-60-59-58-50-49-41-33-34-42-43-44-35-27-26-18-10-11-12-20-21-29-65
;;29;69,8929;16,5299;800;647;0-28-27-35-34-42-43-44-36-37-38-39-47-48-55-46-54-53-61-60-59-58-57-49-41-33-25-17-18-10-11-12-20-21-29-65
;;30;69,8929;16,5304;820;627;0-28-27-34-42-43-44-36-37-38-39-47-48-56-55-46-54-53-61-60-59-58-57-49-41-33-25-17-18-10-11-12-20-21-29-65
;;31;69,8929;16,5419;880;573;0-28-36-35-44-43-42-34-33-41-49-57-58-59-60-61-62-54-53-45-46-47-39-32-24-16-15-7-6-5-4-12-20-21-29-65
;;32;69,8929;16,5716;910;543;0-28-36-44-43-35-34-33-41-49-57-58-59-60-61-62-54-46-38-39-48-40-32-24-16-8-7-15-6-5-4-12-20-21-29-65
;;33;69,8929;16,6369;940;516;0-28-36-44-43-35-34-33-41-49-57-58-59-60-61-62-63-55-56-48-39-40-32-23-15-16-8-7-6-5-4-12-20-21-29-65
;;34;69,8929;16,6385;950;503;0-28-36-44-43-35-34-33-41-49-57-58-59-60-61-62-63-55-56-48-39-40-32-24-16-15-8-7-6-5-4-12-20-21-29-65
;;35;69,8929;16,6392;960;493;0-28-36-44-43-42-34-33-41-49-57-58-59-60-61-62-63-55-56-48-39-40-32-24-15-16-8-7-6-5-4-12-20-21-29-65
;;36;69,8929;16,6498;970;479;0-28-36-44-43-42-34-33-41-49-57-58-59-60-61-62-63-55-64-56-48-39-40-32-24-16-8-7-6-5-4-12-20-21-29-65
;;37;69,0645;16,6767;1000;439;0-36-44-35-34-26-18-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-16-15-7-6-5-4-12-20-21-29-65
;;38;69,0645;16,6779;990;452;0-36-44-35-34-26-18-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-23-15-7-6-5-4-12-20-21-29-65
;;39;69,8929;16,6888;980;465;0-28-36-35-34-26-18-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-39-40-32-24-15-7-6-5-4-12-20-21-29-65
;;40;69,0645;16,7028;1040;383;0-36-28-20-12-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-16-8-7-6-14-21-29-65
;;41;69,8929;16,7173;1060;352;0-28-20-12-4-3-2-1-9-18-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-16-8-7-6-14-21-29-65
;;42;69,8929;16,7563;860;585;0-28-36-37-45-44-43-35-34-33-41-49-57-58-59-60-61-53-62-54-46-47-39-32-24-16-15-7-6-5-4-12-20-21-29-65
;;43;69,8929;16,8068;900;553;0-28-36-35-34-33-41-49-57-58-59-60-61-62-54-53-52-44-45-46-47-48-39-32-24-16-15-7-6-5-4-12-20-21-29-65

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;69,8929;1,76432;660;744;0-36-27-35-43-44-45-46-38-30-22-14-15-23-31-39-47-55-54-53-52-51-50-42-34-26-18-10-11-12-20-21-28-29-37-65
;;2;69,0645;1,77665;680;730;0-28-36-44-45-46-38-30-22-14-6-7-15-23-31-39-47-55-54-53-52-51-43-42-34-35-27-18-10-11-12-20-21-29-37-65
;;3;69,8929;1,79762;680;730;0-28-37-36-44-45-46-38-30-22-14-6-7-15-23-31-39-47-55-54-53-52-51-43-42-34-35-27-18-10-11-12-20-21-29-65
;;4;69,0645;2,01293;700;725;0-36-28-27-35-43-42-34-26-18-10-11-12-20-21-22-14-15-23-31-39-47-55-54-53-62-61-60-52-44-45-46-38-37-29-65
;;5;69,8929;1,90826;710;715;0-28-35-27-26-18-10-11-12-20-21-13-14-15-23-31-39-47-55-54-53-61-60-59-51-50-42-43-36-44-45-46-38-37-29-65
;;6;69,8929;1,91342;710;715;0-28-27-35-34-26-18-10-11-12-20-21-22-14-15-23-31-39-47-55-54-61-60-59-58-50-42-43-36-44-45-46-38-37-29-65
;;7;69,8929;3,15703;740;699;0-28-27-20-12-11-10-18-26-34-42-50-51-43-35-36-44-37-45-53-61-62-54-55-47-39-31-23-15-14-6-5-13-21-29-65
;;8;69,8929;3,52156;750;694;0-28-27-19-20-12-11-10-18-26-34-42-43-35-36-44-45-46-54-53-52-60-61-62-55-47-39-31-23-15-7-6-14-21-29-65
;;9;69,8929;3,52936;750;694;0-28-36-35-27-19-20-12-11-10-18-26-34-42-43-44-45-46-54-53-52-60-61-62-55-47-39-31-23-15-7-6-14-21-29-65
;;10;69,8929;3,36716;760;686;0-28-27-19-20-12-11-10-18-26-34-42-50-51-43-35-36-44-45-53-60-61-62-54-55-47-39-31-23-15-7-6-14-21-29-65
;;11;69,8929;3,49001;760;686;0-28-27-19-20-12-11-10-18-26-34-42-43-35-36-44-45-46-54-53-60-61-62-63-55-47-39-31-23-15-7-6-14-21-29-65
;;12;69,0645;3,00103;770;678;0-36-45-44-43-35-27-28-20-12-11-10-18-26-34-42-50-58-59-60-61-53-54-46-47-39-31-23-15-14-6-5-13-21-29-65
;;13;69,0645;3,03815;780;673;0-36-45-44-43-35-27-28-20-12-11-10-18-26-34-42-50-58-59-60-61-53-54-55-47-39-31-23-15-14-6-5-13-21-29-65
;;14;69,8929;3,45809;790;663;0-28-20-12-11-10-18-26-34-42-43-35-36-44-45-46-54-53-52-59-60-61-62-63-55-47-39-31-23-15-7-6-14-21-29-65
;;15;69,8929;5,29805;790;663;0-28-20-19-12-11-10-18-26-27-35-36-44-43-42-34-33-41-49-50-58-59-60-61-53-54-55-47-39-31-23-15-14-21-29-65
;;16;69,8929;5,29742;800;657;0-28-20-13-12-11-10-18-26-27-35-36-44-43-42-34-33-41-49-50-58-59-60-61-53-54-55-47-39-31-23-15-14-21-29-65
;;17;69,8929;5,29389;810;655;0-28-20-12-11-10-18-26-27-35-36-44-43-42-34-33-41-49-50-58-59-60-61-53-54-55-48-47-39-31-23-15-14-21-29-65
;;18;69,8929;5,29567;810;655;0-28-20-12-11-10-18-26-27-35-36-44-43-42-34-33-41-49-50-58-59-60-61-53-54-55-47-48-39-31-23-15-14-21-29-65
;;19;69,8929;3,66775;820;640;0-28-27-20-12-11-10-18-17-25-33-34-35-36-44-43-42-50-58-59-60-61-62-54-46-47-39-31-23-15-7-6-14-21-29-65
;;20;69,8929;4,23153;830;632;0-28-27-20-12-11-10-18-17-25-33-34-35-36-44-43-42-50-58-59-60-61-53-54-55-56-48-40-39-31-23-15-14-21-29-65
;;21;69,8929;4,74819;840;624;0-28-20-12-11-10-18-17-25-33-34-35-36-44-43-42-50-58-59-60-61-53-54-62-63-55-47-39-31-32-23-15-14-21-29-65
;;22;69,8929;3,79867;860;602;0-28-20-12-11-10-9-17-25-33-34-35-36-44-43-42-50-58-59-60-61-53-54-55-56-48-39-31-23-15-7-6-14-21-29-65
;;23;69,8929;4,74752;860;602;0-28-20-12-11-10-9-17-25-33-34-35-36-44-43-42-50-58-59-60-61-53-54-62-63-55-47-39-32-24-23-15-14-21-29-65
;;24;69,8929;3,78847;870;598;0-28-20-12-11-10-18-17-25-33-34-35-36-44-43-42-50-58-59-60-61-53-54-55-56-48-40-32-23-15-7-6-14-21-29-65
;;25;69,8929;4,00554;880;582;0-28-20-12-11-10-18-17-25-33-34-35-36-44-43-42-50-58-59-60-61-53-54-55-56-48-40-32-24-16-15-7-14-21-29-65
;;26;69,8929;4,12651;880;582;0-28-20-12-11-10-18-17-25-33-34-35-36-44-43-42-50-58-59-60-61-53-54-55-56-48-40-32-24-16-7-15-14-21-29-65
;;27;69,8929;0,900117;900;556;0-28-36-44-52-53-54-46-39-32-40-48-47-55-63-62-61-60-59-58-50-49-41-33-34-26-18-10-2-3-4-12-20-21-29-65
;;28;69,8929;5,31587;900;556;0-28-36-44-43-42-34-33-41-49-50-58-59-60-61-53-54-55-56-48-47-39-31-23-15-14-6-5-4-3-2-11-12-20-29-65
;;29;69,8929;5,48322;950;500;0-28-36-44-43-42-34-33-41-49-50-58-59-60-61-62-54-55-47-56-48-40-32-24-16-15-7-6-5-4-3-11-12-20-29-65
;;30;69,8929;5,58981;950;500;0-28-20-21-13-12-11-3-4-5-6-7-15-16-24-32-40-48-56-55-54-62-61-60-59-58-57-49-41-33-34-43-44-36-29-65
;;31;69,8929;5,59228;950;500;0-28-20-21-13-12-11-3-4-5-6-7-15-16-24-32-40-48-56-55-54-62-61-60-59-58-57-49-41-33-34-35-44-36-29-65
;;32;69,8929;5,61572;960;490;0-28-36-44-43-35-34-33-41-49-57-58-59-60-61-62-54-55-56-48-40-32-24-16-15-7-6-5-4-3-2-11-12-20-29-65
;;33;69,8929;5,61707;970;480;0-28-36-44-43-42-34-33-41-49-57-58-59-60-61-62-54-55-56-48-40-32-24-16-15-7-6-5-4-3-2-11-12-20-29-65
;;34;69,0645;9,2857;980;466;0-36-28-20-12-11-3-2-10-18-17-25-33-41-49-57-58-59-60-61-53-54-55-56-48-40-32-24-16-8-7-6-14-21-29-65
;;35;69,0645;9,30295;980;466;0-36-28-20-12-11-10-18-17-25-33-41-49-57-58-59-60-61-53-54-55-63-64-56-48-40-32-24-16-8-7-6-14-21-29-65
;;36;69,0645;8,72253;990;455;0-36-28-20-12-11-3-2-10-18-17-25-33-41-49-57-58-59-60-61-62-54-55-56-48-40-32-24-16-8-7-6-14-21-29-65
;;37;69,0645;8,72318;1000;443;0-36-28-20-12-4-3-2-10-18-17-25-33-41-49-57-58-59-60-61-62-54-55-56-48-40-32-24-16-8-7-6-14-21-29-65
;;38;69,0645;8,2199;1010;426;0-36-28-20-12-4-3-2-10-9-17-25-33-41-49-57-58-59-60-61-62-54-55-56-48-40-32-24-16-8-7-6-14-21-29-65
;;39;69,0645;7,34667;1020;413;0-36-28-20-12-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-54-55-56-48-40-32-24-16-8-7-6-14-21-29-65
;;40;69,0645;8,8251;1020;413;0-36-28-20-12-4-3-2-10-18-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-16-8-7-6-14-21-29-65
;;41;69,8929;6,87158;1030;396;0-28-20-12-11-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-54-55-56-48-40-32-24-16-15-7-6-5-14-21-29-65
;;42;69,8929;6,87278;1040;384;0-28-20-12-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-54-55-56-48-40-32-24-16-15-7-6-5-14-21-29-65
;;43;69,8929;7,63309;1050;369;0-28-20-12-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-54-55-56-48-40-32-24-16-8-7-6-5-14-21-29-65
;;44;69,8929;7,69307;1050;369;0-28-20-12-5-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-54-55-56-48-40-32-24-16-8-7-6-14-21-29-65
;;45;69,8929;6,90358;1060;351;0-28-20-12-11-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-14-21-29-65
;;46;69,8929;6,98446;1060;351;0-28-20-12-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-55-56-48-40-32-24-16-8-7-6-5-14-21-29-65
;;47;69,8929;7,09556;1060;351;0-28-20-12-5-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-55-56-48-40-32-24-16-8-7-6-14-21-29-65
;;48;69,8929;6,903;1070;339;0-28-20-12-4-3-2-1-9-17-25-33-41-49-57-58-59-60-61-62-63-64-56-48-40-32-24-16-8-7-6-5-14-21-29-65
;;49;69,8929;16,4004;720;714;0-28-36-35-43-51-58-50-42-34-26-18-10-11-12-20-21-14-15-23-31-39-47-55-54-53-61-60-52-44-45-46-38-37-29-65
;;50;69,8929;16,4013;730;708;0-28-36-35-34-26-18-10-11-12-20-21-14-15-23-31-39-47-55-54-53-62-61-60-59-51-50-42-43-44-45-46-38-37-29-65
;;51;69,8929;16,552;850;618;0-28-20-12-11-10-18-17-25-33-34-35-36-44-43-42-50-58-59-60-61-53-54-62-63-55-47-39-40-32-23-15-14-21-29-65
;;52;69,8929;16,62;890;568;0-28-36-44-43-35-34-33-41-49-50-58-59-60-61-62-54-55-56-48-47-39-31-23-15-6-5-4-3-2-11-12-20-21-29-65
;;53;69,8929;16,8073;940;515;0-28-36-44-43-34-42-41-49-50-58-59-60-61-62-54-55-56-48-40-32-24-16-15-7-6-5-4-3-2-11-12-20-21-29-65
;;54;69,8929;16,8098;910;552;0-28-36-44-43-35-34-33-41-49-50-58-59-60-61-62-54-55-56-48-40-32-23-15-7-6-14-5-4-3-11-12-20-21-29-65
;;55;69,8929;16,812;920;540;0-28-36-44-43-35-34-33-41-49-50-58-59-60-61-62-54-55-56-48-40-32-23-15-7-6-5-4-3-2-11-12-20-21-29-65
;;56;69,8929;16,818;930;529;0-28-36-44-43-42-34-33-41-49-50-58-59-60-61-62-54-55-56-48-40-32-23-16-15-7-6-5-4-3-11-12-20-21-29-65

Run;4
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
