Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p32_t085.txt;85;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;6,57607;6,57612;66;76;0;0;66;76;
;;20;82,6105;0,133745;285;324;0-17-27-28-16-15-14-13-3-4-5-6-2-1-12-8-7-9-10-11-20-21-22-23-24-29-30-25-26-19-18-31
;;21;81,9813;0,133747;285;324;0-18-19-26-30-29-25-24-23-22-21-20-11-10-9-7-8-12-1-2-6-5-4-3-13-14-15-16-28-27-17-31
;;22;84,8244;0,133754;285;324;0-18-19-26-30-29-25-24-23-22-21-20-11-10-9-7-8-12-1-2-6-5-17-4-3-13-14-15-16-28-27-31
;;23;82,5866;0,133758;285;324;0-17-27-28-16-15-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-23-24-25-29-30-26-19-18-12-31
;;24;83,2934;0,200391;285;324;0-17-5-12-18-19-26-25-30-29-24-23-22-21-20-11-10-9-8-7-1-2-6-4-3-13-14-15-16-28-27-31
;;25;83,3381;0,200393;285;324;0-18-19-26-30-29-25-24-23-22-21-20-11-10-9-7-8-12-5-1-2-6-4-3-13-14-15-16-28-27-17-31
;;26;83,3644;0,200394;285;324;0-27-28-16-15-14-13-3-4-6-2-1-7-9-10-11-20-21-22-23-24-25-29-30-26-19-18-8-12-5-17-31
;;27;82,4625;0,200397;285;324;0-17-27-28-16-15-14-13-3-4-5-12-6-2-1-7-8-9-10-11-20-21-22-23-24-29-30-25-26-19-18-31
;;28;83,5553;0,2004;285;324;0-27-28-16-15-14-13-3-4-17-12-5-6-2-1-7-8-9-10-11-20-21-22-23-24-29-30-25-26-19-18-31
;;29;84,3342;0,267101;285;324;0-17-5-12-8-18-19-26-25-30-29-24-23-22-21-20-11-10-9-7-1-2-6-4-3-13-14-15-16-28-27-31
;;30;84,5508;0,267103;285;324;0-12-5-6-2-1-7-8-9-10-11-20-21-22-23-24-25-29-30-26-19-18-27-28-16-15-14-13-3-4-17-31
;;31;84,0162;0,267107;285;324;0-17-27-28-16-15-14-13-3-4-6-2-1-5-12-8-7-9-10-11-20-21-22-23-24-25-29-30-26-19-18-31
;;32;81,9325;0,267122;285;324;0-18-19-26-25-30-29-24-23-22-21-20-11-10-9-7-8-12-1-2-6-5-4-3-13-14-15-16-28-27-17-31
;;33;83,0146;0,267124;285;324;0-27-28-16-15-14-13-3-4-5-6-2-1-7-9-10-11-20-21-22-23-24-29-30-25-26-19-18-8-12-17-31
;;34;84,1332;0,332356;285;324;0-18-19-26-30-29-25-24-23-22-21-20-11-10-9-8-7-1-2-6-4-3-13-14-15-16-28-27-17-5-12-31
;;35;81,9738;0,332366;285;324;0-27-28-16-15-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-23-24-29-30-25-26-19-18-12-17-31
;;36;84,502;0,332367;285;324;0-12-5-6-2-1-7-8-9-10-11-20-21-22-23-24-29-30-25-26-19-18-27-28-16-15-14-13-3-4-17-31
;;37;84,4235;0,332389;285;324;0-17-4-3-13-14-15-16-28-27-18-19-26-30-29-25-24-23-22-21-20-11-10-9-8-7-1-2-6-5-12-31
;;38;84,7756;0,397538;285;324;0-18-19-26-25-30-29-24-23-22-21-20-11-10-9-7-8-12-1-2-6-5-17-4-3-13-14-15-16-28-27-31
;;39;84,0844;0,464535;285;324;0-18-19-26-25-30-29-24-23-22-21-20-11-10-9-8-7-1-2-6-4-3-13-14-15-16-28-27-17-5-12-31
;;40;83,5786;0,464538;285;324;0-17-27-28-16-15-14-13-3-4-5-6-2-1-7-9-10-11-20-21-22-23-24-29-30-25-26-19-18-8-12-31
;;41;84,5471;0,46455;285;324;0-26-30-29-25-24-23-22-21-20-19-18-11-10-9-8-7-1-2-6-12-5-4-3-13-14-15-16-28-27-17-31
;;42;84,8219;0,531333;285;324;0-27-28-16-15-14-13-3-4-6-2-1-7-8-9-10-11-20-19-21-22-23-24-29-30-25-26-18-12-5-17-31
;;43;83,5979;0,531348;285;324;0-17-27-28-16-15-14-13-3-4-2-1-6-5-12-8-7-9-10-11-20-21-22-23-24-29-30-25-26-19-18-31
;;44;84,8707;0,53135;285;324;0-27-28-16-15-14-13-3-4-6-2-1-7-8-9-10-11-20-19-21-22-23-24-25-29-30-26-18-12-5-17-31
;;45;84,7654;0,602073;285;324;0-12-5-6-2-1-7-8-9-10-11-20-21-22-23-24-29-30-25-19-18-26-27-28-16-15-14-13-3-4-17-31
;;46;84,5208;0,668171;285;324;0-27-28-16-15-14-13-3-4-5-6-2-1-7-8-9-10-11-20-19-21-22-23-24-29-30-25-26-18-12-17-31
;;47;82,9199;0,668186;285;324;0-18-19-26-25-30-29-24-23-22-21-20-11-10-9-7-8-12-5-6-1-2-4-3-13-14-15-16-28-27-17-31
;;48;82,9687;0,73297;285;324;0-18-19-26-30-29-25-24-23-22-21-20-11-10-9-7-8-12-5-6-1-2-4-3-13-14-15-16-28-27-17-31
;;49;82,2748;0,732975;285;324;0-27-28-16-15-14-13-3-4-6-2-1-7-8-9-10-11-20-21-22-23-24-29-30-25-26-19-18-12-5-17-31
;;50;83,2893;0,732991;285;324;0-18-19-26-25-30-29-24-23-22-21-20-11-10-9-7-8-12-5-1-2-6-4-3-13-14-15-16-28-27-17-31
;;51;84,3803;0,733;285;324;0-18-26-30-29-25-24-23-22-21-19-20-11-10-9-8-7-1-2-6-12-5-4-3-13-14-15-16-28-27-17-31
;;52;84,3747;0,798124;285;324;0-17-4-3-13-14-15-16-28-27-18-19-26-25-30-29-24-23-22-21-20-11-10-9-8-7-1-2-6-5-12-31
;;53;83,9674;0,798129;285;324;0-17-27-28-16-15-14-13-3-4-6-2-1-5-12-8-7-9-10-11-20-21-22-23-24-29-30-25-26-19-18-31
;;54;83,9364;0,798164;285;324;0-27-26-18-19-25-30-29-24-23-22-21-20-11-10-9-8-7-1-2-6-12-5-4-3-13-14-15-16-28-17-31
;;55;84,6952;0,863817;285;324;0-26-30-29-25-24-23-22-21-20-19-18-11-10-9-7-8-12-1-2-6-5-4-3-13-14-15-16-28-27-17-31
;;56;84,9316;0,928841;285;324;0-17-27-28-16-15-14-13-3-4-5-12-6-2-1-7-8-9-10-11-20-19-25-21-22-23-24-29-30-26-18-31
;;57;84,6381;1,25705;285;324;0-17-4-3-13-14-15-16-28-27-26-18-19-25-30-29-24-23-22-21-20-11-10-9-8-7-1-2-6-5-12-31
;;58;84,2737;1,38924;285;324;0-26-30-29-24-23-22-21-25-19-18-20-11-10-9-8-7-1-2-6-12-5-4-3-13-14-15-16-28-27-17-31
;;59;84,4983;1,45534;285;324;0-26-25-30-29-24-23-22-21-20-19-18-11-10-9-8-7-1-2-6-12-5-4-3-13-14-15-16-28-27-17-31
;;60;84,4217;1,52134;285;324;0-26-30-29-24-23-22-21-25-19-18-20-11-10-9-7-8-12-1-2-6-5-4-3-13-14-15-16-28-27-17-31
;;61;84,0844;1,72001;285;324;0-27-26-18-19-25-30-29-24-23-22-21-20-11-10-9-7-8-12-1-2-6-5-4-3-13-14-15-16-28-17-31
;;62;83,3156;2,11248;285;324;0-27-28-16-15-14-13-3-4-6-2-1-7-9-10-11-20-21-22-23-24-29-30-25-26-19-18-8-12-5-17-31
;;63;84,4004;2,37701;285;324;0-26-30-29-25-24-23-22-21-19-18-20-11-10-9-8-7-1-2-6-12-5-4-3-13-14-15-16-28-27-17-31
;;64;84,5696;3,16955;285;324;0-27-28-16-15-14-13-3-4-5-6-2-1-7-8-9-10-11-20-19-21-22-23-24-25-29-30-26-18-12-17-31
;;65;84,5283;3,82873;285;324;0-18-26-30-29-25-24-23-22-21-19-20-11-10-9-7-8-12-1-2-6-5-4-3-13-14-15-16-28-27-17-31
;;66;84,5485;4,02656;285;324;0-26-30-29-25-24-23-22-21-19-18-20-11-10-9-7-8-12-1-2-6-5-4-3-13-14-15-16-28-27-17-31
;;67;84,3315;6,2034;285;324;0-18-26-25-30-29-24-23-22-21-19-20-11-10-9-8-7-1-2-6-12-5-4-3-13-14-15-16-28-27-17-31

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;82,0226;0,001014;285;324;0-27-28-16-15-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-23-24-25-29-30-26-19-18-12-17-31
;;2;81,8333;0,002095;285;324;0-18-19-26-30-29-25-24-23-22-21-20-11-10-9-8-7-1-2-6-12-5-4-3-13-14-15-16-28-27-17-31
;;3;84,5471;0,004668;285;324;0-26-30-29-25-24-23-22-21-20-19-18-11-10-9-8-7-1-2-6-12-5-4-3-13-14-15-16-28-27-17-31
;;4;84,3803;0,005227;285;324;0-18-26-30-29-25-24-23-22-21-19-20-11-10-9-8-7-1-2-6-12-5-4-3-13-14-15-16-28-27-17-31
;;5;84,3315;0,005751;285;324;0-18-26-25-30-29-24-23-22-21-19-20-11-10-9-8-7-1-2-6-12-5-4-3-13-14-15-16-28-27-17-31
;;6;81,7845;0,00596;285;324;0-18-19-26-25-30-29-24-23-22-21-20-11-10-9-8-7-1-2-6-12-5-4-3-13-14-15-16-28-27-17-31
;;7;82,4625;0,006206;285;324;0-17-27-28-16-15-14-13-3-4-5-12-6-2-1-7-8-9-10-11-20-21-22-23-24-29-30-25-26-19-18-31
;;8;81,9738;0,007466;285;324;0-27-28-16-15-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-23-24-29-30-25-26-19-18-12-17-31
;;9;84,5208;0,008319;285;324;0-27-28-16-15-14-13-3-4-5-6-2-1-7-8-9-10-11-20-19-21-22-23-24-29-30-25-26-18-12-17-31
;;10;84,5696;0,009655;285;324;0-27-28-16-15-14-13-3-4-5-6-2-1-7-8-9-10-11-20-19-21-22-23-24-25-29-30-26-18-12-17-31
;;11;84,4429;0,009776;285;324;0-27-28-16-15-14-13-3-4-5-6-2-1-7-8-9-10-11-20-19-25-21-22-23-24-29-30-26-18-12-17-31
;;12;84,7654;0,01195;285;324;0-12-5-6-2-1-7-8-9-10-11-20-21-22-23-24-29-30-25-19-18-26-27-28-16-15-14-13-3-4-17-31
;;13;84,502;0,012556;285;324;0-12-5-6-2-1-7-8-9-10-11-20-21-22-23-24-29-30-25-26-19-18-27-28-16-15-14-13-3-4-17-31
;;14;84,4983;0,013685;285;324;0-26-25-30-29-24-23-22-21-20-19-18-11-10-9-8-7-1-2-6-12-5-4-3-13-14-15-16-28-27-17-31
;;15;84,3516;0,018164;285;324;0-26-25-30-29-24-23-22-21-19-18-20-11-10-9-8-7-1-2-6-12-5-4-3-13-14-15-16-28-27-17-31
;;16;84,4004;0,019343;285;324;0-26-30-29-25-24-23-22-21-19-18-20-11-10-9-8-7-1-2-6-12-5-4-3-13-14-15-16-28-27-17-31
;;17;84,2737;0,022182;285;324;0-26-30-29-24-23-22-21-25-19-18-20-11-10-9-8-7-1-2-6-12-5-4-3-13-14-15-16-28-27-17-31
;;18;81,9813;0,026671;285;324;0-18-19-26-30-29-25-24-23-22-21-20-11-10-9-7-8-12-1-2-6-5-4-3-13-14-15-16-28-27-17-31
;;19;83,3381;0,02776;285;324;0-18-19-26-30-29-25-24-23-22-21-20-11-10-9-7-8-12-5-1-2-6-4-3-13-14-15-16-28-27-17-31
;;20;82,9687;0,028273;285;324;0-18-19-26-30-29-25-24-23-22-21-20-11-10-9-7-8-12-5-6-1-2-4-3-13-14-15-16-28-27-17-31
;;21;83,3644;0,031248;285;324;0-27-28-16-15-14-13-3-4-6-2-1-7-9-10-11-20-21-22-23-24-25-29-30-26-19-18-8-12-5-17-31
;;22;82,3236;0,031804;285;324;0-27-28-16-15-14-13-3-4-6-2-1-7-8-9-10-11-20-21-22-23-24-25-29-30-26-19-18-12-5-17-31
;;23;84,5508;0,035213;285;324;0-12-5-6-2-1-7-8-9-10-11-20-21-22-23-24-25-29-30-26-19-18-27-28-16-15-14-13-3-4-17-31
;;24;82,5113;0,036491;285;324;0-17-27-28-16-15-14-13-3-4-5-12-6-2-1-7-8-9-10-11-20-21-22-23-24-25-29-30-26-19-18-31
;;25;83,6467;0,037435;285;324;0-17-27-28-16-15-14-13-3-4-2-1-6-5-12-8-7-9-10-11-20-21-22-23-24-25-29-30-26-19-18-31
;;26;83,5979;0,03803;285;324;0-17-27-28-16-15-14-13-3-4-2-1-6-5-12-8-7-9-10-11-20-21-22-23-24-29-30-25-26-19-18-31
;;27;83,9674;0,038918;285;324;0-17-27-28-16-15-14-13-3-4-6-2-1-5-12-8-7-9-10-11-20-21-22-23-24-29-30-25-26-19-18-31
;;28;82,6105;0,039036;285;324;0-17-27-28-16-15-14-13-3-4-5-6-2-1-12-8-7-9-10-11-20-21-22-23-24-29-30-25-26-19-18-31
;;29;84,0162;0,044692;285;324;0-17-27-28-16-15-14-13-3-4-6-2-1-5-12-8-7-9-10-11-20-21-22-23-24-25-29-30-26-19-18-31
;;30;82,6593;0,045064;285;324;0-17-27-28-16-15-14-13-3-4-5-6-2-1-12-8-7-9-10-11-20-21-22-23-24-25-29-30-26-19-18-31
;;31;83,6041;0,04848;285;324;0-27-28-16-15-14-13-3-4-17-12-5-6-2-1-7-8-9-10-11-20-21-22-23-24-25-29-30-26-19-18-31
;;32;83,5553;0,048805;285;324;0-27-28-16-15-14-13-3-4-17-12-5-6-2-1-7-8-9-10-11-20-21-22-23-24-29-30-25-26-19-18-31
;;33;83,6274;0,050921;285;324;0-17-27-28-16-15-14-13-3-4-5-6-2-1-7-9-10-11-20-21-22-23-24-25-29-30-26-19-18-8-12-31
;;34;82,5866;0,051987;285;324;0-17-27-28-16-15-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-23-24-25-29-30-26-19-18-12-31
;;35;83,3422;0,069146;285;324;0-17-5-12-18-19-26-30-29-25-24-23-22-21-20-11-10-9-8-7-1-2-6-4-3-13-14-15-16-28-27-31
;;36;83,2934;0,078302;285;324;0-17-5-12-18-19-26-25-30-29-24-23-22-21-20-11-10-9-8-7-1-2-6-4-3-13-14-15-16-28-27-31
;;37;84,8897;0,079016;285;324;0-12-5-17-27-28-16-15-14-13-3-4-6-2-1-7-8-9-10-11-20-21-22-23-24-29-30-25-26-19-18-31
;;38;84,9385;0,079467;285;324;0-12-5-17-27-28-16-15-14-13-3-4-6-2-1-7-8-9-10-11-20-21-22-23-24-25-29-30-26-19-18-31
;;39;84,8244;0,083097;285;324;0-18-19-26-30-29-25-24-23-22-21-20-11-10-9-7-8-12-1-2-6-5-17-4-3-13-14-15-16-28-27-31
;;40;83,0634;0,085686;285;324;0-27-28-16-15-14-13-3-4-5-6-2-1-7-9-10-11-20-21-22-23-24-25-29-30-26-19-18-8-12-17-31
;;41;84,9316;0,089983;285;324;0-17-27-28-16-15-14-13-3-4-5-12-6-2-1-7-8-9-10-11-20-19-25-21-22-23-24-29-30-26-18-31
;;42;84,4838;0,09655;285;324;0-27-28-16-15-14-13-3-4-17-5-6-2-1-12-8-7-9-10-11-20-21-22-23-24-25-29-30-26-19-18-31
;;43;84,435;0,107544;285;324;0-27-28-16-15-14-13-3-4-17-5-6-2-1-12-8-7-9-10-11-20-21-22-23-24-29-30-25-26-19-18-31
;;44;83,9446;0,113969;285;324;0-18-19-26-30-29-25-24-23-22-21-20-11-10-9-8-7-1-2-6-5-12-17-4-3-13-14-15-16-28-27-31
;;45;83,8958;0,114836;285;324;0-18-19-26-25-30-29-24-23-22-21-20-11-10-9-8-7-1-2-6-5-12-17-4-3-13-14-15-16-28-27-31
;;46;84,383;0,119158;285;324;0-17-5-12-8-18-19-26-30-29-25-24-23-22-21-20-11-10-9-7-1-2-6-4-3-13-14-15-16-28-27-31
;;47;84,3342;0,127194;285;324;0-17-5-12-8-18-19-26-25-30-29-24-23-22-21-20-11-10-9-7-1-2-6-4-3-13-14-15-16-28-27-31
;;48;84,4235;0,132432;285;324;0-17-4-3-13-14-15-16-28-27-18-19-26-30-29-25-24-23-22-21-20-11-10-9-8-7-1-2-6-5-12-31
;;49;84,3747;0,133365;285;324;0-17-4-3-13-14-15-16-28-27-18-19-26-25-30-29-24-23-22-21-20-11-10-9-8-7-1-2-6-5-12-31
;;50;84,6381;0,134503;285;324;0-17-4-3-13-14-15-16-28-27-26-18-19-25-30-29-24-23-22-21-20-11-10-9-8-7-1-2-6-5-12-31
;;51;83,5786;0,163686;285;324;0-17-27-28-16-15-14-13-3-4-5-6-2-1-7-9-10-11-20-21-22-23-24-29-30-25-26-19-18-8-12-31
;;52;82,5378;0,164122;285;324;0-17-27-28-16-15-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-23-24-29-30-25-26-19-18-12-31
;;53;81,9325;0,168948;285;324;0-18-19-26-25-30-29-24-23-22-21-20-11-10-9-7-8-12-1-2-6-5-4-3-13-14-15-16-28-27-17-31
;;54;83,3156;0,169944;285;324;0-27-28-16-15-14-13-3-4-6-2-1-7-9-10-11-20-21-22-23-24-29-30-25-26-19-18-8-12-5-17-31
;;55;82,2748;0,178135;285;324;0-27-28-16-15-14-13-3-4-6-2-1-7-8-9-10-11-20-21-22-23-24-29-30-25-26-19-18-12-5-17-31
;;56;84,7439;0,186134;285;324;0-27-28-16-15-14-13-3-4-6-2-1-7-8-9-10-11-20-19-25-21-22-23-24-29-30-26-18-12-5-17-31
;;57;84,8707;0,187503;285;324;0-27-28-16-15-14-13-3-4-6-2-1-7-8-9-10-11-20-19-21-22-23-24-25-29-30-26-18-12-5-17-31
;;58;84,1332;0,188388;285;324;0-18-19-26-30-29-25-24-23-22-21-20-11-10-9-8-7-1-2-6-4-3-13-14-15-16-28-27-17-5-12-31
;;59;84,0844;0,192638;285;324;0-18-19-26-25-30-29-24-23-22-21-20-11-10-9-8-7-1-2-6-4-3-13-14-15-16-28-27-17-5-12-31
;;60;84,6952;0,253421;285;324;0-26-30-29-25-24-23-22-21-20-19-18-11-10-9-7-8-12-1-2-6-5-4-3-13-14-15-16-28-27-17-31
;;61;84,5283;0,25876;285;324;0-18-26-30-29-25-24-23-22-21-19-20-11-10-9-7-8-12-1-2-6-5-4-3-13-14-15-16-28-27-17-31
;;62;84,4795;0,259728;285;324;0-18-26-25-30-29-24-23-22-21-19-20-11-10-9-7-8-12-1-2-6-5-4-3-13-14-15-16-28-27-17-31
;;63;84,8219;0,26254;285;324;0-27-28-16-15-14-13-3-4-6-2-1-7-8-9-10-11-20-19-21-22-23-24-29-30-25-26-18-12-5-17-31
;;64;83,0146;0,294805;285;324;0-27-28-16-15-14-13-3-4-5-6-2-1-7-9-10-11-20-21-22-23-24-29-30-25-26-19-18-8-12-17-31
;;65;84,5485;0,706826;285;324;0-26-30-29-25-24-23-22-21-19-18-20-11-10-9-7-8-12-1-2-6-5-4-3-13-14-15-16-28-27-17-31
;;66;84,6464;0,723801;285;324;0-26-25-30-29-24-23-22-21-20-19-18-11-10-9-7-8-12-1-2-6-5-4-3-13-14-15-16-28-27-17-31
;;67;84,4997;0,747789;285;324;0-26-25-30-29-24-23-22-21-19-18-20-11-10-9-7-8-12-1-2-6-5-4-3-13-14-15-16-28-27-17-31
;;68;82,9199;0,877344;285;324;0-18-19-26-25-30-29-24-23-22-21-20-11-10-9-7-8-12-5-6-1-2-4-3-13-14-15-16-28-27-17-31
;;69;83,2893;0,901726;285;324;0-18-19-26-25-30-29-24-23-22-21-20-11-10-9-7-8-12-5-1-2-6-4-3-13-14-15-16-28-27-17-31
;;70;84,5118;1,23438;285;324;0-27-28-16-15-14-13-3-2-1-7-8-9-10-11-20-21-22-23-24-25-29-30-26-19-18-12-5-6-4-17-31
;;71;84,463;1,2487;285;324;0-27-28-16-15-14-13-3-2-1-7-8-9-10-11-20-21-22-23-24-29-30-25-26-19-18-12-5-6-4-17-31
;;72;84,4016;6,03826;285;324;0-18-26-30-29-24-23-22-21-25-19-20-11-10-9-7-8-12-1-2-6-5-4-3-13-14-15-16-28-27-17-31
;;73;84,2535;6,04028;285;324;0-18-26-30-29-24-23-22-21-25-19-20-11-10-9-8-7-1-2-6-12-5-4-3-13-14-15-16-28-27-17-31
;;74;84,4217;6,09851;285;324;0-26-30-29-24-23-22-21-25-19-18-20-11-10-9-7-8-12-1-2-6-5-4-3-13-14-15-16-28-27-17-31

Run;3
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;83,6274;0,065619;285;324;0-17-27-28-16-15-14-13-3-4-5-6-2-1-7-9-10-11-20-21-22-23-24-25-29-30-26-19-18-8-12-31
;;2;83,9446;0,06562;285;324;0-18-19-26-30-29-25-24-23-22-21-20-11-10-9-8-7-1-2-6-5-12-17-4-3-13-14-15-16-28-27-31
;;3;82,3236;0,065621;285;324;0-27-28-16-15-14-13-3-4-6-2-1-7-8-9-10-11-20-21-22-23-24-25-29-30-26-19-18-12-5-17-31
;;4;84,0162;0,065624;285;324;0-17-27-28-16-15-14-13-3-4-6-2-1-5-12-8-7-9-10-11-20-21-22-23-24-25-29-30-26-19-18-31
;;5;83,3422;0,065625;285;324;0-17-5-12-18-19-26-30-29-25-24-23-22-21-20-11-10-9-8-7-1-2-6-4-3-13-14-15-16-28-27-31
;;6;83,6467;0,065628;285;324;0-17-27-28-16-15-14-13-3-4-2-1-6-5-12-8-7-9-10-11-20-21-22-23-24-25-29-30-26-19-18-31
;;7;84,502;0,065629;285;324;0-12-5-6-2-1-7-8-9-10-11-20-21-22-23-24-29-30-25-26-19-18-27-28-16-15-14-13-3-4-17-31
;;8;84,1332;0,06563;285;324;0-18-19-26-30-29-25-24-23-22-21-20-11-10-9-8-7-1-2-6-4-3-13-14-15-16-28-27-17-5-12-31
;;9;82,4625;0,065631;285;324;0-17-27-28-16-15-14-13-3-4-5-12-6-2-1-7-8-9-10-11-20-21-22-23-24-29-30-25-26-19-18-31
;;10;82,5113;0,065635;285;324;0-17-27-28-16-15-14-13-3-4-5-12-6-2-1-7-8-9-10-11-20-21-22-23-24-25-29-30-26-19-18-31
;;11;84,5118;0,065635;285;324;0-27-28-16-15-14-13-3-2-1-7-8-9-10-11-20-21-22-23-24-25-29-30-26-19-18-12-5-6-4-17-31
;;12;81,8333;0,065637;285;324;0-18-19-26-30-29-25-24-23-22-21-20-11-10-9-8-7-1-2-6-12-5-4-3-13-14-15-16-28-27-17-31
;;13;81,7845;0,065638;285;324;0-18-19-26-25-30-29-24-23-22-21-20-11-10-9-8-7-1-2-6-12-5-4-3-13-14-15-16-28-27-17-31
;;14;83,6041;0,06564;285;324;0-27-28-16-15-14-13-3-4-17-12-5-6-2-1-7-8-9-10-11-20-21-22-23-24-25-29-30-26-19-18-31
;;15;82,5866;0,065641;285;324;0-17-27-28-16-15-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-23-24-25-29-30-26-19-18-12-31
;;16;84,4838;0,065642;285;324;0-27-28-16-15-14-13-3-4-17-5-6-2-1-12-8-7-9-10-11-20-21-22-23-24-25-29-30-26-19-18-31
;;17;84,0844;0,065643;285;324;0-27-26-18-19-25-30-29-24-23-22-21-20-11-10-9-7-8-12-1-2-6-5-4-3-13-14-15-16-28-17-31
;;18;84,4235;0,065649;285;324;0-17-4-3-13-14-15-16-28-27-18-19-26-30-29-25-24-23-22-21-20-11-10-9-8-7-1-2-6-5-12-31
;;19;84,0844;0,133104;285;324;0-18-19-26-25-30-29-24-23-22-21-20-11-10-9-8-7-1-2-6-4-3-13-14-15-16-28-27-17-5-12-31
;;20;84,383;0,133106;285;324;0-17-5-12-8-18-19-26-30-29-25-24-23-22-21-20-11-10-9-7-1-2-6-4-3-13-14-15-16-28-27-31
;;21;84,3342;0,133107;285;324;0-17-5-12-8-18-19-26-25-30-29-24-23-22-21-20-11-10-9-7-1-2-6-4-3-13-14-15-16-28-27-31
;;22;84,9316;0,13311;285;324;0-17-27-28-16-15-14-13-3-4-5-12-6-2-1-7-8-9-10-11-20-19-25-21-22-23-24-29-30-26-18-31
;;23;82,2748;0,133111;285;324;0-27-28-16-15-14-13-3-4-6-2-1-7-8-9-10-11-20-21-22-23-24-29-30-25-26-19-18-12-5-17-31
;;24;84,3747;0,133112;285;324;0-17-4-3-13-14-15-16-28-27-18-19-26-25-30-29-24-23-22-21-20-11-10-9-8-7-1-2-6-5-12-31
;;25;84,5508;0,133116;285;324;0-12-5-6-2-1-7-8-9-10-11-20-21-22-23-24-25-29-30-26-19-18-27-28-16-15-14-13-3-4-17-31
;;26;82,6593;0,13312;285;324;0-17-27-28-16-15-14-13-3-4-5-6-2-1-12-8-7-9-10-11-20-21-22-23-24-25-29-30-26-19-18-31
;;27;82,6105;0,133126;285;324;0-17-27-28-16-15-14-13-3-4-5-6-2-1-12-8-7-9-10-11-20-21-22-23-24-29-30-25-26-19-18-31
;;28;81,9813;0,133128;285;324;0-18-19-26-30-29-25-24-23-22-21-20-11-10-9-7-8-12-1-2-6-5-4-3-13-14-15-16-28-27-17-31
;;29;83,3644;0,199009;285;324;0-27-28-16-15-14-13-3-4-6-2-1-7-9-10-11-20-21-22-23-24-25-29-30-26-19-18-8-12-5-17-31
;;30;83,2934;0,199016;285;324;0-17-5-12-18-19-26-25-30-29-24-23-22-21-20-11-10-9-8-7-1-2-6-4-3-13-14-15-16-28-27-31
;;31;84,5471;0,199031;285;324;0-26-30-29-25-24-23-22-21-20-19-18-11-10-9-8-7-1-2-6-12-5-4-3-13-14-15-16-28-27-17-31
;;32;84,7654;0,263768;285;324;0-12-5-6-2-1-7-8-9-10-11-20-21-22-23-24-29-30-25-19-18-26-27-28-16-15-14-13-3-4-17-31
;;33;81,9325;0,263771;285;324;0-18-19-26-25-30-29-24-23-22-21-20-11-10-9-7-8-12-1-2-6-5-4-3-13-14-15-16-28-27-17-31
;;34;84,435;0,263782;285;324;0-27-28-16-15-14-13-3-4-17-5-6-2-1-12-8-7-9-10-11-20-21-22-23-24-29-30-25-26-19-18-31
;;35;83,8958;0,330149;285;324;0-18-19-26-25-30-29-24-23-22-21-20-11-10-9-8-7-1-2-6-5-12-17-4-3-13-14-15-16-28-27-31
;;36;83,3381;0,330158;285;324;0-18-19-26-30-29-25-24-23-22-21-20-11-10-9-7-8-12-5-1-2-6-4-3-13-14-15-16-28-27-17-31
;;37;82,9199;0,394148;285;324;0-18-19-26-25-30-29-24-23-22-21-20-11-10-9-7-8-12-5-6-1-2-4-3-13-14-15-16-28-27-17-31
;;38;82,5378;0,464252;285;324;0-17-27-28-16-15-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-23-24-29-30-25-26-19-18-12-31
;;39;83,3156;0,464255;285;324;0-27-28-16-15-14-13-3-4-6-2-1-7-9-10-11-20-21-22-23-24-29-30-25-26-19-18-8-12-5-17-31
;;40;84,8707;0,530149;285;324;0-27-28-16-15-14-13-3-4-6-2-1-7-8-9-10-11-20-19-21-22-23-24-25-29-30-26-18-12-5-17-31
;;41;84,8244;0,59458;285;324;0-18-19-26-30-29-25-24-23-22-21-20-11-10-9-7-8-12-1-2-6-5-17-4-3-13-14-15-16-28-27-31
;;42;83,5553;0,594587;285;324;0-27-28-16-15-14-13-3-4-17-12-5-6-2-1-7-8-9-10-11-20-21-22-23-24-29-30-25-26-19-18-31
;;43;82,0226;0,594598;285;324;0-27-28-16-15-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-23-24-25-29-30-26-19-18-12-17-31
;;44;84,5208;0,66279;285;324;0-27-28-16-15-14-13-3-4-5-6-2-1-7-8-9-10-11-20-19-21-22-23-24-29-30-25-26-18-12-17-31
;;45;82,9687;0,662811;285;324;0-18-19-26-30-29-25-24-23-22-21-20-11-10-9-7-8-12-5-6-1-2-4-3-13-14-15-16-28-27-17-31
