Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p32_t075.txt;75;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;5,88622;5,88629;21;28;0;0;21;28;
;;21;74,8284;2,76136;270;299;0-18-19-26-30-25-24-23-22-21-20-11-10-9-7-8-12-1-2-6-5-4-3-13-14-15-16-28-27-31

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;74,9755;0,008481;255;313;0-17-27-28-16-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-24-25-29-30-26-19-18-12-31
;;2;74,2222;0,018433;255;313;0-18-19-26-30-29-25-24-22-21-20-11-10-9-8-7-1-2-6-12-5-4-3-13-14-16-28-27-17-31
;;3;74,9002;0,018706;255;313;0-17-27-28-16-14-13-3-4-5-12-6-2-1-7-8-9-10-11-20-21-22-24-25-29-30-26-19-18-31
;;4;74,8514;0,018985;255;313;0-17-27-28-16-14-13-3-4-5-12-6-2-1-7-8-9-10-11-20-21-22-24-29-30-25-26-19-18-31
;;5;74,7125;0,044182;255;313;0-27-28-16-14-13-3-4-6-2-1-7-8-9-10-11-20-21-22-24-25-29-30-26-19-18-12-5-17-31
;;6;74,6637;0,0514;255;313;0-27-28-16-14-13-3-4-6-2-1-7-8-9-10-11-20-21-22-24-29-30-25-26-19-18-12-5-17-31
;;7;74,3627;0,053197;255;313;0-27-28-16-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-24-29-30-25-26-19-18-12-17-31
;;8;74,4115;0,05415;255;313;0-27-28-16-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-24-25-29-30-26-19-18-12-17-31
;;9;74,9267;0,056447;255;313;0-17-27-28-16-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-24-29-30-25-26-19-18-12-31
;;10;74,3702;0,06328;255;313;0-18-19-26-30-29-25-24-22-21-20-11-10-9-7-8-12-1-2-6-5-4-3-13-14-16-28-27-17-31
;;11;74,9995;0,420078;255;313;0-17-27-28-16-14-13-3-4-5-6-2-1-12-8-7-9-10-11-20-21-22-24-29-30-25-26-19-18-31
;;12;74,1734;1,21157;255;313;0-18-19-26-25-30-29-24-22-21-20-11-10-9-8-7-1-2-6-12-5-4-3-13-14-16-28-27-17-31
;;13;74,3214;1,24709;255;313;0-18-19-26-25-30-29-24-22-21-20-11-10-9-7-8-12-1-2-6-5-4-3-13-14-16-28-27-17-31
;;14;74,4056;0,129502;260;310;0-17-27-28-16-14-13-3-4-5-12-6-2-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-31
;;15;74,4809;0,233549;260;310;0-17-27-28-16-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-12-31
;;16;73,9169;0,23921;260;310;0-27-28-16-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-12-17-31
;;17;74,2179;0,26707;260;310;0-27-28-16-14-13-3-4-6-2-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-12-5-17-31
;;18;74,5536;0,418766;260;310;0-17-27-28-16-14-13-3-4-5-6-2-1-12-8-7-9-10-11-20-21-22-23-24-25-30-26-19-18-31
;;19;74,863;1,1676;260;310;0-18-19-26-30-25-24-23-22-21-20-11-10-9-7-8-12-5-6-1-2-4-3-13-14-16-28-27-17-31
;;20;73,7275;1,17212;260;310;0-18-19-26-30-25-24-23-22-21-20-11-10-9-8-7-1-2-6-12-5-4-3-13-14-16-28-27-17-31
;;21;73,8756;1,26551;260;310;0-18-19-26-30-25-24-23-22-21-20-11-10-9-7-8-12-1-2-6-5-4-3-13-14-16-28-27-17-31
;;22;74,9577;1,26872;260;310;0-27-28-16-14-13-3-4-5-6-2-1-7-9-10-11-20-21-22-23-24-25-30-26-19-18-8-12-17-31
;;23;74,816;1,15787;265;306;0-18-19-26-30-25-24-23-22-21-20-11-10-9-7-8-12-5-6-2-4-3-13-14-15-16-28-27-17-31
;;24;74,4878;0,118004;270;299;0-27-28-16-15-14-13-3-4-5-6-2-1-12-8-7-9-10-11-20-21-22-23-24-25-30-26-19-18-31
;;25;74,3398;0,135492;270;299;0-27-28-16-15-14-13-3-4-5-12-6-2-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-31
;;26;74,4151;0,23664;270;299;0-27-28-16-15-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-12-31
;;27;74,6803;1,88534;270;299;0-18-19-26-30-25-24-23-22-21-20-11-10-9-8-7-1-2-6-12-5-4-3-13-14-15-16-28-27-31
;;28;74,8284;1,94166;270;299;0-18-19-26-30-25-24-23-22-21-20-11-10-9-7-8-12-1-2-6-5-4-3-13-14-15-16-28-27-31

Run;5
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;74,3702;0,118666;255;313;0-18-19-26-30-29-25-24-22-21-20-11-10-9-7-8-12-1-2-6-5-4-3-13-14-16-28-27-17-31
;;2;74,2222;0,235494;255;313;0-18-19-26-30-29-25-24-22-21-20-11-10-9-8-7-1-2-6-12-5-4-3-13-14-16-28-27-17-31
;;3;74,9002;0,64942;255;313;0-17-27-28-16-14-13-3-4-5-12-6-2-1-7-8-9-10-11-20-21-22-24-25-29-30-26-19-18-31
;;4;74,9755;1,18204;255;313;0-17-27-28-16-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-24-25-29-30-26-19-18-12-31
;;5;74,8514;1,18204;255;313;0-17-27-28-16-14-13-3-4-5-12-6-2-1-7-8-9-10-11-20-21-22-24-29-30-25-26-19-18-31
;;6;74,3627;2,87725;255;313;0-27-28-16-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-24-29-30-25-26-19-18-12-17-31
;;7;74,9267;4,0164;255;313;0-17-27-28-16-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-24-29-30-25-26-19-18-12-31
;;8;74,9995;5,02102;255;313;0-17-27-28-16-14-13-3-4-5-6-2-1-12-8-7-9-10-11-20-21-22-24-29-30-25-26-19-18-31
;;9;74,4809;0,059179;260;310;0-17-27-28-16-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-12-31
;;10;74,5536;0,059181;260;310;0-17-27-28-16-14-13-3-4-5-6-2-1-12-8-7-9-10-11-20-21-22-23-24-25-30-26-19-18-31
;;11;74,2179;0,059182;260;310;0-27-28-16-14-13-3-4-6-2-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-12-5-17-31
;;12;74,4056;0,176491;260;310;0-17-27-28-16-14-13-3-4-5-12-6-2-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-31
;;13;74,863;1,70634;260;310;0-18-19-26-30-25-24-23-22-21-20-11-10-9-7-8-12-5-6-1-2-4-3-13-14-16-28-27-17-31
;;14;73,9169;1,82231;260;310;0-27-28-16-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-12-17-31
;;15;74,9577;5,78603;260;310;0-27-28-16-14-13-3-4-5-6-2-1-7-9-10-11-20-21-22-23-24-25-30-26-19-18-8-12-17-31
;;16;74,816;0,649417;265;306;0-18-19-26-30-25-24-23-22-21-20-11-10-9-7-8-12-5-6-2-4-3-13-14-15-16-28-27-17-31
;;17;74,4878;0,05918;270;299;0-27-28-16-15-14-13-3-4-5-6-2-1-12-8-7-9-10-11-20-21-22-23-24-25-30-26-19-18-31
;;18;74,3398;0,118661;270;299;0-27-28-16-15-14-13-3-4-5-12-6-2-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-31
;;19;74,4151;0,649418;270;299;0-27-28-16-15-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-12-31
;;20;74,8284;0,764963;270;299;0-18-19-26-30-25-24-23-22-21-20-11-10-9-7-8-12-1-2-6-5-4-3-13-14-15-16-28-27-31
;;21;74,6803;4,9573;270;299;0-18-19-26-30-25-24-23-22-21-20-11-10-9-8-7-1-2-6-12-5-4-3-13-14-15-16-28-27-31

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;74,9002;0,012468;255;313;0-17-27-28-16-14-13-3-4-5-12-6-2-1-7-8-9-10-11-20-21-22-24-25-29-30-26-19-18-31
;;2;74,8514;0,012686;255;313;0-17-27-28-16-14-13-3-4-5-12-6-2-1-7-8-9-10-11-20-21-22-24-29-30-25-26-19-18-31
;;3;74,3627;0,038916;255;313;0-27-28-16-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-24-29-30-25-26-19-18-12-17-31
;;4;74,2222;0,042156;255;313;0-18-19-26-30-29-25-24-22-21-20-11-10-9-8-7-1-2-6-12-5-4-3-13-14-16-28-27-17-31
;;5;74,4115;0,042583;255;313;0-27-28-16-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-24-25-29-30-26-19-18-12-17-31
;;6;74,9267;0,077609;255;313;0-17-27-28-16-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-24-29-30-25-26-19-18-12-31
;;7;74,9995;0,135387;255;313;0-17-27-28-16-14-13-3-4-5-6-2-1-12-8-7-9-10-11-20-21-22-24-29-30-25-26-19-18-31
;;8;74,3702;0,155726;255;313;0-18-19-26-30-29-25-24-22-21-20-11-10-9-7-8-12-1-2-6-5-4-3-13-14-16-28-27-17-31
;;9;74,3214;0,162068;255;313;0-18-19-26-25-30-29-24-22-21-20-11-10-9-7-8-12-1-2-6-5-4-3-13-14-16-28-27-17-31
;;10;74,6637;0,169694;255;313;0-27-28-16-14-13-3-4-6-2-1-7-8-9-10-11-20-21-22-24-29-30-25-26-19-18-12-5-17-31
;;11;74,7125;0,175358;255;313;0-27-28-16-14-13-3-4-6-2-1-7-8-9-10-11-20-21-22-24-25-29-30-26-19-18-12-5-17-31
;;12;74,9755;0,229086;255;313;0-17-27-28-16-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-24-25-29-30-26-19-18-12-31
;;13;74,1734;0,637918;255;313;0-18-19-26-25-30-29-24-22-21-20-11-10-9-8-7-1-2-6-12-5-4-3-13-14-16-28-27-17-31
;;14;74,4056;0,012303;260;310;0-17-27-28-16-14-13-3-4-5-12-6-2-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-31
;;15;73,9169;0,070506;260;310;0-27-28-16-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-12-17-31
;;16;74,4809;0,079092;260;310;0-17-27-28-16-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-12-31
;;17;74,5536;0,134144;260;310;0-17-27-28-16-14-13-3-4-5-6-2-1-12-8-7-9-10-11-20-21-22-23-24-25-30-26-19-18-31
;;18;74,2179;0,176686;260;310;0-27-28-16-14-13-3-4-6-2-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-12-5-17-31
;;19;74,9577;0,191694;260;310;0-27-28-16-14-13-3-4-5-6-2-1-7-9-10-11-20-21-22-23-24-25-30-26-19-18-8-12-17-31
;;20;74,863;0,634066;260;310;0-18-19-26-30-25-24-23-22-21-20-11-10-9-7-8-12-5-6-1-2-4-3-13-14-16-28-27-17-31
;;21;73,7275;0,634178;260;310;0-18-19-26-30-25-24-23-22-21-20-11-10-9-8-7-1-2-6-12-5-4-3-13-14-16-28-27-17-31
;;22;73,8756;0,732203;260;310;0-18-19-26-30-25-24-23-22-21-20-11-10-9-7-8-12-1-2-6-5-4-3-13-14-16-28-27-17-31
;;23;74,816;0,631872;265;306;0-18-19-26-30-25-24-23-22-21-20-11-10-9-7-8-12-5-6-2-4-3-13-14-15-16-28-27-17-31
;;24;74,3398;0,008567;270;299;0-27-28-16-15-14-13-3-4-5-12-6-2-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-31
;;25;74,4151;0,080362;270;299;0-27-28-16-15-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-12-31
;;26;74,4878;0,128633;270;299;0-27-28-16-15-14-13-3-4-5-6-2-1-12-8-7-9-10-11-20-21-22-23-24-25-30-26-19-18-31
;;27;74,6803;0,624713;270;299;0-18-19-26-30-25-24-23-22-21-20-11-10-9-8-7-1-2-6-12-5-4-3-13-14-15-16-28-27-31
;;28;74,8284;0,754071;270;299;0-18-19-26-30-25-24-23-22-21-20-11-10-9-7-8-12-1-2-6-5-4-3-13-14-15-16-28-27-31

Run;6
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;74,9002;0,115541;255;313;0-17-27-28-16-14-13-3-4-5-12-6-2-1-7-8-9-10-11-20-21-22-24-25-29-30-26-19-18-31
;;2;74,9267;0,238729;255;313;0-17-27-28-16-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-24-29-30-25-26-19-18-12-31
;;3;74,2222;0,472062;255;313;0-18-19-26-30-29-25-24-22-21-20-11-10-9-8-7-1-2-6-12-5-4-3-13-14-16-28-27-17-31
;;4;74,3702;0,646519;255;313;0-18-19-26-30-29-25-24-22-21-20-11-10-9-7-8-12-1-2-6-5-4-3-13-14-16-28-27-17-31
;;5;74,8514;1,70415;255;313;0-17-27-28-16-14-13-3-4-5-12-6-2-1-7-8-9-10-11-20-21-22-24-29-30-25-26-19-18-31
;;6;74,9755;3,11505;255;313;0-17-27-28-16-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-24-25-29-30-26-19-18-12-31
;;7;74,9995;5,7037;255;313;0-17-27-28-16-14-13-3-4-5-6-2-1-12-8-7-9-10-11-20-21-22-24-29-30-25-26-19-18-31
;;8;74,4056;0,057068;260;310;0-17-27-28-16-14-13-3-4-5-12-6-2-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-31
;;9;74,863;0,354668;260;310;0-18-19-26-30-25-24-23-22-21-20-11-10-9-7-8-12-5-6-1-2-4-3-13-14-16-28-27-17-31
;;10;74,5536;0,41405;260;310;0-17-27-28-16-14-13-3-4-5-6-2-1-12-8-7-9-10-11-20-21-22-23-24-25-30-26-19-18-31
;;11;74,4809;0,762751;260;310;0-17-27-28-16-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-12-31
;;12;74,9577;1,87926;260;310;0-27-28-16-14-13-3-4-5-6-2-1-7-9-10-11-20-21-22-23-24-25-30-26-19-18-8-12-17-31
;;13;73,9169;3,52914;260;310;0-27-28-16-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-12-17-31
;;14;74,2179;4,64119;260;310;0-27-28-16-14-13-3-4-6-2-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-12-5-17-31
;;15;74,816;0,297087;265;306;0-18-19-26-30-25-24-23-22-21-20-11-10-9-7-8-12-5-6-2-4-3-13-14-15-16-28-27-17-31
;;16;74,4151;0,238725;270;299;0-27-28-16-15-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-12-31
;;17;74,3398;0,414048;270;299;0-27-28-16-15-14-13-3-4-5-12-6-2-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-31
;;18;74,4878;0,704088;270;299;0-27-28-16-15-14-13-3-4-5-6-2-1-12-8-7-9-10-11-20-21-22-23-24-25-30-26-19-18-31
;;19;74,6803;1,23493;270;299;0-18-19-26-30-25-24-23-22-21-20-11-10-9-8-7-1-2-6-12-5-4-3-13-14-15-16-28-27-31

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;74,2222;0,001685;255;313;0-18-19-26-30-29-25-24-22-21-20-11-10-9-8-7-1-2-6-12-5-4-3-13-14-16-28-27-17-31
;;2;74,4115;0,01251;255;313;0-27-28-16-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-24-25-29-30-26-19-18-12-17-31
;;3;74,3702;0,013681;255;313;0-18-19-26-30-29-25-24-22-21-20-11-10-9-7-8-12-1-2-6-5-4-3-13-14-16-28-27-17-31
;;4;74,1734;0,022077;255;313;0-18-19-26-25-30-29-24-22-21-20-11-10-9-8-7-1-2-6-12-5-4-3-13-14-16-28-27-17-31
;;5;74,9995;0,052265;255;313;0-17-27-28-16-14-13-3-4-5-6-2-1-12-8-7-9-10-11-20-21-22-24-29-30-25-26-19-18-31
;;6;74,8514;0,055748;255;313;0-17-27-28-16-14-13-3-4-5-12-6-2-1-7-8-9-10-11-20-21-22-24-29-30-25-26-19-18-31
;;7;74,9002;0,056246;255;313;0-17-27-28-16-14-13-3-4-5-12-6-2-1-7-8-9-10-11-20-21-22-24-25-29-30-26-19-18-31
;;8;74,9755;0,068801;255;313;0-17-27-28-16-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-24-25-29-30-26-19-18-12-31
;;9;74,9267;0,06946;255;313;0-17-27-28-16-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-24-29-30-25-26-19-18-12-31
;;10;74,6637;0,166997;255;313;0-27-28-16-14-13-3-4-6-2-1-7-8-9-10-11-20-21-22-24-29-30-25-26-19-18-12-5-17-31
;;11;74,7125;0,174046;255;313;0-27-28-16-14-13-3-4-6-2-1-7-8-9-10-11-20-21-22-24-25-29-30-26-19-18-12-5-17-31
;;12;74,3627;1,45998;255;313;0-27-28-16-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-24-29-30-25-26-19-18-12-17-31
;;13;73,9169;0,012035;260;310;0-27-28-16-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-12-17-31
;;14;73,7275;0,022186;260;310;0-18-19-26-30-25-24-23-22-21-20-11-10-9-8-7-1-2-6-12-5-4-3-13-14-16-28-27-17-31
;;15;74,5536;0,05004;260;310;0-17-27-28-16-14-13-3-4-5-6-2-1-12-8-7-9-10-11-20-21-22-23-24-25-30-26-19-18-31
;;16;74,4056;0,06811;260;310;0-17-27-28-16-14-13-3-4-5-12-6-2-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-31
;;17;74,4809;0,070645;260;310;0-17-27-28-16-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-12-31
;;18;74,2179;0,166122;260;310;0-27-28-16-14-13-3-4-6-2-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-12-5-17-31
;;19;74,863;5,6727;260;310;0-18-19-26-30-25-24-23-22-21-20-11-10-9-7-8-12-5-6-1-2-4-3-13-14-16-28-27-17-31
;;20;74,9577;5,69048;260;310;0-27-28-16-14-13-3-4-5-6-2-1-7-9-10-11-20-21-22-23-24-25-30-26-19-18-8-12-17-31
;;21;74,816;5,67126;265;306;0-18-19-26-30-25-24-23-22-21-20-11-10-9-7-8-12-5-6-2-4-3-13-14-15-16-28-27-17-31
;;22;74,6803;0,010631;270;299;0-18-19-26-30-25-24-23-22-21-20-11-10-9-8-7-1-2-6-12-5-4-3-13-14-15-16-28-27-31
;;23;74,3398;0,036793;270;299;0-27-28-16-15-14-13-3-4-5-12-6-2-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-31
;;24;74,4878;0,041854;270;299;0-27-28-16-15-14-13-3-4-5-6-2-1-12-8-7-9-10-11-20-21-22-23-24-25-30-26-19-18-31
;;25;74,4151;0,07129;270;299;0-27-28-16-15-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-12-31
;;26;74,8284;5,66692;270;299;0-18-19-26-30-25-24-23-22-21-20-11-10-9-7-8-12-1-2-6-5-4-3-13-14-15-16-28-27-31

Run;7
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;74,9267;0,059478;255;313;0-17-27-28-16-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-24-29-30-25-26-19-18-12-31
;;2;74,8514;0,597088;255;313;0-17-27-28-16-14-13-3-4-5-12-6-2-1-7-8-9-10-11-20-21-22-24-29-30-25-26-19-18-31
;;3;74,2222;0,714994;255;313;0-18-19-26-30-29-25-24-22-21-20-11-10-9-8-7-1-2-6-12-5-4-3-13-14-16-28-27-17-31
;;4;74,3627;0,773916;255;313;0-27-28-16-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-24-29-30-25-26-19-18-12-17-31
;;5;74,9995;0,773918;255;313;0-17-27-28-16-14-13-3-4-5-6-2-1-12-8-7-9-10-11-20-21-22-24-29-30-25-26-19-18-31
;;6;74,3702;0,892612;255;313;0-18-19-26-30-29-25-24-22-21-20-11-10-9-7-8-12-1-2-6-5-4-3-13-14-16-28-27-17-31
;;7;74,9755;1,00869;255;313;0-17-27-28-16-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-24-25-29-30-26-19-18-12-31
;;8;74,9002;1,65417;255;313;0-17-27-28-16-14-13-3-4-5-12-6-2-1-7-8-9-10-11-20-21-22-24-25-29-30-26-19-18-31
;;9;74,4056;0,059483;260;310;0-17-27-28-16-14-13-3-4-5-12-6-2-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-31
;;10;74,5536;0,120097;260;310;0-17-27-28-16-14-13-3-4-5-6-2-1-12-8-7-9-10-11-20-21-22-23-24-25-30-26-19-18-31
;;11;74,4809;0,294261;260;310;0-17-27-28-16-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-12-31
;;12;74,2179;1,12504;260;310;0-27-28-16-14-13-3-4-6-2-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-12-5-17-31
;;13;73,9169;3,1849;260;310;0-27-28-16-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-12-17-31
;;14;74,863;4,59719;260;310;0-18-19-26-30-25-24-23-22-21-20-11-10-9-7-8-12-5-6-1-2-4-3-13-14-16-28-27-17-31
;;15;74,816;0,120096;265;306;0-18-19-26-30-25-24-23-22-21-20-11-10-9-7-8-12-5-6-2-4-3-13-14-15-16-28-27-17-31
;;16;74,3398;0,120094;270;299;0-27-28-16-15-14-13-3-4-5-12-6-2-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-31
;;17;74,6803;0,176977;270;299;0-18-19-26-30-25-24-23-22-21-20-11-10-9-8-7-1-2-6-12-5-4-3-13-14-15-16-28-27-31
;;18;74,4878;0,356817;270;299;0-27-28-16-15-14-13-3-4-5-6-2-1-12-8-7-9-10-11-20-21-22-23-24-25-30-26-19-18-31
;;19;74,4151;0,773914;270;299;0-27-28-16-15-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-12-31
;;20;74,8284;3,12574;270;299;0-18-19-26-30-25-24-23-22-21-20-11-10-9-7-8-12-1-2-6-5-4-3-13-14-15-16-28-27-31

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;74,2222;0,013998;255;313;0-18-19-26-30-29-25-24-22-21-20-11-10-9-8-7-1-2-6-12-5-4-3-13-14-16-28-27-17-31
;;2;74,4115;0,015324;255;313;0-27-28-16-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-24-25-29-30-26-19-18-12-17-31
;;3;74,9755;0,024296;255;313;0-17-27-28-16-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-24-25-29-30-26-19-18-12-31
;;4;74,3702;0,046098;255;313;0-18-19-26-30-29-25-24-22-21-20-11-10-9-7-8-12-1-2-6-5-4-3-13-14-16-28-27-17-31
;;5;74,3214;0,04787;255;313;0-18-19-26-25-30-29-24-22-21-20-11-10-9-7-8-12-1-2-6-5-4-3-13-14-16-28-27-17-31
;;6;74,9995;0,050328;255;313;0-17-27-28-16-14-13-3-4-5-6-2-1-12-8-7-9-10-11-20-21-22-24-29-30-25-26-19-18-31
;;7;74,3627;0,051535;255;313;0-27-28-16-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-24-29-30-25-26-19-18-12-17-31
;;8;74,8514;0,054054;255;313;0-17-27-28-16-14-13-3-4-5-12-6-2-1-7-8-9-10-11-20-21-22-24-29-30-25-26-19-18-31
;;9;74,9002;0,061939;255;313;0-17-27-28-16-14-13-3-4-5-12-6-2-1-7-8-9-10-11-20-21-22-24-25-29-30-26-19-18-31
;;10;74,9267;0,332371;255;313;0-17-27-28-16-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-24-29-30-25-26-19-18-12-31
;;11;74,6637;0,492094;255;313;0-27-28-16-14-13-3-4-6-2-1-7-8-9-10-11-20-21-22-24-29-30-25-26-19-18-12-5-17-31
;;12;74,7125;0,498008;255;313;0-27-28-16-14-13-3-4-6-2-1-7-8-9-10-11-20-21-22-24-25-29-30-26-19-18-12-5-17-31
;;13;73,9169;0,02025;260;310;0-27-28-16-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-12-17-31
;;14;74,4809;0,032161;260;310;0-17-27-28-16-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-12-31
;;15;74,4056;0,055139;260;310;0-17-27-28-16-14-13-3-4-5-12-6-2-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-31
;;16;74,2179;0,492444;260;310;0-27-28-16-14-13-3-4-6-2-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-12-5-17-31
;;17;74,5536;1,74527;260;310;0-17-27-28-16-14-13-3-4-5-6-2-1-12-8-7-9-10-11-20-21-22-23-24-25-30-26-19-18-31
;;18;74,9577;2,14558;260;310;0-27-28-16-14-13-3-4-5-6-2-1-7-9-10-11-20-21-22-23-24-25-30-26-19-18-8-12-17-31
;;19;74,6599;0,002109;265;303;0-27-17-16-15-14-13-3-4-5-12-6-2-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-31
;;20;74,808;0,005802;265;303;0-27-17-16-15-14-13-3-4-5-6-2-1-12-8-7-9-10-11-20-21-22-23-24-25-30-26-19-18-31
;;21;74,7352;0,033409;265;303;0-27-17-16-15-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-12-31
;;22;74,741;0,330308;265;303;0-27-16-15-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-12-17-31
;;23;74,3398;0,001836;270;299;0-27-28-16-15-14-13-3-4-5-12-6-2-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-31
;;24;74,4878;0,006074;270;299;0-27-28-16-15-14-13-3-4-5-6-2-1-12-8-7-9-10-11-20-21-22-23-24-25-30-26-19-18-31
;;25;74,4151;0,033118;270;299;0-27-28-16-15-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-12-31
;;26;74,6803;0,300849;270;299;0-18-19-26-30-25-24-23-22-21-20-11-10-9-8-7-1-2-6-12-5-4-3-13-14-15-16-28-27-31
;;27;74,8284;1,7373;270;299;0-18-19-26-30-25-24-23-22-21-20-11-10-9-7-8-12-1-2-6-5-4-3-13-14-15-16-28-27-31

Run;8
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;74,8514;0,060164;255;313;0-17-27-28-16-14-13-3-4-5-12-6-2-1-7-8-9-10-11-20-21-22-24-29-30-25-26-19-18-31
;;2;74,2222;0,06017;255;313;0-18-19-26-30-29-25-24-22-21-20-11-10-9-8-7-1-2-6-12-5-4-3-13-14-16-28-27-17-31
