Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p32_t060.txt;60;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;4,2164;4,21654;13;21;0;0;13;21;
2;4,21891;4,2191;13;25;0;0;13;25;
3;4,18802;4,18818;13;16;0;0;13;16;
4;4,19302;4,19318;10;25;0;0;10;25;
5;4,20086;4,20087;12;19;0;0;12;19;
6;4,22034;4,22038;14;6;0;0;14;6;
7;4,20917;4,20934;13;17;0;0;13;17;
8;4,20617;4,20619;11;19;0;0;11;19;
9;4,22739;4,22741;12;19;0;0;12;19;
10;4,21119;4,2113;15;22;0;0;15;22;

Run;1
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;5;59,8015;0,055279;215;273;0-27-17-12-5-6-4-3-2-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-31
;;6;59,9305;0,074417;220;266;0-27-17-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-24-25-30-26-19-18-31

Run;7
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;58,159;0,417441;195;275;0-27-28-16-17-4-3-2-6-5-12-8-7-9-10-11-20-21-22-25-30-26-19-18-31
;;2;59,8781;0,458777;195;275;0-27-28-16-17-4-2-6-5-12-8-7-9-10-11-20-21-22-25-29-30-26-19-18-31
;;3;59,1535;0,583921;195;275;0-27-28-16-17-4-5-6-2-1-7-9-10-11-20-21-22-25-30-26-19-18-8-12-31
;;4;59,5906;0,970202;195;275;0-27-28-16-17-4-6-2-1-7-8-9-10-11-20-21-22-25-30-26-19-18-12-5-31
;;5;58,2894;1,97855;195;275;0-18-19-26-30-25-22-21-20-11-10-9-8-7-1-2-6-4-5-12-17-16-28-27-31
;;6;59,5423;2,86555;195;275;0-27-28-16-17-4-6-2-1-5-12-8-7-9-10-11-20-21-22-25-30-26-19-18-31
;;7;58,7683;4,12543;195;275;0-17-16-28-27-18-19-26-30-25-22-21-20-11-10-9-8-7-1-2-6-4-5-12-31
;;8;59,3666;0,042606;200;274;0-17-27-28-16-14-13-3-4-6-5-12-8-7-9-10-11-20-21-25-30-26-19-18-31
;;9;58,6886;0,042608;200;274;0-18-19-26-30-25-21-20-11-10-9-7-8-12-5-6-4-3-13-14-16-28-27-17-31
;;10;59,8029;0,042605;215;273;0-27-17-12-5-4-3-6-2-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-31
;;11;59,8015;0,208938;215;273;0-27-17-12-5-6-4-3-2-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-31
;;12;59,9305;1,47077;220;266;0-27-17-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-24-25-30-26-19-18-31
;;13;59,9471;0,885082;225;221;0-27-16-15-14-13-3-4-5-6-2-1-7-9-10-11-20-21-22-24-25-30-26-31

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;59,2585;0,006162;195;275;0-12-18-19-26-30-25-22-21-20-11-10-9-8-7-1-2-6-5-4-17-16-28-27-31
;;2;59,5906;0,011743;195;275;0-27-28-16-17-4-6-2-1-7-8-9-10-11-20-21-22-25-30-26-19-18-12-5-31
;;3;58,1854;0,169806;195;275;0-27-28-16-17-4-5-6-2-1-12-8-7-9-10-11-20-21-22-25-30-26-19-18-31
;;4;58,526;0,171051;195;275;0-18-19-26-30-25-22-21-20-11-10-9-7-8-12-1-2-6-5-4-17-16-28-27-31
;;5;58,159;0,177271;195;275;0-27-28-16-17-4-3-2-6-5-12-8-7-9-10-11-20-21-22-25-30-26-19-18-31
;;6;58,8956;0,365312;195;275;0-12-5-4-6-2-1-7-8-9-10-11-20-21-22-25-30-26-19-18-27-28-16-17-31
;;7;58,1127;0,442044;195;275;0-27-28-16-17-4-5-6-2-1-7-8-9-10-11-20-21-22-25-30-26-19-18-12-31
;;8;58,7683;0,465184;195;275;0-17-16-28-27-18-19-26-30-25-22-21-20-11-10-9-8-7-1-2-6-4-5-12-31
;;9;57,9488;0,484345;195;275;0-27-28-16-17-12-5-4-6-2-1-7-8-9-10-11-20-21-22-25-30-26-19-18-31
;;10;59,5423;0,539012;195;275;0-27-28-16-17-4-6-2-1-5-12-8-7-9-10-11-20-21-22-25-30-26-19-18-31
;;11;59,2328;0,570124;195;275;0-27-28-16-17-5-4-3-2-6-12-8-7-9-10-11-20-21-22-25-30-26-19-18-31
;;12;59,3666;0,021503;200;274;0-17-27-28-16-14-13-3-4-6-5-12-8-7-9-10-11-20-21-25-30-26-19-18-31
;;13;58,6886;0,280568;200;274;0-18-19-26-30-25-21-20-11-10-9-7-8-12-5-6-4-3-13-14-16-28-27-17-31
;;14;59,4498;0,301179;200;274;0-18-19-26-30-25-22-21-20-11-10-9-7-8-12-5-6-4-3-14-16-28-27-17-31
;;15;59,8029;0,001857;215;273;0-27-17-12-5-4-3-6-2-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-31
;;16;59,8015;0,034348;215;273;0-27-17-12-5-6-4-3-2-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-31
;;17;59,9305;0,00139;220;266;0-27-17-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-24-25-30-26-19-18-31

Run;8
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;59,5906;0,082611;195;275;0-27-28-16-17-4-6-2-1-7-8-9-10-11-20-21-22-25-30-26-19-18-12-5-31
;;2;59,8781;0,17101;195;275;0-27-28-16-17-4-2-6-5-12-8-7-9-10-11-20-21-22-25-29-30-26-19-18-31
;;3;58,159;0,593163;195;275;0-27-28-16-17-4-3-2-6-5-12-8-7-9-10-11-20-21-22-25-30-26-19-18-31
;;4;58,4995;1,93356;195;275;0-18-19-26-30-25-22-21-20-11-10-9-7-8-12-5-6-2-3-4-17-16-28-27-31
;;5;57,9488;2,14249;195;275;0-27-28-16-17-12-5-4-6-2-1-7-8-9-10-11-20-21-22-25-30-26-19-18-31
;;6;59,3666;0,383121;200;274;0-17-27-28-16-14-13-3-4-6-5-12-8-7-9-10-11-20-21-25-30-26-19-18-31
;;7;58,6886;0,549904;200;274;0-18-19-26-30-25-21-20-11-10-9-7-8-12-5-6-4-3-13-14-16-28-27-17-31
;;8;59,8029;0,042075;215;273;0-27-17-12-5-4-3-6-2-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-31
;;9;59,8015;0,082613;215;273;0-27-17-12-5-6-4-3-2-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-31
;;10;59,9305;0,383123;220;266;0-27-17-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-24-25-30-26-19-18-31
;;11;59,9471;0,042061;225;221;0-27-16-15-14-13-3-4-5-6-2-1-7-9-10-11-20-21-22-24-25-30-26-31

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;58,8956;0,091264;195;275;0-12-5-4-6-2-1-7-8-9-10-11-20-21-22-25-30-26-19-18-27-28-16-17-31
;;2;59,2585;0,094271;195;275;0-12-18-19-26-30-25-22-21-20-11-10-9-8-7-1-2-6-5-4-17-16-28-27-31
;;3;58,159;0,181917;195;275;0-27-28-16-17-4-3-2-6-5-12-8-7-9-10-11-20-21-22-25-30-26-19-18-31
;;4;58,1127;0,290728;195;275;0-27-28-16-17-4-5-6-2-1-7-8-9-10-11-20-21-22-25-30-26-19-18-12-31
;;5;58,7683;0,291383;195;275;0-17-16-28-27-18-19-26-30-25-22-21-20-11-10-9-8-7-1-2-6-4-5-12-31
;;6;59,5906;0,312301;195;275;0-27-28-16-17-4-6-2-1-7-8-9-10-11-20-21-22-25-30-26-19-18-12-5-31
;;7;59,1535;0,74233;195;275;0-27-28-16-17-4-5-6-2-1-7-9-10-11-20-21-22-25-30-26-19-18-8-12-31
;;8;59,5733;1,52498;195;275;0-18-19-26-30-25-22-21-20-11-10-9-7-8-12-6-2-3-4-5-17-16-28-27-31
;;9;58,4995;1,52542;195;275;0-18-19-26-30-25-22-21-20-11-10-9-7-8-12-5-6-2-3-4-17-16-28-27-31
;;10;59,5423;2,4249;195;275;0-27-28-16-17-4-6-2-1-5-12-8-7-9-10-11-20-21-22-25-30-26-19-18-31
;;11;58,1854;2,4317;195;275;0-27-28-16-17-4-5-6-2-1-12-8-7-9-10-11-20-21-22-25-30-26-19-18-31
;;12;58,526;2,50692;195;275;0-18-19-26-30-25-22-21-20-11-10-9-7-8-12-1-2-6-5-4-17-16-28-27-31
;;13;57,9488;2,75655;195;275;0-27-28-16-17-12-5-4-6-2-1-7-8-9-10-11-20-21-22-25-30-26-19-18-31
;;14;59,3666;0,002408;200;274;0-17-27-28-16-14-13-3-4-6-5-12-8-7-9-10-11-20-21-25-30-26-19-18-31
;;15;59,4498;0,681831;200;274;0-18-19-26-30-25-22-21-20-11-10-9-7-8-12-5-6-4-3-14-16-28-27-17-31
;;16;58,6886;0,729103;200;274;0-18-19-26-30-25-21-20-11-10-9-7-8-12-5-6-4-3-13-14-16-28-27-17-31
;;17;59,8029;0,014581;215;273;0-27-17-12-5-4-3-6-2-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-31
;;18;59,8015;0,144932;215;273;0-27-17-12-5-6-4-3-2-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-31
;;19;59,9305;0,023795;220;266;0-27-17-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-24-25-30-26-19-18-31

Run;9
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;59,5906;0,126179;195;275;0-27-28-16-17-4-6-2-1-7-8-9-10-11-20-21-22-25-30-26-19-18-12-5-31
;;2;57,9488;0,16823;195;275;0-27-28-16-17-12-5-4-6-2-1-7-8-9-10-11-20-21-22-25-30-26-19-18-31
;;3;59,8781;0,462045;195;275;0-27-28-16-17-4-2-6-5-12-8-7-9-10-11-20-21-22-25-29-30-26-19-18-31
;;4;58,7683;0,504332;195;275;0-17-16-28-27-18-19-26-30-25-22-21-20-11-10-9-8-7-1-2-6-4-5-12-31
;;5;59,1535;0,504335;195;275;0-27-28-16-17-4-5-6-2-1-7-9-10-11-20-21-22-25-30-26-19-18-8-12-31
;;6;58,159;1,51657;195;275;0-27-28-16-17-4-3-2-6-5-12-8-7-9-10-11-20-21-22-25-30-26-19-18-31
;;7;58,6886;0,084393;200;274;0-18-19-26-30-25-21-20-11-10-9-7-8-12-5-6-4-3-13-14-16-28-27-17-31
;;8;59,3666;0,126182;200;274;0-17-27-28-16-14-13-3-4-6-5-12-8-7-9-10-11-20-21-25-30-26-19-18-31
;;9;59,8029;0,042134;215;273;0-27-17-12-5-4-3-6-2-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-31
;;10;59,8015;0,12618;215;273;0-27-17-12-5-6-4-3-2-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-31
;;11;59,9081;0,504324;220;246;0-27-28-16-15-14-13-3-4-5-6-2-1-7-9-10-11-20-21-25-30-26-19-18-31
;;12;59,9471;0,335266;225;221;0-27-16-15-14-13-3-4-5-6-2-1-7-9-10-11-20-21-22-24-25-30-26-31

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;59,2585;0,006154;195;275;0-12-18-19-26-30-25-22-21-20-11-10-9-8-7-1-2-6-5-4-17-16-28-27-31
;;2;58,7683;0,012071;195;275;0-17-16-28-27-18-19-26-30-25-22-21-20-11-10-9-8-7-1-2-6-4-5-12-31
;;3;59,1535;0,020149;195;275;0-27-28-16-17-4-5-6-2-1-7-9-10-11-20-21-22-25-30-26-19-18-8-12-31
;;4;58,8956;0,159136;195;275;0-12-5-4-6-2-1-7-8-9-10-11-20-21-22-25-30-26-19-18-27-28-16-17-31
;;5;58,159;0,185501;195;275;0-27-28-16-17-4-3-2-6-5-12-8-7-9-10-11-20-21-22-25-30-26-19-18-31
;;6;59,2328;0,196026;195;275;0-27-28-16-17-5-4-3-2-6-12-8-7-9-10-11-20-21-22-25-30-26-19-18-31
;;7;59,5733;0,20095;195;275;0-18-19-26-30-25-22-21-20-11-10-9-7-8-12-6-2-3-4-5-17-16-28-27-31
;;8;58,2894;0,207499;195;275;0-18-19-26-30-25-22-21-20-11-10-9-8-7-1-2-6-4-5-12-17-16-28-27-31
;;9;59,5906;1,994;195;275;0-27-28-16-17-4-6-2-1-7-8-9-10-11-20-21-22-25-30-26-19-18-12-5-31
;;10;59,5423;2,0335;195;275;0-27-28-16-17-4-6-2-1-5-12-8-7-9-10-11-20-21-22-25-30-26-19-18-31
;;11;58,1854;2,03831;195;275;0-27-28-16-17-4-5-6-2-1-12-8-7-9-10-11-20-21-22-25-30-26-19-18-31
;;12;58,1127;2,36738;195;275;0-27-28-16-17-4-5-6-2-1-7-8-9-10-11-20-21-22-25-30-26-19-18-12-31
;;13;57,9488;2,87717;195;275;0-27-28-16-17-12-5-4-6-2-1-7-8-9-10-11-20-21-22-25-30-26-19-18-31
;;14;59,3666;0,091626;200;274;0-17-27-28-16-14-13-3-4-6-5-12-8-7-9-10-11-20-21-25-30-26-19-18-31
;;15;58,6886;0,109147;200;274;0-18-19-26-30-25-21-20-11-10-9-7-8-12-5-6-4-3-13-14-16-28-27-17-31
;;16;59,4498;0,113303;200;274;0-18-19-26-30-25-22-21-20-11-10-9-7-8-12-5-6-4-3-14-16-28-27-17-31
;;17;59,8029;0,005919;215;273;0-27-17-12-5-4-3-6-2-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-31
;;18;59,8015;0,097015;215;273;0-27-17-12-5-6-4-3-2-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-31
;;19;59,9305;0,271307;220;266;0-27-17-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-24-25-30-26-19-18-31

Run;10
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;59,8781;1,18228;195;275;0-27-28-16-17-4-2-6-5-12-8-7-9-10-11-20-21-22-25-29-30-26-19-18-31
;;2;59,1728;1,2695;195;275;0-27-28-16-17-4-2-1-6-5-12-8-7-9-10-11-20-21-22-25-30-26-19-18-31
;;3;58,159;1,56181;195;275;0-27-28-16-17-4-3-2-6-5-12-8-7-9-10-11-20-21-22-25-30-26-19-18-31
;;4;59,5906;1,98201;195;275;0-27-28-16-17-4-6-2-1-7-8-9-10-11-20-21-22-25-30-26-19-18-12-5-31
;;5;59,1535;2,40687;195;275;0-27-28-16-17-4-5-6-2-1-7-9-10-11-20-21-22-25-30-26-19-18-8-12-31
;;6;57,9488;2,8225;195;275;0-27-28-16-17-12-5-4-6-2-1-7-8-9-10-11-20-21-22-25-30-26-19-18-31
;;7;58,1127;3,3318;195;275;0-27-28-16-17-4-5-6-2-1-7-8-9-10-11-20-21-22-25-30-26-19-18-12-31
;;8;58,2894;4,04457;195;275;0-18-19-26-30-25-22-21-20-11-10-9-8-7-1-2-6-4-5-12-17-16-28-27-31
;;9;58,7683;4,21118;195;275;0-17-16-28-27-18-19-26-30-25-22-21-20-11-10-9-8-7-1-2-6-4-5-12-31
;;10;58,6886;0,083708;200;274;0-18-19-26-30-25-21-20-11-10-9-7-8-12-5-6-4-3-13-14-16-28-27-17-31
;;11;59,3666;0,16705;200;274;0-17-27-28-16-14-13-3-4-6-5-12-8-7-9-10-11-20-21-25-30-26-19-18-31
;;12;59,8029;0,042533;215;273;0-27-17-12-5-4-3-6-2-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-31
;;13;59,8015;0,125619;215;273;0-27-17-12-5-6-4-3-2-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-31
;;14;59,9305;1,85628;220;266;0-27-17-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-24-25-30-26-19-18-31
;;15;59,9471;0,042526;225;221;0-27-16-15-14-13-3-4-5-6-2-1-7-9-10-11-20-21-22-24-25-30-26-31

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;58,7683;0,014922;195;275;0-17-16-28-27-18-19-26-30-25-22-21-20-11-10-9-8-7-1-2-6-4-5-12-31
;;2;59,5906;0,028833;195;275;0-27-28-16-17-4-6-2-1-7-8-9-10-11-20-21-22-25-30-26-19-18-12-5-31
;;3;58,1127;0,034506;195;275;0-27-28-16-17-4-5-6-2-1-7-8-9-10-11-20-21-22-25-30-26-19-18-12-31
;;4;58,159;0,055953;195;275;0-27-28-16-17-4-3-2-6-5-12-8-7-9-10-11-20-21-22-25-30-26-19-18-31
;;5;59,2328;0,074358;195;275;0-27-28-16-17-5-4-3-2-6-12-8-7-9-10-11-20-21-22-25-30-26-19-18-31
;;6;58,8956;0,244762;195;275;0-12-5-4-6-2-1-7-8-9-10-11-20-21-22-25-30-26-19-18-27-28-16-17-31
;;7;59,2585;0,255122;195;275;0-12-18-19-26-30-25-22-21-20-11-10-9-8-7-1-2-6-5-4-17-16-28-27-31
;;8;58,526;0,272675;195;275;0-18-19-26-30-25-22-21-20-11-10-9-7-8-12-1-2-6-5-4-17-16-28-27-31
;;9;58,4995;0,286375;195;275;0-18-19-26-30-25-22-21-20-11-10-9-7-8-12-5-6-2-3-4-17-16-28-27-31
;;10;58,1854;0,295148;195;275;0-27-28-16-17-4-5-6-2-1-12-8-7-9-10-11-20-21-22-25-30-26-19-18-31
;;11;59,1535;0,299328;195;275;0-27-28-16-17-4-5-6-2-1-7-9-10-11-20-21-22-25-30-26-19-18-8-12-31
;;12;57,9488;1,1703;195;275;0-27-28-16-17-12-5-4-6-2-1-7-8-9-10-11-20-21-22-25-30-26-19-18-31
;;13;59,5423;1,17571;195;275;0-27-28-16-17-4-6-2-1-5-12-8-7-9-10-11-20-21-22-25-30-26-19-18-31
;;14;59,8828;1,18559;195;275;0-18-19-26-30-25-22-21-20-11-10-9-7-8-12-5-1-2-6-4-17-16-28-27-31
;;15;59,5134;1,22717;195;275;0-18-19-26-30-25-22-21-20-11-10-9-7-8-12-5-6-1-2-4-17-16-28-27-31
;;16;59,1728;1,25943;195;275;0-27-28-16-17-4-2-1-6-5-12-8-7-9-10-11-20-21-22-25-30-26-19-18-31
;;17;59,8781;2,31365;195;275;0-27-28-16-17-4-2-6-5-12-8-7-9-10-11-20-21-22-25-29-30-26-19-18-31
;;18;59,3666;0,036203;200;274;0-17-27-28-16-14-13-3-4-6-5-12-8-7-9-10-11-20-21-25-30-26-19-18-31
;;19;58,6886;0,243417;200;274;0-18-19-26-30-25-21-20-11-10-9-7-8-12-5-6-4-3-13-14-16-28-27-17-31
;;20;59,8029;0,001499;215;273;0-27-17-12-5-4-3-6-2-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-31
;;21;59,8015;0,013744;215;273;0-27-17-12-5-6-4-3-2-1-7-8-9-10-11-20-21-22-23-24-25-30-26-19-18-31
;;22;59,9305;0,479359;220;266;0-27-17-14-13-3-4-5-6-2-1-7-8-9-10-11-20-21-22-24-25-30-26-19-18-31
