Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p292.txt;11;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;30,918;30,9193;16;23;9;6;17;20;
2;30,9392;30,9405;17;32;15;6;13;23;
3;30,9155;30,9159;14;13;8;8;15;11;
4;30,944;30,9448;13;14;16;20;17;12;
5;31,2124;31,2137;17;18;7;8;19;20;
6;31,1665;31,1674;17;35;12;12;14;31;
7;31,2133;31,2139;14;20;8;10;16;12;
8;31,3773;31,3774;16;18;14;6;17;21;
9;31,6596;31,6609;17;33;10;0;20;33;
10;31,1957;31,1964;14;17;10;8;17;17;

Run;1
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;10;10,79;31,4883;650;990;0-202-45-250-143-257-111-244-73-211-164-16-241-240-10-0
;;11;10,96;31,5041;670;951;0-202-45-250-143-257-182-73-211-16-164-241-240-228-10-0
;;12;10,96;31,5963;991;828;0-202-45-250-143-217-234-164-16-108-231-219-209-240-10-0
;;13;10,78;31,6005;986;840;0-202-45-250-143-217-234-164-16-108-219-132-209-240-10-0
;;14;10,79;31,6214;914;873;0-202-45-250-143-244-234-164-16-108-219-132-209-240-10-0
;;15;10,99;31,839;997;773;0-202-45-250-143-96-248-69-26-5-4-1-67-84-225-83-0
;;16;10,99;31,8845;1093;709;0-202-45-250-143-96-248-69-2-1-4-26-97-5-84-225-0
;;17;11;32,0961;739;944;0-202-45-250-143-257-182-244-164-219-231-16-241-240-10-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;10,99;0,443208;564;902;0-202-78-232-229-240-128-7-66-225-45-250-143-257-10-0
;;2;10,92;0,492317;651;883;0-202-78-229-240-209-128-7-66-225-45-250-143-257-10-0
;;3;10,96;0,679362;723;875;0-78-232-229-240-209-36-134-227-225-83-202-45-250-143-257-10-0
;;4;10,96;0,732331;744;847;0-78-232-229-240-209-155-36-134-225-83-202-45-250-143-257-10-0
;;5;10,89;0,757576;779;833;0-78-11-232-229-240-209-155-134-227-83-202-45-250-143-257-10-0
;;6;10,96;0,664026;780;823;0-11-232-229-240-209-155-36-134-225-83-202-45-250-143-257-10-0
;;7;10,98;20,0143;933;818;0-202-45-250-143-257-96-248-69-4-9-5-26-1-67-225-0
;;8;10,98;20,0474;933;818;0-202-45-250-143-257-96-248-69-4-9-1-5-26-67-225-0
;;9;10,95;20,0871;948;792;0-202-45-250-143-257-96-245-69-67-26-5-1-4-84-225-0
;;10;10,85;20,0938;1008;783;0-202-45-250-143-257-96-248-69-67-26-5-1-4-84-225-0
;;11;10,85;22,9338;1041;739;0-202-45-250-143-257-96-248-69-26-2-5-1-4-84-225-0
;;12;10,99;20,0652;1074;722;0-202-45-250-143-96-248-69-67-26-5-1-4-2-84-225-0
;;13;10,99;22,9225;1074;722;0-202-45-250-143-96-248-69-67-2-26-5-1-4-84-225-0
;;14;10,99;23,3261;1074;722;0-202-45-250-143-96-248-69-67-26-2-5-1-4-84-225-0
;;15;10,9;27,9834;1078;716;0-202-45-250-143-257-248-69-26-2-5-1-4-84-134-0
;;16;10,76;27,9867;1102;645;0-202-45-250-143-96-248-69-26-2-5-1-4-84-134-0
;;17;10,96;32,6903;741;856;0-11-232-229-240-209-60-235-225-227-83-202-45-250-143-257-10-0
;;18;10,97;32,6986;749;843;0-11-232-229-240-209-155-235-225-227-83-202-45-250-143-257-10-0
;;19;10,95;32,84;1093;678;0-202-45-250-143-257-248-69-5-2-4-1-84-235-134-0
;;20;10,92;33,0255;640;884;0-202-78-232-229-240-128-209-235-225-83-45-250-143-257-10-0
;;21;10,92;33,1673;601;895;0-202-78-232-229-240-128-209-225-227-83-45-250-143-257-10-0

Run;9
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;10,98;1,57712;614;912;0-202-78-232-209-132-219-40-30-231-49-137-73-211-16-10-0
;;2;10,98;10,4026;614;912;0-202-78-232-209-132-219-40-231-30-49-137-73-211-16-10-0
;;3;10,85;10,4026;816;905;0-202-45-250-143-257-244-73-164-16-108-231-219-132-10-0
;;4;10,99;1,89275;834;893;0-202-45-250-143-257-244-73-164-16-108-231-219-209-10-0
;;5;10,97;3,15646;919;861;0-202-45-250-143-244-234-164-16-108-231-219-209-240-10-0
;;6;10,99;13,906;957;860;0-202-45-250-143-257-217-234-16-164-108-219-132-102-240-10-0
;;7;10,99;7,8644;1016;760;0-202-45-250-143-96-248-69-1-9-26-4-5-67-84-225-0
;;8;10,86;3,15647;1031;733;0-202-45-250-143-257-248-69-67-4-5-26-1-2-84-0
;;9;10,86;10,0862;1031;733;0-202-45-250-143-257-248-69-67-4-1-2-26-5-84-0
;;10;10,99;7,23102;1074;722;0-202-45-250-143-96-248-69-4-26-67-5-1-2-84-225-0
;;11;10,99;11,3645;1074;722;0-202-45-250-143-96-248-69-2-1-26-4-5-67-84-225-0
;;12;10,99;30,0813;1074;722;0-202-45-250-143-96-248-69-4-26-67-1-5-2-84-225-0
;;13;10,96;31,7611;991;828;0-202-45-250-143-217-234-164-16-108-231-219-209-240-10-0
;;14;10,78;31,7657;986;840;0-202-45-250-143-217-234-164-16-108-219-132-209-240-10-0
;;15;10,91;31,7728;848;891;0-202-45-250-143-244-234-164-16-108-219-231-241-240-10-0
;;16;10,79;31,7877;914;873;0-202-45-250-143-244-234-164-16-108-219-132-209-240-10-0
;;17;10,92;31,8416;879;878;0-202-45-250-143-257-182-234-164-16-108-219-209-240-10-0
;;18;10,85;32,0492;1008;783;0-202-45-250-143-257-96-248-69-1-26-4-5-67-84-225-0
;;19;10,99;32,0613;1024;744;0-202-45-250-143-96-248-69-4-26-67-1-5-84-225-227-0
;;20;10,88;32,3195;1025;736;0-202-45-250-143-257-254-96-248-69-4-5-26-1-84-225-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;10,97;0,143861;728;922;0-202-78-11-232-229-240-209-128-7-210-132-231-16-241-10-0
;;2;10,97;0,161241;728;922;0-202-11-78-232-229-240-209-128-7-210-132-231-16-241-10-0
;;3;10,9;0,136522;771;868;0-202-78-11-232-229-240-209-155-7-210-132-231-16-241-10-0
;;4;10,9;0,156692;771;868;0-202-11-78-232-229-240-209-155-7-210-132-231-16-241-10-0
;;5;10,9;0,124934;798;847;0-202-11-232-229-240-209-155-7-210-132-102-231-16-241-10-0
;;6;10,95;26,0418;887;821;0-202-45-250-143-257-96-245-69-4-67-9-26-1-84-225-0
;;7;10,98;4,50928;933;818;0-202-45-250-143-257-96-248-69-67-9-26-4-5-1-225-0
;;8;10,98;4,52445;933;818;0-202-45-250-143-257-96-248-69-1-9-4-67-26-5-225-0
;;9;10,98;4,53362;933;818;0-202-45-250-143-257-96-248-69-67-9-1-4-26-5-225-0
;;10;10,98;4,72146;933;818;0-202-45-250-143-257-96-248-69-67-9-4-1-26-5-225-0
;;11;10,98;4,75004;933;818;0-202-45-250-143-257-96-248-69-1-9-67-4-26-5-225-0
;;12;10,98;26,2698;933;818;0-202-45-250-143-257-96-248-69-4-5-67-9-26-1-225-0
;;13;10,98;26,2861;933;818;0-202-45-250-143-257-96-248-69-67-9-5-4-26-1-225-0
;;14;10,98;26,3186;933;818;0-202-45-250-143-257-96-248-69-67-9-4-5-26-1-225-0
;;15;10,85;26,0495;947;812;0-202-45-250-143-257-96-248-69-4-67-9-26-1-84-225-0
;;16;10,98;4,58599;977;811;0-202-45-250-143-257-96-248-69-4-1-67-97-26-5-225-0
;;17;10,98;4,60532;977;811;0-202-45-250-143-257-96-248-69-67-1-4-97-26-5-225-0
;;18;10,98;4,71136;977;811;0-202-45-250-143-257-96-248-69-67-4-1-97-26-5-225-0
;;19;10,98;30,9792;977;811;0-202-45-250-143-257-96-248-69-67-97-26-1-5-4-225-0
;;20;10,98;30,9835;977;811;0-202-45-250-143-257-96-248-69-5-67-97-26-1-4-225-0
;;21;10,98;31,0235;977;811;0-202-45-250-143-257-96-248-69-67-5-97-26-1-4-225-0
;;22;10,98;31,0252;977;811;0-202-45-250-143-257-96-248-69-67-4-5-97-26-1-225-0
;;23;10,98;31,2876;977;811;0-202-45-250-143-257-96-248-69-5-67-4-97-26-1-225-0
;;24;10,98;31,3476;977;811;0-202-45-250-143-257-96-248-69-67-5-4-97-26-1-225-0
;;25;10,85;27,5048;1008;783;0-202-45-250-143-257-96-248-69-26-67-1-5-4-84-225-0
;;26;10,85;30,8657;1027;770;0-202-45-250-143-257-96-248-69-97-26-1-5-4-84-225-0
;;27;10,99;30,8565;1060;753;0-202-45-250-143-96-248-69-26-97-67-1-5-4-84-225-0
;;28;10,99;26,0375;1074;722;0-202-45-250-143-96-248-69-4-67-2-5-26-1-84-225-0
;;29;10,99;27,4754;1074;722;0-202-45-250-143-96-248-69-67-2-1-26-5-4-84-225-0
;;30;10,99;27,4821;1074;722;0-202-45-250-143-96-248-69-2-67-1-26-5-4-84-225-0
;;31;10,99;30,864;1093;709;0-202-45-250-143-96-248-69-2-97-26-1-5-4-84-225-0
;;32;10,95;3,66815;1104;645;0-202-45-250-143-248-69-4-2-1-5-84-209-134-0
;;33;10,99;3,61591;1110;569;0-202-45-250-143-254-248-69-2-1-5-84-209-134-0

Run;10
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;10,99;15,0034;836;909;0-202-45-250-143-244-73-211-164-16-108-231-219-132-10-0
;;2;10,97;2,84846;919;861;0-202-45-250-143-244-234-164-16-108-231-219-209-240-10-0
;;3;10,99;12,4889;957;860;0-202-45-250-143-257-217-234-16-164-108-219-132-102-240-10-0
;;4;10,98;8,10173;977;811;0-202-45-250-143-257-96-248-69-1-4-97-26-5-67-225-0
;;5;10,98;9,03909;977;811;0-202-45-250-143-257-96-248-69-1-97-26-4-5-67-225-0
;;6;10,98;10,6108;991;780;0-202-45-250-143-257-96-248-69-1-26-2-4-5-67-225-0
;;7;10,99;3,79285;1016;760;0-202-45-250-143-96-248-69-1-9-26-4-5-67-84-225-0
;;8;10,99;1,5799;1074;722;0-202-45-250-143-96-248-69-67-26-1-5-2-4-84-225-0
;;9;10,95;31,1979;894;889;0-202-45-250-143-257-111-234-164-16-108-231-219-132-10-0
;;10;10,95;31,2011;796;917;0-202-45-250-143-244-73-211-164-16-108-219-209-240-10-0
;;11;10,86;31,2067;1014;763;0-202-45-250-143-254-217-234-164-16-108-231-219-132-10-0
;;12;10,97;31,2096;988;796;0-202-45-250-143-244-217-234-164-16-108-231-219-209-10-0
;;13;10,97;31,2226;790;936;0-202-45-250-143-257-73-211-164-16-108-219-209-240-10-0
;;14;10,99;31,2547;1093;709;0-202-45-250-143-96-248-69-2-1-4-26-97-5-84-225-0
;;15;10,83;31,4601;772;948;0-202-45-250-143-257-73-211-164-16-108-219-132-240-10-0
;;16;10,97;31,4927;972;853;0-202-45-250-143-244-234-16-164-108-231-219-132-209-10-0
;;17;11;31,5137;1032;751;0-202-45-250-143-254-217-234-164-16-108-231-219-209-10-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;10,92;3,59594;756;932;0-202-78-229-232-128-7-210-231-16-108-219-132-209-240-10-0
;;2;10,92;3,59478;803;902;0-202-78-11-232-128-7-210-231-16-108-219-132-209-240-10-0
;;3;10,95;14,676;825;842;0-202-45-250-143-257-96-245-69-4-1-67-209-240-10-0
;;4;10,85;14,6773;885;833;0-202-45-250-143-257-96-248-69-4-1-67-209-240-10-0
;;5;10,98;9,62018;933;818;0-202-45-250-143-257-96-248-69-1-9-4-67-26-5-225-0
;;6;10,98;9,64655;933;818;0-202-45-250-143-257-96-248-69-4-9-1-67-26-5-225-0
;;7;10,98;9,69583;933;818;0-202-45-250-143-257-96-248-69-67-9-4-1-26-5-225-0
;;8;10,98;9,70191;933;818;0-202-45-250-143-257-96-248-69-4-9-67-1-26-5-225-0
;;9;10,95;14,553;948;792;0-202-45-250-143-257-96-245-69-4-26-67-1-5-84-225-0
;;10;10,85;14,5555;1008;783;0-202-45-250-143-257-96-248-69-4-26-67-1-5-84-225-0
;;11;10,95;4,34404;1104;645;0-202-45-250-143-248-69-5-4-2-1-84-209-134-0
;;12;10,99;4,3754;1110;569;0-202-45-250-143-254-248-69-5-2-1-84-209-134-0
;;13;10,85;31,3039;1027;770;0-202-45-250-143-257-96-248-69-4-1-97-26-5-84-225-0
;;14;10,98;31,5978;914;831;0-202-45-250-143-257-96-248-69-4-26-67-1-5-225-83-0
;;15;10,9;31,608;1078;716;0-202-45-250-143-257-248-69-4-1-5-26-2-84-134-0
;;16;10,99;31,626;1074;722;0-202-45-250-143-96-248-69-2-4-26-67-1-5-84-225-0
;;17;10,85;31,6505;1041;739;0-202-45-250-143-257-96-248-69-4-26-2-1-5-84-225-0
