Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p559.txt;140;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;94,9742;94,9811;1;34;0;0;1;34;
2;95,999;96,0041;2;147;0;10;2;58;
3;94,1633;94,1665;2;297;0;3;2;242;
4;91,1956;91,2016;7;96;6;1;5;82;
5;92,0726;92,0829;4;125;8;2;2;113;
6;91,6474;91,6531;4;368;30;0;10;368;
7;92,3956;92,3997;2;23;0;0;2;23;
8;92,6327;92,6347;2;64;4;3;3;59;
9;93,4514;93,4522;4;45;5;4;7;49;
10;92,7872;92,7941;3;73;18;5;7;45;

Run;1
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;161;139,85;67,7068;2146;2215;0-159-480-92-455-55-454-358-360-359-356-323-338-198-325-334-332-324-337-326-333-331-335-327-336-328-329-369-367-330-342-109-107-341-104-374-100-98-89-87-0
;;162;139,86;68,2165;2146;2215;0-159-480-92-455-55-454-358-360-359-356-323-338-198-325-334-332-324-337-326-336-333-331-335-327-328-329-369-367-330-342-109-107-341-104-374-100-98-89-87-0
;;163;139,86;68,2522;2146;2215;0-159-480-92-455-55-454-358-360-359-356-323-338-198-325-334-332-324-337-326-336-333-327-335-331-328-329-369-367-330-342-109-107-341-104-374-100-98-89-87-0
;;164;139,86;68,3669;2146;2215;0-159-480-92-455-55-454-358-360-359-356-323-338-198-325-334-332-324-337-326-336-333-327-335-331-328-329-330-369-367-342-109-107-341-104-374-100-98-89-87-0
;;165;139,86;68,4033;2146;2215;0-159-480-92-455-55-454-358-360-359-356-323-338-198-325-334-332-324-337-326-331-335-327-333-336-328-329-330-369-367-342-109-107-341-104-374-100-98-89-87-0
;;166;139,86;68,6452;2146;2215;0-159-480-92-455-55-454-358-360-359-356-323-338-198-325-334-332-324-337-326-331-335-327-333-336-328-329-330-367-369-342-109-107-341-104-374-100-98-89-87-0
;;167;139,86;68,7761;2146;2215;0-159-480-92-455-55-454-358-360-359-356-323-338-198-325-334-332-324-337-326-331-327-335-333-336-328-329-330-367-369-342-109-107-341-104-374-100-98-89-87-0
;;168;139,85;68,9192;2146;2215;0-159-480-92-455-55-454-358-360-359-356-323-338-198-325-334-332-324-337-326-333-331-335-327-336-328-329-330-367-369-342-109-107-341-104-374-100-98-89-87-0
;;169;139,85;68,9554;2146;2215;0-159-480-92-455-454-55-358-360-359-356-323-338-198-325-334-332-324-337-326-333-331-335-327-336-328-329-330-367-369-342-109-107-341-104-374-100-98-89-87-0
;;170;139,86;69,3203;2146;2215;0-159-480-92-455-454-55-358-360-359-356-323-338-198-325-334-332-324-337-326-336-333-331-335-327-328-329-330-367-369-342-109-107-341-104-374-100-98-89-87-0
;;171;139,86;70,7232;2146;2215;0-159-480-92-455-454-55-358-360-359-356-323-338-198-325-334-332-324-337-326-336-333-327-335-331-328-329-330-367-369-342-109-107-341-104-374-100-98-89-87-0
;;172;139,86;71,0587;2146;2215;0-159-480-92-455-454-55-358-360-359-356-323-338-198-325-334-332-324-337-326-336-333-335-327-331-328-329-330-367-369-342-109-107-341-104-374-100-98-89-87-0
;;173;139,86;71,0833;2146;2215;0-159-480-92-455-454-55-358-360-359-356-323-338-198-325-334-332-324-337-326-336-333-331-327-335-328-329-369-367-330-342-109-107-341-104-374-100-98-89-87-0
;;174;139,86;71,3057;2146;2215;0-159-480-92-455-454-55-358-360-359-356-323-338-198-325-334-332-324-337-326-336-333-331-327-335-328-329-330-369-367-342-109-107-341-104-374-100-98-89-87-0
;;175;139,86;71,6855;2146;2215;0-159-480-92-455-454-55-358-360-359-356-323-338-198-325-334-332-324-337-326-336-333-335-327-331-328-329-330-369-367-342-109-107-341-104-374-100-98-89-87-0
;;176;139,86;71,7317;2146;2215;0-159-480-92-455-55-454-358-360-359-356-323-338-198-325-334-332-324-337-326-336-333-335-327-331-328-329-330-369-367-342-109-107-341-104-374-100-98-89-87-0
;;177;139,86;73,4948;2146;2215;0-159-480-92-455-55-454-358-360-359-356-323-338-198-325-334-332-324-337-326-336-333-331-335-327-328-329-330-369-367-342-109-107-341-104-374-100-98-89-87-0
;;178;139,86;73,644;2146;2215;0-159-480-92-455-454-55-358-360-359-356-323-338-198-325-334-332-324-337-326-336-333-331-335-327-328-329-330-369-367-342-109-107-341-104-374-100-98-89-87-0
;;179;139,86;74,193;2146;2215;0-159-480-92-455-454-55-358-360-359-323-356-338-198-325-334-332-324-337-326-336-333-331-335-327-328-329-330-369-367-342-109-107-341-104-374-100-98-89-87-0
;;180;139,86;74,6002;2146;2215;0-159-480-92-455-454-55-358-360-359-323-356-338-198-325-334-332-324-337-326-336-333-331-335-327-328-329-369-367-330-342-109-107-341-104-374-100-98-89-87-0
;;181;139,86;74,637;2146;2215;0-159-480-92-455-454-55-358-360-359-323-356-338-198-325-334-332-324-337-326-331-327-335-333-336-328-329-369-367-330-342-109-107-341-104-374-100-98-89-87-0
;;182;139,86;74,6616;2146;2215;0-159-480-92-455-454-55-358-360-359-323-356-338-198-325-334-332-324-337-326-331-335-327-333-336-328-329-369-367-330-342-109-107-341-104-374-100-98-89-87-0
;;183;139,86;74,7102;2146;2215;0-159-480-92-455-55-454-358-360-359-323-356-338-198-325-334-332-324-337-326-331-335-327-333-336-328-329-369-367-330-342-109-107-341-104-374-100-98-89-87-0
;;184;139,86;75,1188;2146;2215;0-159-480-92-455-55-454-358-360-359-356-323-338-198-325-334-332-324-337-326-331-335-327-333-336-328-329-369-367-330-342-109-107-341-104-374-100-98-89-87-0
;;185;139,86;76,0989;2146;2215;0-159-480-92-455-454-55-358-360-359-356-323-338-198-325-334-332-324-337-326-331-335-327-333-336-328-329-369-367-330-342-109-107-341-104-374-100-98-89-87-0
;;186;139,86;76,5198;2146;2215;0-159-480-92-455-454-55-358-360-359-356-323-338-198-325-334-332-324-337-326-331-335-327-333-336-328-329-330-367-369-342-109-107-341-104-374-100-98-89-87-0
;;187;139,86;76,5757;2146;2215;0-159-480-92-455-454-55-358-360-359-323-356-338-198-325-334-332-324-337-326-331-335-327-333-336-328-329-330-367-369-342-109-107-341-104-374-100-98-89-87-0
;;188;139,86;76,6584;2146;2215;0-159-480-92-455-454-55-358-360-359-323-356-338-198-325-334-332-324-337-326-336-333-327-335-331-328-329-330-367-369-342-109-107-341-104-374-100-98-89-87-0
;;189;139,86;76,7668;2146;2215;0-159-480-92-455-55-454-358-360-359-323-356-338-198-325-334-332-324-337-326-336-333-327-335-331-328-329-330-367-369-342-109-107-341-104-374-100-98-89-87-0
;;190;139,85;76,8035;2146;2215;0-159-480-92-455-55-454-358-360-359-323-356-338-198-325-334-332-324-337-326-333-331-327-335-336-328-329-330-367-369-342-109-107-341-104-374-100-98-89-87-0
;;191;139,86;76,8777;2146;2215;0-159-480-92-455-55-454-358-360-359-323-356-338-198-325-334-332-324-337-326-336-333-335-327-331-328-329-330-367-369-342-109-107-341-104-374-100-98-89-87-0
;;192;139,86;76,9439;2146;2215;0-159-480-92-455-55-454-358-360-359-323-356-338-198-325-334-332-324-337-326-336-333-335-327-331-328-329-330-369-367-342-109-107-341-104-374-100-98-89-87-0
;;193;139,86;77,6565;2146;2215;0-159-480-92-455-55-454-358-360-359-323-356-338-198-325-334-332-324-337-326-336-333-335-327-331-328-329-369-367-330-342-109-107-341-104-374-100-98-89-87-0
;;194;139,86;78,7519;2146;2215;0-159-480-92-455-454-55-358-360-359-323-356-338-198-325-334-332-324-337-326-336-333-335-327-331-328-329-369-367-330-342-109-107-341-104-374-100-98-89-87-0
;;195;139,86;78,8108;2146;2215;0-159-480-92-455-454-55-358-360-359-323-356-338-198-325-334-332-324-337-326-336-333-335-327-331-328-329-367-369-330-342-109-107-341-104-374-100-98-89-87-0
;;196;139,86;78,8551;2146;2215;0-159-480-92-455-55-454-358-360-359-323-356-338-198-325-334-332-324-337-326-336-333-335-327-331-328-329-367-369-330-342-109-107-341-104-374-100-98-89-87-0
;;197;139,86;78,8799;2146;2215;0-159-480-92-455-454-55-358-360-359-323-356-338-198-325-334-332-324-337-326-336-333-331-327-335-328-329-367-369-330-342-109-107-341-104-374-100-98-89-87-0
;;198;139,86;78,9785;2146;2215;0-159-480-92-455-454-55-358-360-359-323-356-338-198-325-334-332-324-337-326-336-333-331-327-335-328-329-330-369-367-342-109-107-341-104-374-100-98-89-87-0
;;199;139,86;79,1787;2146;2215;0-159-480-92-455-454-55-358-360-359-323-356-338-198-325-334-332-324-337-326-336-333-335-327-331-328-329-330-369-367-342-109-107-341-104-374-100-98-89-87-0
;;200;139,86;79,5354;2146;2215;0-159-480-92-455-454-55-358-360-359-323-356-338-198-325-334-332-324-337-326-336-333-335-327-331-328-329-330-367-369-342-109-107-341-104-374-100-98-89-87-0
;;201;139,85;79,943;2146;2215;0-159-480-92-455-454-55-358-360-359-323-356-338-198-325-334-332-324-337-326-333-331-335-327-336-328-329-330-367-369-342-109-107-341-104-374-100-98-89-87-0
;;202;139,86;80,0319;2146;2215;0-159-480-92-455-454-55-358-360-359-323-356-338-198-325-334-332-324-337-326-336-333-331-335-327-328-329-330-367-369-342-109-107-341-104-374-100-98-89-87-0
;;203;139,86;80,0555;2146;2215;0-159-480-92-455-55-454-358-360-359-323-356-338-198-325-334-332-324-337-326-336-333-331-335-327-328-329-330-367-369-342-109-107-341-104-374-100-98-89-87-0
;;204;139,85;80,2081;2146;2215;0-159-480-92-455-55-454-358-360-359-323-356-338-198-325-334-332-324-337-326-333-331-335-327-336-328-329-330-367-369-342-109-107-341-104-374-100-98-89-87-0
;;205;139,85;80,402;2146;2215;0-159-480-92-455-55-454-358-360-359-323-356-338-198-325-334-332-324-337-326-333-331-335-327-336-328-329-330-369-367-342-109-107-341-104-374-100-98-89-87-0
;;206;139,85;80,4259;2146;2215;0-159-480-92-455-55-454-358-360-359-323-356-338-198-325-334-332-324-337-326-333-331-327-335-336-328-329-330-369-367-342-109-107-341-104-374-100-98-89-87-0
;;207;139,86;80,4631;2146;2215;0-159-480-92-455-55-454-358-360-359-323-356-338-198-325-334-332-324-337-326-336-333-331-327-335-328-329-330-369-367-342-109-107-341-104-374-100-98-89-87-0
;;208;139,86;81,4762;2146;2215;0-159-480-92-455-55-454-358-360-359-356-323-338-198-325-334-332-324-337-326-336-333-331-327-335-328-329-367-369-330-342-109-107-341-104-374-100-98-89-87-0
;;209;139,86;81,8894;2146;2215;0-159-480-92-455-55-454-358-360-359-356-323-338-198-325-334-332-324-337-326-336-333-331-327-335-328-329-330-367-369-342-109-107-341-104-374-100-98-89-87-0
;;210;139,86;82,0423;2146;2215;0-159-480-92-455-454-55-358-360-359-356-323-338-198-325-334-332-324-337-326-336-333-331-327-335-328-329-330-367-369-342-109-107-341-104-374-100-98-89-87-0
;;211;139,86;85,6409;2146;2215;0-159-480-92-455-454-55-358-360-359-323-356-338-198-325-334-332-324-337-326-336-333-331-327-335-328-329-330-367-369-342-109-107-341-104-374-100-98-89-87-0
;;212;139,85;85,6856;2146;2215;0-159-480-92-455-454-55-358-360-359-323-356-338-198-325-334-332-324-337-326-333-331-327-335-336-328-329-330-367-369-342-109-107-341-104-374-100-98-89-87-0
;;213;139,85;86,3324;2146;2215;0-159-480-92-455-454-55-358-360-359-356-323-338-198-325-334-332-324-337-326-333-331-327-335-336-328-329-330-367-369-342-109-107-341-104-374-100-98-89-87-0
;;214;139,86;86,3923;2146;2215;0-159-480-92-455-55-454-358-360-359-356-323-338-198-325-334-332-324-337-326-336-333-331-335-327-328-329-330-367-369-342-109-107-341-104-374-100-98-89-87-0
;;215;139,86;87,4474;2146;2215;0-159-480-92-455-55-454-358-360-359-356-323-338-198-325-334-332-324-337-326-336-333-327-335-331-328-329-330-367-369-342-109-107-341-104-374-100-98-89-87-0
;;216;139,86;87,8421;2146;2215;0-159-480-92-455-55-454-358-360-359-356-323-338-198-325-334-332-324-337-326-336-333-335-327-331-328-329-330-367-369-342-109-107-341-104-374-100-98-89-87-0
;;217;139,85;87,9928;2146;2215;0-159-480-92-455-55-454-358-360-359-356-323-338-198-325-334-332-324-337-326-333-331-327-335-336-328-329-330-367-369-342-109-107-341-104-374-100-98-89-87-0
;;218;139,61;29,1383;2167;2214;0-159-51-90-92-455-55-454-358-360-359-356-339-331-335-327-333-336-337-324-332-325-334-328-329-330-367-369-342-109-107-341-104-374-100-98-89-87-483-0
;;219;139,61;38,2855;2167;2214;0-159-90-51-92-455-55-454-358-360-359-356-339-331-335-327-333-336-337-324-332-334-325-328-329-369-367-330-342-109-107-341-104-374-100-98-89-87-483-0
;;220;139,44;44,8801;2170;2155;0-159-51-90-92-455-55-454-358-360-359-323-356-339-331-335-327-333-337-324-334-325-332-328-329-330-367-369-342-109-107-341-104-374-100-98-89-87-483-0
;;221;139,19;25,0579;2178;2154;0-159-90-51-92-455-55-454-358-359-323-356-339-331-327-335-333-336-326-324-337-334-325-332-328-329-330-369-367-342-109-107-341-104-374-100-98-89-87-483-0
;;222;139,19;25,4405;2178;2154;0-159-51-90-92-455-55-454-358-359-323-356-339-331-327-335-333-336-326-324-337-334-325-332-328-329-330-369-367-342-109-107-341-104-374-100-98-89-87-483-0
;;223;139,19;26,2976;2178;2154;0-159-90-51-92-455-55-454-358-359-356-323-339-331-327-335-333-336-325-334-332-324-337-326-328-329-330-369-367-342-109-107-341-104-374-100-98-89-87-483-0
;;224;139,19;26,3363;2178;2154;0-159-90-51-92-455-55-454-358-359-323-356-339-331-327-335-333-336-325-334-332-324-337-326-328-329-330-369-367-342-109-107-341-104-374-100-98-89-87-483-0
;;225;139,19;26,6977;2178;2154;0-159-90-51-92-455-55-454-358-359-323-356-339-335-327-331-333-336-334-325-332-324-337-326-328-329-330-369-367-342-109-107-341-104-374-100-98-89-87-483-0
;;226;139,19;28,2361;2178;2154;0-159-90-51-92-455-454-55-358-359-356-323-339-331-327-335-333-336-334-325-332-324-337-326-328-329-330-369-367-342-109-107-341-104-374-100-98-89-87-483-0
;;227;139,19;28,2536;2178;2154;0-159-90-51-92-455-55-454-358-359-356-323-339-331-327-335-333-336-334-325-332-324-337-326-328-329-330-369-367-342-109-107-341-104-374-100-98-89-87-483-0
;;228;139,19;28,2933;2178;2154;0-159-90-51-92-455-55-454-358-359-323-356-339-331-327-335-333-336-334-325-332-324-337-326-328-329-330-369-367-342-109-107-341-104-374-100-98-89-87-483-0
;;229;139,19;28,7806;2178;2154;0-159-90-51-92-455-454-55-358-359-323-356-339-331-327-335-333-336-334-325-332-324-337-326-328-329-330-369-367-342-109-107-341-104-374-100-98-89-87-483-0
;;230;139,19;28,9297;2178;2154;0-159-90-51-92-455-55-454-358-359-323-356-339-331-327-335-333-336-334-325-332-324-337-326-328-329-330-367-369-342-109-107-341-104-374-100-98-89-87-483-0
;;231;139,19;29,0793;2178;2154;0-159-51-90-92-455-55-454-358-359-323-356-339-331-335-327-333-336-334-325-332-324-337-326-328-329-330-367-369-342-109-107-341-104-374-100-98-89-87-483-0
;;232;139,19;29,0969;2178;2154;0-159-51-90-92-455-55-454-358-359-356-323-339-331-335-327-333-336-334-325-332-324-337-326-328-329-330-367-369-342-109-107-341-104-374-100-98-89-87-483-0
;;233;139,19;38,2927;2178;2154;0-159-90-51-92-455-55-454-358-359-323-356-339-331-335-327-333-336-326-337-324-332-334-325-328-329-369-367-330-342-109-107-341-104-374-100-98-89-87-483-0
;;234;139,19;39,299;2178;2154;0-159-90-51-92-455-454-55-358-359-323-356-339-331-327-335-333-336-326-337-324-332-334-325-328-329-369-367-330-342-109-107-341-104-374-100-98-89-87-483-0
;;235;139,19;48,9229;2178;2154;0-159-51-90-92-455-454-55-358-359-323-356-339-331-327-335-333-336-326-337-324-332-334-325-328-329-330-367-369-342-109-107-341-104-374-100-98-89-87-483-0
;;236;139,19;48,9609;2178;2154;0-159-51-90-92-455-55-454-358-359-323-356-339-331-327-335-333-336-326-337-324-332-334-325-328-329-330-367-369-342-109-107-341-104-374-100-98-89-87-483-0
;;237;139,81;49,5497;2206;2134;0-159-480-92-455-55-454-358-360-339-327-335-331-333-336-328-326-337-324-332-334-325-198-338-359-323-356-367-369-330-342-109-107-341-104-374-100-98-89-87-0
;;238;139,72;44,5431;2217;2060;0-159-51-90-92-455-55-454-366-358-360-359-356-339-331-335-327-333-336-326-337-324-334-325-332-328-330-367-369-342-109-107-341-104-374-100-98-89-87-0
;;239;139,31;49,539;2223;2057;0-51-90-92-455-55-454-358-339-331-327-335-333-336-329-328-326-337-324-332-334-325-198-338-359-323-356-367-369-330-342-109-107-341-104-374-100-98-89-87-0
;;240;139,93;94,5298;2064;2271;0-159-480-92-455-55-454-358-359-356-323-338-198-325-334-332-324-337-326-328-329-336-333-331-327-335-339-367-369-330-342-109-107-341-104-374-91-89-87-483-0
;;241;139,67;98,1402;2239;2040;0-51-90-92-455-454-55-358-360-359-323-356-338-198-325-334-332-324-337-326-328-336-333-335-327-331-339-367-369-330-342-109-107-341-104-374-100-98-89-87-0
;;242;139,47;101,196;2190;2151;0-159-480-92-455-55-454-358-339-331-327-335-333-336-329-328-326-337-324-332-334-325-198-338-359-323-356-367-369-330-342-109-107-341-104-374-100-98-89-87-0

Run;4
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;139,67;39,2302;2121;2026;0-79-483-87-89-98-100-374-104-341-372-110-2-427-426-179-198-325-334-332-324-337-326-329-328-336-333-327-335-331-339-356-323-359-358-55-455-51-0
;;2;139,81;91,4672;1948;2344;0-159-89-91-374-104-341-422-2-427-426-179-420-342-330-369-367-368-339-327-335-331-333-336-329-328-324-337-334-325-332-326-356-359-358-454-55-455-51-0
;;3;139,85;91,6768;2012;2295;0-159-89-91-100-374-104-341-2-427-426-179-420-342-330-369-367-368-339-327-335-331-333-336-329-328-324-337-334-325-332-326-356-359-358-454-55-455-51-0
;;4;139,84;91,6866;1951;2335;0-159-89-91-374-104-341-107-2-427-426-179-420-342-330-369-367-368-339-327-335-331-333-336-329-328-324-337-334-325-332-326-323-356-359-358-454-55-455-480-0
;;5;139,97;91,8345;2063;2259;0-159-89-98-100-374-104-341-2-427-426-179-420-342-330-369-367-368-339-327-335-331-333-336-329-328-324-337-334-325-332-326-356-359-358-454-55-455-51-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;139,47;65,7622;2072;2413;0-159-89-91-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-328-329-336-333-331-327-335-339-356-323-359-360-358-454-55-455-92-480-0
;;2;139,47;66,1456;2072;2413;0-159-89-91-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-328-329-336-333-335-327-331-339-356-323-359-360-358-454-55-455-92-480-0
;;3;139,47;66,1725;2072;2413;0-159-89-91-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-328-329-336-333-331-335-327-339-356-323-359-360-358-454-55-455-92-480-0
;;4;139,47;66,2814;2072;2413;0-159-89-91-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-328-329-336-333-335-327-331-339-323-356-359-360-358-454-55-455-92-480-0
;;5;139,83;46,9822;2106;2397;0-483-87-89-91-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-329-328-336-333-335-327-331-339-356-323-359-360-358-454-55-455-51-0
;;6;139,83;47,0996;2106;2397;0-483-87-89-91-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-328-329-336-333-335-327-331-339-356-323-359-360-358-454-55-455-51-0
;;7;139,83;47,1042;2106;2397;0-483-87-89-91-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-328-329-336-333-327-335-331-339-356-323-359-360-358-454-55-455-51-0
;;8;139,83;47,1524;2106;2397;0-483-87-89-91-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-337-324-328-329-336-333-327-335-331-339-356-323-359-360-358-454-55-455-51-0
;;9;139,83;47,4768;2106;2397;0-483-87-89-91-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-337-324-328-329-336-333-327-335-331-339-323-356-359-360-358-454-55-455-51-0
;;10;139,83;47,4872;2106;2397;0-483-87-89-91-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-329-328-336-333-335-327-331-339-323-356-359-360-358-454-55-455-51-0
;;11;139,7;65,781;2119;2385;0-87-89-91-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-328-329-336-333-331-327-335-339-356-323-359-360-358-454-55-455-92-480-0
;;12;139,7;66,1553;2119;2385;0-87-89-91-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-328-329-336-333-331-335-327-339-356-323-359-360-358-454-55-455-92-480-0
;;13;139,7;66,2717;2119;2385;0-87-89-91-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-328-329-336-333-331-335-327-339-323-356-359-360-358-454-55-455-92-480-0
;;14;139,78;44,5676;2162;2356;0-159-89-91-100-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-328-329-336-333-331-327-335-339-323-356-359-360-358-454-55-455-51-0
;;15;139,78;44,7138;2162;2356;0-159-89-91-100-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-329-328-336-333-335-327-331-339-356-323-359-360-358-454-55-455-51-0
;;16;139,78;44,748;2162;2356;0-159-89-91-100-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-328-329-336-333-331-335-327-339-356-323-359-360-358-454-55-455-51-0
;;17;139,78;44,7672;2162;2356;0-159-89-91-100-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-328-329-336-333-331-335-327-339-323-356-359-360-358-454-55-455-51-0
;;18;139,78;44,9798;2162;2356;0-159-89-91-100-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-329-328-336-333-331-335-327-339-323-356-359-360-358-454-55-455-51-0
;;19;139,78;44,9987;2162;2356;0-159-89-91-100-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-329-328-336-333-331-327-335-339-323-356-359-360-358-454-55-455-51-0
;;20;139,78;45,0268;2162;2356;0-159-89-91-100-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-329-328-336-333-331-327-335-339-323-356-359-360-358-55-454-455-51-0
;;21;139,78;45,0555;2162;2356;0-159-89-91-100-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-328-329-336-333-331-335-327-339-323-356-359-360-358-55-454-455-51-0
;;22;139,78;45,0754;2162;2356;0-159-89-91-100-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-328-329-336-333-331-335-327-339-356-323-359-360-358-55-454-455-51-0
;;23;139,78;45,1786;2162;2356;0-159-89-91-100-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-328-329-336-333-331-327-335-339-356-323-359-360-358-55-454-455-51-0
;;24;139,78;45,2192;2162;2356;0-159-89-91-100-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-329-328-336-333-331-327-335-339-356-323-359-360-358-55-454-455-51-0
;;25;139,78;45,3126;2162;2356;0-159-89-91-100-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-329-328-336-333-335-327-331-339-356-323-359-360-358-55-454-455-51-0
;;26;139,78;45,3433;2162;2356;0-159-89-91-100-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-328-329-336-333-335-327-331-339-356-323-359-360-358-55-454-455-51-0
;;27;139,78;46,0786;2162;2356;0-159-89-91-100-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-328-329-336-333-335-327-331-339-323-356-359-360-358-454-55-455-51-0
;;28;139,78;46,4501;2162;2356;0-159-89-91-100-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-329-328-336-333-335-327-331-339-323-356-359-360-358-454-55-455-51-0
;;29;139,78;64,4887;2162;2356;0-159-89-91-100-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-329-328-336-333-331-327-335-339-356-323-359-360-358-454-55-455-51-0
;;30;139,78;64,5126;2162;2356;0-159-89-91-100-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-328-329-336-333-331-327-335-339-356-323-359-360-358-454-55-455-51-0
;;31;139,9;44,5585;2213;2320;0-159-89-98-100-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-328-329-336-333-331-327-335-339-323-356-359-360-358-454-55-455-51-0
;;32;139,9;44,7038;2213;2320;0-159-89-98-100-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-328-329-336-333-335-327-331-339-356-323-359-360-358-454-55-455-51-0
;;33;139,9;44,7233;2213;2320;0-159-89-98-100-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-329-328-336-333-331-335-327-339-356-323-359-360-358-454-55-455-51-0
;;34;139,9;44,7576;2213;2320;0-159-89-98-100-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-328-329-336-333-331-335-327-339-356-323-359-360-358-454-55-455-51-0
;;35;139,9;44,7766;2213;2320;0-159-89-98-100-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-328-329-336-333-331-335-327-339-323-356-359-360-358-454-55-455-51-0
;;36;139,9;44,9894;2213;2320;0-159-89-98-100-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-329-328-336-333-331-327-335-339-323-356-359-360-358-454-55-455-51-0
;;37;139,9;45,0175;2213;2320;0-159-89-98-100-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-329-328-336-333-331-327-335-339-323-356-359-360-358-55-454-455-51-0
;;38;139,9;45,0462;2213;2320;0-159-89-98-100-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-328-329-336-333-331-335-327-339-323-356-359-360-358-55-454-455-51-0
;;39;139,9;45,0652;2213;2320;0-159-89-98-100-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-328-329-336-333-331-335-327-339-356-323-359-360-358-55-454-455-51-0
;;40;139,9;45,1624;2213;2320;0-159-89-98-100-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-328-329-336-333-331-327-335-339-356-323-359-360-358-55-454-455-51-0
;;41;139,9;45,2094;2213;2320;0-159-89-98-100-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-329-328-336-333-331-327-335-339-356-323-359-360-358-55-454-455-51-0
;;42;139,9;45,3024;2213;2320;0-159-89-98-100-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-329-328-336-333-335-327-331-339-356-323-359-360-358-55-454-455-51-0
;;43;139,9;45,3227;2213;2320;0-159-89-98-100-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-328-329-336-333-335-327-331-339-356-323-359-360-358-55-454-455-51-0
;;44;139,9;46,0691;2213;2320;0-159-89-98-100-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-328-329-336-333-335-327-331-339-323-356-359-360-358-454-55-455-51-0
;;45;139,9;46,4401;2213;2320;0-159-89-98-100-374-104-341-107-109-383-423-422-2-427-426-179-198-325-334-332-324-337-326-329-328-336-333-335-327-331-339-323-356-359-360-358-454-55-455-51-0
