Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p559.txt;120;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;67,5349;67,5386;10;29;9;14;11;18;
;;52;119,86;11,0278;1623;1704;0-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-337-324-332-325-334-336-333-335-327-331-339-358-455-480-0
;;53;119,86;11,3972;1623;1704;0-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-325-334-332-324-337-336-333-335-327-331-339-358-455-480-0
;;54;119,86;11,4822;1623;1704;0-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-325-334-332-324-337-336-333-335-327-331-339-358-455-480-0
;;55;119,86;11,7231;1623;1704;0-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-334-325-332-324-337-336-333-331-335-327-339-358-455-480-0
;;56;119,86;11,8404;1623;1704;0-87-89-91-100-374-104-341-107-109-342-369-367-330-329-328-334-325-332-324-337-336-333-331-335-327-339-358-455-480-0
;;57;119,86;48,6625;1623;1704;0-87-89-91-100-374-104-341-107-109-342-369-367-330-329-328-324-337-332-334-325-336-333-335-327-331-339-358-455-480-0
;;58;119,86;48,8968;1623;1704;0-87-89-91-100-374-104-341-107-109-342-369-367-330-329-328-337-324-332-334-325-336-333-335-327-331-339-358-455-480-0
;;59;119,86;49,4662;1623;1704;0-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-337-324-332-334-325-336-333-335-327-331-339-358-455-480-0
;;60;119,86;65,6359;1623;1704;0-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-334-325-332-324-337-336-333-331-327-335-339-358-455-480-0
;;61;119,86;65,8503;1623;1704;0-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-332-334-325-324-337-336-333-331-327-335-339-358-455-480-0
;;62;119,86;65,921;1623;1704;0-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-332-334-325-324-337-336-333-335-327-331-339-358-455-480-0
;;63;119,75;0,885011;1627;1696;0-159-89-98-100-374-104-341-107-109-342-367-369-330-329-328-324-337-334-325-332-336-333-331-335-327-339-358-455-480-0
;;64;119,75;0,898886;1627;1696;0-159-89-98-100-374-104-341-107-109-342-367-369-330-329-328-337-324-332-325-334-336-333-331-335-327-339-358-455-480-0
;;65;119,75;0,951719;1627;1696;0-159-89-98-100-374-104-341-107-109-342-367-369-330-329-328-334-325-332-324-337-336-333-331-335-327-339-358-455-480-0
;;66;119,75;0,97149;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-334-325-332-324-337-336-333-331-335-327-339-358-455-480-0
;;67;119,75;1,03139;1627;1696;0-159-89-98-100-374-104-341-107-109-342-369-367-330-329-328-334-325-332-324-337-336-333-331-335-327-339-358-455-480-0
;;68;119,75;1,09329;1627;1696;0-159-89-98-100-374-104-341-107-109-342-369-367-330-329-328-332-334-325-324-337-336-333-331-335-327-339-358-455-480-0
;;69;119,75;1,13643;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-369-367-329-328-332-334-325-324-337-336-333-331-335-327-339-358-455-480-0
;;70;119,75;1,1512;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-369-367-329-328-337-324-332-334-325-336-333-331-335-327-339-358-455-480-0
;;71;119,75;1,19092;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-337-324-332-334-325-336-333-331-335-327-339-358-455-480-0
;;72;119,75;1,24158;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-337-324-332-334-325-336-333-331-327-335-339-358-455-480-0
;;73;119,75;2,32498;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-337-324-332-325-334-336-333-331-335-327-339-358-455-480-0
;;74;119,75;2,33733;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-324-337-332-325-334-336-333-331-335-327-339-358-455-480-0
;;75;119,75;2,75431;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-324-337-334-325-332-336-333-331-335-327-339-358-455-480-0
;;76;119,75;2,76677;1627;1696;0-159-89-98-100-374-104-341-107-109-342-369-367-330-329-328-324-337-334-325-332-336-333-331-335-327-339-358-455-480-0
;;77;119,75;2,97819;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-324-337-334-325-332-336-333-331-327-335-339-358-455-480-0
;;78;119,75;2,99178;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-332-325-334-337-324-336-333-331-327-335-339-358-455-480-0
;;79;119,75;3,02444;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-324-337-332-334-325-336-333-331-327-335-339-358-455-480-0
;;80;119,75;3,05477;1627;1696;0-159-89-98-100-374-104-341-107-109-342-369-367-330-329-328-324-337-332-334-325-336-333-331-327-335-339-358-455-480-0
;;81;119,75;3,09363;1627;1696;0-159-89-98-100-374-104-341-107-109-342-369-367-330-329-328-324-337-332-325-334-336-333-331-327-335-339-358-455-480-0
;;82;119,75;3,11858;1627;1696;0-159-89-98-100-374-104-341-107-109-342-369-367-330-329-328-324-337-332-325-334-336-333-331-335-327-339-358-455-480-0
;;83;119,75;3,20782;1627;1696;0-159-89-98-100-374-104-341-107-109-342-369-367-330-329-328-325-334-332-324-337-336-333-331-335-327-339-358-455-480-0
;;84;119,75;3,25978;1627;1696;0-159-89-98-100-374-104-341-107-109-342-369-367-330-329-328-337-324-332-334-325-336-333-331-335-327-339-358-455-480-0
;;85;119,75;3,4208;1627;1696;0-159-89-98-100-374-104-341-107-109-342-369-367-330-329-328-324-337-332-334-325-336-333-331-335-327-339-358-455-480-0
;;86;119,75;3,44744;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-324-337-332-334-325-336-333-331-335-327-339-358-455-480-0
;;87;119,75;3,4925;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-369-367-329-328-324-337-332-334-325-336-333-331-335-327-339-358-455-480-0
;;88;119,75;3,55996;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-369-367-329-328-325-334-332-324-337-336-333-331-335-327-339-358-455-480-0
;;89;119,75;3,58017;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-369-367-329-328-337-324-332-325-334-336-333-331-335-327-339-358-455-480-0
;;90;119,75;3,59277;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-369-367-329-328-324-337-332-325-334-336-333-331-335-327-339-358-455-480-0
;;91;119,75;7,50147;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-325-334-332-324-337-336-333-331-335-327-339-358-455-480-0
;;92;119,75;7,73744;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-332-334-325-324-337-336-333-331-335-327-339-358-455-480-0
;;93;119,75;7,75668;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-332-334-325-324-337-336-333-327-335-331-339-358-455-480-0
;;94;119,75;7,76951;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-332-334-325-324-337-336-333-335-327-331-339-358-455-480-0
;;95;119,75;7,78346;1627;1696;0-159-89-98-100-374-104-341-107-109-342-369-367-330-329-328-332-334-325-324-337-336-333-335-327-331-339-358-455-480-0
;;96;119,75;8,73127;1627;1696;0-159-89-98-100-374-104-341-107-109-342-369-367-330-329-328-337-324-332-325-334-336-333-335-327-331-339-358-455-480-0
;;97;119,75;8,74357;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-369-367-329-328-337-324-332-325-334-336-333-335-327-331-339-358-455-480-0
;;98;119,75;8,77641;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-369-367-329-328-334-325-332-324-337-336-333-335-327-331-339-358-455-480-0
;;99;119,75;9,01242;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-369-367-329-328-325-334-332-324-337-336-333-335-327-331-339-358-455-480-0
;;100;119,75;10,2819;1627;1696;0-159-89-98-100-374-104-341-107-109-342-369-367-330-329-328-332-334-325-324-337-336-333-327-335-331-339-358-455-480-0
;;101;119,75;10,3071;1627;1696;0-159-89-98-100-374-104-341-107-109-342-367-369-330-329-328-332-334-325-324-337-336-333-327-335-331-339-358-455-480-0
;;102;119,75;10,33;1627;1696;0-159-89-98-100-374-104-341-107-109-342-367-369-330-329-328-332-334-325-324-337-336-333-331-327-335-339-358-455-480-0
;;103;119,75;10,3428;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-369-367-329-328-332-334-325-324-337-336-333-331-327-335-339-358-455-480-0
;;104;119,75;10,36;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-369-367-329-328-332-334-325-324-337-336-333-335-327-331-339-358-455-480-0
;;105;119,75;12,5055;1627;1696;0-159-89-98-100-374-104-341-107-109-342-369-367-330-329-328-337-324-332-325-334-336-333-331-335-327-339-358-455-480-0
;;106;119,75;12,5433;1627;1696;0-159-89-98-100-374-104-341-107-109-342-369-367-330-329-328-337-324-332-325-334-336-333-327-335-331-339-358-455-480-0
;;107;119,75;12,6425;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-369-367-329-328-337-324-332-325-334-336-333-327-335-331-339-358-455-480-0
;;108;119,75;12,6775;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-369-367-329-328-337-324-332-325-334-336-333-331-327-335-339-358-455-480-0
;;109;119,75;12,8383;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-337-324-332-325-334-336-333-331-327-335-339-358-455-480-0
;;110;119,75;13,0015;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-337-324-332-325-334-336-333-335-327-331-339-358-455-480-0
;;111;119,75;13,4497;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-324-337-332-334-325-336-333-335-327-331-339-358-455-480-0
;;112;119,75;13,6504;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-337-324-332-334-325-336-333-335-327-331-339-358-455-480-0
;;113;119,75;13,6957;1627;1696;0-159-89-98-100-374-104-341-107-109-342-369-367-330-329-328-337-324-332-334-325-336-333-335-327-331-339-358-455-480-0
;;114;119,75;13,7749;1627;1696;0-159-89-98-100-374-104-341-107-109-342-367-369-330-329-328-337-324-332-334-325-336-333-327-335-331-339-358-455-480-0
;;115;119,75;14,2237;1627;1696;0-159-89-98-100-374-104-341-107-109-342-369-367-330-329-328-337-324-332-334-325-336-333-327-335-331-339-358-455-480-0
;;116;119,75;14,2463;1627;1696;0-159-89-98-100-374-104-341-107-109-342-369-367-330-329-328-324-337-332-334-325-336-333-327-335-331-339-358-455-480-0
;;117;119,75;14,4273;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-369-367-329-328-337-324-332-334-325-336-333-327-335-331-339-358-455-480-0
;;118;119,75;14,4526;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-337-324-332-334-325-336-333-327-335-331-339-358-455-480-0
;;119;119,75;14,4654;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-324-337-332-334-325-336-333-327-335-331-339-358-455-480-0
;;120;119,75;14,6595;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-324-337-332-325-334-336-333-327-335-331-339-358-455-480-0
;;121;119,75;14,8698;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-337-324-332-325-334-336-333-327-335-331-339-358-455-480-0
;;122;119,75;15,1514;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-334-325-332-324-337-336-333-327-335-331-339-358-455-480-0
;;123;119,75;15,1763;1627;1696;0-159-89-98-100-374-104-341-107-109-342-369-367-330-329-328-334-325-332-324-337-336-333-331-327-335-339-358-455-480-0
;;124;119,75;15,1965;1627;1696;0-159-89-98-100-374-104-341-107-109-342-369-367-330-329-328-337-324-332-325-334-336-333-331-327-335-339-358-455-480-0
;;125;119,75;15,3824;1627;1696;0-159-89-98-100-374-104-341-107-109-342-369-367-330-329-328-337-324-332-334-325-336-333-331-327-335-339-358-455-480-0
;;126;119,75;16,1314;1627;1696;0-159-89-98-100-374-104-341-107-109-342-369-367-330-329-328-325-334-332-324-337-336-333-331-327-335-339-358-455-480-0
;;127;119,75;16,158;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-325-334-332-324-337-336-333-331-327-335-339-358-455-480-0
;;128;119,75;16,4222;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-325-334-332-324-337-336-333-335-327-331-339-358-455-480-0
;;129;119,75;17,4665;1627;1696;0-159-89-98-100-374-104-341-107-109-342-369-367-330-329-328-325-334-332-324-337-336-333-335-327-331-339-358-455-480-0
;;130;119,75;17,5441;1627;1696;0-159-89-98-100-374-104-341-107-109-342-367-369-330-329-328-325-334-332-324-337-336-333-335-327-331-339-358-455-480-0
;;131;119,75;17,557;1627;1696;0-159-89-98-100-374-104-341-107-109-342-367-369-330-329-328-332-334-325-324-337-336-333-335-327-331-339-358-455-480-0
;;132;119,75;17,7132;1627;1696;0-159-89-98-100-374-104-341-107-109-342-367-369-330-329-328-332-334-325-324-337-336-333-331-335-327-339-358-455-480-0
;;133;119,75;19,1715;1627;1696;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-332-325-334-324-337-336-333-331-335-327-339-358-455-480-0
;;134;119,98;0,892446;1674;1668;0-87-89-98-100-374-104-341-107-109-342-367-369-330-329-328-337-324-332-334-325-336-333-331-335-327-339-358-455-480-0
;;135;119,98;0,904993;1674;1668;0-87-89-98-100-374-104-341-107-109-342-367-369-330-329-328-337-324-332-325-334-336-333-331-335-327-339-358-455-480-0
;;136;119,98;0,965007;1674;1668;0-87-89-98-100-374-104-341-107-109-342-367-369-330-329-328-334-325-332-324-337-336-333-331-335-327-339-358-455-480-0
;;137;119,98;0,97777;1674;1668;0-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-334-325-332-324-337-336-333-331-335-327-339-358-455-480-0
;;138;119,98;1,07542;1674;1668;0-87-89-98-100-374-104-341-107-109-342-369-367-330-329-328-334-325-332-324-337-336-333-331-335-327-339-358-455-480-0
;;139;119,98;1,09949;1674;1668;0-87-89-98-100-374-104-341-107-109-342-369-367-330-329-328-332-334-325-324-337-336-333-331-335-327-339-358-455-480-0
;;140;119,98;1,1439;1674;1668;0-87-89-98-100-374-104-341-107-109-342-330-369-367-329-328-332-334-325-324-337-336-333-331-335-327-339-358-455-480-0
;;141;119,98;1,15723;1674;1668;0-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-337-324-332-334-325-336-333-331-335-327-339-358-455-480-0
;;142;119,98;1,23475;1674;1668;0-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-337-324-332-334-325-336-333-331-327-335-339-358-455-480-0
;;143;119,98;2,29576;1674;1668;0-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-337-324-332-325-334-336-333-331-327-335-339-358-455-480-0
;;144;119,98;2,3311;1674;1668;0-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-337-324-332-325-334-336-333-331-335-327-339-358-455-480-0
;;145;119,98;2,37383;1674;1668;0-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-324-337-332-325-334-336-333-331-335-327-339-358-455-480-0
;;146;119,98;2,76062;1674;1668;0-87-89-98-100-374-104-341-107-109-342-369-367-330-329-328-324-337-334-325-332-336-333-331-335-327-339-358-455-480-0
;;147;119,98;2,97105;1674;1668;0-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-324-337-334-325-332-336-333-331-335-327-339-358-455-480-0
;;148;119,98;2,98567;1674;1668;0-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-332-325-334-337-324-336-333-331-327-335-339-358-455-480-0
;;149;119,98;3,00569;1674;1668;0-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-324-337-334-325-332-336-333-331-327-335-339-358-455-480-0
;;150;119,98;3,0305;1674;1668;0-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-324-337-332-334-325-336-333-331-327-335-339-358-455-480-0
;;151;119,98;3,08102;1674;1668;0-87-89-98-100-374-104-341-107-109-342-369-367-330-329-328-324-337-332-334-325-336-333-331-327-335-339-358-455-480-0
;;152;119,98;3,10576;1674;1668;0-87-89-98-100-374-104-341-107-109-342-369-367-330-329-328-324-337-332-325-334-336-333-331-327-335-339-358-455-480-0
;;153;119,98;3,19557;1674;1668;0-87-89-98-100-374-104-341-107-109-342-369-367-330-329-328-325-334-332-324-337-336-333-331-335-327-339-358-455-480-0
;;154;119,98;3,24703;1674;1668;0-87-89-98-100-374-104-341-107-109-342-369-367-330-329-328-337-324-332-334-325-336-333-331-335-327-339-358-455-480-0
;;155;119,98;3,39889;1674;1668;0-87-89-98-100-374-104-341-107-109-342-369-367-330-329-328-324-337-332-334-325-336-333-331-335-327-339-358-455-480-0
;;156;119,98;3,43466;1674;1668;0-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-324-337-332-334-325-336-333-331-335-327-339-358-455-480-0
;;157;119,98;3,48627;1674;1668;0-87-89-98-100-374-104-341-107-109-342-330-369-367-329-328-324-337-332-334-325-336-333-331-335-327-339-358-455-480-0
;;158;119,98;3,51252;1674;1668;0-87-89-98-100-374-104-341-107-109-342-330-369-367-329-328-337-324-332-334-325-336-333-331-335-327-339-358-455-480-0
;;159;119,98;3,56627;1674;1668;0-87-89-98-100-374-104-341-107-109-342-330-369-367-329-328-325-334-332-324-337-336-333-331-335-327-339-358-455-480-0
;;160;119,98;3,58645;1674;1668;0-87-89-98-100-374-104-341-107-109-342-330-369-367-329-328-337-324-332-325-334-336-333-331-335-327-339-358-455-480-0
;;161;119,98;3,59899;1674;1668;0-87-89-98-100-374-104-341-107-109-342-330-369-367-329-328-324-337-332-325-334-336-333-331-335-327-339-358-455-480-0
;;162;119,98;7,50787;1674;1668;0-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-325-334-332-324-337-336-333-331-335-327-339-358-455-480-0
;;163;119,98;7,75036;1674;1668;0-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-332-334-325-324-337-336-333-331-335-327-339-358-455-480-0
;;164;119,98;7,76305;1674;1668;0-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-332-334-325-324-337-336-333-327-335-331-339-358-455-480-0
;;165;119,98;7,77716;1674;1668;0-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-332-334-325-324-337-336-333-335-327-331-339-358-455-480-0
;;166;119,98;7,791;1674;1668;0-87-89-98-100-374-104-341-107-109-342-369-367-330-329-328-332-334-325-324-337-336-333-335-327-331-339-358-455-480-0
;;167;119,98;8,72387;1674;1668;0-87-89-98-100-374-104-341-107-109-342-369-367-330-329-328-324-337-332-325-334-336-333-335-327-331-339-358-455-480-0
;;168;119,98;8,73742;1674;1668;0-87-89-98-100-374-104-341-107-109-342-369-367-330-329-328-337-324-332-325-334-336-333-335-327-331-339-358-455-480-0
;;169;119,98;8,74994;1674;1668;0-87-89-98-100-374-104-341-107-109-342-330-369-367-329-328-337-324-332-325-334-336-333-335-327-331-339-358-455-480-0
;;170;119,98;8,78837;1674;1668;0-87-89-98-100-374-104-341-107-109-342-330-369-367-329-328-334-325-332-324-337-336-333-335-327-331-339-358-455-480-0
;;171;119,98;9,01914;1674;1668;0-87-89-98-100-374-104-341-107-109-342-330-369-367-329-328-325-334-332-324-337-336-333-335-327-331-339-358-455-480-0
;;172;119,98;10,2877;1674;1668;0-87-89-98-100-374-104-341-107-109-342-369-367-330-329-328-332-334-325-324-337-336-333-327-335-331-339-358-455-480-0
;;173;119,98;10,3128;1674;1668;0-87-89-98-100-374-104-341-107-109-342-367-369-330-329-328-332-334-325-324-337-336-333-327-335-331-339-358-455-480-0
;;174;119,98;10,3369;1674;1668;0-87-89-98-100-374-104-341-107-109-342-367-369-330-329-328-332-334-325-324-337-336-333-331-327-335-339-358-455-480-0
;;175;119,98;10,3485;1674;1668;0-87-89-98-100-374-104-341-107-109-342-330-369-367-329-328-332-334-325-324-337-336-333-331-327-335-339-358-455-480-0
;;176;119,98;10,3658;1674;1668;0-87-89-98-100-374-104-341-107-109-342-330-369-367-329-328-332-334-325-324-337-336-333-335-327-331-339-358-455-480-0
;;177;119,98;12,4935;1674;1668;0-87-89-98-100-374-104-341-107-109-342-369-367-330-329-328-337-324-332-325-334-336-333-331-335-327-339-358-455-480-0
;;178;119,98;12,5373;1674;1668;0-87-89-98-100-374-104-341-107-109-342-369-367-330-329-328-337-324-332-325-334-336-333-327-335-331-339-358-455-480-0
;;179;119,98;12,649;1674;1668;0-87-89-98-100-374-104-341-107-109-342-330-369-367-329-328-337-324-332-325-334-336-333-327-335-331-339-358-455-480-0
;;180;119,98;12,702;1674;1668;0-87-89-98-100-374-104-341-107-109-342-330-369-367-329-328-337-324-332-325-334-336-333-331-327-335-339-358-455-480-0
;;181;119,98;12,9867;1674;1668;0-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-337-324-332-325-334-336-333-335-327-331-339-358-455-480-0
;;182;119,98;13,3633;1674;1668;0-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-324-337-332-334-325-336-333-335-327-331-339-358-455-480-0
;;183;119,98;13,6566;1674;1668;0-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-337-324-332-334-325-336-333-335-327-331-339-358-455-480-0
;;184;119,98;13,7685;1674;1668;0-87-89-98-100-374-104-341-107-109-342-367-369-330-329-328-337-324-332-334-325-336-333-335-327-331-339-358-455-480-0
;;185;119,98;13,8657;1674;1668;0-87-89-98-100-374-104-341-107-109-342-367-369-330-329-328-337-324-332-334-325-336-333-327-335-331-339-358-455-480-0
;;186;119,98;14,2338;1674;1668;0-87-89-98-100-374-104-341-107-109-342-369-367-330-329-328-324-337-332-334-325-336-333-327-335-331-339-358-455-480-0
;;187;119,98;14,2662;1674;1668;0-87-89-98-100-374-104-341-107-109-342-369-367-330-329-328-337-324-332-334-325-336-333-327-335-331-339-358-455-480-0
;;188;119,98;14,4339;1674;1668;0-87-89-98-100-374-104-341-107-109-342-330-369-367-329-328-337-324-332-334-325-336-333-327-335-331-339-358-455-480-0
;;189;119,98;14,459;1674;1668;0-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-337-324-332-334-325-336-333-327-335-331-339-358-455-480-0
;;190;119,98;14,4716;1674;1668;0-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-324-337-332-334-325-336-333-327-335-331-339-358-455-480-0
;;191;119,98;14,6659;1674;1668;0-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-324-337-332-325-334-336-333-327-335-331-339-358-455-480-0
;;192;119,98;14,891;1674;1668;0-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-337-324-332-325-334-336-333-327-335-331-339-358-455-480-0
;;193;119,98;15,1638;1674;1668;0-87-89-98-100-374-104-341-107-109-342-369-367-330-329-328-334-325-332-324-337-336-333-327-335-331-339-358-455-480-0
;;194;119,98;15,1824;1674;1668;0-87-89-98-100-374-104-341-107-109-342-369-367-330-329-328-334-325-332-324-337-336-333-331-327-335-339-358-455-480-0
;;195;119,98;15,2028;1674;1668;0-87-89-98-100-374-104-341-107-109-342-369-367-330-329-328-337-324-332-325-334-336-333-331-327-335-339-358-455-480-0
;;196;119,98;15,3895;1674;1668;0-87-89-98-100-374-104-341-107-109-342-369-367-330-329-328-337-324-332-334-325-336-333-331-327-335-339-358-455-480-0
;;197;119,98;16,1378;1674;1668;0-87-89-98-100-374-104-341-107-109-342-369-367-330-329-328-325-334-332-324-337-336-333-331-327-335-339-358-455-480-0
;;198;119,98;16,164;1674;1668;0-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-325-334-332-324-337-336-333-331-327-335-339-358-455-480-0
;;199;119,98;16,4286;1674;1668;0-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-325-334-332-324-337-336-333-335-327-331-339-358-455-480-0
;;200;119,98;17,473;1674;1668;0-87-89-98-100-374-104-341-107-109-342-369-367-330-329-328-325-334-332-324-337-336-333-335-327-331-339-358-455-480-0
;;201;119,98;17,5509;1674;1668;0-87-89-98-100-374-104-341-107-109-342-367-369-330-329-328-332-334-325-324-337-336-333-335-327-331-339-358-455-480-0
;;202;119,98;17,707;1674;1668;0-87-89-98-100-374-104-341-107-109-342-367-369-330-329-328-332-334-325-324-337-336-333-331-335-327-339-358-455-480-0
;;203;119,98;19,1651;1674;1668;0-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-332-325-334-324-337-336-333-331-335-327-339-358-455-480-0
;;204;119,95;6,59025;1694;1590;0-87-89-98-100-374-104-341-107-109-342-330-367-369-328-326-337-324-332-334-325-336-333-331-327-335-339-358-455-480-0
;;205;119,95;13,4561;1694;1590;0-87-89-98-100-374-104-341-107-109-342-330-367-369-328-326-337-324-332-334-325-336-333-335-327-331-339-358-455-480-0
;;206;119,96;17,8995;1694;1590;0-87-89-98-100-374-104-341-107-109-342-330-367-369-328-326-332-334-325-324-337-336-333-331-335-327-339-358-455-480-0
;;207;119,95;19,1845;1694;1590;0-87-89-98-100-374-104-341-107-109-342-330-367-369-328-326-334-325-332-324-337-336-333-331-335-327-339-358-455-480-0
;;208;119,95;26,4676;1694;1590;0-87-89-98-100-374-104-341-107-109-342-330-367-369-328-326-337-324-332-325-334-336-333-331-335-327-339-358-455-480-0
;;209;119,63;68,6679;1567;1788;0-159-89-91-374-104-341-107-109-342-330-369-367-329-328-334-325-332-324-337-336-333-335-327-331-339-358-55-455-480-0
;;210;119,93;68,7772;1533;1830;0-159-89-91-374-104-341-107-109-342-330-369-367-329-328-334-325-332-324-337-336-333-335-327-331-339-360-55-455-480-0
;;211;119,83;68,8906;1634;1682;0-87-89-91-374-104-341-107-109-342-330-367-369-328-326-337-324-332-325-334-336-333-331-335-327-339-358-55-455-480-0
;;212;119,88;69,1201;1548;1808;0-480-455-454-358-339-331-327-335-333-336-337-324-332-325-334-328-329-367-369-330-342-109-107-341-104-374-91-89-159-0
;;213;119,86;69,1289;1614;1760;0-87-89-91-374-104-341-107-109-342-330-367-369-329-328-337-324-332-325-334-336-333-331-335-327-339-358-55-455-480-0

Run;6
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;119,981;14,9817;1416;1812;0-321-484-486-84-82-80-478-116-470-469-467-183-471-473-441-447-445-440-443-438-442-208-182-459-457-494-493-479-0
;;2;119,9;35,8723;1650;1702;0-87-89-91-100-374-104-341-422-179-198-325-334-332-337-324-329-328-336-333-331-335-327-339-356-323-359-360-455-51-0
;;3;119,99;28,399;1690;1600;0-480-455-358-359-323-356-339-331-335-327-333-336-328-324-337-332-334-325-198-179-426-427-2-107-341-104-374-90-51-0
;;4;119,832;69,116;1542;1781;0-321-484-84-82-489-78-477-80-478-116-470-467-469-183-471-473-441-447-445-440-443-438-442-182-208-459-457-479-0
;;5;119,002;72,8956;1506;1809;0-321-484-84-82-489-78-477-80-478-116-470-469-467-183-471-473-441-447-445-440-443-438-442-182-208-459-457-159-0
;;6;119,412;73,503;1374;1861;0-321-484-486-479-84-82-80-478-116-470-469-467-183-471-473-441-447-445-440-443-438-442-182-208-459-457-159-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;119,85;0,865956;1677;1746;0-87-89-91-374-104-341-107-108-367-369-330-329-328-324-337-332-334-325-336-333-331-335-327-339-356-359-358-55-455-51-0
