Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p559.txt;135;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;86,0143;86,0222;6;90;21;2;10;49;
2;86,2432;86,2461;2;48;6;2;4;36;
3;86,257;86,2613;10;59;3;0;5;59;
4;86,2439;86,2439;6;99;3;2;3;101;
5;86,6687;86,6786;1;167;0;2;1;32;
6;86,4156;86,418;3;38;0;6;3;32;
7;85,5443;85,5509;7;34;3;14;3;20;
8;86,7655;86,7677;3;230;3;7;4;150;
9;86,4786;86,4888;2;62;1;8;3;24;
10;87,5186;87,5209;6;491;5;3;6;494;

Run;1
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;91;134,74;75,4364;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-369-367-329-328-326-337-324-332-325-334-336-333-331-327-335-339-323-356-359-358-55-454-455-480-0
;;92;134,74;75,4452;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-369-367-329-328-326-337-324-332-325-334-336-333-331-335-327-339-323-356-359-358-55-454-455-480-0
;;93;134,74;75,4599;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-326-337-324-332-325-334-336-333-331-335-327-339-323-356-359-358-55-454-455-480-0
;;94;134,74;75,7542;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-326-337-324-332-325-334-336-333-331-327-335-339-323-356-359-358-55-454-455-480-0
;;95;134,74;75,7642;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-326-337-324-332-325-334-336-333-335-327-331-339-323-356-359-358-55-454-455-480-0
;;96;134,74;76,5995;2085;2018;0-483-87-89-98-99-100-374-104-341-107-109-342-330-367-369-329-328-326-337-324-332-325-334-336-333-335-327-331-339-356-323-359-358-454-55-455-480-0
;;97;134,11;19,0179;2104;1904;0-483-87-89-98-100-374-104-341-107-109-419-179-198-338-325-334-332-324-337-328-336-333-327-335-331-339-323-356-359-358-454-55-455-480-0
;;98;134,38;8,19179;2128;1789;0-159-51-90-102-100-374-104-341-107-109-179-198-338-325-334-332-324-337-328-336-333-331-327-335-339-356-323-359-358-454-55-455-480-0
;;99;134,38;8,2084;2128;1789;0-159-51-90-102-100-374-104-341-107-109-179-198-338-325-334-332-324-337-328-336-333-331-327-335-339-323-356-359-358-454-55-455-480-0
;;100;134,56;86,3052;1971;2146;0-159-89-91-100-374-104-341-107-109-342-330-367-369-329-328-326-198-325-334-332-324-337-336-333-331-327-335-339-323-356-359-360-358-454-55-455-92-480-0
;;101;134,78;87,9407;2018;2118;0-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-326-337-324-332-334-198-325-336-333-335-327-331-339-323-356-359-360-358-454-55-455-92-480-0

Run;5
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;134,63;4,40354;2025;2148;0-159-89-91-100-374-104-341-107-109-342-330-369-367-368-339-335-327-331-333-336-329-328-324-337-332-334-325-198-338-323-356-359-358-454-55-455-480-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;134,97;20,3471;1980;2133;0-483-87-89-91-102-374-104-341-107-109-342-330-367-369-329-328-325-334-332-324-337-326-336-333-331-335-327-339-356-323-359-358-454-55-455-92-480-0
;;2;134,97;23,9874;1980;2133;0-483-87-89-91-102-374-104-341-107-109-342-330-369-367-329-328-325-334-332-324-337-326-336-333-331-327-335-339-356-323-359-358-454-55-455-92-480-0
;;3;134,97;59,5578;1980;2133;0-483-87-89-91-102-374-104-341-107-109-342-330-367-369-329-328-325-334-332-324-337-326-336-333-335-327-331-339-323-356-359-358-454-55-455-92-480-0
;;4;134,97;78,4798;1980;2133;0-483-87-89-91-102-374-104-341-107-109-342-330-369-367-329-328-337-324-332-325-334-326-336-333-331-335-327-339-323-356-359-358-454-55-455-92-480-0
;;5;134,97;81,6177;1980;2133;0-483-87-89-91-102-374-104-341-107-109-342-330-369-367-329-328-337-324-332-325-334-326-336-333-331-335-327-339-356-323-359-358-454-55-455-92-480-0
;;6;133,87;1,21493;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-326-334-325-332-324-337-336-333-331-335-327-339-323-356-359-360-358-454-55-455-480-0
;;7;133,87;1,23308;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-326-334-325-332-324-337-336-333-331-327-335-339-323-356-359-360-358-454-55-455-480-0
;;8;133,87;1,26676;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-337-324-332-325-334-326-336-333-331-335-327-339-323-356-359-360-358-454-55-455-480-0
;;9;133,87;1,33284;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-337-324-332-325-334-326-336-333-331-335-327-339-356-323-359-360-358-454-55-455-480-0
;;10;133,87;2,02189;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-332-334-325-324-337-326-336-333-331-335-327-339-356-323-359-360-358-454-55-455-480-0
;;11;133,87;2,09054;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-326-337-324-332-334-325-336-333-331-335-327-339-356-323-359-360-358-454-55-455-480-0
;;12;133,87;2,11869;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-325-334-332-324-337-326-336-333-331-335-327-339-356-323-359-360-358-454-55-455-480-0
;;13;133,88;2,7655;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-326-332-334-325-324-337-336-333-331-335-327-339-356-323-359-360-358-454-55-455-480-0
;;14;133,88;2,79757;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-326-332-334-325-324-337-336-333-331-335-327-339-323-356-359-360-358-454-55-455-480-0
;;15;133,88;2,81717;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-326-332-334-325-324-337-336-333-331-335-327-339-323-356-359-360-358-454-55-455-480-0
;;16;133,87;2,8351;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-334-325-332-324-337-326-336-333-327-335-331-339-323-356-359-360-358-454-55-455-480-0
;;17;133,87;2,9175;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-324-337-332-325-334-326-336-333-327-335-331-339-356-323-359-360-358-454-55-455-480-0
;;18;133,87;2,93584;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-326-334-325-332-324-337-336-333-335-327-331-339-356-323-359-360-358-454-55-455-480-0
;;19;133,87;61,3154;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-334-325-332-324-337-326-336-333-335-327-331-339-356-323-359-360-358-454-55-455-480-0
;;20;133,87;61,6609;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-326-337-324-332-325-334-336-333-335-327-331-339-356-323-359-360-358-454-55-455-480-0
;;21;133,87;61,6798;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-326-337-324-332-325-334-336-333-335-327-331-339-356-323-359-360-358-454-55-455-480-0
;;22;133,87;62,072;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-326-337-324-332-325-334-336-333-335-327-331-339-323-356-359-360-358-454-55-455-480-0
;;23;133,87;63,5513;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-337-324-332-325-334-326-336-333-327-335-331-339-356-323-359-360-358-55-454-455-480-0
;;24;133,87;63,5697;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-367-369-329-328-326-337-324-332-325-334-336-333-327-335-331-339-356-323-359-360-358-55-454-455-480-0
;;25;133,87;63,5891;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-369-367-330-329-328-326-337-324-332-325-334-336-333-327-335-331-339-356-323-359-360-358-55-454-455-480-0
;;26;133,87;63,6222;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-369-367-330-329-328-326-337-324-332-325-334-336-333-327-335-331-339-356-323-359-360-358-454-55-455-480-0
;;27;133,87;63,6654;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-369-367-330-329-328-326-337-324-332-325-334-336-333-331-327-335-339-356-323-359-360-358-454-55-455-480-0
;;28;133,87;63,6844;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-369-367-330-329-328-326-337-324-332-334-325-336-333-331-327-335-339-356-323-359-360-358-454-55-455-480-0
;;29;133,87;63,7135;2024;2115;0-483-87-89-91-100-374-104-341-107-109-342-330-369-367-329-328-326-337-324-332-334-325-336-333-331-335-327-339-356-323-359-360-358-454-55-455-480-0
;;30;134,81;0,619486;2109;1961;0-483-87-89-98-100-374-104-341-107-340-108-367-369-330-329-328-326-337-324-332-325-334-336-333-331-327-335-339-356-323-359-358-454-55-455-51-90-0
;;31;134,47;86,7803;1941;2153;0-483-87-89-91-374-104-341-107-109-342-330-369-367-329-328-326-337-324-332-334-198-325-336-333-331-335-327-339-356-323-359-360-358-454-55-455-480-0
;;32;134,45;88,014;2092;2092;0-483-87-89-98-100-374-104-341-107-109-342-330-369-367-329-328-325-334-332-324-337-326-336-333-331-327-335-339-356-323-359-358-454-55-455-51-159-0

Run;6
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;134,7;31,0748;1804;2225;0-159-89-91-374-104-341-383-109-342-330-369-367-368-323-356-359-338-198-325-334-332-337-324-328-329-336-333-331-335-327-360-454-55-455-51-0
;;2;134,74;63,2445;1925;1987;0-159-480-92-455-55-454-358-359-356-323-338-198-325-334-332-337-324-328-329-336-333-331-335-327-339-368-369-367-102-374-100-91-89-87-0
;;3;134,14;3,52325;1953;1915;0-159-90-51-92-455-55-454-358-360-359-323-356-339-327-335-331-333-336-326-337-324-325-334-332-328-329-330-369-367-374-100-98-89-87-483-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;134,62;2,28895;1969;2231;0-159-480-92-455-55-454-358-360-359-356-323-339-331-327-335-333-336-329-328-326-337-324-332-334-325-198-179-426-427-2-107-341-104-374-91-89-87-0
;;2;134,62;2,29344;1969;2231;0-159-480-92-455-55-454-358-360-359-356-323-339-335-327-331-333-336-329-328-326-337-324-332-334-325-198-179-426-427-2-107-341-104-374-91-89-87-0
;;3;134,62;2,70154;1969;2231;0-159-480-92-455-55-454-358-360-359-323-356-339-335-327-331-333-336-329-328-326-337-324-332-334-325-198-179-426-427-2-107-341-104-374-91-89-87-0
;;4;134,62;2,7276;1969;2231;0-159-480-92-455-55-454-358-360-359-323-356-339-331-335-327-333-336-329-328-326-337-324-332-334-325-198-179-426-427-2-107-341-104-374-91-89-87-0
;;5;134,62;2,75356;1969;2231;0-159-480-92-455-55-454-358-360-359-323-356-339-331-335-327-333-336-328-329-326-337-324-332-334-325-198-179-426-427-2-107-341-104-374-91-89-87-0
;;6;134,62;2,94831;1969;2231;0-159-480-92-455-55-454-358-360-359-356-323-339-331-335-327-333-336-328-329-326-337-324-332-334-325-198-179-426-427-2-107-341-104-374-91-89-87-0
;;7;134,62;2,95969;1969;2231;0-159-480-92-455-454-55-358-360-359-356-323-339-331-335-327-333-336-328-329-326-337-324-332-334-325-198-179-426-427-2-107-341-104-374-91-89-87-0
;;8;134,62;3,21679;1969;2231;0-159-480-92-455-454-55-358-360-359-356-323-339-327-335-331-333-336-329-328-326-337-324-332-334-325-198-179-426-427-2-107-341-104-374-91-89-87-0
;;9;134,62;3,24837;1969;2231;0-159-480-92-455-454-55-358-360-359-356-323-339-331-335-327-333-336-329-328-326-337-324-332-334-325-198-179-426-427-2-107-341-104-374-91-89-87-0
;;10;134,62;3,30747;1969;2231;0-159-480-92-455-55-454-358-360-359-356-323-339-327-335-331-333-336-329-328-326-337-324-332-334-325-198-179-426-427-2-107-341-104-374-91-89-87-0
;;11;134,62;3,60363;1969;2231;0-159-480-92-455-55-454-358-360-359-356-323-339-327-335-331-333-336-328-329-326-337-324-332-334-325-198-179-426-427-2-107-341-104-374-91-89-87-0
;;12;134,62;3,6078;1969;2231;0-159-480-92-455-55-454-358-360-359-356-323-339-335-327-331-333-336-328-329-326-337-324-332-334-325-198-179-426-427-2-107-341-104-374-91-89-87-0
;;13;134,62;3,63052;1969;2231;0-159-480-92-455-55-454-358-360-359-323-356-339-335-327-331-333-336-328-329-326-337-324-332-334-325-198-179-426-427-2-107-341-104-374-91-89-87-0
;;14;134,62;3,85173;1969;2231;0-159-480-92-455-55-454-358-360-359-323-356-339-331-327-335-333-336-329-328-326-337-324-332-334-325-198-179-426-427-2-107-341-104-374-91-89-87-0
;;15;134,62;4,14877;1969;2231;0-159-480-92-455-454-55-358-360-359-323-356-339-331-327-335-333-336-329-328-326-337-324-332-334-325-198-179-426-427-2-107-341-104-374-91-89-87-0
;;16;134,62;4,20719;1969;2231;0-159-480-92-455-454-55-358-360-359-323-356-339-331-327-335-333-336-328-329-326-337-324-332-334-325-198-179-426-427-2-107-341-104-374-91-89-87-0
;;17;134,62;4,2307;1969;2231;0-159-480-92-455-55-454-358-360-359-323-356-339-331-327-335-333-336-328-329-326-337-324-332-334-325-198-179-426-427-2-107-341-104-374-91-89-87-0
;;18;134,87;1,89691;2024;2178;0-159-480-92-455-55-454-358-360-359-356-323-339-331-327-335-333-336-329-328-324-337-332-334-325-179-426-427-2-107-341-104-374-100-91-89-87-0
;;19;134,95;1,90875;2075;2142;0-159-480-92-455-55-454-358-360-359-356-323-339-331-327-335-333-336-329-328-324-337-332-334-325-179-426-427-2-107-341-104-374-100-98-89-87-0
;;20;134,83;5,40661;2146;2044;0-159-90-51-455-454-55-358-359-323-356-339-327-335-331-333-336-328-329-326-337-324-332-334-325-198-179-426-427-2-341-104-374-100-98-89-87-0
;;21;134,83;5,44926;2146;2044;0-159-90-51-455-454-55-358-359-323-356-339-335-327-331-333-336-328-329-326-337-324-332-334-325-198-179-426-427-2-341-104-374-100-98-89-87-0
;;22;134,83;5,58302;2146;2044;0-159-90-51-455-454-55-358-359-356-323-339-335-327-331-333-336-328-329-326-337-324-332-334-325-198-179-426-427-2-341-104-374-100-98-89-87-0
;;23;134,83;6,18674;2146;2044;0-159-90-51-455-55-454-358-359-356-323-339-335-327-331-333-336-328-329-326-337-324-332-334-325-198-179-426-427-2-341-104-374-100-98-89-87-0
;;24;134,83;6,39817;2146;2044;0-159-90-51-455-55-454-358-359-356-323-339-335-327-331-333-336-329-328-326-337-324-332-334-325-198-179-426-427-2-341-104-374-100-98-89-87-0
;;25;134,83;6,47386;2146;2044;0-159-90-51-455-454-55-358-359-356-323-339-335-327-331-333-336-329-328-326-337-324-332-334-325-198-179-426-427-2-341-104-374-100-98-89-87-0
;;26;134,83;6,50803;2146;2044;0-159-90-51-455-454-55-358-359-356-323-339-331-327-335-333-336-329-328-326-337-324-332-334-325-198-179-426-427-2-341-104-374-100-98-89-87-0
;;27;134,09;36,9153;2162;1982;0-159-51-90-455-454-55-358-359-323-356-339-335-327-331-333-336-328-326-337-324-332-334-325-198-179-426-427-2-107-341-104-374-100-98-89-87-0
;;28;134,82;86,4576;2101;2108;0-159-480-455-55-454-358-360-359-356-323-339-331-327-335-333-336-329-328-326-337-324-332-334-325-179-426-427-2-107-341-104-374-100-98-89-87-0
;;29;134,98;86,5244;2114;2070;0-51-90-92-455-55-454-358-360-359-356-323-339-331-327-335-333-336-329-328-324-337-334-325-198-179-426-427-2-107-341-104-374-100-98-89-87-0
;;30;134,79;87,5013;2080;2117;0-480-92-455-55-454-358-360-359-323-356-339-335-327-331-333-336-329-328-326-337-324-332-334-325-198-179-426-427-2-422-341-104-374-100-98-89-87-0
;;31;134,94;88,1809;2008;2198;0-159-480-92-455-55-454-360-359-356-323-339-335-327-331-333-336-328-329-326-337-324-332-334-325-198-179-426-427-2-107-341-104-374-100-91-89-87-0
;;32;134,94;88,1942;2056;2166;0-159-480-455-454-55-358-360-359-356-323-339-335-327-331-333-336-328-329-326-324-337-334-325-198-179-426-427-2-107-341-104-374-100-91-89-87-0

Run;7
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;134,92;64,2124;1705;2134;0-90-51-92-455-454-55-358-339-331-335-327-333-336-332-325-334-337-324-328-329-330-367-369-342-179-426-427-104-374-91-89-87-483-0
;;2;134,89;86,5511;2048;2064;0-87-89-98-100-374-104-341-107-109-342-330-369-367-368-323-356-359-338-198-325-334-332-324-337-326-329-328-336-333-327-335-331-339-360-55-455-480-0
;;3;134,67;87,3853;2001;2092;0-159-89-98-100-374-104-341-107-109-342-330-369-367-368-339-331-335-327-333-336-329-328-326-337-324-332-334-325-198-338-323-356-359-360-55-455-480-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;133,99;7,71143;2075;2079;0-483-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-326-337-324-332-325-334-336-333-331-335-327-339-356-323-359-360-358-454-55-455-480-0
;;2;133,99;8,31944;2075;2079;0-483-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-326-337-324-332-334-325-336-333-327-335-331-339-323-356-359-360-358-454-55-455-480-0
;;3;134,85;27,0906;2120;2062;0-159-90-51-455-55-454-360-359-356-323-339-331-335-327-333-336-326-337-324-332-334-325-328-329-330-369-367-342-109-107-341-104-374-100-98-89-87-0
;;4;134,65;27,0999;2127;1965;0-159-90-51-92-455-55-454-358-359-356-323-339-331-335-327-333-336-326-337-324-332-334-325-328-369-367-342-109-107-341-104-374-100-98-89-87-0
;;5;134,92;28,6458;2135;1954;0-159-90-51-92-455-55-454-358-360-359-356-323-339-331-335-327-333-337-324-332-334-325-328-330-367-342-109-107-341-104-374-100-98-89-87-0
;;6;134,67;26,2326;2143;1953;0-159-90-51-92-455-55-454-358-359-356-323-339-327-335-331-333-336-325-334-332-324-337-326-328-330-367-342-109-107-341-104-374-100-98-89-87-0
;;7;134,67;26,3204;2143;1953;0-159-51-90-92-455-55-454-358-359-356-323-339-335-327-331-333-336-325-334-332-324-337-326-328-330-367-342-109-107-341-104-374-100-98-89-87-0
;;8;134,67;26,3588;2143;1953;0-159-51-90-92-455-55-454-358-359-356-323-339-335-327-331-333-336-326-334-325-332-324-337-328-330-367-342-109-107-341-104-374-100-98-89-87-0
;;9;134,67;26,4026;2143;1953;0-159-51-90-92-455-55-454-358-359-323-356-339-335-327-331-333-336-326-334-325-332-324-337-328-330-367-342-109-107-341-104-374-100-98-89-87-0
;;10;134,67;26,5193;2143;1953;0-159-51-90-92-455-55-454-358-359-356-323-339-335-327-331-333-336-326-337-324-332-334-325-328-330-367-342-109-107-341-104-374-100-98-89-87-0
;;11;134,67;26,8623;2143;1953;0-159-51-90-92-455-55-454-358-359-356-323-339-331-335-327-333-336-326-337-324-332-334-325-328-330-367-342-109-107-341-104-374-100-98-89-87-0
;;12;134,67;30,5922;2143;1953;0-159-90-51-92-455-55-454-358-359-323-356-339-331-327-335-333-336-326-337-324-332-334-325-328-330-367-342-109-107-341-104-374-100-98-89-87-0
;;13;134,67;39,1137;2143;1953;0-159-90-51-92-455-454-55-358-359-323-356-339-331-327-335-333-336-326-337-324-332-334-325-328-330-367-342-109-107-341-104-374-100-98-89-87-0
;;14;134,19;85,6826;2022;2162;0-159-480-92-455-55-454-358-360-359-356-323-339-335-327-331-333-336-334-325-332-324-337-328-329-367-369-330-342-109-107-341-104-374-100-91-89-87-0
;;15;134,72;85,6868;1947;2246;0-159-480-92-455-55-454-358-360-359-356-323-339-335-327-331-333-336-334-325-332-324-337-328-329-367-369-330-342-109-107-341-104-374-91-89-87-483-0
;;16;134,98;88,2228;2073;2085;0-159-90-51-92-455-55-454-360-359-323-356-339-331-327-335-333-336-325-334-332-324-337-328-329-369-367-342-109-107-341-104-374-100-98-89-87-0
;;17;134,82;89,5503;2071;2135;0-159-480-92-455-55-454-358-359-356-323-339-335-327-331-333-336-334-325-332-324-337-328-329-367-369-330-342-109-107-341-104-374-100-98-89-87-483-0
;;18;134,28;89,6334;1956;2220;0-480-92-455-55-454-358-359-356-323-339-335-327-331-333-336-334-325-332-324-337-328-329-367-369-330-342-109-383-423-422-341-104-374-91-89-87-483-0
;;19;134,74;90,0944;2020;2171;0-159-480-92-455-55-454-358-359-356-323-339-335-327-331-333-336-334-325-332-324-337-328-329-367-369-330-342-109-107-341-104-374-100-91-89-87-483-0
;;20;134,58;90,7355;1922;2262;0-480-92-455-55-454-360-359-356-323-339-335-327-331-333-336-334-325-332-324-337-328-329-367-369-330-342-109-383-423-422-341-104-374-91-89-87-483-0

Run;8
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;134,7;35,6387;1804;2225;0-159-89-91-374-104-341-383-109-342-330-369-367-368-323-356-359-338-198-325-334-332-337-324-328-329-336-333-331-335-327-360-454-55-455-51-0
;;2;134,86;86,7986;1973;2155;0-87-89-91-374-109-383-423-422-2-427-426-179-198-325-334-324-337-326-329-328-336-333-327-335-331-339-323-356-359-360-358-454-55-455-51-0
;;3;134,63;86,8064;1926;2183;0-159-89-91-374-109-383-423-422-2-427-426-179-198-325-334-337-324-326-328-329-336-333-331-335-327-339-323-356-359-360-358-454-55-455-51-0
;;4;134,92;86,9436;1938;2179;0-159-89-91-104-341-109-383-423-422-2-427-426-179-325-334-337-324-326-328-329-336-333-331-335-327-339-323-356-359-360-358-454-55-455-51-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;134,95;4,86587;1834;2219;0-159-480-92-455-55-454-360-359-323-356-339-335-327-331-333-336-326-332-325-334-337-324-328-329-342-330-369-367-368-108-107-341-104-374-91-89-87-0
;;2;134,95;4,96903;1834;2219;0-159-480-92-455-55-454-360-359-323-356-339-331-327-335-333-336-326-332-325-334-337-324-328-329-342-330-369-367-368-108-107-341-104-374-91-89-87-0
;;3;134,95;5,10061;1834;2219;0-159-480-92-455-55-454-360-359-356-323-339-331-327-335-333-336-326-332-325-334-337-324-328-329-342-330-369-367-368-108-107-341-104-374-91-89-87-0
;;4;134,95;5,44082;1834;2219;0-159-480-92-455-55-454-360-359-356-323-339-335-327-331-333-336-326-332-325-334-337-324-328-329-342-330-369-367-368-108-107-341-104-374-91-89-87-0
;;5;134,95;7,37257;1834;2219;0-159-480-92-455-55-454-360-359-323-356-339-331-327-335-333-336-326-324-337-334-325-332-328-329-342-330-369-367-368-108-107-341-104-374-91-89-87-0
;;6;134,95;7,46272;1834;2219;0-159-480-92-455-55-454-360-359-323-356-339-331-335-327-333-336-326-324-337-334-325-332-328-329-342-330-369-367-368-108-107-341-104-374-91-89-87-0
;;7;134,77;7,80609;1929;2202;0-159-480-92-455-55-454-358-360-359-323-356-339-331-335-327-333-336-324-337-334-325-332-328-329-342-330-369-367-108-340-107-341-104-374-91-89-87-0
;;8;134,77;8,06735;1929;2202;0-159-480-92-455-55-454-358-360-359-323-356-339-331-335-327-333-336-337-324-334-325-332-328-329-342-330-369-367-108-340-107-341-104-374-91-89-87-0
;;9;134,77;8,0714;1929;2202;0-159-480-92-455-454-55-358-360-359-323-356-339-331-335-327-333-336-337-324-334-325-332-328-329-342-330-369-367-108-340-107-341-104-374-91-89-87-0
;;10;134,77;8,23161;1929;2202;0-159-480-92-455-55-454-358-360-359-356-323-339-331-335-327-333-336-337-324-334-325-332-328-329-342-330-369-367-108-340-107-341-104-374-91-89-87-0
;;11;134,77;8,25431;1929;2202;0-159-480-92-455-55-454-358-360-359-356-323-339-331-335-327-333-336-324-337-334-325-332-328-329-342-330-369-367-108-340-107-341-104-374-91-89-87-0
;;12;134,77;8,30724;1929;2202;0-159-480-92-455-55-454-358-360-359-356-323-339-331-335-327-333-336-332-325-334-337-324-328-329-342-330-369-367-108-340-107-341-104-374-91-89-87-0
;;13;134,77;8,53003;1929;2202;0-159-480-92-455-55-454-358-360-359-323-356-339-331-335-327-333-336-332-325-334-337-324-328-329-342-330-369-367-108-340-107-341-104-374-91-89-87-0
;;14;134,77;8,58246;1929;2202;0-159-480-92-455-55-454-358-360-359-323-356-339-335-327-331-333-336-332-325-334-337-324-328-329-342-330-369-367-108-340-107-341-104-374-91-89-87-0
;;15;134,77;8,59012;1929;2202;0-159-480-92-455-55-454-358-360-359-323-356-339-335-327-331-333-336-324-337-334-325-332-328-329-342-330-369-367-108-340-107-341-104-374-91-89-87-0
;;16;134,77;8,8399;1929;2202;0-159-480-92-455-454-55-358-360-359-323-356-339-335-327-331-333-336-324-337-334-325-332-328-329-342-330-369-367-108-340-107-341-104-374-91-89-87-0
;;17;134,77;8,844;1929;2202;0-159-480-92-455-454-55-358-360-359-323-356-339-331-327-335-333-336-324-337-334-325-332-328-329-342-330-369-367-108-340-107-341-104-374-91-89-87-0
;;18;134,77;9,0945;1929;2202;0-159-480-92-455-454-55-358-360-359-356-323-339-331-327-335-333-336-324-337-334-325-332-328-329-342-330-369-367-108-340-107-341-104-374-91-89-87-0
;;19;134,77;9,13301;1929;2202;0-159-480-92-455-55-454-358-360-359-356-323-339-331-327-335-333-336-324-337-334-325-332-328-329-342-330-369-367-108-340-107-341-104-374-91-89-87-0
;;20;134,77;9,29357;1929;2202;0-159-480-92-455-55-454-358-360-359-356-323-339-335-327-331-333-336-324-337-334-325-332-328-329-342-330-369-367-108-340-107-341-104-374-91-89-87-0
;;21;134,77;9,43042;1929;2202;0-159-480-92-455-55-454-358-360-359-356-323-339-327-335-331-333-336-324-337-334-325-332-328-329-342-330-369-367-108-340-107-341-104-374-91-89-87-0
;;22;134,84;9,59309;1933;2186;0-159-480-92-455-55-454-358-360-359-356-323-339-327-335-331-333-336-326-324-337-334-325-332-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;23;134,84;9,71913;1933;2186;0-159-480-92-455-55-454-358-360-359-356-323-339-335-327-331-333-336-326-324-337-334-325-332-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;24;134,84;9,74966;1933;2186;0-159-480-92-455-55-454-358-360-359-356-323-339-331-327-335-333-336-326-324-337-334-325-332-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;25;134,84;9,75388;1933;2186;0-159-480-92-455-55-454-358-360-359-356-323-339-331-327-335-333-336-326-337-324-332-334-325-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;26;134,84;9,77675;1933;2186;0-159-480-92-455-454-55-358-360-359-356-323-339-331-327-335-333-336-326-337-324-332-334-325-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;27;134,84;9,81901;1933;2186;0-159-480-92-455-454-55-358-360-359-356-323-339-331-327-335-333-336-325-334-332-324-337-326-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;28;134,84;9,89866;1933;2186;0-159-480-92-455-454-55-358-360-359-356-323-339-331-335-327-333-336-325-334-332-324-337-326-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;29;134,84;9,92675;1933;2186;0-159-480-92-455-55-454-358-360-359-356-323-339-331-335-327-333-336-325-334-332-324-337-326-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;30;134,84;10,1765;1933;2186;0-159-480-92-455-55-454-358-360-359-356-323-339-331-327-335-333-336-325-334-332-324-337-326-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
;;31;134,84;10,7961;1933;2186;0-159-480-92-455-55-454-358-360-359-323-356-339-331-327-335-333-336-325-334-332-324-337-326-328-329-342-330-369-367-108-340-341-104-374-91-89-87-0
