Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p559.txt;130;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;81,8063;81,809;2;201;0;5;2;205;
;;140;129,98;16,0055;2001;2013;0-159-89-98-100-374-104-341-107-109-342-369-367-330-329-328-326-337-324-332-334-325-336-333-331-327-335-339-323-356-359-360-358-454-55-455-51-0
;;141;129,98;16,0242;2001;2013;0-159-89-98-100-374-104-341-107-109-342-369-367-330-329-328-326-337-324-332-334-325-336-333-331-327-335-339-323-356-359-360-358-55-454-455-51-0
;;142;129,98;16,1143;2001;2013;0-159-89-98-100-374-104-341-107-109-342-369-367-330-329-328-326-337-324-332-334-325-336-333-335-327-331-339-323-356-359-360-358-55-454-455-51-0
;;143;129,98;16,1319;2001;2013;0-159-89-98-100-374-104-341-107-109-342-369-367-330-329-328-326-337-324-332-325-334-336-333-335-327-331-339-323-356-359-360-358-55-454-455-51-0
;;144;129,98;16,1492;2001;2013;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-326-337-324-332-325-334-336-333-335-327-331-339-323-356-359-360-358-55-454-455-51-0
;;145;129,98;16,1759;2001;2013;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-326-337-324-332-334-325-336-333-335-327-331-339-323-356-359-360-358-55-454-455-51-0
;;146;129,98;16,1936;2001;2013;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-326-337-324-332-334-325-336-333-335-327-331-339-323-356-359-360-358-454-55-455-51-0
;;147;129,98;16,3732;2001;2013;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-326-337-324-332-325-334-336-333-335-327-331-339-323-356-359-360-358-454-55-455-51-0
;;148;129,98;16,391;2001;2013;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-334-325-332-324-337-326-336-333-335-327-331-339-323-356-359-360-358-454-55-455-51-0
;;149;129,98;16,4176;2001;2013;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-332-325-334-324-337-326-336-333-331-335-327-339-323-356-359-360-358-454-55-455-51-0
;;150;129,98;16,4805;2001;2013;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-326-334-325-332-324-337-336-333-331-335-327-339-323-356-359-360-358-454-55-455-51-0
;;151;129,98;16,4984;2001;2013;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-326-337-324-332-334-325-336-333-331-335-327-339-323-356-359-360-358-454-55-455-51-0
;;152;129,98;16,6011;2001;2013;0-159-89-98-100-374-104-341-107-109-342-369-367-330-329-328-326-337-324-332-334-325-336-333-331-335-327-339-323-356-359-360-358-454-55-455-51-0
;;153;129,98;16,6753;2001;2013;0-159-89-98-100-374-104-341-107-109-342-369-367-330-329-328-326-337-324-332-334-325-336-333-331-335-327-339-323-356-359-360-358-55-454-455-51-0
;;154;129,98;16,879;2001;2013;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-326-337-324-332-334-325-336-333-331-335-327-339-323-356-359-360-358-55-454-455-51-0
;;155;129,98;16,8969;2001;2013;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-326-337-324-332-334-325-336-333-331-335-327-339-356-323-359-360-358-454-55-455-51-0
;;156;129,98;16,9346;2001;2013;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-326-337-324-332-334-325-336-333-331-335-327-339-356-323-359-360-358-55-454-455-51-0
;;157;129,98;17,265;2001;2013;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-326-337-324-332-334-325-336-333-331-327-335-339-356-323-359-360-358-55-454-455-51-0
;;158;129,98;17,2926;2001;2013;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-326-337-324-332-334-325-336-333-335-327-331-339-356-323-359-360-358-55-454-455-51-0
;;159;129,98;17,3389;2001;2013;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-325-334-332-324-337-326-336-333-331-335-327-339-356-323-359-360-358-55-454-455-51-0
;;160;129,98;17,3923;2001;2013;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-325-334-332-324-337-326-336-333-331-335-327-339-356-323-359-360-358-454-55-455-51-0
;;161;129,98;17,4207;2001;2013;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-325-334-332-324-337-326-336-333-331-327-335-339-356-323-359-360-358-454-55-455-51-0
;;162;129,98;17,5028;2001;2013;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-334-325-332-324-337-326-336-333-331-327-335-339-356-323-359-360-358-454-55-455-51-0
;;163;129,98;17,5877;2001;2013;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-326-337-324-332-325-334-336-333-335-327-331-339-356-323-359-360-358-454-55-455-51-0
;;164;129,98;17,6861;2001;2013;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-334-325-332-324-337-326-336-333-331-335-327-339-356-323-359-360-358-454-55-455-51-0
;;165;129,98;17,7286;2001;2013;0-159-89-98-100-374-104-341-107-109-342-369-367-330-329-328-334-325-332-324-337-326-336-333-331-335-327-339-356-323-359-360-358-454-55-455-51-0
;;166;129,98;17,7465;2001;2013;0-159-89-98-100-374-104-341-107-109-342-330-369-367-329-328-334-325-332-324-337-326-336-333-331-335-327-339-356-323-359-360-358-454-55-455-51-0
;;167;129,98;17,764;2001;2013;0-159-89-98-100-374-104-341-107-109-342-330-369-367-329-328-337-324-332-325-334-326-336-333-331-335-327-339-356-323-359-360-358-454-55-455-51-0
;;168;129,98;17,8019;2001;2013;0-159-89-98-100-374-104-341-107-109-342-330-369-367-329-328-326-334-325-332-324-337-336-333-331-335-327-339-356-323-359-360-358-454-55-455-51-0
;;169;129,98;17,8188;2001;2013;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-326-334-325-332-324-337-336-333-331-335-327-339-356-323-359-360-358-454-55-455-51-0
;;170;129,98;18,025;2001;2013;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-326-334-325-332-324-337-336-333-327-335-331-339-356-323-359-360-358-454-55-455-51-0
;;171;129,98;18,0424;2001;2013;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-337-324-332-325-334-326-336-333-327-335-331-339-356-323-359-360-358-454-55-455-51-0
;;172;129,98;18,1268;2001;2013;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-337-324-332-325-334-326-336-333-327-335-331-339-323-356-359-360-358-454-55-455-51-0
;;173;129,98;18,163;2001;2013;0-159-89-98-100-374-104-341-107-109-342-369-367-330-329-328-334-325-332-324-337-326-336-333-327-335-331-339-323-356-359-360-358-454-55-455-51-0
;;174;129,98;18,1808;2001;2013;0-159-89-98-100-374-104-341-107-109-342-369-367-330-329-328-334-325-332-324-337-326-336-333-327-335-331-339-356-323-359-360-358-454-55-455-51-0
;;175;129,98;18,197;2001;2013;0-159-89-98-100-374-104-341-107-109-342-369-367-330-329-328-334-325-332-324-337-326-336-333-327-335-331-339-356-323-359-360-358-55-454-455-51-0
;;176;129,98;18,2519;2001;2013;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-334-325-332-324-337-326-336-333-327-335-331-339-356-323-359-360-358-55-454-455-51-0
;;177;129,98;18,2782;2001;2013;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-334-325-332-324-337-326-336-333-327-335-331-339-356-323-359-360-358-454-55-455-51-0
;;178;129,98;18,6207;2001;2013;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-326-337-324-332-325-334-336-333-335-327-331-339-356-323-359-360-358-55-454-455-51-0
;;179;129,98;18,6935;2001;2013;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-326-337-324-332-325-334-336-333-331-335-327-339-356-323-359-360-358-55-454-455-51-0
;;180;129,98;18,7125;2001;2013;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-326-337-324-332-325-334-336-333-331-335-327-339-323-356-359-360-358-55-454-455-51-0
;;181;129,98;18,7482;2001;2013;0-159-89-98-100-374-104-341-107-109-342-330-369-367-329-328-326-337-324-332-325-334-336-333-331-335-327-339-323-356-359-360-358-55-454-455-51-0
;;182;129,98;18,7843;2001;2013;0-159-89-98-100-374-104-341-107-109-342-330-369-367-329-328-326-337-324-332-325-334-336-333-331-335-327-339-323-356-359-360-358-454-55-455-51-0
;;183;129,98;18,8427;2001;2013;0-159-89-98-100-374-104-341-107-109-342-330-369-367-329-328-326-337-324-332-325-334-336-333-331-327-335-339-323-356-359-360-358-454-55-455-51-0
;;184;129,98;18,8958;2001;2013;0-159-89-98-100-374-104-341-107-109-342-330-369-367-329-328-334-325-332-324-337-326-336-333-331-327-335-339-323-356-359-360-358-454-55-455-51-0
;;185;129,98;18,9142;2001;2013;0-159-89-98-100-374-104-341-107-109-342-330-369-367-329-328-332-325-334-324-337-326-336-333-331-327-335-339-323-356-359-360-358-454-55-455-51-0
;;186;129,98;18,9504;2001;2013;0-159-89-98-100-374-104-341-107-109-342-330-369-367-329-328-334-325-332-324-337-326-336-333-335-327-331-339-323-356-359-360-358-454-55-455-51-0
;;187;129,98;18,9677;2001;2013;0-159-89-98-100-374-104-341-107-109-342-369-367-330-329-328-334-325-332-324-337-326-336-333-331-335-327-339-323-356-359-360-358-454-55-455-51-0
;;188;129,98;19,0188;2001;2013;0-159-89-98-100-374-104-341-107-109-342-330-367-369-329-328-334-325-332-324-337-326-336-333-331-335-327-339-323-356-359-360-358-454-55-455-51-0
;;189;129,92;13,3903;2031;1967;0-87-89-98-100-374-104-341-107-109-342-369-367-330-329-328-326-334-325-332-324-337-336-333-327-335-331-339-356-323-359-358-454-55-455-92-480-0
;;190;129,93;13,4077;2031;1967;0-87-89-98-100-374-104-341-107-109-342-369-367-330-329-328-326-332-334-325-324-337-336-333-327-335-331-339-356-323-359-358-454-55-455-92-480-0
;;191;129,92;15,5183;2031;1967;0-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-337-324-332-325-334-326-336-333-331-335-327-339-323-356-359-358-454-55-455-92-480-0
;;192;129,92;15,5364;2031;1967;0-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-337-324-332-325-334-326-336-333-331-327-335-339-323-356-359-358-454-55-455-92-480-0
;;193;129,92;15,5541;2031;1967;0-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-324-337-332-325-334-326-336-333-331-327-335-339-323-356-359-358-454-55-455-92-480-0
;;194;129,92;15,572;2031;1967;0-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-326-334-325-332-324-337-336-333-331-327-335-339-356-323-359-358-454-55-455-92-480-0
;;195;129,93;15,5895;2031;1967;0-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-326-332-334-325-324-337-336-333-331-327-335-339-356-323-359-358-454-55-455-92-480-0
;;196;129,92;15,6655;2031;1967;0-87-89-98-100-374-104-341-107-109-342-330-367-369-329-328-332-334-325-324-337-326-336-333-331-327-335-339-356-323-359-358-454-55-455-92-480-0
;;197;129,92;15,6921;2031;1967;0-87-89-98-100-374-104-341-107-109-342-369-367-330-329-328-332-334-325-324-337-326-336-333-331-327-335-339-356-323-359-358-454-55-455-92-480-0
;;198;129,95;54,5763;2044;1895;0-159-89-98-100-374-104-341-107-109-342-367-330-328-334-325-332-324-337-336-333-331-335-327-339-323-356-359-360-358-454-55-455-90-51-0
;;199;129,97;57,4236;2070;1803;0-51-90-92-455-55-454-358-359-323-356-339-331-327-335-333-337-324-332-325-334-328-330-369-367-342-109-107-341-104-374-100-98-89-87-0
;;200;129,97;58,4953;2070;1803;0-51-90-92-455-454-55-358-359-323-356-339-331-327-335-333-337-324-332-325-334-328-330-369-367-342-109-107-341-104-374-100-98-89-87-0
;;201;129,98;81,9531;1893;2093;0-159-480-455-55-454-360-359-356-323-339-335-327-331-333-336-326-337-324-332-334-325-328-329-330-369-367-342-109-107-341-104-374-91-89-87-0
;;202;129,91;83,6367;1894;2090;0-483-87-89-91-374-104-341-107-109-342-330-369-367-329-328-337-324-332-334-325-336-333-327-335-331-339-323-356-359-360-358-55-454-455-51-0
;;203;129,91;87,873;2069;1840;0-87-89-98-100-374-104-341-107-109-342-367-330-328-334-325-332-324-337-336-333-331-335-327-339-323-356-359-358-55-454-455-92-90-51-0
;;204;129,92;89,0879;1956;2018;0-90-51-455-454-55-358-360-359-356-323-339-331-327-335-333-336-337-324-332-334-325-328-329-330-369-367-342-109-107-341-104-374-91-89-87-0
;;205;129,56;89,3954;2033;1935;0-159-89-98-100-374-104-341-107-109-342-330-369-367-329-328-337-324-332-334-325-336-333-327-335-331-339-323-356-359-358-454-55-455-90-51-0

Run;2
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;129,91;26,9746;1848;2011;0-159-480-92-455-454-55-358-359-356-323-339-327-335-331-333-336-326-332-325-334-337-324-328-329-367-369-330-342-109-107-341-104-91-89-87-0
;;2;129,78;81,9205;1921;2007;0-159-480-92-455-454-55-358-359-356-323-339-327-335-331-333-336-326-332-325-334-337-324-328-369-367-330-342-109-107-341-104-374-91-89-87-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;129,81;12,448;1848;2146;0-480-92-455-454-55-358-360-359-323-356-339-331-327-335-333-336-329-328-337-324-332-334-325-198-179-426-427-2-107-341-104-374-91-89-159-0
;;2;129,81;12,457;1848;2146;0-480-92-455-55-454-358-360-359-323-356-339-331-327-335-333-336-329-328-337-324-332-334-325-198-179-426-427-2-107-341-104-374-91-89-159-0
;;3;129,81;12,4822;1848;2146;0-480-92-455-55-454-358-360-359-323-356-339-331-327-335-333-336-329-328-324-337-332-334-325-198-179-426-427-2-107-341-104-374-91-89-159-0
;;4;129,81;12,495;1848;2146;0-480-92-455-55-454-358-360-359-356-323-339-331-327-335-333-336-329-328-324-337-332-334-325-198-179-426-427-2-107-341-104-374-91-89-159-0
;;5;129,81;12,5043;1848;2146;0-480-92-455-55-454-358-360-359-356-323-339-331-327-335-333-336-329-328-337-324-332-334-325-198-179-426-427-2-107-341-104-374-91-89-159-0
;;6;129,81;19,5287;1848;2146;0-480-92-455-454-55-358-360-359-356-323-339-327-335-331-333-336-329-328-337-324-332-334-325-198-179-426-427-2-107-341-104-374-91-89-159-0
;;7;129,81;19,5439;1848;2146;0-480-92-455-454-55-358-360-359-356-323-339-331-335-327-333-336-329-328-337-324-332-334-325-198-179-426-427-2-107-341-104-374-91-89-159-0
;;8;129,81;19,5563;1848;2146;0-480-92-455-55-454-358-360-359-356-323-339-331-335-327-333-336-329-328-337-324-332-334-325-198-179-426-427-2-107-341-104-374-91-89-159-0
;;9;129,81;19,5801;1848;2146;0-480-92-455-55-454-358-360-359-323-356-339-331-335-327-333-336-329-328-337-324-332-334-325-198-179-426-427-2-107-341-104-374-91-89-159-0
;;10;129,81;19,5887;1848;2146;0-480-92-455-55-454-358-360-359-323-356-339-335-327-331-333-336-329-328-337-324-332-334-325-198-179-426-427-2-107-341-104-374-91-89-159-0
;;11;129,81;19,6135;1848;2146;0-480-92-455-454-55-358-360-359-323-356-339-335-327-331-333-336-329-328-337-324-332-334-325-198-179-426-427-2-107-341-104-374-91-89-159-0
;;12;129,81;20,2267;1848;2146;0-480-92-455-454-55-358-360-359-323-356-339-335-327-331-333-336-329-328-324-337-332-334-325-198-179-426-427-2-107-341-104-374-91-89-159-0
;;13;129,81;20,2436;1848;2146;0-480-92-455-454-55-358-360-359-323-356-339-327-335-331-333-336-329-328-324-337-332-334-325-198-179-426-427-2-107-341-104-374-91-89-159-0
;;14;129,81;20,2531;1848;2146;0-480-92-455-55-454-358-360-359-323-356-339-327-335-331-333-336-329-328-324-337-332-334-325-198-179-426-427-2-107-341-104-374-91-89-159-0
;;15;129,81;20,2569;1848;2146;0-480-92-455-55-454-358-360-359-323-356-339-335-327-331-333-336-329-328-324-337-332-334-325-198-179-426-427-2-107-341-104-374-91-89-159-0
;;16;129,81;20,5074;1848;2146;0-480-92-455-55-454-358-360-359-356-323-339-335-327-331-333-336-329-328-324-337-332-334-325-198-179-426-427-2-107-341-104-374-91-89-159-0
;;17;129,98;9,53741;1852;2130;0-480-92-455-454-55-358-360-359-356-323-339-335-327-331-333-336-328-329-326-337-324-332-334-325-198-179-426-427-2-341-104-374-91-89-159-0
;;18;129,98;9,55637;1852;2130;0-480-92-455-454-55-358-360-359-356-323-339-331-327-335-333-336-328-329-326-337-324-332-334-325-198-179-426-427-2-341-104-374-91-89-159-0
;;19;129,98;9,57032;1852;2130;0-480-92-455-55-454-358-360-359-356-323-339-331-327-335-333-336-328-329-326-337-324-332-334-325-198-179-426-427-2-341-104-374-91-89-159-0
;;20;129,98;9,60067;1852;2130;0-480-92-455-55-454-358-360-359-356-323-339-331-335-327-333-336-329-328-326-337-324-332-334-325-198-179-426-427-2-341-104-374-91-89-159-0
;;21;129,98;9,84102;1852;2130;0-480-92-455-55-454-358-360-359-323-356-339-331-335-327-333-336-329-328-326-337-324-332-334-325-198-179-426-427-2-341-104-374-91-89-159-0
;;22;129,98;9,85259;1852;2130;0-480-92-455-55-454-358-360-359-323-356-339-331-327-335-333-336-329-328-326-337-324-332-334-325-198-179-426-427-2-341-104-374-91-89-159-0
;;23;129,98;9,86119;1852;2130;0-480-92-455-55-454-358-360-359-323-356-339-335-327-331-333-336-329-328-326-337-324-332-334-325-198-179-426-427-2-341-104-374-91-89-159-0
;;24;129,98;10,1046;1852;2130;0-480-92-455-55-454-358-360-359-323-356-339-327-335-331-333-336-329-328-326-337-324-332-334-325-198-179-426-427-2-341-104-374-91-89-159-0
;;25;129,98;10,121;1852;2130;0-480-92-455-55-454-358-360-359-356-323-339-327-335-331-333-336-329-328-326-337-324-332-334-325-198-179-426-427-2-341-104-374-91-89-159-0
;;26;129,98;11,1588;1852;2130;0-480-92-455-55-454-358-360-359-356-323-339-335-327-331-333-336-329-328-326-337-324-332-334-325-198-179-426-427-2-341-104-374-91-89-159-0
;;27;129,98;11,1768;1852;2130;0-480-92-455-55-454-358-360-359-356-323-339-335-327-331-333-336-328-329-326-337-324-332-334-325-198-179-426-427-2-341-104-374-91-89-159-0
;;28;129,98;11,3483;1852;2130;0-480-92-455-55-454-358-360-359-356-323-339-331-335-327-333-336-328-329-326-337-324-332-334-325-198-179-426-427-2-341-104-374-91-89-159-0
;;29;129,98;11,6352;1852;2130;0-480-92-455-55-454-358-360-359-323-356-339-331-335-327-333-336-328-329-326-337-324-332-334-325-198-179-426-427-2-341-104-374-91-89-159-0
;;30;129,98;12,1327;1852;2130;0-480-92-455-454-55-358-360-359-323-356-339-331-335-327-333-336-328-329-326-337-324-332-334-325-198-179-426-427-2-341-104-374-91-89-159-0
;;31;129,98;12,4052;1852;2130;0-480-92-455-454-55-358-360-359-323-356-339-331-335-327-333-336-329-328-326-337-324-332-334-325-198-179-426-427-2-341-104-374-91-89-159-0
;;32;129,98;12,414;1852;2130;0-480-92-455-454-55-358-360-359-323-356-339-331-327-335-333-336-329-328-326-337-324-332-334-325-198-179-426-427-2-341-104-374-91-89-159-0
;;33;129,98;12,5289;1852;2130;0-480-92-455-55-454-358-360-359-356-323-339-331-327-335-333-336-329-328-326-337-324-332-334-325-198-179-426-427-2-341-104-374-91-89-159-0
;;34;129,98;12,5648;1852;2130;0-480-92-455-454-55-358-360-359-356-323-339-331-327-335-333-336-329-328-326-337-324-332-334-325-198-179-426-427-2-341-104-374-91-89-159-0
;;35;129,98;12,5947;1852;2130;0-480-92-455-454-55-358-360-359-356-323-339-331-335-327-333-336-329-328-326-337-324-332-334-325-198-179-426-427-2-341-104-374-91-89-159-0
;;36;129,98;13,139;1852;2130;0-480-92-455-454-55-358-360-359-356-323-339-335-327-331-333-336-329-328-326-337-324-332-334-325-198-179-426-427-2-341-104-374-91-89-159-0
;;37;129,98;13,1752;1852;2130;0-480-92-455-454-55-358-360-359-323-356-339-335-327-331-333-336-329-328-326-337-324-332-334-325-198-179-426-427-2-341-104-374-91-89-159-0
;;38;129,98;13,3326;1852;2130;0-480-92-455-454-55-358-360-359-323-356-339-327-335-331-333-336-329-328-326-337-324-332-334-325-198-179-426-427-2-341-104-374-91-89-159-0
;;39;129,98;13,8146;1852;2130;0-480-92-455-454-55-358-360-359-356-323-339-327-335-331-333-336-329-328-326-337-324-332-334-325-198-179-426-427-2-341-104-374-91-89-159-0
;;40;129,98;13,8189;1852;2130;0-480-92-455-454-55-358-360-359-356-323-339-327-335-331-333-336-328-329-326-337-324-332-334-325-198-179-426-427-2-341-104-374-91-89-159-0
;;41;129,98;14,1529;1852;2130;0-480-92-455-454-55-358-360-359-356-323-339-331-335-327-333-336-328-329-326-337-324-332-334-325-198-179-426-427-2-341-104-374-91-89-159-0
;;42;129,98;15,8082;1852;2130;0-480-92-455-55-454-358-360-359-323-356-339-335-327-331-333-336-328-329-326-337-324-332-334-325-198-179-426-427-2-341-104-374-91-89-159-0
;;43;129,98;15,8161;1852;2130;0-480-92-455-55-454-358-360-359-323-356-339-331-327-335-333-336-328-329-326-337-324-332-334-325-198-179-426-427-2-341-104-374-91-89-159-0
;;44;129,98;17,7424;1852;2130;0-480-92-455-454-55-358-360-359-323-356-339-331-327-335-333-336-328-329-326-337-324-332-334-325-198-179-426-427-2-341-104-374-91-89-159-0
;;45;129,98;18,9866;1852;2130;0-480-92-455-454-55-358-360-359-323-356-339-335-327-331-333-336-328-329-326-337-324-332-334-325-198-179-426-427-2-341-104-374-91-89-159-0
;;46;129,68;12,4388;1874;2112;0-480-455-454-55-358-360-359-323-356-339-331-327-335-333-336-329-328-326-337-324-332-334-325-198-179-426-427-2-107-341-104-374-91-89-159-0
;;47;129,68;19,283;1874;2112;0-480-455-454-55-358-360-359-323-356-339-327-335-331-333-336-328-329-326-337-324-332-334-325-198-179-426-427-2-107-341-104-374-91-89-159-0
;;48;129,68;19,3792;1874;2112;0-480-455-454-55-358-360-359-356-323-339-327-335-331-333-336-328-329-326-337-324-332-334-325-198-179-426-427-2-107-341-104-374-91-89-159-0
;;49;129,68;19,5193;1874;2112;0-480-455-454-55-358-360-359-356-323-339-327-335-331-333-336-329-328-326-337-324-332-334-325-198-179-426-427-2-107-341-104-374-91-89-159-0
;;50;129,95;8,85709;1902;2110;0-159-51-455-55-454-358-360-359-323-356-339-331-327-335-333-336-329-328-324-337-334-325-198-179-426-427-2-341-104-374-91-89-87-0
;;51;129,95;8,89217;1902;2110;0-159-51-455-55-454-358-360-359-323-356-339-327-335-331-333-336-329-328-324-337-334-325-198-179-426-427-2-341-104-374-91-89-87-0
;;52;129,95;8,906;1902;2110;0-159-51-455-454-55-358-360-359-323-356-339-335-327-331-333-336-329-328-324-337-334-325-198-179-426-427-2-341-104-374-91-89-87-0
;;53;129,95;8,94474;1902;2110;0-159-51-455-454-55-358-360-359-323-356-339-331-327-335-333-336-329-328-324-337-334-325-198-179-426-427-2-341-104-374-91-89-87-0
;;54;129,95;8,98546;1902;2110;0-159-51-455-454-55-358-360-359-323-356-339-331-327-335-333-336-328-329-324-337-334-325-198-179-426-427-2-341-104-374-91-89-87-0
;;55;129,95;9,51702;1902;2110;0-159-51-455-454-55-358-360-359-356-323-339-335-327-331-333-336-328-329-324-337-334-325-198-179-426-427-2-341-104-374-91-89-87-0
;;56;129,96;12,427;1921;2084;0-480-455-454-55-358-360-359-323-356-339-331-327-335-333-336-329-328-326-337-324-332-334-325-198-179-426-427-2-107-341-104-374-91-89-87-0
;;57;129,96;19,2715;1921;2084;0-480-455-454-55-358-360-359-323-356-339-335-327-331-333-336-328-329-326-337-324-332-334-325-198-179-426-427-2-107-341-104-374-91-89-87-0
;;58;129,96;19,2947;1921;2084;0-480-455-454-55-358-360-359-323-356-339-327-335-331-333-336-328-329-326-337-324-332-334-325-198-179-426-427-2-107-341-104-374-91-89-87-0
;;59;129,96;19,4829;1921;2084;0-480-455-454-55-358-360-359-356-323-339-327-335-331-333-336-328-329-326-337-324-332-334-325-198-179-426-427-2-107-341-104-374-91-89-87-0
;;60;129,64;32,3989;2062;1839;0-51-90-92-455-454-55-358-359-356-339-335-327-331-333-336-332-325-334-337-324-328-330-367-342-109-107-341-104-374-100-98-89-87-0
;;61;129,64;32,4142;2062;1839;0-90-51-92-455-55-454-358-359-356-339-335-327-331-333-336-332-325-334-337-324-328-330-367-342-109-107-341-104-374-100-98-89-87-0
;;62;129,97;30,5525;2070;1803;0-51-90-92-455-454-55-358-359-356-323-339-331-327-335-333-334-325-332-337-324-328-330-367-369-342-109-107-341-104-374-100-98-89-87-0
;;63;129,97;30,591;2070;1803;0-90-51-92-455-454-55-358-359-356-323-339-331-335-327-333-334-325-332-337-324-328-330-367-369-342-109-107-341-104-374-100-98-89-87-0
;;64;129,97;30,808;2070;1803;0-90-51-92-455-454-55-358-359-323-356-339-331-335-327-333-334-325-332-337-324-328-330-367-369-342-109-107-341-104-374-100-98-89-87-0
;;65;129,97;30,8495;2070;1803;0-90-51-92-455-454-55-358-359-323-356-339-331-335-327-333-337-324-334-325-332-328-330-367-369-342-109-107-341-104-374-100-98-89-87-0
;;66;129,97;31,147;2070;1803;0-90-51-92-455-454-55-358-359-323-356-339-331-335-327-333-332-325-334-337-324-328-330-367-369-342-109-107-341-104-374-100-98-89-87-0
;;67;129,97;31,1893;2070;1803;0-90-51-92-455-454-55-358-359-323-356-339-331-335-327-333-324-337-334-325-332-328-330-367-369-342-109-107-341-104-374-100-98-89-87-0
;;68;129,97;31,308;2070;1803;0-90-51-92-455-55-454-358-359-323-356-339-331-335-327-333-324-337-334-325-332-328-330-367-369-342-109-107-341-104-374-100-98-89-87-0
;;69;129,97;31,3395;2070;1803;0-90-51-92-455-55-454-358-359-323-356-339-331-335-327-333-324-337-334-325-332-328-330-369-367-342-109-107-341-104-374-100-98-89-87-0
;;70;129,97;31,361;2070;1803;0-90-51-92-455-55-454-358-359-323-356-339-331-335-327-333-337-324-334-325-332-328-330-369-367-342-109-107-341-104-374-100-98-89-87-0
;;71;129,97;31,6316;2070;1803;0-90-51-92-455-55-454-358-359-323-356-339-335-327-331-333-324-337-334-325-332-328-330-369-367-342-109-107-341-104-374-100-98-89-87-0
;;72;129,97;31,6735;2070;1803;0-90-51-92-455-454-55-358-359-323-356-339-335-327-331-333-337-324-332-334-325-328-330-369-367-342-109-107-341-104-374-100-98-89-87-0
;;73;129,97;31,745;2070;1803;0-51-90-92-455-454-55-358-359-323-356-339-335-327-331-333-337-324-332-334-325-328-330-369-367-342-109-107-341-104-374-100-98-89-87-0
;;74;129,97;31,7886;2070;1803;0-51-90-92-455-55-454-358-359-323-356-339-335-327-331-333-337-324-332-334-325-328-330-369-367-342-109-107-341-104-374-100-98-89-87-0
;;75;129,97;33,9658;2070;1803;0-51-90-92-455-454-55-358-359-356-323-339-327-335-331-333-332-325-334-337-324-328-330-369-367-342-109-107-341-104-374-100-98-89-87-0
;;76;129,97;36,1588;2070;1803;0-51-90-92-455-454-55-358-359-323-356-339-327-335-331-333-332-325-334-337-324-328-330-369-367-342-109-107-341-104-374-100-98-89-87-0
;;77;129,82;82,5193;1927;2041;0-159-480-455-454-55-358-360-359-356-323-339-335-327-331-333-336-328-326-324-337-334-325-198-179-426-427-2-341-104-374-91-89-87-0
;;78;129,89;82,9608;2017;2003;0-480-455-454-55-358-360-359-356-323-339-331-335-327-333-336-329-328-337-324-332-334-325-198-179-426-427-2-341-104-374-100-98-89-87-0
;;79;129,77;83,2901;2037;1969;0-159-51-455-55-454-358-359-356-323-339-335-327-331-333-336-332-325-334-337-324-328-329-367-330-342-109-107-341-104-374-100-98-89-87-0
