Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p559.txt;110;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;49,8727;49,879;18;53;4;1;17;49;
2;50,9996;51,0032;11;27;6;2;15;24;
3;50,853;50,8576;10;39;5;3;8;42;
4;51,0474;51,0517;11;43;2;5;9;39;
5;50,5358;50,537;11;60;4;6;13;34;
6;50,7072;50,71;11;29;9;0;10;29;
7;51,1045;51,1078;15;20;8;3;13;16;
8;50,67;50,674;23;27;6;1;14;24;
9;51,1288;51,1313;17;41;5;4;14;28;
10;50,4637;50,4642;9;57;2;4;11;29;

Run;1
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;15;109,75;13,2454;1152;1484;0-159-89-91-374-104-341-107-109-342-367-369-330-329-328-336-333-331-327-335-339-358-455-92-480-0
;;16;109,98;0,197498;1199;1456;0-87-89-91-374-104-341-107-109-342-369-367-330-329-328-336-333-331-327-335-339-358-455-92-480-0
;;17;109,98;0,23289;1199;1456;0-87-89-91-374-104-341-107-109-342-330-369-367-329-328-336-333-335-327-331-339-358-455-92-480-0
;;18;109,98;0,242572;1199;1456;0-87-89-91-374-104-341-107-109-342-330-367-369-329-328-336-333-335-327-331-339-358-455-92-480-0
;;19;109,98;0,341969;1199;1456;0-87-89-91-374-104-341-107-109-342-330-367-369-329-328-336-333-327-335-331-339-358-455-92-480-0
;;20;109,98;0,429315;1199;1456;0-87-89-91-374-104-341-107-109-342-330-367-369-329-328-336-333-331-327-335-339-358-455-92-480-0
;;21;109,98;0,586932;1199;1456;0-87-89-91-374-104-341-107-109-342-330-367-369-329-328-336-333-331-335-327-339-358-455-92-480-0
;;22;109,98;0,755981;1199;1456;0-87-89-91-374-104-341-107-109-342-369-367-330-329-328-336-333-331-335-327-339-358-455-92-480-0
;;23;109,98;0,781816;1199;1456;0-87-89-91-374-104-341-107-109-342-369-367-330-329-328-336-333-335-327-331-339-358-455-92-480-0
;;24;109,98;1,56323;1199;1456;0-87-89-91-374-104-341-107-109-342-369-367-330-329-328-336-333-327-335-331-339-358-455-92-480-0
;;25;109,98;1,88428;1199;1456;0-87-89-91-374-104-341-107-109-342-330-369-367-329-328-336-333-327-335-331-339-358-455-92-480-0
;;26;109,98;1,91003;1199;1456;0-87-89-91-374-104-341-107-109-342-330-369-367-329-328-336-333-331-335-327-339-358-455-92-480-0
;;27;109,98;2,06033;1199;1456;0-87-89-91-374-104-341-107-109-342-330-369-367-329-328-336-333-331-327-335-339-358-455-92-480-0
;;28;109,98;13,1955;1199;1456;0-87-89-91-374-104-341-107-109-342-367-369-330-329-328-336-333-331-335-327-339-358-455-92-480-0
;;29;109,98;13,2278;1199;1456;0-87-89-91-374-104-341-107-109-342-367-369-330-329-328-336-333-335-327-331-339-358-455-92-480-0
;;30;109,98;13,2555;1199;1456;0-87-89-91-374-104-341-107-109-342-367-369-330-329-328-336-333-331-327-335-339-358-455-92-480-0
;;31;109,96;12,9268;1389;1283;0-159-89-98-100-374-104-341-107-109-330-329-328-336-333-331-327-335-339-356-323-359-358-455-51-0
;;32;109,96;12,9375;1389;1283;0-159-89-98-100-374-104-341-107-109-330-329-328-336-333-335-327-331-339-356-323-359-358-455-51-0
;;33;109,96;12,972;1389;1283;0-159-89-98-100-374-104-341-107-109-330-329-328-336-333-331-335-327-339-356-323-359-358-455-51-0
;;34;109,93;12,9178;1416;1151;0-90-51-455-358-359-356-335-327-331-333-336-328-109-107-341-104-374-100-98-89-87-0
;;35;109,67;53,3622;1299;1402;0-159-89-91-374-104-341-107-109-342-328-334-332-324-337-336-333-331-327-335-339-358-455-51-0
;;36;109,56;53,576;1237;1404;0-159-89-91-100-374-104-341-107-109-342-367-330-329-328-336-333-331-327-335-339-358-455-51-0
;;37;109,9;54,6116;1346;1374;0-87-89-91-374-104-341-107-109-342-328-334-332-324-337-336-333-335-327-331-339-358-455-51-0
;;38;109,74;54,6289;1329;1380;0-87-89-91-374-104-341-107-109-329-328-324-337-332-334-336-333-335-327-331-339-358-455-51-0
;;39;109,98;57,1969;1402;1272;0-480-455-358-359-356-339-331-327-335-333-332-334-337-324-328-109-107-341-104-374-91-159-0

Run;5
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;109,492;31,9626;1282;1609;0-321-484-84-82-80-478-116-470-469-467-183-471-473-447-445-440-443-438-442-208-182-459-457-480-0
;;2;108,912;3,0307;1290;1572;0-321-484-84-82-80-478-116-470-467-469-183-471-473-441-439-444-440-443-438-442-182-208-459-457-0
;;3;108,912;5,57225;1290;1572;0-321-484-84-82-80-478-116-470-469-467-183-471-473-441-439-444-440-443-438-442-182-208-459-457-0
;;4;109,521;18,7354;1305;1511;0-321-477-78-489-80-81-478-116-470-469-467-472-183-471-473-441-439-445-447-446-494-493-475-84-82-484-0
;;5;109,802;48,0675;1395;1417;0-321-484-477-78-489-80-478-116-470-469-467-183-471-473-441-439-444-440-443-438-442-182-208-457-0
;;6;109,53;0,981036;1407;1313;0-480-454-55-358-359-356-323-329-328-326-337-324-332-334-325-336-333-327-335-331-339-360-455-51-0
;;7;109,53;8,60702;1407;1313;0-480-454-55-358-359-323-356-339-335-327-331-333-336-326-334-325-332-337-324-328-329-360-455-51-0
;;8;109,53;22,8738;1407;1313;0-480-454-55-358-359-356-323-329-328-326-337-324-332-334-325-336-333-331-335-327-339-360-455-51-0
;;9;109,71;5,07049;1417;1303;0-159-480-455-360-339-335-327-331-333-336-328-334-325-332-324-337-323-356-359-358-55-454-51-0
;;10;109,72;5,57224;1484;1291;0-480-454-55-358-359-323-356-338-198-325-334-332-337-324-328-336-333-331-327-335-339-360-455-51-0
;;11;109,72;20,3065;1484;1291;0-480-454-55-358-359-323-356-338-198-325-334-332-324-337-328-336-333-331-327-335-339-360-455-51-0
;;12;108,662;50,5642;1245;1657;0-321-484-84-82-80-478-116-470-469-467-183-471-473-447-445-440-443-438-442-208-182-459-457-159-0
;;13;109,492;50,5808;1281;1629;0-321-484-84-82-80-478-116-470-469-467-183-471-473-447-445-440-443-438-442-208-182-459-457-479-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;109,75;16,4079;1152;1484;0-159-89-91-374-104-341-107-109-342-330-367-369-329-328-336-333-331-335-327-339-358-455-92-480-0
;;2;109,75;16,5021;1152;1484;0-159-89-91-374-104-341-107-109-342-330-369-367-329-328-336-333-331-335-327-339-358-455-92-480-0
;;3;109,75;16,5165;1152;1484;0-159-89-91-374-104-341-107-109-342-330-369-367-329-328-336-333-331-327-335-339-358-455-92-480-0
;;4;109,75;16,5393;1152;1484;0-159-89-91-374-104-341-107-109-342-330-367-369-329-328-336-333-331-327-335-339-358-455-92-480-0
;;5;109,75;16,568;1152;1484;0-159-89-91-374-104-341-107-109-342-330-367-369-329-328-336-333-335-327-331-339-358-455-92-480-0
;;6;109,75;16,7919;1152;1484;0-159-89-91-374-104-341-107-109-342-330-367-369-329-328-336-333-327-335-331-339-358-455-92-480-0
;;7;109,75;16,9959;1152;1484;0-159-89-91-374-104-341-107-109-342-369-367-330-329-328-336-333-327-335-331-339-358-455-92-480-0
;;8;109,75;17,0423;1152;1484;0-159-89-91-374-104-341-107-109-342-367-369-330-329-328-336-333-327-335-331-339-358-455-92-480-0
;;9;109,75;17,1335;1152;1484;0-159-89-91-374-104-341-107-109-342-367-369-330-329-328-336-333-331-327-335-339-358-455-92-480-0
;;10;109,75;17,2673;1152;1484;0-159-89-91-374-104-341-107-109-342-367-369-330-329-328-336-333-331-335-327-339-358-455-92-480-0
;;11;109,75;17,4875;1152;1484;0-159-89-91-374-104-341-107-109-342-367-369-330-329-328-336-333-335-327-331-339-358-455-92-480-0
;;12;109,75;17,6178;1152;1484;0-159-89-91-374-104-341-107-109-342-369-367-330-329-328-336-333-335-327-331-339-358-455-92-480-0
;;13;109,75;17,9262;1152;1484;0-159-89-91-374-104-341-107-109-342-369-367-330-329-328-336-333-331-327-335-339-358-455-92-480-0
;;14;109,75;18,7499;1152;1484;0-159-89-91-374-104-341-107-109-342-369-367-330-329-328-336-333-331-335-327-339-358-455-92-480-0
;;15;109,86;1,94228;1290;1440;0-159-89-91-374-104-341-107-109-367-369-330-329-328-336-333-327-335-331-339-323-356-359-358-455-51-0
;;16;109,99;1,95003;1291;1432;0-159-89-91-374-104-341-107-109-342-367-369-328-336-333-327-335-331-339-323-356-359-358-455-480-0
;;17;109,97;12,749;1363;1344;0-87-89-91-100-374-104-341-109-342-329-328-336-333-331-335-327-339-356-359-358-455-480-0
;;18;109,63;8,01368;1437;1247;0-87-89-98-100-374-104-341-107-109-342-328-336-333-327-335-331-339-323-356-359-358-455-480-0
;;19;109,7;0,720981;1440;1214;0-159-89-98-100-374-104-341-107-109-328-324-336-333-331-335-327-339-356-359-358-455-480-0
;;20;109,7;0,88038;1440;1214;0-159-89-98-100-374-104-341-107-109-328-324-336-333-327-335-331-339-356-359-358-455-480-0
;;21;109,7;0,994289;1440;1214;0-159-89-98-100-374-104-341-107-109-328-324-336-333-331-327-335-339-356-359-358-455-480-0
;;22;109,7;1,4068;1440;1214;0-159-89-98-100-374-104-341-107-109-328-324-336-333-335-327-331-339-356-359-358-455-480-0
;;23;109,7;1,7842;1442;1206;0-159-89-98-100-374-104-341-107-109-328-324-336-333-335-327-331-339-323-356-359-358-455-51-0
;;24;109,7;1,79388;1442;1206;0-159-89-98-100-374-104-341-107-109-328-324-336-333-331-335-327-339-323-356-359-358-455-51-0
;;25;109,93;0,711784;1487;1186;0-87-89-98-100-374-104-341-107-109-328-324-336-333-331-335-327-339-356-359-358-455-480-0
;;26;109,93;0,875564;1487;1186;0-87-89-98-100-374-104-341-107-109-328-324-336-333-327-335-331-339-356-359-358-455-480-0
;;27;109,93;0,989763;1487;1186;0-87-89-98-100-374-104-341-107-109-328-324-336-333-331-327-335-339-356-359-358-455-480-0
;;28;109,93;1,40222;1487;1186;0-87-89-98-100-374-104-341-107-109-328-324-336-333-335-327-331-339-356-359-358-455-480-0
;;29;109,93;1,77918;1489;1178;0-87-89-98-100-374-104-341-107-109-328-324-336-333-335-327-331-339-323-356-359-358-455-51-0
;;30;109,93;1,7891;1489;1178;0-87-89-98-100-374-104-341-107-109-328-324-336-333-331-335-327-339-323-356-359-358-455-51-0
;;31;110;50,6152;1288;1448;0-480-455-358-359-356-339-327-335-331-333-336-328-329-367-369-330-109-107-341-104-374-91-89-159-0
;;32;109,9;50,6829;1238;1476;0-159-91-374-104-341-107-109-342-330-369-367-329-328-336-333-331-335-327-339-356-359-360-455-51-0
;;33;109,91;51,4729;1433;1330;0-87-89-98-100-374-104-341-107-109-342-329-328-336-333-331-335-327-339-356-359-358-455-51-0
;;34;109,92;51,7206;1330;1404;0-87-89-91-374-104-341-107-367-369-330-329-328-336-333-331-335-327-339-356-359-358-55-455-480-0

Run;6
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;109,492;19,7737;1282;1609;0-321-484-84-82-80-478-116-470-469-467-183-471-473-447-445-440-443-438-442-208-182-459-457-480-0
;;2;109,672;9,20638;1304;1587;0-321-477-489-80-478-116-470-467-469-183-471-473-441-447-445-440-443-438-442-182-208-459-457-159-0
;;3;109,521;41,6011;1305;1511;0-321-477-78-489-80-81-478-116-470-469-467-472-183-471-473-441-439-445-447-446-494-493-475-84-82-484-0
;;4;109,541;16,718;1308;1508;0-321-484-477-78-489-80-478-116-470-467-469-183-471-473-441-439-444-445-447-446-494-493-475-82-84-479-0
;;5;109,552;23,3978;1355;1413;0-321-477-78-489-80-82-478-116-470-469-467-183-471-473-441-439-444-440-443-438-442-208-182-457-0
;;6;108,452;50,7092;1242;1637;0-321-484-84-82-80-478-116-470-469-467-183-471-473-441-447-445-440-443-438-442-208-182-459-457-0
;;7;108,092;50,746;1343;1502;0-321-477-78-489-80-478-116-470-469-467-183-471-473-441-447-445-440-443-438-442-208-182-459-457-0
;;8;109,922;50,7526;1346;1475;0-321-477-78-489-82-478-116-470-469-467-183-471-473-441-447-445-440-443-438-442-208-182-459-457-0
;;9;109,35;58,8129;1391;1397;0-480-455-55-454-360-359-323-356-339-331-335-327-333-336-325-334-332-337-324-328-329-330-369-367-51-0
;;10;109,05;58,917;1425;1355;0-480-455-55-454-358-359-323-356-339-331-335-327-333-336-325-334-332-337-324-328-329-330-369-367-51-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;110;2,29131;1216;1491;0-51-455-358-359-356-339-327-335-331-333-336-329-330-367-369-342-109-107-341-104-374-91-89-159-0
;;2;110;2,3957;1218;1469;0-51-455-358-359-323-356-339-331-335-327-333-336-329-330-367-342-109-107-341-104-374-91-89-159-0
;;3;110;2,4141;1218;1469;0-51-455-358-359-356-323-339-331-335-327-333-336-329-330-367-342-109-107-341-104-374-91-89-159-0
;;4;110;2,48224;1222;1454;0-51-455-358-359-356-323-339-331-335-327-333-336-328-329-342-330-369-367-107-341-104-374-91-89-159-0
;;5;110;2,48769;1222;1454;0-51-455-358-359-323-356-339-331-335-327-333-336-328-329-342-330-369-367-107-341-104-374-91-89-159-0
;;6;110;2,5871;1222;1454;0-51-455-358-359-323-356-339-331-327-335-333-336-328-329-342-330-369-367-107-341-104-374-91-89-159-0
;;7;110;2,65022;1222;1454;0-51-455-358-359-356-323-339-331-327-335-333-336-328-329-342-330-369-367-107-341-104-374-91-89-159-0
;;8;110;2,86962;1222;1454;0-51-455-358-359-356-323-339-335-327-331-333-336-328-329-342-330-369-367-107-341-104-374-91-89-159-0
;;9;110;3,85386;1222;1454;0-51-455-358-359-323-356-339-335-327-331-333-336-328-329-342-330-369-367-107-341-104-374-91-89-159-0
;;10;110;6,97461;1222;1454;0-51-455-358-359-323-356-339-327-335-331-333-336-328-329-342-330-369-367-107-341-104-374-91-89-159-0
;;11;110;7,29118;1222;1454;0-51-455-358-359-356-323-339-327-335-331-333-336-328-329-342-330-369-367-107-341-104-374-91-89-159-0
;;12;109,86;1,14452;1290;1440;0-159-89-91-374-104-341-107-109-367-369-330-329-328-336-333-335-327-331-339-323-356-359-358-455-51-0
;;13;109,86;1,90661;1290;1440;0-159-89-91-374-104-341-107-109-369-367-330-329-328-336-333-327-335-331-339-323-356-359-358-455-51-0
;;14;109,51;1,98802;1300;1433;0-159-89-91-374-104-341-107-109-342-369-367-330-328-336-333-331-327-335-339-356-359-358-455-51-0
;;15;109,51;2,14732;1300;1433;0-159-89-91-374-104-341-107-109-342-330-367-369-328-336-333-331-327-335-339-356-359-358-455-51-0
;;16;109,51;2,15849;1300;1433;0-159-89-91-374-104-341-107-109-342-330-367-369-328-336-333-331-335-327-339-356-359-358-455-51-0
;;17;109,51;2,23497;1300;1433;0-159-89-91-374-104-341-107-109-342-369-367-330-328-336-333-331-335-327-339-356-359-358-455-51-0
;;18;109,72;2,27842;1300;1433;0-51-455-358-359-356-339-327-335-331-333-336-328-330-367-369-342-109-107-341-104-374-91-89-159-0
;;19;109,72;2,38617;1302;1411;0-51-455-358-359-323-356-339-327-335-331-333-336-328-330-367-342-109-107-341-104-374-91-89-159-0
;;20;109,72;2,40201;1302;1411;0-51-455-358-359-356-323-339-331-335-327-333-336-328-330-367-342-109-107-341-104-374-91-89-159-0
;;21;109,74;1,98262;1347;1405;0-87-89-91-374-104-341-107-109-342-369-367-330-328-336-333-331-327-335-339-356-359-358-455-51-0
;;22;109,74;2,14202;1347;1405;0-87-89-91-374-104-341-107-109-342-330-367-369-328-336-333-331-327-335-339-356-359-358-455-51-0
;;23;109,74;2,15274;1347;1405;0-87-89-91-374-104-341-107-109-342-330-367-369-328-336-333-331-335-327-339-356-359-358-455-51-0
;;24;109,74;2,22894;1347;1405;0-87-89-91-374-104-341-107-109-342-369-367-330-328-336-333-331-335-327-339-356-359-358-455-51-0
;;25;109,79;1,77559;1382;1366;0-87-89-91-100-374-104-341-107-109-342-329-328-336-333-335-327-331-339-356-359-358-455-51-0
;;26;109,79;1,84727;1382;1366;0-87-89-91-100-374-104-341-107-109-342-329-328-336-333-327-335-331-339-356-359-358-455-51-0
;;27;109,68;1,55359;1386;1358;0-159-89-98-100-374-104-341-107-109-342-329-328-336-333-335-327-331-339-356-359-358-455-51-0
;;28;109,91;1,54886;1433;1330;0-87-89-98-100-374-104-341-107-109-342-329-328-336-333-335-327-331-339-356-359-358-455-51-0
;;29;109,96;1,37328;1468;1201;0-87-89-98-100-374-104-341-107-109-367-330-328-333-335-327-331-339-323-356-359-358-455-51-0

Run;7
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;109,001;32,1637;1195;1643;0-321-477-489-80-478-116-470-469-467-183-471-473-441-442-438-443-440-445-447-446-494-493-475-84-82-484-0
;;2;109,552;23,4538;1355;1413;0-321-477-78-489-80-82-478-116-470-469-467-183-471-473-441-439-444-440-443-438-442-208-182-457-0
;;3;109,66;11,6676;1381;1347;0-480-92-455-360-339-329-328-324-337-332-334-325-336-333-327-335-331-356-323-359-358-55-454-51-0
;;4;109,66;14,7086;1381;1347;0-480-92-455-360-329-328-324-337-332-334-325-336-333-335-327-331-339-356-323-359-358-55-454-51-0
;;5;109,66;33,1623;1381;1347;0-480-92-455-360-339-331-335-327-333-336-329-328-337-324-325-334-332-323-356-359-358-55-454-51-0
;;6;109,53;35,2709;1407;1313;0-480-454-55-358-359-323-356-339-326-337-324-332-325-334-329-328-336-333-331-335-327-360-455-51-0
;;7;109,202;53,6906;1218;1641;0-479-84-82-80-478-116-470-469-467-183-471-473-441-447-445-440-443-438-442-208-182-459-457-159-0
;;8;109,372;53,7983;1349;1539;0-321-484-84-82-489-78-477-80-478-116-470-469-467-183-471-447-445-440-443-438-442-182-208-459-457-0
;;9;110;54,5415;1404;1327;0-480-454-358-359-356-323-338-198-325-334-332-337-324-329-328-336-333-331-335-327-339-360-455-51-0
;;10;109,72;54,5779;1484;1291;0-480-454-55-358-359-323-356-338-198-325-334-332-324-337-328-336-333-331-335-327-339-360-455-51-0
;;11;109,492;54,6259;1281;1629;0-321-484-84-82-80-478-116-470-469-467-183-471-473-447-445-440-443-438-442-208-182-459-457-479-0
;;12;109,962;54,6868;1292;1620;0-484-84-82-489-477-80-478-116-470-469-467-183-471-473-447-445-440-443-438-442-208-182-459-457-159-0
;;13;109,592;55,1127;1242;1637;0-457-459-182-208-442-438-443-440-445-447-441-473-471-183-467-469-470-116-478-80-82-84-484-321-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;109,56;1,01856;1228;1460;0-159-89-91-374-104-341-107-109-342-367-330-329-328-336-333-335-327-331-339-358-55-455-51-0
;;2;109,51;1,51299;1300;1433;0-159-89-91-374-104-341-107-109-342-367-369-330-328-336-333-335-327-331-339-356-359-358-455-51-0
;;3;109,51;1,52346;1300;1433;0-159-89-91-374-104-341-107-109-342-367-369-330-328-336-333-331-327-335-339-356-359-358-455-51-0
;;4;109,74;1,51801;1347;1405;0-87-89-91-374-104-341-107-109-342-367-369-330-328-336-333-335-327-331-339-356-359-358-455-51-0
;;5;110;1,49622;1351;1307;0-87-89-91-100-374-104-341-107-109-367-369-330-328-336-333-335-327-331-356-359-358-455-51-0
;;6;109,99;1,52978;1356;1302;0-87-89-91-100-374-104-341-107-108-367-369-330-328-336-333-331-327-335-339-323-356-359-358-455-51-0
;;7;109,35;4,83415;1369;1289;0-87-89-91-100-374-104-341-107-109-329-328-336-333-327-335-331-339-323-356-359-358-455-480-0
;;8;109,47;3,03776;1420;1253;0-87-89-98-100-374-104-341-107-109-329-328-336-333-331-327-335-339-323-356-359-358-455-480-0
;;9;109,47;3,19558;1420;1253;0-87-89-98-100-374-104-341-107-109-329-328-336-333-331-327-335-339-356-323-359-358-455-480-0
;;10;109,47;3,93261;1420;1253;0-87-89-98-100-374-104-341-107-109-329-328-336-333-331-335-327-339-356-323-359-358-455-480-0
;;11;109,47;4,0484;1420;1253;0-87-89-98-100-374-104-341-107-109-329-328-336-333-327-335-331-339-356-323-359-358-455-480-0
;;12;109,47;4,4558;1420;1253;0-87-89-98-100-374-104-341-107-109-329-328-336-333-327-335-331-339-323-356-359-358-455-480-0
;;13;109,94;2,95447;1451;1068;0-90-51-455-358-359-356-339-335-327-333-336-328-109-107-341-104-374-100-98-89-87-0
;;14;109,78;51,1886;1219;1503;0-159-89-91-374-104-341-107-109-342-367-369-329-328-336-333-335-327-331-356-359-358-455-51-0
;;15;109,98;55,1352;1437;1191;0-159-89-98-100-374-104-341-107-109-328-336-333-327-335-331-339-356-359-358-455-51-90-0
;;16;109,96;55,1521;1389;1283;0-159-89-98-100-374-104-341-107-109-330-329-328-336-333-327-335-331-339-356-323-359-358-455-51-0

Run;8
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;108,912;6,54886;1290;1572;0-321-484-84-82-80-478-116-470-469-467-183-471-473-441-439-444-440-443-438-442-182-208-459-457-0
;;2;108,912;12,642;1290;1572;0-321-484-84-82-80-478-116-470-467-469-183-471-473-441-439-444-440-443-438-442-182-208-459-457-0
;;3;108,912;40,4112;1290;1572;0-321-484-84-82-80-478-116-470-467-469-183-471-473-441-439-444-440-443-438-442-208-182-459-457-0
;;4;109,691;37,4743;1318;1516;0-321-477-78-489-80-478-116-470-469-467-183-471-473-441-439-444-440-443-438-442-494-493-475-84-82-484-0
;;5;108,092;18,6281;1343;1502;0-321-477-78-489-80-478-116-470-467-469-183-471-473-441-447-445-440-443-438-442-208-182-459-457-0
;;6;109,922;50,67;1346;1475;0-321-477-78-489-82-478-116-470-469-467-183-471-473-441-447-445-440-443-438-442-208-182-459-457-0
;;7;109,53;17,633;1407;1313;0-480-454-55-358-359-356-323-327-335-331-333-336-329-328-326-324-337-334-325-332-339-360-455-51-0
;;8;109,53;18,6281;1407;1313;0-480-454-55-358-359-323-356-329-328-326-337-324-332-334-325-336-333-331-327-335-339-360-455-51-0
;;9;109,53;26,721;1407;1313;0-480-454-55-358-359-323-356-339-331-335-327-333-336-325-334-332-324-337-326-328-329-360-455-51-0
;;10;110;19,6673;1440;1310;0-480-92-358-359-323-356-322-198-325-334-337-324-328-336-333-331-327-335-339-360-454-55-455-51-0
;;11;109,72;0,507037;1484;1291;0-480-358-359-323-356-338-198-325-334-332-337-324-328-336-333-335-327-331-339-360-454-55-455-51-0
;;12;108,552;58,6703;1391;1437;0-321-477-78-489-80-478-116-470-469-467-183-471-473-441-439-444-440-443-438-442-208-182-459-457-0
;;13;108,812;59,0484;1316;1533;0-321-477-78-489-80-82-84-116-470-469-467-183-471-473-447-445-440-443-438-442-182-208-459-457-0
;;14;108,452;59,3201;1242;1637;0-321-484-84-82-80-478-116-470-469-467-183-471-473-441-447-445-440-443-438-442-182-208-459-457-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;109,711;32,7631;1207;1594;0-484-486-479-84-82-475-493-494-446-447-445-441-473-471-183-472-467-469-470-116-478-81-80-489-477-321-0
;;2;109,711;32,7708;1207;1594;0-484-486-479-84-82-475-493-494-446-447-445-441-473-471-183-472-469-467-470-116-478-81-80-489-477-321-0
;;3;107,931;31,5761;1237;1582;0-484-486-479-84-82-475-493-494-446-447-445-441-473-471-183-469-467-470-116-478-81-80-489-78-477-321-0
;;4;107,901;31,6193;1237;1582;0-321-477-78-489-80-81-478-116-470-467-469-183-471-473-441-445-447-446-494-493-475-82-84-479-486-484-0
;;5;109,601;31,6217;1237;1582;0-321-477-78-489-82-80-81-478-116-470-467-469-183-471-473-441-445-447-446-494-493-475-84-479-486-484-0
;;6;109,601;31,8217;1237;1582;0-321-477-78-489-82-80-81-478-116-470-469-467-183-471-473-441-445-447-446-494-493-475-84-479-486-484-0
;;7;109,531;32,5413;1237;1582;0-486-479-84-475-493-494-446-447-445-441-473-471-183-467-469-470-116-478-81-80-489-78-477-82-484-321-0
;;8;107,901;32,6431;1237;1582;0-321-477-78-489-80-81-478-116-470-469-467-183-471-473-441-445-447-446-494-493-475-82-84-479-486-484-0
;;9;107,931;32,6738;1237;1582;0-484-486-479-84-82-475-493-494-446-447-445-441-473-471-183-467-469-470-116-478-81-80-489-78-477-321-0
;;10;109,721;37,6621;1237;1582;0-484-486-479-84-475-493-494-446-447-445-441-473-471-183-467-469-470-116-478-81-80-82-489-78-477-321-0
;;11;109,721;37,8404;1237;1582;0-484-486-479-84-475-493-494-446-447-445-441-473-471-183-469-467-470-116-478-81-80-82-489-78-477-321-0
;;12;109,531;43,9656;1237;1582;0-486-479-84-475-493-494-446-447-445-441-473-471-183-469-467-470-116-478-81-80-489-78-477-82-484-321-0
;;13;109,531;47,1241;1237;1582;0-486-479-84-475-493-494-446-447-445-441-473-471-183-469-467-470-116-478-81-80-477-78-489-82-484-321-0
;;14;109,531;47,1295;1237;1582;0-486-479-84-475-493-494-446-447-445-441-473-471-183-467-469-470-116-478-81-80-477-78-489-82-484-321-0
;;15;108,811;31,5733;1267;1558;0-484-486-479-84-82-475-493-494-446-447-445-441-473-471-183-472-469-467-470-116-478-80-489-78-477-321-0
;;16;108,801;33,9456;1267;1558;0-321-477-78-489-80-478-116-470-467-469-472-183-471-473-441-445-447-446-494-493-475-82-84-479-486-484-0
;;17;108,801;34,3266;1267;1558;0-321-477-78-489-80-478-116-470-469-467-472-183-471-473-441-445-447-446-494-493-475-82-84-479-486-484-0
;;18;108,911;33,7588;1288;1551;0-321-484-477-78-489-80-81-478-116-470-467-469-472-183-471-473-441-445-447-446-494-493-475-82-84-479-0
;;19;108,911;35,2695;1288;1551;0-321-484-477-78-489-80-81-478-116-470-469-467-472-183-471-473-441-445-447-446-494-493-475-82-84-479-0
;;20;109,521;47,4649;1305;1511;0-321-477-78-489-80-81-478-116-470-469-467-472-183-471-473-441-439-445-447-446-494-493-475-84-82-484-0
;;21;109,521;47,7458;1305;1511;0-321-477-78-489-80-81-478-116-470-467-469-472-183-471-473-441-439-445-447-446-494-493-475-84-82-484-0
;;22;106,8;21,1792;1313;1167;0-321-484-477-78-489-80-82-84-479-480-51-90-102-373-374-100-91-89-87-483-0
;;23;109,68;20,4717;1344;1163;0-321-477-78-489-80-82-84-479-480-51-90-102-373-374-100-98-89-87-483-159-0
;;24;109,81;50,8233;1398;1146;0-321-484-477-78-489-80-82-84-479-480-51-90-102-373-374-100-99-98-89-87-483-0

Run;9
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;109,822;34,1079;1184;1607;0-321-484-486-84-82-80-478-116-470-467-469-183-471-473-441-447-445-440-443-438-442-208-182-457-0
;;2;109,822;50,0585;1184;1607;0-321-484-486-84-82-80-478-116-470-467-469-183-471-473-441-447-445-440-443-438-442-182-208-457-0
;;3;108,912;7,04579;1290;1572;0-321-484-84-82-80-478-116-470-469-467-183-471-473-441-439-444-440-443-438-442-182-208-459-457-0
;;4;108,912;7,04579;1290;1572;0-321-484-84-82-80-478-116-470-467-469-183-471-473-441-439-444-440-443-438-442-182-208-459-457-0
;;5;109,452;31,038;1308;1547;0-84-82-489-78-477-80-478-116-470-469-467-183-471-473-441-447-445-440-443-438-442-208-182-459-457-0
;;6;109,35;7,58188;1391;1397;0-480-455-55-454-360-359-323-356-339-335-327-331-333-336-325-334-332-337-324-328-329-330-369-367-51-0
;;7;109,53;6,54916;1407;1313;0-480-454-55-358-359-356-323-339-324-337-334-325-332-326-329-328-336-333-331-327-335-360-455-51-0
;;8;109,53;7,04578;1407;1313;0-480-454-55-358-359-323-356-329-328-326-337-324-332-334-325-336-333-331-327-335-339-360-455-51-0
