Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p559.txt;105;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;49,9475;49,9491;17;34;5;3;19;21;
2;50,4617;50,4679;13;25;6;1;15;22;
3;50,9088;50,9115;13;33;4;2;15;27;
4;50,3151;50,3187;12;8;4;0;10;8;
5;51,2228;51,2278;15;20;2;1;17;21;
6;50,4202;50,4233;13;18;6;2;16;16;
7;50,7659;50,7703;14;27;7;5;17;28;
8;50,3583;50,3583;15;28;7;0;16;28;
9;50,3243;50,3245;13;16;3;0;15;16;
10;51,2275;51,2312;14;17;4;0;15;17;

Run;1
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;6;104,821;43,3939;1194;1504;0-321-477-78-489-80-81-478-116-470-467-469-183-471-473-445-447-446-494-493-475-82-84-479-486-484-0
;;7;103,251;17,1712;1206;1481;0-321-477-78-489-80-81-478-116-470-469-467-472-183-471-473-441-445-447-446-494-493-475-84-82-484-0
;;8;104,971;47,916;1288;1347;0-321-484-84-82-489-78-477-80-478-116-470-469-467-183-471-473-441-439-444-445-447-494-493-479-0
;;9;104,892;18,7145;1305;1261;0-321-477-78-489-478-116-470-467-469-183-471-473-441-439-440-443-438-442-208-182-457-0
;;10;104,892;44,4051;1305;1261;0-321-477-78-489-478-116-470-469-467-183-471-473-441-439-440-443-438-442-208-182-457-0
;;11;104,15;5,00498;1342;1046;0-321-484-477-78-489-80-82-84-479-480-51-90-102-373-374-100-98-89-87-0
;;12;104,421;51,0206;1237;1440;0-479-84-475-493-494-446-447-445-441-473-471-183-472-467-469-470-116-478-80-489-78-477-484-321-0
;;13;104,291;51,092;1208;1477;0-321-477-78-489-80-478-116-470-469-467-183-471-473-441-445-447-446-494-493-475-82-84-479-484-0
;;14;104,851;54,0488;1252;1414;0-321-484-477-78-489-80-81-478-116-470-467-469-472-183-471-473-441-445-447-494-493-475-84-479-0
;;15;104,391;54,2663;1223;1451;0-321-484-82-489-78-477-80-81-478-116-470-467-469-183-471-473-441-445-447-494-493-475-84-479-0
;;16;104,341;54,9235;1268;1390;0-321-484-84-82-489-78-477-80-81-478-116-470-467-469-472-183-471-473-441-445-447-494-493-479-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;104,961;20,8763;1065;1534;0-159-491-479-84-475-493-494-446-447-445-441-473-471-183-467-469-470-116-478-80-82-484-321-0
;;2;104,961;20,8833;1065;1534;0-159-491-479-84-475-493-494-446-447-445-441-473-471-183-469-467-470-116-478-80-82-484-321-0
;;3;104,881;16,9353;1206;1518;0-479-84-475-493-494-446-445-441-473-471-183-467-469-470-116-478-81-80-489-78-477-82-484-321-0
;;4;104,811;17,3694;1206;1518;0-321-484-477-78-489-80-81-478-116-470-469-467-183-471-473-441-445-446-494-493-475-82-84-479-0
;;5;104,919;16,9543;1211;1483;0-479-84-82-475-493-494-446-447-445-441-473-471-183-469-470-116-478-81-80-489-78-477-484-321-0
;;6;104,889;17,3087;1211;1483;0-321-484-477-78-489-80-81-478-116-470-469-183-471-473-441-445-447-446-494-493-475-82-84-479-0
;;7;104,601;16,945;1221;1462;0-479-84-82-475-493-494-446-447-445-441-473-471-467-469-470-116-478-81-80-489-78-477-484-321-0
;;8;104,581;17,316;1221;1462;0-321-484-477-78-489-80-81-478-116-470-469-467-471-473-441-445-447-446-494-493-475-82-84-479-0
;;9;104,341;18,3725;1268;1390;0-321-484-84-82-489-78-477-80-81-478-116-470-469-467-472-183-471-473-441-445-447-494-493-479-0
;;10;104,801;18,4595;1268;1390;0-321-484-84-82-80-489-477-78-81-478-116-470-469-467-472-183-471-473-441-445-447-494-493-479-0
;;11;104,801;19,1767;1268;1390;0-321-484-84-82-80-489-477-78-81-478-116-470-467-469-472-183-471-473-441-445-447-494-493-479-0
;;12;104,341;19,1883;1268;1390;0-321-484-84-82-489-78-477-80-81-478-116-470-467-469-472-183-471-473-441-445-447-494-493-479-0
;;13;104,07;6,88183;1291;1082;0-321-484-477-78-489-80-82-84-479-480-51-90-102-373-374-100-91-89-87-0
;;14;104,15;6,88644;1342;1046;0-321-484-477-78-489-80-82-84-479-480-51-90-102-373-374-100-98-89-87-0
;;15;104,421;50,5698;1237;1440;0-479-84-475-493-494-446-447-445-441-473-471-183-472-469-467-470-116-478-80-489-78-477-484-321-0
;;16;103,811;53,051;1253;1416;0-321-484-84-82-489-78-477-80-478-116-470-467-469-472-183-471-473-441-445-447-446-494-493-479-0

Run;7
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;104,872;12,2809;1059;1560;0-321-484-84-82-80-478-116-470-469-467-183-471-473-441-447-445-440-443-438-442-457-159-0
;;2;104,821;3,55757;1194;1504;0-321-477-78-489-80-81-478-116-470-467-469-183-471-473-447-445-446-494-493-475-82-84-479-486-484-0
;;3;104,821;19,3974;1194;1504;0-321-477-78-489-80-81-478-116-470-469-467-183-471-473-447-445-446-494-493-475-82-84-479-486-484-0
;;4;104,821;24,9537;1194;1504;0-321-477-78-489-80-81-478-116-470-469-467-183-471-473-445-447-446-494-493-475-82-84-479-486-484-0
;;5;104,391;46,7976;1223;1451;0-321-484-82-489-78-477-80-81-478-116-470-469-467-183-471-473-441-445-447-494-493-475-84-479-0
;;6;103,881;35,6202;1226;1438;0-321-477-78-489-80-478-116-470-469-467-183-471-473-441-439-444-445-447-446-494-493-475-84-82-484-0
;;7;104,741;22,4515;1231;1421;0-321-477-78-489-80-478-116-470-469-467-472-183-471-473-441-445-447-494-493-475-84-479-486-484-0
;;8;104,732;19,8857;1263;1384;0-321-484-84-82-489-78-477-80-478-116-470-467-469-183-471-473-447-445-182-208-459-457-0
;;9;104,532;30,9866;1286;1273;0-321-477-78-489-80-478-116-470-469-467-183-471-445-443-438-442-182-208-459-457-480-0
;;10;104,892;8,18916;1305;1261;0-321-477-78-489-478-116-470-467-469-183-471-473-441-439-440-443-438-442-208-182-457-0
;;11;104,892;43,126;1305;1261;0-321-477-78-489-478-116-470-469-467-183-471-473-441-439-440-443-438-442-208-182-457-0
;;12;104,15;8,18915;1342;1046;0-321-484-477-78-489-80-82-84-479-480-51-90-102-373-374-100-98-89-87-0
;;13;104,831;50,8548;1155;1512;0-321-484-477-78-489-80-81-478-116-470-469-467-183-471-473-441-445-447-446-494-493-475-84-82-486-0
;;14;103,251;51,186;1206;1481;0-321-477-78-489-80-81-478-116-470-469-467-472-183-471-473-441-445-447-446-494-493-475-84-82-484-0
;;15;104,411;51,428;1241;1412;0-321-477-78-489-80-81-478-116-470-469-467-183-471-473-441-439-444-445-447-494-493-475-84-82-484-0
;;16;103,861;51,4379;1208;1477;0-321-484-82-489-78-477-80-478-116-470-469-467-183-471-473-441-445-447-446-494-493-475-84-479-0
;;17;104,512;54,6623;1275;1336;0-321-477-78-489-80-478-116-470-469-467-183-471-473-447-440-443-438-442-182-208-459-457-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;104,961;15,7971;1065;1534;0-159-491-479-84-475-493-494-446-447-445-441-473-471-183-469-467-470-116-478-80-82-484-321-0
;;2;104,961;18,676;1065;1534;0-159-491-479-84-475-493-494-446-447-445-441-473-471-183-467-469-470-116-478-80-82-484-321-0
;;3;104,931;16,4929;1127;1520;0-484-486-479-84-475-493-494-446-447-445-441-473-471-183-469-467-470-116-478-82-80-489-477-321-0
;;4;104,931;16,6684;1127;1520;0-484-486-479-84-475-493-494-446-447-445-441-473-471-183-467-469-470-116-478-82-80-489-477-321-0
;;5;104,742;11,021;1156;1514;0-321-484-84-82-80-81-478-116-470-467-469-183-471-447-445-440-443-438-442-182-208-459-457-0
;;6;104,742;11,1138;1156;1514;0-321-484-84-82-80-81-478-116-470-467-469-183-471-447-445-440-443-438-442-208-182-459-457-0
;;7;104,742;11,1425;1156;1514;0-321-484-84-82-80-81-478-116-470-469-467-183-471-447-445-440-443-438-442-208-182-459-457-0
;;8;104,742;11,4023;1156;1514;0-321-484-84-82-80-81-478-116-470-469-467-183-471-447-445-440-443-438-442-182-208-459-457-0
;;9;104,821;15,6495;1194;1504;0-321-477-78-489-80-81-478-116-470-469-467-183-471-473-445-447-446-494-493-475-82-84-479-486-484-0
;;10;104,821;15,6653;1194;1504;0-321-477-78-489-80-81-478-116-470-467-469-183-471-473-445-447-446-494-493-475-82-84-479-486-484-0
;;11;104,821;15,7824;1194;1504;0-321-477-78-489-80-81-478-116-470-467-469-183-471-473-447-445-446-494-493-475-82-84-479-486-484-0
;;12;104,851;16,3886;1194;1504;0-484-486-479-84-82-475-493-494-446-447-445-473-471-183-467-469-470-116-478-81-80-489-78-477-321-0
;;13;104,851;16,391;1194;1504;0-484-486-479-84-82-475-493-494-446-447-445-473-471-183-469-467-470-116-478-81-80-489-78-477-321-0
;;14;104,821;19,429;1194;1504;0-321-477-78-489-80-81-478-116-470-469-467-183-471-473-447-445-446-494-493-475-82-84-479-486-484-0
;;15;104,959;19,1761;1211;1483;0-479-84-475-493-494-446-447-445-441-473-471-183-469-470-116-478-81-80-489-78-477-82-484-321-0
;;16;104,641;19,1484;1221;1462;0-479-84-475-493-494-446-447-445-441-473-471-467-469-470-116-478-81-80-489-78-477-82-484-321-0
;;17;104,641;19,2885;1221;1462;0-479-84-475-493-494-446-447-445-441-473-471-469-467-470-116-478-81-80-489-78-477-82-484-321-0
;;18;104,581;19,323;1221;1462;0-321-484-477-78-489-80-81-478-116-470-467-469-471-473-441-445-447-446-494-493-475-82-84-479-0
;;19;104,982;11,1788;1258;1392;0-321-477-78-489-80-82-478-116-470-469-467-183-471-447-445-440-443-438-442-208-182-459-457-0
;;20;104,982;11,1811;1258;1392;0-321-477-78-489-80-82-478-116-470-467-469-183-471-447-445-440-443-438-442-208-182-459-457-0
;;21;104,982;11,2269;1258;1392;0-321-477-78-489-80-82-478-116-470-467-469-183-471-447-445-440-443-438-442-182-208-459-457-0
;;22;104,982;11,2319;1258;1392;0-321-477-78-489-80-82-478-116-470-469-467-183-471-447-445-440-443-438-442-182-208-459-457-0
;;23;104,07;37,3484;1291;1082;0-321-484-477-78-489-80-82-84-479-480-51-90-102-373-374-100-91-89-87-0
;;24;104,15;37,3576;1342;1046;0-321-484-477-78-489-80-82-84-479-480-51-90-102-373-374-100-98-89-87-0
;;25;104,421;50,7971;1237;1440;0-479-84-475-493-494-446-447-445-441-473-471-183-472-467-469-470-116-478-80-489-78-477-484-321-0
;;26;104,311;57,0862;1223;1451;0-321-484-84-82-489-78-477-80-81-478-116-470-469-467-183-471-473-441-445-447-494-493-475-479-0
;;27;104,341;57,9982;1268;1390;0-321-484-84-82-489-78-477-80-81-478-116-470-469-467-472-183-471-473-441-445-447-494-493-479-0
;;28;104,211;59,3795;1253;1427;0-479-84-82-475-493-494-447-445-441-473-471-183-472-467-469-470-116-478-80-489-78-477-484-321-0

Run;8
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;104,872;15,0684;1059;1560;0-321-484-84-82-80-478-116-470-469-467-183-471-473-441-447-445-440-443-438-442-457-159-0
;;2;104,961;23,5597;1065;1534;0-159-491-479-84-475-493-494-446-447-445-441-473-471-183-469-467-470-116-478-80-82-484-321-0
;;3;104,821;8,50745;1194;1504;0-321-477-78-489-80-81-478-116-470-467-469-183-471-473-445-447-446-494-493-475-82-84-479-486-484-0
;;4;104,821;19,4929;1194;1504;0-321-477-78-489-80-81-478-116-470-469-467-183-471-473-447-445-446-494-493-475-82-84-479-486-484-0
;;5;104,821;22,5386;1194;1504;0-321-477-78-489-80-81-478-116-470-467-469-183-471-473-447-445-446-494-493-475-82-84-479-486-484-0
;;6;104,391;3,02911;1223;1451;0-321-484-82-489-78-477-80-81-478-116-470-469-467-183-471-473-441-445-447-494-493-475-84-479-0
;;7;104,391;4,99191;1223;1451;0-321-484-82-489-78-477-80-81-478-116-470-467-469-183-471-473-441-445-447-494-493-475-84-479-0
;;8;104,892;11,0249;1305;1261;0-321-477-78-489-478-116-470-467-469-183-471-473-441-439-440-443-438-442-208-182-457-0
;;9;104,15;39,1969;1342;1046;0-321-484-477-78-489-80-82-84-479-480-51-90-102-373-374-100-98-89-87-0
;;10;104,421;50,9314;1237;1440;0-479-84-475-493-494-446-447-445-441-473-471-183-472-469-467-470-116-478-80-489-78-477-484-321-0
;;11;104,651;50,9519;1127;1520;0-479-84-475-493-494-446-447-445-441-473-471-183-467-469-470-116-478-80-477-489-82-486-484-321-0
;;12;103,261;54,7068;1155;1512;0-321-477-78-489-80-81-478-116-470-467-469-183-471-473-441-445-447-446-494-493-475-84-82-486-484-0
;;13;104,021;57,3192;1208;1477;0-321-484-477-78-489-80-82-478-116-470-467-469-183-471-473-441-445-447-446-494-493-475-84-479-0
;;14;103,811;57,3261;1253;1416;0-321-484-84-82-489-78-477-80-478-116-470-469-467-472-183-471-473-441-445-447-446-494-493-479-0
;;15;103,251;57,4832;1206;1481;0-321-477-78-489-80-81-478-116-470-467-469-472-183-471-473-441-445-447-446-494-493-475-84-82-484-0
;;16;104,341;57,49;1268;1390;0-321-484-84-82-489-78-477-80-81-478-116-470-469-467-472-183-471-473-441-445-447-494-493-479-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;104,961;31,1498;1065;1534;0-159-491-479-84-475-493-494-446-447-445-441-473-471-183-469-467-470-116-478-80-82-484-321-0
;;2;104,961;31,2929;1065;1534;0-159-491-479-84-475-493-494-446-447-445-441-473-471-183-467-469-470-116-478-80-82-484-321-0
;;3;104,962;26,3547;1190;1516;0-479-84-475-494-446-447-445-441-473-471-183-467-469-470-116-478-81-80-489-78-477-82-484-321-0
;;4;104,821;18,5706;1194;1504;0-321-477-78-489-80-81-478-116-470-469-467-183-471-473-445-447-446-494-493-475-82-84-479-486-484-0
;;5;104,851;26,2197;1194;1504;0-484-486-479-84-82-475-493-494-446-445-447-473-471-183-467-469-470-116-478-81-80-489-78-477-321-0
;;6;104,851;26,2219;1194;1504;0-484-486-479-84-82-475-493-494-446-447-445-473-471-183-467-469-470-116-478-81-80-489-78-477-321-0
;;7;104,821;26,6766;1194;1504;0-321-477-78-489-80-81-478-116-470-467-469-183-471-473-445-447-446-494-493-475-82-84-479-486-484-0
;;8;104,851;27,1002;1194;1504;0-484-486-479-84-82-475-493-494-446-447-445-473-471-183-469-467-470-116-478-81-80-489-78-477-321-0
;;9;104,851;27,1131;1194;1504;0-484-486-479-84-82-475-493-494-446-445-447-473-471-183-469-467-470-116-478-81-80-489-78-477-321-0
;;10;103,251;19,4492;1206;1481;0-321-477-78-489-80-81-478-116-470-467-469-472-183-471-473-441-445-447-446-494-493-475-84-82-484-0
;;11;103,251;19,6479;1206;1481;0-321-477-78-489-80-81-478-116-470-469-467-472-183-471-473-441-445-447-446-494-493-475-84-82-484-0
;;12;103,981;27,126;1206;1481;0-477-78-489-80-81-478-116-470-467-469-472-183-471-473-441-445-447-446-494-493-475-84-82-484-321-0
;;13;103,771;27,1283;1206;1481;0-484-84-82-475-493-494-446-447-445-441-473-471-183-472-469-467-470-116-478-81-80-489-78-477-321-0
;;14;103,771;27,1496;1206;1481;0-484-84-82-475-493-494-446-447-445-441-473-471-183-472-467-469-470-116-478-81-80-489-78-477-321-0
;;15;103,981;27,1751;1206;1481;0-477-78-489-80-81-478-116-470-469-467-472-183-471-473-441-445-447-446-494-493-475-84-82-484-321-0
;;16;104,021;30,7904;1208;1477;0-321-484-477-78-489-80-82-478-116-470-469-467-183-471-473-441-445-447-446-494-493-475-84-479-0
;;17;104,021;30,9453;1208;1477;0-321-484-477-78-489-80-82-478-116-470-467-469-183-471-473-441-445-447-446-494-493-475-84-479-0
;;18;104,821;26,358;1223;1451;0-321-477-78-489-80-81-478-116-470-469-467-183-471-473-441-445-447-494-493-475-82-84-479-484-0
;;19;104,821;30,5966;1223;1451;0-321-477-78-489-80-81-478-116-470-467-469-183-471-473-441-445-447-494-493-475-82-84-479-484-0
;;20;104,311;31,1265;1223;1451;0-321-484-84-82-489-78-477-80-81-478-116-470-467-469-183-471-473-441-445-447-494-493-475-479-0
;;21;104,421;27,2827;1237;1440;0-479-84-475-493-494-446-447-445-441-473-471-183-472-467-469-470-116-478-80-489-78-477-484-321-0
;;22;104,421;27,2851;1237;1440;0-479-84-475-493-494-446-447-445-441-473-471-183-472-469-467-470-116-478-80-489-78-477-484-321-0
;;23;104,211;27,3992;1253;1427;0-479-84-82-475-493-494-447-445-441-473-471-183-472-469-467-470-116-478-80-489-78-477-484-321-0
;;24;104,961;27,6795;1273;1341;0-479-493-494-446-447-445-444-439-441-473-471-183-467-469-470-116-478-80-477-78-489-82-484-321-0
;;25;104,961;27,7067;1273;1341;0-479-493-494-446-447-445-444-439-441-473-471-183-467-469-470-116-478-80-489-78-477-82-484-321-0
;;26;104,961;27,7214;1273;1341;0-479-493-494-446-447-445-444-439-441-473-471-183-469-467-470-116-478-80-489-78-477-82-484-321-0
;;27;104,961;28,1399;1273;1341;0-479-493-494-446-447-445-444-439-441-473-471-183-469-467-470-116-478-80-477-78-489-82-484-321-0
;;28;104;1,03103;1298;1065;0-483-87-89-98-100-374-373-102-90-51-480-479-84-82-80-489-78-477-321-0

Run;9
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;104,872;47,2599;1059;1560;0-321-484-84-82-80-478-116-470-469-467-183-471-473-441-447-445-440-443-438-442-457-159-0
;;2;104,892;20,2758;1190;1516;0-321-484-477-78-489-80-81-478-116-470-469-467-183-471-473-441-445-447-446-494-475-82-84-479-0
;;3;104,821;1,56722;1194;1504;0-321-477-78-489-80-81-478-116-470-467-469-183-471-473-447-445-446-494-493-475-82-84-479-486-484-0
;;4;104,821;1,56722;1194;1504;0-321-477-78-489-80-81-478-116-470-467-469-183-471-473-445-447-446-494-493-475-82-84-479-486-484-0
;;5;104,821;40,0855;1194;1504;0-321-477-78-489-80-81-478-116-470-469-467-183-471-473-447-445-446-494-493-475-82-84-479-486-484-0
;;6;103,251;50,3243;1206;1481;0-321-477-78-489-80-81-478-116-470-469-467-472-183-471-473-441-445-447-446-494-493-475-84-82-484-0
;;7;104,391;3,09481;1223;1451;0-321-484-82-489-78-477-80-81-478-116-470-467-469-183-471-473-441-445-447-494-493-475-84-479-0
;;8;104,391;46,7715;1223;1451;0-321-484-82-489-78-477-80-81-478-116-470-469-467-183-471-473-441-445-447-494-493-475-84-479-0
;;9;103,881;19,7904;1226;1438;0-321-477-78-489-80-478-116-470-469-467-183-471-473-441-439-444-445-447-446-494-493-475-84-82-484-0
;;10;104,741;36,648;1231;1421;0-321-477-78-489-80-478-116-470-469-467-472-183-471-473-441-445-447-494-493-475-84-479-486-484-0
;;11;104,612;1,04805;1244;1338;0-321-477-489-80-478-116-470-469-467-183-471-473-441-439-444-440-443-438-442-182-208-457-0
;;12;104,892;15,7364;1305;1261;0-321-477-78-489-478-116-470-469-467-183-471-473-441-439-440-443-438-442-208-182-457-0
;;13;104,15;1,56721;1342;1046;0-321-484-477-78-489-80-82-84-479-480-51-90-102-373-374-100-98-89-87-0
;;14;103,781;50,3453;1208;1477;0-321-484-84-82-489-78-477-80-478-116-470-469-467-183-471-473-441-445-447-446-494-493-475-479-0
;;15;104,411;53,6032;1241;1412;0-321-477-78-489-80-81-478-116-470-469-467-183-471-473-441-439-444-445-447-494-493-475-84-82-484-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;104,961;5,79793;1065;1534;0-159-491-479-84-475-493-494-446-447-445-441-473-471-183-469-467-470-116-478-80-82-484-321-0
;;2;104,961;5,80054;1065;1534;0-159-491-479-84-475-493-494-446-447-445-441-473-471-183-467-469-470-116-478-80-82-484-321-0
;;3;104,851;8,55654;1160;1520;0-321-484-78-489-80-81-478-116-470-467-469-183-471-473-441-445-447-446-494-493-475-82-84-479-0
;;4;104,811;5,73553;1206;1518;0-321-484-477-78-489-80-81-478-116-470-469-467-183-471-473-441-445-446-494-493-475-82-84-479-0
;;5;102,841;7,99334;1208;1477;0-479-84-475-493-494-446-447-445-441-473-471-183-467-469-470-116-478-80-477-78-489-82-484-321-0
;;6;104,321;8,54513;1208;1477;0-484-479-84-82-475-493-494-446-447-445-441-473-471-183-469-467-470-116-478-80-489-78-477-321-0
;;7;104,021;8,5588;1208;1477;0-321-484-477-78-489-80-82-478-116-470-467-469-183-471-473-441-445-447-446-494-493-475-84-479-0
;;8;104,311;5,7569;1223;1451;0-321-484-84-82-489-78-477-80-81-478-116-470-469-467-183-471-473-441-445-447-494-493-475-479-0
;;9;104,311;5,75946;1223;1451;0-321-484-84-82-489-78-477-80-81-478-116-470-467-469-183-471-473-441-445-447-494-493-475-479-0
;;10;104,391;8,56348;1223;1451;0-321-484-82-489-78-477-80-81-478-116-470-467-469-183-471-473-441-445-447-494-493-475-84-479-0
;;11;104,391;8,92304;1223;1451;0-321-484-82-489-78-477-80-81-478-116-470-469-467-183-471-473-441-445-447-494-493-475-84-479-0
;;12;104,851;9,13884;1223;1451;0-321-484-82-80-489-477-78-81-478-116-470-469-467-183-471-473-441-445-447-494-493-475-84-479-0
;;13;104,771;9,1526;1223;1451;0-321-484-84-82-80-489-477-78-81-478-116-470-469-467-183-471-473-441-445-447-494-493-475-479-0
;;14;104,771;9,3977;1223;1451;0-321-484-84-82-80-489-477-78-81-478-116-470-467-469-183-471-473-441-445-447-494-493-475-479-0
;;15;104,421;7,98617;1237;1440;0-479-84-475-493-494-446-447-445-441-473-471-183-472-467-469-470-116-478-80-489-78-477-484-321-0
;;16;104,211;7,98854;1253;1427;0-479-84-82-475-493-494-447-445-441-473-471-183-472-467-469-470-116-478-80-489-78-477-484-321-0

Run;10
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;104,892;24,2112;1190;1516;0-321-484-477-78-489-80-81-478-116-470-469-467-183-471-473-441-445-447-446-494-475-82-84-479-0
;;2;104,821;6,7705;1194;1504;0-321-477-78-489-80-81-478-116-470-469-467-183-471-473-447-445-446-494-493-475-82-84-479-486-484-0
;;3;104,821;12,4326;1194;1504;0-321-477-78-489-80-81-478-116-470-469-467-183-471-473-445-447-446-494-493-475-82-84-479-486-484-0
;;4;104,821;32,3616;1194;1504;0-321-477-78-489-80-81-478-116-470-467-469-183-471-473-447-445-446-494-493-475-82-84-479-486-484-0
;;5;104,691;13,4163;1200;1462;0-321-477-78-489-80-81-478-116-470-467-469-472-183-471-473-441-445-447-494-493-475-84-82-486-484-0
;;6;104,441;12,9262;1202;1458;0-321-477-78-489-80-82-478-116-470-469-467-183-471-473-441-445-447-494-493-475-84-479-486-484-0
;;7;104,441;46,6636;1202;1458;0-321-477-78-489-80-82-478-116-470-467-469-183-471-473-441-445-447-494-493-475-84-479-486-484-0
;;8;103,881;14,4462;1226;1438;0-321-477-78-489-80-478-116-470-469-467-183-471-473-441-439-444-445-447-446-494-493-475-84-82-484-0
;;9;104,981;13,4163;1271;1370;0-321-484-477-78-489-80-478-116-470-469-467-183-471-473-441-439-445-447-494-493-475-84-479-0
;;10;104,892;9,84042;1305;1261;0-321-477-78-489-478-116-470-467-469-183-471-473-441-439-440-443-438-442-208-182-457-0
;;11;104,892;38,4079;1305;1261;0-321-477-78-489-478-116-470-469-467-183-471-473-441-439-440-443-438-442-208-182-457-0
;;12;104,15;11,403;1342;1046;0-321-484-477-78-489-80-82-84-479-480-51-90-102-373-374-100-98-89-87-0
;;13;104,201;51,7502;1253;1427;0-321-484-477-78-489-80-478-116-470-467-469-472-183-471-473-441-445-447-494-493-475-82-84-479-0
;;14;104,311;53,8908;1223;1451;0-321-484-84-82-489-78-477-80-81-478-116-470-469-467-183-471-473-441-445-447-494-493-475-479-0
;;15;104,341;54,2735;1268;1390;0-321-484-84-82-489-78-477-80-81-478-116-470-469-467-472-183-471-473-441-445-447-494-493-479-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;104,962;1,78798;1190;1516;0-479-84-475-494-446-447-445-441-473-471-183-467-469-470-116-478-81-80-489-78-477-82-484-321-0
;;2;104,851;1,68025;1194;1504;0-484-486-479-84-82-475-493-494-446-447-445-473-471-183-467-469-470-116-478-81-80-489-78-477-321-0
;;3;104,821;1,90443;1194;1504;0-321-477-78-489-80-81-478-116-470-469-467-183-471-473-445-447-446-494-493-475-82-84-479-486-484-0
;;4;104,821;1,98622;1194;1504;0-321-477-78-489-80-81-478-116-470-469-467-183-471-473-447-445-446-494-493-475-82-84-479-486-484-0
;;5;104,821;2,67093;1194;1504;0-321-477-78-489-80-81-478-116-470-467-469-183-471-473-447-445-446-494-493-475-82-84-479-486-484-0
;;6;104,821;3,0033;1194;1504;0-321-477-78-489-80-81-478-116-470-467-469-183-471-473-445-447-446-494-493-475-82-84-479-486-484-0
;;7;104,889;1,85238;1211;1483;0-321-484-477-78-489-80-81-478-116-470-469-183-471-473-441-445-447-446-494-493-475-82-84-479-0
;;8;104,641;1,31598;1221;1462;0-479-84-475-493-494-446-447-445-441-473-471-469-467-470-116-478-81-80-489-78-477-82-484-321-0
;;9;104,641;1,79349;1221;1462;0-479-84-475-493-494-446-447-445-441-473-471-467-469-470-116-478-81-80-489-78-477-82-484-321-0
;;10;104,581;1,86282;1221;1462;0-321-484-477-78-489-80-81-478-116-470-469-467-471-473-441-445-447-446-494-493-475-82-84-479-0
;;11;104,961;1,87735;1233;1409;0-321-484-477-78-489-80-81-478-116-470-469-467-472-471-473-445-447-446-494-493-475-82-84-479-0
;;12;104,961;2,85618;1233;1409;0-321-484-477-78-489-80-81-478-116-470-467-469-472-471-473-445-447-446-494-493-475-82-84-479-0
;;13;103,741;1,90173;1235;1398;0-321-484-477-78-489-80-81-478-116-470-469-467-472-183-471-473-445-447-494-493-475-82-84-479-0
;;14;103,741;2,87804;1235;1398;0-321-484-477-78-489-80-81-478-116-470-467-469-472-183-471-473-447-445-494-493-475-82-84-479-0
;;15;103,741;2,95665;1235;1398;0-321-484-477-78-489-80-81-478-116-470-467-469-472-183-471-473-445-447-494-493-475-82-84-479-0
;;16;103,88;6,18834;1247;1101;0-483-87-89-91-100-374-373-102-90-51-480-479-84-82-80-489-78-477-321-0
;;17;104;6,18185;1298;1065;0-483-87-89-98-100-374-373-102-90-51-480-479-84-82-80-489-78-477-321-0
