Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p21_t038.txt;38;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;1,64166;1,64166;15;15;0;0;15;15;
2;1,63862;1,63864;15;15;0;0;15;15;
3;1,65106;1,65106;15;15;0;0;15;15;
4;1,65186;1,65186;15;15;0;0;15;15;
5;1,64263;1,64275;15;15;0;0;15;15;
6;1,68201;1,68202;15;15;0;0;15;15;
7;1,6377;1,63773;15;15;0;0;15;15;
8;1,65398;1,65401;15;15;0;0;15;15;
9;1,64726;1,64727;15;15;0;0;15;15;
10;1,66764;1,6677;15;15;0;0;15;15;

Run;1
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;7;37,264;0,039243;340;530;0-6-5-4-2-1-17-15-14-16-7-8-9-10-11-12-13-20
;;8;37,1322;0,042025;340;530;0-11-6-5-4-2-1-17-15-14-16-7-8-9-10-12-13-20
;;9;37,7806;0,044206;340;530;0-12-10-11-6-5-4-2-1-17-15-14-16-7-8-9-13-20
;;10;37,8919;0,045917;340;530;0-12-10-11-6-5-4-2-1-7-17-15-14-16-8-9-13-20
;;11;37,9592;0,057369;340;530;0-12-10-11-6-5-4-2-1-7-17-16-15-14-8-9-13-20
;;12;37,0587;0,000496;350;510;0-6-5-4-2-3-19-18-17-16-7-8-9-10-11-12-13-20
;;13;36,9269;0,006011;350;510;0-11-6-5-4-2-3-19-18-17-16-7-8-9-10-12-13-20
;;14;37,5752;0,054869;350;510;0-12-10-11-6-5-4-2-3-19-18-17-16-7-8-9-13-20
;;15;37,8423;0,003238;360;490;0-6-5-4-1-2-3-19-18-17-16-7-8-9-10-12-13-20

Run;9
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;37,7798;0,016807;340;530;0-11-6-5-4-2-1-17-16-15-14-7-8-9-10-12-13-20
;;2;37,3753;0,016813;340;530;0-6-5-4-2-1-7-17-15-14-16-8-9-10-11-12-13-20
;;3;37,2436;0,03358;340;530;0-11-6-5-4-2-1-7-17-15-14-16-8-9-10-12-13-20
;;4;37,9592;0,050191;340;530;0-12-10-11-6-5-4-2-1-7-17-16-15-14-8-9-13-20
;;5;37,264;0,050193;340;530;0-6-5-4-2-1-17-15-14-16-7-8-9-10-11-12-13-20
;;6;37,9116;0,083247;340;530;0-6-5-4-2-1-17-16-15-14-7-8-9-10-11-12-13-20
;;7;37,7806;0,083256;340;530;0-12-10-11-6-5-4-2-1-17-15-14-16-7-8-9-13-20
;;8;37,3109;0,099695;340;530;0-11-6-5-4-2-1-7-17-16-15-14-8-9-10-12-13-20
;;9;37,1322;0,346039;340;530;0-11-6-5-4-2-1-17-15-14-16-7-8-9-10-12-13-20
;;10;37,4426;0,362997;340;530;0-6-5-4-2-1-7-17-16-15-14-8-9-10-11-12-13-20
;;11;37,8919;0,675186;340;530;0-12-10-11-6-5-4-2-1-7-17-15-14-16-8-9-13-20
;;12;37,0587;0,016808;350;510;0-6-5-4-2-3-19-18-17-16-7-8-9-10-11-12-13-20
;;13;37,5752;0,016811;350;510;0-12-10-11-6-5-4-2-3-19-18-17-16-7-8-9-13-20
;;14;36,9269;0,033574;350;510;0-11-6-5-4-2-3-19-18-17-16-7-8-9-10-12-13-20
;;15;37,8423;0,083254;360;490;0-6-5-4-1-2-3-19-18-17-16-7-8-9-10-12-13-20

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;37,9116;0,001413;340;530;0-6-5-4-2-1-17-16-15-14-7-8-9-10-11-12-13-20
;;2;37,4426;0,002492;340;530;0-6-5-4-2-1-7-17-16-15-14-8-9-10-11-12-13-20
;;3;37,7798;0,008019;340;530;0-11-6-5-4-2-1-17-16-15-14-7-8-9-10-12-13-20
;;4;37,1322;0,008213;340;530;0-11-6-5-4-2-1-17-15-14-16-7-8-9-10-12-13-20
;;5;37,3109;0,008956;340;530;0-11-6-5-4-2-1-7-17-16-15-14-8-9-10-12-13-20
;;6;37,9592;0,013593;340;530;0-12-10-11-6-5-4-2-1-7-17-16-15-14-8-9-13-20
;;7;37,7806;0,014717;340;530;0-12-10-11-6-5-4-2-1-17-15-14-16-7-8-9-13-20
;;8;37,8919;0,017067;340;530;0-12-10-11-6-5-4-2-1-7-17-15-14-16-8-9-13-20
;;9;37,264;0,092164;340;530;0-6-5-4-2-1-17-15-14-16-7-8-9-10-11-12-13-20
;;10;37,3753;0,095482;340;530;0-6-5-4-2-1-7-17-15-14-16-8-9-10-11-12-13-20
;;11;37,2436;0,096786;340;530;0-11-6-5-4-2-1-7-17-15-14-16-8-9-10-12-13-20
;;12;37,0587;0,003146;350;510;0-6-5-4-2-3-19-18-17-16-7-8-9-10-11-12-13-20
;;13;36,9269;0,007876;350;510;0-11-6-5-4-2-3-19-18-17-16-7-8-9-10-12-13-20
;;14;37,5752;0,013715;350;510;0-12-10-11-6-5-4-2-3-19-18-17-16-7-8-9-13-20
;;15;37,8423;0,010106;360;490;0-6-5-4-1-2-3-19-18-17-16-7-8-9-10-12-13-20

Run;10
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;37,7798;0,016805;340;530;0-11-6-5-4-2-1-17-16-15-14-7-8-9-10-12-13-20
;;2;37,3109;0,01681;340;530;0-11-6-5-4-2-1-7-17-16-15-14-8-9-10-12-13-20
;;3;37,9592;0,016816;340;530;0-12-10-11-6-5-4-2-1-7-17-16-15-14-8-9-13-20
;;4;37,4426;0,049892;340;530;0-6-5-4-2-1-7-17-16-15-14-8-9-10-11-12-13-20
;;5;37,3753;0,066311;340;530;0-6-5-4-2-1-7-17-15-14-16-8-9-10-11-12-13-20
;;6;37,264;0,115331;340;530;0-6-5-4-2-1-17-15-14-16-7-8-9-10-11-12-13-20
;;7;37,9116;0,279957;340;530;0-6-5-4-2-1-17-16-15-14-7-8-9-10-11-12-13-20
;;8;37,1322;0,29653;340;530;0-11-6-5-4-2-1-17-15-14-16-7-8-9-10-12-13-20
;;9;37,2436;0,479827;340;530;0-11-6-5-4-2-1-7-17-15-14-16-8-9-10-12-13-20
;;10;37,7806;0,49662;340;530;0-12-10-11-6-5-4-2-1-17-15-14-16-7-8-9-13-20
;;11;37,8919;0,562769;340;530;0-12-10-11-6-5-4-2-1-7-17-15-14-16-8-9-13-20
;;12;37,5752;0,016806;350;510;0-12-10-11-6-5-4-2-3-19-18-17-16-7-8-9-13-20
;;13;36,9269;0,016807;350;510;0-11-6-5-4-2-3-19-18-17-16-7-8-9-10-12-13-20
;;14;37,0587;0,016809;350;510;0-6-5-4-2-3-19-18-17-16-7-8-9-10-11-12-13-20
;;15;37,8423;0,098915;360;490;0-6-5-4-1-2-3-19-18-17-16-7-8-9-10-12-13-20

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;37,8919;0,002192;340;530;0-12-10-11-6-5-4-2-1-7-17-15-14-16-8-9-13-20
;;2;37,9116;0,002959;340;530;0-6-5-4-2-1-17-16-15-14-7-8-9-10-11-12-13-20
;;3;37,264;0,004145;340;530;0-6-5-4-2-1-17-15-14-16-7-8-9-10-11-12-13-20
;;4;37,3753;0,00429;340;530;0-6-5-4-2-1-7-17-15-14-16-8-9-10-11-12-13-20
;;5;37,4426;0,004977;340;530;0-6-5-4-2-1-7-17-16-15-14-8-9-10-11-12-13-20
;;6;37,7798;0,005457;340;530;0-11-6-5-4-2-1-17-16-15-14-7-8-9-10-12-13-20
;;7;37,1322;0,005538;340;530;0-11-6-5-4-2-1-17-15-14-16-7-8-9-10-12-13-20
;;8;37,7806;0,005584;340;530;0-12-10-11-6-5-4-2-1-17-15-14-16-7-8-9-13-20
;;9;37,9592;0,008908;340;530;0-12-10-11-6-5-4-2-1-7-17-16-15-14-8-9-13-20
;;10;37,3109;0,018946;340;530;0-11-6-5-4-2-1-7-17-16-15-14-8-9-10-12-13-20
;;11;37,2436;0,041909;340;530;0-11-6-5-4-2-1-7-17-15-14-16-8-9-10-12-13-20
;;12;37,5752;0,002144;350;510;0-12-10-11-6-5-4-2-3-19-18-17-16-7-8-9-13-20
;;13;37,0587;0,002805;350;510;0-6-5-4-2-3-19-18-17-16-7-8-9-10-11-12-13-20
;;14;36,9269;0,019239;350;510;0-11-6-5-4-2-3-19-18-17-16-7-8-9-10-12-13-20
;;15;37,8423;0,005345;360;490;0-6-5-4-1-2-3-19-18-17-16-7-8-9-10-12-13-20
