Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p562.txt;30;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;24,379;24,3805;43;104;0;0;43;104;
;;96;29,6;19,1498;824;487;559-160-420-138-164-424-32-513-1-20-111-417-422-418-559
;;97;29,97;0,02461;872;460;559-418-160-420-138-164-424-422-417-1-111-20-513-413-559
;;98;29,97;0,025746;872;460;559-418-160-420-138-164-424-422-417-111-20-1-513-413-559
;;99;29,97;0,078386;872;460;559-160-420-138-164-424-422-417-111-20-1-513-413-418-559
;;100;29,97;0,080431;872;460;559-160-420-138-164-424-422-417-1-111-20-513-413-418-559
;;101;29,97;0,486816;872;460;559-418-160-420-138-164-424-422-417-20-111-1-513-413-559
;;102;29,97;0,51397;872;460;559-418-160-420-138-164-424-422-417-1-20-111-513-413-559
;;103;29,97;2,02864;872;460;559-160-420-138-164-424-422-417-1-20-111-513-413-418-559
;;104;29,97;3,47841;872;460;559-160-420-138-164-424-422-417-20-111-1-513-413-418-559
;;105;29,98;9,7394;872;460;559-418-420-138-160-164-424-422-417-1-111-20-513-413-559
;;106;29,98;9,75604;872;460;559-418-420-138-160-164-424-422-417-111-20-1-513-413-559
;;107;29,98;9,75727;872;460;559-418-420-138-160-164-424-422-417-1-20-111-513-413-559

Run;3
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;29,51;0,242419;549;517;559-422-110-416-164-424-419-138-160-420-418-559
;;2;29,87;0,242444;549;517;559-418-419-138-160-420-424-164-110-416-422-559
;;3;29,52;4,0146;549;517;559-418-422-110-416-164-424-419-138-160-420-559
;;4;28,8;7,45258;588;512;559-418-32-513-422-424-164-423-419-138-160-420-559
;;5;29,8;2,9766;786;509;559-418-422-110-416-111-20-1-417-424-164-138-160-420-559
;;6;29,8;4,50492;786;509;559-418-422-110-416-20-111-1-417-424-164-138-160-420-559
;;7;29,79;5,99187;786;509;559-422-110-416-111-20-1-417-424-164-138-160-420-418-559
;;8;29,63;0,242429;824;487;559-420-418-422-32-513-111-20-1-417-424-164-138-160-559
;;9;29,73;0,242432;824;487;559-418-160-420-138-164-424-422-32-513-1-20-111-417-559
;;10;29,73;0,242433;824;487;559-418-160-420-138-164-424-422-32-513-111-20-1-417-559
;;11;29,74;0,242447;824;487;559-418-160-420-138-164-424-32-513-20-111-1-417-422-559
;;12;29,59;0,486509;824;487;559-160-420-138-164-424-422-32-513-111-20-1-417-418-559
;;13;29,74;0,486527;824;487;559-418-160-420-138-164-424-32-513-111-20-1-417-422-559
;;14;29,81;0,723078;824;487;559-418-424-164-138-160-420-32-513-111-20-1-417-422-559
;;15;29,73;0,723094;824;487;559-418-160-420-138-164-424-422-32-513-20-111-1-417-559
;;16;29,73;0,972306;824;487;559-418-160-420-138-164-424-422-32-513-1-111-20-417-559
;;17;28,53;0,972321;824;487;559-422-32-513-20-111-1-417-424-164-138-160-420-418-559
;;18;28,54;1,4547;824;487;559-418-422-32-513-111-20-1-417-424-164-138-160-420-559
;;19;29,59;1,95618;824;487;559-160-420-138-164-424-422-32-513-20-111-1-417-418-559
;;20;29,63;2,46737;824;487;559-420-418-422-32-513-1-111-20-417-424-164-138-160-559
;;21;29,84;3,22045;824;487;559-418-422-32-513-111-20-1-417-420-424-164-138-160-559
;;22;29,98;3,75757;824;487;559-418-420-424-422-32-513-111-20-1-417-164-138-160-559
;;23;29,98;4,74704;824;487;559-418-420-424-422-32-513-20-111-1-417-164-138-160-559
;;24;29,76;8,18491;824;487;559-420-422-32-513-111-20-1-417-424-164-138-160-418-559
;;25;29,74;8,18493;824;487;559-418-420-138-160-164-424-422-32-513-1-20-111-417-559
;;26;29,63;10,1439;824;487;559-420-418-422-32-513-20-111-1-417-424-164-138-160-559
;;27;28,53;11,3737;824;487;559-418-32-513-111-20-1-417-422-424-164-138-160-420-559
;;28;29,98;14,3419;824;487;559-418-420-424-422-32-513-1-20-111-417-164-138-160-559
;;29;29,84;15,8386;824;487;559-418-422-32-513-20-111-1-417-420-424-164-138-160-559
;;30;29,74;19,079;824;487;559-418-420-138-160-164-424-422-32-513-111-20-1-417-559
;;31;29,62;22,7666;824;487;559-420-418-32-513-1-20-111-417-422-424-164-138-160-559
;;32;29,62;23,4942;824;487;559-420-418-32-513-111-20-1-417-422-424-164-138-160-559
;;33;29,97;0,242418;872;460;559-418-160-420-138-164-424-422-417-1-20-111-513-413-559
;;34;29,97;0,242423;872;460;559-418-160-420-138-164-424-422-417-1-111-20-513-413-559
;;35;29,97;0,242424;872;460;559-418-160-420-138-164-424-422-417-20-111-1-513-413-559
;;36;29,97;1,4547;872;460;559-418-160-420-138-164-424-422-417-111-20-1-513-413-559
;;37;29,98;11,8585;872;460;559-418-420-138-160-164-424-422-417-111-20-1-513-413-559

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;29,52;1,31089;549;517;559-418-422-110-416-164-424-419-138-160-420-559
;;2;29,51;1,42753;549;517;559-422-110-416-164-424-419-138-160-420-418-559
;;3;29,87;18,1508;549;517;559-418-419-138-160-420-424-164-110-416-422-559
;;4;29,73;18,241;549;517;559-419-138-160-420-424-164-110-416-422-418-559
;;5;28,8;8,31292;588;512;559-418-32-513-422-424-164-423-419-138-160-420-559
;;6;28,79;13,0318;588;512;559-32-513-422-424-164-423-419-138-160-420-418-559
;;7;29,8;0,12786;786;509;559-418-422-110-416-111-20-1-417-424-164-138-160-420-559
;;8;29,79;0,580595;786;509;559-422-110-416-111-20-1-417-424-164-138-160-420-418-559
;;9;29,8;1,31766;786;509;559-418-422-110-416-20-111-1-417-424-164-138-160-420-559
;;10;29,79;1,3406;786;509;559-422-110-416-20-111-1-417-424-164-138-160-420-418-559
;;11;29,62;0,05983;824;487;559-420-418-32-513-20-111-1-417-422-424-164-138-160-559
;;12;29,62;0,063083;824;487;559-420-418-32-513-111-20-1-417-422-424-164-138-160-559
;;13;29,59;0,063986;824;487;559-160-420-138-164-424-422-32-513-111-20-1-417-418-559
;;14;28,54;0,130943;824;487;559-418-422-32-513-111-20-1-417-424-164-138-160-420-559
;;15;28,54;0,131934;824;487;559-418-422-32-513-1-20-111-417-424-164-138-160-420-559
;;16;29,98;0,137706;824;487;559-418-420-424-422-32-513-1-111-20-417-164-138-160-559
;;17;29,98;0,138849;824;487;559-418-420-424-422-32-513-1-20-111-417-164-138-160-559
;;18;29,73;0,147746;824;487;559-418-160-420-138-164-424-422-32-513-1-20-111-417-559
;;19;29,98;0,153092;824;487;559-418-420-424-422-32-513-111-20-1-417-164-138-160-559
;;20;29,62;0,205395;824;487;559-420-418-32-513-1-20-111-417-422-424-164-138-160-559
;;21;29,63;0,215047;824;487;559-420-418-422-32-513-1-111-20-417-424-164-138-160-559
;;22;29,63;0,219508;824;487;559-420-418-422-32-513-20-111-1-417-424-164-138-160-559
;;23;29,63;0,2216;824;487;559-420-418-422-32-513-111-20-1-417-424-164-138-160-559
;;24;29,6;0,222476;824;487;559-160-420-138-164-424-32-513-111-20-1-417-422-418-559
;;25;29,75;0,237115;824;487;559-420-32-513-111-20-1-417-422-424-164-138-160-418-559
;;26;29,99;0,240139;824;487;559-420-424-32-513-111-20-1-417-422-164-138-160-418-559
;;27;29,99;0,243024;824;487;559-418-420-424-32-513-111-20-1-417-422-164-138-160-559
;;28;28,52;0,266452;824;487;559-32-513-111-20-1-417-422-424-164-138-160-420-418-559
;;29;28,52;0,267431;824;487;559-32-513-1-111-20-417-422-424-164-138-160-420-418-559
;;30;28,52;0,27019;824;487;559-32-513-20-111-1-417-422-424-164-138-160-420-418-559
;;31;29,75;0,272011;824;487;559-420-32-513-20-111-1-417-422-424-164-138-160-418-559
;;32;29,59;0,27608;824;487;559-160-420-138-164-424-422-32-513-20-111-1-417-418-559
;;33;29,73;0,277003;824;487;559-418-160-420-138-164-424-422-32-513-20-111-1-417-559
;;34;29,73;0,27811;824;487;559-418-160-420-138-164-424-422-32-513-1-111-20-417-559
;;35;29,62;0,280348;824;487;559-420-418-32-513-1-111-20-417-422-424-164-138-160-559
;;36;29,81;0,314983;824;487;559-418-424-164-138-160-420-32-513-1-111-20-417-422-559
;;37;29,74;0,316913;824;487;559-418-160-420-138-164-424-32-513-1-111-20-417-422-559
;;38;29,74;0,369608;824;487;559-418-160-420-138-164-424-32-513-1-20-111-417-422-559
;;39;29,63;0,374614;824;487;559-420-418-422-32-513-1-20-111-417-424-164-138-160-559
;;40;29,98;0,400983;824;487;559-422-32-513-1-111-20-417-420-424-164-138-160-418-559
;;41;29,6;0,40286;824;487;559-160-420-138-164-424-32-513-20-111-1-417-422-418-559
;;42;29,6;0,418828;824;487;559-160-420-138-164-424-32-513-1-20-111-417-422-418-559
;;43;29,76;0,439542;824;487;559-420-422-32-513-1-20-111-417-424-164-138-160-418-559
;;44;29,76;0,440558;824;487;559-420-422-32-513-111-20-1-417-424-164-138-160-418-559
;;45;29,76;0,45948;824;487;559-420-422-32-513-1-111-20-417-424-164-138-160-418-559
;;46;29,98;0,460536;824;487;559-420-424-422-32-513-1-111-20-417-164-138-160-418-559
;;47;29,98;0,464652;824;487;559-420-424-422-32-513-1-20-111-417-164-138-160-418-559
;;48;29,98;0,465692;824;487;559-420-424-422-32-513-111-20-1-417-164-138-160-418-559
;;49;29,59;0,474744;824;487;559-160-420-138-164-424-422-32-513-1-20-111-417-418-559
;;50;29,59;0,47956;824;487;559-160-420-138-164-424-422-32-513-1-111-20-417-418-559
;;51;28,53;0,58382;824;487;559-422-32-513-111-20-1-417-424-164-138-160-420-418-559
;;52;28,53;0,591028;824;487;559-422-32-513-1-20-111-417-424-164-138-160-420-418-559
;;53;28,52;0,595907;824;487;559-32-513-1-20-111-417-422-424-164-138-160-420-418-559
;;54;28,53;0,609751;824;487;559-418-32-513-1-20-111-417-422-424-164-138-160-420-559
;;55;28,53;0,612492;824;487;559-418-32-513-1-111-20-417-422-424-164-138-160-420-559
;;56;28,54;0,61443;824;487;559-418-422-32-513-1-111-20-417-424-164-138-160-420-559
;;57;28,53;0,616376;824;487;559-418-32-513-20-111-1-417-422-424-164-138-160-420-559
;;58;28,53;0,618346;824;487;559-418-32-513-111-20-1-417-422-424-164-138-160-420-559
;;59;28,54;0,629819;824;487;559-418-422-32-513-20-111-1-417-424-164-138-160-420-559
;;60;29,74;0,670234;824;487;559-418-160-420-138-164-424-32-513-20-111-1-417-422-559
;;61;29,81;0,671187;824;487;559-418-424-164-138-160-420-32-513-20-111-1-417-422-559
;;62;29,81;0,701376;824;487;559-418-424-164-138-160-420-32-513-111-20-1-417-422-559
;;63;29,74;0,705655;824;487;559-418-160-420-138-164-424-32-513-111-20-1-417-422-559
;;64;29,73;0,706633;824;487;559-418-160-420-138-164-424-422-32-513-111-20-1-417-559
;;65;28,53;1,37062;824;487;559-422-32-513-20-111-1-417-424-164-138-160-420-418-559
;;66;28,53;1,37163;824;487;559-422-32-513-1-111-20-417-424-164-138-160-420-418-559
;;67;29,99;1,41159;824;487;559-420-424-32-513-1-20-111-417-422-164-138-160-418-559
;;68;29,99;1,41912;824;487;559-418-420-424-32-513-1-20-111-417-422-164-138-160-559
;;69;29,99;1,45747;824;487;559-418-420-424-32-513-1-111-20-417-422-164-138-160-559
;;70;29,84;1,67503;824;487;559-418-422-32-513-111-20-1-417-420-424-164-138-160-559
;;71;29,84;1,67602;824;487;559-418-422-32-513-1-20-111-417-420-424-164-138-160-559
;;72;29,84;1,67718;824;487;559-418-32-513-1-20-111-417-422-420-424-164-138-160-559
;;73;29,84;1,68415;824;487;559-418-32-513-1-111-20-417-422-420-424-164-138-160-559
;;74;29,84;1,68691;824;487;559-418-422-32-513-1-111-20-417-420-424-164-138-160-559
;;75;29,84;1,85008;824;487;559-418-422-32-513-20-111-1-417-420-424-164-138-160-559
;;76;29,84;1,95348;824;487;559-418-32-513-20-111-1-417-422-420-424-164-138-160-559
;;77;29,84;1,97244;824;487;559-418-32-513-111-20-1-417-422-420-424-164-138-160-559
;;78;29,98;4,19338;824;487;559-418-420-424-422-32-513-20-111-1-417-164-138-160-559
;;79;29,6;8,00521;824;487;559-420-138-160-164-424-422-32-513-1-20-111-417-418-559
;;80;29,6;8,00739;824;487;559-420-138-160-164-424-422-32-513-1-111-20-417-418-559
;;81;29,74;8,05993;824;487;559-418-420-138-160-164-424-422-32-513-1-111-20-417-559
;;82;29,74;8,09219;824;487;559-418-420-138-160-164-424-422-32-513-1-20-111-417-559
;;83;29,74;8,11367;824;487;559-418-420-138-160-164-424-422-32-513-111-20-1-417-559
;;84;29,74;8,18688;824;487;559-418-420-138-160-164-424-422-32-513-20-111-1-417-559
;;85;29,75;12,8068;824;487;559-420-32-513-1-20-111-417-422-424-164-138-160-418-559
;;86;29,75;12,8216;824;487;559-420-32-513-1-111-20-417-422-424-164-138-160-418-559
;;87;29,6;12,921;824;487;559-160-420-138-164-424-32-513-1-111-20-417-422-418-559
;;88;29,98;13,4896;824;487;559-32-513-1-20-111-417-422-420-424-164-138-160-418-559
;;89;29,98;13,4906;824;487;559-422-32-513-1-20-111-417-420-424-164-138-160-418-559
;;90;29,98;13,5281;824;487;559-422-32-513-111-20-1-417-420-424-164-138-160-418-559
;;91;29,99;13,5815;824;487;559-420-424-32-513-1-111-20-417-422-164-138-160-418-559
;;92;29,76;13,5825;824;487;559-420-422-32-513-20-111-1-417-424-164-138-160-418-559
;;93;29,99;13,621;824;487;559-420-424-32-513-20-111-1-417-422-164-138-160-418-559
;;94;29,98;13,6321;824;487;559-420-424-422-32-513-20-111-1-417-164-138-160-418-559
;;95;29,98;14,5738;824;487;559-422-32-513-20-111-1-417-420-424-164-138-160-418-559
;;96;29,98;14,5903;824;487;559-32-513-20-111-1-417-422-420-424-164-138-160-418-559
;;97;29,98;14,6231;824;487;559-32-513-1-111-20-417-422-420-424-164-138-160-418-559
;;98;29,98;14,6322;824;487;559-32-513-111-20-1-417-422-420-424-164-138-160-418-559
;;99;29,97;0,164672;872;460;559-418-160-420-138-164-424-422-417-1-20-111-513-413-559
;;100;29,97;0,173426;872;460;559-418-160-420-138-164-424-422-417-111-20-1-513-413-559
;;101;29,97;0,258283;872;460;559-418-160-420-138-164-424-422-417-1-111-20-513-413-559
;;102;29,97;0,264349;872;460;559-418-160-420-138-164-424-422-417-20-111-1-513-413-559
;;103;29,97;1,39561;872;460;559-160-420-138-164-424-422-417-1-111-20-513-413-418-559
;;104;29,97;1,39675;872;460;559-160-420-138-164-424-422-417-1-20-111-513-413-418-559
;;105;29,97;1,40095;872;460;559-160-420-138-164-424-422-417-111-20-1-513-413-418-559
;;106;29,97;12,9758;872;460;559-160-420-138-164-424-422-417-20-111-1-513-413-418-559
;;107;29,98;17,6776;872;460;559-420-138-160-164-424-422-417-1-111-20-513-413-418-559
;;108;29,98;17,6799;872;460;559-420-138-160-164-424-422-417-111-20-1-513-413-418-559
;;109;29,98;17,6957;872;460;559-418-420-138-160-164-424-422-417-111-20-1-513-413-559
;;110;29,98;17,7259;872;460;559-418-420-138-160-164-424-422-417-1-20-111-513-413-559
;;111;29,98;17,7334;872;460;559-418-420-138-160-164-424-422-417-1-111-20-513-413-559

Run;4
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;29,52;4,37729;549;517;559-418-422-110-416-164-424-419-138-160-420-559
;;2;29,87;8,03915;549;517;559-418-419-138-160-420-424-164-110-416-422-559
;;3;28,8;21,4548;588;512;559-418-32-513-422-424-164-423-419-138-160-420-559
;;4;29,8;1,46147;786;509;559-418-422-110-416-111-20-1-417-424-164-138-160-420-559
;;5;29,8;1,46148;786;509;559-418-422-110-416-20-111-1-417-424-164-138-160-420-559
;;6;29,79;5,57624;786;509;559-422-110-416-20-111-1-417-424-164-138-160-420-418-559
;;7;29,63;0,24827;824;487;559-420-418-422-32-513-111-20-1-417-424-164-138-160-559
;;8;29,59;0,248276;824;487;559-160-420-138-164-424-422-32-513-111-20-1-417-418-559
;;9;29,73;0,248277;824;487;559-418-160-420-138-164-424-422-32-513-111-20-1-417-559
;;10;29,73;0,248278;824;487;559-418-160-420-138-164-424-422-32-513-1-20-111-417-559
;;11;29,73;0,248289;824;487;559-418-160-420-138-164-424-422-32-513-1-111-20-417-559
;;12;29,74;0,248292;824;487;559-418-420-138-160-164-424-422-32-513-1-20-111-417-559
;;13;29,74;0,489769;824;487;559-418-160-420-138-164-424-32-513-20-111-1-417-422-559
;;14;29,76;0,73219;824;487;559-420-422-32-513-111-20-1-417-424-164-138-160-418-559
;;15;29,74;0,7322;824;487;559-418-160-420-138-164-424-32-513-111-20-1-417-422-559
;;16;29,98;0,966114;824;487;559-418-420-424-422-32-513-111-20-1-417-164-138-160-559
;;17;28,54;1,21954;824;487;559-418-422-32-513-111-20-1-417-424-164-138-160-420-559
;;18;29,98;1,46147;824;487;559-418-420-424-422-32-513-20-111-1-417-164-138-160-559
;;19;29,73;1,46148;824;487;559-418-160-420-138-164-424-422-32-513-20-111-1-417-559
;;20;29,63;1,46149;824;487;559-420-418-422-32-513-1-20-111-417-424-164-138-160-559
;;21;29,63;2,44316;824;487;559-420-418-422-32-513-1-111-20-417-424-164-138-160-559
;;22;29,63;2,67679;824;487;559-420-418-422-32-513-20-111-1-417-424-164-138-160-559
;;23;28,53;2,6768;824;487;559-418-32-513-111-20-1-417-422-424-164-138-160-420-559
;;24;29,62;5,81912;824;487;559-420-418-32-513-111-20-1-417-422-424-164-138-160-559
;;25;29,74;5,81914;824;487;559-418-420-138-160-164-424-422-32-513-111-20-1-417-559
;;26;29,59;6,06089;824;487;559-160-420-138-164-424-422-32-513-1-111-20-417-418-559
;;27;28,53;6,06089;824;487;559-422-32-513-20-111-1-417-424-164-138-160-420-418-559
;;28;28,54;6,54106;824;487;559-418-422-32-513-20-111-1-417-424-164-138-160-420-559
;;29;29,81;6,54106;824;487;559-418-424-164-138-160-420-32-513-111-20-1-417-422-559
;;30;29,62;13,6807;824;487;559-420-418-32-513-1-111-20-417-422-424-164-138-160-559
;;31;29,84;15,9657;824;487;559-418-422-32-513-111-20-1-417-420-424-164-138-160-559
;;32;29,98;16,4717;824;487;559-422-32-513-1-20-111-417-420-424-164-138-160-418-559
;;33;29,62;17,221;824;487;559-420-418-32-513-1-20-111-417-422-424-164-138-160-559
;;34;29,74;22,9481;824;487;559-418-160-420-138-164-424-32-513-1-111-20-417-422-559
;;35;29,97;0,248264;872;460;559-418-160-420-138-164-424-422-417-1-20-111-513-413-559
;;36;29,97;0,248283;872;460;559-418-160-420-138-164-424-422-417-111-20-1-513-413-559
;;37;29,97;0,732196;872;460;559-418-160-420-138-164-424-422-417-1-111-20-513-413-559
;;38;29,97;8,54033;872;460;559-418-160-420-138-164-424-422-417-20-111-1-513-413-559
;;39;29,98;14,9561;872;460;559-418-420-138-160-164-424-422-417-111-20-1-513-413-559

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;29,52;1,1621;549;517;559-418-422-110-416-164-424-419-138-160-420-559
;;2;29,51;1,16511;549;517;559-422-110-416-164-424-419-138-160-420-418-559
;;3;28,8;0,164017;588;512;559-418-32-513-422-424-164-423-419-138-160-420-559
;;4;28,79;0,709598;588;512;559-32-513-422-424-164-423-419-138-160-420-418-559
;;5;29,8;1,09848;786;509;559-418-422-110-416-111-20-1-417-424-164-138-160-420-559
;;6;29,8;1,10576;786;509;559-418-422-110-416-20-111-1-417-424-164-138-160-420-559
;;7;29,79;1,18353;786;509;559-422-110-416-20-111-1-417-424-164-138-160-420-418-559
;;8;29,79;1,18664;786;509;559-422-110-416-111-20-1-417-424-164-138-160-420-418-559
;;9;29,63;0,06154;824;487;559-420-418-422-32-513-1-20-111-417-424-164-138-160-559
;;10;29,63;0,076738;824;487;559-420-418-422-32-513-111-20-1-417-424-164-138-160-559
;;11;29,98;0,078757;824;487;559-418-420-424-422-32-513-1-111-20-417-164-138-160-559
;;12;29,98;0,11913;824;487;559-418-420-424-422-32-513-1-20-111-417-164-138-160-559
;;13;29,62;0,149557;824;487;559-420-418-32-513-20-111-1-417-422-424-164-138-160-559
;;14;29,63;0,150445;824;487;559-420-418-422-32-513-20-111-1-417-424-164-138-160-559
;;15;29,74;0,154188;824;487;559-418-160-420-138-164-424-32-513-20-111-1-417-422-559
;;16;29,74;0,156233;824;487;559-418-160-420-138-164-424-32-513-111-20-1-417-422-559
;;17;29,74;0,157343;824;487;559-418-160-420-138-164-424-32-513-1-111-20-417-422-559
;;18;28,53;0,173585;824;487;559-418-32-513-111-20-1-417-422-424-164-138-160-420-559
;;19;28,53;0,178717;824;487;559-418-32-513-20-111-1-417-422-424-164-138-160-420-559
;;20;29,98;0,187693;824;487;559-418-420-424-422-32-513-20-111-1-417-164-138-160-559
;;21;29,73;0,207012;824;487;559-418-160-420-138-164-424-422-32-513-20-111-1-417-559
;;22;28,52;0,210033;824;487;559-32-513-111-20-1-417-422-424-164-138-160-420-418-559
;;23;29,59;0,211766;824;487;559-160-420-138-164-424-422-32-513-111-20-1-417-418-559
;;24;29,59;0,214743;824;487;559-160-420-138-164-424-422-32-513-1-20-111-417-418-559
;;25;29,73;0,29691;824;487;559-418-160-420-138-164-424-422-32-513-1-111-20-417-559
;;26;29,73;0,302278;824;487;559-418-160-420-138-164-424-422-32-513-111-20-1-417-559
;;27;29,73;0,303383;824;487;559-418-160-420-138-164-424-422-32-513-1-20-111-417-559
;;28;29,62;0,345058;824;487;559-420-418-32-513-111-20-1-417-422-424-164-138-160-559
;;29;29,62;0,369348;824;487;559-420-418-32-513-1-20-111-417-422-424-164-138-160-559
;;30;29,62;0,386796;824;487;559-420-418-32-513-1-111-20-417-422-424-164-138-160-559
;;31;29,81;0,426739;824;487;559-418-424-164-138-160-420-32-513-1-111-20-417-422-559
;;32;29,63;0,427851;824;487;559-420-418-422-32-513-1-111-20-417-424-164-138-160-559
;;33;29,84;0,436753;824;487;559-418-422-32-513-111-20-1-417-420-424-164-138-160-559
;;34;29,84;0,441874;824;487;559-418-422-32-513-1-20-111-417-420-424-164-138-160-559
;;35;28,54;0,442862;824;487;559-418-422-32-513-1-20-111-417-424-164-138-160-420-559
;;36;28,54;0,445663;824;487;559-418-422-32-513-111-20-1-417-424-164-138-160-420-559
;;37;28,54;0,446566;824;487;559-418-422-32-513-1-111-20-417-424-164-138-160-420-559
;;38;28,54;0,467766;824;487;559-418-422-32-513-20-111-1-417-424-164-138-160-420-559
;;39;28,53;0,474662;824;487;559-418-32-513-1-111-20-417-422-424-164-138-160-420-559
;;40;28,53;0,48784;824;487;559-418-32-513-1-20-111-417-422-424-164-138-160-420-559
;;41;29,59;0,637338;824;487;559-160-420-138-164-424-422-32-513-1-111-20-417-418-559
;;42;29,59;0,644156;824;487;559-160-420-138-164-424-422-32-513-20-111-1-417-418-559
;;43;29,75;0,650255;824;487;559-420-32-513-20-111-1-417-422-424-164-138-160-418-559
;;44;29,75;0,652927;824;487;559-420-32-513-111-20-1-417-422-424-164-138-160-418-559
;;45;29,98;0,662953;824;487;559-420-424-422-32-513-1-111-20-417-164-138-160-418-559
;;46;29,98;0,674064;824;487;559-422-32-513-111-20-1-417-420-424-164-138-160-418-559
;;47;29,98;0,67512;824;487;559-32-513-111-20-1-417-422-420-424-164-138-160-418-559
;;48;29,98;0,677267;824;487;559-420-424-422-32-513-111-20-1-417-164-138-160-418-559
;;49;28,53;0,720197;824;487;559-422-32-513-1-111-20-417-424-164-138-160-420-418-559
;;50;28,52;0,72202;824;487;559-32-513-20-111-1-417-422-424-164-138-160-420-418-559
;;51;28,52;0,72287;824;487;559-32-513-1-20-111-417-422-424-164-138-160-420-418-559
;;52;28,52;0,734298;824;487;559-32-513-1-111-20-417-422-424-164-138-160-420-418-559
;;53;28,53;0,744696;824;487;559-422-32-513-1-20-111-417-424-164-138-160-420-418-559
;;54;29,76;0,746617;824;487;559-420-422-32-513-1-20-111-417-424-164-138-160-418-559
;;55;29,76;0,751126;824;487;559-420-422-32-513-111-20-1-417-424-164-138-160-418-559
;;56;29,76;0,762836;824;487;559-420-422-32-513-1-111-20-417-424-164-138-160-418-559
;;57;29,98;0,766753;824;487;559-420-424-422-32-513-1-20-111-417-164-138-160-418-559
;;58;29,98;0,776149;824;487;559-420-424-422-32-513-20-111-1-417-164-138-160-418-559
;;59;29,6;0,777003;824;487;559-160-420-138-164-424-32-513-20-111-1-417-422-418-559
;;60;29,6;0,788612;824;487;559-160-420-138-164-424-32-513-1-111-20-417-422-418-559
;;61;29,6;0,790436;824;487;559-160-420-138-164-424-32-513-1-20-111-417-422-418-559
;;62;29,99;0,902334;824;487;559-420-424-32-513-111-20-1-417-422-164-138-160-418-559
;;63;29,99;0,903229;824;487;559-420-424-32-513-1-111-20-417-422-164-138-160-418-559
;;64;29,99;0,90811;824;487;559-420-424-32-513-1-20-111-417-422-164-138-160-418-559
;;65;29,75;0,91118;824;487;559-420-32-513-1-20-111-417-422-424-164-138-160-418-559
;;66;29,75;0,929001;824;487;559-420-32-513-1-111-20-417-422-424-164-138-160-418-559
;;67;29,98;1,03304;824;487;559-422-32-513-1-111-20-417-420-424-164-138-160-418-559
;;68;29,98;1,0367;824;487;559-32-513-1-111-20-417-422-420-424-164-138-160-418-559
;;69;29,98;1,04897;824;487;559-32-513-1-20-111-417-422-420-424-164-138-160-418-559
;;70;29,98;1,04983;824;487;559-422-32-513-1-20-111-417-420-424-164-138-160-418-559
;;71;29,98;1,05681;824;487;559-418-420-424-422-32-513-111-20-1-417-164-138-160-559
;;72;28,53;1,23317;824;487;559-422-32-513-111-20-1-417-424-164-138-160-420-418-559
;;73;29,6;1,24187;824;487;559-160-420-138-164-424-32-513-111-20-1-417-422-418-559
;;74;29,99;10,2754;824;487;559-420-424-32-513-20-111-1-417-422-164-138-160-418-559
;;75;29,99;10,2765;824;487;559-418-420-424-32-513-20-111-1-417-422-164-138-160-559
;;76;29,99;10,2775;824;487;559-418-420-424-32-513-1-20-111-417-422-164-138-160-559
;;77;29,99;10,2795;824;487;559-418-420-424-32-513-1-111-20-417-422-164-138-160-559
;;78;29,99;10,2835;824;487;559-418-420-424-32-513-111-20-1-417-422-164-138-160-559
;;79;29,76;13,2016;824;487;559-420-422-32-513-20-111-1-417-424-164-138-160-418-559
;;80;28,53;13,3553;824;487;559-422-32-513-20-111-1-417-424-164-138-160-420-418-559
;;81;29,97;0,220679;872;460;559-418-160-420-138-164-424-422-417-1-111-20-513-413-559
;;82;29,97;0,23162;872;460;559-418-160-420-138-164-424-422-417-20-111-1-513-413-559
;;83;29,97;0,236719;872;460;559-418-160-420-138-164-424-422-417-1-20-111-513-413-559
;;84;29,97;0,263216;872;460;559-418-160-420-138-164-424-422-417-111-20-1-513-413-559
;;85;29,97;0,686313;872;460;559-160-420-138-164-424-422-417-1-111-20-513-413-418-559
;;86;29,97;0,817192;872;460;559-160-420-138-164-424-422-417-111-20-1-513-413-418-559
;;87;29,97;0,818121;872;460;559-160-420-138-164-424-422-417-20-111-1-513-413-418-559
;;88;29,97;0,829705;872;460;559-160-420-138-164-424-422-417-1-20-111-513-413-418-559

Run;5
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;29,87;0,255865;549;517;559-418-419-138-160-420-424-164-110-416-422-559
;;2;29,52;1,70803;549;517;559-418-422-110-416-164-424-419-138-160-420-559
;;3;29,8;0,745984;786;509;559-418-422-110-416-20-111-1-417-424-164-138-160-420-559
;;4;29,8;4,63829;786;509;559-418-422-110-416-111-20-1-417-424-164-138-160-420-559
