Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p562.txt;35;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;25,694;25,6945;29;107;2;0;29;107;
;;102;34,9;16,3594;843;572;559-420-160-419-423-138-164-424-32-513-20-111-1-417-422-418-559
;;103;34,46;0,420785;901;540;559-413-418-422-32-513-111-20-1-417-424-164-138-160-420-559
;;104;34,46;0,428133;901;540;559-413-418-422-32-513-1-111-20-417-424-164-138-160-420-559
;;105;34,23;0,43314;901;540;559-418-422-417-1-111-20-32-513-413-424-164-138-160-420-559
;;106;33,99;0,460667;901;540;559-418-160-420-138-164-424-422-417-1-111-20-32-513-413-559
;;107;33,99;0,54492;901;540;559-418-160-420-138-164-424-422-417-1-20-111-32-513-413-559
;;108;33,99;3,3676;901;540;559-160-420-138-164-424-422-417-1-20-111-32-513-413-418-559
;;109;33,99;3,36876;901;540;559-160-420-138-164-424-422-417-1-111-20-32-513-413-418-559
;;110;34,22;3,56597;901;540;559-422-417-1-111-20-32-513-413-424-164-138-160-420-418-559
;;111;34,22;3,60719;901;540;559-422-417-1-20-111-32-513-413-424-164-138-160-420-418-559
;;112;34,37;3,63114;901;540;559-418-422-417-1-20-111-32-513-413-420-424-164-138-160-559
;;113;34,37;3,70533;901;540;559-418-422-417-1-111-20-32-513-413-420-424-164-138-160-559
;;114;34,46;6,75149;901;540;559-413-418-422-32-513-20-111-1-417-424-164-138-160-420-559
;;115;34,23;8,20156;901;540;559-422-417-1-111-20-32-513-413-418-424-164-138-160-420-559
;;116;34,23;8,30538;901;540;559-422-417-1-20-111-32-513-413-418-424-164-138-160-420-559
;;117;34,23;8,31626;901;540;559-418-422-417-1-20-111-32-513-413-424-164-138-160-420-559
;;118;34,45;8,70717;901;540;559-413-418-32-513-1-111-20-417-422-424-164-138-160-420-559
;;119;34,45;10,6649;901;540;559-413-418-32-513-111-20-1-417-422-424-164-138-160-420-559
;;120;34,51;13,4772;901;540;559-422-417-1-20-111-32-513-413-420-424-164-138-160-418-559
;;121;34,51;13,49;901;540;559-422-417-1-111-20-32-513-413-420-424-164-138-160-418-559
;;122;34,45;15,972;901;540;559-413-422-32-513-111-20-1-417-424-164-138-160-420-418-559
;;123;34,45;16,0671;901;540;559-413-422-32-513-1-20-111-417-424-164-138-160-420-418-559

Run;3
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;34,82;1,52424;711;587;559-418-422-110-416-111-20-1-417-424-164-419-423-160-420-559
;;2;34,01;1,52424;804;577;559-418-422-110-416-111-20-1-417-424-164-419-138-160-420-559
;;3;34,01;2,04364;804;577;559-418-422-110-416-20-111-1-417-424-164-419-138-160-420-559
;;4;34,91;9,3677;804;577;559-418-420-138-160-419-164-424-422-110-416-111-20-1-417-559
;;5;34,97;0,253107;843;572;559-418-420-138-160-419-423-164-424-422-32-513-111-20-1-417-559
;;6;34,98;0,253108;843;572;559-418-420-138-160-423-419-164-424-32-513-111-20-1-417-422-559
;;7;34,98;0,50421;843;572;559-418-420-138-160-419-423-164-424-32-513-111-20-1-417-422-559
;;8;34,98;0,767504;843;572;559-418-420-138-160-419-423-164-424-32-513-20-111-1-417-422-559
;;9;34,97;1,78708;843;572;559-418-420-138-160-419-423-164-424-422-32-513-20-111-1-417-559
;;10;34,98;2,28793;843;572;559-418-420-138-160-423-419-164-424-32-513-20-111-1-417-422-559
;;11;34,97;3,03137;843;572;559-418-420-138-160-423-419-164-424-422-32-513-111-20-1-417-559
;;12;34,07;3,79868;843;572;559-418-422-32-513-111-20-1-417-424-164-423-419-138-160-420-559
;;13;34,07;5,07191;843;572;559-418-422-32-513-111-20-1-417-424-164-419-423-138-160-420-559
;;14;34,97;5,83543;843;572;559-418-420-138-160-419-423-164-424-422-32-513-1-20-111-417-559
;;15;34,97;5,83543;843;572;559-418-420-138-160-423-419-164-424-422-32-513-20-111-1-417-559
;;16;34,89;6,33969;843;572;559-420-160-423-419-138-164-424-422-32-513-1-20-111-417-418-559
;;17;34,07;7,34272;843;572;559-418-422-32-513-20-111-1-417-424-164-419-423-138-160-420-559
;;18;34,97;10,6166;843;572;559-418-420-138-160-423-419-164-424-422-32-513-1-20-111-417-559
;;19;34,89;12,6465;843;572;559-420-160-423-419-138-164-424-422-32-513-111-20-1-417-418-559
;;20;34,97;14,4643;843;572;559-418-420-138-160-423-419-164-424-422-32-513-1-111-20-417-559
;;21;34,07;15,982;843;572;559-418-422-32-513-1-111-20-417-424-164-423-419-138-160-420-559
;;22;34,07;17,2754;843;572;559-418-422-32-513-20-111-1-417-424-164-423-419-138-160-420-559
;;23;34,05;22,1453;843;572;559-32-513-111-20-1-417-422-424-164-423-419-138-160-420-418-559
;;24;34,06;22,1454;843;572;559-418-32-513-111-20-1-417-422-424-164-423-419-138-160-420-559
;;25;33,99;0,253108;901;540;559-418-160-420-138-164-424-422-417-1-20-111-32-513-413-559
;;26;33,99;0,253109;901;540;559-418-160-420-138-164-424-422-417-1-111-20-32-513-413-559
;;27;34;2,78687;901;540;559-418-420-138-160-164-424-422-417-1-20-111-32-513-413-559
;;28;34,37;9,61773;901;540;559-418-422-417-1-20-111-32-513-413-420-424-164-138-160-559

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;34,61;3,86536;726;590;559-418-422-110-416-20-111-1-424-164-423-419-138-160-420-559
;;2;34,61;3,90509;726;590;559-418-422-110-416-111-20-1-424-164-423-419-138-160-420-559
;;3;34,6;4,12855;726;590;559-422-110-416-20-111-1-424-164-423-419-138-160-420-418-559
;;4;34,6;4,23329;726;590;559-422-110-416-1-20-111-424-164-423-419-138-160-420-418-559
;;5;34,61;6,1808;726;590;559-418-422-110-416-20-111-1-424-164-419-423-138-160-420-559
;;6;34,61;6,23988;726;590;559-418-422-110-416-111-20-1-424-164-419-423-138-160-420-559
;;7;34,6;10,1637;726;590;559-422-110-416-20-111-1-424-164-419-423-138-160-420-418-559
;;8;34,6;10,8374;726;590;559-422-110-416-111-20-1-424-164-423-419-138-160-420-418-559
;;9;34,6;22,4733;726;590;559-422-110-416-111-20-1-424-164-419-423-138-160-420-418-559
;;10;34,84;0,06976;792;584;559-418-422-110-416-20-111-417-424-164-419-423-138-160-420-559
;;11;34,84;3,86999;792;584;559-418-422-110-416-20-111-417-424-164-423-419-138-160-420-559
;;12;34,84;3,90754;792;584;559-418-422-110-416-111-20-417-424-164-423-419-138-160-420-559
;;13;34,83;4,13462;792;584;559-422-110-416-111-20-417-424-164-423-419-138-160-420-418-559
;;14;34,83;4,23827;792;584;559-422-110-416-20-111-417-424-164-423-419-138-160-420-418-559
;;15;34,84;6,229;792;584;559-418-422-110-416-111-20-417-424-164-419-423-138-160-420-559
;;16;34,83;10,1661;792;584;559-422-110-416-111-20-417-424-164-419-423-138-160-420-418-559
;;17;34,83;22,4756;792;584;559-422-110-416-20-111-417-424-164-419-423-138-160-420-418-559
;;18;34,01;0,008921;804;577;559-418-422-110-416-20-111-1-417-424-164-419-138-160-420-559
;;19;34,01;0,072611;804;577;559-418-422-110-416-111-20-1-417-424-164-419-138-160-420-559
;;20;34,83;4,09375;804;577;559-420-160-419-138-164-424-422-110-416-20-111-1-417-418-559
;;21;34;4,13723;804;577;559-422-110-416-20-111-1-417-424-164-419-138-160-420-418-559
;;22;34;4,24385;804;577;559-422-110-416-111-20-1-417-424-164-419-138-160-420-418-559
;;23;34,83;4,36263;804;577;559-420-160-419-138-164-424-422-110-416-111-20-1-417-418-559
;;24;34,77;4,36441;804;577;559-420-138-160-419-164-424-422-110-416-111-20-1-417-418-559
;;25;34,91;4,36751;804;577;559-418-420-138-160-419-164-424-422-110-416-111-20-1-417-559
;;26;34,91;4,38609;804;577;559-418-420-138-160-419-164-424-422-110-416-20-111-1-417-559
;;27;34,07;0,083184;843;572;559-418-422-32-513-111-20-1-417-424-164-423-419-138-160-420-559
;;28;34,07;0,086504;843;572;559-418-422-32-513-1-111-20-417-424-164-423-419-138-160-420-559
;;29;34,07;0,087544;843;572;559-418-422-32-513-1-20-111-417-424-164-423-419-138-160-420-559
;;30;34,06;0,098379;843;572;559-418-32-513-1-111-20-417-422-424-164-423-419-138-160-420-559
;;31;34,06;0,099507;843;572;559-418-32-513-1-20-111-417-422-424-164-423-419-138-160-420-559
;;32;34,06;0,101647;843;572;559-418-32-513-111-20-1-417-422-424-164-423-419-138-160-420-559
;;33;34,89;0,188607;843;572;559-420-160-423-419-138-164-424-422-32-513-20-111-1-417-418-559
;;34;34,05;0,190616;843;572;559-32-513-20-111-1-417-422-424-164-423-419-138-160-420-418-559
;;35;34,05;0,191675;843;572;559-32-513-111-20-1-417-422-424-164-423-419-138-160-420-418-559
;;36;34,06;0,196966;843;572;559-422-32-513-111-20-1-417-424-164-423-419-138-160-420-418-559
;;37;34,06;0,198079;843;572;559-422-32-513-1-111-20-417-424-164-423-419-138-160-420-418-559
;;38;34,9;0,200191;843;572;559-420-160-423-419-138-164-424-32-513-20-111-1-417-422-418-559
;;39;34,9;0,201311;843;572;559-420-160-423-419-138-164-424-32-513-1-20-111-417-422-418-559
;;40;34,9;0,202333;843;572;559-420-160-419-423-138-164-424-32-513-1-20-111-417-422-418-559
;;41;34,9;0,206727;843;572;559-420-160-419-423-138-164-424-32-513-1-111-20-417-422-418-559
;;42;34,89;0,210365;843;572;559-420-160-419-423-138-164-424-422-32-513-1-20-111-417-418-559
;;43;34,89;0,212725;843;572;559-420-160-419-423-138-164-424-422-32-513-1-111-20-417-418-559
;;44;34,05;0,213925;843;572;559-32-513-1-111-20-417-422-424-164-423-419-138-160-420-418-559
;;45;34,05;0,230347;843;572;559-32-513-111-20-1-417-422-424-164-419-423-138-160-420-418-559
;;46;34,05;0,235042;843;572;559-32-513-20-111-1-417-422-424-164-419-423-138-160-420-418-559
;;47;34,06;0,237953;843;572;559-422-32-513-1-111-20-417-424-164-419-423-138-160-420-418-559
;;48;34,07;0,240072;843;572;559-418-422-32-513-1-111-20-417-424-164-419-423-138-160-420-559
;;49;34,07;0,243396;843;572;559-418-422-32-513-20-111-1-417-424-164-419-423-138-160-420-559
;;50;34,07;0,249807;843;572;559-418-422-32-513-111-20-1-417-424-164-419-423-138-160-420-559
;;51;34,06;0,270893;843;572;559-418-32-513-1-20-111-417-422-424-164-419-423-138-160-420-559
;;52;34,06;0,285963;843;572;559-418-32-513-111-20-1-417-422-424-164-419-423-138-160-420-559
;;53;34,07;0,29744;843;572;559-418-422-32-513-1-20-111-417-424-164-419-423-138-160-420-559
;;54;34,06;0,324017;843;572;559-418-32-513-1-111-20-417-422-424-164-419-423-138-160-420-559
;;55;34,89;0,392422;843;572;559-420-160-423-419-138-164-424-422-32-513-111-20-1-417-418-559
;;56;34,89;0,393482;843;572;559-420-160-419-423-138-164-424-422-32-513-111-20-1-417-418-559
;;57;34,07;0,403772;843;572;559-418-422-32-513-20-111-1-417-424-164-423-419-138-160-420-559
;;58;34,06;0,434598;843;572;559-418-32-513-20-111-1-417-422-424-164-423-419-138-160-420-559
;;59;34,83;0,453927;843;572;559-420-138-160-419-423-164-424-422-32-513-20-111-1-417-418-559
;;60;34,83;0,45615;843;572;559-420-138-160-419-423-164-424-422-32-513-1-20-111-417-418-559
;;61;34,89;0,461725;843;572;559-420-160-423-419-138-164-424-422-32-513-1-20-111-417-418-559
;;62;34,05;0,462941;843;572;559-32-513-1-20-111-417-422-424-164-423-419-138-160-420-418-559
;;63;34,97;0,483447;843;572;559-418-420-138-160-419-423-164-424-422-32-513-111-20-1-417-559
;;64;34,97;0,487678;843;572;559-418-420-138-160-423-419-164-424-422-32-513-111-20-1-417-559
;;65;34,97;0,521002;843;572;559-418-420-138-160-423-419-164-424-422-32-513-1-20-111-417-559
;;66;34,97;0,523906;843;572;559-418-420-138-160-419-423-164-424-422-32-513-1-20-111-417-559
;;67;34,97;0,563086;843;572;559-418-420-138-160-419-423-164-424-422-32-513-1-111-20-417-559
;;68;34,97;0,595585;843;572;559-418-420-138-160-423-419-164-424-422-32-513-1-111-20-417-559
;;69;34,89;0,603805;843;572;559-420-160-423-419-138-164-424-422-32-513-1-111-20-417-418-559
;;70;34,83;0,616609;843;572;559-420-138-160-423-419-164-424-422-32-513-1-111-20-417-418-559
;;71;34,83;0,619178;843;572;559-420-138-160-419-423-164-424-422-32-513-1-111-20-417-418-559
;;72;34,06;4,09728;843;572;559-422-32-513-20-111-1-417-424-164-423-419-138-160-420-418-559
;;73;34,84;4,09838;843;572;559-420-138-160-419-423-164-424-32-513-20-111-1-417-422-418-559
;;74;34,84;4,10202;843;572;559-420-138-160-419-423-164-424-32-513-1-111-20-417-422-418-559
;;75;34,84;4,10449;843;572;559-420-138-160-423-419-164-424-32-513-1-111-20-417-422-418-559
;;76;34,84;4,10825;843;572;559-420-138-160-423-419-164-424-32-513-111-20-1-417-422-418-559
;;77;34,9;4,1104;843;572;559-420-160-423-419-138-164-424-32-513-111-20-1-417-422-418-559
;;78;34,9;4,12006;843;572;559-420-160-419-423-138-164-424-32-513-111-20-1-417-422-418-559
;;79;34,97;4,4535;843;572;559-418-420-138-160-423-419-164-424-422-32-513-20-111-1-417-559
;;80;34,97;4,45865;843;572;559-418-420-138-160-419-423-164-424-422-32-513-20-111-1-417-559
;;81;34,98;6,00348;843;572;559-418-420-138-160-419-423-164-424-32-513-1-111-20-417-422-559
;;82;34,98;6,00838;843;572;559-418-420-138-160-419-423-164-424-32-513-1-20-111-417-422-559
;;83;34,98;6,03164;843;572;559-418-420-138-160-419-423-164-424-32-513-111-20-1-417-422-559
;;84;34,98;6,03461;843;572;559-418-420-138-160-423-419-164-424-32-513-111-20-1-417-422-559
;;85;34,98;6,05898;843;572;559-418-420-138-160-423-419-164-424-32-513-1-20-111-417-422-559
;;86;34,98;6,06011;843;572;559-418-420-138-160-423-419-164-424-32-513-1-111-20-417-422-559
;;87;34,98;6,11728;843;572;559-418-420-138-160-419-423-164-424-32-513-20-111-1-417-422-559
;;88;34,98;6,1224;843;572;559-418-420-138-160-423-419-164-424-32-513-20-111-1-417-422-559
;;89;34,06;6,1657;843;572;559-418-32-513-20-111-1-417-422-424-164-419-423-138-160-420-559
;;90;34,06;10,1891;843;572;559-422-32-513-111-20-1-417-424-164-419-423-138-160-420-418-559
;;91;34,05;10,1923;843;572;559-32-513-1-20-111-417-422-424-164-419-423-138-160-420-418-559
;;92;34,05;10,2154;843;572;559-32-513-1-111-20-417-422-424-164-419-423-138-160-420-418-559
;;93;34,9;10,8113;843;572;559-420-160-423-419-138-164-424-32-513-1-111-20-417-422-418-559
;;94;34,06;15,8185;843;572;559-422-32-513-1-20-111-417-424-164-423-419-138-160-420-418-559
;;95;34,84;15,8366;843;572;559-420-138-160-419-423-164-424-32-513-111-20-1-417-422-418-559
;;96;34,83;15,8725;843;572;559-420-138-160-419-423-164-424-422-32-513-111-20-1-417-418-559
;;97;34,83;15,9002;843;572;559-420-138-160-423-419-164-424-422-32-513-111-20-1-417-418-559
;;98;34,83;15,9724;843;572;559-420-138-160-423-419-164-424-422-32-513-1-20-111-417-418-559
;;99;34,06;19,952;843;572;559-422-32-513-20-111-1-417-424-164-419-423-138-160-420-418-559
;;100;34,06;20,0697;843;572;559-422-32-513-1-20-111-417-424-164-419-423-138-160-420-418-559
;;101;34,45;0,139799;901;540;559-413-418-32-513-1-111-20-417-422-424-164-138-160-420-559
;;102;34,45;0,228307;901;540;559-413-422-32-513-111-20-1-417-424-164-138-160-420-418-559
;;103;33,99;0,755294;901;540;559-418-160-420-138-164-424-422-417-1-111-20-32-513-413-559
;;104;33,99;0,757634;901;540;559-418-160-420-138-164-424-422-417-1-20-111-32-513-413-559
;;105;33,99;4,1951;901;540;559-160-420-138-164-424-422-417-1-111-20-32-513-413-418-559
;;106;33,99;4,20481;901;540;559-160-420-138-164-424-422-417-1-20-111-32-513-413-418-559
;;107;34,46;6,15652;901;540;559-413-418-422-32-513-20-111-1-417-424-164-138-160-420-559
;;108;34,46;6,91213;901;540;559-413-418-422-32-513-111-20-1-417-424-164-138-160-420-559
;;109;34,23;6,91321;901;540;559-418-422-417-1-20-111-32-513-413-424-164-138-160-420-559
;;110;34,23;6,92848;901;540;559-418-422-417-1-111-20-32-513-413-424-164-138-160-420-559
;;111;34,23;6,94229;901;540;559-422-417-1-111-20-32-513-413-418-424-164-138-160-420-559
;;112;34,57;6,94969;901;540;559-422-417-1-111-20-32-513-413-418-420-424-164-138-160-559
;;113;34,57;6,96415;901;540;559-422-417-1-20-111-32-513-413-418-420-424-164-138-160-559
;;114;34,37;7,00355;901;540;559-418-422-417-1-20-111-32-513-413-420-424-164-138-160-559
;;115;34,37;7,01365;901;540;559-418-422-417-1-111-20-32-513-413-420-424-164-138-160-559
;;116;34,22;10,2181;901;540;559-422-417-1-111-20-32-513-413-424-164-138-160-420-418-559
;;117;34,22;10,2222;901;540;559-422-417-1-20-111-32-513-413-424-164-138-160-420-418-559
;;118;34,51;10,3614;901;540;559-422-417-1-20-111-32-513-413-420-424-164-138-160-418-559
;;119;34,51;10,468;901;540;559-422-417-1-111-20-32-513-413-420-424-164-138-160-418-559
;;120;34,45;10,5863;901;540;559-413-422-32-513-20-111-1-417-424-164-138-160-420-418-559
;;121;34,45;18,1542;901;540;559-413-422-32-513-1-20-111-417-424-164-138-160-420-418-559

Run;4
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;34,61;18,4173;726;590;559-418-422-110-416-20-111-1-424-164-423-419-138-160-420-559
;;2;34,01;0,258046;804;577;559-418-422-110-416-111-20-1-417-424-164-419-138-160-420-559
;;3;34,01;0,77356;804;577;559-418-422-110-416-20-111-1-417-424-164-419-138-160-420-559
;;4;34,05;0,258039;843;572;559-32-513-111-20-1-417-422-424-164-423-419-138-160-420-418-559
;;5;34,97;0,258042;843;572;559-418-420-138-160-419-423-164-424-422-32-513-111-20-1-417-559
;;6;34,98;0,258045;843;572;559-418-420-138-160-419-423-164-424-32-513-111-20-1-417-422-559
;;7;34,97;0,510021;843;572;559-418-420-138-160-423-419-164-424-422-32-513-111-20-1-417-559
;;8;34,97;0,510022;843;572;559-418-420-138-160-419-423-164-424-422-32-513-20-111-1-417-559
;;9;34,07;0,510023;843;572;559-418-422-32-513-111-20-1-417-424-164-423-419-138-160-420-559
;;10;34,98;0,773564;843;572;559-418-420-138-160-419-423-164-424-32-513-20-111-1-417-422-559
;;11;34,07;0,773567;843;572;559-418-422-32-513-20-111-1-417-424-164-419-423-138-160-420-559
;;12;34,98;1,02392;843;572;559-418-420-138-160-423-419-164-424-32-513-20-111-1-417-422-559
;;13;34,97;2,31618;843;572;559-418-420-138-160-423-419-164-424-422-32-513-1-20-111-417-559
;;14;34,97;2,81186;843;572;559-418-420-138-160-419-423-164-424-422-32-513-1-20-111-417-559
;;15;34,97;3,33577;843;572;559-418-420-138-160-423-419-164-424-422-32-513-20-111-1-417-559
;;16;34,06;3,58591;843;572;559-418-32-513-111-20-1-417-422-424-164-423-419-138-160-420-559
;;17;34,9;3,84093;843;572;559-420-160-423-419-138-164-424-32-513-20-111-1-417-422-418-559
;;18;34,97;6,14502;843;572;559-418-420-138-160-423-419-164-424-422-32-513-1-111-20-417-559
;;19;34,06;7,15233;843;572;559-418-32-513-111-20-1-417-422-424-164-419-423-138-160-420-559
;;20;34,07;7,65039;843;572;559-418-422-32-513-111-20-1-417-424-164-419-423-138-160-420-559
;;21;34,06;8,41809;843;572;559-418-32-513-20-111-1-417-422-424-164-419-423-138-160-420-559
;;22;34,89;9,45456;843;572;559-420-160-423-419-138-164-424-422-32-513-111-20-1-417-418-559
;;23;34,98;10,741;843;572;559-418-420-138-160-423-419-164-424-32-513-111-20-1-417-422-559
;;24;34,07;11,0013;843;572;559-418-422-32-513-1-20-111-417-424-164-423-419-138-160-420-559
;;25;34,89;12,8136;843;572;559-420-160-423-419-138-164-424-422-32-513-1-20-111-417-418-559
;;26;34,07;14,3399;843;572;559-418-422-32-513-20-111-1-417-424-164-423-419-138-160-420-559
;;27;34,98;15,8479;843;572;559-418-420-138-160-419-423-164-424-32-513-1-111-20-417-422-559
;;28;34,89;19,951;843;572;559-420-160-423-419-138-164-424-422-32-513-20-111-1-417-418-559
;;29;33,99;0,258041;901;540;559-418-160-420-138-164-424-422-417-1-20-111-32-513-413-559
;;30;33,99;0,510018;901;540;559-418-160-420-138-164-424-422-417-1-111-20-32-513-413-559
;;31;34;6,14502;901;540;559-418-420-138-160-164-424-422-417-1-20-111-32-513-413-559
;;32;34,22;7,65039;901;540;559-422-417-1-111-20-32-513-413-424-164-138-160-420-418-559

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;34,61;5,46102;726;590;559-418-422-110-416-20-111-1-424-164-423-419-138-160-420-559
;;2;34,61;5,54389;726;590;559-418-422-110-416-111-20-1-424-164-423-419-138-160-420-559
;;3;34,6;12,7057;726;590;559-422-110-416-20-111-1-424-164-419-423-138-160-420-418-559
;;4;34,6;12,7245;726;590;559-422-110-416-20-111-1-424-164-423-419-138-160-420-418-559
;;5;34,6;12,9679;726;590;559-422-110-416-111-20-1-424-164-423-419-138-160-420-418-559
;;6;34,61;18,6703;726;590;559-418-422-110-416-20-111-1-424-164-419-423-138-160-420-559
;;7;34,61;18,6781;726;590;559-418-422-110-416-111-20-1-424-164-419-423-138-160-420-559
;;8;34,84;5,47321;792;584;559-418-422-110-416-20-111-417-424-164-423-419-138-160-420-559
;;9;34,84;5,53464;792;584;559-418-422-110-416-111-20-417-424-164-423-419-138-160-420-559
;;10;34,83;12,7161;792;584;559-422-110-416-20-111-417-424-164-423-419-138-160-420-418-559
;;11;34,83;12,8157;792;584;559-422-110-416-111-20-417-424-164-423-419-138-160-420-418-559
;;12;34,84;18,6754;792;584;559-418-422-110-416-111-20-417-424-164-419-423-138-160-420-559
;;13;34,01;0,07292;804;577;559-418-422-110-416-111-20-1-417-424-164-419-138-160-420-559
;;14;34,01;0,095856;804;577;559-418-422-110-416-20-111-1-417-424-164-419-138-160-420-559
;;15;34,83;5,56274;804;577;559-420-160-419-138-164-424-422-110-416-111-20-1-417-418-559
;;16;34,83;5,69485;804;577;559-420-160-419-138-164-424-422-110-416-20-111-1-417-418-559
;;17;34,77;5,69974;804;577;559-420-138-160-419-164-424-422-110-416-20-111-1-417-418-559
;;18;34,77;5,70213;804;577;559-420-138-160-419-164-424-422-110-416-111-20-1-417-418-559
;;19;34,91;5,70302;804;577;559-418-420-138-160-419-164-424-422-110-416-111-20-1-417-559
;;20;34,91;5,73732;804;577;559-418-420-138-160-419-164-424-422-110-416-20-111-1-417-559
;;21;34;9,73087;804;577;559-422-110-416-20-111-1-417-424-164-419-138-160-420-418-559
;;22;34;9,73383;804;577;559-422-110-416-111-20-1-417-424-164-419-138-160-420-418-559
;;23;34,84;0,012871;843;572;559-420-138-160-423-419-164-424-32-513-20-111-1-417-422-418-559
;;24;34,97;0,015071;843;572;559-418-420-138-160-423-419-164-424-422-32-513-20-111-1-417-559
;;25;34,97;0,020904;843;572;559-418-420-138-160-423-419-164-424-422-32-513-111-20-1-417-559
;;26;34,97;0,030824;843;572;559-418-420-138-160-419-423-164-424-422-32-513-111-20-1-417-559
;;27;34,05;0,049398;843;572;559-32-513-111-20-1-417-422-424-164-423-419-138-160-420-418-559
;;28;34,06;0,051608;843;572;559-422-32-513-111-20-1-417-424-164-423-419-138-160-420-418-559
;;29;34,06;0,052624;843;572;559-422-32-513-20-111-1-417-424-164-423-419-138-160-420-418-559
;;30;34,06;0,053664;843;572;559-422-32-513-1-20-111-417-424-164-423-419-138-160-420-418-559
;;31;34,05;0,057068;843;572;559-32-513-1-20-111-417-422-424-164-423-419-138-160-420-418-559
;;32;34,06;0,058996;843;572;559-418-32-513-1-20-111-417-422-424-164-423-419-138-160-420-559
;;33;34,06;0,062492;843;572;559-418-32-513-1-20-111-417-422-424-164-419-423-138-160-420-559
;;34;34,06;0,0647;843;572;559-418-32-513-111-20-1-417-422-424-164-419-423-138-160-420-559
;;35;34,07;0,066795;843;572;559-418-422-32-513-111-20-1-417-424-164-423-419-138-160-420-559
;;36;34,06;0,15818;843;572;559-418-32-513-111-20-1-417-422-424-164-423-419-138-160-420-559
;;37;34,83;0,161686;843;572;559-420-138-160-419-423-164-424-422-32-513-111-20-1-417-418-559
;;38;34,89;0,167182;843;572;559-420-160-423-419-138-164-424-422-32-513-111-20-1-417-418-559
;;39;34,89;0,17028;843;572;559-420-160-419-423-138-164-424-422-32-513-111-20-1-417-418-559
;;40;34,89;0,171405;843;572;559-420-160-419-423-138-164-424-422-32-513-20-111-1-417-418-559
;;41;34,89;0,175074;843;572;559-420-160-423-419-138-164-424-422-32-513-20-111-1-417-418-559
;;42;34,89;0,176276;843;572;559-420-160-423-419-138-164-424-422-32-513-1-111-20-417-418-559
;;43;34,89;0,178676;843;572;559-420-160-423-419-138-164-424-422-32-513-1-20-111-417-418-559
;;44;34,83;0,185076;843;572;559-420-138-160-423-419-164-424-422-32-513-1-20-111-417-418-559
;;45;34,89;0,186136;843;572;559-420-160-419-423-138-164-424-422-32-513-1-20-111-417-418-559
;;46;34,89;0,191283;843;572;559-420-160-419-423-138-164-424-422-32-513-1-111-20-417-418-559
;;47;34,83;0,197361;843;572;559-420-138-160-419-423-164-424-422-32-513-1-111-20-417-418-559
;;48;34,97;0,199686;843;572;559-418-420-138-160-419-423-164-424-422-32-513-1-111-20-417-559
;;49;34,97;0,202422;843;572;559-418-420-138-160-423-419-164-424-422-32-513-1-111-20-417-559
;;50;34,97;0,203796;843;572;559-418-420-138-160-423-419-164-424-422-32-513-1-20-111-417-559
;;51;34,97;0,221723;843;572;559-418-420-138-160-419-423-164-424-422-32-513-1-20-111-417-559
;;52;34,97;0,556154;843;572;559-418-420-138-160-419-423-164-424-422-32-513-20-111-1-417-559
;;53;34,05;0,684585;843;572;559-32-513-111-20-1-417-422-424-164-419-423-138-160-420-418-559
;;54;34,06;0,685729;843;572;559-422-32-513-111-20-1-417-424-164-419-423-138-160-420-418-559
;;55;34,07;0,689071;843;572;559-418-422-32-513-111-20-1-417-424-164-419-423-138-160-420-559
;;56;34,07;0,69244;843;572;559-418-422-32-513-1-111-20-417-424-164-423-419-138-160-420-559
;;57;34,84;0,695497;843;572;559-420-138-160-419-423-164-424-32-513-20-111-1-417-422-418-559
;;58;34,83;0,701397;843;572;559-420-138-160-419-423-164-424-422-32-513-1-20-111-417-418-559
;;59;34,05;2,40868;843;572;559-32-513-1-111-20-417-422-424-164-423-419-138-160-420-418-559
;;60;34,05;2,41481;843;572;559-32-513-20-111-1-417-422-424-164-423-419-138-160-420-418-559
;;61;34,06;2,4163;843;572;559-418-32-513-20-111-1-417-422-424-164-423-419-138-160-420-559
;;62;34,07;2,42348;843;572;559-418-422-32-513-20-111-1-417-424-164-423-419-138-160-420-559
;;63;34,9;2,92916;843;572;559-420-160-423-419-138-164-424-32-513-111-20-1-417-422-418-559
;;64;34,9;2,93059;843;572;559-420-160-419-423-138-164-424-32-513-111-20-1-417-422-418-559
;;65;34,84;2,93211;843;572;559-420-138-160-423-419-164-424-32-513-111-20-1-417-422-418-559
;;66;34,84;2,94489;843;572;559-420-138-160-423-419-164-424-32-513-1-20-111-417-422-418-559
;;67;34,9;2,94597;843;572;559-420-160-419-423-138-164-424-32-513-1-20-111-417-422-418-559
;;68;34,84;2,96321;843;572;559-420-138-160-419-423-164-424-32-513-1-20-111-417-422-418-559
