Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p562.txt;80;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;71,6599;71,6608;13;59;7;0;12;59;
;;21;79,877;4,43897;1810;1354;559-418-421-46-442-444-155-488-334-34-124-55-83-335-517-33-0-74-519-253-332-32-513-111-20-1-417-422-424-164-138-160-420-559
;;22;79,877;4,45332;1810;1354;559-418-421-46-442-444-155-488-334-34-124-55-83-335-517-33-0-74-519-332-253-32-513-1-20-111-417-422-424-164-138-160-420-559
;;23;79,877;4,45889;1810;1354;559-418-421-46-442-444-155-488-334-34-124-55-83-335-517-33-0-74-519-253-332-32-513-1-20-111-417-422-424-164-138-160-420-559
;;24;79,877;4,47271;1810;1354;559-418-421-46-442-444-155-488-334-34-55-124-83-335-517-33-0-74-519-253-332-32-513-1-20-111-417-422-424-164-138-160-420-559
;;25;79,877;4,49632;1810;1354;559-418-421-46-442-444-155-488-334-34-55-124-83-335-517-33-0-74-519-332-253-32-513-1-20-111-417-422-424-164-138-160-420-559
;;26;79,877;4,50722;1810;1354;559-418-421-46-442-444-155-488-334-34-55-124-83-335-517-33-0-74-519-332-253-32-513-1-111-20-417-422-424-164-138-160-420-559
;;27;79,877;4,52771;1810;1354;559-418-421-46-442-444-155-488-334-34-55-124-83-335-517-33-0-74-519-253-332-32-513-111-20-1-417-422-424-164-138-160-420-559
;;28;79,877;4,75393;1810;1354;559-418-421-46-442-444-155-488-334-34-55-124-83-335-517-33-0-74-519-332-253-32-513-111-20-1-417-422-424-164-138-160-420-559
;;29;79,94;10,8685;1887;1282;559-420-160-419-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-155-413-418-559
;;30;79,94;10,9016;1887;1282;559-418-420-160-419-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-155-413-559
;;31;79,88;11,384;1887;1282;559-418-420-138-160-419-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-155-413-559
;;32;79,88;11,4063;1887;1282;559-418-420-138-160-419-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-413-559
;;33;79,94;11,4138;1887;1282;559-418-420-160-419-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-413-559
;;34;79,94;11,4603;1887;1282;559-418-420-160-419-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-413-559
;;35;79,94;11,6954;1887;1282;559-418-420-160-419-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-413-559
;;36;79,94;12,0105;1887;1282;559-418-420-160-419-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-155-413-559
;;37;79,88;13,11;1887;1282;559-418-420-138-160-419-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-155-413-559
;;38;79,88;13,608;1887;1282;559-418-420-138-160-419-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-413-559
;;39;79,88;14,7173;1887;1282;559-418-420-138-160-419-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-413-559
;;40;79,88;15,1218;1887;1282;559-418-420-138-160-419-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-155-413-559
;;41;79,94;15,2193;1887;1282;559-418-420-160-419-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-155-413-559
;;42;79,94;16,0764;1887;1282;559-418-420-160-419-138-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-155-413-559
;;43;79,88;16,6322;1887;1282;559-418-420-138-160-419-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-155-413-559
;;44;79,88;17,8491;1887;1282;559-418-420-138-160-419-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-413-559
;;45;79,94;17,8601;1887;1282;559-418-420-160-419-138-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-413-559
;;46;79,12;10,3326;1955;1272;559-160-420-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-413-418-559
;;47;79,12;10,3362;1955;1272;559-160-420-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-413-418-559
;;48;79,12;10,3483;1955;1272;559-160-420-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-413-418-559
;;49;79,12;10,504;1955;1272;559-160-420-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-413-418-559
;;50;79,12;10,6673;1955;1272;559-160-420-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-413-418-559
;;51;79,577;76,2048;1781;1356;559-418-164-424-422-417-20-111-1-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-444-442-46-419-138-160-420-559
;;52;79,797;76,2441;1742;1364;559-418-164-424-422-417-20-111-1-513-32-253-332-33-0-74-335-83-55-124-34-334-488-155-442-444-46-421-419-138-160-420-559

Run;4
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;79,907;39,1757;1591;1373;559-418-420-424-164-138-160-423-419-46-442-444-412-155-488-334-34-55-124-83-335-519-33-0-74-253-332-32-513-422-559
;;2;79,717;10,3973;1615;1349;559-418-422-417-513-32-253-332-33-0-74-335-83-124-55-34-334-488-155-412-444-442-46-419-164-424-138-160-420-559
;;3;79,957;26,9428;1702;1331;559-421-46-442-444-412-155-488-334-34-55-124-83-335-519-332-253-32-513-1-20-111-417-422-424-164-423-419-138-160-420-418-559
;;4;79,827;57,4316;1733;1284;559-419-421-46-442-444-155-334-488-339-34-55-124-83-335-519-332-253-32-513-1-20-111-417-422-424-164-138-160-420-418-559
;;5;79,027;49,8007;1738;1258;559-418-413-421-46-442-444-155-334-488-339-34-124-55-83-335-332-253-32-513-1-20-111-417-422-424-164-138-160-420-559
;;6;79,855;22,3001;1872;1180;559-418-421-413-339-253-332-335-124-55-83-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-424-164-138-160-420-559
;;7;79,91;53,7918;1920;1169;559-418-160-420-138-164-424-422-417-20-111-1-513-32-328-340-79-330-331-33-0-74-517-519-335-83-55-124-34-339-413-559
;;8;79,757;73,4078;1679;1334;559-418-422-417-111-20-1-513-32-328-253-332-335-83-124-55-34-334-488-155-412-444-442-46-421-419-164-424-138-160-420-559
;;9;79,775;74,3627;1815;1253;559-418-413-339-332-253-335-34-124-55-83-33-0-74-327-517-331-330-79-328-32-513-1-20-111-417-422-424-164-138-160-420-559
;;10;77,135;74,575;1869;1242;559-418-413-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-417-422-424-164-138-160-420-559
;;11;79,105;78,6516;1830;1250;559-418-421-413-339-332-253-335-34-124-55-83-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-424-164-138-160-420-559

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;79,857;0,696514;1619;1365;559-421-46-442-444-412-155-488-334-34-124-55-83-335-519-33-0-74-517-332-253-329-32-513-422-424-164-138-160-420-418-559
;;2;79,985;1,97798;1733;1356;559-418-413-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-328-32-513-20-111-1-417-422-424-164-419-138-160-420-559
;;3;79,985;2,0225;1733;1356;559-418-413-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-328-32-513-111-20-1-417-422-424-164-419-138-160-420-559
;;4;79,985;2,06702;1733;1356;559-418-413-155-488-334-34-124-55-83-335-519-517-33-0-74-253-332-328-32-513-111-20-1-417-422-424-164-419-138-160-420-559
;;5;79,985;2,07063;1733;1356;559-418-413-155-488-334-34-124-55-83-335-519-517-33-0-74-332-253-328-32-513-111-20-1-417-422-424-164-419-138-160-420-559
;;6;79,985;2,35129;1733;1356;559-418-413-155-488-334-34-124-55-83-335-519-517-33-0-74-332-253-328-32-513-1-111-20-417-422-424-164-419-138-160-420-559
;;7;79,745;4,07712;1738;1286;559-418-420-160-423-419-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-335-34-55-124-83-253-332-413-559
;;8;79,975;4,56257;1738;1286;559-418-160-420-138-423-419-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-335-34-55-124-83-253-332-413-559
;;9;79,94;16,6289;1887;1282;559-418-420-160-419-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-413-559
;;10;79,94;16,6342;1887;1282;559-418-420-160-419-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-155-413-559
;;11;79,88;16,6382;1887;1282;559-418-420-138-160-419-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-155-413-559
;;12;79,88;16,7027;1887;1282;559-418-420-138-160-419-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-155-413-559
;;13;79,94;16,728;1887;1282;559-418-420-160-419-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-155-413-559
;;14;79,94;16,7365;1887;1282;559-418-420-160-419-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-155-413-559
;;15;79,88;16,7619;1887;1282;559-418-420-138-160-419-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-155-413-559
;;16;79,88;17,3896;1887;1282;559-418-420-138-160-419-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-413-559
;;17;79,94;17,9219;1887;1282;559-418-420-160-419-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-413-559
;;18;79,94;26,5042;1887;1282;559-418-420-160-419-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-413-559
;;19;79,94;26,9934;1887;1282;559-418-420-160-419-138-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-413-559
;;20;79,88;27,0184;1887;1282;559-418-420-138-160-419-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-413-559
;;21;79,88;27,072;1887;1282;559-418-420-138-160-419-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-413-559
;;22;79,88;28,0868;1887;1282;559-418-420-138-160-419-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-413-559
;;23;79,12;15,4251;1955;1272;559-418-160-420-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-413-559
;;24;79,12;15,4873;1955;1272;559-418-160-420-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-413-559
;;25;79,12;15,9378;1955;1272;559-418-160-420-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-413-559
;;26;79,12;16,0146;1955;1272;559-418-160-420-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-413-559
;;27;79,12;16,3213;1955;1272;559-418-160-420-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-413-559

Run;5
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;79,865;32,9543;1485;1372;559-418-138-160-420-424-164-423-419-421-46-442-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-32-513-422-559
;;2;79,865;35,0483;1485;1372;559-418-138-160-420-424-164-423-419-421-46-442-155-488-334-34-124-55-83-335-519-517-33-0-74-253-332-32-513-422-559
;;3;78,797;67,7587;1551;1364;559-418-419-421-46-442-444-412-155-488-334-34-124-55-83-335-33-0-74-253-332-32-513-422-424-164-138-160-420-559
;;4;79,717;4,66644;1615;1349;559-418-422-417-513-32-253-332-33-0-74-335-83-124-55-34-334-488-155-412-444-442-46-419-164-424-138-160-420-559
;;5;79,697;2,35942;1702;1331;559-418-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-332-253-32-513-20-111-1-417-422-559
;;6;79,697;6,84366;1702;1331;559-418-420-424-164-138-160-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-332-253-32-513-111-20-1-417-422-559
;;7;79,487;27,7961;1702;1331;559-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-332-253-32-513-1-20-111-417-422-424-164-138-160-420-418-559
;;8;79,727;67,0095;1714;1307;559-418-413-421-419-46-442-444-155-488-334-34-55-124-83-335-519-332-253-32-513-111-20-1-417-422-424-164-138-160-420-559
;;9;79,977;43,7421;1733;1284;559-418-419-421-46-442-444-155-334-488-339-34-124-55-83-335-519-332-253-32-513-111-20-1-417-422-424-164-138-160-420-559
;;10;79,047;73,7883;1573;1362;559-418-138-160-420-424-164-419-421-46-442-444-155-488-334-34-124-55-83-335-519-517-33-0-74-253-332-32-513-422-559
;;11;79,027;73,8327;1520;1368;559-418-138-160-420-424-164-423-419-421-46-442-444-155-488-334-34-55-124-83-335-517-33-0-74-253-332-32-513-422-559
;;12;79,34;75,0759;1955;1272;559-418-413-155-488-334-34-124-55-83-335-519-517-33-0-74-331-330-79-328-32-513-111-20-1-417-422-424-164-138-160-420-559

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;79,917;1,41178;1499;1396;559-160-420-422-513-32-253-332-33-0-74-517-83-124-55-34-334-488-155-412-444-442-46-419-423-138-164-424-418-559
;;2;79,907;25,1834;1591;1391;559-418-164-424-422-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-419-423-138-160-420-559
;;3;79,907;25,3898;1591;1391;559-418-164-424-422-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-419-423-138-160-420-559
;;4;79,907;25,5548;1591;1391;559-418-164-424-422-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-419-423-138-160-420-559
;;5;79,807;7,44973;1728;1362;559-418-422-417-111-20-1-513-32-253-332-33-0-74-335-83-55-124-34-334-488-155-442-444-46-419-423-164-424-138-160-420-559
;;6;79,807;7,5169;1728;1362;559-418-422-417-1-111-20-513-32-253-332-33-0-74-335-83-55-124-34-334-488-155-442-444-46-419-423-164-424-138-160-420-559
;;7;79,967;7,54101;1728;1362;559-418-424-422-417-1-111-20-513-32-253-332-33-0-74-335-83-55-124-34-334-488-155-442-444-46-419-423-164-138-160-420-559
;;8;79,967;7,55086;1728;1362;559-418-424-422-417-1-111-20-513-32-253-332-33-0-74-335-83-55-124-34-334-488-155-444-442-46-419-423-164-138-160-420-559
;;9;79,967;7,76364;1728;1362;559-418-424-422-417-1-111-20-513-32-253-332-33-0-74-335-83-124-55-34-334-488-155-444-442-46-419-423-164-138-160-420-559
;;10;79,967;7,82758;1728;1362;559-418-424-422-417-1-20-111-513-32-253-332-33-0-74-335-83-124-55-34-334-488-155-444-442-46-419-423-164-138-160-420-559
;;11;79,787;7,83298;1728;1362;559-418-420-164-424-422-417-1-20-111-513-32-253-332-33-0-74-335-83-124-55-34-334-488-155-444-442-46-419-423-138-160-559
;;12;79,787;7,85256;1728;1362;559-418-420-164-424-422-417-111-20-1-513-32-253-332-33-0-74-335-83-124-55-34-334-488-155-444-442-46-419-423-138-160-559
;;13;79,557;25,7622;1728;1362;559-418-164-424-422-417-111-20-1-513-32-253-332-33-0-74-335-83-124-55-34-334-488-155-442-444-46-419-423-138-160-420-559
;;14;79,817;1,57916;1781;1356;559-422-417-111-20-1-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-444-442-46-419-424-164-138-160-420-418-559
;;15;79,567;1,65234;1781;1356;559-164-424-422-417-111-20-1-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-444-442-46-419-138-160-420-418-559
;;16;79,567;1,65646;1781;1356;559-164-424-422-417-111-20-1-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-442-444-46-419-138-160-420-418-559
;;17;79,567;1,68539;1781;1356;559-164-424-422-417-111-20-1-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-442-444-46-419-138-160-420-418-559
;;18;79,817;1,88009;1781;1356;559-422-417-111-20-1-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-444-442-46-419-424-164-138-160-420-418-559
;;19;79,817;1,88769;1781;1356;559-422-417-1-20-111-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-444-442-46-419-424-164-138-160-420-418-559
;;20;79,817;1,8918;1781;1356;559-422-417-1-20-111-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-442-444-46-419-424-164-138-160-420-418-559
;;21;79,817;5,2201;1781;1356;559-422-417-1-20-111-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-444-442-46-419-424-164-138-160-420-418-559
;;22;79,817;5,28496;1781;1356;559-422-417-1-111-20-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-444-442-46-419-424-164-138-160-420-418-559
;;23;79,977;5,3615;1781;1356;559-424-422-417-1-111-20-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-444-442-46-419-164-138-160-420-418-559
;;24;79,807;7,85917;1781;1356;559-418-420-164-424-422-417-111-20-1-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-444-442-46-419-138-160-559
;;25;79,577;25,7664;1781;1356;559-418-164-424-422-417-111-20-1-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-442-444-46-419-138-160-420-559
;;26;79,577;25,8158;1781;1356;559-418-164-424-422-417-1-20-111-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-442-444-46-419-138-160-420-559
;;27;79,577;25,8202;1781;1356;559-418-164-424-422-417-1-111-20-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-442-444-46-419-138-160-420-559
;;28;79,577;25,896;1781;1356;559-418-164-424-422-417-1-111-20-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-442-444-46-419-138-160-420-559
;;29;79,577;25,9091;1781;1356;559-418-164-424-422-417-20-111-1-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-442-444-46-419-138-160-420-559
;;30;79,577;25,9569;1781;1356;559-418-164-424-422-417-111-20-1-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-442-444-46-419-138-160-420-559
;;31;79,577;25,961;1781;1356;559-418-164-424-422-417-1-20-111-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-442-444-46-419-138-160-420-559
;;32;79,827;26,1704;1781;1356;559-418-422-417-1-20-111-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-444-442-46-419-424-164-138-160-420-559
;;33;79,827;26,1995;1781;1356;559-418-422-417-1-20-111-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-444-442-46-419-424-164-138-160-420-559
;;34;79,987;26,2075;1781;1356;559-418-424-422-417-1-20-111-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-444-442-46-419-164-138-160-420-559
;;35;79,987;26,2466;1781;1356;559-418-424-422-417-1-111-20-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-444-442-46-419-164-138-160-420-559
;;36;79,987;26,2553;1781;1356;559-418-424-422-417-1-111-20-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-444-442-46-419-164-138-160-420-559
;;37;79,987;26,2876;1781;1356;559-418-424-422-417-111-20-1-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-444-442-46-419-164-138-160-420-559
;;38;79,987;26,4438;1781;1356;559-418-424-422-417-1-20-111-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-444-442-46-419-164-138-160-420-559
;;39;79,577;27,0115;1781;1356;559-418-164-424-422-417-1-20-111-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-444-442-46-419-138-160-420-559
;;40;79,577;27,0447;1781;1356;559-418-164-424-422-417-111-20-1-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-444-442-46-419-138-160-420-559
;;41;79,577;27,1165;1781;1356;559-418-164-424-422-417-1-111-20-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-444-442-46-419-138-160-420-559
;;42;79,577;27,1369;1781;1356;559-418-164-424-422-417-1-111-20-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-444-442-46-419-138-160-420-559
;;43;79,577;27,1543;1781;1356;559-418-164-424-422-417-1-20-111-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-444-442-46-419-138-160-420-559
;;44;79,577;27,4879;1781;1356;559-418-164-424-422-417-111-20-1-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-444-442-46-419-138-160-420-559
;;45;79,577;27,8146;1781;1356;559-418-164-424-422-417-20-111-1-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-444-442-46-419-138-160-420-559
;;46;79,827;28,2376;1781;1356;559-418-422-417-20-111-1-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-444-442-46-419-424-164-138-160-420-559
;;47;79,827;28,2473;1781;1356;559-418-422-417-20-111-1-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-442-444-46-419-424-164-138-160-420-559
;;48;79,827;28,269;1781;1356;559-418-422-417-1-111-20-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-442-444-46-419-424-164-138-160-420-559
;;49;79,827;28,2853;1781;1356;559-418-422-417-111-20-1-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-442-444-46-419-424-164-138-160-420-559
;;50;79,827;28,315;1781;1356;559-418-422-417-1-20-111-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-442-444-46-419-424-164-138-160-420-559
;;51;79,827;28,9759;1781;1356;559-418-422-417-1-20-111-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-442-444-46-419-164-424-138-160-420-559
;;52;79,827;29,0025;1781;1356;559-418-422-417-1-111-20-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-442-444-46-419-164-424-138-160-420-559
;;53;79,827;29,02;1781;1356;559-418-422-417-111-20-1-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-442-444-46-419-164-424-138-160-420-559
;;54;79,987;29,0241;1781;1356;559-418-424-422-417-111-20-1-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-442-444-46-419-164-138-160-420-559
;;55;79,827;29,0366;1781;1356;559-418-422-417-111-20-1-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-444-442-46-419-424-164-138-160-420-559
;;56;79,827;29,1832;1781;1356;559-418-422-417-1-111-20-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-444-442-46-419-424-164-138-160-420-559
;;57;79,827;29,2745;1781;1356;559-418-422-417-1-111-20-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-444-442-46-419-424-164-138-160-420-559
;;58;79,827;29,2965;1781;1356;559-418-422-417-1-111-20-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-444-442-46-419-164-424-138-160-420-559
;;59;79,827;29,3223;1781;1356;559-418-422-417-111-20-1-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-444-442-46-419-164-424-138-160-420-559
;;60;79,827;29,3577;1781;1356;559-418-422-417-1-20-111-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-444-442-46-419-164-424-138-160-420-559
;;61;79,827;29,7143;1781;1356;559-418-422-417-1-20-111-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-444-442-46-419-164-424-138-160-420-559
;;62;79,827;29,7232;1781;1356;559-418-422-417-1-111-20-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-444-442-46-419-164-424-138-160-420-559
;;63;79,827;29,942;1781;1356;559-418-422-417-111-20-1-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-444-442-46-419-164-424-138-160-420-559
;;64;79,987;31,0692;1781;1356;559-418-424-422-417-111-20-1-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-444-442-46-419-164-138-160-420-559
;;65;79,987;31,2829;1781;1356;559-418-424-422-417-20-111-1-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-444-442-46-419-164-138-160-420-559
;;66;79,987;32,2962;1781;1356;559-418-424-422-417-20-111-1-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-442-444-46-419-164-138-160-420-559
;;67;79,577;32,336;1781;1356;559-418-164-424-422-417-20-111-1-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-442-444-46-419-138-160-420-559
;;68;79,807;32,3488;1781;1356;559-418-420-164-424-422-417-20-111-1-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-442-444-46-419-138-160-559
;;69;79,807;32,3608;1781;1356;559-418-420-164-424-422-417-1-111-20-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-442-444-46-419-138-160-559
;;70;79,807;32,365;1781;1356;559-418-420-164-424-422-417-111-20-1-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-442-444-46-419-138-160-559
;;71;79,807;32,4088;1781;1356;559-418-420-164-424-422-417-111-20-1-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-444-442-46-419-138-160-559
;;72;79,807;32,4131;1781;1356;559-418-420-164-424-422-417-1-20-111-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-444-442-46-419-138-160-559
;;73;79,807;32,4184;1781;1356;559-418-420-164-424-422-417-1-20-111-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-442-444-46-419-138-160-559
;;74;79,807;32,8177;1781;1356;559-418-420-164-424-422-417-111-20-1-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-442-444-46-419-138-160-559
;;75;79,807;32,8732;1781;1356;559-418-420-164-424-422-417-20-111-1-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-442-444-46-419-138-160-559
;;76;79,807;32,9678;1781;1356;559-418-420-164-424-422-417-1-111-20-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-442-444-46-419-138-160-559
;;77;79,807;32,9767;1781;1356;559-418-420-164-424-422-417-1-111-20-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-444-442-46-419-138-160-559
;;78;79,807;32,995;1781;1356;559-418-420-164-424-422-417-20-111-1-513-32-253-332-33-0-74-519-335-83-55-124-34-334-488-155-444-442-46-419-138-160-559
;;79;79,807;34,4534;1781;1356;559-418-420-164-424-422-417-20-111-1-513-32-253-332-33-0-74-519-335-83-124-55-34-334-488-155-444-442-46-419-138-160-559
