Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p562.txt;65;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;51,582;51,5856;10;20;6;0;15;20;
2;52,2881;52,2884;4;54;3;0;3;54;
3;51,9903;51,993;10;52;4;0;10;52;
4;51,9958;51,9968;20;50;1;0;18;50;
5;52,4411;52,4427;10;46;5;0;11;46;
6;52,2572;52,2577;14;53;5;4;10;17;
7;52,0453;52,0463;8;54;4;0;11;54;
8;53,0907;53,0956;4;62;1;0;5;62;
9;52,6345;52,6349;19;95;5;1;14;87;
10;52,2271;52,2315;25;25;5;0;9;25;

Run;1
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;9;64,805;11,6308;1342;1139;559-422-513-32-253-332-33-0-74-335-83-124-55-34-334-488-155-413-418-424-164-138-160-420-559
;;10;64,805;11,7258;1342;1139;559-422-513-32-253-332-33-0-74-335-83-55-124-34-334-488-155-413-418-424-164-138-160-420-559
;;11;64,805;11,7424;1342;1139;559-418-422-513-32-253-332-33-0-74-335-83-55-124-34-334-488-155-413-424-164-138-160-420-559
;;12;64,565;11,8851;1342;1139;559-418-160-420-138-164-424-422-513-32-253-332-33-0-74-335-83-55-124-34-334-488-155-413-559
;;13;64,565;11,9628;1342;1139;559-418-160-420-138-164-424-422-513-32-253-332-33-0-74-335-83-124-55-34-334-488-155-413-559
;;14;64,565;19,4109;1342;1139;559-160-420-138-164-424-422-513-32-253-332-33-0-74-335-83-55-124-34-334-488-155-413-418-559
;;15;64,565;19,4987;1342;1139;559-160-420-138-164-424-422-513-32-253-332-33-0-74-335-83-124-55-34-334-488-155-413-418-559
;;16;64,925;19,9797;1470;1109;559-418-413-155-488-334-34-55-124-83-335-332-253-328-32-513-111-20-1-417-422-424-164-138-160-420-559
;;17;64,775;22,3949;1470;1109;559-413-155-488-334-34-55-124-83-335-332-253-328-32-513-111-20-1-417-422-424-164-138-160-420-418-559
;;18;64,775;22,8263;1470;1109;559-413-155-488-334-34-124-55-83-335-332-253-328-32-513-111-20-1-417-422-424-164-138-160-420-418-559
;;19;64,775;22,9374;1470;1109;559-413-155-488-334-34-124-55-83-335-332-253-328-32-513-1-111-20-417-422-424-164-138-160-420-418-559
;;20;64,775;22,9473;1470;1109;559-413-155-488-334-34-55-124-83-335-332-253-328-32-513-1-111-20-417-422-424-164-138-160-420-418-559
;;21;64,925;22,9673;1470;1109;559-418-413-155-488-334-34-55-124-83-335-332-253-328-32-513-1-111-20-417-422-424-164-138-160-420-559
;;22;64,925;23,0823;1470;1109;559-418-413-155-488-334-34-55-124-83-335-332-253-328-32-513-20-111-1-417-422-424-164-138-160-420-559
;;23;64,925;23,0852;1470;1109;559-418-413-155-488-334-34-55-124-83-335-332-253-328-32-513-1-20-111-417-422-424-164-138-160-420-559
;;24;64,925;23,0879;1470;1109;559-418-413-155-488-334-34-124-55-83-335-332-253-328-32-513-1-20-111-417-422-424-164-138-160-420-559
;;25;64,925;23,0908;1470;1109;559-418-413-155-488-334-34-124-55-83-335-332-253-328-32-513-111-20-1-417-422-424-164-138-160-420-559
;;26;64,925;23,3067;1470;1109;559-418-413-155-488-334-34-124-55-83-335-332-253-328-32-513-20-111-1-417-422-424-164-138-160-420-559
;;27;64,925;23,7108;1470;1109;559-418-413-155-488-334-34-124-55-83-335-332-253-328-32-513-1-111-20-417-422-424-164-138-160-420-559
;;28;63,985;3,96149;1492;1089;559-418-413-155-488-334-34-124-55-83-335-519-332-253-32-513-111-20-1-417-422-424-164-138-160-420-559
;;29;63,985;3,96456;1492;1089;559-418-413-155-488-334-34-124-55-83-335-519-332-253-32-513-20-111-1-417-422-424-164-138-160-420-559
;;30;63,985;8,47866;1492;1089;559-418-413-155-488-334-34-55-124-83-335-519-332-253-32-513-1-111-20-417-422-424-164-138-160-420-559
;;31;63,835;8,49184;1492;1089;559-413-155-488-334-34-55-124-83-335-519-332-253-32-513-1-111-20-417-422-424-164-138-160-420-418-559
;;32;63,835;8,51461;1492;1089;559-413-155-488-334-34-55-124-83-335-519-332-253-32-513-20-111-1-417-422-424-164-138-160-420-418-559
;;33;63,835;8,51777;1492;1089;559-413-155-488-334-34-55-124-83-335-519-332-253-32-513-111-20-1-417-422-424-164-138-160-420-418-559
;;34;63,835;8,52343;1492;1089;559-413-155-488-334-34-55-124-83-335-519-332-253-32-513-1-20-111-417-422-424-164-138-160-420-418-559
;;35;63,985;20,013;1492;1089;559-418-413-155-488-334-34-55-124-83-335-519-332-253-32-513-111-20-1-417-422-424-164-138-160-420-559
;;36;63,985;20,0161;1492;1089;559-418-413-155-488-334-34-55-124-83-335-519-253-332-32-513-111-20-1-417-422-424-164-138-160-420-559
;;37;63,985;20,0738;1492;1089;559-418-413-155-488-334-34-124-55-83-335-519-253-332-32-513-111-20-1-417-422-424-164-138-160-420-559
;;38;63,985;20,3648;1492;1089;559-418-413-155-488-334-34-124-55-83-335-519-332-253-32-513-1-20-111-417-422-424-164-138-160-420-559
;;39;63,985;20,3676;1492;1089;559-418-413-155-488-334-34-55-124-83-335-519-332-253-32-513-1-20-111-417-422-424-164-138-160-420-559
;;40;63,985;20,5022;1492;1089;559-418-413-155-488-334-34-55-124-83-335-519-332-253-32-513-20-111-1-417-422-424-164-138-160-420-559
;;41;63,985;20,8429;1492;1089;559-418-413-155-488-334-34-55-124-83-335-519-253-332-32-513-20-111-1-417-422-424-164-138-160-420-559
;;42;63,985;21,09;1492;1089;559-418-413-155-488-334-34-124-55-83-335-519-253-332-32-513-20-111-1-417-422-424-164-138-160-420-559
;;43;63,835;21,8736;1492;1089;559-413-155-488-334-34-124-55-83-335-519-332-253-32-513-20-111-1-417-422-424-164-138-160-420-418-559
;;44;63,835;22,2201;1492;1089;559-413-155-488-334-34-124-55-83-335-519-332-253-32-513-111-20-1-417-422-424-164-138-160-420-418-559
;;45;63,985;24,0274;1492;1089;559-418-413-155-488-334-34-124-55-83-335-519-332-253-32-513-1-111-20-417-422-424-164-138-160-420-559
;;46;64,85;12,4831;1495;1025;559-418-160-420-138-164-424-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-413-559
;;47;64,92;12,4855;1495;1025;559-418-424-164-138-160-420-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-413-559
;;48;64,92;12,7645;1495;1025;559-418-424-164-138-160-420-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-413-559
;;49;64,85;12,7734;1495;1025;559-418-160-420-138-164-424-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-413-559
;;50;64,94;0,37265;1506;895;559-417-1-20-111-513-32-328-79-330-331-33-0-74-335-83-124-55-424-164-138-160-420-418-559

Run;5
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;64,805;12,5952;1219;1130;559-418-160-420-138-164-424-422-513-32-253-332-33-0-74-517-335-83-55-124-34-155-413-559
;;2;64,562;33,5267;1227;1129;559-418-164-424-422-513-32-332-83-124-55-34-334-488-155-444-442-46-419-138-160-420-559
;;3;64,677;8,94241;1310;1115;559-418-160-420-138-164-424-422-513-32-253-332-335-83-124-55-34-334-488-155-444-442-46-421-559
;;4;64,677;19,4619;1310;1115;559-418-160-420-138-164-424-422-513-32-253-332-335-83-124-55-34-334-488-155-442-444-46-421-559
;;5;64,807;22,0861;1310;1115;559-418-420-424-164-138-160-421-46-442-444-155-488-334-34-124-55-83-335-332-253-32-513-422-559
;;6;64,677;28,3823;1310;1115;559-418-160-420-138-164-424-422-513-32-253-332-335-83-55-124-34-334-488-155-444-442-46-421-559
;;7;64,975;25,7423;1425;1101;559-418-421-46-155-488-334-34-55-124-83-335-332-253-32-513-111-20-1-417-422-424-164-138-160-420-559
;;8;64,64;53,0353;1208;1135;559-418-164-424-422-513-32-332-335-83-124-55-34-334-488-155-442-46-419-138-160-420-559
;;9;64,555;53,1139;1154;1144;559-418-164-424-422-513-32-332-253-83-55-124-34-334-488-155-442-46-419-138-160-420-559
;;10;63,985;54,7995;1492;1089;559-418-413-155-488-334-34-124-55-83-335-519-332-253-32-513-111-20-1-417-422-424-164-138-160-420-559
;;11;64,297;55,4694;1259;1125;559-418-424-164-513-32-253-332-335-83-55-124-34-334-488-155-444-442-46-419-138-160-420-559

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;64,885;6,88938;1320;1147;559-418-413-155-488-334-34-55-124-83-335-517-33-0-74-253-332-32-513-424-164-138-160-420-559
;;2;64,805;6,66883;1342;1139;559-418-422-513-32-253-332-33-0-74-335-83-55-124-34-334-488-155-413-424-164-138-160-420-559
;;3;64,465;6,67436;1342;1139;559-418-413-155-488-334-34-124-55-83-335-33-0-74-253-332-32-513-422-424-164-138-160-420-559
;;4;64,465;6,76037;1342;1139;559-418-413-155-488-334-34-55-124-83-335-33-0-74-253-332-32-513-422-424-164-138-160-420-559
;;5;64,805;7,19198;1342;1139;559-418-422-513-32-253-332-33-0-74-335-83-124-55-34-334-488-155-413-424-164-138-160-420-559
;;6;64,945;8,01301;1342;1139;559-418-422-513-32-253-332-33-0-74-335-83-124-55-34-334-488-155-413-420-424-164-138-160-559
;;7;64,565;8,08169;1342;1139;559-418-160-420-138-164-424-422-513-32-253-332-33-0-74-335-83-124-55-34-334-488-155-413-559
;;8;64,565;8,53281;1342;1139;559-418-160-420-138-164-424-422-513-32-253-332-33-0-74-335-83-55-124-34-334-488-155-413-559
;;9;64,925;3,22732;1470;1109;559-418-413-155-488-334-34-124-55-83-335-332-253-328-32-513-111-20-1-417-422-424-164-138-160-420-559
;;10;64,925;3,23981;1470;1109;559-418-413-155-488-334-34-55-124-83-335-332-253-328-32-513-111-20-1-417-422-424-164-138-160-420-559
;;11;64,925;3,27699;1470;1109;559-418-413-155-488-334-34-55-124-83-335-332-253-328-32-513-1-111-20-417-422-424-164-138-160-420-559
;;12;64,925;3,28;1470;1109;559-418-413-155-488-334-34-55-124-83-335-332-253-328-32-513-1-20-111-417-422-424-164-138-160-420-559
;;13;64,925;3,38457;1470;1109;559-418-413-155-488-334-34-124-55-83-335-332-253-328-32-513-1-20-111-417-422-424-164-138-160-420-559
;;14;64,925;3,40201;1470;1109;559-418-413-155-488-334-34-124-55-83-335-332-253-328-32-513-1-111-20-417-422-424-164-138-160-420-559
;;15;64,925;47,9378;1470;1109;559-418-413-155-488-334-34-124-55-83-335-332-253-328-32-513-20-111-1-417-422-424-164-138-160-420-559
;;16;64,925;48,1597;1470;1109;559-418-413-155-488-334-34-55-124-83-335-332-253-328-32-513-20-111-1-417-422-424-164-138-160-420-559
;;17;63,835;0,400162;1492;1089;559-413-155-488-334-34-55-124-83-335-519-332-253-32-513-111-20-1-417-422-424-164-138-160-420-418-559
;;18;63,835;0,437477;1492;1089;559-413-155-488-334-34-55-124-83-335-519-253-332-32-513-111-20-1-417-422-424-164-138-160-420-418-559
;;19;63,835;0,440356;1492;1089;559-413-155-488-334-34-124-55-83-335-519-253-332-32-513-111-20-1-417-422-424-164-138-160-420-418-559
;;20;63,985;3,17661;1492;1089;559-418-413-155-488-334-34-55-124-83-335-519-332-253-32-513-1-111-20-417-422-424-164-138-160-420-559
;;21;63,985;3,18901;1492;1089;559-418-413-155-488-334-34-124-55-83-335-519-332-253-32-513-1-111-20-417-422-424-164-138-160-420-559
;;22;63,985;3,49747;1492;1089;559-418-413-155-488-334-34-124-55-83-335-519-332-253-32-513-111-20-1-417-422-424-164-138-160-420-559
;;23;63,985;3,50362;1492;1089;559-418-413-155-488-334-34-55-124-83-335-519-332-253-32-513-111-20-1-417-422-424-164-138-160-420-559
;;24;63,985;3,51455;1492;1089;559-418-413-155-488-334-34-55-124-83-335-519-332-253-32-513-20-111-1-417-422-424-164-138-160-420-559
;;25;63,985;3,5392;1492;1089;559-418-413-155-488-334-34-55-124-83-335-519-332-253-32-513-1-20-111-417-422-424-164-138-160-420-559
;;26;63,985;3,54232;1492;1089;559-418-413-155-488-334-34-55-124-83-335-519-253-332-32-513-1-20-111-417-422-424-164-138-160-420-559
;;27;63,985;3,54814;1492;1089;559-418-413-155-488-334-34-124-55-83-335-519-253-332-32-513-1-20-111-417-422-424-164-138-160-420-559
;;28;63,985;3,5852;1492;1089;559-418-413-155-488-334-34-124-55-83-335-519-253-332-32-513-20-111-1-417-422-424-164-138-160-420-559
;;29;63,985;3,59739;1492;1089;559-418-413-155-488-334-34-55-124-83-335-519-253-332-32-513-20-111-1-417-422-424-164-138-160-420-559
;;30;63,835;3,83296;1492;1089;559-413-155-488-334-34-55-124-83-335-519-332-253-32-513-20-111-1-417-422-424-164-138-160-420-418-559
;;31;63,835;4,09755;1492;1089;559-413-155-488-334-34-55-124-83-335-519-332-253-32-513-1-111-20-417-422-424-164-138-160-420-418-559
;;32;63,835;4,15265;1492;1089;559-413-155-488-334-34-55-124-83-335-519-253-332-32-513-20-111-1-417-422-424-164-138-160-420-418-559
;;33;63,835;4,18429;1492;1089;559-413-155-488-334-34-55-124-83-335-519-253-332-32-513-1-20-111-417-422-424-164-138-160-420-418-559
;;34;63,835;4,20133;1492;1089;559-413-155-488-334-34-55-124-83-335-519-332-253-32-513-1-20-111-417-422-424-164-138-160-420-418-559
;;35;63,835;4,21438;1492;1089;559-413-155-488-334-34-124-55-83-335-519-332-253-32-513-1-20-111-417-422-424-164-138-160-420-418-559
;;36;63,835;4,25513;1492;1089;559-413-155-488-334-34-124-55-83-335-519-332-253-32-513-111-20-1-417-422-424-164-138-160-420-418-559
;;37;63,835;5,13631;1492;1089;559-413-155-488-334-34-124-55-83-335-519-332-253-32-513-1-111-20-417-422-424-164-138-160-420-418-559
;;38;63,835;5,15527;1492;1089;559-413-155-488-334-34-124-55-83-335-519-332-253-32-513-20-111-1-417-422-424-164-138-160-420-418-559
;;39;63,985;5,23824;1492;1089;559-418-413-155-488-334-34-124-55-83-335-519-332-253-32-513-20-111-1-417-422-424-164-138-160-420-559
;;40;63,985;5,4597;1492;1089;559-418-413-155-488-334-34-124-55-83-335-519-332-253-32-513-1-20-111-417-422-424-164-138-160-420-559
;;41;63,985;5,59667;1492;1089;559-418-413-155-488-334-34-124-55-83-335-519-253-332-32-513-111-20-1-417-422-424-164-138-160-420-559
;;42;63,985;5,71829;1492;1089;559-418-413-155-488-334-34-55-124-83-335-519-253-332-32-513-111-20-1-417-422-424-164-138-160-420-559
;;43;64,85;10,5814;1495;1025;559-418-160-420-138-164-424-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-413-559
;;44;64,92;10,6264;1495;1025;559-418-424-164-138-160-420-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-413-559
;;45;64,92;10,6349;1495;1025;559-418-424-164-138-160-420-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-413-559
;;46;64,85;10,6451;1495;1025;559-418-160-420-138-164-424-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-413-559

Run;6
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;64,71;12,6513;1221;1128;559-418-164-424-422-513-32-332-335-83-55-124-34-334-488-155-412-46-419-138-160-420-559
;;2;64,677;2,63504;1310;1115;559-418-160-420-138-164-424-422-513-32-253-332-335-83-124-55-34-334-488-155-444-442-46-421-559
;;3;64,807;6,88907;1310;1115;559-418-420-424-164-138-160-421-46-442-444-155-488-334-34-55-124-83-335-332-253-32-513-422-559
;;4;64,525;10,5808;1459;1030;559-418-420-424-164-138-160-413-488-334-34-124-55-83-335-519-332-253-328-32-513-1-20-111-417-422-559
;;5;64,532;30,2849;1460;870;559-418-424-164-138-160-420-46-409-442-444-412-155-488-334-339-329-32-513-1-20-111-417-422-559
;;6;64,532;40,7487;1460;870;559-418-424-164-138-160-420-46-409-442-444-412-155-488-334-339-329-32-513-20-111-1-417-422-559
;;7;64,532;46,4661;1460;870;559-418-424-164-138-160-420-46-409-442-444-412-155-488-334-339-329-32-513-111-20-1-417-422-559
;;8;64,56;48,5424;1465;814;559-418-160-420-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-519-332-339-559
;;9;64,555;52,3108;1154;1144;559-418-164-424-422-513-32-332-253-83-55-124-34-334-488-155-442-46-419-138-160-420-559
;;10;64,975;63,4535;1425;1101;559-418-421-46-155-488-334-34-55-124-83-335-332-253-32-513-1-20-111-417-422-424-164-138-160-420-559

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;64,705;0,56346;1189;1126;559-418-422-513-32-253-332-335-83-55-124-34-334-488-155-46-421-419-423-424-164-138-160-420-559
;;2;64,455;0,576039;1189;1126;559-418-164-424-422-513-32-253-332-335-83-55-124-34-334-488-155-46-421-419-423-138-160-420-559
;;3;64,445;1,54793;1189;1126;559-164-424-422-513-32-253-332-335-83-55-124-34-334-488-155-46-421-419-423-138-160-420-418-559
;;4;64,845;0,569574;1217;1122;559-418-164-424-422-513-32-253-332-335-83-55-124-34-334-488-155-413-421-419-423-138-160-420-559
;;5;64,835;1,5418;1217;1122;559-164-424-422-513-32-253-332-335-83-124-55-34-334-488-155-413-421-419-423-138-160-420-418-559
;;6;64,835;1,55398;1217;1122;559-164-424-422-513-32-253-332-335-83-55-124-34-334-488-155-413-421-419-423-138-160-420-418-559
;;7;64,105;1,56285;1256;1114;559-413-155-488-334-34-124-55-83-335-519-332-253-32-513-422-424-164-419-423-138-160-420-418-559
;;8;64,105;1,56538;1256;1114;559-413-155-488-334-34-124-55-83-335-519-332-253-32-513-422-424-164-423-419-138-160-420-418-559
;;9;64,105;1,85162;1256;1114;559-413-155-488-334-34-124-55-83-335-519-253-332-32-513-422-424-164-423-419-138-160-420-418-559
;;10;64,255;1,92785;1256;1114;559-418-413-155-488-334-34-124-55-83-335-519-253-332-32-513-422-424-164-423-419-138-160-420-559
;;11;64,255;2,0246;1256;1114;559-418-413-155-488-334-34-55-124-83-335-519-253-332-32-513-422-424-164-423-419-138-160-420-559
;;12;64,105;2,02724;1256;1114;559-413-155-488-334-34-55-124-83-335-519-332-253-32-513-422-424-164-423-419-138-160-420-418-559
;;13;64,105;2,03518;1256;1114;559-413-155-488-334-34-55-124-83-335-519-253-332-32-513-422-424-164-423-419-138-160-420-418-559
;;14;64,805;2,07205;1484;1015;559-413-488-334-34-55-124-83-335-519-33-0-74-253-332-32-513-1-20-111-417-424-164-138-160-418-559
;;15;64,705;52,6506;1402;1107;559-413-155-488-334-34-55-124-83-335-332-253-32-513-1-20-111-417-424-164-419-138-160-420-418-559
;;16;64,865;56,0906;1453;1105;559-413-488-334-34-124-55-83-335-33-0-74-253-332-32-513-1-111-20-422-424-164-138-160-420-418-559
;;17;64,255;56,1849;1478;1070;559-413-488-334-34-124-55-83-335-33-0-74-253-332-32-513-1-111-20-417-424-164-138-160-420-418-559

Run;7
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;64,71;1,57425;1221;1128;559-418-164-424-422-513-32-332-335-83-55-124-34-334-488-155-412-46-419-138-160-420-559
;;2;64,897;52,0453;1259;1125;559-418-160-420-424-164-138-419-46-442-444-155-488-334-34-55-124-83-335-332-253-32-513-559
;;3;64,677;8,84977;1310;1115;559-418-160-420-138-164-424-422-513-32-253-332-335-83-55-124-34-334-488-155-444-442-46-421-559
;;4;64,677;46,8018;1310;1115;559-418-160-420-138-164-424-422-513-32-253-332-335-83-55-124-34-334-488-155-442-444-46-421-559
;;5;64,955;9,91469;1311;1110;559-418-413-155-488-334-34-124-55-83-335-332-253-32-513-20-111-424-164-423-419-138-160-420-559
;;6;64,905;24,62;1448;1099;559-418-413-155-412-488-334-34-124-55-83-335-332-253-32-513-1-111-20-417-424-164-138-160-420-559
;;7;64,905;30,9052;1448;1099;559-418-413-155-412-488-334-34-55-124-83-335-332-253-32-513-111-20-1-417-424-164-138-160-420-559
;;8;64,877;52,0501;1218;1149;559-418-164-424-422-32-253-332-335-83-55-124-34-334-488-155-444-442-46-419-138-160-420-559
;;9;64,855;52,2681;1402;1107;559-418-413-155-488-334-34-124-55-83-335-332-253-32-513-1-111-20-417-424-164-419-138-160-420-559
;;10;64,975;52,2749;1425;1101;559-418-421-46-155-488-334-34-124-55-83-335-332-253-32-513-20-111-1-417-422-424-164-138-160-420-559
;;11;63,985;59,0629;1492;1089;559-418-413-155-488-334-34-124-55-83-335-519-332-253-32-513-1-111-20-417-422-424-164-138-160-420-559

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;64,885;13,0005;1320;1147;559-418-413-155-488-334-34-124-55-83-335-517-33-0-74-253-332-32-513-424-164-138-160-420-559
;;2;64,795;1,9419;1342;1139;559-422-513-32-253-332-33-0-74-335-83-55-124-34-334-488-155-413-424-164-138-160-420-418-559
;;3;64,565;1,99587;1342;1139;559-160-420-138-164-424-422-513-32-253-332-33-0-74-335-83-55-124-34-334-488-155-413-418-559
;;4;64,565;2,00059;1342;1139;559-160-420-138-164-424-422-513-32-253-332-33-0-74-335-83-124-55-34-334-488-155-413-418-559
;;5;64,565;2,08263;1342;1139;559-418-160-420-138-164-424-422-513-32-253-332-33-0-74-335-83-124-55-34-334-488-155-413-559
;;6;64,565;2,09014;1342;1139;559-418-160-420-138-164-424-422-513-32-253-332-33-0-74-335-83-55-124-34-334-488-155-413-559
;;7;64,805;12,6041;1342;1139;559-418-422-513-32-253-332-33-0-74-335-83-124-55-34-334-488-155-413-424-164-138-160-420-559
;;8;64,805;12,9752;1342;1139;559-418-422-513-32-253-332-33-0-74-335-83-55-124-34-334-488-155-413-424-164-138-160-420-559
;;9;64,465;12,9852;1342;1139;559-418-413-155-488-334-34-124-55-83-335-33-0-74-253-332-32-513-422-424-164-138-160-420-559
;;10;64,805;13,1616;1342;1139;559-422-513-32-253-332-33-0-74-335-83-55-124-34-334-488-155-413-418-424-164-138-160-420-559
;;11;64,805;13,1668;1342;1139;559-422-513-32-253-332-33-0-74-335-83-124-55-34-334-488-155-413-418-424-164-138-160-420-559
;;12;64,465;13,2611;1342;1139;559-418-413-155-488-334-34-55-124-83-335-33-0-74-253-332-32-513-422-424-164-138-160-420-559
;;13;64,925;5,29632;1470;1109;559-418-413-155-488-334-34-55-124-83-335-332-253-328-32-513-20-111-1-417-422-424-164-138-160-420-559
;;14;64,925;10,9024;1470;1109;559-418-413-155-488-334-34-55-124-83-335-332-253-328-32-513-111-20-1-417-422-424-164-138-160-420-559
;;15;64,925;10,9437;1470;1109;559-418-413-155-488-334-34-55-124-83-335-332-253-328-32-513-1-20-111-417-422-424-164-138-160-420-559
;;16;64,925;10,9584;1470;1109;559-418-413-155-488-334-34-55-124-83-335-332-253-328-32-513-1-111-20-417-422-424-164-138-160-420-559
;;17;64,925;10,9643;1470;1109;559-418-413-155-488-334-34-124-55-83-335-332-253-328-32-513-1-111-20-417-422-424-164-138-160-420-559
;;18;64,925;11,2366;1470;1109;559-418-413-155-488-334-34-124-55-83-335-332-253-328-32-513-111-20-1-417-422-424-164-138-160-420-559
;;19;64,925;11,3687;1470;1109;559-418-413-155-488-334-34-124-55-83-335-332-253-328-32-513-1-20-111-417-422-424-164-138-160-420-559
;;20;64,925;11,7057;1470;1109;559-418-413-155-488-334-34-124-55-83-335-332-253-328-32-513-20-111-1-417-422-424-164-138-160-420-559
;;21;63,835;1,77001;1492;1089;559-413-155-488-334-34-124-55-83-335-519-332-253-32-513-111-20-1-417-422-424-164-138-160-420-418-559
;;22;63,835;1,77323;1492;1089;559-413-155-488-334-34-55-124-83-335-519-332-253-32-513-111-20-1-417-422-424-164-138-160-420-418-559
;;23;63,985;5,23107;1492;1089;559-418-413-155-488-334-34-55-124-83-335-519-332-253-32-513-20-111-1-417-422-424-164-138-160-420-559
;;24;63,985;5,36118;1492;1089;559-418-413-155-488-334-34-55-124-83-335-519-332-253-32-513-111-20-1-417-422-424-164-138-160-420-559
;;25;63,985;5,44526;1492;1089;559-418-413-155-488-334-34-55-124-83-335-519-332-253-32-513-1-20-111-417-422-424-164-138-160-420-559
;;26;63,985;5,61711;1492;1089;559-418-413-155-488-334-34-124-55-83-335-519-332-253-32-513-1-20-111-417-422-424-164-138-160-420-559
;;27;63,985;5,96615;1492;1089;559-418-413-155-488-334-34-124-55-83-335-519-253-332-32-513-111-20-1-417-422-424-164-138-160-420-559
;;28;63,985;6,18121;1492;1089;559-418-413-155-488-334-34-55-124-83-335-519-253-332-32-513-111-20-1-417-422-424-164-138-160-420-559
;;29;63,985;6,21723;1492;1089;559-418-413-155-488-334-34-55-124-83-335-519-253-332-32-513-1-111-20-417-422-424-164-138-160-420-559
;;30;63,985;6,23251;1492;1089;559-418-413-155-488-334-34-55-124-83-335-519-332-253-32-513-1-111-20-417-422-424-164-138-160-420-559
;;31;63,985;6,40231;1492;1089;559-418-413-155-488-334-34-124-55-83-335-519-332-253-32-513-1-111-20-417-422-424-164-138-160-420-559
;;32;63,985;6,41296;1492;1089;559-418-413-155-488-334-34-124-55-83-335-519-332-253-32-513-20-111-1-417-422-424-164-138-160-420-559
;;33;63,835;6,45835;1492;1089;559-413-155-488-334-34-124-55-83-335-519-332-253-32-513-20-111-1-417-422-424-164-138-160-420-418-559
;;34;63,835;6,46364;1492;1089;559-413-155-488-334-34-124-55-83-335-519-332-253-32-513-1-111-20-417-422-424-164-138-160-420-418-559
;;35;63,835;6,48369;1492;1089;559-413-155-488-334-34-124-55-83-335-519-253-332-32-513-20-111-1-417-422-424-164-138-160-420-418-559
;;36;63,835;6,67184;1492;1089;559-413-155-488-334-34-124-55-83-335-519-253-332-32-513-1-20-111-417-422-424-164-138-160-420-418-559
;;37;63,985;6,67463;1492;1089;559-418-413-155-488-334-34-124-55-83-335-519-253-332-32-513-1-20-111-417-422-424-164-138-160-420-559
;;38;63,835;6,8356;1492;1089;559-413-155-488-334-34-124-55-83-335-519-332-253-32-513-1-20-111-417-422-424-164-138-160-420-418-559
;;39;63,835;6,83847;1492;1089;559-413-155-488-334-34-55-124-83-335-519-332-253-32-513-1-20-111-417-422-424-164-138-160-420-418-559
;;40;63,835;6,85273;1492;1089;559-413-155-488-334-34-55-124-83-335-519-253-332-32-513-111-20-1-417-422-424-164-138-160-420-418-559
;;41;63,835;6,85567;1492;1089;559-413-155-488-334-34-124-55-83-335-519-253-332-32-513-111-20-1-417-422-424-164-138-160-420-418-559
;;42;63,835;6,86169;1492;1089;559-413-155-488-334-34-124-55-83-335-519-253-332-32-513-1-111-20-417-422-424-164-138-160-420-418-559
;;43;63,835;7,16963;1492;1089;559-413-155-488-334-34-55-124-83-335-519-253-332-32-513-1-111-20-417-422-424-164-138-160-420-418-559
;;44;63,835;7,23878;1492;1089;559-413-155-488-334-34-55-124-83-335-519-332-253-32-513-1-111-20-417-422-424-164-138-160-420-418-559
;;45;63,835;7,60635;1492;1089;559-413-155-488-334-34-55-124-83-335-519-253-332-32-513-20-111-1-417-422-424-164-138-160-420-418-559
;;46;63,835;8,61876;1492;1089;559-413-155-488-334-34-55-124-83-335-519-253-332-32-513-1-20-111-417-422-424-164-138-160-420-418-559
;;47;63,985;9,24829;1492;1089;559-418-413-155-488-334-34-55-124-83-335-519-253-332-32-513-1-20-111-417-422-424-164-138-160-420-559
;;48;63,985;9,8981;1492;1089;559-418-413-155-488-334-34-55-124-83-335-519-253-332-32-513-20-111-1-417-422-424-164-138-160-420-559
;;49;63,985;9,96963;1492;1089;559-418-413-155-488-334-34-124-55-83-335-519-253-332-32-513-20-111-1-417-422-424-164-138-160-420-559
