Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p562.txt;90;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;91,6311;91,6323;11;230;2;1;7;38;
2;89,7026;89,7052;15;42;4;3;4;45;
3;89,9655;89,9675;10;28;5;0;3;28;
4;90,0125;90,013;5;56;2;0;3;56;
5;89,7638;89,7645;11;182;6;1;6;126;
6;92,5947;92,5957;9;54;3;0;3;54;
7;90,5817;90,5926;5;34;4;2;8;24;
8;90,4347;90,4429;11;101;10;1;9;100;
9;90,9896;90,9952;7;76;3;1;6;53;
10;92,4574;92,4577;8;92;6;1;7;93;

Run;1
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;11;89,657;0,782312;2069;1493;559-418-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-253-332-335-83-55-124-34-334-488-155-444-442-46-419-138-160-420-559
;;12;89,887;0,805811;2069;1493;559-418-420-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-253-332-335-83-55-124-34-334-488-155-444-442-46-419-138-160-559
;;13;89,887;0,829804;2069;1493;559-418-420-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-332-253-335-83-55-124-34-334-488-155-444-442-46-419-138-160-559
;;14;89,887;1,203;2069;1493;559-418-420-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-253-332-335-83-55-124-34-334-488-155-444-442-46-419-138-160-559
;;15;89,887;1,2291;2069;1493;559-418-420-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-253-332-335-83-55-124-34-334-488-155-444-442-46-419-138-160-559
;;16;89,887;1,34695;2069;1493;559-418-420-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-253-332-335-83-55-124-34-334-488-155-444-442-46-419-138-160-559
;;17;89,887;1,87425;2069;1493;559-418-420-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-332-253-335-83-55-124-34-334-488-155-444-442-46-419-138-160-559
;;18;89,887;1,98165;2069;1493;559-418-420-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-332-253-335-83-55-124-34-334-488-155-444-442-46-419-138-160-559
;;19;89,887;2,01787;2069;1493;559-418-420-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-332-253-335-83-55-124-34-334-488-155-444-442-46-419-138-160-559
;;20;89,887;2,05611;2069;1493;559-418-420-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-332-253-335-83-124-55-34-334-488-155-444-442-46-419-138-160-559
;;21;89,177;0,771059;2091;1457;559-418-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-519-332-253-335-83-124-55-34-334-488-155-444-442-46-419-138-160-420-559
;;22;89,177;0,79408;2091;1457;559-418-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-519-253-332-335-83-55-124-34-334-488-155-444-442-46-419-138-160-420-559
;;23;89,407;0,817773;2091;1457;559-418-420-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-519-332-253-335-83-55-124-34-334-488-155-444-442-46-419-138-160-559
;;24;89,407;0,872689;2091;1457;559-418-420-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-519-253-332-335-83-55-124-34-334-488-155-444-442-46-419-138-160-559
;;25;89,407;1,17809;2091;1457;559-418-420-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-519-253-332-335-83-55-124-34-334-488-155-444-442-46-419-138-160-559
;;26;89,407;1,21489;2091;1457;559-418-420-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-519-253-332-335-83-55-124-34-334-488-155-444-442-46-419-138-160-559
;;27;89,407;1,33441;2091;1457;559-418-420-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-519-253-332-335-83-55-124-34-334-488-155-444-442-46-419-138-160-559
;;28;89,407;1,86184;2091;1457;559-418-420-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-519-332-253-335-83-55-124-34-334-488-155-444-442-46-419-138-160-559
;;29;89,407;1,9698;2091;1457;559-418-420-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-519-332-253-335-83-55-124-34-334-488-155-444-442-46-419-138-160-559
;;30;89,407;2,00662;2091;1457;559-418-420-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-519-332-253-335-83-55-124-34-334-488-155-444-442-46-419-138-160-559
;;31;89,407;2,03112;2091;1457;559-418-420-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-519-332-253-335-83-124-55-34-334-488-155-444-442-46-419-138-160-559
;;32;89,652;24,3838;2100;1437;559-160-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-420-418-559
;;33;89,652;24,4246;2100;1437;559-160-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-420-418-559
;;34;89,652;24,9202;2100;1437;559-160-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-420-418-559
;;35;89,652;25,1237;2100;1437;559-160-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-420-418-559
;;36;89,812;25,1377;2100;1437;559-418-160-420-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-559
;;37;89,812;25,19;2100;1437;559-418-160-420-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-421-419-559
;;38;89,812;25,2152;2100;1437;559-418-160-420-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-421-419-559
;;39;89,812;25,4793;2100;1437;559-418-160-420-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-421-419-559
;;40;89,812;25,6956;2100;1437;559-418-160-420-138-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-421-419-559
;;41;89,812;25,972;2100;1437;559-418-160-420-138-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-559
;;42;89,812;26,0923;2100;1437;559-418-160-420-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-559
;;43;89,812;26,1199;2100;1437;559-418-160-420-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-559
;;44;88,547;2,14532;2105;1436;559-418-160-420-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-444-442-46-559
;;45;88,547;2,20338;2105;1436;559-418-160-420-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-442-444-46-559
;;46;88,547;2,20787;2105;1436;559-418-160-420-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-442-444-46-559
;;47;88,547;2,48975;2105;1436;559-418-160-420-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-444-442-46-559
;;48;88,547;2,51955;2105;1436;559-418-160-420-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-124-55-34-334-488-155-444-442-46-559
;;49;88,547;2,59738;2105;1436;559-418-160-420-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-444-442-46-559
;;50;88,547;2,62552;2105;1436;559-418-160-420-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-444-442-46-559
;;51;88,547;2,90856;2105;1436;559-418-160-420-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-444-442-46-559
;;52;88,547;3,03991;2105;1436;559-418-160-420-138-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-444-442-46-559
;;53;88,547;3,0447;2105;1436;559-418-160-420-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-55-124-34-334-488-155-444-442-46-559
;;54;88,547;4,00752;2105;1436;559-418-160-420-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-444-442-46-559
;;55;88,547;4,26525;2105;1436;559-418-160-420-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-332-253-335-83-55-124-34-334-488-155-444-442-46-559
;;56;89,312;24,0531;2127;1375;559-418-422-417-1-111-20-513-32-328-79-330-331-33-0-74-519-335-83-55-124-34-334-488-155-444-442-46-421-413-424-164-138-160-420-559

Run;5
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;89,537;89,8873;1814;1506;559-418-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-517-33-0-74-253-332-329-32-513-1-20-111-422-424-164-138-160-420-559
;;2;88,477;90,3952;1893;1499;559-418-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-517-33-0-74-253-332-32-513-111-20-1-417-422-424-164-138-160-420-559
;;3;89,922;90,817;2101;1454;559-418-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-421-419-423-138-160-420-559
;;4;89,922;90,8326;2017;1480;559-418-164-424-422-1-20-111-513-32-328-79-330-331-33-0-74-517-335-83-124-55-34-334-488-155-412-444-442-46-419-423-138-160-420-559
;;5;89,942;90,9051;2070;1474;559-418-164-424-422-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-419-138-160-420-559
;;6;88,842;90,96;2117;1431;559-418-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-519-335-83-124-55-34-334-488-155-412-444-442-46-419-138-160-420-559

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;89,867;46,3137;1782;1541;559-418-420-164-424-422-110-416-20-111-1-513-32-253-332-33-0-74-517-335-83-124-55-34-334-488-155-444-442-46-421-419-423-138-160-559
;;2;89,867;46,6755;1782;1541;559-418-420-164-424-422-110-416-111-20-1-513-32-253-332-33-0-74-517-335-83-124-55-34-334-488-155-444-442-46-421-419-423-138-160-559
;;3;89,867;64,4684;1782;1541;559-418-420-164-424-422-110-416-20-111-1-513-32-253-332-33-0-74-517-335-83-55-124-34-334-488-155-444-442-46-421-419-423-138-160-559
;;4;89,867;66,032;1782;1541;559-418-420-164-424-422-110-416-111-20-1-513-32-253-332-33-0-74-517-335-83-55-124-34-334-488-155-444-442-46-421-419-423-138-160-559
;;5;89,907;10,8792;1835;1535;559-418-422-110-416-20-111-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-424-164-138-160-420-559
;;6;89,907;10,9896;1835;1535;559-418-422-110-416-20-111-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-424-164-138-160-420-559
;;7;89,907;10,994;1835;1535;559-418-422-110-416-111-20-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-424-164-138-160-420-559
;;8;89,657;11,4348;1835;1535;559-418-164-424-422-110-416-111-20-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-138-160-420-559
;;9;89,887;11,4449;1835;1535;559-418-420-164-424-422-110-416-111-20-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-138-160-559
;;10;89,887;11,4492;1835;1535;559-418-420-164-424-422-110-416-20-111-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-138-160-559
;;11;89,887;11,5267;1835;1535;559-418-420-164-424-422-110-416-20-111-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-138-160-559
;;12;89,887;11,5381;1835;1535;559-418-420-164-424-422-110-416-111-20-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-138-160-559
;;13;89,887;14,5247;1835;1535;559-418-420-164-424-422-110-416-111-20-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-421-419-138-160-559
;;14;89,887;14,5837;1835;1535;559-418-420-164-424-422-110-416-20-111-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-421-419-138-160-559
;;15;89,887;60,8574;1835;1535;559-418-420-164-424-422-110-416-20-111-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-421-419-138-160-559
;;16;89,887;60,9903;1835;1535;559-418-420-164-424-422-110-416-111-20-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-421-419-138-160-559
;;17;89,817;3,27945;1845;1509;559-418-164-424-422-110-416-417-1-111-20-513-32-253-332-33-0-74-517-335-83-124-55-34-334-488-155-444-442-46-419-138-160-420-559
;;18;89,817;3,31341;1845;1509;559-418-164-424-422-110-416-417-111-20-1-513-32-253-332-33-0-74-517-335-83-124-55-34-334-488-155-444-442-46-419-138-160-420-559
;;19;89,817;3,33441;1845;1509;559-418-164-424-422-110-416-417-111-20-1-513-32-253-332-33-0-74-517-335-83-55-124-34-334-488-155-444-442-46-419-138-160-420-559
;;20;89,817;3,68087;1845;1509;559-418-164-424-422-110-416-417-1-20-111-513-32-253-332-33-0-74-517-335-83-55-124-34-334-488-155-444-442-46-419-138-160-420-559
;;21;89,817;3,70179;1845;1509;559-418-164-424-422-110-416-111-20-1-417-513-32-253-332-33-0-74-517-335-83-55-124-34-334-488-155-444-442-46-419-138-160-420-559
;;22;89,817;3,72335;1845;1509;559-418-164-424-422-110-416-111-20-1-417-513-32-253-332-33-0-74-517-335-83-124-55-34-334-488-155-444-442-46-419-138-160-420-559
;;23;89,817;4,03674;1845;1509;559-418-164-424-422-110-416-417-1-20-111-513-32-253-332-33-0-74-517-335-83-124-55-34-334-488-155-444-442-46-419-138-160-420-559
;;24;89,517;79,4022;1893;1499;559-418-160-420-138-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-517-33-0-74-253-332-32-513-111-20-1-417-422-424-164-559
;;25;89,517;79,4636;1893;1499;559-418-160-420-138-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-32-513-111-20-1-417-422-424-164-559
;;26;89,817;79,4683;1893;1499;559-418-160-420-164-138-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-32-513-111-20-1-417-422-424-559
;;27;89,817;79,7239;1893;1499;559-418-160-420-164-138-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-517-33-0-74-253-332-32-513-111-20-1-417-422-424-559
;;28;89,527;80,2881;1893;1499;559-418-420-164-138-160-423-419-421-46-442-444-412-155-488-334-34-124-55-83-335-519-517-33-0-74-253-332-32-513-111-20-1-417-422-424-559
;;29;89,527;80,8894;1893;1499;559-418-420-164-138-160-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-32-513-111-20-1-417-422-424-559
;;30;89,527;80,9037;1893;1499;559-418-420-164-138-160-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-32-513-1-111-20-417-422-424-559
;;31;89,817;80,9134;1893;1499;559-418-160-420-164-138-423-419-421-46-442-444-412-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-32-513-1-111-20-417-422-424-559
;;32;89,287;80,9713;1893;1499;559-418-160-420-422-417-20-111-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-421-419-423-138-164-424-559
;;33;89,157;80,9759;1893;1499;559-160-420-418-422-417-20-111-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-421-419-423-138-164-424-559
;;34;89,157;80,9806;1893;1499;559-160-420-418-422-417-111-20-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-421-419-423-138-164-424-559
;;35;89,157;81,0204;1893;1499;559-160-420-418-422-417-1-111-20-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-421-419-423-138-164-424-559
;;36;89,497;81,033;1893;1499;559-138-160-420-418-422-417-1-111-20-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-421-419-423-164-424-559
;;37;89,497;81,2326;1893;1499;559-138-160-420-418-422-417-1-111-20-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-421-419-423-164-424-559
;;38;89,677;81,2583;1893;1499;559-418-420-138-160-422-417-1-111-20-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-421-419-423-164-424-559
;;39;89,677;81,4649;1893;1499;559-418-420-138-160-422-417-1-111-20-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-421-419-423-164-424-559
;;40;89,637;81,5568;1893;1499;559-418-138-160-420-422-417-1-111-20-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-412-444-442-46-421-419-423-164-424-559
;;41;89,637;81,5616;1893;1499;559-418-138-160-420-422-417-1-111-20-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-412-444-442-46-421-419-423-164-424-559
;;42;89,697;10,6273;1905;1475;559-418-422-417-1-20-111-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-413-424-164-419-138-160-420-559
;;43;89,127;10,7138;1905;1475;559-413-418-422-417-1-20-111-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-424-164-138-160-420-559
;;44;89,127;10,7792;1905;1475;559-413-418-422-417-1-111-20-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-424-164-138-160-420-559
;;45;89,967;14,6342;1905;1475;559-418-413-420-164-424-422-417-1-20-111-513-32-253-332-517-33-0-74-519-335-83-124-55-34-334-488-155-442-444-46-421-419-138-160-559
;;46;89,967;14,7559;1905;1475;559-418-413-420-164-424-422-417-111-20-1-513-32-253-332-517-33-0-74-519-335-83-124-55-34-334-488-155-442-444-46-421-419-138-160-559
;;47;89,967;14,7607;1905;1475;559-418-413-420-164-424-422-417-111-20-1-513-32-253-332-519-517-33-0-74-335-83-124-55-34-334-488-155-442-444-46-421-419-138-160-559
;;48;89,967;14,7696;1905;1475;559-418-413-420-164-424-422-417-1-111-20-513-32-253-332-519-517-33-0-74-335-83-124-55-34-334-488-155-442-444-46-421-419-138-160-559
;;49;89,967;14,7907;1905;1475;559-418-413-420-164-424-422-417-1-111-20-513-32-253-332-519-517-33-0-74-335-83-55-124-34-334-488-155-442-444-46-421-419-138-160-559
;;50;89,967;14,8539;1905;1475;559-418-413-420-164-424-422-417-111-20-1-513-32-253-332-519-517-33-0-74-335-83-55-124-34-334-488-155-442-444-46-421-419-138-160-559
;;51;89,797;14,8591;1905;1475;559-413-418-164-424-422-417-111-20-1-513-32-253-332-519-517-33-0-74-335-83-55-124-34-334-488-155-442-444-46-421-419-138-160-420-559
;;52;89,797;14,8822;1905;1475;559-413-418-164-424-422-417-1-20-111-513-32-253-332-519-517-33-0-74-335-83-55-124-34-334-488-155-442-444-46-421-419-138-160-420-559
;;53;89,797;14,9103;1905;1475;559-413-418-164-424-422-417-1-111-20-513-32-253-332-519-517-33-0-74-335-83-55-124-34-334-488-155-442-444-46-421-419-138-160-420-559
;;54;89,797;14,9711;1905;1475;559-413-418-164-424-422-417-1-111-20-513-32-253-332-519-517-33-0-74-335-83-124-55-34-334-488-155-442-444-46-421-419-138-160-420-559
;;55;89,797;14,9801;1905;1475;559-413-418-164-424-422-417-1-20-111-513-32-253-332-519-517-33-0-74-335-83-124-55-34-334-488-155-442-444-46-421-419-138-160-420-559
;;56;89,797;15,7074;1905;1475;559-413-418-164-424-422-417-111-20-1-513-32-253-332-519-517-33-0-74-335-83-124-55-34-334-488-155-442-444-46-421-419-138-160-420-559
;;57;89,797;16,2012;1905;1475;559-413-418-164-424-422-417-20-111-1-513-32-253-332-519-517-33-0-74-335-83-124-55-34-334-488-155-442-444-46-421-419-138-160-420-559
;;58;89,797;16,2797;1905;1475;559-413-418-164-424-422-417-20-111-1-513-32-253-332-519-517-33-0-74-335-83-124-55-34-334-488-155-444-442-46-421-419-138-160-420-559
;;59;89,797;16,2919;1905;1475;559-413-418-164-424-422-417-1-111-20-513-32-253-332-519-517-33-0-74-335-83-124-55-34-334-488-155-444-442-46-421-419-138-160-420-559
;;60;89,797;16,3376;1905;1475;559-413-418-164-424-422-417-1-20-111-513-32-253-332-519-517-33-0-74-335-83-124-55-34-334-488-155-444-442-46-421-419-138-160-420-559
;;61;89,797;16,3463;1905;1475;559-413-418-164-424-422-417-1-20-111-513-32-253-332-519-517-33-0-74-335-83-55-124-34-334-488-155-444-442-46-421-419-138-160-420-559
;;62;89,797;16,3698;1905;1475;559-413-418-164-424-422-417-1-111-20-513-32-253-332-519-517-33-0-74-335-83-55-124-34-334-488-155-444-442-46-421-419-138-160-420-559
;;63;89,797;16,6217;1905;1475;559-413-418-164-424-422-417-111-20-1-513-32-253-332-519-517-33-0-74-335-83-55-124-34-334-488-155-444-442-46-421-419-138-160-420-559
;;64;89,797;17,4749;1905;1475;559-413-418-164-424-422-417-20-111-1-513-32-253-332-519-517-33-0-74-335-83-55-124-34-334-488-155-444-442-46-421-419-138-160-420-559
;;65;89,797;18,1804;1905;1475;559-413-418-164-424-422-417-20-111-1-513-32-253-332-519-517-33-0-74-335-83-55-124-34-334-488-155-442-444-46-421-419-138-160-420-559
;;66;89,277;42,0668;1905;1475;559-424-422-417-1-20-111-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-421-419-164-138-160-420-418-413-559
;;67;89,547;43,4475;1905;1475;559-418-413-420-138-164-424-422-417-1-111-20-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-160-559
;;68;89,547;43,4521;1905;1475;559-418-413-420-138-164-424-422-417-1-111-20-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-160-559
;;69;89,547;43,4834;1905;1475;559-418-413-420-138-164-424-422-417-20-111-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-160-559
;;70;89,547;43,5086;1905;1475;559-418-413-420-138-164-424-422-417-1-20-111-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-160-559
;;71;89,547;43,7593;1905;1475;559-418-413-420-138-164-424-422-417-111-20-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-160-559
;;72;89,547;44,0056;1905;1475;559-418-413-420-138-164-424-422-417-111-20-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-160-559
;;73;89,547;44,0729;1905;1475;559-418-413-420-138-164-424-422-417-1-20-111-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-160-559
;;74;89,567;60,0763;1905;1475;559-418-413-420-424-422-417-20-111-1-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-164-138-160-559
;;75;89,567;60,2533;1905;1475;559-418-413-420-424-422-417-1-20-111-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-164-138-160-559
;;76;89,567;60,2626;1905;1475;559-418-413-420-424-422-417-1-20-111-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-421-419-164-138-160-559
;;77;89,567;60,2737;1905;1475;559-418-413-420-424-422-417-1-20-111-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-421-419-164-138-160-559
;;78;89,567;60,532;1905;1475;559-418-413-420-424-422-417-1-111-20-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-421-419-164-138-160-559
;;79;89,967;78,7427;1905;1475;559-418-413-421-419-46-442-444-155-488-334-34-55-124-83-335-519-517-0-74-33-253-332-32-513-20-111-1-417-422-424-164-138-160-420-559
;;80;89,967;78,7526;1905;1475;559-418-413-421-419-46-442-444-155-488-334-34-55-124-83-335-519-517-0-74-33-253-332-32-513-1-111-20-417-422-424-164-138-160-420-559
;;81;89,967;78,8103;1905;1475;559-418-413-421-419-46-442-444-155-488-334-34-124-55-83-335-519-517-0-74-33-253-332-32-513-1-111-20-417-422-424-164-138-160-420-559
;;82;88,567;78,8809;1905;1475;559-418-413-421-419-46-442-444-155-488-334-34-124-55-83-335-519-517-33-0-74-253-332-32-513-1-111-20-417-422-424-164-138-160-420-559
;;83;89,657;78,8909;1905;1475;559-420-418-413-421-419-46-442-444-155-488-334-34-124-55-83-335-519-517-33-0-74-253-332-32-513-1-111-20-417-422-424-164-138-160-559
;;84;89,657;78,9001;1905;1475;559-420-418-413-421-419-46-442-444-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-32-513-1-111-20-417-422-424-164-138-160-559
;;85;89,657;78,9105;1905;1475;559-420-418-413-421-419-46-442-444-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-32-513-20-111-1-417-422-424-164-138-160-559
;;86;89,657;78,9153;1905;1475;559-420-418-413-421-419-46-442-444-155-488-334-34-124-55-83-335-519-517-33-0-74-253-332-32-513-20-111-1-417-422-424-164-138-160-559
;;87;89,657;79,3904;1905;1475;559-420-418-413-421-419-46-442-444-155-488-334-34-124-55-83-335-519-517-33-0-74-253-332-32-513-111-20-1-417-422-424-164-138-160-559
;;88;89,967;81,6013;1905;1475;559-418-413-421-419-46-442-444-155-488-334-34-124-55-83-335-519-517-0-74-33-253-332-32-513-20-111-1-417-422-424-164-138-160-420-559
;;89;89,967;81,6071;1905;1475;559-418-413-421-419-46-442-444-155-488-334-34-124-55-83-335-519-517-0-74-33-253-332-32-513-111-20-1-417-422-424-164-138-160-420-559
;;90;89,127;81,6428;1905;1475;559-413-418-422-417-1-20-111-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-424-164-138-160-420-559
;;91;89,127;81,6535;1905;1475;559-413-418-422-417-1-111-20-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-424-164-138-160-420-559
;;92;89,127;81,6588;1905;1475;559-413-418-422-417-1-111-20-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-164-424-138-160-420-559
;;93;89,287;81,7107;1905;1475;559-413-418-424-422-417-1-111-20-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-164-138-160-420-559
;;94;89,287;81,7155;1905;1475;559-413-418-424-422-417-1-111-20-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-164-138-160-420-559
