Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p562.txt;85;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;78,7203;78,7211;6;91;2;0;5;91;
;;48;84,952;6,50717;1959;1366;559-418-420-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-519-335-83-55-124-34-488-155-444-442-46-419-138-160-559
;;49;84,54;7,45264;1960;1363;559-418-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-46-421-419-138-160-420-559
;;50;84,77;9,1057;1960;1363;559-418-420-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-46-421-419-138-160-559
;;51;84,77;9,1446;1960;1363;559-418-420-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-46-421-419-138-160-559
;;52;84,54;12,2713;1960;1363;559-418-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-46-421-419-138-160-420-559
;;53;84,77;12,2769;1960;1363;559-418-420-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-46-421-419-138-160-559
;;54;84,54;16,0702;1960;1363;559-418-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-46-421-419-138-160-420-559
;;55;84,77;19,5424;1960;1363;559-418-420-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-46-421-419-138-160-559
;;56;84,77;19,8833;1960;1363;559-418-420-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-46-421-419-138-160-559
;;57;84,77;20,2238;1960;1363;559-418-420-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-46-421-419-138-160-559
;;58;84,77;21,4516;1960;1363;559-418-420-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-46-421-419-138-160-559
;;59;84,77;21,7025;1960;1363;559-418-420-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-46-421-419-138-160-559
;;60;84,502;5,92708;1999;1360;559-418-422-417-1-20-111-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-155-444-442-46-419-420-424-164-138-160-559
;;61;84,502;5,96297;1999;1360;559-418-422-417-1-20-111-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-444-442-46-419-420-424-164-138-160-559
;;62;83,882;6,13739;1999;1360;559-418-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-444-442-46-419-138-160-420-559
;;63;84,112;6,22546;1999;1360;559-418-420-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-444-442-46-419-138-160-559
;;64;84,112;6,49527;1999;1360;559-418-420-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-444-442-46-419-138-160-559
;;65;84,632;11,0705;1999;1360;559-418-420-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-155-444-442-46-419-164-138-160-559
;;66;84,632;11,0744;1999;1360;559-418-420-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-155-444-442-46-419-164-138-160-559
;;67;84,632;11,0814;1999;1360;559-418-420-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-444-442-46-419-164-138-160-559
;;68;84,632;11,5103;1999;1360;559-418-420-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-444-442-46-419-164-138-160-559
;;69;84,632;11,5301;1999;1360;559-418-420-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-444-442-46-419-164-138-160-559
;;70;84,632;12,1941;1999;1360;559-418-420-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-155-444-442-46-419-164-138-160-559
;;71;84,632;12,2065;1999;1360;559-418-420-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-155-444-442-46-419-164-138-160-559
;;72;84,732;14,8621;1999;1360;559-418-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-155-444-442-46-419-160-420-559
;;73;84,612;14,9192;1999;1360;559-418-420-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-155-444-442-46-419-160-559
;;74;84,612;14,9238;1999;1360;559-418-420-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-444-442-46-419-160-559
;;75;84,612;14,9878;1999;1360;559-418-420-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-444-442-46-419-160-559
;;76;84,612;15,0139;1999;1360;559-418-420-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-444-442-46-419-160-559
;;77;84,612;15,7874;1999;1360;559-418-420-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-155-444-442-46-419-160-559
;;78;84,502;23,6472;1999;1360;559-418-422-417-1-111-20-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-444-442-46-419-420-424-164-138-160-559
;;79;84,502;23,7205;1999;1360;559-418-422-417-1-111-20-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-155-444-442-46-419-420-424-164-138-160-559
;;80;84,502;23,7495;1999;1360;559-418-422-417-20-111-1-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-155-444-442-46-419-420-424-164-138-160-559
;;81;84,502;23,7767;1999;1360;559-418-422-417-111-20-1-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-155-444-442-46-419-420-424-164-138-160-559
;;82;84,502;23,9962;1999;1360;559-418-422-417-111-20-1-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-155-442-444-46-419-420-424-164-138-160-559
;;83;84,502;24,015;1999;1360;559-418-422-417-1-20-111-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-155-442-444-46-419-420-424-164-138-160-559
;;84;84,502;24,2025;1999;1360;559-418-422-417-1-111-20-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-155-442-444-46-419-420-424-164-138-160-559
;;85;84,502;24,2147;1999;1360;559-418-422-417-20-111-1-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-155-442-444-46-419-420-424-164-138-160-559
;;86;84,502;24,5362;1999;1360;559-418-422-417-20-111-1-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-442-444-46-419-420-424-164-138-160-559
;;87;84,502;24,5402;1999;1360;559-418-422-417-111-20-1-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-442-444-46-419-420-424-164-138-160-559
;;88;84,982;4,90989;2028;1358;559-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-335-83-55-124-34-334-488-155-444-442-46-421-418-424-164-138-160-420-559
;;89;84,982;4,98387;2028;1358;559-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-335-83-124-55-34-334-488-155-444-442-46-421-418-424-164-138-160-420-559
;;90;84,982;5,05137;2028;1358;559-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-335-83-124-55-34-334-488-155-444-442-46-421-418-424-164-138-160-420-559
;;91;84,982;5,27198;2028;1358;559-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-335-83-124-55-34-334-488-155-444-442-46-421-418-424-164-138-160-420-559
;;92;84,982;10,2384;2028;1358;559-418-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-335-83-124-55-34-334-488-155-444-442-46-421-424-164-138-160-420-559
;;93;84,982;22,305;2028;1358;559-418-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-335-83-55-124-34-334-488-155-444-442-46-421-424-164-138-160-420-559
;;94;84,912;24,6897;2028;1358;559-418-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-335-83-55-124-34-334-488-155-444-442-46-421-420-424-164-138-160-559
;;95;84,832;5,09116;2067;1350;559-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-418-424-164-138-160-420-559
;;96;84,832;5,25484;2067;1350;559-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-418-424-164-138-160-420-559
;;97;84,832;5,39927;2067;1350;559-418-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-424-164-138-160-420-559
;;98;84,752;5,42802;2067;1350;559-418-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-420-424-164-138-160-559
;;99;84,752;5,48468;2067;1350;559-418-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-420-424-164-138-160-559
;;100;84,752;5,58301;2067;1350;559-418-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-420-424-164-138-160-559
;;101;84,752;5,76533;2067;1350;559-418-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-420-424-164-138-160-559
;;102;84,832;5,98263;2067;1350;559-418-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-424-164-138-160-420-559
;;103;84,592;5,99791;2067;1350;559-418-160-420-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-559
;;104;84,592;9,17289;2067;1350;559-418-160-420-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-559
;;105;84,592;9,23654;2067;1350;559-418-160-420-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-559
;;106;84,592;9,24683;2067;1350;559-418-160-420-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-559
;;107;84,592;9,44598;2067;1350;559-418-160-420-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-559
;;108;84,592;9,66218;2067;1350;559-418-160-420-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-559
;;109;84,592;9,8879;2067;1350;559-418-160-420-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-559
;;110;84,592;9,93212;2067;1350;559-418-160-420-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-559
;;111;84,592;10,2766;2067;1350;559-160-420-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-418-559
;;112;84,592;10,2869;2067;1350;559-160-420-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-418-559
;;113;84,592;10,353;2067;1350;559-160-420-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-418-559
;;114;84,592;10,7242;2067;1350;559-160-420-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-418-559
;;115;84,592;10,8303;2067;1350;559-160-420-138-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-418-559
;;116;84,592;10,8354;2067;1350;559-160-420-138-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-418-559
;;117;84,592;12,3183;2067;1350;559-418-160-420-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-559
;;118;84,592;21,9348;2067;1350;559-418-160-420-138-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-559
;;119;84,592;21,944;2067;1350;559-418-160-420-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-559
;;120;84,752;22,3235;2067;1350;559-418-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-420-424-164-138-160-559
;;121;84,752;22,3474;2067;1350;559-418-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-420-424-164-138-160-559
;;122;84,752;23,1827;2067;1350;559-418-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-420-424-164-138-160-559
;;123;84,752;23,6008;2067;1350;559-418-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-420-424-164-138-160-559
;;124;84,752;23,6049;2067;1350;559-418-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-420-424-164-138-160-559
;;125;84,752;24,5555;2067;1350;559-418-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-420-424-164-138-160-559
;;126;84,752;24,5857;2067;1350;559-418-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-420-424-164-138-160-559
;;127;84,752;25,0703;2067;1350;559-418-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-420-424-164-138-160-559
;;128;84,592;27,0724;2067;1350;559-418-160-420-138-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-559

Run;3
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;84,907;32,4294;1655;1451;559-418-160-420-424-164-138-423-419-46-442-444-412-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-328-32-513-422-559
;;2;84,657;71,4764;1887;1407;559-418-413-421-46-442-444-155-488-334-34-124-55-83-335-519-517-33-0-74-253-332-32-513-111-20-1-417-422-424-164-138-160-420-559
;;3;84,687;45,1285;1891;1376;559-418-46-442-444-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-339-329-32-513-1-20-111-417-422-424-164-138-160-420-559
;;4;84,547;77,7592;1750;1435;559-418-160-420-424-164-138-423-419-421-46-442-444-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-32-513-1-111-20-422-559
;;5;84,727;78,9705;1767;1429;559-418-160-420-424-164-138-423-419-46-442-444-412-155-488-334-34-124-55-83-335-519-33-0-74-253-332-32-513-20-111-1-422-559
;;6;84,967;79,0528;1833;1423;559-418-160-420-424-164-138-423-419-46-442-444-412-155-488-334-34-124-55-83-335-519-33-0-74-253-332-32-513-20-111-417-422-559
;;7;84,845;80,381;1908;1361;559-418-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-332-253-335-83-55-124-34-334-488-413-421-419-423-138-160-420-559
;;8;83,465;80,6122;2024;1298;559-418-413-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-417-422-424-164-138-160-420-559
;;9;84,865;86,6732;1961;1355;559-418-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-253-332-335-83-124-55-34-334-488-413-421-419-138-160-420-559

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;84,557;3,97514;1806;1442;559-418-164-424-422-417-111-20-1-513-32-328-253-332-33-0-74-517-335-83-55-124-34-334-488-155-444-442-46-421-419-138-160-420-559
;;2;84,677;4,55941;1829;1439;559-424-422-417-1-111-20-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-423-164-138-160-420-418-559
;;3;84,267;4,56393;1829;1439;559-164-424-422-417-1-111-20-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-423-138-160-420-418-559
;;4;84,957;4,56897;1829;1439;559-138-164-424-422-417-1-111-20-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-423-160-420-418-559
;;5;84,957;4,57779;1829;1439;559-138-164-424-422-417-111-20-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-423-160-420-418-559
;;6;84,957;4,58254;1829;1439;559-138-164-424-422-417-111-20-1-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-421-419-423-160-420-418-559
;;7;84,957;4,6117;1829;1439;559-138-164-424-422-417-1-20-111-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-421-419-423-160-420-418-559
;;8;84,267;4,61661;1829;1439;559-164-424-422-417-1-20-111-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-423-138-160-420-418-559
;;9;84,277;4,641;1829;1439;559-418-164-424-422-417-1-20-111-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-423-138-160-420-559
;;10;84,277;4,65936;1829;1439;559-418-164-424-422-417-1-20-111-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-423-138-160-420-559
;;11;84,927;4,72991;1829;1439;559-418-423-419-421-46-442-444-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-32-513-111-20-1-417-422-424-164-138-160-420-559
;;12;84,927;5,03735;1829;1439;559-418-423-419-421-46-442-444-155-488-334-34-124-55-83-335-519-517-33-0-74-253-332-32-513-111-20-1-417-422-424-164-138-160-420-559
;;13;84,927;5,043;1829;1439;559-418-423-419-421-46-442-444-155-488-334-34-124-55-83-335-519-517-33-0-74-253-332-32-513-1-111-20-417-422-424-164-138-160-420-559
;;14;84,927;5,26674;1829;1439;559-418-423-419-421-46-442-444-155-488-334-34-124-55-83-335-519-517-33-0-74-253-332-32-513-1-20-111-417-422-424-164-138-160-420-559
;;15;84,927;5,27099;1829;1439;559-418-423-419-421-46-442-444-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-32-513-1-20-111-417-422-424-164-138-160-420-559
;;16;84,927;5,34304;1829;1439;559-418-423-419-421-46-442-444-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-32-513-20-111-1-417-422-424-164-138-160-420-559
;;17;84,527;5,57774;1829;1439;559-418-422-417-1-111-20-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-423-424-164-138-160-420-559
;;18;84,687;5,58585;1829;1439;559-418-424-422-417-1-111-20-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-423-164-138-160-420-559
;;19;84,687;5,60775;1829;1439;559-418-424-422-417-1-20-111-513-32-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-444-442-46-421-419-423-164-138-160-420-559
;;20;84,687;5,6167;1829;1439;559-418-424-422-417-1-20-111-513-32-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-421-419-423-164-138-160-420-559
;;21;84,747;5,6544;1845;1434;559-418-424-422-417-1-20-111-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-419-164-138-160-420-559
;;22;84,747;5,67955;1845;1434;559-418-424-422-417-111-20-1-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-419-164-138-160-420-559
;;23;84,747;5,79127;1845;1434;559-418-424-422-417-1-111-20-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-444-442-46-419-164-138-160-420-559
;;24;84,747;5,80075;1845;1434;559-418-424-422-417-1-111-20-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-419-164-138-160-420-559
;;25;84,747;5,81845;1845;1434;559-418-424-422-417-111-20-1-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-419-164-138-160-420-559
;;26;84,337;5,82261;1845;1434;559-418-164-424-422-417-111-20-1-513-32-328-253-332-33-0-74-517-519-335-83-55-124-34-334-488-155-442-444-46-419-138-160-420-559
;;27;84,337;5,8699;1845;1434;559-418-164-424-422-417-111-20-1-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-419-138-160-420-559
;;28;84,337;5,91097;1845;1434;559-418-164-424-422-417-1-20-111-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-419-138-160-420-559
;;29;84,567;5,91611;1845;1434;559-418-420-164-424-422-417-1-20-111-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-419-138-160-559
;;30;84,567;5,92469;1845;1434;559-418-420-164-424-422-417-1-111-20-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-419-138-160-559
;;31;84,567;5,94785;1845;1434;559-418-420-164-424-422-417-20-111-1-513-32-328-253-332-33-0-74-517-519-335-83-124-55-34-334-488-155-442-444-46-419-138-160-559
;;32;84,817;4,68778;1874;1414;559-418-421-46-442-444-412-155-488-334-34-55-124-83-335-519-517-0-74-33-253-332-32-513-111-20-1-417-422-424-164-138-160-420-559
;;33;83,417;4,69676;1874;1414;559-418-421-46-442-444-412-155-488-334-34-55-124-83-335-519-517-33-0-74-253-332-32-513-111-20-1-417-422-424-164-138-160-420-559
;;34;84,942;10,2964;1919;1377;559-418-164-424-422-417-20-111-1-513-32-328-79-330-33-0-74-335-83-124-55-34-334-488-155-444-442-46-421-419-138-160-420-559
;;35;84,942;11,457;1920;1374;559-418-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-335-83-55-124-34-488-155-444-442-46-421-419-138-160-420-559
;;36;84,952;7,29709;1959;1366;559-418-420-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-519-335-83-55-124-34-488-155-444-442-46-419-138-160-559
;;37;84,54;14,4515;1960;1363;559-418-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-46-421-419-138-160-420-559
;;38;84,77;16,7617;1960;1363;559-418-420-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-46-421-419-138-160-559
;;39;84,77;16,806;1960;1363;559-418-420-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-46-421-419-138-160-559
;;40;84,77;16,8331;1960;1363;559-418-420-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-46-421-419-138-160-559
;;41;84,54;22,0519;1960;1363;559-418-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-46-421-419-138-160-420-559
;;42;84,77;22,0953;1960;1363;559-418-420-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-46-421-419-138-160-559
;;43;84,77;22,2614;1960;1363;559-418-420-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-46-421-419-138-160-559
;;44;84,77;22,484;1960;1363;559-418-420-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-46-421-419-138-160-559
;;45;84,77;22,5908;1960;1363;559-418-420-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-83-124-55-34-334-488-155-46-421-419-138-160-559
;;46;84,77;22,6614;1960;1363;559-418-420-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-83-55-124-34-334-488-155-46-421-419-138-160-559
;;47;83,882;6,32687;1999;1360;559-418-164-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-444-442-46-419-138-160-420-559
;;48;83,882;6,36521;1999;1360;559-418-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-444-442-46-419-138-160-420-559
;;49;83,882;6,46097;1999;1360;559-418-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-444-442-46-419-138-160-420-559
;;50;83,882;6,54926;1999;1360;559-418-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-155-444-442-46-419-138-160-420-559
;;51;83,882;6,82834;1999;1360;559-418-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-155-444-442-46-419-138-160-420-559
;;52;84,112;7,10983;1999;1360;559-418-420-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-155-444-442-46-419-138-160-559
;;53;84,112;7,13532;1999;1360;559-418-420-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-444-442-46-419-138-160-559
;;54;84,632;11,7496;1999;1360;559-418-420-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-444-442-46-419-164-138-160-559
;;55;84,632;11,7585;1999;1360;559-418-420-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-444-442-46-419-164-138-160-559
;;56;84,632;11,7668;1999;1360;559-418-420-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-155-444-442-46-419-164-138-160-559
;;57;84,632;11,7715;1999;1360;559-418-420-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-155-442-444-46-419-164-138-160-559
;;58;84,632;11,7997;1999;1360;559-418-420-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-155-442-444-46-419-164-138-160-559
;;59;84,632;12,0273;1999;1360;559-418-420-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-442-444-46-419-164-138-160-559
;;60;84,632;12,0318;1999;1360;559-418-420-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-444-442-46-419-164-138-160-559
;;61;84,632;12,0601;1999;1360;559-418-420-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-335-83-55-124-34-334-488-155-444-442-46-419-164-138-160-559
;;62;84,632;12,4115;1999;1360;559-418-420-424-422-417-1-20-111-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-155-444-442-46-419-164-138-160-559
;;63;84,632;12,5192;1999;1360;559-418-420-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-155-444-442-46-419-164-138-160-559
;;64;84,612;13,283;1999;1360;559-418-420-138-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-155-444-442-46-419-160-559
;;65;84,612;13,314;1999;1360;559-418-420-138-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-335-83-124-55-34-334-488-155-444-442-46-419-160-559
