Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p562.txt;120;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;142,136;142,143;10;146;5;0;7;146;
;;31;119,437;59,5418;2462;1800;559-413-138-423-419-421-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-417-422-424-164-160-420-418-559
;;32;119,437;60,0101;2462;1800;559-413-138-423-419-421-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-1-20-111-416-110-417-422-424-164-160-420-418-559
;;33;119,467;60,0167;2462;1800;559-413-138-423-419-421-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-417-1-20-111-416-110-422-424-164-160-420-418-559
;;34;119,897;60,3862;2462;1800;559-413-424-164-138-423-419-421-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-417-1-20-111-416-110-422-160-420-418-559
;;35;119,897;60,4351;2462;1800;559-413-424-164-138-423-419-421-46-442-444-412-155-334-488-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-417-1-20-111-416-110-422-160-420-418-559
;;36;119,157;73,3228;2462;1800;559-413-421-418-164-424-422-110-416-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-334-488-155-412-442-444-46-419-423-138-160-420-559
;;37;119,157;73,3828;2462;1800;559-413-421-418-164-424-422-110-416-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-334-488-155-412-442-444-46-419-423-138-160-420-559
;;38;119,717;73,5938;2462;1800;559-418-413-421-138-164-424-422-110-416-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-334-488-155-412-442-444-46-419-423-160-420-559
;;39;119,717;73,6477;2462;1800;559-418-413-421-138-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-334-488-155-412-442-444-46-419-423-160-420-559
;;40;119,607;73,7167;2462;1800;559-418-413-421-420-138-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-334-488-155-412-442-444-46-419-423-160-559
;;41;119,607;74,1956;2462;1800;559-418-413-421-420-138-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-334-488-155-412-442-444-46-419-423-160-559
;;42;119,607;74,209;2462;1800;559-418-413-421-420-138-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-412-442-444-46-419-423-160-559
;;43;119,607;74,3355;2462;1800;559-418-413-421-420-138-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-412-442-444-46-419-423-160-559
;;44;119,607;74,375;2462;1800;559-418-413-421-420-138-164-424-422-110-416-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-412-442-444-46-419-423-160-559
;;45;119,607;74,4342;2462;1800;559-418-413-421-420-138-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-412-442-444-46-419-423-160-559
;;46;118,707;74,4941;2462;1800;559-418-413-421-419-423-160-420-138-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-412-442-444-46-559
;;47;118,707;74,5266;2462;1800;559-418-413-421-419-423-160-420-138-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-412-442-444-46-559
;;48;118,707;74,5377;2462;1800;559-418-413-421-419-423-160-420-138-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-412-442-444-46-559
;;49;118,707;75,0193;2462;1800;559-418-413-421-419-423-160-420-138-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-412-442-444-46-559
;;50;118,707;75,0256;2462;1800;559-418-413-421-419-423-160-420-138-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-488-334-155-412-442-444-46-559
;;51;118,737;75,0849;2462;1800;559-418-413-421-419-423-164-138-160-420-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-488-334-155-412-442-444-46-559
;;52;118,737;75,0905;2462;1800;559-418-413-421-419-423-164-138-160-420-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-488-334-155-412-442-444-46-559
;;53;119,187;75,1023;2462;1800;559-160-420-418-413-421-419-423-138-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-488-334-155-412-442-444-46-559
;;54;119,187;75,1103;2462;1800;559-160-420-418-413-421-419-423-138-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-488-334-155-412-444-442-46-559
;;55;119,337;75,1394;2462;1800;559-418-160-420-413-421-419-423-138-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-488-334-155-412-444-442-46-559
;;56;119,337;75,1447;2462;1800;559-418-160-420-413-421-419-423-138-164-424-422-110-416-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-488-334-155-412-444-442-46-559
;;57;119,337;75,1632;2462;1800;559-418-160-420-413-421-419-423-138-164-424-422-110-416-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-488-334-155-412-444-442-46-559
;;58;119,687;75,1885;2462;1800;559-418-138-160-420-413-421-419-423-164-424-422-110-416-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-488-334-155-412-444-442-46-559
;;59;119,187;75,2002;2462;1800;559-160-420-418-413-421-419-423-138-164-424-422-110-416-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-488-334-155-412-444-442-46-559
;;60;119,457;75,2918;2462;1800;559-418-413-421-419-423-424-164-138-160-420-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-488-334-155-412-444-442-46-559
;;61;119,457;75,3086;2462;1800;559-418-413-421-419-423-424-164-138-160-420-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-488-334-155-412-444-442-46-559
;;62;119,197;75,3155;2462;1800;559-420-418-413-421-419-423-138-160-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-488-334-155-412-444-442-46-559
;;63;119,327;75,3714;2462;1800;559-413-421-419-423-424-164-138-160-420-418-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-488-334-155-412-444-442-46-559
;;64;119,327;75,3926;2462;1800;559-413-421-419-423-164-424-138-160-420-418-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-488-334-155-412-444-442-46-559
;;65;119,187;75,4052;2462;1800;559-160-420-418-413-421-419-423-138-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-488-334-155-412-444-442-46-559
;;66;119,337;75,4193;2462;1800;559-418-160-420-413-421-419-423-138-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-488-334-155-412-444-442-46-559
;;67;119,337;75,4372;2462;1800;559-418-160-420-413-421-419-423-138-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-488-334-155-412-444-442-46-559
;;68;119,337;75,4964;2462;1800;559-418-160-420-413-421-419-423-138-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-488-334-155-412-444-442-46-559
;;69;119,187;75,5019;2462;1800;559-160-420-418-413-421-419-423-138-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-488-334-155-412-444-442-46-559
;;70;119,457;75,5598;2462;1800;559-418-413-421-419-423-424-164-138-160-420-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-488-334-155-412-444-442-46-559
;;71;119,337;75,5792;2462;1800;559-418-160-420-413-421-419-423-138-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-488-334-155-412-444-442-46-559
;;72;119,337;75,5916;2462;1800;559-418-160-420-413-421-419-423-138-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-412-444-442-46-559
;;73;118,737;75,6029;2462;1800;559-418-413-421-419-423-164-138-160-420-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-412-444-442-46-559
;;74;118,217;75,6151;2462;1800;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-412-444-442-46-559
;;75;119,457;75,6582;2462;1800;559-418-413-421-419-423-424-164-138-160-420-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-412-444-442-46-559
;;76;119,187;75,7059;2462;1800;559-160-420-418-413-421-419-423-138-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-412-444-442-46-559
;;77;119,187;75,8543;2462;1800;559-160-420-418-413-421-419-423-138-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-412-444-442-46-559
;;78;119,457;75,8937;2462;1800;559-418-413-421-419-423-424-164-138-160-420-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-412-444-442-46-559
;;79;119,457;75,9014;2462;1800;559-418-413-421-419-423-424-164-138-160-420-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-412-442-444-46-559
;;80;118,217;75,9134;2462;1800;559-418-413-421-419-423-138-160-420-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-412-442-444-46-559
;;81;119,337;75,9306;2462;1800;559-418-160-420-413-421-419-423-138-164-424-422-110-416-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-412-442-444-46-559
;;82;119,337;75,9363;2462;1800;559-418-160-420-413-421-419-423-138-164-424-422-110-416-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-412-442-444-46-559
;;83;119,337;75,9424;2462;1800;559-418-160-420-413-421-419-423-138-164-424-422-110-416-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-412-442-444-46-559
;;84;118,827;75,9491;2462;1800;559-418-413-420-160-419-423-138-164-424-422-110-416-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-412-442-444-46-421-559
;;85;119,047;76,0032;2462;1800;559-418-413-160-420-138-419-423-164-424-422-110-416-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-412-442-444-46-421-559
;;86;119,047;76,0298;2462;1800;559-418-413-160-420-138-419-423-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-412-442-444-46-421-559
;;87;119,047;76,0724;2462;1800;559-418-413-160-420-138-419-423-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-412-442-444-46-421-559
;;88;119,047;76,1995;2462;1800;559-418-413-160-420-138-419-423-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-412-444-442-46-421-559
;;89;119,047;76,2114;2462;1800;559-418-413-160-420-138-419-423-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-334-488-155-412-444-442-46-421-559
;;90;118,827;76,2288;2462;1800;559-418-413-420-160-423-419-138-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-334-488-155-412-444-442-46-421-559
;;91;118,827;76,2466;2462;1800;559-418-413-420-160-423-419-138-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-334-488-155-412-444-442-46-421-559
;;92;119,047;76,265;2462;1800;559-418-413-160-420-138-419-423-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-334-488-155-412-444-442-46-421-559
;;93;119,047;76,271;2462;1800;559-418-413-160-420-138-423-419-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-334-488-155-412-444-442-46-421-559
;;94;119,047;76,2934;2462;1800;559-418-413-160-420-138-423-419-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-334-488-155-412-444-442-46-421-559
;;95;119,047;76,2999;2462;1800;559-418-413-160-420-138-423-419-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-334-488-155-412-444-442-46-421-559
;;96;118,767;76,3124;2462;1800;559-418-413-420-138-160-423-419-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-334-488-155-412-444-442-46-421-559
;;97;118,767;76,3251;2462;1800;559-418-413-420-138-160-423-419-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-412-444-442-46-421-559
;;98;119,047;76,3678;2462;1800;559-418-413-160-420-138-423-419-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-412-444-442-46-421-559
;;99;118,767;76,414;2462;1800;559-418-413-420-138-160-423-419-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-412-444-442-46-421-559
;;100;118,767;76,4201;2462;1800;559-418-413-420-138-160-419-423-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-332-253-339-334-488-155-412-444-442-46-421-559
;;101;118,767;76,4322;2462;1800;559-418-413-420-138-160-419-423-164-424-422-110-416-417-1-20-111-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-334-488-155-412-444-442-46-421-559
;;102;118,767;76,4615;2462;1800;559-418-413-420-138-160-419-423-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-332-253-339-334-488-155-412-444-442-46-421-559
;;103;119,897;104,268;2462;1800;559-413-424-164-138-423-419-421-46-442-444-412-155-334-488-339-253-332-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-417-1-111-20-416-110-422-160-420-418-559
;;104;119,137;104,283;2462;1800;559-413-160-420-424-164-138-423-419-421-46-442-444-412-155-334-488-339-253-332-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-417-1-111-20-416-110-422-418-559
;;105;119,487;104,289;2462;1800;559-413-138-160-420-424-164-423-419-421-46-442-444-412-155-334-488-339-253-332-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-417-1-111-20-416-110-422-418-559
;;106;119,637;104,629;2462;1800;559-424-164-423-419-138-160-420-413-421-46-442-444-412-155-334-488-339-253-332-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-417-1-111-20-416-110-422-418-559
;;107;119,637;104,684;2462;1800;559-424-164-423-419-138-160-420-413-421-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-417-1-111-20-416-110-422-418-559
;;108;119,637;104,69;2462;1800;559-424-164-419-423-138-160-420-413-421-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-417-1-111-20-416-110-422-418-559
;;109;119,637;104,701;2462;1800;559-418-424-164-419-423-138-160-420-413-421-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-417-1-111-20-416-110-422-559
;;110;119,277;104,746;2462;1800;559-418-413-160-420-424-164-138-423-419-421-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-417-1-111-20-416-110-422-559
;;111;119,917;104,825;2462;1800;559-418-420-424-164-423-419-138-160-413-421-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-417-1-111-20-416-110-422-559
;;112;119,917;104,836;2462;1800;559-418-420-424-164-423-419-138-160-413-421-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-417-1-111-20-416-110-422-559
;;113;119,627;105,022;2462;1800;559-418-413-138-160-420-424-164-423-419-421-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-417-1-111-20-416-110-422-559
;;114;119,627;105,028;2462;1800;559-418-413-138-160-420-424-164-423-419-421-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-417-1-111-20-416-110-422-559
;;115;119,627;105,158;2462;1800;559-418-413-138-160-420-424-164-423-419-421-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-417-1-20-111-416-110-422-559
;;116;119,627;105,205;2462;1800;559-418-413-138-160-420-424-164-423-419-421-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-417-1-20-111-416-110-422-559
;;117;118,997;106,166;2462;1800;559-418-413-420-424-164-138-160-423-419-421-46-442-444-412-155-334-488-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-328-32-513-417-1-20-111-416-110-422-559
;;118;118,997;106,595;2462;1800;559-418-413-420-424-164-138-160-423-419-421-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-417-1-20-111-416-110-422-559
;;119;119,277;106,645;2462;1800;559-418-413-160-420-424-164-138-423-419-421-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-417-1-20-111-416-110-422-559
;;120;119,847;107,226;2462;1800;559-413-418-424-164-138-160-420-423-419-421-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-417-1-20-111-416-110-422-559
;;121;119,847;107,866;2462;1800;559-413-418-424-164-138-160-420-423-419-421-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-417-1-111-20-416-110-422-559
;;122;119,637;108,321;2462;1800;559-418-424-164-423-419-138-160-420-413-421-46-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-328-32-513-417-1-111-20-416-110-422-559
;;123;119,867;108,427;2462;1800;559-418-160-420-138-419-423-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-0-74-33-517-519-335-34-124-55-83-253-332-339-488-334-155-412-444-442-46-421-413-559
;;124;118,007;108,547;2462;1800;559-418-160-420-138-419-423-164-424-422-110-416-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-488-334-155-412-444-442-46-421-413-559
;;125;118,007;108,56;2462;1800;559-418-160-420-138-419-423-164-424-422-110-416-20-111-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-488-334-155-412-444-442-46-421-413-559
;;126;118,007;108,572;2462;1800;559-418-160-420-138-419-423-164-424-422-110-416-111-20-1-417-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-488-334-155-412-444-442-46-421-413-559
;;127;119,687;71,9557;2516;1786;559-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-412-444-442-46-409-415-421-419-423-138-160-420-418-413-559
;;128;119,697;71,9615;2516;1786;559-418-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-412-444-442-46-409-415-421-419-423-138-160-420-413-559
;;129;119,697;71,9805;2516;1786;559-418-164-424-422-417-1-111-20-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-412-442-444-46-409-415-421-419-423-138-160-420-413-559
;;130;119,697;72,0427;2516;1786;559-418-164-424-422-417-111-20-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-412-442-444-46-409-415-421-419-423-138-160-420-413-559
;;131;119,697;72,0481;2516;1786;559-418-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-34-124-55-83-253-332-339-334-488-155-412-442-444-46-409-415-421-419-423-138-160-420-413-559
;;132;119,697;72,8826;2516;1786;559-418-164-424-422-417-20-111-1-513-32-328-79-330-331-33-0-74-517-519-335-34-55-124-83-253-332-339-334-488-155-412-442-444-46-409-415-421-419-423-138-160-420-413-559
;;133;118,867;11,4826;2532;1701;559-418-413-420-424-164-138-160-423-419-421-46-409-444-442-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-111-20-1-417-422-559
;;134;119,147;11,517;2532;1701;559-418-413-160-420-424-164-138-423-419-421-46-409-444-442-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-111-20-1-417-422-559
;;135;119,147;11,5551;2532;1701;559-418-413-160-420-424-164-138-423-419-421-46-409-444-442-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-340-328-32-513-111-20-1-417-422-559
;;136;119,147;11,5826;2532;1701;559-418-413-160-420-424-164-138-423-419-421-46-409-444-442-412-155-488-334-339-253-332-335-34-55-124-83-519-517-33-0-74-331-330-79-340-328-32-513-111-20-1-417-422-559
;;137;119,147;11,8865;2532;1701;559-418-413-160-420-424-164-138-423-419-421-46-409-442-444-412-155-488-334-339-253-332-335-34-55-124-83-519-517-33-0-74-331-330-79-340-328-32-513-111-20-1-417-422-559
;;138;119,147;11,9183;2532;1701;559-418-413-160-420-424-164-138-423-419-421-46-409-442-444-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-340-328-32-513-111-20-1-417-422-559
;;139;119,507;20,2795;2532;1701;559-418-424-164-423-419-138-160-420-413-421-46-409-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-20-111-1-417-422-559
;;140;119,507;20,3466;2532;1701;559-418-424-164-423-419-138-160-420-413-421-46-409-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-1-111-20-417-422-559
;;141;119,507;20,5154;2532;1701;559-418-424-164-423-419-138-160-420-413-421-46-409-444-442-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-1-111-20-417-422-559
;;142;119,147;20,5279;2532;1701;559-418-413-160-420-424-164-138-423-419-421-46-409-444-442-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-1-111-20-417-422-559
;;143;119,507;20,5924;2532;1701;559-418-424-164-419-423-138-160-420-413-421-46-409-444-442-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-1-111-20-417-422-559
;;144;119,507;20,598;2532;1701;559-418-424-164-419-423-138-160-420-413-421-46-409-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-1-111-20-417-422-559
;;145;119,507;20,6344;2532;1701;559-418-424-164-419-423-138-160-420-413-421-46-409-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-111-20-1-417-422-559
;;146;119,507;20,6413;2532;1701;559-418-424-164-419-423-138-160-420-413-421-46-409-444-442-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-111-20-1-417-422-559
;;147;119,787;20,6719;2532;1701;559-418-420-424-164-419-423-138-160-413-421-46-409-444-442-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-111-20-1-417-422-559
;;148;119,787;20,7902;2532;1701;559-418-420-424-164-419-423-138-160-413-421-46-409-444-442-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-1-111-20-417-422-559
;;149;119,787;20,8311;2532;1701;559-418-420-424-164-419-423-138-160-413-421-46-409-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-1-111-20-417-422-559
;;150;118,867;20,9707;2532;1701;559-418-413-420-424-164-138-160-423-419-421-46-409-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-1-111-20-417-422-559
;;151;119,147;21,1061;2532;1701;559-418-413-160-420-424-164-138-423-419-421-46-409-442-444-412-155-334-488-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-1-111-20-417-422-559
;;152;119,147;22,6755;2532;1701;559-418-413-160-420-424-164-138-423-419-421-46-409-442-444-412-155-488-334-339-332-253-335-34-55-124-83-519-517-33-0-74-331-330-79-340-328-32-513-1-111-20-417-422-559
;;153;119,147;22,6814;2532;1701;559-418-413-160-420-424-164-138-423-419-421-46-409-442-444-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-1-111-20-417-422-559
;;154;119,147;23,0123;2532;1701;559-418-413-160-420-424-164-138-423-419-421-46-409-444-442-412-155-488-334-339-332-253-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-1-111-20-417-422-559
;;155;119,147;23,1468;2532;1701;559-418-413-160-420-424-164-138-423-419-421-46-409-444-442-412-155-488-334-339-253-332-335-34-124-55-83-519-517-33-0-74-331-330-79-340-328-32-513-1-111-20-417-422-559
;;156;119,147;23,1531;2532;1701;559-418-413-160-420-424-164-138-423-419-421-46-409-444-442-412-155-488-334-339-253-332-335-34-55-124-83-519-517-33-0-74-331-330-79-340-328-32-513-1-111-20-417-422-559
