Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p2143.txt;30;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;671,207;671,207;25;27;20;21;16;24;
2;672,949;672,978;17;32;22;27;13;33;
3;674,766;674,794;18;30;12;22;13;44;
4;794,007;794,119;19;35;19;32;16;23;
5;819,235;819,303;15;19;29;11;23;17;
6;795,991;796,002;18;489;31;5;17;6;
7;796,976;797,008;17;23;18;52;17;28;
8;858,281;858,353;14;75;22;3;12;75;
9;823,061;823,079;20;187;42;10;18;185;
10;835,958;835,974;23;49;7;5;17;54;

Run;1
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;22;29,947;189,11;1884;1922;0-944-862-1303-1948-1513-2086-1581-1894-2089-1367-1358-1364-2088-273-755-540-1821-1669-1688-2076-1961-1817-1403-2084-2079-419-895-1074-640-0
;;23;29,947;191,172;1884;1922;0-944-862-1303-1948-1821-755-540-273-2088-1364-1358-1367-2089-1894-1581-2086-1513-1669-1688-2076-1961-1817-1403-2084-2079-419-895-1074-640-0
;;24;29,987;176,57;1887;1904;0-944-1948-1821-1021-755-540-1364-1968-2088-273-1358-1367-2089-1581-1894-1513-1669-1688-2076-1961-1613-1817-1403-2084-419-1303-862-640-635-0
;;25;29,977;175,858;1916;1880;0-944-1948-1821-1021-755-540-1364-1968-2088-273-1358-1367-2089-1581-1894-1513-1669-1688-2076-1961-1817-1403-2084-2079-419-1303-862-640-635-0
;;26;29,977;675,355;1606;2142;0-944-862-1303-1948-1513-1894-1581-1422-2089-1367-1364-2009-2088-2011-755-540-1021-1669-1688-2076-1817-1613-1403-2084-419-895-1074-780-640-0
;;27;29,977;675,454;1699;2088;0-944-862-1303-1948-1821-1021-540-755-273-2088-2009-1364-1367-2089-1422-1581-1894-2086-1669-1688-2076-1817-1613-1403-2084-419-895-1074-640-0
;;28;29,977;675,601;1626;2136;0-944-862-1303-1948-1821-1021-540-755-1708-2088-2009-1364-1367-2089-1422-1581-1894-2086-1669-1688-2076-1817-1613-1403-2084-419-895-1074-640-0
;;29;29,967;676,612;1680;2106;0-944-862-1303-1948-1821-1021-540-755-2011-2088-2009-1364-273-1367-2089-1894-1581-1513-1669-1688-2076-1817-1613-1403-2084-419-895-1074-640-0
;;30;29,977;676,715;1656;2123;0-944-862-1303-1948-1821-1021-540-755-1708-2088-2009-1364-1367-2089-1581-1894-2086-1513-1669-1688-2076-1817-1613-1403-2084-419-895-1074-640-0
;;31;29,977;676,766;1659;2119;0-944-862-1303-1948-1821-1021-540-755-1708-2088-2009-1364-1367-1422-2089-1894-1581-1513-1669-1688-2076-1817-1613-1403-2084-419-895-1074-640-0
;;32;29,947;677,112;1780;2005;0-944-862-1948-1513-2086-1894-1581-2089-1367-1358-1708-1364-2088-540-755-1021-1821-1669-1688-2076-1961-1817-1403-2084-2079-419-895-1074-640-0
;;33;29,937;677,367;1774;2015;0-944-862-1948-1513-2086-1894-1581-2089-1367-1358-1364-2011-2088-540-755-1021-1821-1669-1688-2076-1961-1817-1403-2084-2079-419-895-1074-640-0
;;34;29,957;682,01;1852;1965;0-944-862-1948-1513-2086-1581-1894-2089-1367-1358-1364-2088-273-755-540-1021-1821-1669-1688-2076-1961-1613-1817-1403-2084-2079-419-895-640-0
;;35;29,847;682,321;1920;1871;0-944-862-1303-1948-1821-1021-540-755-273-1364-1358-1367-2089-1581-1894-2086-1513-1669-1688-2076-1961-1817-1403-2084-2079-419-895-640-635-0
;;36;29,857;685,192;1890;1887;0-944-862-1303-1948-1021-755-540-273-2088-1364-1358-1367-2089-1894-1581-2086-1513-1669-1688-2076-1961-1613-1817-1403-2084-2079-419-640-635-0
;;37;29,977;687,326;1729;2075;0-944-862-1303-1948-1821-1021-540-755-273-2088-2009-1364-1367-2089-1581-1894-2086-1513-1669-1688-2076-1817-1613-1403-2084-419-895-1074-640-0
;;38;29,967;687,488;1574;2171;0-944-862-1303-1948-1821-1021-540-755-1708-2009-2088-2011-1364-1367-2089-1581-1894-2086-1669-1688-2076-1817-1613-1403-2084-419-895-1074-640-0
;;39;29,977;687,569;1577;2167;0-944-862-1303-1948-1821-1021-540-755-1708-2009-2088-2011-1364-1367-2089-1422-1581-1894-1669-1688-2076-1817-1613-1403-2084-419-895-1074-640-0
;;40;29,947;689,624;1760;2025;0-944-862-1303-1948-1021-540-755-1708-2088-1364-1358-1367-2089-1581-1894-1513-1669-1688-2076-1961-1817-1613-1403-2084-2079-419-895-1074-640-0
;;41;29,857;691,763;1948;1855;0-862-1303-1948-1513-2086-1581-1894-2089-1367-1358-1364-273-755-540-1021-1821-1669-1688-2076-1961-1613-1817-1403-2084-2079-419-895-640-635-0
;;42;29,977;694,336;1596;2147;0-944-862-1303-1948-1821-1894-1581-2089-1358-1367-1364-2011-2088-2009-1708-755-540-1021-1669-1688-2076-1817-1613-1403-2084-419-895-1074-640-0
;;43;29,757;696,689;1876;1932;0-944-862-1303-1948-1513-1581-1894-2089-1358-1367-1364-273-540-755-1021-1821-1669-1688-2076-1961-1817-1613-1403-2084-2079-419-895-1074-640-0
;;44;29,947;696,838;1829;1988;0-944-862-1948-1513-1894-1581-2089-1367-1358-1364-2088-273-540-755-1021-1821-1669-1688-2076-1961-1817-1613-1403-2084-2079-419-895-1074-640-0

Run;4
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;29,647;231,773;1518;2042;0-944-862-1303-1669-1821-755-540-1364-273-1708-2011-2088-2009-1968-1021-1367-1358-1378-1422-2089-1746-1581-1894-1948-419-895-1074-780-640-868-635-0
;;2;29,997;685,167;1629;2031;0-944-862-1669-1513-2086-1581-1894-1746-2089-1422-1358-1367-1378-1498-1364-273-1708-2011-2088-1968-2009-755-540-1021-1821-1948-419-895-1074-780-640-635-0
;;3;29,99;191,823;1935;1865;0-944-627-862-1303-895-1074-780-628-1093-651-450-529-127-1244-1643-1997-2128-1550-1971-1822-1529-1676-1950-2123-2008-2004-1962-1352-1784-1376-1799-1522-635-640-868-1360-0
;;4;29,88;604,563;2036;1762;0-944-627-862-1303-895-1074-780-651-1093-628-1522-1514-1889-1799-1784-1352-1376-1950-2123-1476-1595-1676-1910-1962-2004-2008-1967-1529-1822-1971-1550-1997-2128-127-529-450-640-635-0
;;5;29,95;645,808;2070;1719;0-944-862-1303-895-1074-780-635-640-651-1093-628-450-529-127-1643-1691-2128-1997-1550-1971-1822-1529-1967-1595-1676-1910-1950-1962-2008-2123-1784-1352-1376-1799-1889-1514-1522-0
;;6;29,84;223,759;2076;1695;0-862-1303-895-1074-780-1375-1522-1889-1799-1514-1784-1352-1376-2008-1476-1595-1676-1910-1950-1962-2004-2123-1967-1529-1822-1971-1550-1997-2128-1643-1691-127-529-450-628-1093-640-635-0
;;7;29,997;795,095;1680;2007;0-944-862-1303-1669-1513-2086-1581-1894-1746-2089-1422-1358-1367-1378-1498-1364-273-1708-2011-2088-1968-2009-755-540-1021-1821-1948-419-895-1074-640-635-0
;;8;29,977;795,379;1785;1976;0-944-862-1303-1948-1669-1513-1894-2089-1367-1021-2088-1968-2009-273-1364-540-755-1688-1730-2076-1961-2022-1817-1613-2018-1403-2084-1519-2079-419-0
;;9;29,94;819,889;2053;1759;0-944-862-1303-895-1074-780-1375-1522-1514-1889-1799-1376-1352-1784-2123-2008-2004-1962-1910-1676-1595-1476-1950-1967-1529-1822-1971-1550-2128-1997-127-529-450-628-1093-640-1360-635-627-0
;;10;29,85;820,561;2055;1720;0-862-1303-895-1074-780-635-640-651-1093-628-529-127-1691-1643-2128-1997-1550-1971-1822-1529-1967-1595-1676-1910-1950-1962-2008-2123-2004-1476-1784-1352-1376-1799-1889-1522-1375-0
;;11;29,91;848,504;1817;1873;0-944-862-1303-419-390-895-1074-651-450-529-127-1643-1997-2128-1550-1971-1529-1967-1822-1950-1676-2008-2123-2004-1376-1784-1352-1799-1889-1522-780-640-1360-868-635-627-0
;;12;29,96;857,211;2021;1790;0-944-862-1303-895-1074-780-635-627-640-1360-868-1375-1522-1889-1799-1784-1352-1376-1950-2008-2004-1962-1910-1676-1595-2123-1967-1822-1529-1971-1550-1997-2128-127-529-450-1093-628-0
;;13;29,94;863,881;2019;1850;0-944-862-1303-895-1074-1375-1522-1889-1799-1352-1784-1376-1910-1676-2008-2123-2004-1950-1962-1529-1822-1967-1971-1550-2128-1997-1643-127-529-450-1093-628-780-640-1360-868-635-627-0
;;14;29,94;864,589;2032;1784;0-944-862-1303-895-1074-1375-1522-1889-1799-1352-1784-1376-1962-1676-2008-2123-1595-1950-1910-1529-1822-1967-1971-1550-2128-1997-1643-127-529-450-1093-628-780-640-1360-868-635-627-0
;;15;29,8;868,784;1997;1861;0-944-862-1303-895-1074-651-1093-628-529-127-1643-1997-2128-1550-1971-1529-1822-1967-1910-1962-1950-1676-2008-2123-2004-1376-1784-1352-1799-1889-1522-780-640-1360-868-635-627-0
;;16;29,88;869,701;1998;1851;0-944-862-1303-895-1074-780-651-1093-1375-1522-1889-1799-1352-1784-1376-2004-2123-2008-1676-1950-1910-1962-1529-1967-1822-1971-1550-2128-1997-1643-127-529-450-640-1360-868-635-627-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;29,887;40,3421;1657;2092;0-944-862-1303-1948-2086-1581-1894-2089-1367-1364-2088-2009-755-540-1021-1821-1669-1961-2076-1613-1817-1403-2084-2079-419-895-780-640-635-0
;;2;29,897;29,7544;1675;2072;0-944-862-1948-1513-2086-1581-1894-2089-1367-1364-2088-2009-755-540-1021-1821-1669-1961-2076-1613-1817-1403-2084-2079-419-895-780-640-635-0
;;3;29,897;42,0101;1675;2072;0-944-862-1948-1513-2086-1894-1581-2089-1367-1364-2088-2009-755-540-1021-1821-1669-1961-2076-1613-1817-1403-2084-2079-419-895-780-640-635-0
;;4;29,897;49,1673;1723;2038;0-944-862-1303-1948-2086-1894-1581-2089-1367-1364-2088-2009-273-755-540-1021-1821-1669-1961-2076-1613-1817-1403-2084-2079-419-895-640-635-0
;;5;29,887;69,7951;1929;1894;0-944-1948-1513-2086-1894-1581-1746-1422-2089-1358-1367-1364-273-1968-2088-540-755-1021-1821-1669-1688-2076-1961-1613-1817-1403-2084-419-1303-862-0
;;6;29,847;93,6582;2011;1802;0-944-862-1303-1948-1513-2083-1726-2086-1581-1894-1746-1422-2089-1358-1367-273-1364-540-755-1021-1821-1669-1688-2076-1961-1817-1403-2084-2079-419-0
;;7;29,897;794,212;1686;2042;0-944-1948-1513-2086-1894-1581-2089-1367-273-1364-2088-2009-755-540-1021-1821-1669-1961-2076-1613-1817-1403-2084-2079-419-895-780-640-635-0
;;8;29,997;794,73;1770;2005;0-944-862-1303-1948-2086-1894-1581-1746-2089-1367-1358-1364-273-1708-2088-2011-755-540-1021-1821-1669-1961-2076-1613-1817-1403-2084-2079-419-640-0
;;9;29,997;795,917;1790;1998;0-944-862-1303-1948-1513-2086-1581-1894-1746-2089-1378-1367-1364-2088-2011-273-755-540-1021-1821-1669-1961-2076-1613-1817-1403-2084-2079-419-640-0
;;10;29,887;812,502;1947;1857;0-1948-1513-2086-1581-1894-1746-1422-2089-1367-1364-2088-1968-273-755-540-1021-2029-1821-1669-1688-2076-1961-1613-1817-1403-2084-2079-419-1303-862-0
;;11;29,757;819,829;1943;1891;0-944-862-1948-1513-2086-1894-1581-1746-1422-2089-1358-1367-1364-273-2088-540-755-1021-1821-1669-1688-2076-1961-1613-1817-1403-2084-2079-419-1303-0
;;12;29,887;843,499;1986;1854;0-1948-1513-2086-1581-1894-1746-1422-2089-1358-1367-1364-2088-1968-273-755-540-1021-1821-1669-1688-2076-1961-1613-1817-1403-2084-2079-419-1303-862-0
;;13;29,877;843,596;2046;1755;0-862-1948-1513-2083-1726-2086-1581-1894-1422-2089-1358-1367-1498-273-1364-540-755-1021-1821-1669-1688-2076-1961-1613-1817-1403-2084-2079-419-1303-0
;;14;29,867;844,467;2039;1786;0-862-1948-1513-1726-2083-2086-1894-1581-1746-2089-1422-1358-1367-1364-273-540-755-1021-1821-1669-1688-2076-1961-1613-1817-1403-2084-2079-419-1303-0
;;15;29,837;847,052;1690;2039;0-944-862-1948-2086-1894-1581-2089-1367-1358-1021-1708-2009-2088-273-1364-755-540-1821-1669-1961-2076-1613-1817-1403-2084-2079-419-895-640-0
;;16;29,827;848,168;1684;2049;0-944-862-1948-2086-1894-1581-2089-1367-1358-540-755-1364-273-2009-2088-2011-1021-1821-1669-1961-2076-1613-1817-1403-2084-2079-419-895-640-0
;;17;29,987;859,946;1914;1914;0-944-1303-1948-1513-1998-2086-1581-1894-1422-2089-1367-1358-273-1364-2011-2088-540-755-1021-1821-1669-1961-2076-1613-1817-2018-1403-2084-2079-419-862-0
;;18;29,987;860,118;1845;1985;0-944-1303-1948-1513-2086-1581-1894-1746-1422-2089-1367-1378-273-1364-2011-2088-540-755-1021-1821-1669-1961-2076-1613-1817-2018-1403-2084-2079-419-862-0
;;19;29,997;860,289;1913;1919;0-944-1303-1948-1513-2086-1581-1894-1422-2089-1367-1358-273-1364-2011-2088-540-755-1021-2029-1821-1669-1961-2076-1613-1817-2018-1403-2084-2079-419-862-0
;;20;29,997;865,303;1815;1988;0-944-1303-1948-1513-2086-1581-1894-1746-1422-2089-1367-1378-273-1364-1708-2011-2088-540-755-1021-1821-1669-2076-1961-1817-1613-1403-2084-2079-419-862-0
;;21;29,997;867,735;1742;2020;0-944-1948-2086-1581-1894-1746-2089-1367-1358-273-1364-1708-2011-2088-540-755-1021-1821-1669-1961-2076-1613-1817-2018-1403-2084-2079-419-862-640-0
;;22;29,997;868,782;1887;1961;0-944-1303-1948-1513-2086-1581-1894-1422-2089-1367-1358-273-1364-1708-2011-2088-540-755-1021-1821-1669-1961-2076-1613-1817-2018-1403-2084-2079-419-862-0
;;23;29,987;869,835;1910;1928;0-1303-1948-1513-2086-1581-1894-1746-1422-2089-1367-1358-273-1364-1708-2011-2088-540-755-1021-1821-1669-1961-2076-1613-1817-2018-1403-2084-2079-419-862-0

Run;5
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;29,997;369,7;1678;2027;0-944-862-1303-1821-1021-755-540-1708-2011-2088-2009-1968-273-1364-1498-1358-1367-2089-1422-1746-1581-1894-2086-1513-1669-1948-419-895-1074-780-640-635-0
;;2;29,99;24,1035;1935;1865;0-944-627-862-1303-895-1074-780-628-1093-651-450-529-127-1244-1643-1997-2128-1550-1971-1822-1529-1676-1950-2123-2008-2004-1962-1352-1784-1376-1799-1522-635-640-868-1360-0
;;3;29,97;819,235;2074;1643;0-944-862-1303-635-1360-868-651-1093-628-1522-1514-1799-1889-1376-1352-1784-2123-2008-2004-1962-1910-1676-1595-1476-1950-1967-1529-1822-1971-1550-2128-1997-1643-1691-127-529-450-640-0
;;4;29,96;436,15;2084;1602;0-1303-862-627-640-651-1093-628-450-529-127-1113-1997-2128-1550-1971-1822-1529-1967-1950-1476-1595-1676-1910-1962-2004-2008-2123-1784-1352-1376-1799-1889-1522-1074-780-635-0
;;5;29,927;845,304;1838;1894;0-862-419-1948-1821-1513-1581-1894-1746-2089-1367-1021-1968-2088-2011-1364-273-540-755-1688-1730-2076-1961-2022-1817-1613-2018-1403-2084-1519-2079-0
;;6;29,927;845,452;1799;1942;0-862-419-1948-1821-540-755-273-1364-2011-2088-2009-1021-1367-2089-1746-1581-1894-1513-1688-1730-2076-1961-2022-1817-1613-2018-1403-2084-1519-2079-0
;;7;29,937;846,587;1844;1884;0-862-419-1948-1821-755-540-1364-273-1708-1968-2088-1021-1367-2089-1746-1894-1581-1513-1688-1730-2076-1961-2022-1613-1817-2018-1403-2084-1519-2079-0
;;8;29,937;846,735;1805;1932;0-862-419-1948-1821-755-540-1364-273-1708-2088-2009-1021-1367-2089-1746-1581-1894-1513-1688-1730-2076-1961-2022-1613-1817-2018-1403-2084-1519-2079-0
;;9;29,927;849,107;1723;1980;0-862-419-1948-1821-755-540-1364-273-1708-2011-2088-2009-1021-1367-2089-1746-1894-1581-1688-1730-2076-1961-2022-1613-1817-2018-1403-2084-1519-2079-0
;;10;29,94;867,575;2047;1810;0-944-862-1303-895-1074-780-635-651-1093-628-1522-1889-1799-1784-1352-1376-2004-2123-2008-1962-1950-1910-1676-1595-1529-1967-1822-1971-1550-1997-2128-127-529-450-640-1360-868-627-0
;;11;29,93;878,03;2031;1816;0-944-862-1303-895-1074-780-635-651-1093-628-1375-1522-1889-1799-1784-1352-1376-2004-1595-1676-1910-1950-1962-2008-2123-1529-1822-1971-1550-1997-2128-127-529-450-640-1360-868-627-0
;;12;29,93;881,614;2030;1826;0-944-862-1303-895-1074-780-651-1093-628-450-529-127-2128-1997-1550-1971-1529-1822-1967-1676-1910-1950-1962-2008-2123-2004-1376-1352-1784-1799-1889-1522-1375-635-640-1360-868-627-0
;;13;29,9;885,972;2006;1828;0-944-862-1303-895-1074-780-635-1375-1522-1514-1889-1799-1352-1784-1376-2004-2123-2008-1962-1950-1910-1676-1595-1529-1967-1822-1971-1550-1997-2128-1643-127-529-450-1093-640-1360-868-627-0
;;14;29,9;917,288;2068;1658;0-1303-862-627-635-1360-651-1093-628-450-529-127-1643-1997-2128-1550-1971-1822-1529-1967-1950-1476-1595-1676-1910-1962-2004-2008-2123-1784-1352-1376-1889-1799-1522-780-1074-640-0
;;15;29,75;918,909;2070;1644;0-862-1303-627-635-1074-780-651-1093-628-1522-1799-1889-1376-1352-1784-2123-2008-2004-1962-1910-1676-1595-1476-1950-1967-1529-1822-1971-1550-2128-1997-1691-1643-127-529-450-640-0
;;16;29,98;919,137;2049;1751;0-944-862-1303-627-635-1074-780-651-1093-628-1375-1522-1799-1889-1376-1352-1784-2123-2008-2004-1962-1910-1676-1595-1476-1950-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-0
;;17;29,99;922,412;2060;1726;0-944-862-1303-635-1074-780-651-1093-628-1375-1522-1514-1799-1889-1376-1352-1784-2123-2008-2004-1962-1910-1676-1595-1476-1950-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-640-0
;;18;29,927;965,382;1734;1976;0-944-419-1948-1821-540-755-273-1364-1708-2088-2009-1021-1367-2089-1746-1581-1894-1513-1688-1730-2076-1961-2022-1817-1613-2018-1403-2084-1519-2079-0
;;19;29,877;965,59;1767;1969;0-862-1948-1821-1894-1581-2089-1367-1021-2009-2088-2011-1708-273-1364-540-755-1688-1730-2076-1961-2022-1613-1817-2018-1403-2084-1519-2079-419-1303-0
;;20;29,98;974,692;1993;1843;0-944-862-1303-895-1074-780-651-450-529-127-1691-1643-1997-2128-1550-1971-1967-1822-1529-1595-1676-1910-1950-1962-2008-2123-2004-1376-1352-1784-1799-1889-1522-1375-635-640-1360-868-627-0
;;21;29,98;974,874;1999;1841;0-944-862-1303-895-1074-780-651-1093-450-529-127-1643-2128-1997-1550-1971-1529-1822-1595-1676-1910-1950-1962-2008-2123-2004-1376-1352-1784-1799-1889-1522-1375-635-640-1360-868-627-0
;;22;29,927;978,077;1714;1993;0-944-419-1948-1821-540-755-273-1364-1708-2009-2088-2011-1021-1367-2089-1581-1894-1513-1688-1730-2076-1961-2022-1817-1613-2018-1403-2084-1519-2079-0
;;23;29,937;978,622;1785;1949;0-862-419-1948-1821-540-755-273-1364-1708-2009-2088-2011-1021-1367-2089-1581-1894-1513-1688-1730-2076-1961-2022-1817-1613-2018-1403-2084-1519-2079-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;29,98;28,1491;1973;1883;0-944-862-1303-419-895-1074-780-640-651-1093-628-529-127-1643-1997-2128-1550-1971-1529-1822-1910-1950-2008-2123-1595-1676-1962-2004-1784-1352-1376-1799-1889-1522-635-627-0
;;2;29,69;270,246;2047;1810;0-944-862-1303-895-1074-780-651-1093-628-1522-1889-1799-1376-1352-1784-1962-2004-1910-1595-2008-2123-1676-1950-1529-1967-1822-1971-1550-2128-1997-127-529-450-640-1360-868-635-627-0
;;3;29,69;270,349;2047;1810;0-944-862-1303-895-1074-780-651-1093-628-1522-1889-1799-1376-1352-1784-1950-1676-1962-2004-1910-1595-2008-2123-1529-1967-1822-1971-1550-2128-1997-127-529-450-640-1360-868-635-627-0
;;4;29,69;270,585;2047;1810;0-944-862-1303-895-1074-780-651-1093-628-1522-1889-1799-1784-1352-1376-1950-1676-1962-2004-1910-1595-2008-2123-1529-1967-1822-1971-1550-2128-1997-127-529-450-640-1360-868-635-627-0
;;5;29,98;270,674;2064;1791;0-944-862-1303-895-1074-780-640-651-1093-628-1375-1522-1889-1799-1784-1352-1376-1950-1676-1962-2004-1910-1595-2008-2123-1529-1967-1822-1971-1550-2128-1997-127-529-450-1360-635-627-0
;;6;29,98;271,843;2064;1791;0-944-862-1303-895-1074-780-640-651-1093-628-1375-1522-1799-1889-1784-1352-1376-1950-1676-1962-2004-1910-1595-2008-2123-1529-1967-1822-1971-1550-2128-1997-127-529-450-1360-635-627-0
;;7;29,98;272,819;2064;1791;0-944-862-1303-895-1074-780-640-651-1093-628-1375-1522-1889-1799-1376-1784-1352-2123-1950-1676-1962-2004-1910-1595-2008-1822-1529-1967-1971-1550-2128-1997-127-529-450-1360-635-627-0
;;8;29,98;273,336;2064;1791;0-944-862-1303-895-1074-780-640-651-1093-628-1375-1522-1799-1889-1352-1376-1784-2004-2123-1950-1676-1962-1910-1595-2008-1822-1529-1967-1971-1550-2128-1997-127-529-450-1360-635-627-0
;;9;29,98;281,605;2064;1791;0-944-862-1303-895-1074-780-640-651-1093-628-1375-1522-1889-1799-1352-1376-1784-2004-2123-1950-1676-1962-1910-1595-2008-1822-1529-1967-1971-1550-2128-1997-127-529-450-1360-635-627-0
;;10;29,98;26,9608;2075;1785;0-944-862-1303-895-1074-780-651-1093-628-1375-1522-1889-1799-1784-1352-1376-1676-1962-1910-1595-1950-2008-2123-1529-1822-1967-1971-1550-2128-1997-1643-127-529-450-640-1360-635-627-0
;;11;29,94;826,374;2045;1814;0-944-862-1303-895-1074-780-640-651-1093-628-450-529-127-1643-1997-2128-1550-1971-1822-1529-2004-1595-2008-1950-2123-1910-1676-1962-1376-1784-1352-1889-1799-1522-635-1360-627-0
;;12;29,87;827,302;2044;1824;0-944-862-1303-895-1074-780-640-1360-651-1093-628-450-529-127-1643-1997-2128-1550-1971-1967-1529-1822-2008-1950-2123-1910-1676-1962-2004-1784-1352-1376-1799-1889-1522-635-627-0
;;13;29,97;857,546;1928;1907;0-944-862-1303-419-895-1074-780-640-651-1093-628-529-127-1643-1997-2128-1550-1971-1967-1529-1822-2008-1950-2123-1910-1676-1962-2004-1784-1352-1376-1799-1522-1375-635-627-0
;;14;29,98;860,988;1945;1891;0-944-862-1303-419-895-1074-780-640-651-1093-628-529-127-1643-1997-2128-1550-1971-1967-1529-1822-2008-1950-2123-1910-1676-1962-2004-1595-1376-1352-1784-1799-1522-635-627-0
;;15;29,92;876,51;2025;1852;0-944-862-1303-895-1074-780-651-1093-628-1522-1799-1889-1376-1352-1784-2004-1676-1962-1910-1595-1950-2008-2123-1529-1822-1967-1971-1550-2128-1997-1643-127-529-450-640-1360-868-627-0
;;16;29,77;877,198;2031;1826;0-944-862-1303-895-1074-780-640-1360-651-1093-628-529-127-1643-1997-2128-1550-1971-1967-1529-1822-2008-1950-2123-1910-1676-1962-2004-1595-1376-1352-1784-1889-1799-1522-635-627-0
;;17;29,84;877,798;1989;1855;0-944-862-1303-895-1074-780-635-640-651-1093-628-1522-1799-1889-1376-1352-1784-1950-2123-1910-1676-1962-2004-1595-2008-1822-1529-1967-1971-1550-1997-2128-1643-127-529-868-627-0

Run;6
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;29,917;133,043;1647;2041;0-944-862-1303-1821-1021-540-755-1968-2009-2088-2011-1708-273-1364-1498-1378-1358-1367-2089-1422-1746-1581-1894-2086-1513-1669-1948-419-895-1074-780-640-0
;;2;29,917;796,545;1652;2037;0-944-862-1303-1821-2029-755-540-1364-273-1708-2011-2088-2009-1968-1021-1378-1367-1358-1422-2089-1746-1581-1894-2086-1513-1669-1948-419-895-1074-780-640-0
;;3;29,897;806,637;1692;1976;0-944-862-1303-1821-1021-1968-2088-2011-1708-273-1364-540-755-1358-1367-1498-1378-1422-2089-1746-1581-1894-2086-1513-1669-1948-419-895-1074-780-640-635-0
;;4;29,897;807,086;1704;1941;0-944-862-1303-1821-2029-755-540-1364-273-1708-2011-2088-1968-1021-1358-1498-1378-1367-2089-1422-1894-1581-2086-1513-1669-1948-419-895-1074-780-640-635-0
;;5;29,897;814,981;1653;2024;0-944-862-1303-1821-1021-2009-2088-2011-1708-273-1364-540-755-1498-1378-1367-1358-1422-2089-1746-1894-1581-2086-1513-1669-1948-419-895-1074-780-640-635-0
;;6;29,817;819,303;1559;2071;0-944-862-1688-2076-1821-1021-1968-2009-2088-2011-1364-273-1708-540-755-1367-2089-1746-1894-1581-2086-1513-1669-1948-419-895-1074-780-640-635-0
;;7;29,987;831,366;1482;2098;0-944-862-1303-2076-1730-1821-755-540-1364-273-1708-2011-2088-2009-1021-1367-1498-1378-1422-2089-1746-1894-1581-2086-1669-1948-419-895-1074-780-640-0
;;8;29,987;836,7;1512;2085;0-944-862-1303-2076-1730-1821-755-540-1364-273-1708-2011-2088-2009-1021-1367-1498-1378-2089-1746-1894-1581-2086-1513-1669-1948-419-895-1074-780-640-0
;;9;29,817;842,083;1529;2084;0-944-862-1688-2076-1821-1021-1968-2009-2088-2011-1364-273-1708-540-755-1367-2089-1422-1746-1894-1581-2086-1669-1948-419-895-1074-780-640-635-0
;;10;30;872,571;2016;1873;0-944-862-1303-895-1074-780-651-1093-628-529-127-1244-1643-2128-1997-1550-1971-1967-1529-1822-1910-1676-1950-1962-2008-2123-2004-1376-1784-1352-1889-1799-1522-635-640-868-1360-0
;;11;29,89;880,423;2085;1741;0-862-1303-895-1074-780-635-1360-640-651-450-529-127-1643-1997-2128-1550-1971-1822-1529-1967-2123-2008-1595-1962-1950-1676-1910-2004-1376-1352-1784-1799-1889-1522-1375-628-1093-0
;;12;29,88;880,487;2057;1803;0-944-862-1303-895-1074-780-635-1360-640-651-450-529-127-1643-1997-2128-1550-1971-1822-1529-1910-1676-1950-1962-1595-2008-2123-2004-1376-1352-1784-1799-1889-1522-1375-628-1093-0
;;13;29,91;880,787;2031;1826;0-944-862-1303-895-1074-780-635-868-640-651-450-529-127-1643-1997-2128-1550-1971-1822-1529-1967-2123-2008-1595-1962-1950-1676-1910-2004-1376-1352-1784-1799-1889-1522-628-1093-0
;;14;29,88;881,697;2069;1747;0-944-862-1303-895-1074-780-635-1360-640-651-450-529-127-1643-1997-2128-1550-1971-1822-1529-1967-2008-1595-1962-1950-1676-1910-2123-1376-1352-1784-1799-1889-1522-1375-628-1093-0
;;15;29,91;892,875;2040;1822;0-944-862-1303-895-1074-780-635-868-1360-640-651-450-529-127-1643-1997-2128-1550-1971-1529-1822-2004-1910-1676-1950-1962-1595-2008-2123-1784-1352-1376-1889-1799-1522-628-1093-0
;;16;29,997;896,306;1627;2054;0-944-862-1303-1669-1513-2086-1581-1894-1746-2089-1422-1367-1378-1021-2009-1968-2088-2011-1708-1364-273-540-755-2029-1821-1948-419-895-1074-780-640-635-0
;;17;29,997;896,774;1683;2023;0-944-862-1303-1669-1513-2086-1581-1894-1746-2089-1422-1367-1358-1021-2009-1968-2088-2011-1708-1364-273-540-755-2029-1821-1948-419-895-1074-780-640-635-0

;Tours VNS
