;;15;84,987;2.478,12;5410;5077;0-944-862-1303-627-635-1360-868-640-651-450-529-127-1113-1244-1643-1691-2128-1997-1550-1971-1967-1529-1822-1476-1595-1910-2123-2004-1676-1950-1962-2008-1376-1352-1784-1514-1799-1889-1522-1375-628-1093-780-1074-895-419-2026-1730-1688-2038-2076-1961-1400-2022-1613-2084-2079-1519-1403-2018-1817-1445-2063-1435-1959-2003-2054-1943-2053-1744-1917-1958-2002-2074-426-2005-2041-680-933-1968-2009-2088-273-1708-1364-755-540-1021-1367-1422-2089-1746-1581-1894-2086-1726-1513-1821-1669-1948-0
;;16;84,987;2.489,36;5410;5077;0-944-862-1303-627-635-1360-868-640-651-450-529-127-1113-1244-1691-1643-2128-1997-1550-1971-1967-1529-1822-1476-1595-1910-2123-2004-1676-1950-1962-2008-1376-1352-1784-1514-1799-1889-1522-1375-628-1093-780-1074-895-419-2026-1730-1688-2038-2076-1961-1400-2022-1613-2084-2079-1519-1403-2018-1817-1445-2063-1435-1959-2003-2054-1943-2053-1744-1917-1958-2002-2074-426-2005-2041-680-933-1968-2009-2088-273-1708-1364-755-540-1021-1367-1422-2089-1746-1581-1894-2086-1726-1513-1821-1669-1948-0
;;17;84,917;1.048,49;5513;5049;0-944-862-1303-627-635-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-2128-1997-1550-1971-1967-1822-1529-1476-2008-2123-1910-2004-1950-1962-1595-1676-1376-1352-1784-1514-1799-1889-1522-1375-780-1074-895-419-2026-2076-1961-2038-1688-1730-2079-1519-2084-1403-2018-1817-1613-2022-1400-1445-1435-146-2063-1959-2003-2028-1744-2117-2053-2054-1943-1917-1958-2002-2074-426-2005-2041-1594-2089-1422-1378-1367-1358-1021-540-755-1364-273-2088-2009-1968-933-1746-1581-1894-2086-2083-1726-1513-1821-1948-0
;;18;84,827;1.048,97;5536;5041;0-944-862-1303-627-635-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-2128-1997-1550-1971-1967-1822-1529-1476-2008-2123-1910-2004-1950-1962-1595-1676-1376-1352-1784-1514-1799-1889-1522-1375-780-1074-895-419-2026-2076-1961-2038-1688-1730-2079-1519-2084-1403-2018-1817-1613-2022-1400-1445-1435-146-2063-1959-2003-2028-1744-2117-2053-2054-1943-1917-1958-2002-2074-426-2005-2041-680-933-1968-2009-2088-273-1364-755-540-1021-1367-1358-1498-1422-2089-1746-1581-1894-2086-2083-1726-1513-1821-1948-0
;;19;84,627;1.048,77;5548;4956;0-944-862-1303-627-635-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-2128-1997-1550-1971-1967-1822-1529-1476-2008-2123-1910-2004-1950-1962-1595-1676-1376-1352-1784-1514-1799-1889-1522-1375-780-1074-390-419-2026-2076-1961-2038-1688-1730-2079-1519-2084-1403-2018-1817-1613-2022-1400-1445-1435-146-2063-1959-2003-2028-1744-2117-2053-2054-1943-1917-1958-2002-2074-426-2005-2041-680-933-1968-2009-2088-273-1364-755-540-1021-1367-1358-1498-1422-2089-1746-1581-1894-2086-2083-1726-1513-1821-1948-0
;;20;84,797;956,69;5549;4873;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1113-1643-1691-1997-2128-1550-1971-1967-1822-1529-1962-1950-2004-1910-2123-2008-1676-1376-1784-1352-1514-1799-1889-1522-1375-390-419-2026-2076-1961-2038-1688-1730-2079-1519-2084-1403-2018-1817-1613-2022-1400-1445-1435-146-2063-1959-2003-2028-1744-2117-2053-2054-1943-1917-1958-2002-2074-426-2005-1594-680-933-1968-2088-273-1364-755-540-1021-1358-1367-1422-2089-1746-1581-1894-2086-2083-1726-1513-1821-1948-0
;;21;84,917;3.471;5315;5186;0-944-862-1303-627-635-868-1360-640-651-450-529-127-1244-1643-1691-2128-1997-1550-1971-1967-1529-1822-1950-1595-2123-1910-2004-2008-1962-1676-1476-1376-1784-1352-1514-1799-1889-1522-1375-628-1093-780-1074-895-390-419-2026-1730-1688-2038-2076-1961-2022-1817-1613-2084-2079-1519-1403-2018-2003-1959-1435-2063-146-1445-2054-1943-2053-2028-1744-2117-1958-1917-2002-2074-426-2005-2041-680-933-1968-2009-2088-2011-1708-1364-755-540-1021-1367-1422-2089-1746-1581-1894-2086-1726-1513-1821-1669-1948-0
;;22;84,927;3.477,04;5340;5150;0-944-862-1303-627-635-868-1360-640-651-450-529-127-1244-1643-1691-2128-1997-1550-1971-1967-1529-1822-1950-1595-2123-1910-2004-2008-1962-1676-1476-1376-1784-1352-1514-1799-1889-1522-1375-628-1093-780-1074-895-390-419-2079-1519-1403-2018-1817-1613-2084-2026-1688-2038-2076-1961-2022-1445-146-2063-1435-1959-2003-1744-2028-1943-2054-2053-1958-1917-2002-2074-426-2005-2083-2041-680-933-1968-2009-2088-2011-1708-1364-755-540-1021-1367-1422-2089-1746-1581-1894-2086-1726-1513-1821-1669-1948-0
;;23;84,967;3.477,92;5328;5177;0-944-862-1303-627-635-868-1360-640-651-450-529-127-1244-1643-1691-2128-1997-1550-1971-1967-1529-1822-1950-1595-2123-1910-2004-2008-1962-1676-1476-1376-1784-1352-1514-1799-1889-1522-1375-628-1093-780-1074-895-390-419-2079-1519-1403-2018-1817-1613-2084-2026-1730-1688-2038-2076-1961-2022-1400-1445-146-2063-1435-1959-2003-2054-1943-2053-2117-1744-1958-1917-2002-2074-426-2005-2041-933-1968-2009-2088-2011-1708-1364-755-540-1021-1367-2089-1422-1746-1581-1894-2086-1726-2083-1513-1821-1669-1948-0

Run;3
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;84,917;2.102,45;5121;5159;0-944-627-862-1303-895-1074-780-635-640-1360-868-390-419-2079-2084-1403-2018-1817-1613-2022-1961-2076-1730-1688-2038-1948-1669-1821-2029-755-540-1364-273-1708-2011-2088-2009-1968-1021-1367-1358-1378-1498-2089-1422-1746-1581-1894-2086-1513-1726-2083-1973-2041-680-2005-250-1775-1713-1850-2031-1914-1521-426-2074-2002-1958-1744-2053-1943-2054-1959-2019-1522-1799-1889-1514-2004-1476-1595-1676-1910-1950-1962-2008-1971-1550-2128-1997-1529-1822-2123-1784-1352-1376-0
;;2;84,717;2.874,33;5336;5125;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-419-1948-2038-1961-2076-1688-1730-2026-2084-1613-2022-1817-2018-1403-1519-2079-2116-1955-1663-2013-2019-146-2063-1435-1445-1959-2003-2054-1943-2053-2117-2028-1744-1917-1958-2002-2074-426-2005-1726-2083-2086-1581-1894-1746-1422-2089-1367-1358-1378-1498-1021-1364-273-1968-2009-2088-2011-1708-540-755-2029-1513-1998-1821-1669-1799-1352-1784-1376-2004-1595-1676-1910-1950-1962-2008-2123-1822-1529-1967-1971-1550-2128-1997-1522-0
;;3;84,997;842,857;5345;5084;0-944-862-1303-895-1074-780-635-627-868-1360-640-450-529-127-628-1093-419-1948-2038-1961-2076-1688-1730-2026-2079-1519-2084-1403-2018-1613-1817-2022-2003-1959-2013-1955-1663-2019-1445-2054-1943-2053-1744-2028-2117-1917-1958-2002-2074-426-2005-2083-1726-1998-2086-1894-1581-1746-933-680-2041-1594-1422-2089-1498-1378-1358-1367-1021-1968-2009-2088-2011-1708-273-1364-540-755-2029-1513-1821-1669-1799-1352-1784-2123-1950-1595-1676-1910-1962-2004-2008-1822-2128-1997-1550-1971-0
;;4;84,927;983,137;5406;5013;0-944-862-1303-627-635-868-1360-640-651-529-127-780-1074-1948-1688-2038-2022-1613-1817-2018-1403-2084-1961-2076-1669-1821-2029-1364-273-1708-2011-2088-1968-2009-755-540-1021-1498-1378-1367-1358-1422-2089-1746-1894-1581-2086-1998-1513-2083-1726-1594-933-680-2041-2005-426-2074-2002-1958-1917-1943-2054-2053-2117-2028-1744-1445-2003-1959-1435-146-2063-2019-1663-2013-1955-1971-1550-1997-2128-1822-1529-1967-1950-1476-1595-1676-1910-1962-2004-2008-2123-1784-1352-1376-1889-1799-1514-1522-1375-0
;;5;84,997;3.643,13;5301;5156;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-419-1948-2038-1961-2076-1688-1730-2026-2084-1613-2022-1817-2018-1403-1519-2079-2116-1955-1663-2013-2019-146-2063-1445-2003-1959-2054-2053-1943-1744-2028-2117-1958-1917-2002-2074-426-2005-2083-1726-2041-1594-2089-1422-1746-1894-1581-2086-1998-1513-2029-1498-1378-1358-1367-1364-273-1968-2009-2088-2011-1708-540-755-1021-1821-1669-1799-1376-1784-1352-2008-1962-1950-1910-1676-1595-2004-2123-1822-1529-1971-1550-2128-1997-1522-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;84,957;460,806;5323;4992;0-944-862-1303-895-1074-635-627-868-1360-640-651-450-529-127-1643-1691-2128-1997-1550-1971-1967-1822-1529-1476-2004-1595-1962-1950-1676-2123-2008-1910-1376-1352-1784-1514-1889-1799-1522-1375-628-1093-780-419-2026-1730-1688-2038-2076-1961-2022-1613-2084-2079-1519-1403-2018-1817-1445-2013-1955-1663-2019-2063-1435-1959-2003-2054-2053-1917-1958-2002-2074-426-1521-2031-1713-1775-2005-1726-2083-2086-1894-1581-1422-2089-1367-1021-540-755-1364-1513-1821-1669-1948-0
;;2;84,957;410,411;5381;4955;0-944-862-1303-895-635-640-1360-868-1375-1522-1799-1889-1352-1376-1784-2004-1595-2008-1950-2123-1676-1962-1910-1967-1529-1822-1971-1550-2128-1997-127-450-1093-628-780-1074-390-419-2026-1730-1688-2038-2076-1961-2079-1519-2084-1403-2018-1817-1613-1445-1435-2063-146-2019-1663-1955-2013-1959-2003-2117-1744-1943-2054-2053-1917-1958-2002-2074-426-1914-1521-2031-1850-1775-1713-2005-1726-2083-2086-1894-1581-1422-2089-1358-1367-1021-755-540-1708-1364-2088-1513-1821-1948-0
;;3;84,957;410,603;5395;4946;0-944-862-1303-895-635-640-1360-868-1375-1522-1799-1889-1352-1376-1784-2004-1595-2008-1950-2123-1676-1962-1910-1967-1529-1822-1971-1550-2128-1997-127-450-1093-628-780-1074-390-419-2026-1730-1688-2038-2076-1961-2079-1519-2084-1403-2018-1817-1613-1445-1435-2063-146-2019-1663-1955-2013-1959-2003-2028-1744-1943-2054-2053-1917-1958-2002-2074-426-1914-1521-2031-1850-1775-1713-2005-1726-2083-2086-1894-1581-1422-2089-1358-1367-1021-755-540-1708-1364-2088-1513-1821-1948-0
;;4;84,847;3.502,4;5211;5115;0-944-862-1303-895-635-627-1360-868-640-651-450-529-127-1244-1691-1643-1997-2128-1550-1971-1822-1962-1595-1950-1676-2123-2008-1910-2004-1376-1352-1784-1799-1522-628-1093-780-1074-390-419-2026-2076-1961-2038-1688-1730-2079-2084-1403-2018-1817-1613-2013-1955-1663-2019-146-2063-1959-2003-2054-2053-1744-1958-1917-2002-2074-426-1521-2031-1850-1713-1775-2005-1726-2083-2086-1894-1581-1422-2089-1358-1367-1021-755-540-1708-1364-2088-1513-1821-1669-1948-0
;;5;84,797;3.592,03;5292;5056;0-944-862-1303-895-635-627-868-1360-640-651-450-529-127-1244-1643-2128-1997-1550-1971-1822-1529-1967-1476-2004-1595-1962-1950-1676-2123-2008-1910-1784-1352-1376-1889-1799-1522-1375-628-1093-780-1074-419-1688-1730-2038-2076-1961-2022-2084-2079-1403-2018-1817-1613-2013-1955-1663-2019-146-2063-1435-1445-2003-1959-2054-2053-1744-1917-1958-2002-2074-426-1521-2031-1775-1713-2005-1726-2083-2086-1894-1581-1422-2089-1367-1021-540-755-1364-1513-1821-1669-1948-0
;;6;84,897;3.592,22;5307;5029;0-944-862-1303-895-635-627-868-1360-640-651-450-529-127-1244-1691-1643-2128-1997-1550-1971-1822-1529-1967-1476-2004-1595-1962-1950-1676-2123-2008-1910-1352-1376-1784-1799-1889-1522-1375-628-1093-780-1074-419-1688-1730-2076-1961-2022-2084-2079-1403-2018-1817-1613-2013-1955-1663-2019-146-2063-1435-1445-2003-1959-2054-2053-1744-1917-1958-2002-2074-426-1521-2031-1775-1713-2005-1726-2083-2086-1894-1581-1422-2089-1367-1021-540-755-1364-1513-1821-1669-1948-0
;;7;84,707;3.596,07;5321;5023;0-944-862-1303-895-635-627-868-1360-640-651-450-529-127-1244-1643-2128-1997-1550-1971-1822-1529-1967-1476-2004-1595-1962-1950-1676-2123-2008-1910-1784-1352-1376-1889-1799-1522-1375-628-1093-780-1074-419-1688-1730-2038-2076-1961-2022-1403-2084-2079-1519-2018-1613-1817-1445-2013-1955-1663-2019-2063-1435-1959-2003-2054-2053-1744-1958-1917-2002-2074-426-1521-2031-1775-1713-2005-1726-2083-2086-1894-1581-1422-2089-1367-1021-540-755-1364-1513-1821-1669-1948-0
;;8;84,707;3.598,67;5271;5062;0-944-862-1303-895-635-627-868-1360-640-651-450-529-127-1244-1643-2128-1997-1550-1971-1822-1529-1967-1476-2004-1595-1962-1950-1676-2123-2008-1910-1784-1352-1376-1889-1799-1522-1375-628-1093-780-1074-419-1688-1730-2038-2076-1961-2022-1403-2084-2079-1519-2018-1613-1817-1445-2013-1955-1663-2019-146-2063-1435-1959-2003-2054-2053-1744-1958-2002-2074-426-1521-2031-1775-1713-2005-1726-2083-2086-1894-1581-1422-2089-1367-1021-540-755-1364-1513-1821-1669-1948-0

Run;4
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;84,987;2.245,7;5242;5188;0-944-1360-868-635-627-862-1303-895-1074-780-640-450-529-127-1643-2128-1997-1550-1971-1529-1822-1967-2004-1476-1595-1676-1910-1950-1962-2008-2123-1784-1352-1376-1514-1889-1799-1522-1375-390-419-1948-2038-1961-2076-1688-1730-2026-2084-1613-2022-1817-2018-1403-1519-2079-2116-1955-1663-2013-2019-146-2063-1435-1445-1959-2003-2054-1943-2053-1744-2028-2117-1917-1958-2002-2074-426-2005-2089-1422-2086-1581-1894-1498-1378-1358-1367-1708-273-1364-1968-2009-2088-2011-755-540-1021-2029-1821-1669-0
;;2;84,607;1.344,4;5257;5142;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-419-2079-1519-2084-1403-2018-1817-1613-2022-1400-1961-2076-1730-1688-2038-1948-1669-1821-2029-1367-1358-1378-1498-1021-1968-2009-2088-2011-1364-273-1708-755-540-1513-1998-1726-2083-2086-1894-1581-2089-1422-1746-933-680-1594-2041-1973-2005-426-2074-2002-1958-1917-2053-2054-1943-1744-2028-2117-1445-2003-1959-1435-146-2063-2019-1663-2013-1955-2116-1245-1352-1784-1962-2004-2008-1971-1550-1822-2123-1676-1950-1522-0
;;3;84,837;1.207,91;5265;5111;0-944-862-1303-895-1074-780-635-627-640-1360-868-390-419-1245-2079-1519-1403-2018-1817-1400-2022-1613-2084-2026-1730-1688-2076-1961-2038-1948-1669-1821-1998-2086-1894-1581-1726-2083-1513-2029-1021-755-540-1708-2011-2088-2009-1968-273-1364-1498-1378-1358-1367-1994-1746-2089-1422-1594-680-2041-1973-2005-426-2074-2002-1958-1917-1744-2028-2117-2053-1943-2054-1445-2003-1959-1435-146-2063-2019-1663-2013-1522-1514-1889-1799-1376-1352-1784-2004-2008-2123-1962-1910-1676-1822-1550-1971-1950-1375-0
;;4;84,927;2.764,31;5465;5065;0-944-862-1303-895-1074-780-635-640-1360-868-627-419-2079-1519-2084-1403-2018-1817-1613-2022-1961-2076-1688-1669-1821-2029-1367-1358-1378-1498-1021-755-540-1364-273-1708-2011-2088-2009-1968-933-680-2041-1594-1422-2089-1746-1894-1581-2086-1998-1513-2083-1726-2005-426-2074-2002-1958-1917-2053-2054-1943-1744-2028-2117-1445-2003-1959-1435-146-2063-2019-1663-2013-628-1093-651-450-529-127-1113-1691-1643-2128-1997-1550-1971-1822-1529-1967-1950-1595-1910-1676-2123-1962-2004-2008-1784-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;84,857;769,213;5206;5185;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1643-1997-1550-1971-2128-1497-795-1533-1987-2097-1530-1502-1376-1950-1822-1529-1967-1910-2008-1676-1595-2004-2123-1962-1784-1352-1514-1889-1799-1522-1375-419-1948-1669-1821-1513-2029-755-540-1708-1364-273-2011-2088-2009-1968-1021-1378-1498-1367-2089-1422-1746-1581-1894-2086-2083-1726-2005-426-2074-2002-1958-1943-2053-2054-1959-2003-1817-1613-2018-1403-2084-2026-2076-1961-1688-0
;;2;84,857;765,184;5269;5184;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1643-1997-1550-1971-2128-1497-795-1533-1987-2097-1530-1502-1784-1352-2123-2004-1595-1676-1962-2008-1910-1967-1529-1822-1950-1376-1889-1799-1522-1375-419-1948-1669-1821-1513-2029-755-540-1708-1364-273-2011-2088-2009-1968-1021-1358-1378-1498-1367-2089-1422-1746-1581-1894-2086-2083-1726-2005-426-2074-2002-1958-1943-2053-2054-1959-2003-1817-1613-2018-1403-2084-2026-2076-1961-1688-0
;;3;84,967;669,401;5274;5170;0-944-627-862-1303-895-1074-780-635-868-1360-640-651-1093-628-450-529-127-1244-1643-1997-1550-1971-2128-1497-795-1533-2097-1530-1502-1352-1950-1822-1529-1967-1910-2008-1962-1676-1595-2004-1476-2123-1784-1376-1889-1799-1522-1375-419-1948-1669-1821-1513-2029-755-540-1708-1364-273-2011-2088-2009-1968-1021-1358-1378-1498-1367-2089-1422-1746-1581-1894-2086-2083-1726-2005-426-2074-2002-1958-1943-2053-2054-1959-2003-1817-1613-2018-1403-2084-2026-2076-1961-1688-0
;;4;84,707;767,066;5289;5137;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1691-1643-1997-1550-1971-2128-1497-795-1533-1987-2097-1530-1502-1784-1352-1962-2123-2004-1595-1676-2008-1910-1967-1529-1822-1950-1376-1889-1799-1522-1375-419-1948-1669-1821-1513-2029-755-540-1708-1364-273-2011-2088-2009-1968-1021-1358-1378-1498-1367-2089-1422-1746-1581-1894-2086-2083-1726-2005-426-2074-2002-1958-1943-2053-2054-1959-2003-1817-1613-2018-1403-2084-2026-2076-1961-1688-0
;;5;84,977;515,012;5359;5091;0-944-627-862-1303-895-1074-780-635-1360-640-651-1093-628-450-529-127-1691-1643-1997-1550-1971-2128-1497-795-1533-2097-1987-1530-1502-1376-2004-1595-1676-1962-2123-2008-1910-1967-1529-1822-1950-1352-1784-1514-1889-1799-1522-1375-419-1948-1669-1821-1513-2029-755-540-1708-1364-273-2011-2088-2009-1968-1021-1358-1378-1498-1367-2089-1422-1746-1581-1894-2086-2083-1726-2005-426-2074-2002-1958-1744-2053-2054-1959-2003-1817-1613-2018-1403-2084-2026-2076-1961-1688-0
;;6;84,937;3.468,72;5316;5129;0-944-627-862-1303-895-1074-780-635-868-1360-640-651-1093-628-450-529-127-1643-1997-1550-1971-2128-1497-795-1533-2097-1987-1530-1502-1376-2004-1595-1676-1962-2123-2008-1910-1967-1529-1822-1950-1352-1784-1514-1889-1799-1522-1375-419-1948-1669-1821-1513-1998-755-540-1708-1364-273-2011-2088-2009-1968-1021-1358-1378-1498-1367-2089-1422-1746-1581-1894-2086-2083-1726-2005-426-2074-2002-1958-1744-2053-2054-1959-2003-1817-1613-2018-1403-2084-2026-2076-1961-1688-0

Run;5
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;84,927;3.723,46;5558;5295;0-944-862-1303-1669-1821-2029-1367-1358-1378-1498-1021-540-755-1364-273-1708-2011-2088-2009-1968-933-680-1594-2089-1422-1994-1746-1894-1581-2086-1998-1513-2083-1726-1973-2041-2005-426-2074-2002-1917-1958-1943-2053-2054-1445-1955-1663-2013-2019-2063-146-1435-1959-2003-1744-2028-2117-1400-2022-1817-1613-2018-1403-2084-1519-2079-2026-2076-1961-2038-1688-1730-1948-419-895-1074-780-1522-1514-1889-1799-1376-1352-1784-2004-1950-2008-1962-1910-1676-2123-1822-1529-1971-1550-1997-2128-127-529-450-640-1360-868-635-627-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;84,947;2.308,96;5286;5074;0-944-627-862-1303-895-1074-780-635-1360-868-640-651-1093-628-450-529-127-1244-1643-2128-1997-1550-1971-1822-1529-1967-1476-2004-1676-1962-1910-1595-1950-2008-2123-1352-1784-1376-1799-1889-1522-1502-1497-795-1533-2097-1987-1530-419-2026-1688-1730-2076-1961-2038-1948-1669-1821-1513-2029-1021-540-755-1364-1968-2009-2088-2011-273-1708-1367-1498-1358-1422-2089-1746-1894-1581-2086-1726-2083-680-2041-2005-426-2074-2002-1958-2054-2053-1744-1613-1817-1403-2084-0
;;2;84,837;2.354,49;5286;5074;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1643-2128-1997-1550-1971-1967-1529-1822-1595-1476-2004-1676-1962-1910-1950-2008-2123-1352-1784-1376-1799-1889-1522-1502-1497-795-1533-2097-1987-1530-419-2026-1688-1730-2076-1961-2038-1948-1669-1821-1513-2029-1021-540-755-1364-1968-2009-2088-2011-273-1708-1367-1498-1358-1422-2089-1746-1894-1581-2086-1726-2083-680-2041-2005-426-2074-2002-1958-2054-2053-1744-1613-1817-1403-2084-0
;;3;84,937;2.304,51;5368;4879;0-944-862-1303-895-1074-780-635-1360-868-640-127-529-450-1093-628-1244-1643-1691-1997-2128-1550-1971-1967-1529-1822-1910-1962-1676-2004-1476-1595-1950-2008-2123-1784-1376-1352-1514-1889-1799-1375-1522-1502-1497-795-1533-1987-2097-1530-1245-1688-1730-2076-1961-2038-1948-1669-1821-1513-2029-1021-540-755-1364-2011-2088-1968-273-1708-1378-1367-1498-1358-1422-2089-1746-1894-1581-2086-1726-2083-1594-2041-2005-426-2074-2002-1958-2054-2053-1744-1613-1817-1403-2084-0
;;4;84,927;3.462,72;5253;5116;0-944-627-862-1303-895-1074-780-635-1360-868-640-651-1093-628-529-127-1244-1691-1643-2128-1997-1550-1971-1967-1529-1822-2008-1950-1595-1910-1962-1676-2004-2123-1352-1784-1376-1889-1799-1375-1522-1502-1497-795-1533-2097-1987-1530-419-1688-1730-2076-1961-2038-1948-1669-1821-1513-2029-1021-540-755-1364-1968-2009-2088-2011-273-1708-1378-1367-1498-1358-1422-2089-1746-1894-1581-2086-1726-2083-1973-2041-2005-426-2074-2002-1958-2054-2053-1744-1613-1817-1403-2084-0
;;5;84,917;3.480,57;5333;5042;0-944-862-1303-895-1074-780-635-1360-868-640-651-1093-628-450-529-127-1643-1691-1997-2128-1550-1971-1967-1529-1822-1910-1962-1676-2004-1476-1595-1950-2008-2123-1784-1376-1352-1514-1889-1799-1375-1522-1502-1497-795-1533-1987-2097-1530-419-1688-1730-2076-1961-2038-1948-1669-1821-1513-2029-1021-540-755-1364-2011-2088-2009-1968-273-1708-1378-1367-1498-1358-1422-2089-1746-1894-1581-2086-1726-2083-680-2041-2005-426-2074-2002-1958-2054-2053-1744-1613-1817-1403-2084-0

Run;6
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;84,817;1.547,96;5287;5156;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-419-1948-2038-1961-1400-2022-1613-1817-2018-1403-2084-1519-2079-2026-2076-1730-1688-1669-1821-1513-2029-755-540-1708-2011-2088-2009-1968-273-1364-1021-1498-1378-1358-1367-1422-2089-1746-1581-1894-2086-2083-1726-1998-933-680-2041-2005-426-2074-2002-1917-1958-2053-2054-1943-1744-2028-2117-1445-2003-1959-1435-2063-146-2019-1663-2013-1955-2116-1245-1799-1784-1352-1950-1822-1550-1971-1962-2008-1676-2123-2004-1522-0
;;2;84,997;3.515,61;5362;5146;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-419-1948-2038-1961-1400-2022-1613-1817-2018-1403-2084-1519-2079-2026-2076-1730-1688-1669-1821-1513-2029-755-540-1708-2011-2088-2009-1968-273-1364-1021-1498-1378-1358-1367-1994-1422-2089-1746-1581-1894-2086-1998-1726-2083-2005-426-2074-2002-1917-1958-2053-2054-1943-1744-2028-2117-1445-2003-1959-1435-2063-146-2019-1663-2013-1977-1522-1799-1376-1784-1352-1910-2004-2123-2008-1676-1950-1971-1550-2128-1997-127-529-450-0
;;3;84,987;3.516,6;5490;5081;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-390-419-1948-2038-1961-1400-2022-1613-1817-2018-1403-2084-1519-2079-2026-2076-1730-1688-1669-1821-1513-2029-755-540-1708-2011-2088-2009-1968-273-1364-1021-1498-1378-1358-1367-1994-1422-2089-1746-1581-1894-2086-1998-1726-2083-2005-426-2074-2002-1917-1958-2053-2054-1943-1744-2028-2117-1445-2003-1959-1435-2063-2019-1663-2013-1522-1889-1799-1376-1784-1352-1962-1910-2004-2123-2008-1676-1950-1971-1550-2128-1997-127-529-450-0
;;4;84,997;3.518,43;5414;5139;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-419-1948-2038-1961-1400-2022-1613-1817-2018-1403-2084-1519-2079-2026-2076-1730-1688-1669-1821-1513-2029-755-540-1708-2011-2088-2009-1968-273-1364-1021-1498-1378-1358-1367-1994-1422-2089-1746-1581-1894-2086-1998-1726-2083-2005-426-2074-2002-1917-1958-2053-2054-1943-1744-2028-2117-1445-2003-1959-1435-2063-146-2019-1663-2013-1977-1522-1799-1376-1784-1352-1962-2004-2123-2008-1676-1950-1971-1550-2128-1997-127-529-450-0
;;5;84,987;3.538,54;5455;5110;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-390-419-1948-2038-1961-1400-2022-1613-1817-2018-1403-2084-1519-2079-2026-2076-1730-1688-1669-1821-1513-2029-755-540-1708-2011-2088-2009-1968-273-1364-1021-1498-1378-1358-1367-1994-1422-2089-1746-1581-1894-2086-1998-1726-2083-2005-426-2074-2002-1917-1958-2053-2054-1943-1744-2028-2117-1445-2003-1959-1435-2063-146-2019-1663-2013-1522-1889-1799-1376-1784-1352-2004-1962-2123-2008-1676-1950-1971-1550-2128-1997-127-529-450-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;84,897;303,825;5287;5063;0-944-627-862-1303-895-1074-635-868-1360-640-651-628-1375-1522-1889-1799-1784-1352-1676-1595-2123-1950-2004-1962-1529-1967-1971-1997-2128-1550-1822-2008-1910-1376-1502-1530-795-1533-1987-2097-1497-1643-1691-1244-127-529-450-1093-780-419-1688-1730-2076-1961-2038-1948-1669-1821-1513-2029-1021-540-755-1364-273-1968-2009-2088-2011-1708-1358-1367-1422-2089-1746-1894-1581-2086-2083-1726-2041-2005-426-2074-2002-1958-2054-2053-1744-1613-1817-1403-2084-2079-0
;;2;84,787;318,938;5287;5063;0-944-862-1303-895-1074-635-627-868-1360-640-651-628-1375-1522-1889-1799-1784-1352-1676-1595-2123-1950-2004-1962-1529-1967-1971-1997-2128-1550-1822-2008-1910-1376-1502-1530-795-1533-1987-2097-1497-1643-1691-1244-127-529-450-1093-780-419-1688-1730-2076-1961-2038-1948-1669-1821-1513-2029-1021-540-755-1364-273-1968-2009-2088-2011-1708-1358-1367-1422-2089-1746-1894-1581-2086-2083-1726-2041-2005-426-2074-2002-1958-2054-2053-1744-1613-1817-1403-2084-2079-0
