;;618;149,927;7.530,08;8297;7663;0-944-627-862-1303-895-390-1074-780-635-868-1360-640-651-1093-628-450-529-127-1113-1244-1643-1691-1997-2128-1550-1971-1967-1822-1529-2008-1950-1910-2123-1962-2004-1476-1595-1676-1784-1352-1376-1514-1799-1889-1522-1375-419-2079-1519-2084-1403-2018-1613-1817-2022-1400-2026-2076-1961-2038-1730-1688-1948-1669-1821-1513-1998-1726-2083-2086-1894-1581-1746-1994-1378-1358-1367-1498-2029-1021-540-755-273-1364-1708-2011-2088-2009-1968-933-680-2089-1422-1594-2041-1973-2005-250-1713-1775-2061-1850-2031-1914-1521-426-2074-2002-1917-1958-2117-1744-2028-1943-2053-2054-1445-2003-1959-1435-146-2063-2019-2013-1663-1955-2116-1245-1977-1502-1497-795-2097-1987-1533-1923-1795-1833-1841-527-1555-1554-1819-1847-1488-1815-1450-1805-1556-2132-1557-1480-1934-1379-1421-1921-1456-1382-1530-0
;;619;149,947;7.530,38;8297;7663;0-944-627-862-1303-895-390-1074-780-635-868-1360-640-651-1093-628-450-529-127-1113-1244-1643-1691-1997-2128-1550-1971-1967-1822-1529-2008-1950-1910-2123-1962-2004-1476-1595-1676-1784-1352-1376-1514-1799-1889-1522-1375-419-2079-1519-2084-1403-2018-1613-1817-2022-1400-2026-2076-1961-2038-1730-1688-1948-1669-1821-1513-1998-1726-2083-2086-1894-1581-1746-1994-1378-1358-1367-1498-2029-1021-540-755-273-1364-1708-2011-2088-2009-1968-933-680-2089-1422-1594-2041-1973-2005-250-1713-1775-2061-1850-2031-1914-1521-426-2074-2002-1958-1917-2053-2054-1943-2028-1744-2117-1445-2003-1959-1435-146-2063-2019-2013-1663-1955-2116-1245-1977-1502-1497-795-2097-1987-1533-1923-1795-1833-1841-527-1555-1554-1819-1847-1488-1815-1450-1805-1556-2132-1557-1480-1934-1379-1421-1921-1456-1382-1530-0
;;620;149,947;7.530,67;8297;7663;0-944-627-862-1303-895-390-1074-780-635-868-1360-640-651-1093-628-450-529-127-1113-1244-1643-1691-1997-2128-1550-1971-1967-1822-1529-2008-1950-1910-2123-1962-2004-1476-1595-1676-1784-1352-1376-1514-1889-1799-1522-1375-419-2079-1519-2084-1403-2018-1613-1817-2022-1400-2026-2076-1961-2038-1730-1688-1948-1669-1821-1513-1998-1726-2083-2086-1894-1581-1746-1994-1378-1358-1367-1498-2029-1021-540-755-273-1364-1708-2011-2088-2009-1968-933-680-2089-1422-1594-2041-1973-2005-250-1713-1775-2061-1850-2031-1914-1521-426-2074-2002-1958-1917-2053-2054-1943-2028-1744-2117-1445-2003-1959-1435-146-2063-2019-2013-1663-1955-2116-1245-1977-1502-1497-795-2097-1987-1533-1923-1795-1833-1841-527-1555-1554-1819-1847-1488-1815-1450-1805-1556-2132-1557-1480-1934-1379-1421-1921-1456-1382-1530-0
;;621;149,947;7.530,85;8297;7663;0-944-627-862-1303-895-390-1074-780-635-868-1360-640-651-1093-628-450-529-127-1113-1244-1643-1691-1997-2128-1550-1971-1967-1822-1529-2008-1950-1910-2123-1962-2004-1476-1595-1676-1784-1352-1376-1514-1889-1799-1522-1375-419-2079-1519-2084-1403-2018-1613-1817-2022-1400-2026-2076-1961-2038-1730-1688-1948-1669-1821-1513-1998-1726-2083-2086-1894-1581-1746-1994-1378-1358-1367-1498-2029-1021-755-540-1708-273-1364-2011-2088-2009-1968-933-680-2089-1422-1594-2041-1973-2005-250-1713-1775-2061-1850-2031-1914-1521-426-2074-2002-1958-1917-2053-2054-1943-2028-1744-2117-1445-2003-1959-1435-146-2063-2019-2013-1663-1955-2116-1245-1977-1502-1497-795-2097-1987-1533-1923-1795-1833-1841-527-1555-1554-1819-1847-1488-1815-1450-1805-1556-2132-1557-1480-1934-1379-1421-1921-1456-1382-1530-0
;;622;149,947;7.531,13;8297;7663;0-944-627-862-1303-895-390-1074-780-635-868-1360-640-651-1093-628-450-529-127-1113-1244-1643-1691-1997-2128-1550-1971-1529-1822-1967-2008-1950-1910-2123-1962-2004-1476-1595-1676-1784-1352-1376-1889-1799-1514-1522-1375-419-2079-1519-2084-1403-2018-1613-1817-2022-1400-2026-2076-1961-2038-1730-1688-1948-1669-1821-1513-1998-1726-2083-2086-1894-1581-1746-1994-1378-1358-1367-1498-2029-1021-755-540-1708-273-1364-2011-2088-2009-1968-933-680-2089-1422-1594-2041-1973-2005-250-1713-1775-2061-1850-2031-1914-1521-426-2074-2002-1958-1917-2053-2054-1943-2028-1744-2117-1445-2003-1959-1435-146-2063-2019-2013-1663-1955-2116-1245-1977-1502-1497-795-2097-1987-1533-1923-1795-1833-1841-527-1555-1554-1819-1847-1488-1815-1450-1805-1556-2132-1557-1480-1934-1379-1421-1921-1456-1382-1530-0
;;623;149,937;7.531,25;8297;7663;0-944-627-862-1303-895-390-1074-780-635-868-1360-640-651-1093-628-450-529-127-1113-1244-1643-1691-1997-2128-1550-1971-1529-1822-1967-2008-1950-1910-2123-1962-2004-1476-1595-1676-1784-1352-1376-1889-1799-1514-1522-1375-419-2079-1519-2084-1403-2018-1613-1817-2022-1400-2026-2076-1961-2038-1730-1688-1948-1669-1821-1513-1998-1726-2083-2086-1894-1581-1746-1994-1378-1358-1367-1498-2029-1021-755-540-1708-273-1364-2011-2088-2009-1968-933-680-2089-1422-1594-2041-1973-2005-250-1713-1775-2061-1850-2031-1914-1521-426-2074-2002-1958-1917-2053-2054-1943-2028-1744-2117-1445-2003-1959-1435-146-2063-2019-2013-1663-1955-2116-1245-1977-1502-1497-795-2097-1987-1533-1923-1795-1833-1841-527-1555-1554-1819-1847-1815-1450-1805-1556-2132-1488-1557-1480-1934-1379-1421-1921-1456-1382-1530-0
;;624;149,937;7.531,34;8297;7663;0-944-627-862-1303-895-390-1074-780-635-868-1360-640-651-1093-628-450-529-127-1113-1244-1643-1691-1997-2128-1550-1971-1822-1529-1967-2008-1950-1910-2123-1962-2004-1476-1595-1676-1784-1352-1376-1889-1799-1514-1522-1375-419-2079-1519-2084-1403-2018-1613-1817-2022-1400-2026-2076-1961-2038-1730-1688-1948-1669-1821-1513-1998-1726-2083-2086-1894-1581-1746-1994-1378-1358-1367-1498-2029-1021-755-540-1708-273-1364-2011-2088-2009-1968-933-680-2089-1422-1594-2041-1973-2005-250-1713-1775-2061-1850-2031-1914-1521-426-2074-2002-1958-1917-2053-2054-1943-2028-1744-2117-1445-2003-1959-1435-146-2063-2019-2013-1663-1955-2116-1245-1977-1502-1497-795-2097-1987-1533-1923-1795-1833-1841-527-1555-1554-1819-1847-1815-1450-1805-1556-2132-1488-1557-1480-1934-1379-1421-1921-1456-1382-1530-0
;;625;149,937;7.531,46;8297;7663;0-944-627-862-1303-895-390-1074-780-635-868-1360-640-651-1093-628-450-529-127-1113-1244-1643-1691-1997-2128-1550-1971-1822-1529-1967-2008-1950-1910-2123-1962-2004-1476-1595-1676-1784-1352-1376-1889-1799-1514-1522-1375-419-2079-1519-2084-1403-2018-1613-1817-2022-1400-2026-2076-1961-2038-1730-1688-1948-1669-1821-1513-1998-1726-2083-2086-1894-1581-1746-1994-1378-1358-1367-1498-2029-1021-755-540-1708-273-1364-2011-2088-2009-1968-933-680-2089-1422-1594-2041-1973-2005-250-1713-1775-2061-1850-2031-1914-1521-426-2074-2002-1958-1917-2053-2054-1943-2028-1744-2117-1445-2003-1959-1435-146-2063-2019-2013-1663-1955-2116-1245-1977-1502-1497-795-2097-1987-1533-1923-1795-1833-1841-1488-2132-1556-1805-1450-1815-1847-1819-1554-1555-527-1557-1480-1934-1379-1421-1921-1456-1382-1530-0
;;626;149,937;7.531,69;8297;7663;0-944-627-862-1303-895-390-1074-780-635-868-1360-640-651-1093-628-450-529-127-1113-1244-1643-1691-1997-2128-1550-1971-1822-1529-1967-2008-1950-1910-2123-1962-2004-1476-1595-1676-1784-1352-1376-1889-1799-1514-1522-1375-419-2079-1519-2084-1403-2018-1613-1817-2022-1400-2026-2076-1961-2038-1730-1688-1948-1669-1821-1513-1998-1726-2083-2086-1894-1581-1746-1994-1498-1378-1358-1367-2029-1021-755-540-1708-273-1364-2011-2088-2009-1968-933-680-2089-1422-1594-2041-1973-2005-250-1713-1775-2061-1850-2031-1914-1521-426-2074-2002-1958-1917-2053-2054-1943-2028-1744-2117-1445-2003-1959-1435-146-2063-2019-2013-1663-1955-2116-1245-1977-1502-1497-795-2097-1987-1533-1923-1795-1833-1841-1488-2132-1556-1805-1450-1815-1847-1819-1554-1555-527-1557-1480-1934-1379-1421-1921-1456-1382-1530-0
;;627;149,937;7.531,78;8297;7663;0-944-627-862-1303-895-390-1074-780-635-868-1360-640-651-1093-628-450-529-127-1113-1244-1643-1691-1997-2128-1550-1971-1967-1529-1822-2123-1910-2008-1950-1962-2004-1476-1595-1676-1784-1352-1376-1889-1799-1514-1522-1375-419-2079-1519-2084-1403-2018-1613-1817-2022-1400-2026-2076-1961-2038-1730-1688-1948-1669-1821-1513-1998-1726-2083-2086-1894-1581-1746-1994-1498-1378-1358-1367-2029-1021-755-540-1708-273-1364-2011-2088-2009-1968-933-680-2089-1422-1594-2041-1973-2005-250-1713-1775-2061-1850-2031-1914-1521-426-2074-2002-1958-1917-2053-2054-1943-2028-1744-2117-1445-2003-1959-1435-146-2063-2019-2013-1663-1955-2116-1245-1977-1502-1497-795-2097-1987-1533-1923-1795-1833-1841-1488-2132-1556-1805-1450-1815-1847-1819-1554-1555-527-1557-1480-1934-1379-1421-1921-1456-1382-1530-0
;;628;149,937;7.532,38;8297;7663;0-944-627-862-1303-895-390-1074-780-635-868-1360-640-651-1093-628-450-529-127-1113-1244-1643-1691-1997-2128-1550-1971-1967-1529-1822-2123-1910-2008-1950-1962-2004-1476-1595-1676-1784-1352-1376-1889-1799-1514-1522-1375-419-2079-1519-2084-1403-2018-1613-1817-2022-1400-2026-2076-1961-2038-1730-1688-1948-1669-1821-1513-1998-2083-1726-2086-1894-1581-1746-1994-1498-1378-1358-1367-2029-1021-755-540-1708-273-1364-2011-2088-2009-1968-933-680-2089-1422-1594-2041-1973-2005-250-1713-1775-2061-1850-2031-1914-1521-426-2074-2002-1958-1917-2053-2054-1943-2028-1744-2117-1445-2003-1959-1435-146-2063-2019-2013-1663-1955-2116-1245-1977-1502-1497-795-2097-1987-1533-1923-1795-1833-1841-1488-2132-1556-1805-1450-1815-1847-1819-1554-1555-527-1557-1480-1934-1379-1421-1921-1456-1382-1530-0
;;629;149,937;7.532,48;8297;7663;0-944-627-862-1303-895-390-1074-780-635-868-1360-640-651-1093-628-450-529-127-1113-1244-1643-1691-1997-2128-1550-1971-1967-1529-1822-2123-1910-2008-1950-1962-2004-1476-1595-1676-1784-1352-1376-1889-1799-1514-1522-1375-419-2079-1519-2084-1403-2018-1613-1817-2022-1400-2026-2076-1961-2038-1730-1688-1948-1669-1821-1513-1998-2083-1726-2086-1894-1581-1746-1994-1498-1378-1358-1367-2029-1021-755-540-1708-273-1364-2011-2088-2009-1968-933-680-2089-1422-1594-2041-1973-2005-250-1713-1775-2061-1850-2031-1914-1521-426-2074-2002-1958-1917-2053-2054-1943-2028-1744-2117-1445-2003-1959-1435-146-2063-2019-2013-1663-1955-2116-1245-1977-1502-1497-795-2097-1987-1533-1923-1795-1833-1841-1488-2132-1805-1556-1450-1815-1847-1819-1554-1555-527-1557-1480-1934-1379-1421-1921-1456-1382-1530-0
;;630;149,937;7.532,67;8297;7663;0-944-627-862-1303-895-390-1074-780-635-868-1360-640-651-1093-628-450-529-127-1113-1244-1643-1691-2128-1997-1550-1971-1822-1967-1529-2123-1910-2008-1950-1962-2004-1476-1595-1676-1784-1352-1376-1889-1799-1514-1522-1375-419-2079-1519-2084-1403-2018-1613-1817-2022-1400-2026-2076-1961-2038-1730-1688-1948-1669-1821-1513-1998-2083-1726-2086-1894-1581-1746-1994-1498-1378-1358-1367-2029-1021-755-540-1708-273-1364-2011-2088-2009-1968-933-680-2089-1422-1594-2041-1973-2005-250-1713-1775-2061-1850-2031-1914-1521-426-2074-2002-1958-1917-2053-2054-1943-2028-1744-2117-1445-2003-1959-1435-146-2063-2019-2013-1663-1955-2116-1245-1977-1502-1497-795-2097-1987-1533-1923-1795-1833-1841-1488-2132-1805-1556-1450-1815-1847-1819-1554-1555-527-1557-1480-1934-1379-1421-1921-1456-1382-1530-0
;;631;149,937;7.532,82;8297;7663;0-944-627-862-1303-895-390-1074-780-635-868-1360-640-651-1093-628-450-529-127-1113-1244-1643-1691-2128-1997-1550-1971-1822-1967-1529-2123-1910-2008-1950-1962-2004-1476-1595-1676-1784-1352-1376-1889-1799-1514-1522-1375-419-2079-1519-2084-1403-2018-1613-1817-2022-1400-2026-2076-1961-2038-1730-1688-1948-1669-1821-1513-1998-2083-1726-2086-1894-1581-1746-1994-1498-1378-1358-1367-2029-1021-755-540-1708-273-1364-2011-2088-2009-1968-933-680-2089-1422-1594-2041-1973-2005-250-1713-1775-2061-1850-2031-1914-1521-426-2074-2002-1958-1917-2053-2054-1943-2028-1744-2117-1445-2003-1959-1435-146-2063-2019-2013-1663-1955-2116-1245-1977-1502-1497-795-2097-1987-1533-1923-1795-1833-1841-1488-2132-1805-1556-1450-1815-1847-1819-1554-1555-527-1557-1480-1379-1934-1421-1921-1456-1382-1530-0
;;632;149,937;7.533,38;8297;7663;0-944-627-862-1303-895-390-1074-780-635-868-1360-640-651-1093-628-450-529-127-1113-1244-1643-1691-2128-1997-1550-1971-1822-1967-1529-2123-1910-2008-1950-1962-2004-1476-1595-1676-1784-1352-1376-1889-1799-1514-1522-1375-419-2079-1519-2084-1403-2018-1613-1817-2022-1400-2026-2076-1961-2038-1730-1688-1948-1669-1821-1513-1998-2083-1726-2086-1894-1581-1746-1994-1498-1378-1358-1367-2029-1021-755-540-1708-1364-273-2011-2088-2009-1968-933-680-2089-1422-1594-2041-1973-2005-250-1713-1775-2061-1850-2031-1914-1521-426-2074-2002-1958-1917-2053-2054-1943-2028-1744-2117-1445-2003-1959-1435-146-2063-2019-2013-1663-1955-2116-1245-1977-1502-1497-795-2097-1987-1533-1923-1795-1833-1841-1488-2132-1805-1556-1450-1815-1847-1819-1554-1555-527-1557-1480-1379-1934-1421-1921-1456-1382-1530-0
;;633;149,827;7.533,67;8297;7663;0-944-862-1303-895-390-1074-780-635-627-1360-868-640-651-1093-628-450-529-127-1113-1244-1643-1691-2128-1997-1550-1971-1822-1967-1529-2123-1910-2008-1950-1962-2004-1476-1595-1676-1784-1352-1376-1889-1799-1514-1522-1375-419-2079-1519-2084-1403-2018-1613-1817-2022-1400-2026-2076-1961-2038-1730-1688-1948-1669-1821-1513-1998-2083-1726-2086-1894-1581-1746-1994-1498-1378-1358-1367-2029-1021-755-540-1708-1364-273-2011-2088-2009-1968-933-680-2089-1422-1594-2041-1973-2005-250-1713-1775-2061-1850-2031-1914-1521-426-2074-2002-1958-1917-2053-2054-1943-2028-1744-2117-1445-2003-1959-1435-146-2063-2019-2013-1663-1955-2116-1245-1977-1502-1497-795-2097-1987-1533-1923-1795-1833-1841-1488-2132-1805-1556-1450-1815-1847-1819-1554-1555-527-1557-1480-1379-1934-1421-1921-1456-1382-1530-0
;;634;149,827;7.533,77;8297;7663;0-944-862-1303-895-390-1074-780-635-627-1360-868-640-651-1093-628-450-529-127-1113-1244-1643-1691-2128-1997-1550-1971-1822-1967-1529-2123-1910-2008-1950-1962-2004-1476-1595-1676-1784-1352-1376-1889-1799-1514-1522-1375-419-2079-1519-2084-1403-2018-1613-1817-2022-1400-2026-2076-1961-2038-1730-1688-1948-1669-1821-1513-1998-1726-2083-2086-1894-1581-1746-1994-1498-1378-1358-1367-2029-1021-755-540-1708-1364-273-2011-2088-2009-1968-933-680-2089-1422-1594-2041-1973-2005-250-1713-1775-2061-1850-2031-1914-1521-426-2074-2002-1958-1917-2053-2054-1943-2028-1744-2117-1445-2003-1959-1435-146-2063-2019-2013-1663-1955-2116-1245-1977-1502-1497-795-2097-1987-1533-1923-1795-1833-1841-1488-2132-1805-1556-1450-1815-1847-1819-1554-1555-527-1557-1480-1379-1934-1421-1921-1456-1382-1530-0
;;635;149,827;7.533,86;8297;7663;0-944-862-1303-895-390-1074-780-635-627-1360-868-640-651-1093-628-450-529-127-1113-1244-1643-1691-2128-1997-1550-1971-1822-1967-1529-1962-2123-1910-2008-1950-2004-1476-1595-1676-1784-1352-1376-1889-1799-1514-1522-1375-419-2079-1519-2084-1403-2018-1613-1817-2022-1400-2026-2076-1961-2038-1730-1688-1948-1669-1821-1513-1998-1726-2083-2086-1894-1581-1746-1994-1498-1378-1358-1367-2029-1021-755-540-1708-1364-273-2011-2088-2009-1968-933-680-2089-1422-1594-2041-1973-2005-250-1713-1775-2061-1850-2031-1914-1521-426-2074-2002-1958-1917-2053-2054-1943-2028-1744-2117-1445-2003-1959-1435-146-2063-2019-2013-1663-1955-2116-1245-1977-1502-1497-795-2097-1987-1533-1923-1795-1833-1841-1488-2132-1805-1556-1450-1815-1847-1819-1554-1555-527-1557-1480-1379-1934-1421-1921-1456-1382-1530-0
;;636;149,827;7.533,96;8297;7663;0-944-862-1303-895-390-1074-780-635-627-1360-868-640-651-1093-628-450-529-127-1113-1244-1643-1691-2128-1997-1550-1971-1822-1967-1529-1962-2123-1910-2008-1950-2004-1476-1595-1676-1784-1352-1376-1889-1799-1514-1522-1375-419-2079-1519-2084-1403-2018-1817-1613-2022-1400-2026-2076-1961-2038-1730-1688-1948-1669-1821-1513-1998-1726-2083-2086-1894-1581-1746-1994-1498-1378-1358-1367-2029-1021-755-540-1708-1364-273-2011-2088-2009-1968-933-680-2089-1422-1594-2041-1973-2005-250-1713-1775-2061-1850-2031-1914-1521-426-2074-2002-1958-1917-2053-2054-1943-2028-1744-2117-1445-2003-1959-1435-146-2063-2019-2013-1663-1955-2116-1245-1977-1502-1497-795-2097-1987-1533-1923-1795-1833-1841-1488-2132-1805-1556-1450-1815-1847-1819-1554-1555-527-1557-1480-1379-1934-1421-1921-1456-1382-1530-0
;;637;149,827;7.534,95;8297;7663;0-944-862-1303-895-390-1074-780-635-627-1360-868-640-651-1093-628-450-529-127-1113-1244-1643-1691-2128-1997-1550-1971-1822-1967-1529-1962-2123-1910-2008-1950-2004-1476-1595-1676-1784-1352-1376-1889-1799-1514-1522-1375-419-2079-1519-2084-1403-2018-1817-1613-2022-1400-2026-2076-1961-2038-1730-1688-1948-1669-1821-1513-1998-1726-2083-2086-1894-1581-1746-1994-1498-1378-1358-1367-2029-1021-755-540-1708-1364-273-2011-2088-2009-1968-933-680-2089-1422-1594-2041-1973-2005-250-1713-1775-2061-1850-2031-1914-1521-426-2074-2002-1958-1917-2053-2054-1943-1744-2028-2117-1445-2003-1959-1435-146-2063-2019-2013-1663-1955-2116-1245-1977-1502-1497-795-2097-1987-1533-1923-1795-1833-1841-1488-2132-1805-1556-1450-1815-1847-1819-1554-1555-527-1557-1480-1379-1934-1421-1921-1456-1382-1530-0
;;638;149,917;7.535,41;8297;7663;0-944-862-1303-895-390-1074-780-635-627-1360-868-640-651-1093-628-450-529-127-1113-1244-1643-1691-2128-1997-1550-1971-1822-1967-1529-1962-2123-1910-2008-1950-2004-1476-1595-1676-1784-1352-1376-1889-1799-1514-1522-1375-419-2079-1519-2084-1403-2018-1817-1613-2022-1400-2026-2076-1961-2038-1730-1688-1948-1669-1821-1513-1998-1726-2083-2086-1894-1581-1746-1994-1498-1378-1358-1367-2029-1021-755-540-1708-1364-273-2011-2088-2009-1968-933-680-2089-1422-1594-2041-1973-2005-250-1713-1775-2061-1850-2031-1914-1521-426-2074-2002-1958-1917-2053-2054-1943-1744-2028-2117-1445-2003-1959-1435-146-2063-2019-2013-1663-1955-2116-1245-1977-1502-1497-795-2097-1987-1533-1795-1833-1841-527-1555-1554-1819-1847-1815-1450-1556-1805-2132-1488-1480-1557-1379-1934-1923-1421-1921-1456-1382-1530-0
;;639;149,967;7.536,08;8297;7663;0-944-862-1303-895-390-1074-780-635-627-1360-868-640-651-1093-628-450-529-127-1113-1244-1643-1691-2128-1997-1550-1971-1822-1967-1529-1962-2123-1910-2008-1950-2004-1476-1595-1676-1784-1352-1376-1889-1799-1514-1522-1375-419-2079-1519-2084-1403-2018-1817-1613-2022-1400-2026-2076-1961-2038-1730-1688-1948-1669-1821-1513-1998-1726-2083-2086-1894-1581-1746-1994-1498-1378-1358-1367-2029-1021-755-540-1708-1364-273-2011-2088-2009-1968-933-680-2089-1422-1594-2041-1973-2005-250-2031-1850-1713-1775-2061-1521-1914-426-2074-2002-1958-1917-2053-2054-1943-1744-2028-2117-1445-2003-1959-1435-146-2063-2019-2013-1663-1955-2116-1245-1977-1502-1497-795-2097-1987-1533-1795-1833-1841-527-1555-1554-1819-1847-1815-1450-1556-1805-2132-1488-1480-1557-1379-1934-1923-1421-1921-1456-1382-1530-0
;;640;149,767;7.536,38;8297;7663;0-944-862-1303-895-390-1074-780-635-627-1360-868-640-651-1093-628-450-529-127-1113-1244-1643-1691-2128-1997-1550-1971-1822-1967-1529-1962-2123-1910-2008-1950-2004-1476-1595-1676-1784-1352-1376-1889-1799-1514-1522-1375-419-2079-1519-2084-1403-2018-1817-1613-2022-1400-2026-2076-1961-2038-1730-1688-1948-1669-1821-2029-1513-1998-1726-2083-2086-1894-1581-1746-1994-1498-1378-1358-1367-1021-755-540-1708-1364-273-2011-2088-2009-1968-933-680-2089-1422-1594-2041-1973-2005-250-2031-1850-1713-1775-2061-1521-1914-426-2074-2002-1958-1917-2053-2054-1943-1744-2028-2117-1445-2003-1959-1435-146-2063-2019-2013-1663-1955-2116-1245-1977-1502-1497-795-2097-1987-1533-1795-1833-1841-527-1555-1554-1819-1847-1815-1450-1556-1805-2132-1488-1480-1557-1379-1934-1923-1421-1921-1456-1382-1530-0
;;641;149,937;7.536,57;8297;7663;0-944-862-1303-895-390-1074-780-635-627-1360-868-640-651-1093-628-450-529-127-1113-1244-1643-1691-2128-1997-1550-1971-1822-1967-1529-1962-2123-1910-2008-1950-2004-1476-1595-1676-1784-1352-1376-1889-1799-1514-1522-1375-419-2079-1519-2084-1403-2018-1817-1613-2022-1400-2026-2076-1961-2038-1730-1688-1948-1669-1821-2029-1513-1998-1726-2083-2086-1894-1581-1746-2089-1994-1498-1378-1358-1367-1021-755-540-1708-1364-273-2011-2088-2009-1968-933-680-1422-1594-2041-1973-2005-250-2031-1850-1713-1775-2061-1521-1914-426-2074-2002-1958-1917-2053-2054-1943-1744-2028-2117-1445-2003-1959-1435-146-2063-2019-2013-1663-1955-2116-1245-1977-1502-1497-795-2097-1987-1533-1795-1833-1841-527-1555-1554-1819-1847-1815-1450-1556-1805-2132-1488-1480-1557-1379-1934-1923-1421-1921-1456-1382-1530-0
;;642;149,917;7.536,67;8297;7663;0-944-862-1303-895-390-1074-780-635-627-1360-868-640-651-1093-628-450-529-127-1113-1244-1643-1691-2128-1997-1550-1971-1822-1967-1529-1962-2123-1910-2008-1950-2004-1476-1595-1676-1784-1352-1376-1889-1799-1514-1522-1375-419-2079-1519-2084-1403-2018-1817-1613-2022-1400-2026-2076-1961-2038-1730-1688-1948-1669-1821-2029-1513-1998-1726-2083-2086-1894-1581-1746-2089-1994-1498-1378-1358-1367-1021-755-540-1708-1364-273-2011-2088-2009-1968-933-680-1422-1594-2041-1973-2005-250-2031-1850-1713-1775-2061-1521-1914-426-2074-2002-1958-1917-1744-2028-2117-2053-1943-2054-1445-2003-1959-1435-146-2063-2019-2013-1663-1955-2116-1245-1977-1502-1497-795-2097-1987-1533-1795-1833-1841-527-1555-1554-1819-1847-1815-1450-1556-1805-2132-1488-1480-1557-1379-1934-1923-1421-1921-1456-1382-1530-0
;;643;149,917;7.536,85;8297;7663;0-944-862-1303-895-390-1074-780-635-627-1360-868-640-651-1093-628-450-529-127-1113-1244-1643-1691-1997-2128-1550-1971-1822-1967-1529-1962-2123-1910-2008-1950-2004-1476-1595-1676-1784-1352-1376-1889-1799-1514-1522-1375-419-2079-1519-2084-1403-2018-1817-1613-2022-1400-2026-2076-1961-2038-1730-1688-1948-1669-1821-2029-1513-1998-1726-2083-2086-1894-1581-1746-2089-1994-1498-1378-1358-1367-1021-755-540-1708-1364-273-2011-2088-2009-1968-933-680-1422-1594-2041-1973-2005-250-2031-1850-1713-1775-2061-1521-1914-426-2074-2002-1958-1917-1744-2028-2117-2053-1943-2054-1445-2003-1959-1435-146-2063-2019-2013-1663-1955-2116-1245-1977-1502-1497-795-2097-1987-1533-1795-1833-1841-527-1555-1554-1819-1847-1815-1450-1556-1805-2132-1488-1480-1557-1379-1934-1923-1421-1921-1456-1382-1530-0
;;644;149,427;7.537,19;8297;7663;0-944-627-862-1303-895-1074-780-635-1360-868-640-651-1093-628-450-529-127-1113-1244-1643-1691-1997-2128-1550-1971-1822-1967-1529-1962-2123-1910-2008-1950-2004-1476-1595-1676-1784-1352-1376-1889-1799-1514-1522-1375-390-419-2079-1519-2084-1403-2018-1817-1613-2022-1400-2026-2076-1961-2038-1730-1688-1948-1669-1821-2029-1513-1998-1726-2083-2086-1894-1581-1746-2089-1994-1498-1378-1358-1367-1021-755-540-1708-1364-273-2011-2088-2009-1968-933-680-1422-1594-2041-1973-2005-250-2031-1850-1713-1775-2061-1521-1914-426-2074-2002-1958-1917-1744-2028-2117-2053-1943-2054-1445-2003-1959-1435-146-2063-2019-2013-1663-1955-2116-1245-1977-1502-1497-795-2097-1987-1533-1795-1833-1841-527-1555-1554-1819-1847-1815-1450-1556-1805-2132-1488-1480-1557-1379-1934-1923-1421-1921-1456-1382-1530-0
;;645;149,427;7.537,28;8297;7663;0-944-627-862-1303-895-1074-780-635-1360-868-640-651-1093-628-450-529-127-1113-1244-1643-1691-2128-1997-1550-1971-1967-1822-1529-1962-2123-1910-2008-1950-2004-1476-1595-1676-1784-1352-1376-1889-1799-1514-1522-1375-390-419-2079-1519-2084-1403-2018-1817-1613-2022-1400-2026-2076-1961-2038-1730-1688-1948-1669-1821-2029-1513-1998-1726-2083-2086-1894-1581-1746-2089-1994-1498-1378-1358-1367-1021-755-540-1708-1364-273-2011-2088-2009-1968-933-680-1422-1594-2041-1973-2005-250-2031-1850-1713-1775-2061-1521-1914-426-2074-2002-1958-1917-1744-2028-2117-2053-1943-2054-1445-2003-1959-1435-146-2063-2019-2013-1663-1955-2116-1245-1977-1502-1497-795-2097-1987-1533-1795-1833-1841-527-1555-1554-1819-1847-1815-1450-1556-1805-2132-1488-1480-1557-1379-1934-1923-1421-1921-1456-1382-1530-0
;;646;149,427;7.537,38;8297;7663;0-944-627-862-1303-895-1074-780-635-1360-868-640-651-1093-628-450-529-127-1113-1244-1643-1691-2128-1997-1550-1971-1967-1822-1529-1962-2123-1910-2008-1950-2004-1476-1595-1676-1784-1352-1376-1889-1799-1514-1522-1375-390-419-2079-1519-2084-1403-2018-1817-1613-2022-1400-2026-2076-1961-2038-1730-1688-1948-1669-1821-2029-1513-1998-1726-2083-2086-1894-1581-1746-2089-1994-1498-1378-1358-1367-1021-755-540-1708-1364-273-2011-2088-2009-1968-933-680-1422-1594-2041-1973-2005-250-2031-1850-1713-1775-2061-1521-1914-426-2074-2002-1958-1917-1744-2028-2117-2053-1943-2054-1445-2003-1959-1435-146-2063-2019-2013-1663-1955-2116-1245-1977-1502-1497-795-2097-1987-1533-1795-1833-1841-1555-527-1554-1819-1847-1815-1450-1556-1805-2132-1488-1480-1557-1379-1934-1923-1421-1921-1456-1382-1530-0
