;;22;89,997;3.677,05;5434;5297;0-944-627-862-1303-895-1074-780-635-1360-868-640-651-1093-628-450-529-127-1244-1691-1643-1997-2128-1550-1971-1967-1822-1529-2123-1595-2008-1676-1476-1910-1962-2004-1950-1784-1352-1376-1522-1375-1799-1889-1502-1497-795-1456-1382-1533-1987-2097-1530-419-2022-1613-2084-2026-1730-1688-2076-1961-2038-1948-1669-1821-1513-1021-755-540-1708-1364-2011-2088-2009-1968-273-1358-1378-1498-1367-1581-1894-2086-1746-1422-2089-2041-680-2083-1726-2005-426-2074-2002-1958-2053-1817-2018-1403-2079-0

Run;3
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;89,687;2.251,52;5695;5457;0-944-627-862-1303-895-1074-780-635-868-1360-640-651-1093-628-450-529-127-1244-1643-1691-2128-1997-1550-1971-1529-1967-1822-2123-1476-1595-1676-1910-1950-1962-2004-2008-1376-1352-1784-1514-1889-1799-1522-1375-419-1948-2038-1688-1730-2076-1961-2022-1613-1817-2018-1403-2084-1519-2079-2116-1955-1663-2013-2019-2063-146-1435-1445-1959-2003-2054-1943-2053-2117-1744-2028-1917-1958-2002-2074-426-2005-2089-1422-1746-1581-1894-2086-1726-2083-1513-1367-1358-1378-1498-1021-540-755-1968-2009-2088-2011-1708-273-1364-2029-1821-1669-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;89,987;4.422,2;5334;5355;0-944-862-1303-895-1074-780-635-627-1360-868-640-651-1093-628-450-529-127-1691-1643-2128-1997-1550-1971-1529-1967-1822-2004-1676-1962-2008-1950-2123-1595-1910-1497-795-1533-1833-1841-1555-1480-1557-1421-1379-1923-1530-1502-1784-1376-1352-1889-1799-1522-1375-419-2079-1403-2018-1613-2022-2076-1730-1688-1948-1669-1821-1513-2029-1708-1364-2011-2088-2009-1968-273-755-540-1021-1367-1378-2089-1746-1894-1581-2086-1726-2005-2074-2002-1958-2053-2054-2003-1959-1744-1817-2084-0
;;2;89,777;4.434,63;5557;5160;0-944-627-862-1303-895-1074-780-635-868-1360-640-651-1093-628-450-529-127-1691-1643-1997-2128-1550-1971-1967-1822-1529-1476-2004-2123-1910-1950-2008-1676-1595-1962-1352-1784-1376-1889-1799-1522-1375-1497-795-1533-1833-1841-1555-1554-1847-1488-1480-1557-1421-1379-1923-2097-1530-1502-419-1688-2076-1961-2022-1817-1613-2018-1403-2084-2003-2054-2053-1958-2002-2074-426-2005-1726-2086-1894-1581-1746-2089-1367-273-1364-1968-2088-540-755-1021-1513-1821-1669-1948-0
;;3;89,937;4.434,91;5527;5219;0-944-627-862-1303-895-1074-780-635-868-1360-640-651-1093-628-450-529-127-1244-1643-1691-2128-1997-1550-1971-1529-1822-1967-1476-2004-1962-1595-1676-2008-1950-1910-2123-1376-1352-1784-1799-1522-1497-795-1533-1833-1841-1555-1819-1847-1488-1480-1557-1421-1379-1923-2097-1530-1502-419-1688-2076-1961-2022-1817-1613-2018-1403-2084-2003-2054-2053-1958-2002-2074-426-2005-1726-2086-1894-1581-1746-2089-1367-273-1364-1968-2088-540-755-1021-1513-1821-1669-1948-0
;;4;89,987;4.438,62;5468;5292;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1643-1691-2128-1997-1550-1971-1822-1529-1967-2008-2123-1676-2004-1910-1950-1962-1595-1352-1376-1784-1514-1889-1799-1522-1375-1502-1497-2097-1533-1833-1555-1554-1819-1847-1488-1480-1557-1421-1379-1923-795-1530-419-1688-2076-2026-2084-1403-2018-1613-1817-2022-2003-1959-2054-2053-1958-2002-2074-426-2005-1726-2086-1581-1894-1746-2089-1367-1364-2088-1708-273-540-755-1021-1513-1821-1669-1948-0
;;5;89,957;4.440,7;5369;5312;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1643-1691-2128-1997-1550-1971-1822-1529-1967-2008-2123-1676-2004-1910-1950-1962-1595-1476-1784-1376-1352-1889-1799-1514-1522-1375-1502-1497-2097-1533-1833-1841-1555-1554-1819-1488-1480-1557-1421-1379-1923-795-1530-419-1688-2076-2026-2084-1403-2018-1613-1817-2022-2003-1959-2054-2053-1958-2002-2074-2005-1726-2086-1581-1894-1746-2089-1367-1364-1708-2088-2011-273-540-755-1021-1513-1821-1669-1948-0
;;6;89,937;4.456,04;5520;5290;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1691-1643-2128-1997-1550-1971-1529-1822-1967-1595-1962-1950-1910-2004-1676-2123-2008-1352-1376-1784-1514-1375-1522-1889-1799-1502-1497-795-2097-1533-1833-1841-1555-1819-1847-1488-1480-1557-1421-1379-1923-1530-419-1688-2076-2026-2084-1403-2018-1613-1817-2022-2003-2054-2053-1958-2002-2074-426-2005-1726-2086-1581-1894-1746-2089-1367-1364-1968-2088-2011-273-540-755-1021-1513-1821-1669-1948-0

Run;4
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;89,877;513,928;5711;5382;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-450-529-127-628-1093-390-419-2079-1519-1403-2018-1613-1400-2022-1817-2084-2026-1730-1688-2076-1961-2038-1948-1669-1821-1021-540-755-1968-2009-2088-2011-1708-273-1364-1498-1378-1358-1367-2029-1513-1998-1726-2083-2086-1581-1894-1746-1422-2089-1594-933-680-2041-1973-2005-426-2074-2002-1917-1958-2053-2054-1943-2028-1744-2117-1445-2003-1959-1435-146-2063-2019-1663-2013-1375-1522-1799-1889-1376-1352-1784-1962-1676-1950-2008-2123-1910-2004-1822-1997-2128-1550-1971-0
;;2;89,797;1.394,87;5712;5350;0-944-862-1303-627-635-1360-868-640-450-127-1643-1691-1997-2128-1550-1971-1529-1822-1967-2123-2008-2004-1962-1910-1676-1595-1476-1950-1376-1784-1352-1799-1889-1514-1522-1375-1074-390-1955-2013-1663-2019-2063-146-1435-1445-2003-1959-2117-2028-1744-2053-2054-1943-1958-1917-2002-2074-426-2005-1726-2083-1973-2041-1594-2089-1422-1746-1581-1894-2086-1998-1513-1367-1358-1378-1498-1021-1364-273-1708-2011-1968-2009-2088-540-755-2029-1821-1669-1948-2038-1961-2076-1688-1730-2026-1400-2022-1817-1613-2018-1403-2084-1519-2079-1245-419-895-780-0
;;3;89,887;2.012,97;5726;5247;0-944-862-1303-627-868-1360-640-127-529-450-1093-628-780-1074-895-390-419-1245-2079-1519-2084-1403-2018-1613-1817-2022-1400-1961-2076-1730-1688-2038-1948-1669-1821-2029-1364-273-1708-2011-2088-2009-1968-755-540-1021-1378-1367-1358-1498-1513-1998-2083-1726-2086-1581-1894-1746-2089-1422-1594-680-933-2041-2005-426-2074-2002-1958-1917-2117-2028-1744-1943-2053-2054-1445-2003-1959-1435-146-2063-2019-1663-2013-2128-1997-1550-1971-1822-1529-1967-1950-1476-1595-1676-1910-1962-2004-2008-2123-1784-1352-1376-1799-1889-0
;;4;89,937;3.567,98;5616;5407;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-529-127-450-1093-419-1948-2038-1961-2076-1688-1730-2026-2084-1613-2022-1817-2018-1403-1519-2079-2116-1955-1663-2013-2019-146-2063-1435-1445-1959-2003-2054-1943-2053-2117-2028-1744-1958-1917-2002-2074-426-2005-2083-1726-1973-2041-680-933-1594-1422-2089-1746-1581-1894-2086-1378-1358-1367-1498-1708-2011-2088-2009-1968-1364-273-755-540-1021-2029-1513-1821-1669-1522-1799-1889-1352-1376-2004-1676-1822-2128-1997-1550-1971-1529-1910-1950-1962-2008-2123-1784-0
;;5;89,977;3.622,68;5545;5478;0-944-862-1303-895-1074-780-635-627-1360-868-640-651-450-529-127-628-1093-419-2079-1519-2084-1403-2018-1817-1613-2022-2026-1688-1730-2076-1961-2038-1948-1669-1821-1513-2029-1367-1358-1378-1498-1021-540-755-273-1364-1708-2011-2088-2009-1968-933-680-1594-1422-2089-1746-1894-1581-2086-2083-1726-2005-1713-1775-2031-1521-426-2074-2002-1917-1958-1943-2054-2053-2028-1744-1445-2003-1959-1435-2063-146-2019-2013-1663-2116-1522-1352-1784-1950-1962-1971-2128-1550-1822-1676-2008-2123-2004-1799-0
;;6;89,997;3.623,06;5582;5455;0-944-862-1303-895-1074-780-635-627-1360-868-640-651-450-529-127-628-1093-419-2079-1519-2084-1403-2018-1817-1613-2022-1961-2076-1730-1688-2038-1948-1669-1821-1513-2029-1367-1358-1378-1498-1021-540-755-273-1364-1708-2011-2088-2009-1968-933-680-1594-1422-2089-1746-1894-1581-2086-2083-1726-2041-2005-1713-2031-1521-426-2074-2002-1958-1917-1943-2054-2053-2117-2028-1744-2003-1959-1435-2063-146-2019-2013-1663-2116-1522-1352-1784-1950-1962-1971-1550-1997-2128-1822-1676-2008-2123-2004-1799-0
;;7;89,907;3.637,2;5589;5408;0-944-862-1303-895-390-1074-780-635-627-868-1360-640-651-450-529-127-1244-628-1093-419-2079-1519-2084-1403-2018-1817-1613-2022-1400-1961-2076-1730-1688-2038-1948-1669-1821-1513-2029-1358-1378-1498-1367-1021-540-755-1364-273-1708-2011-2088-2009-1968-933-680-2041-1594-1422-2089-1746-1894-1581-2086-2083-1726-1973-2005-426-2074-2002-1958-1917-2028-1744-2117-2053-1943-2054-1445-2003-1959-1435-2063-146-2019-2013-1663-2116-1522-1799-1352-1784-1950-1962-1971-1550-1997-2128-1822-1676-2008-2123-2004-1376-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;89,987;1.812,64;5471;5272;0-944-862-1303-895-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1643-1691-1997-2128-1550-1971-1529-1967-1822-1676-1595-1950-1476-2008-1910-2123-2004-1962-1784-1376-1352-1799-1889-1514-1522-1375-1502-1497-795-1456-1382-1533-1987-2097-1530-1074-419-2026-1730-1688-2038-2076-1961-2022-2084-2079-1519-1403-2018-1817-1613-1400-1445-1959-2003-2054-2053-1943-1744-1958-1917-2002-2074-426-2005-1726-1894-1581-1422-2089-1358-1367-1021-540-755-2011-2088-2009-1968-1364-1513-1821-1669-1948-0
;;2;89,987;1.813,07;5471;5272;0-944-862-1303-895-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1643-1691-1997-2128-1550-1971-1822-1529-1967-1676-1595-1950-1476-2008-1910-2123-2004-1962-1784-1376-1352-1799-1889-1514-1522-1375-1502-1497-795-1456-1382-1533-1987-2097-1530-1074-419-2026-1730-1688-2038-2076-1961-2022-2084-2079-1519-1403-2018-1817-1613-1400-1445-1959-2003-2054-2053-1943-1744-1958-1917-2002-2074-426-2005-1726-1894-1581-1422-2089-1358-1367-1021-540-755-2011-2088-2009-1968-1364-1513-1821-1669-1948-0
;;3;89,987;1.813,49;5471;5272;0-944-862-1303-895-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1643-1691-1997-2128-1550-1971-1822-1529-1967-2008-1676-1595-1950-1476-1910-2123-2004-1962-1352-1784-1376-1799-1889-1514-1522-1375-1502-1497-795-1456-1382-1533-1987-2097-1530-1074-419-2026-1730-1688-2038-2076-1961-2022-2084-2079-1519-1403-2018-1817-1613-1400-1445-1959-2003-2054-2053-1943-1744-1958-1917-2002-2074-426-2005-1726-1894-1581-1422-2089-1358-1367-1021-540-755-2011-2088-2009-1968-1364-1513-1821-1669-1948-0
;;4;89,607;1.811,87;5485;5244;0-944-862-1303-895-780-635-627-868-1360-640-651-1093-628-450-529-127-1643-1691-1997-2128-1550-1971-1822-1967-1529-1595-1950-1676-1476-2008-1910-2123-2004-1962-1784-1376-1352-1799-1889-1514-1522-1375-1502-1497-795-1456-1382-1533-1987-2097-1530-1074-419-2026-1730-1688-2038-2076-1961-2022-2084-2079-1519-1403-2018-1817-1613-1445-1959-2003-2028-2117-1744-1943-2054-2053-1958-1917-2002-2074-426-2005-1726-1894-1581-1422-2089-1358-1367-1021-540-755-2011-2088-2009-1968-1364-1513-1821-1669-1948-0
;;5;89,607;1.812,12;5485;5244;0-944-862-1303-895-780-635-627-868-1360-640-651-1093-628-450-529-127-1643-1691-1997-2128-1550-1971-1529-1967-1822-1676-1595-1950-1476-2008-1910-2123-2004-1962-1784-1376-1352-1799-1889-1514-1522-1375-1502-1497-795-1456-1382-1533-1987-2097-1530-1074-419-2026-1730-1688-2038-2076-1961-2022-2084-2079-1519-1403-2018-1817-1613-1445-1959-2003-2028-2117-1744-1943-2054-2053-1958-1917-2002-2074-426-2005-1726-1894-1581-1422-2089-1358-1367-1021-540-755-2011-2088-2009-1968-1364-1513-1821-1669-1948-0
;;6;89,957;2.846,01;5561;5241;0-944-862-1303-627-635-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-1997-2128-1550-1971-1822-1967-1529-2004-1910-1476-1676-1595-1950-2008-1962-2123-1376-1784-1352-1514-1889-1799-1522-1375-1502-1497-795-1456-1382-1533-1987-2097-1530-780-1074-895-419-2026-1730-1688-2038-2076-1961-2022-1817-2018-1403-2084-1613-1445-1959-2003-2054-1943-2053-2117-1744-2028-1958-1917-2002-2074-426-2005-1726-2083-2086-1894-1581-1746-1422-2089-1378-1358-1367-1364-1968-2009-2088-540-755-1021-1513-1821-1948-0
;;7;89,877;2.786,61;5563;5218;0-944-862-1303-627-635-868-1360-640-651-1093-628-450-529-127-1691-1643-1997-2128-1550-1971-1529-1822-1967-1595-1476-1676-1950-2008-1962-2123-2004-1910-1784-1352-1376-1514-1889-1799-1522-1375-1502-1497-795-1456-1382-1533-1987-2097-1530-780-1074-895-419-2026-1730-1688-2038-2076-1961-2022-2084-2079-1519-1403-2018-1613-1817-1400-1445-1959-2003-2054-1943-2053-2117-1744-2028-1958-1917-2002-2074-426-2005-1726-2086-1894-1581-1422-2089-1358-1367-1364-1968-2009-2088-540-755-1021-1513-1821-1669-1948-0
;;8;89,877;2.786,99;5563;5218;0-944-862-1303-627-635-868-1360-640-651-1093-628-450-529-127-1643-1691-2128-1997-1550-1971-1822-1529-1967-1476-1676-1595-1950-2008-1962-2123-2004-1910-1784-1352-1376-1514-1889-1799-1522-1375-1502-1497-795-1456-1382-1533-1987-2097-1530-780-1074-895-419-2026-1730-1688-2038-2076-1961-2022-2084-2079-1519-1403-2018-1613-1817-1400-1445-1959-2003-2054-1943-2053-2117-1744-2028-1958-1917-2002-2074-426-2005-1726-2086-1894-1581-1422-2089-1358-1367-1364-1968-2009-2088-540-755-1021-1513-1821-1669-1948-0
;;9;89,797;2.891,56;5584;5198;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-1997-2128-1550-1971-1822-1967-1529-2004-1910-1476-1676-1595-1950-2008-1962-2123-1376-1784-1352-1514-1889-1799-1522-1375-1502-1497-1530-795-1456-1382-1533-1987-2097-419-2026-1730-1688-2038-2076-1961-2022-1613-2084-1403-2018-1817-1445-1959-2003-2054-1943-2053-1744-2117-1958-1917-2002-2074-426-2005-1726-2083-2086-1894-1581-1746-1422-2089-1358-1367-273-1364-1968-2009-2088-540-755-1021-1513-1821-1948-0
;;10;89,797;2.927,18;5584;5198;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-1997-2128-1550-1971-1822-1967-1529-2004-1910-1476-1676-1595-1950-2008-1962-2123-1376-1784-1352-1514-1889-1799-1522-1375-1502-1497-1530-795-1456-1382-1533-1987-2097-419-2026-1730-1688-2038-2076-1961-2022-1817-2018-1403-2084-1613-1445-1959-2003-2054-1943-2053-1744-2117-1958-1917-2002-2074-426-2005-1726-2083-2086-1894-1581-1746-1422-2089-1358-1367-273-1364-1968-2009-2088-540-755-1021-1513-1821-1948-0
;;11;89,997;3.414,77;5708;5197;0-944-862-1303-627-635-868-1360-640-651-1093-628-450-529-127-1643-1691-2128-1997-1550-1971-1822-1529-1967-1476-1676-1595-1950-2008-1962-2123-2004-1910-1784-1352-1376-1514-1889-1799-1522-1375-1502-1497-795-1456-1382-1533-1987-2097-1530-780-1074-390-419-2026-2076-1961-2038-1688-1730-2079-1519-2084-1403-2018-1613-1817-2022-1445-1959-2003-2054-1943-2053-2028-1744-1917-1958-2002-2074-426-2005-1726-2083-2086-1894-1581-1746-2089-1422-1358-1367-273-1364-1968-2009-2088-540-755-1021-1513-1821-1669-1948-0
;;12;89,997;3.433,07;5474;5271;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-1997-2128-1550-1971-1822-1967-1529-2004-1910-1476-1676-1595-1950-2008-1962-2123-1376-1784-1352-1514-1889-1799-1522-1375-1502-1497-1530-795-1456-1382-1533-1987-2097-419-2026-1730-1688-2038-2076-1961-2022-1817-2084-2079-1519-1403-2018-1613-1445-1959-2003-2054-1943-2053-2028-1744-1917-1958-2002-2074-426-2005-1726-2086-1894-1581-1746-2089-1367-273-1364-1708-2009-2088-540-755-1021-1513-1821-1669-1948-0
;;13;89,997;3.433,47;5454;5290;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-1997-2128-1550-1971-1822-1967-1529-2004-1910-1476-1676-1595-1950-2008-1962-2123-1376-1784-1352-1514-1889-1799-1522-1375-1502-1497-1530-795-1456-1382-1533-1987-2097-419-2026-1730-1688-2038-2076-1961-2022-1817-2084-2079-1519-1403-2018-1613-1445-1959-2003-2054-1943-2053-2117-1744-1917-1958-2002-2074-426-2005-1726-2086-1894-1581-1746-2089-1367-273-1364-2011-2009-2088-540-755-1021-1513-1821-1669-1948-0
;;14;89,947;3.433,81;5410;5300;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-1997-2128-1550-1971-1822-1967-1529-2004-1910-1476-1676-1595-1950-2008-1962-2123-1376-1784-1352-1514-1889-1799-1522-1375-1502-1497-1530-795-1456-1382-1533-1987-2097-419-2026-1730-1688-2038-2076-1961-2022-1817-2084-1519-1403-2018-1613-1445-1959-2003-2054-1943-2053-2117-1744-1917-1958-2002-2074-426-2005-2041-2089-1746-1581-1894-2086-1367-273-1364-2011-1968-2009-2088-540-755-1021-1513-1821-1669-1948-0
;;15;89,927;3.434,15;5440;5293;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-1997-2128-1550-1971-1822-1967-1529-2004-1910-1476-1676-1595-1950-2008-1962-2123-1376-1784-1352-1514-1889-1799-1522-1375-1502-1497-1530-795-1456-1382-1533-1987-2097-419-2026-1730-1688-2038-2076-1961-2022-1817-2084-1519-1403-2018-1613-1445-1959-2003-2054-1943-2053-2117-1744-1917-1958-2002-2074-426-2005-1726-2086-1581-1894-1746-2089-1367-273-1364-2011-1968-2009-2088-540-755-1021-1513-1821-1669-1948-0

Run;5
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;89,967;2.662,29;5671;5490;0-944-862-1303-895-390-627-635-640-1360-868-1375-1522-1784-1352-1376-1676-1595-1910-2123-2008-1962-1950-2004-1967-1529-1822-1971-1550-2128-1997-1643-127-529-450-1093-628-780-1074-419-1948-2038-1961-2076-1688-1730-2026-2084-1817-2022-1613-2018-1403-1519-2079-2116-1955-1663-2013-2019-146-2063-1435-1445-1959-2003-2054-1943-2053-2117-2028-1744-1958-1917-2002-2074-426-2005-2083-1726-2086-1581-1894-1746-1422-2089-1594-1973-2041-680-933-1968-2009-2088-2011-1708-1364-273-755-540-1021-1367-1358-1378-1498-2029-1513-1821-1669-0
;;2;89,877;3.695,2;5804;5409;0-944-862-1303-895-390-627-635-868-1360-640-651-1093-628-450-529-127-1643-1997-2128-1550-1971-1822-1529-1967-1476-2004-1950-1962-2008-2123-1910-1595-1676-1376-1352-1784-1889-1799-1522-780-1074-419-1948-1730-1688-2038-1961-2076-2079-1519-2084-1403-2018-1613-1817-2022-1400-1445-1435-2063-146-2019-1663-2013-1959-2003-2054-2053-1943-2117-2028-1744-1958-1917-2002-2074-426-2005-2083-1726-1998-2086-1581-1894-1746-2089-1422-1594-2041-680-933-1968-2009-2088-2011-1708-1364-273-755-540-1021-1367-1358-1378-1498-2029-1513-1821-1669-0
;;3;89,927;3.697,83;5801;5457;0-944-862-1303-895-390-627-635-868-1360-640-651-1093-628-450-529-127-1643-1997-2128-1550-1971-1822-1529-1967-2004-1950-1962-2008-2123-1910-1595-1676-1376-1352-1784-1889-1799-1522-780-1074-419-1948-1730-1688-2038-1961-2076-2026-2079-1519-2084-1403-2018-1817-1613-2022-1445-2013-1955-1663-2019-146-2063-1435-1959-2003-1744-2028-2117-2053-2054-1943-1958-1917-2002-2074-426-2005-2083-1726-1998-2086-1581-1894-1746-2089-1422-1594-2041-680-933-1968-2009-2088-2011-1708-1364-273-755-540-1021-1367-1358-1378-1498-2029-1513-1821-1669-0
;;4;89,817;3.699,9;5788;5486;0-944-862-1303-895-390-627-635-868-1360-640-651-1093-628-450-529-127-1643-1997-2128-1550-1971-1822-1529-1967-2004-1950-1962-2008-2123-1910-1595-1676-1376-1352-1784-1889-1799-1522-780-1074-419-1948-2038-1688-1730-2076-1961-2022-1613-1817-2018-1403-2084-1519-2079-2116-1955-2013-1663-2019-146-2063-1435-1445-2003-1959-1744-2028-2053-2054-1943-1958-1917-2002-2074-426-2005-2083-1726-1998-2086-1581-1894-1746-2089-1422-1594-2041-680-933-1968-2009-2088-2011-1708-1364-273-755-540-1021-1367-1358-1378-1498-2029-1513-1821-1669-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;89,957;988,504;5456;5263;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-1997-1550-1971-2128-1497-795-1533-1833-1841-1554-1819-1847-1488-1555-1557-1480-1421-1379-1923-2097-1987-1530-1502-1784-1376-1676-1822-1910-2004-1950-2008-2123-1962-1352-1889-1799-1522-419-1948-1669-1821-1513-273-1708-1364-2088-755-540-1021-1367-2089-1581-1894-2086-2083-1726-2005-426-2074-1958-2053-2054-1959-1613-1817-2018-1403-2084-2079-2026-2076-1961-2038-1688-0
;;2;89,987;1.489,15;5557;5166;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1643-1691-1997-1550-1971-2128-1497-795-2097-1533-1923-1379-1421-1480-1557-1488-1847-1819-1554-1555-1841-1833-1530-1502-1784-1352-2004-1529-1822-1967-1595-1962-1910-1950-2008-2123-1676-1376-1889-1799-1522-419-1948-1821-1513-273-1364-1708-1968-2088-755-540-1021-1367-2089-1581-1894-2086-2083-1726-2005-426-2074-1958-2054-2053-1613-1817-2018-1403-2084-2079-2026-2076-1961-2038-1688-0
;;3;89,787;1.415,67;5561;5101;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-1997-1550-1971-1967-1822-1529-2128-1497-795-1533-1833-1841-1555-1554-1819-1847-1488-1557-1480-1421-1923-2097-1987-1530-1502-1784-1352-1376-1910-1962-1595-1950-2008-2123-1676-2004-1889-1799-1522-419-1948-1821-1513-273-1364-1708-1968-2088-755-540-1021-1367-2089-1581-1894-2086-2083-1726-2005-426-2074-1958-2054-2053-1613-1817-2018-1403-2084-2079-2026-2076-1961-2038-1688-0
;;4;89,957;1.109,8;5566;5014;0-944-627-862-1303-895-1074-780-635-1360-640-651-1093-628-450-529-127-1244-1643-1497-795-1382-1456-1421-1557-1480-1555-1554-1847-1488-1819-1841-1833-1923-2097-1987-1530-1502-1784-1376-1676-1595-1476-1971-1550-2128-1997-1967-1529-1822-1910-2004-1950-2008-2123-1962-1352-1889-1799-1522-419-1948-1821-1513-2029-273-1708-1364-2088-755-540-1021-1367-2089-1581-1894-2086-2083-1726-2005-426-2074-1958-2054-2053-1613-1817-2018-1403-2084-2079-2026-2076-1961-2038-1688-0
;;5;89,917;3.648,69;5389;5307;0-944-862-1303-895-1074-780-635-627-1360-868-640-529-127-1643-1497-795-1533-1833-1841-1554-1819-1847-1488-1555-1557-1480-1421-1379-1934-1923-2097-1987-1530-1502-1376-1784-1352-1962-1971-1550-1997-2128-1822-2123-2008-1950-1676-2004-1910-1889-1799-1522-628-1093-419-2079-1403-2018-1613-1959-2054-2053-1958-2074-426-2005-1726-2083-2086-1894-1581-2089-1422-1367-1021-755-540-2088-1968-2009-1364-1708-273-1513-1821-1669-1948-2076-1961-1817-2084-2038-1688-0
;;6;89,837;3.649,14;5391;5269;0-944-862-1303-895-1074-780-635-627-1360-868-640-450-127-1643-1497-795-1533-1833-1841-1554-1819-1847-1488-1555-1557-1480-1421-1379-1934-1923-2097-1987-1530-1502-1376-1784-1352-1962-1971-1550-1997-2128-1822-2123-2008-1950-1676-2004-1889-1799-1522-628-1093-419-2079-1403-2018-1613-1959-2054-2053-1958-2074-426-2005-2083-1726-2086-1894-1581-1422-2089-1367-1021-540-755-2009-1968-2088-1364-273-1708-1513-1821-1669-1948-1817-2084-1961-2076-2038-1730-1688-0
;;7;89,987;3.651,75;5549;5238;0-944-862-1303-895-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1643-1691-1997-1550-1971-2128-1497-795-2097-1533-1923-1379-1421-1480-1557-1488-1847-1819-1554-1555-1841-1833-1530-1502-1784-1376-1962-1529-1822-1967-1910-1950-2008-2123-1676-2004-1352-1799-1889-1522-419-1948-1669-1821-1513-273-1364-1708-1968-2088-755-540-1021-1367-2089-1581-1894-2086-2083-1726-2005-426-2074-1958-2054-2053-1613-1817-2018-1403-2084-2079-2026-2076-1961-2038-1688-0
;;8;89,987;3.720,42;5366;5392;0-944-862-1303-895-1074-780-635-627-1360-868-640-529-127-1643-1497-795-1533-1833-1841-1554-1819-1847-1488-1555-1557-1480-1421-1379-1934-1923-2097-1987-1530-1502-1376-1784-1352-1962-1910-1971-1550-2128-1997-1822-2123-2008-1950-1676-2004-1889-1799-1522-628-1093-419-2079-1403-2018-1613-1959-2054-2053-1958-2074-426-2005-2083-1726-2086-1894-1581-1746-2089-1367-1021-540-755-2009-1968-2088-2011-1708-273-1364-1513-1821-1669-1948-2038-1688-2076-1961-1817-2084-0
;;9;89,927;3.721,55;5285;5404;0-944-862-1303-895-1074-780-635-627-1360-868-640-529-127-1643-1497-795-1533-1833-1841-1554-1819-1847-1488-1555-1557-1480-1421-1379-1934-1923-2097-1987-1530-1502-1376-1784-1352-1962-1971-1550-1997-2128-1822-2123-2008-1950-1676-2004-1799-1522-628-1093-419-2079-1403-2018-1613-1959-2054-2053-1958-2074-426-2005-1726-2083-2086-1894-1581-1746-2089-1367-1021-540-755-2011-2088-1968-2009-1364-273-1708-1513-1821-1669-1948-1817-2084-1961-2076-2038-1730-1688-0

Run;6
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;89,807;613,418;5838;5480;0-944-862-1303-1360-868-651-1093-628-450-529-127-1691-1643-1997-2128-1550-1971-1822-1529-1967-1950-1476-1595-1676-1910-1962-2004-2008-2123-1784-1352-1376-1799-1889-1514-1522-1375-1245-2116-1955-1663-2013-2019-2063-146-1435-1445-2003-1959-2117-2028-1744-2053-2054-1943-1917-1958-2002-2074-426-2041-680-933-1968-2009-2088-2011-1708-273-1364-540-755-1021-2029-1367-1358-1378-1498-2089-1422-1746-1581-1894-2086-1726-2083-1998-1513-1821-1669-1948-2038-1688-1730-2076-1961-2022-1817-1613-2018-1403-2084-1519-2079-419-895-1074-780-640-635-627-0

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
