;;99;109,807;196,265;6613;6118;0-944-862-1303-895-780-635-627-1360-868-640-651-450-529-127-1113-1244-628-1093-1074-390-419-2026-1730-1688-2038-2076-1961-1400-2022-1817-1613-2018-1403-2084-1519-2079-2116-1955-2013-1663-2019-146-2063-1435-1445-1959-2003-2117-2028-1744-1943-2054-2053-1917-1958-2002-2074-426-2005-2041-1973-2083-1726-1513-1998-2086-1894-1581-1746-2089-1422-1594-680-933-1968-2009-2088-2011-273-1364-1708-540-755-1021-1367-1994-1358-1498-1378-2029-1821-1669-1948-1245-1375-1522-1889-1799-1514-1352-1784-2123-1476-2004-1962-2008-1950-1676-1595-1910-1967-1529-1822-1971-1550-2128-1997-1643-1691-1497-795-1533-2097-1530-1502-1376-0
;;100;109,807;196,356;6613;6118;0-944-862-1303-895-780-635-627-1360-868-640-651-450-529-127-1113-1244-628-1093-1074-390-419-2026-1730-1688-2038-2076-1961-1400-2022-1817-1613-2018-1403-2084-1519-2079-2116-1955-2013-1663-2019-146-2063-1435-1445-1959-2003-2117-2028-1744-1943-2054-2053-1917-1958-2002-2074-426-2005-2041-1973-2083-1726-1513-1998-2086-1894-1581-1746-2089-1422-1594-680-933-1968-2009-2088-2011-273-1364-1708-540-755-1021-1367-1994-1358-1498-1378-2029-1821-1669-1948-1245-1375-1522-1514-1799-1889-1784-1352-1950-1676-2123-1476-2004-1962-2008-1595-1910-1967-1529-1822-1971-1550-2128-1997-1643-1691-1497-795-1533-2097-1530-1502-1376-0
;;101;109,807;196,436;6613;6118;0-944-862-1303-895-780-635-627-1360-868-640-651-450-529-127-1113-1244-628-1093-1074-390-419-2026-1730-1688-2038-2076-1961-1400-2022-1817-1613-2018-1403-2084-1519-2079-2116-1955-2013-1663-2019-146-2063-1435-1445-1959-2003-2117-2028-1744-1943-2054-2053-1917-1958-2002-2074-426-2005-2041-1973-2083-1726-1513-1998-2086-1894-1581-1746-2089-1422-1594-680-933-1968-2009-2088-2011-273-1364-1708-540-755-1021-1367-1994-1358-1498-1378-2029-1821-1669-1948-1245-1375-1522-1514-1799-1889-1784-1352-1950-1676-2123-1476-2004-1962-2008-1595-1910-1967-1529-1822-1971-1550-1997-2128-1643-1691-1497-795-1533-2097-1530-1502-1376-0
;;102;109,807;196,517;6613;6118;0-944-862-1303-895-780-635-627-1360-868-640-651-450-529-127-1113-1244-628-1093-1074-390-419-2026-1730-1688-2038-2076-1961-1400-2022-1817-1613-2018-1403-2084-1519-2079-2116-1955-2013-1663-2019-146-2063-1435-1445-1959-2003-2117-2028-1744-1943-2054-2053-1958-1917-2002-2074-426-2005-2041-1973-2083-1726-1513-1998-2086-1894-1581-1746-2089-1422-1594-680-933-1968-2009-2088-2011-273-1364-1708-540-755-1021-1367-1994-1358-1498-1378-2029-1821-1669-1948-1245-1375-1522-1514-1799-1889-1784-1352-1950-1676-2123-1476-2004-1962-2008-1595-1910-1967-1529-1822-1971-1550-1997-2128-1643-1691-1497-795-1533-2097-1530-1502-1376-0
;;103;109,807;197,224;6613;6118;0-944-862-1303-895-780-635-627-868-1360-640-651-450-529-127-1113-1244-628-1093-1074-390-419-2026-1730-1688-2038-2076-1961-1400-2022-1817-1613-2018-1403-2084-1519-2079-2116-1955-2013-1663-2019-146-2063-1435-1445-1959-2003-2117-2028-1744-1943-2054-2053-1958-1917-2002-2074-426-2005-2041-1973-2083-1726-1513-1998-2086-1894-1581-1746-2089-1422-1594-680-933-1968-2009-2088-2011-273-1364-1708-540-755-1021-1367-1994-1358-1498-1378-2029-1821-1669-1948-1245-1375-1522-1514-1799-1889-1784-1352-1950-1676-2123-1476-2004-1962-2008-1595-1910-1967-1529-1822-1971-1550-1997-2128-1643-1691-1497-795-1533-2097-1530-1502-1376-0
;;104;109,847;197,307;6613;6118;0-944-862-1303-895-780-635-627-868-1360-640-651-450-529-127-1113-1244-628-1093-1074-390-419-2026-1730-1688-2038-2076-1961-1400-2022-1817-1613-2018-1403-2084-1519-2079-2116-1955-2013-1663-2019-146-2063-1435-1445-1959-2003-2117-2028-1744-1943-2054-2053-1958-1917-2002-2074-426-2005-1973-2083-1726-1513-1998-2086-1894-1581-1746-2089-1422-1594-2041-680-933-1968-2009-2088-2011-273-1364-1708-540-755-1021-1367-1994-1358-1498-1378-2029-1821-1669-1948-1245-1375-1522-1514-1799-1889-1784-1352-1950-1676-2123-1476-2004-1962-2008-1595-1910-1967-1529-1822-1971-1550-1997-2128-1643-1691-1497-795-1533-2097-1530-1502-1376-0
;;105;109,847;197,383;6613;6118;0-944-862-1303-895-780-635-627-868-1360-640-651-450-529-127-1113-1244-628-1093-1074-390-419-2026-1730-1688-2038-2076-1961-1400-2022-1817-1613-2018-1403-2084-1519-2079-2116-1955-2013-1663-2019-146-2063-1435-1445-1959-2003-2117-2028-1744-1943-2054-2053-1958-1917-2002-2074-426-2005-1973-2083-1726-1513-1998-2086-1894-1581-1746-2089-1422-1594-2041-680-933-1968-2009-2088-2011-273-1364-1708-755-540-1021-1367-1994-1358-1498-1378-2029-1821-1669-1948-1245-1375-1522-1514-1799-1889-1784-1352-1950-1676-2123-1476-2004-1962-2008-1595-1910-1967-1529-1822-1971-1550-1997-2128-1643-1691-1497-795-1533-2097-1530-1502-1376-0
;;106;109,847;197,532;6613;6118;0-944-862-1303-895-780-635-627-868-1360-640-651-450-529-127-1113-1244-628-1093-1074-390-419-2026-1730-1688-2038-2076-1961-1400-2022-1817-1613-2018-1403-2084-1519-2079-2116-1955-2013-1663-2019-146-2063-1435-1445-2003-1959-2117-2028-1744-1943-2054-2053-1958-1917-2002-2074-426-2005-1973-2083-1726-1513-1998-2086-1894-1581-1746-2089-1422-1594-2041-680-933-1968-2009-2088-2011-273-1364-1708-755-540-1021-1367-1994-1358-1498-1378-2029-1821-1669-1948-1245-1375-1522-1514-1799-1889-1784-1352-1950-1676-2123-1476-2004-1962-2008-1595-1910-1967-1529-1822-1971-1550-1997-2128-1643-1691-1497-795-1533-2097-1530-1502-1376-0
;;107;109,847;197,612;6613;6118;0-944-862-1303-895-780-635-627-868-1360-640-651-450-529-127-1113-1244-628-1093-1074-390-419-2026-1730-1688-2038-2076-1961-1400-2022-1817-1613-2018-1403-2084-1519-2079-2116-1955-2013-1663-2019-146-2063-1435-1445-2003-1959-2117-2028-1744-1943-2054-2053-1958-1917-2002-2074-426-2005-1973-2083-1726-1513-1998-2086-1894-1581-1746-2089-1422-1594-2041-680-933-1968-2009-2088-2011-273-1364-1708-755-540-1021-1367-1994-1358-1498-1378-2029-1821-1669-1948-1245-1375-1522-1514-1799-1889-1784-1352-1950-1676-2123-1476-2004-1962-2008-1595-1910-1822-1529-1967-1971-1550-1997-2128-1643-1691-1497-795-1533-2097-1530-1502-1376-0
;;108;109,847;197,768;6613;6118;0-944-862-1303-895-780-635-627-868-1360-640-651-450-529-127-1113-1244-628-1093-1074-390-419-2026-1730-1688-2038-2076-1961-1400-2022-1817-1613-2018-1403-2084-1519-2079-2116-1955-2013-1663-2019-146-2063-1435-1445-1959-2003-1744-2028-2117-2053-2054-1943-1958-1917-2002-2074-426-2005-1973-2083-1726-1513-1998-2086-1894-1581-1746-2089-1422-1594-2041-680-933-1968-2009-2088-2011-273-1364-1708-755-540-1021-1367-1994-1358-1498-1378-2029-1821-1669-1948-1245-1375-1522-1514-1799-1889-1784-1352-1950-1676-2123-1476-2004-1962-2008-1595-1910-1822-1529-1967-1971-1550-1997-2128-1643-1691-1497-795-1533-2097-1530-1502-1376-0
;;109;109,847;197,844;6613;6118;0-944-862-1303-895-780-635-627-868-1360-640-651-450-529-127-1113-1244-628-1093-1074-390-419-2026-1730-1688-2038-2076-1961-1400-2022-1817-1613-2018-1403-2084-1519-2079-2116-1955-2013-1663-2019-146-2063-1435-1445-1959-2003-1744-2028-2117-2053-2054-1943-1958-1917-2002-2074-426-2005-1973-2083-1726-1513-1998-2086-1894-1581-1746-2089-1422-1594-2041-680-933-1968-2009-2088-2011-273-1364-1708-540-755-1021-1358-1367-1994-1498-1378-2029-1821-1669-1948-1245-1375-1522-1514-1799-1889-1784-1352-1950-1676-2123-1476-2004-1962-2008-1595-1910-1822-1529-1967-1971-1550-1997-2128-1643-1691-1497-795-1533-2097-1530-1502-1376-0
;;110;109,847;198,076;6613;6118;0-944-862-1303-895-780-635-627-868-1360-640-651-450-529-127-1113-1244-628-1093-1074-390-419-2026-1730-1688-2038-2076-1961-1400-2022-1817-1613-2018-1403-2084-1519-2079-2116-1955-2013-1663-2019-146-2063-1435-1445-1959-2003-1744-2028-2117-2053-2054-1943-1958-1917-2002-2074-426-2005-1973-2083-1726-1513-1998-2086-1894-1581-1746-2089-1422-1594-2041-680-933-1968-2009-2088-2011-273-1364-1708-540-755-1021-1358-1367-1994-1498-1378-2029-1821-1669-1948-1245-1375-1522-1514-1799-1889-1784-1352-1950-1676-2123-1476-2004-1962-2008-1595-1910-1822-1529-1967-1971-1550-1997-2128-1691-1643-1497-795-1533-2097-1530-1502-1376-0
;;111;109,827;198,325;6613;6118;0-944-862-1303-895-780-635-627-868-1360-640-651-450-529-127-1113-1244-628-1093-1074-390-419-2026-1730-1688-2038-2076-1961-1400-2022-1817-1613-2018-1403-2084-1519-2079-2116-1955-1663-2013-2019-146-2063-1435-1445-2003-1959-2054-2053-1943-1744-2028-2117-1958-1917-2002-2074-426-2005-1973-2083-1726-1513-1998-2086-1894-1581-1746-2089-1422-1594-2041-680-933-1968-2009-2088-2011-273-1364-1708-540-755-1021-1358-1367-1994-1498-1378-2029-1821-1669-1948-1245-1375-1522-1514-1799-1889-1784-1352-1950-1676-2123-1476-2004-1962-2008-1595-1910-1822-1529-1967-1971-1550-1997-2128-1691-1643-1497-795-1533-2097-1530-1502-1376-0
;;112;109,827;198,404;6613;6118;0-944-862-1303-895-780-635-627-868-1360-640-651-450-529-127-1113-1244-628-1093-1074-390-419-2026-1730-1688-2038-2076-1961-1400-2022-1817-1613-2018-1403-2084-1519-2079-2116-1955-1663-2013-2019-146-2063-1435-1445-1959-2003-2054-2053-1943-1744-2028-2117-1958-1917-2002-2074-426-2005-1973-2083-1726-1513-1998-2086-1894-1581-1746-2089-1422-1594-2041-680-933-1968-2009-2088-2011-273-1364-1708-540-755-1021-1358-1367-1994-1498-1378-2029-1821-1669-1948-1245-1375-1522-1514-1799-1889-1784-1352-1950-1676-2123-1476-2004-1962-2008-1595-1910-1822-1529-1967-1971-1550-1997-2128-1691-1643-1497-795-1533-2097-1530-1502-1376-0
;;113;109,927;202,911;6613;6118;0-944-862-1303-895-780-635-627-868-1360-640-651-450-529-127-1113-1244-628-1093-1074-390-419-2026-1730-1688-2038-1961-2076-1400-2022-1817-1613-2018-1403-2084-1519-2079-2116-1955-1663-2013-2019-146-2063-1435-1445-2003-1959-2028-2117-1744-2053-2054-1943-1958-1917-2002-2074-426-2005-1973-1726-2083-1998-1513-1498-1378-1358-1367-1994-1894-2086-1581-1746-2089-1422-1594-2041-680-933-1968-2009-2088-2011-1364-1708-273-540-755-1021-2029-1821-1669-1948-1245-1375-1522-1889-1799-1514-1352-1784-1476-1676-2123-1950-1910-2004-1962-2008-1595-1967-1529-1822-1971-1550-1997-2128-1643-1691-1497-795-1533-2097-1530-1502-1376-0
;;114;109,927;203,003;6613;6118;0-944-862-1303-895-780-635-627-868-1360-640-651-450-529-127-1113-1244-628-1093-1074-390-419-2026-1730-1688-2038-1961-2076-1400-2022-1817-1613-2018-1403-2084-1519-2079-2116-1955-1663-2013-2019-146-2063-1435-1445-2003-1959-2028-2117-1744-2053-2054-1943-1958-1917-2002-2074-426-2005-1973-1726-2083-1998-1513-1498-1378-1358-1367-1994-1894-2086-1581-1746-2089-1422-1594-2041-680-933-1968-2009-2088-2011-1364-1708-273-540-755-1021-2029-1821-1669-1948-1245-1375-1522-1514-1799-1889-1784-1352-1595-1476-1676-2123-1950-1910-2004-1962-2008-1967-1529-1822-1971-1550-1997-2128-1643-1691-1497-795-1533-2097-1530-1502-1376-0
;;115;109,927;203,172;6613;6118;0-944-862-1303-895-780-635-627-868-1360-640-651-450-529-127-1113-1244-628-1093-1074-390-419-2026-1730-1688-2038-1961-2076-1400-2022-1817-1613-2018-1403-2084-1519-2079-2116-1955-1663-2013-2019-146-2063-1435-1445-2003-1959-2028-2117-1744-2053-2054-1943-1958-1917-2002-2074-426-2005-1973-1726-2083-1998-1513-1498-1378-1358-1367-1994-1894-2086-1581-1746-2089-1422-1594-2041-680-933-1968-2009-2088-2011-1364-1708-273-540-755-1021-2029-1821-1669-1948-1245-1375-1522-1514-1799-1889-1784-1352-2008-1962-2004-1910-1950-2123-1676-1476-1595-1967-1822-1529-1971-1550-1997-2128-1643-1691-1497-795-1533-2097-1530-1502-1376-0
;;116;109,927;203,246;6613;6118;0-944-862-1303-895-780-635-627-868-1360-640-651-450-529-127-1113-1244-628-1093-1074-390-419-2026-1730-1688-2038-1961-2076-1400-2022-1817-1613-2018-1403-2084-1519-2079-2116-1955-1663-2013-2019-146-2063-1435-1445-2003-1959-2028-2117-1744-2053-2054-1943-1958-1917-2002-2074-426-2005-1973-1726-2083-1998-1513-1358-1498-1378-1367-1994-1894-2086-1581-1746-2089-1422-1594-2041-680-933-1968-2009-2088-2011-1364-1708-273-540-755-1021-2029-1821-1669-1948-1245-1375-1522-1514-1799-1889-1784-1352-2008-1962-2004-1910-1950-2123-1676-1476-1595-1967-1822-1529-1971-1550-1997-2128-1643-1691-1497-795-1533-2097-1530-1502-1376-0
;;117;109,927;203,331;6613;6118;0-944-862-1303-895-780-635-627-868-1360-640-651-450-529-127-1113-1244-628-1093-1074-390-419-2026-1730-1688-2038-1961-2076-1400-2022-1817-1613-2018-1403-2084-1519-2079-2116-1955-1663-2013-2019-146-2063-1435-1445-2003-1959-2028-2117-1744-2053-2054-1943-1958-1917-2002-2074-426-2005-1973-1726-2083-1998-1513-1358-1498-1378-1367-1994-1894-2086-1581-1746-2089-1422-1594-2041-680-933-1968-2009-2088-2011-1708-273-1364-540-755-1021-2029-1821-1669-1948-1245-1375-1522-1514-1799-1889-1784-1352-2008-1962-2004-1910-1950-2123-1676-1476-1595-1967-1822-1529-1971-1550-1997-2128-1643-1691-1497-795-1533-2097-1530-1502-1376-0
;;118;109,907;203,479;6613;6118;0-944-862-1303-895-780-635-627-868-1360-640-651-450-529-127-1113-1244-628-1093-1074-390-419-1688-1730-2038-1961-2076-2026-1400-2022-1817-1613-2018-1403-2084-1519-2079-2116-1955-1663-2013-2019-146-2063-1435-1445-2003-1959-2028-2117-1744-2053-2054-1943-1958-1917-2002-2074-426-2005-1973-1726-2083-1998-1513-1358-1498-1378-1367-1994-1894-2086-1581-1746-2089-1422-1594-2041-680-933-1968-2009-2088-2011-1708-273-1364-540-755-1021-2029-1821-1669-1948-1245-1375-1522-1514-1799-1889-1784-1352-2008-1962-2004-1910-1950-2123-1676-1476-1595-1967-1822-1529-1971-1550-1997-2128-1643-1691-1497-795-1533-2097-1530-1502-1376-0
;;119;109,887;203,557;6613;6118;0-944-862-1303-895-780-635-627-868-1360-640-651-450-529-127-1113-1244-628-1093-1074-390-419-1688-1730-2038-1961-2076-2026-1400-2022-1817-1613-2018-1403-2084-1519-2079-2116-1955-1663-2013-2019-146-2063-1435-1445-1959-2003-2054-2053-1943-2117-2028-1744-1958-1917-2002-2074-426-2005-1973-1726-2083-1998-1513-1358-1498-1378-1367-1994-1894-2086-1581-1746-2089-1422-1594-2041-680-933-1968-2009-2088-2011-1708-273-1364-540-755-1021-2029-1821-1669-1948-1245-1375-1522-1514-1799-1889-1784-1352-2008-1962-2004-1910-1950-2123-1676-1476-1595-1967-1822-1529-1971-1550-1997-2128-1643-1691-1497-795-1533-2097-1530-1502-1376-0
;;120;109,907;204,354;6613;6118;0-944-862-1303-895-780-635-627-868-1360-640-651-450-529-127-1113-1244-628-1093-1074-390-419-1688-1730-2038-1961-2076-2026-1400-2022-1817-1613-2018-1403-2084-1519-2079-2116-1955-2013-1663-2019-146-2063-1435-1445-2003-1959-2117-2028-1744-2053-2054-1943-1958-1917-2002-2074-426-2005-1973-1726-2083-1998-1513-1358-1498-1378-1367-1994-1894-2086-1581-1746-2089-1422-1594-2041-680-933-1968-2009-2088-2011-1708-273-1364-540-755-1021-2029-1821-1669-1948-1245-1375-1522-1514-1799-1889-1784-1352-2008-1962-2004-1910-1950-2123-1676-1476-1595-1967-1822-1529-1971-1550-1997-2128-1643-1691-1497-795-1533-2097-1530-1502-1376-0
;;121;109,777;204,513;6613;6118;0-944-862-1303-895-780-635-627-868-1360-640-651-450-529-127-1113-1244-628-1093-1074-390-419-1688-1730-2038-1961-2076-2026-1400-2022-1817-1613-2018-1403-2084-1519-2079-2116-1955-2013-1663-2019-146-2063-1435-1445-2003-1959-2117-2028-1744-2053-2054-1943-1958-1917-2002-2074-426-2005-1973-1726-2083-1513-1998-2086-1894-1581-1746-1994-2089-1422-1594-2041-680-933-1968-2009-2088-2011-1708-273-1364-540-755-1021-1367-1378-1498-1358-2029-1821-1669-1948-1245-1375-1522-1514-1799-1889-1784-1352-2008-1962-2004-1910-1950-2123-1676-1476-1595-1967-1822-1529-1971-1550-1997-2128-1643-1691-1497-795-1533-2097-1530-1502-1376-0
;;122;109,777;207,24;6613;6118;0-944-862-1303-895-780-635-627-868-1360-640-651-450-529-127-1113-1244-628-1093-1074-390-419-1688-1730-2038-1961-2076-2026-1400-2022-1817-1613-2018-1403-2084-1519-2079-2116-1955-2013-1663-2019-146-2063-1435-1445-2003-1959-2117-2028-1744-2053-2054-1943-1958-1917-2002-2074-426-2005-1973-1726-2083-1513-1998-2086-1581-1894-1746-1994-2089-1422-1594-2041-680-933-1968-2009-2088-2011-1708-273-1364-540-755-1021-1367-1378-1498-1358-2029-1821-1669-1948-1245-1375-1522-1514-1799-1889-1784-1352-2008-1962-2004-1910-1950-2123-1676-1476-1595-1967-1822-1529-1971-1550-1997-2128-1643-1691-1497-795-1533-2097-1530-1502-1376-0
;;123;109,777;207,322;6613;6118;0-944-862-1303-895-780-635-627-868-1360-640-651-450-529-127-1113-1244-628-1093-1074-390-419-1688-1730-2038-1961-2076-2026-1400-2022-1817-1613-2018-1403-2084-1519-2079-2116-1955-2013-1663-2019-146-2063-1435-1445-2003-1959-2117-2028-1744-2053-2054-1943-1958-1917-2002-2074-426-2005-1973-2083-1726-1513-1998-2086-1581-1894-1746-1994-2089-1422-1594-2041-680-933-1968-2009-2088-2011-1708-273-1364-540-755-1021-1367-1378-1498-1358-2029-1821-1669-1948-1245-1375-1522-1514-1799-1889-1784-1352-2008-1962-2004-1910-1950-2123-1676-1476-1595-1967-1822-1529-1971-1550-1997-2128-1643-1691-1497-795-1533-2097-1530-1502-1376-0
;;124;109,797;207,391;6613;6118;0-944-862-1303-895-780-635-627-868-1360-640-651-450-529-127-1113-1244-628-1093-1074-390-419-2026-1730-1688-2038-2076-1961-1400-2022-1817-1613-2018-1403-2084-1519-2079-2116-1955-2013-1663-2019-146-2063-1435-1445-2003-1959-2117-2028-1744-2053-2054-1943-1958-1917-2002-2074-426-2005-1973-2083-1726-1513-1998-2086-1581-1894-1746-1994-2089-1422-1594-2041-680-933-1968-2009-2088-2011-1708-273-1364-540-755-1021-1367-1378-1498-1358-2029-1821-1669-1948-1245-1375-1522-1514-1799-1889-1784-1352-2008-1962-2004-1910-1950-2123-1676-1476-1595-1967-1822-1529-1971-1550-1997-2128-1643-1691-1497-795-1533-2097-1530-1502-1376-0
;;125;109,797;207,695;6613;6118;0-944-862-1303-895-780-635-627-868-1360-640-651-450-529-127-1113-1244-628-1093-1074-390-419-2026-1730-1688-2038-2076-1961-1400-2022-1817-1613-2018-1403-2084-1519-2079-2116-1955-2013-1663-2019-2063-146-1435-1445-2003-1959-2117-2028-1744-2053-2054-1943-1958-1917-2002-2074-426-2005-1973-2083-1726-1513-1998-2086-1581-1894-1746-1994-2089-1422-1594-2041-680-933-1968-2009-2088-2011-1708-273-1364-540-755-1021-1367-1378-1498-1358-2029-1821-1669-1948-1245-1375-1522-1514-1799-1889-1784-1352-2008-1962-2004-1910-1950-2123-1676-1476-1595-1967-1822-1529-1971-1550-1997-2128-1643-1691-1497-795-1533-2097-1530-1502-1376-0
;;126;109,847;207,78;6613;6118;0-944-862-1303-895-780-635-627-868-1360-640-651-450-529-127-1113-1244-628-1093-1074-390-419-2026-1730-1688-2038-2076-1961-1400-2022-1817-1613-2018-1403-2084-1519-2079-2116-1955-2013-1663-2019-2063-146-1435-1445-2003-1959-2117-2028-1744-2053-2054-1943-1958-1917-2002-2074-426-2005-1973-2083-1726-1513-1998-2086-1581-1894-1746-2089-1422-1594-2041-680-933-1968-2009-2088-2011-273-1364-1708-755-540-1021-1358-1994-1498-1378-1367-2029-1821-1669-1948-1245-1375-1522-1514-1799-1889-1784-1352-2008-1962-2004-1910-1950-2123-1676-1476-1595-1967-1822-1529-1971-1550-1997-2128-1643-1691-1497-795-1533-2097-1530-1502-1376-0
;;127;109,937;207,915;6613;6118;0-944-862-1303-627-640-1360-868-635-780-651-450-529-127-1113-1244-628-1093-1074-895-390-419-2026-1730-1688-2038-2076-1961-1400-2022-1817-1613-2018-1403-2084-1519-2079-2116-1955-2013-1663-2019-2063-146-1435-1445-2003-1959-2117-2028-1744-2053-2054-1943-1958-1917-2002-2074-426-2005-1973-2083-1726-1513-1998-2086-1581-1894-1746-2089-1422-1594-2041-680-933-1968-2009-2088-2011-273-1364-1708-755-540-1021-1358-1994-1498-1378-1367-2029-1821-1669-1948-1245-1375-1522-1514-1799-1889-1784-1352-2008-1962-2004-1910-1950-2123-1676-1476-1595-1967-1822-1529-1971-1550-1997-2128-1643-1691-1497-795-1533-2097-1530-1502-1376-0
;;128;109,937;208,005;6613;6118;0-944-862-1303-627-640-1360-868-635-780-651-450-529-127-1113-1244-628-1093-1074-895-390-419-2026-1730-1688-2038-2076-1961-1400-2022-1817-1613-2018-1403-2084-1519-2079-2116-1955-2013-1663-2019-2063-146-1435-1445-2003-1959-2117-2028-1744-2053-2054-1943-1958-1917-2002-2074-426-2005-1973-2083-1726-1513-1998-2086-1581-1894-1746-2089-1422-1594-2041-680-933-1968-2009-2088-2011-273-1364-1708-755-540-1021-1358-1994-1498-1378-1367-2029-1821-1669-1948-1245-1375-1522-1889-1799-1514-1784-1352-2008-1962-2004-1910-1950-2123-1676-1476-1595-1967-1822-1529-1971-1550-1997-2128-1643-1691-1497-795-1533-2097-1530-1502-1376-0
;;129;109,937;208,072;6613;6118;0-944-862-1303-627-640-868-1360-635-780-651-450-529-127-1113-1244-628-1093-1074-895-390-419-2026-1730-1688-2038-2076-1961-1400-2022-1817-1613-2018-1403-2084-1519-2079-2116-1955-2013-1663-2019-2063-146-1435-1445-2003-1959-2117-2028-1744-2053-2054-1943-1958-1917-2002-2074-426-2005-1973-2083-1726-1513-1998-2086-1581-1894-1746-2089-1422-1594-2041-680-933-1968-2009-2088-2011-273-1364-1708-755-540-1021-1358-1994-1498-1378-1367-2029-1821-1669-1948-1245-1375-1522-1889-1799-1514-1784-1352-2008-1962-2004-1910-1950-2123-1676-1476-1595-1967-1822-1529-1971-1550-1997-2128-1643-1691-1497-795-1533-2097-1530-1502-1376-0
;;130;109,957;208,298;6613;6118;0-944-862-1303-627-640-868-1360-635-780-651-450-529-127-1113-1244-628-1093-1074-895-390-419-2026-1730-1688-2038-2076-1961-1400-2022-1817-1613-2018-1403-2084-1519-2079-2116-1955-2013-1663-2019-2063-146-1435-1445-2003-1959-2117-2028-1744-2053-2054-1943-1958-1917-2002-2074-426-2005-1973-2083-1726-2086-1581-1894-1746-2089-1422-1594-2041-680-933-1968-2009-2088-2011-273-1364-1708-755-540-1021-1994-1358-1367-1378-1498-2029-1513-1998-1821-1669-1948-1245-1375-1522-1889-1799-1514-1784-1352-2008-1962-2004-1910-1950-2123-1676-1476-1595-1967-1822-1529-1971-1550-1997-2128-1643-1691-1497-795-1533-2097-1530-1502-1376-0
;;131;109,957;208,951;6613;6118;0-944-862-1303-627-640-868-1360-635-780-651-450-529-127-1113-1244-628-1093-1074-895-390-419-2026-1730-1688-2038-2076-1961-1400-2022-1817-1613-2018-1403-2084-1519-2079-2116-1955-2013-1663-2019-2063-146-1435-1445-2003-1959-2117-2028-1744-2053-2054-1943-1958-1917-2002-2074-426-2005-1973-2083-1726-2086-1581-1894-1746-2089-1422-1594-2041-680-933-1968-2009-2088-2011-1708-273-1364-755-540-1021-1994-1358-1367-1378-1498-2029-1513-1998-1821-1669-1948-1245-1375-1522-1889-1799-1514-1784-1352-2008-1962-2004-1910-1950-2123-1676-1476-1595-1967-1822-1529-1971-1550-1997-2128-1643-1691-1497-795-1533-2097-1530-1502-1376-0
;;132;109,957;209,037;6613;6118;0-944-862-1303-627-640-868-1360-635-780-651-450-529-127-1113-1244-628-1093-1074-895-390-419-2026-1730-1688-2038-2076-1961-1400-2022-1817-1613-2018-1403-2084-1519-2079-2116-1955-2013-1663-2019-2063-146-1435-1445-2003-1959-2117-2028-1744-2053-2054-1943-1958-1917-2002-2074-426-2005-1973-2083-1726-2086-1894-1581-1746-2089-1422-1594-2041-680-933-1968-2009-2088-2011-1708-273-1364-755-540-1021-1498-1994-1358-1367-1378-2029-1513-1998-1821-1669-1948-1245-1375-1522-1889-1799-1514-1784-1352-2008-1962-2004-1910-1950-2123-1676-1476-1595-1967-1822-1529-1971-1550-1997-2128-1643-1691-1497-795-1533-2097-1530-1502-1376-0
;;133;109,957;209,188;6613;6118;0-944-862-1303-627-640-868-1360-635-780-651-450-529-127-1113-1244-628-1093-1074-895-390-419-2026-1730-1688-2038-2076-1961-1400-2022-1613-1817-2018-1403-2084-1519-2079-2116-1955-2013-1663-2019-2063-146-1435-1445-2003-1959-2117-2028-1744-2053-2054-1943-1958-1917-2002-2074-426-2005-1973-2083-1726-2086-1894-1581-1746-2089-1422-1594-2041-680-933-1968-2009-2088-2011-1708-273-1364-755-540-1021-1498-1994-1358-1367-1378-2029-1513-1998-1821-1669-1948-1245-1375-1522-1889-1799-1514-1784-1352-2008-1962-2004-1910-1950-2123-1676-1476-1595-1967-1822-1529-1971-1550-1997-2128-1643-1691-1497-795-1533-2097-1530-1502-1376-0
;;134;109,957;209,259;6613;6118;0-944-862-1303-627-640-868-1360-635-780-651-450-529-127-1113-1244-628-1093-1074-895-390-419-2026-1730-1688-2038-2076-1961-1400-2022-1613-1817-2018-1403-2084-1519-2079-2116-1955-2013-1663-2019-2063-146-1435-1445-2003-1959-1744-2117-2028-2053-2054-1943-1958-1917-2002-2074-426-2005-1973-2083-1726-2086-1894-1581-1746-2089-1422-1594-2041-680-933-1968-2009-2088-2011-1708-273-1364-755-540-1021-1498-1994-1358-1367-1378-2029-1513-1998-1821-1669-1948-1245-1375-1522-1889-1799-1514-1784-1352-2008-1962-2004-1910-1950-2123-1676-1476-1595-1967-1822-1529-1971-1550-1997-2128-1643-1691-1497-795-1533-2097-1530-1502-1376-0
;;135;109,957;209,53;6613;6118;0-944-862-1303-627-640-868-1360-635-780-651-450-529-127-1113-1244-628-1093-1074-895-390-419-2026-1730-1688-2038-2076-1961-1400-2022-1817-1613-2018-1403-2084-1519-2079-2116-1955-2013-1663-2019-2063-146-1435-1445-2003-1959-1744-2117-2028-2053-2054-1943-1958-1917-2002-2074-426-2005-1973-2083-1726-2086-1894-1581-1746-2089-1422-1594-2041-680-933-1968-2009-2088-2011-1708-273-1364-755-540-1021-1498-1994-1358-1367-1378-2029-1513-1998-1821-1669-1948-1245-1375-1522-1889-1799-1514-1784-1352-2008-1962-2004-1910-1950-2123-1676-1476-1595-1967-1822-1529-1971-1550-1997-2128-1643-1691-1497-795-1533-2097-1530-1502-1376-0
