;;96;114,927;3.302,28;6968;6557;0-944-862-1303-895-390-1074-780-635-627-1360-868-640-651-1093-628-450-529-127-1244-1691-1643-2128-1997-1550-1971-1822-1529-1967-1962-1910-1595-1476-2008-1950-2123-1676-2004-1376-1352-1784-1889-1799-1514-1522-1375-1502-1497-1530-795-1533-1795-1833-1841-1555-1847-1488-1819-1554-1557-1480-1421-1379-1934-1923-2097-1987-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-2022-1445-1663-1955-2013-2019-146-2063-1435-1959-2003-2117-2028-1744-1943-2054-2053-1917-1958-2002-2074-426-2005-1973-1726-2083-1998-2086-1581-1894-1746-2089-1422-1594-2041-680-933-1968-2009-2088-2011-1364-273-1708-755-540-1021-1498-1358-1367-1513-1821-1669-1948-0
;;97;114,927;3.303,27;6968;6557;0-944-862-1303-895-390-1074-780-635-627-1360-868-640-651-1093-628-450-529-127-1244-1691-1643-2128-1997-1550-1971-1822-1529-1967-1962-1910-1595-1476-2008-1950-2123-1676-2004-1376-1352-1784-1889-1799-1514-1522-1375-1502-1497-1530-795-2097-1987-1533-1795-1833-1841-1555-1488-1847-1819-1554-1557-1480-1421-1379-1934-1923-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-2022-1445-1663-1955-2013-2019-146-2063-1435-1959-2003-2117-2028-1744-1943-2054-2053-1917-1958-2002-2074-426-2005-1973-1726-2083-1998-2086-1581-1894-1746-2089-1422-1594-2041-680-933-1968-2009-2088-2011-1364-273-1708-755-540-1021-1498-1358-1367-1513-1821-1669-1948-0
;;98;114,927;3.304,02;6968;6557;0-944-862-1303-895-390-1074-780-635-627-1360-868-640-651-1093-628-450-529-127-1244-1691-1643-2128-1997-1550-1971-1822-1529-1967-1962-2004-1676-2123-1950-2008-1476-1595-1910-1784-1352-1376-1375-1522-1514-1799-1889-1502-1497-1530-795-2097-1987-1533-1795-1833-1841-1555-1488-1847-1819-1554-1557-1480-1421-1379-1934-1923-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-2022-1445-1663-1955-2013-2019-146-2063-1435-1959-2003-2117-2028-1744-1943-2054-2053-1917-1958-2002-2074-426-2005-1973-1726-2083-1998-2086-1581-1894-1746-2089-1422-1594-2041-680-933-1968-2009-2088-2011-1364-273-1708-755-540-1021-1498-1358-1367-1513-1821-1669-1948-0
;;99;114,927;3.305,48;6968;6557;0-944-862-1303-895-390-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-2128-1997-1550-1971-1822-1529-1967-1962-2004-1676-2123-1950-2008-1476-1595-1910-1784-1352-1376-1375-1522-1514-1799-1889-1502-1497-1530-795-2097-1987-1533-1795-1833-1841-1555-1488-1847-1819-1554-1557-1480-1421-1379-1934-1923-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-2022-1445-1663-1955-2013-2019-146-2063-1435-1959-2003-2117-2028-1744-1943-2054-2053-1917-1958-2002-2074-426-2005-1973-1726-2083-1998-2086-1581-1894-1746-2089-1422-1594-2041-680-933-1968-2009-2088-2011-1364-273-1708-755-540-1021-1498-1358-1367-1513-1821-1669-1948-0
;;100;114,927;3.306,48;6968;6557;0-944-862-1303-895-390-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-2128-1997-1550-1971-1822-1529-1967-1910-1962-2004-1676-2123-1950-2008-1476-1595-1784-1352-1376-1375-1522-1514-1799-1889-1502-1497-1530-795-2097-1987-1533-1795-1833-1841-1555-1488-1847-1819-1554-1557-1480-1421-1379-1934-1923-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-2022-1445-1663-1955-2013-2019-146-2063-1435-1959-2003-2117-2028-1744-1943-2054-2053-1917-1958-2002-2074-426-2005-1973-1726-2083-1998-2086-1581-1894-1746-2089-1422-1594-2041-680-933-1968-2009-2088-2011-1364-273-1708-755-540-1021-1498-1358-1367-1513-1821-1669-1948-0
;;101;114,927;3.307,24;6968;6557;0-944-862-1303-895-390-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-2128-1997-1550-1971-1967-1529-1822-1910-1595-1476-2008-1950-2123-1676-2004-1962-1784-1352-1376-1889-1799-1514-1522-1375-1502-1497-1530-795-2097-1987-1533-1795-1833-1841-1555-1488-1847-1819-1554-1557-1480-1421-1379-1934-1923-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-2022-1445-1663-1955-2013-2019-146-2063-1435-1959-2003-2117-2028-1744-1943-2054-2053-1917-1958-2002-2074-426-2005-1973-1726-2083-1998-2086-1581-1894-1746-2089-1422-1594-2041-680-933-1968-2009-2088-2011-1364-273-1708-755-540-1021-1498-1358-1367-1513-1821-1669-1948-0
;;102;114,927;3.308,93;6968;6557;0-944-862-1303-895-390-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-2128-1997-1550-1971-1967-1529-1822-1910-1595-1476-2008-1950-2123-1676-2004-1962-1784-1352-1376-1889-1799-1514-1522-1375-1502-1497-1530-795-2097-1987-1533-1795-1833-1841-1555-1488-1847-1819-1554-1557-1480-1421-1379-1934-1923-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-2022-2003-1959-1435-2063-146-2019-2013-1955-1663-1445-1744-2028-2117-2053-2054-1943-1917-1958-2002-2074-426-2005-1973-1726-2083-1998-2086-1581-1894-1746-2089-1422-1594-2041-680-933-1968-2009-2088-2011-1364-273-1708-755-540-1021-1498-1358-1367-1513-1821-1669-1948-0
;;103;114,927;3.309,64;6968;6557;0-944-862-1303-895-390-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-2128-1997-1550-1971-1967-1529-1822-1950-1910-1595-1476-2008-2123-1676-2004-1962-1784-1352-1376-1889-1799-1514-1522-1375-1502-1497-1530-795-2097-1987-1533-1795-1833-1841-1555-1488-1847-1819-1554-1557-1480-1421-1379-1934-1923-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-2022-2003-1959-1435-2063-146-2019-2013-1955-1663-1445-1744-2028-2117-2053-2054-1943-1917-1958-2002-2074-426-2005-1973-1726-2083-1998-2086-1581-1894-1746-2089-1422-1594-2041-680-933-1968-2009-2088-2011-1364-273-1708-755-540-1021-1498-1358-1367-1513-1821-1669-1948-0
;;104;114,927;3.310,13;6968;6557;0-944-862-1303-895-390-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-2128-1997-1550-1971-1822-1529-1967-1950-1962-2004-1676-2123-2008-1476-1595-1910-1376-1784-1352-1889-1799-1514-1522-1375-1502-1497-1530-795-2097-1987-1533-1795-1833-1841-1555-1488-1847-1819-1554-1557-1480-1421-1379-1934-1923-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-2022-2003-1959-1435-2063-146-2019-2013-1955-1663-1445-1744-2028-2117-2053-2054-1943-1917-1958-2002-2074-426-2005-1973-1726-2083-1998-2086-1581-1894-1746-2089-1422-1594-2041-680-933-1968-2009-2088-2011-1364-273-1708-755-540-1021-1498-1358-1367-1513-1821-1669-1948-0
;;105;114,977;3.310,95;6968;6557;0-944-862-1303-895-390-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-2128-1997-1550-1971-1822-1529-1967-1950-1962-2004-1676-2123-2008-1476-1595-1910-1376-1784-1352-1889-1799-1514-1522-1375-1502-1497-1530-795-2097-1987-1533-1795-1833-1841-1555-1488-1847-1819-1554-1557-1480-1421-1379-1934-1923-419-1688-1730-2038-1961-2076-2026-2084-2079-1519-1403-2018-1613-1817-2022-1445-2013-1955-1663-2019-146-2063-1435-1959-2003-2117-2028-1744-2053-2054-1943-1958-1917-2002-2074-426-2005-1973-1726-2083-1998-2086-1581-1894-1746-2089-1422-1594-2041-680-933-1968-2009-2088-2011-1364-273-1708-755-540-1021-1498-1358-1367-1513-1821-1669-1948-0
;;106;114,977;3.312,25;6968;6557;0-944-862-1303-895-390-1074-780-635-627-1360-868-640-651-1093-628-450-529-127-1244-1691-1643-2128-1997-1550-1971-1822-1529-1967-1950-1962-2004-1676-2123-2008-1476-1595-1910-1376-1784-1352-1889-1799-1514-1522-1375-1502-1497-1530-795-2097-1987-1533-1795-1833-1841-1555-1488-1847-1819-1554-1557-1480-1421-1379-1934-1923-419-1688-1730-2038-1961-2076-2026-2084-2079-1519-1403-2018-1613-1817-2022-1445-2013-1955-1663-2019-146-2063-1435-1959-2003-2117-2028-1744-2053-2054-1943-1958-1917-2002-2074-426-2005-1973-1726-2083-1998-2086-1581-1894-1746-2089-1422-1594-2041-680-933-1968-2009-2088-2011-1364-273-1708-755-540-1021-1498-1358-1367-1513-1821-1669-1948-0
;;107;114,977;3.314,97;6968;6557;0-944-862-1303-895-390-1074-780-635-627-1360-868-640-651-1093-628-450-529-127-1244-1691-1643-2128-1997-1550-1971-1529-1822-1967-1950-1962-2004-1676-2123-2008-1476-1595-1910-1376-1784-1352-1889-1799-1514-1522-1375-1502-1497-1530-795-2097-1987-1533-1795-1833-1841-1555-1488-1847-1819-1554-1557-1480-1421-1379-1934-1923-419-1688-1730-2038-1961-2076-2026-2084-2079-1519-1403-2018-1613-1817-2022-1445-2013-1955-1663-2019-146-2063-1435-1959-2003-2117-2028-1744-2053-2054-1943-1958-1917-2002-2074-426-2005-1973-1726-2083-1998-2086-1581-1894-1746-2089-1422-1594-2041-680-933-1968-2009-2088-2011-1364-273-1708-755-540-1021-1498-1358-1367-1513-1821-1669-1948-0
;;108;114,977;3.317,92;6968;6557;0-944-862-1303-895-390-1074-780-635-627-1360-868-640-651-1093-628-450-529-127-1244-1691-1643-2128-1997-1550-1971-1822-1529-1967-1476-2008-2004-1962-1950-1676-2123-1595-1910-1376-1784-1352-1889-1799-1514-1522-1375-1502-1497-1530-795-2097-1987-1533-1795-1833-1841-1555-1488-1847-1819-1554-1557-1480-1421-1379-1934-1923-419-1688-1730-2038-1961-2076-2026-2084-2079-1519-1403-2018-1613-1817-2022-1445-2013-1955-1663-2019-146-2063-1435-1959-2003-2117-2028-1744-2053-2054-1943-1958-1917-2002-2074-426-2005-1973-1726-2083-1998-2086-1581-1894-1746-2089-1422-1594-2041-680-933-1968-2009-2088-2011-1364-273-1708-755-540-1021-1498-1358-1367-1513-1821-1669-1948-0
;;109;114,927;3.320,75;6968;6557;0-944-862-1303-895-390-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-1997-2128-1550-1971-1822-1529-1967-1476-2008-2004-1962-1950-1676-2123-1595-1910-1376-1784-1352-1889-1799-1514-1522-1375-1502-1497-1530-795-2097-1987-1533-1795-1833-1841-1555-1488-1847-1819-1554-1557-1480-1421-1379-1934-1923-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1817-1613-2022-1445-2013-1955-1663-2019-146-2063-1435-1959-2003-2117-2028-1744-2053-2054-1943-1958-1917-2002-2074-426-2005-1973-1726-2083-1998-2086-1581-1894-1746-2089-1422-1594-2041-680-933-1968-2009-2088-2011-1364-273-1708-755-540-1021-1498-1358-1367-1513-1821-1669-1948-0
;;110;114,927;3.322,47;6968;6557;0-944-862-1303-895-390-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-1997-2128-1550-1971-1822-1529-1967-1476-2008-2004-1962-1950-1676-2123-1595-1910-1376-1784-1352-1799-1889-1514-1522-1375-1502-1497-1530-795-2097-1987-1533-1795-1833-1841-1555-1819-1847-1488-1554-1557-1480-1421-1379-1934-1923-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1817-1613-2022-1445-2013-1955-1663-2019-146-2063-1435-1959-2003-2117-2028-1744-2053-2054-1943-1958-1917-2002-2074-426-2005-1973-1726-2083-1998-2086-1581-1894-1746-2089-1422-1594-2041-680-933-1968-2009-2088-2011-1364-273-1708-755-540-1021-1498-1358-1367-1513-1821-1669-1948-0
;;111;114,927;3.325,55;6968;6557;0-944-862-1303-895-390-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-1997-2128-1550-1971-1822-1529-1967-1476-2008-2004-1962-1950-1676-2123-1595-1910-1376-1784-1352-1799-1889-1514-1522-1375-1502-1497-1530-795-2097-1987-1533-1795-1833-1841-1555-1819-1847-1488-1554-1480-1557-1421-1379-1934-1923-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1817-1613-2022-1445-2013-1955-1663-2019-146-2063-1435-1959-2003-2117-2028-1744-2053-2054-1943-1958-1917-2002-2074-426-2005-1973-1726-2083-1998-2086-1581-1894-1746-2089-1422-1594-2041-680-933-1968-2009-2088-2011-1364-273-1708-755-540-1021-1498-1358-1367-1513-1821-1669-1948-0
;;112;114,927;3.331,28;6968;6557;0-944-862-1303-895-390-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-1997-2128-1550-1971-1822-1529-1967-1476-1595-2123-1676-1950-1962-2004-2008-1910-1376-1784-1352-1375-1522-1514-1889-1799-1502-1497-1530-795-2097-1987-1533-1795-1833-1841-1555-1819-1847-1488-1554-1480-1557-1421-1379-1934-1923-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1817-1613-2022-1445-2013-1955-1663-2019-146-2063-1435-1959-2003-2117-2028-1744-2053-2054-1943-1958-1917-2002-2074-426-2005-1973-1726-2083-1998-2086-1581-1894-1746-2089-1422-1594-2041-680-933-1968-2009-2088-2011-1364-273-1708-755-540-1021-1498-1358-1367-1513-1821-1669-1948-0
;;113;114,887;3.332,85;6968;6557;0-944-862-895-390-1303-627-640-1360-868-635-780-651-1093-628-450-529-127-1244-1691-1643-1997-2128-1550-1971-1822-1529-1967-1476-1595-2123-1676-1950-1962-2004-2008-1910-1376-1784-1352-1522-1375-1514-1889-1799-1502-1497-1530-795-2097-1987-1533-1795-1833-1841-1555-1819-1847-1488-1554-1480-1557-1421-1379-1934-1923-1074-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1817-1613-2022-1445-2013-1955-1663-2019-146-2063-1435-1959-2003-2117-2028-1744-2053-2054-1943-1958-1917-2002-2074-426-2005-1973-1726-2083-1998-2086-1581-1894-1746-2089-1422-1594-2041-680-933-1968-2009-2088-2011-1364-273-1708-755-540-1021-1498-1358-1367-1513-1821-1669-1948-0
;;114;114,887;3.334,34;6968;6557;0-944-862-895-390-1303-627-640-1360-868-635-780-651-1093-628-450-529-127-1244-1691-1643-1997-2128-1550-1971-1822-1529-1967-1476-1595-2123-1676-1950-1962-2004-2008-1910-1376-1784-1352-1522-1375-1514-1889-1799-1502-1497-1530-795-2097-1987-1533-1795-1833-1841-1555-1819-1847-1488-1554-1480-1557-1421-1379-1934-1923-1074-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-2022-1445-1663-1955-2013-2019-2063-146-1435-1959-2003-2117-2028-1744-2053-2054-1943-1958-1917-2002-2074-426-2005-1973-1726-2083-1998-2086-1581-1894-1746-2089-1422-1594-2041-680-933-1968-2009-2088-2011-1364-273-1708-755-540-1021-1498-1358-1367-1513-1821-1669-1948-0
;;115;114,887;3.335,67;6968;6557;0-944-862-895-390-1303-627-640-1360-868-635-780-651-1093-628-450-529-127-1244-1643-1691-1997-2128-1550-1971-1967-1822-1529-1476-1595-2123-1676-1950-1962-2004-2008-1910-1376-1784-1352-1522-1375-1514-1889-1799-1502-1497-1530-795-2097-1987-1533-1795-1833-1841-1555-1819-1847-1488-1554-1480-1557-1421-1379-1934-1923-1074-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-2022-1445-1663-1955-2013-2019-2063-146-1435-1959-2003-2117-2028-1744-2053-2054-1943-1958-1917-2002-2074-426-2005-1973-1726-2083-1998-2086-1581-1894-1746-2089-1422-1594-2041-680-933-1968-2009-2088-2011-1364-273-1708-755-540-1021-1498-1358-1367-1513-1821-1669-1948-0
;;116;114,927;3.336,61;6968;6557;0-944-862-1303-390-895-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1643-1691-1997-2128-1550-1971-1967-1822-1529-1476-1595-2123-1676-1950-1962-2004-2008-1910-1376-1784-1352-1522-1375-1514-1889-1799-1502-1497-1530-795-2097-1987-1533-1795-1833-1841-1555-1819-1847-1488-1554-1480-1557-1421-1379-1934-1923-1074-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-2022-1445-1663-1955-2013-2019-2063-146-1435-1959-2003-2117-2028-1744-2053-2054-1943-1958-1917-2002-2074-426-2005-1973-1726-2083-1998-2086-1581-1894-1746-2089-1422-1594-2041-680-933-1968-2009-2088-2011-1364-273-1708-755-540-1021-1498-1358-1367-1513-1821-1669-1948-0
;;117;114,927;3.337,08;6968;6557;0-944-862-1303-390-895-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1643-1691-1997-2128-1550-1971-1529-1822-1967-1595-1476-2123-1676-1950-1962-2004-2008-1910-1376-1784-1352-1522-1375-1514-1889-1799-1502-1497-1530-795-2097-1987-1533-1795-1833-1841-1555-1819-1847-1488-1554-1480-1557-1421-1379-1934-1923-1074-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-2022-1445-1663-1955-2013-2019-2063-146-1435-1959-2003-2117-2028-1744-2053-2054-1943-1958-1917-2002-2074-426-2005-1973-1726-2083-1998-2086-1581-1894-1746-2089-1422-1594-2041-680-933-1968-2009-2088-2011-1364-273-1708-755-540-1021-1498-1358-1367-1513-1821-1669-1948-0
;;118;114,927;3.337,56;6968;6557;0-944-862-1303-390-895-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-1997-2128-1550-1971-1529-1822-1967-1595-1476-2123-1676-1950-1962-2004-2008-1910-1376-1784-1352-1522-1375-1514-1889-1799-1502-1497-1530-795-2097-1987-1533-1795-1833-1841-1555-1819-1847-1488-1554-1480-1557-1421-1379-1934-1923-1074-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-2022-1445-1663-1955-2013-2019-2063-146-1435-1959-2003-2117-2028-1744-2053-2054-1943-1958-1917-2002-2074-426-2005-1973-1726-2083-1998-2086-1581-1894-1746-2089-1422-1594-2041-680-933-1968-2009-2088-2011-1364-273-1708-755-540-1021-1498-1358-1367-1513-1821-1669-1948-0
;;119;114,927;3.338,1;6968;6557;0-944-862-1303-390-895-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-1997-2128-1550-1971-1529-1822-1967-1595-1476-2123-1676-1950-1962-2004-2008-1910-1376-1784-1352-1522-1375-1514-1889-1799-1502-1497-1530-795-2097-1987-1533-1795-1833-1841-1555-1819-1847-1488-1554-1480-1557-1421-1379-1934-1923-1074-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1817-1613-2022-2003-1959-1435-146-2063-2019-2013-1955-1663-1445-2028-1744-2117-2053-2054-1943-1958-1917-2002-2074-426-2005-1973-1726-2083-1998-2086-1581-1894-1746-2089-1422-1594-2041-680-933-1968-2009-2088-2011-1364-273-1708-755-540-1021-1498-1358-1367-1513-1821-1669-1948-0
;;120;114,927;3.339,24;6968;6557;0-944-862-1303-390-895-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-2128-1997-1550-1971-1529-1822-1967-1595-1476-2123-1676-1950-1962-2004-2008-1910-1376-1784-1352-1522-1375-1514-1889-1799-1502-1497-1530-795-2097-1987-1533-1795-1833-1841-1555-1819-1847-1488-1554-1480-1557-1421-1379-1934-1923-1074-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1817-1613-2022-2003-1959-1435-146-2063-2019-2013-1955-1663-1445-2117-1744-2028-2053-2054-1943-1958-1917-2002-2074-426-2005-1973-1726-2083-1998-2086-1581-1894-1746-2089-1422-1594-2041-680-933-1968-2009-2088-2011-1364-273-1708-755-540-1021-1498-1358-1367-1513-1821-1669-1948-0
;;121;114,927;3.342,25;6968;6557;0-944-862-1303-390-895-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-2128-1997-1550-1971-1529-1822-1967-1595-1476-2123-1676-1950-1962-2004-2008-1910-1376-1784-1352-1514-1522-1375-1889-1799-1502-1497-1530-795-2097-1987-1533-1795-1833-1841-1555-1819-1847-1488-1554-1480-1557-1421-1379-1934-1923-1074-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1817-1613-2022-2003-1959-1435-146-2063-2019-2013-1955-1663-1445-2117-1744-2028-2053-2054-1943-1958-1917-2002-2074-426-2005-1973-1726-2083-1998-2086-1581-1894-1746-2089-1422-1594-2041-680-933-1968-2009-2088-2011-1364-273-1708-755-540-1021-1498-1358-1367-1513-1821-1669-1948-0
;;122;114,927;3.343,47;6968;6557;0-944-862-1303-390-895-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-1997-2128-1550-1971-1967-1529-1822-1595-1476-2123-1676-1950-1962-2004-2008-1910-1376-1784-1352-1514-1375-1522-1889-1799-1502-1497-1530-795-2097-1987-1533-1795-1833-1841-1555-1819-1847-1488-1554-1480-1557-1421-1379-1934-1923-1074-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1817-1613-2022-2003-1959-1435-146-2063-2019-2013-1955-1663-1445-2117-1744-2028-2053-2054-1943-1958-1917-2002-2074-426-2005-1973-1726-2083-1998-2086-1581-1894-1746-2089-1422-1594-2041-680-933-1968-2009-2088-2011-1364-273-1708-755-540-1021-1498-1358-1367-1513-1821-1669-1948-0
;;123;114,937;3.344,3;6968;6557;0-944-862-1303-390-895-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-1997-2128-1550-1971-1967-1529-1822-1595-1476-2123-1676-1950-1962-2004-2008-1910-1376-1784-1352-1514-1375-1522-1889-1799-1502-1497-1530-795-2097-1987-1533-1795-1833-1841-1555-1819-1847-1488-1554-1480-1557-1421-1379-1934-1923-1074-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-2022-1445-2019-1663-2013-1955-1435-146-2063-1959-2003-2117-1744-2028-2053-2054-1943-1958-1917-2002-2074-426-2005-1973-1726-2083-1998-2086-1581-1894-1746-2089-1422-1594-2041-680-933-1968-2009-2088-2011-1364-273-1708-755-540-1021-1498-1358-1367-1513-1821-1669-1948-0
;;124;114,937;3.344,79;6968;6557;0-944-862-1303-390-895-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-1997-2128-1550-1971-1967-1529-1822-1595-1910-2008-2004-1962-1950-1676-2123-1476-1352-1784-1376-1375-1522-1889-1799-1514-1502-1497-1530-795-2097-1987-1533-1795-1833-1841-1555-1819-1847-1488-1554-1480-1557-1421-1379-1934-1923-1074-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-2022-1445-2019-1663-2013-1955-1435-146-2063-1959-2003-2117-1744-2028-2053-2054-1943-1958-1917-2002-2074-426-2005-1973-1726-2083-1998-2086-1581-1894-1746-2089-1422-1594-2041-680-933-1968-2009-2088-2011-1364-273-1708-755-540-1021-1498-1358-1367-1513-1821-1669-1948-0
;;125;114,937;3.345,25;6968;6557;0-944-862-1303-390-895-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-1997-2128-1550-1971-1967-1529-1822-1595-1910-2008-2004-1962-1950-1676-2123-1476-1352-1784-1376-1522-1375-1799-1889-1514-1502-1497-1530-795-2097-1987-1533-1795-1833-1841-1555-1819-1847-1488-1554-1480-1557-1421-1379-1934-1923-1074-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-2022-1445-2019-1663-2013-1955-1435-146-2063-1959-2003-2117-1744-2028-2053-2054-1943-1958-1917-2002-2074-426-2005-1973-1726-2083-1998-2086-1581-1894-1746-2089-1422-1594-2041-680-933-1968-2009-2088-2011-1364-273-1708-755-540-1021-1498-1358-1367-1513-1821-1669-1948-0
;;126;114,937;3.348,53;6968;6557;0-944-862-1303-390-895-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-2128-1997-1550-1971-1529-1822-1967-1476-1676-1950-1962-2004-2008-1910-1595-2123-1784-1376-1352-1522-1375-1799-1889-1514-1502-1497-1530-795-2097-1987-1533-1795-1833-1841-1555-1819-1847-1488-1554-1480-1557-1421-1379-1934-1923-1074-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-2022-1445-2019-2013-1663-1955-1435-146-2063-1959-2003-2117-1744-2028-2053-2054-1943-1958-1917-2002-2074-426-2005-1973-1726-2083-1998-2086-1581-1894-1746-2089-1422-1594-2041-680-933-1968-2009-2088-2011-1364-273-1708-755-540-1021-1498-1358-1367-1513-1821-1669-1948-0
;;127;114,937;3.349,53;6968;6557;0-944-862-1303-390-895-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1691-1643-2128-1997-1550-1971-1529-1822-1967-1476-2123-1595-1910-2008-2004-1962-1950-1676-1352-1376-1784-1375-1522-1514-1889-1799-1502-1497-1530-795-2097-1987-1533-1795-1833-1841-1555-1819-1847-1488-1554-1480-1557-1421-1379-1934-1923-1074-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-2022-1445-2019-2013-1663-1955-1435-146-2063-1959-2003-2117-1744-2028-2053-2054-1943-1958-1917-2002-2074-426-2005-1973-1726-2083-1998-2086-1581-1894-1746-2089-1422-1594-2041-680-933-1968-2009-2088-2011-1364-273-1708-755-540-1021-1498-1358-1367-1513-1821-1669-1948-0
;;128;114,937;3.367,89;6968;6557;0-944-862-1303-895-390-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1643-1691-1997-2128-1550-1971-1967-1822-1529-1476-1962-1910-1676-1595-2008-1950-2123-2004-1352-1376-1784-1514-1522-1375-1889-1799-1502-1497-1530-795-2097-1987-1533-1795-1833-1841-1555-1819-1847-1488-1554-1480-1557-1421-1379-1934-1923-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-2022-1445-2019-2013-1663-1955-1435-146-2063-1959-2003-2117-2028-1744-2053-2054-1943-1958-1917-2002-2074-426-2005-1973-1726-2083-1998-2086-1581-1894-1746-2089-1422-1594-2041-680-933-1968-2009-2088-2011-1364-273-1708-755-540-1021-1498-1358-1367-1513-1821-1669-1948-0
;;129;114,937;3.368,89;6968;6557;0-944-862-1303-895-390-1074-780-635-627-868-1360-640-651-1093-628-450-529-127-1244-1643-1691-1997-2128-1550-1971-1967-1822-1529-1476-1962-1910-1676-1595-2008-1950-2123-2004-1352-1376-1784-1375-1522-1514-1889-1799-1502-1497-1530-795-2097-1987-1533-1795-1833-1841-1554-1488-1847-1819-1555-1557-1480-1421-1379-1934-1923-419-1688-1730-2038-1961-2076-2026-2079-1519-2084-1403-2018-1613-1817-2022-1445-2019-2013-1663-1955-1435-146-2063-1959-2003-2117-2028-1744-2053-2054-1943-1958-1917-2002-2074-426-2005-1973-1726-2083-1998-2086-1581-1894-1746-2089-1422-1594-2041-680-933-1968-2009-2088-2011-1364-273-1708-755-540-1021-1498-1358-1367-1513-1821-1669-1948-0
