Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p64_t065.txt;65;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;22,9124;22,913;40;53;4;4;41;52;
;;27;64,2254;16,5508;1062;1077;0-1-3-7-11-16-10-15-22-29-21-28-36-43-37-30-38-44-49-54-58-55-51-56-52-46-39-32-25-19-14-26-33-40-47-41-34-27-35-42-48-53-57-60-62-63
;;28;64,2254;3,91453;1074;1063;0-1-3-7-11-16-10-15-22-29-21-28-36-43-37-30-38-44-49-54-50-45-39-32-25-19-14-20-27-35-42-34-41-26-33-40-46-51-56-52-47-53-57-60-62-63
;;29;64,2254;4,37029;1074;1063;0-1-3-7-11-6-10-15-21-28-36-43-37-30-22-16-23-31-38-45-39-32-25-19-13-9-14-20-27-35-42-34-26-33-40-46-56-52-47-41-48-53-57-60-62-63
;;30;64,2254;16,7776;1092;1046;0-1-3-7-11-6-10-15-21-28-36-29-37-43-49-44-38-30-22-16-23-31-39-32-40-33-25-18-12-8-13-19-14-20-26-34-27-35-42-48-41-53-57-60-62-63
;;31;64,2254;16,322;1098;1045;0-1-3-7-11-6-10-15-21-28-36-29-37-43-49-44-38-30-22-16-23-31-39-32-40-33-26-19-13-9-14-20-27-35-42-34-41-48-47-53-57-52-56-60-62-63
;;32;64,2254;14,4865;1104;1032;0-1-3-7-11-6-10-15-21-28-36-29-37-43-49-44-38-30-22-16-23-31-39-32-40-33-25-18-13-9-14-19-26-20-27-35-42-34-41-48-53-52-57-60-62-63
;;33;64,2254;23,2701;972;1157;0-1-3-6-11-17-12-8-13-9-14-19-26-20-27-35-42-34-41-33-40-47-52-56-57-60-62-59-55-51-45-38-30-23-16-10-15-21-28-36-43-49-54-58-61-63
;;34;64,2254;23,4418;1050;1100;0-1-3-7-11-16-10-15-21-28-36-43-37-29-22-30-38-45-39-32-40-47-33-26-19-25-18-13-8-4-2-5-9-14-20-27-35-42-34-41-48-53-57-60-62-63
;;35;64,2254;23,4706;1080;1059;0-1-3-7-11-16-10-15-22-29-21-28-36-43-37-30-38-44-49-54-55-51-56-52-46-39-32-25-19-14-20-26-33-40-47-41-34-27-35-42-48-53-57-60-62-63
;;36;64,2254;23,5327;1086;1055;0-1-3-7-11-6-10-15-22-16-23-30-37-29-21-28-36-43-49-44-38-45-39-32-40-25-19-13-8-5-9-14-20-27-35-42-34-26-33-41-48-53-57-60-62-63

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;64,2254;10,8779;768;1333;0-2-5-9-14-20-26-19-13-8-4-1-3-6-10-16-23-31-24-17-11-7-12-18-25-33-40-32-39-38-45-50-54-58-61-59-55-51-56-52-47-53-57-60-62-63
;;2;64,2254;10,8788;768;1333;0-2-5-9-14-20-26-19-13-8-4-1-3-6-10-16-23-31-24-17-11-7-12-18-25-33-40-32-39-45-38-50-54-58-61-59-55-51-56-52-47-53-57-60-62-63
;;3;64,2254;10,8806;774;1329;0-2-5-9-14-20-26-19-13-8-4-1-3-6-10-16-23-31-24-17-11-7-12-18-25-33-40-32-39-45-38-44-54-58-61-59-55-51-56-52-47-53-57-60-62-63
;;4;64,2254;10,8815;780;1322;0-2-5-9-14-20-26-19-13-8-4-1-3-6-10-16-23-31-24-17-11-7-12-18-25-33-40-32-39-45-38-44-50-54-58-61-59-51-56-52-47-53-57-60-62-63
;;5;64,2254;10,9563;786;1321;0-2-5-9-14-20-26-19-13-8-4-1-3-6-10-16-23-31-24-17-11-7-12-18-25-33-40-32-39-45-38-44-50-54-58-61-55-51-56-52-47-53-57-60-62-63
;;6;64,2254;12,2788;786;1321;0-1-3-6-10-16-11-7-4-2-5-9-14-20-26-19-13-8-12-17-23-31-24-18-25-33-40-32-39-45-38-44-50-54-58-55-51-56-52-47-53-57-60-62-59-63
;;7;64,2254;12,3196;786;1321;0-1-3-6-10-16-11-7-4-2-5-9-14-20-26-19-13-8-12-17-23-31-24-18-25-33-40-32-39-45-38-44-50-54-58-55-51-56-52-47-53-57-60-62-61-63
;;8;64,2254;10,9572;792;1315;0-2-5-9-14-20-26-19-13-8-4-1-3-6-10-16-23-31-24-17-11-7-12-18-25-33-40-32-39-45-38-44-49-54-58-61-55-51-56-52-47-53-57-60-62-63
;;9;64,2254;12,277;792;1315;0-1-3-6-10-16-11-7-4-2-5-9-14-20-26-19-13-8-12-17-23-31-24-18-25-33-40-32-39-45-38-44-49-54-58-55-51-56-52-47-53-57-60-62-59-63
;;10;64,2254;12,3188;792;1315;0-1-3-6-10-16-11-7-4-2-5-9-14-20-26-19-13-8-12-17-23-31-24-18-25-33-40-32-39-45-38-44-49-54-58-55-51-56-52-47-53-57-60-62-61-63
;;11;64,2254;10,8864;798;1312;0-2-5-9-14-20-26-19-13-8-4-1-3-6-10-16-23-31-24-17-11-7-12-18-25-33-40-32-39-45-38-44-50-54-58-55-56-51-46-52-47-53-57-60-62-63
;;12;64,2254;12,2761;810;1309;0-1-3-6-10-15-16-11-7-4-2-5-9-14-20-26-19-13-8-12-17-23-31-24-18-25-33-40-32-39-45-38-44-50-54-58-55-51-56-52-47-53-57-60-62-63
;;13;64,2254;12,1777;816;1304;0-1-3-6-10-16-11-7-4-2-5-9-14-20-26-19-13-8-12-17-23-31-24-18-25-33-40-32-39-45-38-44-43-49-54-58-55-51-56-52-47-53-57-60-62-63
;;14;64,2254;11,1594;834;1292;0-2-5-9-14-20-26-19-13-8-4-1-3-6-10-15-22-30-23-16-17-11-7-12-18-25-33-40-32-39-45-38-44-49-54-58-55-51-56-52-47-53-57-60-62-63
;;15;64,2254;11,3005;834;1292;0-1-4-2-5-9-14-20-26-19-13-8-7-3-6-10-15-22-30-23-16-11-17-12-18-25-33-40-32-39-45-38-44-49-54-58-55-51-56-52-47-53-57-60-62-63
;;16;64,2254;11,7632;834;1292;0-2-5-9-14-20-26-19-13-8-4-1-3-7-6-10-15-22-30-23-16-11-17-12-18-25-33-40-32-39-45-38-44-49-54-58-55-51-56-52-47-53-57-60-62-63
;;17;64,2254;12,3607;840;1291;0-1-3-7-11-6-10-15-22-16-23-17-24-18-13-8-4-2-5-9-14-19-26-33-41-40-32-39-45-38-30-37-44-50-54-58-55-51-56-52-47-53-57-60-62-63
;;18;64,2254;12,3712;846;1287;0-1-3-7-11-16-6-10-15-22-30-23-17-12-18-13-8-4-2-5-9-14-19-26-34-41-33-40-32-39-31-38-44-50-54-58-55-51-56-52-47-53-57-60-62-63
;;19;64,2254;12,3736;846;1287;0-1-3-7-11-6-16-10-15-22-30-23-17-12-18-13-8-4-2-5-9-14-19-26-34-41-33-40-32-39-31-38-44-50-54-58-55-51-56-52-47-53-57-60-62-63
;;20;64,2254;12,3804;846;1287;0-1-3-6-7-11-16-10-15-22-30-23-17-12-18-13-8-4-2-5-9-14-19-26-34-41-33-40-32-39-31-38-44-50-54-58-55-51-56-52-47-53-57-60-62-63
;;21;64,2254;12,3897;882;1257;0-1-3-7-11-16-10-15-22-29-36-43-44-38-31-24-18-13-8-4-2-5-9-14-19-26-34-41-33-40-32-39-45-50-54-58-55-51-56-52-47-53-57-60-62-63
;;22;64,2254;12,4293;888;1254;0-1-3-7-11-16-10-15-21-29-36-43-44-38-31-24-18-13-8-4-2-5-9-14-19-26-34-41-33-40-32-39-45-50-54-58-55-51-56-52-47-53-57-60-62-63
;;23;64,2254;12,4608;894;1252;0-1-3-7-11-16-10-15-21-29-36-43-37-44-38-23-17-12-8-4-2-5-9-14-19-26-34-41-33-40-32-39-45-50-54-58-55-51-56-52-47-53-57-60-62-63
;;24;64,2254;2,83493;900;1247;0-2-4-1-3-6-10-15-21-29-22-16-23-17-11-7-12-8-13-9-14-19-26-33-40-32-39-38-30-37-43-49-54-58-55-51-56-52-47-41-48-53-57-60-62-63
;;25;64,2254;3,04542;906;1238;0-2-5-8-4-1-3-6-10-15-21-29-22-16-11-17-18-13-9-14-19-26-33-40-32-39-31-38-30-37-43-49-54-58-55-51-56-52-47-41-48-53-57-60-62-63
;;26;64,2254;5,14288;906;1238;0-2-1-4-7-3-6-10-15-21-29-22-16-11-17-12-8-13-9-14-19-26-34-41-33-40-32-39-45-38-30-37-43-49-54-50-55-51-56-52-47-53-57-60-62-63
;;27;64,2254;4,91443;912;1237;0-2-4-1-3-6-10-15-21-29-22-16-23-17-11-7-12-8-13-9-14-19-26-34-41-33-40-32-39-45-38-30-37-43-49-54-58-55-56-52-47-53-57-60-62-63
;;28;64,2254;12,7268;924;1232;0-2-1-3-7-11-16-10-15-21-29-36-43-37-44-38-30-23-17-12-8-13-9-14-19-26-34-41-33-40-32-39-45-50-54-58-55-51-56-52-47-53-57-60-62-63
;;29;64,2254;12,7277;930;1226;0-2-1-3-6-11-16-10-15-21-29-36-43-37-44-38-30-23-17-12-8-13-9-14-19-26-34-41-33-40-32-39-45-50-54-58-55-51-56-52-47-53-57-60-62-63
;;30;64,2254;12,6693;936;1214;0-1-3-7-11-16-10-15-21-29-36-43-37-44-38-30-23-17-12-18-13-8-9-14-19-26-34-41-33-40-32-39-45-50-54-58-55-51-56-52-47-53-57-60-62-63
;;31;64,2254;12,6701;942;1208;0-1-3-6-11-16-10-15-21-29-36-43-37-44-38-30-23-17-12-18-13-8-9-14-19-26-34-41-33-40-32-39-45-50-54-58-55-51-56-52-47-53-57-60-62-63
;;32;64,2254;3,03297;954;1199;0-1-3-6-10-15-21-29-22-16-23-17-11-7-4-8-13-9-14-19-26-33-40-32-39-38-30-37-43-49-54-58-55-51-56-52-47-41-34-42-48-53-57-60-62-63
;;33;64,2254;3,03377;960;1190;0-1-3-6-10-15-21-29-22-16-23-17-11-7-12-8-13-9-14-19-26-33-40-32-39-38-30-37-43-49-54-58-55-51-56-52-47-41-34-42-48-53-57-60-62-63
;;34;64,2254;5,1499;966;1179;0-1-4-3-6-10-15-21-28-36-29-22-16-11-17-12-8-13-9-14-19-26-34-41-33-40-32-39-45-38-30-37-43-49-54-50-55-51-56-52-47-53-57-60-62-63
;;35;64,2254;21,9351;972;1177;0-2-1-3-7-11-16-10-15-21-29-22-30-23-17-12-8-13-19-14-20-27-35-42-34-26-33-40-32-39-45-38-44-37-43-49-54-58-55-51-56-52-57-60-62-63
;;36;64,2254;22,0999;972;1177;0-2-1-3-7-11-16-10-15-21-29-22-30-23-17-12-8-13-19-14-20-27-35-42-34-41-33-40-32-39-45-38-44-37-43-49-54-58-55-51-56-52-57-60-62-63
;;37;64,2254;21,9193;978;1171;0-2-1-3-6-11-16-10-15-21-29-22-30-23-17-12-8-13-19-14-20-27-35-42-34-26-33-40-32-39-45-38-44-37-43-49-54-58-55-51-56-52-57-60-62-63
;;38;64,2254;22,0957;978;1171;0-2-1-3-6-11-16-10-15-21-29-22-30-23-17-12-8-13-19-14-20-27-35-42-34-41-33-40-32-39-45-38-44-37-43-49-54-58-55-51-56-52-57-60-62-63
;;39;64,2254;5,48273;984;1161;0-2-4-1-3-6-10-15-21-28-36-29-22-16-11-7-8-13-19-26-34-42-48-41-33-40-32-39-31-38-30-37-43-49-54-50-55-51-56-52-47-53-57-60-62-63
;;40;64,2254;22,5392;984;1161;0-2-1-3-6-11-16-10-15-21-29-22-30-23-17-12-8-13-19-26-20-27-35-42-34-41-33-40-32-39-45-38-44-37-43-49-54-58-55-51-56-52-57-60-62-63
;;41;64,2254;22,8573;990;1160;0-2-4-1-3-6-10-15-21-28-36-29-22-16-11-7-8-13-19-14-20-27-35-42-34-41-33-40-32-39-45-38-44-37-43-49-54-58-55-51-56-52-57-60-62-63
;;42;64,2254;21,4728;996;1154;0-1-3-7-11-16-10-15-21-29-22-30-23-17-12-8-13-19-14-20-27-35-42-34-26-33-40-32-39-38-44-37-43-49-54-58-55-51-56-52-47-53-57-60-62-63
;;43;64,2254;21,4704;1002;1148;0-1-3-6-11-16-10-15-21-29-22-30-23-17-12-8-13-19-14-20-27-35-42-34-26-33-40-32-39-38-44-37-43-49-54-58-55-51-56-52-47-53-57-60-62-63
;;44;64,2254;21,502;1008;1140;0-1-3-6-11-16-10-15-21-29-22-30-23-17-12-8-13-19-14-20-27-35-42-34-26-33-40-32-39-45-38-44-37-43-49-54-58-55-56-52-47-53-57-60-62-63
;;45;64,2254;22,8598;1014;1133;0-1-3-7-11-16-10-15-21-28-36-29-22-30-23-17-12-8-13-19-14-20-26-34-42-48-41-33-40-32-39-45-38-44-37-43-49-54-58-55-56-52-57-60-62-63
;;46;64,2254;22,8607;1020;1127;0-1-3-6-11-16-10-15-21-28-36-29-22-30-23-17-12-8-13-19-14-20-26-34-42-48-41-33-40-32-39-45-38-44-37-43-49-54-58-55-56-52-57-60-62-63
;;47;64,2254;22,929;1032;1110;0-1-3-6-11-16-10-15-21-28-36-29-22-30-23-17-12-8-13-19-14-20-27-35-42-48-41-33-40-32-39-45-38-44-37-43-49-54-58-55-56-52-57-60-62-63
;;48;64,2254;22,859;1038;1108;0-1-3-6-11-16-10-15-21-28-36-29-22-30-23-17-12-8-13-19-14-20-27-35-42-34-41-33-40-32-39-45-38-44-37-43-49-54-58-55-56-52-57-60-62-63
;;49;64,2254;0,415559;1044;1097;0-1-3-7-11-16-10-15-21-28-36-43-37-29-22-30-38-31-23-17-24-18-13-8-4-2-5-9-14-19-25-32-40-33-26-34-27-35-42-48-41-53-57-60-62-63
;;50;64,2254;0,416365;1050;1091;0-1-3-6-11-16-10-15-21-28-36-43-37-29-22-30-38-31-23-17-24-18-13-8-4-2-5-9-14-19-25-32-40-33-26-34-27-35-42-48-41-53-57-60-62-63
;;51;64,2254;0,440067;1056;1082;0-2-1-3-7-11-16-10-15-22-30-37-29-21-28-36-43-49-44-38-31-23-17-24-18-13-8-5-9-14-19-25-32-40-33-41-34-27-35-42-48-53-57-60-62-63
;;52;64,2254;0,440886;1062;1076;0-2-1-3-6-11-16-10-15-22-30-37-29-21-28-36-43-49-44-38-31-23-17-24-18-13-8-5-9-14-19-25-32-40-33-41-34-27-35-42-48-53-57-60-62-63
;;53;64,2254;0,433996;1068;1064;0-1-3-7-11-16-10-15-22-30-37-29-21-28-36-43-49-44-38-31-23-17-24-18-13-8-5-9-14-19-25-32-40-33-26-20-27-35-34-41-47-53-57-60-62-63
;;54;64,2254;0,435592;1074;1058;0-1-3-6-11-16-10-15-22-30-37-29-21-28-36-43-49-44-38-31-23-17-24-18-13-8-5-9-14-19-25-32-40-33-26-20-27-35-34-41-47-53-57-60-62-63
;;55;64,2254;0,436592;1080;1055;0-1-3-7-11-16-10-15-22-30-37-29-21-28-36-43-49-44-38-31-23-17-24-18-13-8-5-9-14-19-25-32-40-33-26-20-27-35-42-34-41-53-57-60-62-63
;;56;64,2254;0,437395;1086;1049;0-1-3-6-11-16-10-15-22-30-37-29-21-28-36-43-49-44-38-31-23-17-24-18-13-8-5-9-14-19-25-32-40-33-26-20-27-35-42-34-41-53-57-60-62-63
;;57;64,2254;23,0274;828;1298;0-2-5-9-14-20-26-19-13-8-4-1-3-7-6-10-15-22-30-23-16-11-17-12-18-25-33-40-32-39-45-38-44-50-54-58-55-51-56-52-47-53-57-60-62-63
;;58;64,2254;23,0386;858;1281;0-1-3-7-11-16-10-15-22-30-23-17-24-18-13-8-4-2-5-9-14-19-26-20-34-41-33-40-32-39-45-38-44-50-54-58-55-51-56-52-47-53-57-60-62-63
;;59;64,2254;23,0418;870;1275;0-1-3-7-11-16-10-15-22-30-23-17-24-18-13-8-4-2-5-9-14-19-26-34-41-33-40-32-39-45-38-37-43-49-54-58-55-51-56-52-47-53-57-60-62-63
;;60;64,2254;23,0435;876;1269;0-1-3-6-11-16-10-15-22-30-23-17-24-18-13-8-4-2-5-9-14-19-26-34-41-33-40-32-39-45-38-37-43-49-54-58-55-51-56-52-47-53-57-60-62-63
;;61;64,2254;23,2754;1026;1118;0-1-3-6-11-16-10-15-21-28-36-29-22-30-23-17-12-8-13-19-14-20-27-34-42-48-41-33-40-32-39-45-38-44-37-43-49-54-58-55-56-52-57-60-62-63
;;62;64,2254;23,3335;1092;1046;0-1-3-11-16-10-15-22-30-37-29-21-28-36-43-49-44-38-31-23-17-12-18-13-8-5-9-14-20-26-19-25-32-40-33-41-34-27-35-42-48-53-57-60-62-63
;;63;64,2254;23,3353;1098;1040;0-1-3-11-16-10-15-22-30-37-29-21-28-36-43-49-44-38-31-23-17-24-18-13-8-5-9-14-20-26-19-25-32-40-33-41-34-27-35-42-48-53-57-60-62-63

Run;3
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;64,2254;7,09092;780;1331;0-1-3-6-10-15-22-16-11-7-4-2-5-8-12-17-23-30-38-50-54-58-61-59-55-51-45-39-32-24-18-13-9-14-19-26-33-40-47-53-57-52-56-60-62-63
;;2;64,2254;6,172;786;1324;0-1-3-6-10-15-22-16-11-7-4-2-5-8-12-17-23-30-38-44-50-54-58-61-59-55-51-45-39-32-24-18-13-9-14-19-26-33-40-47-53-57-56-60-62-63
;;3;64,2254;10,5005;798;1312;0-1-3-6-11-16-10-15-22-30-23-31-38-44-50-54-58-61-59-55-51-45-39-32-24-18-12-4-2-5-8-13-9-14-19-26-33-40-47-53-57-52-56-60-62-63
;;4;64,2254;13,9105;816;1307;0-1-3-6-10-16-23-17-11-7-4-2-5-8-13-9-14-19-26-33-40-32-39-45-38-44-50-54-58-61-59-55-51-46-52-47-41-34-42-48-53-57-56-60-62-63
;;5;64,2254;4,80104;822;1301;0-1-3-6-10-16-23-17-11-7-4-2-5-8-13-9-14-19-25-32-39-40-33-26-34-41-47-53-57-60-62-59-56-51-55-50-45-38-44-37-43-49-54-58-61-63
;;6;64,2254;21,2492;828;1286;0-1-3-6-11-16-10-15-22-30-38-45-39-32-24-31-23-17-12-8-4-2-5-9-14-19-26-34-41-33-40-47-53-57-60-62-59-56-51-55-50-44-54-58-61-63
;;7;64,2254;4,10807;840;1277;0-1-3-6-10-16-23-11-7-4-2-5-8-13-19-26-33-40-32-39-45-38-44-37-43-49-54-50-55-58-61-59-56-51-46-52-47-41-34-42-48-53-57-60-62-63
;;8;64,2254;11,4112;846;1274;0-1-3-6-10-16-23-17-11-7-4-2-5-8-13-19-14-20-27-35-42-34-26-33-40-32-39-45-38-44-50-55-54-58-61-59-56-51-46-52-47-53-57-60-62-63
;;9;64,2254;12,5409;852;1261;0-1-3-6-7-12-8-4-2-5-9-13-19-14-20-26-33-40-32-39-45-51-56-60-62-59-55-50-44-38-30-23-17-11-16-10-15-21-28-36-43-49-54-58-61-63
;;10;64,2254;12,7657;852;1261;0-1-3-7-11-17-12-8-4-2-5-9-13-19-14-20-26-34-33-40-32-39-45-51-56-60-62-59-55-50-44-38-31-23-16-10-15-21-29-37-43-49-54-58-61-63
;;11;64,2254;18,7326;864;1259;0-1-3-6-11-16-23-17-12-18-13-8-4-2-5-9-14-19-26-33-40-32-39-45-38-44-50-54-58-55-51-56-52-47-41-34-27-35-42-48-53-57-60-62-59-63
;;12;64,2254;15,9629;870;1255;0-1-3-11-6-10-16-22-15-21-28-36-43-37-30-23-17-12-8-4-2-5-9-14-19-13-18-24-32-39-45-38-44-50-54-58-55-51-56-52-47-53-57-60-62-63
;;13;64,2254;20,5638;876;1250;0-1-3-6-10-15-22-16-23-17-11-7-12-8-4-2-5-9-13-19-14-20-26-33-40-32-39-31-38-44-50-45-51-59-56-52-47-41-34-42-48-53-57-60-62-63
;;14;64,2254;2,9605;882;1233;0-1-3-6-11-16-10-15-21-28-36-29-37-43-49-54-58-55-51-50-45-38-30-23-17-12-8-4-2-5-9-14-19-13-18-25-32-39-46-40-47-52-56-60-62-63
;;15;64,2254;10,0446;888;1227;0-1-3-7-4-5-8-13-9-14-19-25-18-12-17-11-16-10-15-21-29-37-44-38-30-23-31-39-32-40-33-26-34-42-48-53-57-60-62-59-56-51-55-58-61-63
;;16;64,2254;4,80103;900;1222;0-1-3-7-11-17-23-16-10-15-21-28-36-29-37-43-49-54-58-55-59-56-51-45-39-32-25-19-13-18-12-8-4-2-5-9-14-26-34-42-48-53-57-60-62-63
;;17;64,2254;2,73227;936;1210;0-1-3-6-11-17-12-8-4-2-5-9-14-19-26-33-40-32-39-45-38-30-23-16-10-15-21-28-36-29-37-43-49-54-58-55-56-52-47-41-48-53-57-60-62-63
;;18;64,2254;18,7326;942;1189;0-1-3-6-11-7-4-2-5-9-14-20-26-19-25-18-13-8-12-17-23-16-10-15-21-28-36-43-37-29-22-30-38-45-51-46-39-32-40-33-47-53-57-60-62-63
;;19;64,2254;16,8866;954;1178;0-1-3-6-11-7-4-2-5-8-13-9-14-20-26-19-18-24-17-23-16-10-15-21-28-36-43-37-29-22-30-38-45-51-56-52-47-40-33-41-48-53-57-60-62-63
;;20;64,2254;4,80103;972;1169;0-1-3-6-11-16-10-15-21-28-36-43-29-37-44-38-30-23-17-12-8-4-2-5-9-14-19-13-18-25-32-39-45-51-46-40-33-26-34-42-48-53-57-60-62-63
;;21;64,2254;13,6788;978;1158;0-1-2-5-9-14-19-26-33-25-18-13-8-4-7-3-6-10-15-21-28-36-43-37-29-22-16-11-17-23-30-38-45-51-56-52-47-41-34-42-48-53-57-60-62-63
;;22;64,2254;8,45089;984;1157;0-1-3-7-11-16-10-15-21-28-36-29-37-43-49-54-58-55-51-45-39-32-25-18-8-4-2-5-9-13-19-14-20-27-35-42-34-26-33-40-47-53-57-60-62-63
;;23;64,2254;10,0446;1002;1138;0-2-4-1-3-6-10-15-21-28-36-29-37-43-49-54-50-44-38-30-23-16-11-7-8-5-9-13-19-14-20-27-35-42-34-26-33-40-32-39-45-51-56-60-62-63
;;24;64,2254;12,0886;1014;1133;0-1-3-7-11-17-23-16-10-15-21-28-36-29-37-43-49-54-58-50-45-39-32-40-33-26-19-13-8-4-2-5-9-14-20-27-35-42-34-41-48-53-57-60-62-63
;;25;64,2254;20,7921;1020;1121;0-1-3-6-10-11-16-22-15-21-28-36-29-37-43-49-54-50-55-51-45-39-32-40-33-26-19-13-8-4-2-5-9-14-20-27-35-42-34-41-48-53-57-60-62-63
;;26;64,2254;15,736;1026;1116;0-1-3-7-11-16-10-15-21-28-36-29-37-43-49-44-38-31-39-32-40-33-26-25-18-12-8-4-2-5-9-13-19-14-20-27-35-42-34-41-47-53-57-60-62-63
;;27;64,2254;14,1428;1038;1106;0-1-3-7-11-16-10-15-21-28-29-36-43-37-30-38-31-39-32-40-33-25-18-12-8-4-2-5-9-13-19-14-20-26-34-27-35-42-48-41-47-53-57-60-62-63
;;28;64,2254;9,58537;1050;1096;0-1-3-7-11-16-10-15-21-28-36-29-37-43-49-44-30-38-31-39-32-40-33-41-34-26-19-25-18-13-8-4-2-5-9-14-20-27-35-42-48-53-57-60-62-63
;;29;64,2254;14,3721;1062;1079;0-1-3-7-11-17-23-16-10-15-21-28-36-43-37-29-22-30-38-45-51-56-52-47-41-33-40-46-39-32-24-18-13-19-14-26-34-27-35-42-48-53-57-60-62-63
;;30;64,2254;2,73226;1068;1066;0-1-4-8-13-18-12-7-3-6-10-15-21-28-36-29-37-43-49-44-38-30-22-16-23-31-39-32-40-33-26-19-14-20-27-35-42-34-41-47-53-52-57-60-62-63
;;31;64,2254;15,2825;1068;1066;0-2-4-1-3-6-10-15-21-28-36-29-37-43-49-44-38-30-22-16-23-31-39-32-25-19-13-8-9-14-20-27-35-42-48-41-34-26-33-40-46-52-56-60-62-63
;;32;64,2254;13,2266;1074;1065;0-1-3-7-11-16-10-15-22-29-21-28-36-43-37-30-38-44-49-54-50-45-39-32-40-33-26-19-9-14-20-27-35-42-34-41-48-53-47-52-57-60-56-59-62-63
;;33;64,2254;21,6971;1074;1065;0-1-4-8-13-18-12-7-3-6-10-15-21-28-36-29-37-43-49-44-38-30-22-16-11-23-31-39-32-40-33-41-34-26-19-14-20-27-35-42-48-53-57-60-62-63
;;34;64,2254;1,59602;1086;1064;0-1-3-7-11-16-10-15-22-30-38-44-37-29-21-28-36-43-49-54-50-45-39-32-40-33-26-19-25-18-13-8-9-14-20-27-35-42-34-41-48-53-57-60-62-63
;;35;64,2254;16,8866;1092;1055;0-1-3-7-11-6-10-15-21-28-36-29-37-43-49-44-38-30-22-16-23-31-39-32-40-33-26-19-25-18-13-8-9-14-20-27-35-42-34-41-47-53-57-60-62-63
;;36;64,2254;12,7657;1098;1045;0-1-3-7-11-6-10-15-21-28-36-29-37-43-49-44-38-30-22-16-23-31-39-32-40-33-26-19-13-9-14-20-27-35-42-34-41-48-53-57-47-52-56-60-62-63
;;37;64,2254;12,7656;1104;1032;0-1-3-7-11-6-10-15-21-28-36-29-37-43-49-44-38-30-22-16-23-31-39-32-40-33-26-19-25-18-13-9-14-20-27-35-42-34-41-48-53-52-57-60-62-63
;;38;64,2254;0,914682;1110;1029;0-1-3-6-10-15-21-29-28-36-43-37-30-22-16-11-17-23-31-38-44-49-54-50-45-39-32-40-33-41-34-26-19-14-20-27-35-42-48-53-47-52-57-60-62-63
;;39;64,2254;22,8632;834;1283;0-1-3-6-10-16-23-17-11-7-4-8-5-9-13-19-14-20-26-33-40-32-39-45-38-50-44-37-43-49-54-58-61-59-55-51-56-52-47-41-48-53-57-60-62-63
;;40;64,2254;23,1657;930;1216;0-1-3-7-11-16-10-15-21-28-36-29-37-43-49-54-58-55-56-52-47-40-32-39-45-38-30-23-17-12-8-4-2-5-9-14-19-26-33-41-48-53-57-60-62-63
;;41;64,2254;23,3038;996;1147;0-1-3-7-11-16-10-15-21-28-36-29-37-43-49-54-58-55-51-50-45-39-32-40-33-26-19-13-8-4-2-5-9-14-20-27-35-42-34-41-48-53-57-60-62-63
;;42;64,2254;23,3048;1008;1137;0-1-3-7-11-23-16-10-15-21-28-36-29-37-43-49-54-50-55-51-45-39-32-40-33-26-19-13-8-4-2-5-9-14-20-27-35-42-34-41-48-53-57-60-62-63

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;64,2254;13,6558;792;1324;0-1-3-6-10-15-22-16-11-7-4-2-5-8-12-17-23-31-38-44-50-54-58-55-59-56-51-45-39-32-18-13-9-14-19-26-33-40-46-52-47-53-57-60-62-63
;;2;64,2254;13,7411;792;1324;0-2-5-8-12-7-4-1-3-6-10-16-11-17-23-30-38-44-43-49-54-58-55-59-56-51-45-39-32-24-18-13-9-14-19-26-33-40-46-52-47-53-57-60-62-63
;;3;64,2254;13,654;798;1321;0-1-3-6-10-15-22-16-11-7-4-2-5-8-12-17-23-30-38-44-50-54-58-55-59-56-51-45-39-32-18-13-9-14-19-26-33-40-46-52-47-53-57-60-62-63
;;4;64,2254;13,8084;804;1317;0-2-5-8-12-7-4-1-3-6-10-16-11-17-23-30-38-44-37-43-49-54-58-55-59-56-51-45-39-32-18-13-9-14-19-26-33-40-46-52-47-53-57-60-62-63
;;5;64,2254;13,177;810;1309;0-1-3-6-10-16-11-7-4-2-5-8-12-17-23-31-38-44-50-54-58-55-45-39-32-24-18-13-9-14-19-26-34-41-33-40-46-51-56-52-47-53-57-60-62-63
;;6;64,2254;13,2261;810;1309;0-1-3-6-10-15-22-16-11-7-4-2-5-8-12-17-23-31-38-44-50-54-58-55-45-39-32-25-18-13-9-14-19-26-33-40-46-51-56-52-47-53-57-60-62-63
;;7;64,2254;13,8133;810;1309;0-1-3-4-2-5-8-12-17-11-6-10-16-23-30-38-44-37-43-49-54-58-55-59-56-51-45-39-32-24-18-13-9-14-19-26-33-40-46-52-47-53-57-60-62-63
