Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p64_t035.txt;35;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;8,50014;8,5003;33;31;2;5;33;34;
;;31;33,9411;1,0453;516;618;0-1-4-8-13-19-14-20-26-34-27-35-42-48-41-33-40-32-39-45-51-56-60-62-63
;;32;33,9411;0,018259;534;610;0-1-3-7-11-16-10-15-21-28-36-29-37-30-38-31-39-32-40-47-53-57-60-62-63
;;33;33,9411;0,019267;540;604;0-1-3-6-11-16-10-15-21-28-36-29-37-30-38-31-39-32-40-47-53-57-60-62-63
;;34;34,8608;0,664822;552;546;0-1-3-6-10-15-22-29-36-43-37-30-38-32-33-26-34-42-48-53-57-60-62-63
;;35;34,8608;0,499741;558;543;0-1-3-6-10-15-21-29-36-43-37-30-38-32-33-26-34-42-48-53-57-60-62-63
;;36;34,8608;0,478317;564;541;0-1-3-6-10-15-21-28-36-43-37-30-38-32-33-26-34-42-48-53-57-60-62-63

Run;4
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;33,9411;0,338411;312;790;0-1-3-7-4-2-5-8-13-9-14-19-25-32-39-45-51-56-60-62-59-55-58-61-63
;;2;33,9411;8,2573;324;782;0-1-3-6-11-7-4-2-5-8-13-9-14-19-25-32-39-45-51-56-60-62-59-61-63
;;3;33,9411;2,38213;342;776;0-1-3-7-11-17-12-8-4-2-5-9-14-19-13-18-25-32-39-45-51-56-60-62-63
;;4;33,9411;3,23509;360;772;0-1-3-6-10-16-11-7-4-2-5-8-13-9-14-19-25-32-39-45-51-56-60-62-63
;;5;33,9411;0,765668;366;767;0-1-3-7-11-17-12-8-4-2-5-9-14-19-26-33-40-32-39-45-51-56-60-62-63
;;6;33,9411;1,53136;372;752;0-1-3-7-11-17-12-8-13-9-14-19-26-33-40-32-39-45-51-56-60-62-59-61-63
;;7;33,9411;3,06596;384;751;0-1-3-6-11-17-12-8-4-2-5-9-14-19-26-33-40-32-39-46-52-57-60-62-63
;;8;33,9411;2,89748;396;737;0-1-3-6-10-16-11-7-12-8-5-9-13-19-26-33-40-32-39-45-51-56-60-62-63
;;9;33,9411;1,44713;402;730;0-1-3-7-12-8-5-9-13-19-14-20-26-33-40-32-39-45-51-56-52-57-60-62-63
;;10;33,9411;7,91778;408;716;0-1-4-2-5-8-12-7-11-6-10-16-23-31-39-32-40-33-41-47-53-57-60-62-63
;;11;33,9411;7,15152;414;715;0-1-3-6-11-17-12-18-13-8-4-2-5-9-14-19-26-34-42-48-53-57-60-62-63
;;12;33,9411;2,98081;438;698;0-1-3-7-12-8-4-2-5-9-14-19-25-32-40-33-26-34-42-48-53-57-60-62-63
;;13;33,9411;7,15152;444;697;0-1-3-7-4-2-5-8-13-19-14-20-26-34-41-33-25-32-40-47-53-57-60-62-63
;;14;33,9411;7,06733;456;678;0-1-3-6-10-16-11-7-12-8-5-9-13-19-14-20-26-34-42-48-53-57-60-62-63
;;15;33,9411;1,87029;468;666;0-2-4-1-3-6-10-15-21-28-36-43-37-44-38-45-51-56-52-47-53-57-60-62-63
;;16;33,9411;7,06733;492;643;0-1-3-7-11-6-10-16-23-17-12-8-13-19-26-34-27-35-42-48-53-57-60-62-63
;;17;33,9411;0,423321;504;628;0-1-3-7-11-16-10-15-21-28-36-29-37-43-49-44-38-45-51-56-52-57-60-62-63
;;18;33,9411;4,00453;510;627;0-1-3-7-11-17-23-30-37-44-38-31-39-32-40-33-26-34-42-48-53-57-60-62-63
;;19;33,9411;4,51246;522;618;0-1-3-6-11-16-23-30-37-44-38-31-39-32-40-33-26-34-42-48-53-57-60-62-63
;;20;33,9411;8,51241;528;603;0-1-3-6-10-15-21-28-36-29-37-43-49-44-38-45-39-32-40-47-52-56-60-62-63
;;21;33,9411;3,31997;534;602;0-1-3-7-11-16-22-29-21-28-36-43-37-30-38-45-39-32-40-47-53-57-60-62-63
;;22;33,9411;5,36564;540;601;0-1-3-6-10-15-22-29-36-43-37-44-38-31-39-32-40-33-41-48-53-57-60-62-63
;;23;33,9411;2,12732;546;594;0-1-3-6-10-16-22-29-37-30-38-31-39-32-40-33-26-34-42-48-53-57-60-62-63
;;24;33,9411;4,94069;546;594;0-1-3-6-11-17-24-32-40-33-26-19-14-20-27-35-42-34-41-48-53-57-60-62-63
;;25;33,9411;0,765655;558;583;0-1-3-6-10-16-22-30-38-31-39-32-40-33-26-34-27-35-42-48-53-57-60-62-63
;;26;33,9411;8,57225;486;657;0-1-3-7-12-8-13-9-14-19-25-32-40-47-41-33-26-34-42-48-53-57-60-62-63
;;27;33,9411;8,62831;516;622;0-1-3-7-11-16-22-29-36-43-37-44-38-45-39-32-40-33-41-48-53-57-60-62-63
;;28;33,9411;8,64744;552;586;0-1-3-6-11-16-22-30-38-31-39-32-40-33-26-34-27-35-42-48-53-57-60-62-63

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;33,9411;3,30436;312;790;0-1-3-7-4-2-5-8-13-9-14-19-25-32-39-45-51-55-58-61-59-56-60-62-63
;;2;33,9411;4,68412;330;787;0-2-4-1-3-7-12-8-13-9-14-19-25-32-39-45-51-55-59-56-52-57-60-62-63
;;3;33,9411;4,29321;342;782;0-1-3-7-11-17-12-8-4-2-5-9-14-19-25-32-39-45-51-56-52-57-60-62-63
;;4;33,9411;4,29258;348;776;0-1-3-6-11-17-12-8-4-2-5-9-14-19-25-32-39-45-51-56-52-57-60-62-63
;;5;33,9411;3,71823;360;772;0-1-3-6-10-16-11-7-4-2-5-8-13-9-14-19-25-32-39-45-51-56-60-62-63
;;6;33,9411;3,77503;366;771;0-2-4-1-3-6-10-16-11-17-12-8-13-9-14-19-25-32-39-45-51-56-60-62-63
;;7;33,9411;8,21684;372;770;0-2-4-1-3-7-12-8-13-9-14-19-26-33-40-32-39-45-51-56-52-57-60-62-63
;;8;33,9411;8,25095;384;761;0-2-4-1-3-6-10-16-11-17-12-8-13-19-26-33-40-32-39-45-51-56-60-62-63
;;9;33,9411;8,22841;390;754;0-1-3-6-11-7-4-8-13-9-14-19-26-33-40-32-39-45-51-56-52-57-60-62-63
;;10;33,9411;4,51406;396;749;0-1-3-7-11-17-12-8-13-9-14-19-26-33-40-32-39-45-51-56-52-57-60-62-63
;;11;33,9411;8,22988;402;745;0-1-3-7-4-8-13-9-14-19-26-33-40-32-39-45-51-56-52-47-53-57-60-62-63
;;12;33,9411;8,22918;408;736;0-1-3-7-12-8-13-9-14-19-26-33-40-32-39-45-51-56-52-47-53-57-60-62-63
;;13;33,9411;8,19276;420;721;0-1-3-7-4-8-13-9-14-19-26-33-40-32-39-31-23-30-38-45-51-56-60-62-63
;;14;33,9411;2,27694;426;715;0-1-4-7-3-6-10-16-11-17-12-8-13-19-14-20-26-33-40-47-53-57-60-62-63
;;15;33,9411;8,30576;432;709;0-2-4-1-3-7-11-6-10-16-23-31-39-32-25-19-26-33-40-47-53-57-60-62-63
;;16;33,9411;8,26142;438;706;0-1-3-7-11-6-10-16-23-17-12-8-13-19-26-33-25-32-40-47-53-57-60-62-63
;;17;33,9411;2,16149;444;702;0-1-3-7-11-6-10-16-23-17-12-8-13-19-14-20-26-33-40-47-53-57-60-62-63
;;18;33,9411;0,555666;450;693;0-1-3-7-11-6-10-15-22-16-23-17-12-8-13-19-26-33-40-47-53-57-60-62-63
;;19;33,9411;8,3061;456;685;0-2-4-1-3-7-11-6-10-16-23-31-39-32-40-33-26-34-41-48-53-57-60-62-63
;;20;33,9411;0,552767;462;684;0-1-3-7-11-16-10-15-22-30-23-17-12-8-13-19-26-33-40-47-53-57-60-62-63
;;21;33,9411;0,552462;468;678;0-1-3-6-11-16-10-15-22-30-23-17-12-8-13-19-26-33-40-47-53-57-60-62-63
;;22;33,9411;2,17537;474;673;0-1-3-6-10-15-22-16-23-17-12-8-13-19-14-20-26-33-40-47-53-57-60-62-63
;;23;33,9411;8,39296;480;663;0-1-3-6-10-15-22-16-23-17-12-8-13-9-14-19-26-34-41-48-53-57-60-62-63
;;24;33,9411;0,660927;486;655;0-1-3-7-11-16-10-15-22-30-23-17-12-8-13-19-26-34-42-48-53-57-60-62-63
;;25;33,9411;0,043463;492;653;0-1-3-7-11-17-23-16-10-15-21-29-37-30-38-45-39-32-40-47-53-57-60-62-63
;;26;33,9411;0,043159;498;647;0-1-3-6-11-17-23-16-10-15-21-29-37-30-38-45-39-32-40-47-53-57-60-62-63
;;27;33,9411;0,519296;504;640;0-1-3-6-10-15-22-16-23-17-12-8-13-19-26-33-41-34-42-48-53-57-60-62-63
;;28;33,9411;8,38835;516;635;0-1-3-7-11-16-10-15-22-30-38-31-39-32-40-33-26-34-41-48-53-57-60-62-63
;;29;33,9411;8,38932;522;629;0-1-3-6-11-16-10-15-22-30-38-31-39-32-40-33-26-34-41-48-53-57-60-62-63
;;30;33,9411;0,078212;528;618;0-1-3-7-11-16-10-15-21-28-36-29-37-30-38-45-39-32-40-47-53-57-60-62-63
;;31;33,9411;0,078519;534;612;0-1-3-6-11-16-10-15-21-28-36-29-37-30-38-45-39-32-40-47-53-57-60-62-63
;;32;33,9411;0,213224;540;603;0-1-3-6-10-15-22-29-36-43-37-30-38-45-39-32-40-33-41-48-53-57-60-62-63
;;33;34,8608;0,263841;546;549;0-1-3-6-10-15-21-36-29-22-16-23-32-40-33-41-34-42-48-53-57-60-62-63
;;34;34,8608;0,264187;552;548;0-1-3-6-10-15-21-28-29-22-16-23-32-40-33-41-34-42-48-53-57-60-62-63
;;35;34,8608;0,284391;558;543;0-1-3-6-10-15-21-29-36-43-37-30-38-32-33-41-34-42-48-53-57-60-62-63
;;36;33,9411;8,54735;414;727;0-1-3-7-12-8-13-9-14-19-26-33-41-47-40-32-39-45-51-56-52-57-60-62-63

Run;5
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;33,9411;8,0427;288;791;0-1-4-2-5-8-12-7-3-6-11-17-24-32-39-45-51-56-60-62-59-55-58-61-63
;;2;33,9411;0,423905;312;790;0-1-3-7-4-2-5-8-13-9-14-19-25-32-39-45-51-56-60-62-59-55-58-61-63
;;3;33,9411;0,254616;324;782;0-1-3-6-11-7-4-2-5-8-13-9-14-19-25-32-39-45-51-56-60-62-59-61-63
;;4;33,9411;0,593527;342;774;0-1-3-6-11-17-12-8-4-2-5-9-14-19-13-18-24-32-39-45-51-56-60-62-63
;;5;33,9411;2,11413;342;774;0-2-5-9-14-19-13-8-4-1-3-6-11-17-12-18-24-32-39-45-51-56-60-62-63
;;6;33,9411;1,18412;348;773;0-2-4-1-3-7-12-8-13-9-14-19-26-33-40-32-39-45-51-56-60-62-59-61-63
;;7;33,9411;7,02531;366;762;0-1-3-6-11-17-12-8-4-2-5-9-13-19-26-33-40-32-39-45-51-56-60-62-63
;;8;33,9411;0,423902;378;752;0-1-3-6-11-17-12-8-4-2-5-9-14-19-13-18-25-32-40-47-53-57-60-62-63
;;9;33,9411;2,62542;390;744;0-1-3-6-11-17-12-18-13-8-4-2-5-9-14-19-26-33-40-47-53-57-60-62-63
;;10;33,9411;0,677962;402;730;0-1-3-7-12-8-5-9-13-19-14-20-26-33-40-32-39-45-51-56-52-57-60-62-63
;;11;33,9411;3,72684;414;716;0-1-3-7-12-8-5-9-13-19-14-20-26-33-40-32-39-31-38-45-51-56-60-62-63
;;12;33,9411;0,254612;426;707;0-1-3-6-11-16-23-17-12-8-4-2-5-9-14-19-26-34-42-48-53-57-60-62-63
;;13;33,9411;6,01168;438;699;0-1-3-6-10-16-11-7-4-2-5-8-13-19-26-34-42-48-41-47-53-57-60-62-63
;;14;33,9411;5,50403;444;679;0-1-3-7-12-8-4-2-5-9-14-19-25-33-26-20-27-34-41-47-53-57-60-62-63
;;15;33,9411;6,01168;456;672;0-1-3-6-11-17-12-8-4-2-5-9-14-19-26-34-27-35-42-48-53-57-60-62-63
;;16;33,9411;0,677958;462;669;0-1-3-6-10-16-23-17-12-8-5-9-13-19-14-20-27-34-41-47-53-57-60-62-63
;;17;33,9411;4,99599;474;666;0-1-3-6-11-16-23-17-12-8-13-9-14-19-25-33-26-34-42-48-53-57-60-62-63
;;18;33,9411;2,36838;480;649;0-1-3-6-10-16-23-17-12-8-5-9-13-19-14-20-27-35-42-48-53-57-60-62-63
;;19;33,9411;2,03038;504;643;0-1-3-7-11-6-10-16-23-30-38-31-39-32-40-33-26-34-42-48-53-57-60-62-63
;;20;33,9411;5,24905;528;622;0-1-3-6-10-15-22-16-23-30-38-45-39-32-40-33-26-34-42-48-53-57-60-62-63
;;21;33,9411;2,11412;534;602;0-1-3-6-11-16-22-29-36-43-37-30-38-31-39-32-40-33-41-48-53-57-60-62-63
;;22;33,9411;1,94579;540;600;0-1-4-8-13-9-14-20-27-35-42-34-26-19-25-32-40-33-41-48-53-57-60-62-63
;;23;33,9411;8,46753;540;600;0-1-3-7-11-17-24-32-40-33-41-34-26-19-14-20-27-35-42-48-53-57-60-62-63
;;24;33,9411;1,94578;546;592;0-1-4-8-13-19-14-20-27-35-42-34-26-33-25-32-40-47-41-48-53-57-60-62-63
;;25;33,9411;2,36838;558;583;0-1-3-6-10-16-22-30-38-31-39-32-40-33-26-34-27-35-42-48-53-57-60-62-63
;;26;33,9411;8,49104;360;768;0-1-3-7-11-17-12-8-4-2-5-9-13-19-26-33-40-32-39-45-51-56-60-62-63
;;27;33,9411;8,50136;372;756;0-1-3-6-11-17-12-8-4-2-5-9-14-19-13-18-24-32-40-47-53-57-60-62-63
;;28;33,9411;8,53427;450;678;0-1-3-7-11-16-23-17-12-8-5-9-13-19-14-20-27-34-41-47-53-57-60-62-63
;;29;33,9411;8,56196;516;638;0-1-3-7-11-16-10-15-22-30-38-45-39-32-40-33-26-34-42-48-53-57-60-62-63

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;33,9411;5,40325;312;784;0-1-3-7-4-2-5-9-13-8-12-18-25-32-39-45-51-55-59-56-52-57-60-62-63
;;2;33,9411;5,56794;336;781;0-2-5-9-14-19-13-8-4-1-3-7-12-18-24-32-39-45-51-56-52-57-60-62-63
;;3;33,9411;5,69102;336;781;0-1-3-7-4-2-5-9-14-19-13-8-12-18-24-32-39-45-51-56-52-57-60-62-63
;;4;33,9411;2,73921;342;779;0-2-4-1-3-7-12-8-13-9-14-19-25-32-39-45-50-55-51-56-52-57-60-62-63
;;5;33,9411;2,07222;354;778;0-2-4-1-3-6-11-17-12-8-13-9-14-19-25-32-39-45-51-56-52-57-60-62-63
;;6;33,9411;7,01469;360;776;0-2-4-1-3-6-10-16-11-17-12-8-13-19-25-32-39-45-51-56-52-57-60-62-63
;;7;33,9411;2,07054;372;770;0-2-4-1-3-7-12-8-13-9-14-19-26-33-40-32-39-45-51-56-52-57-60-62-63
;;8;33,9411;2,01047;378;757;0-2-4-1-3-7-12-8-13-9-14-19-26-33-40-32-39-45-51-46-52-57-60-62-63
;;9;33,9411;7,23021;384;756;0-2-4-1-3-7-12-8-13-19-14-20-26-33-40-32-39-45-51-56-52-57-60-62-63
;;10;33,9411;2,03592;390;754;0-1-3-6-11-7-4-8-13-9-14-19-26-33-40-32-39-45-51-56-52-57-60-62-63
;;11;33,9411;2,03496;396;749;0-1-3-7-11-17-12-8-13-9-14-19-26-33-40-32-39-45-51-56-52-57-60-62-63
;;12;33,9411;2,21509;402;745;0-1-3-7-4-8-13-9-14-19-26-33-40-32-39-31-38-45-51-56-52-57-60-62-63
;;13;33,9411;2,2154;408;736;0-1-3-7-12-8-13-9-14-19-26-33-40-32-39-31-38-45-51-56-52-57-60-62-63
;;14;33,9411;7,96749;414;732;0-2-4-1-3-6-10-16-11-17-12-8-13-19-14-20-26-33-40-47-52-57-60-62-63
;;15;33,9411;6,59756;420;727;0-1-3-7-4-8-13-9-14-19-26-34-41-33-40-32-39-45-51-56-52-57-60-62-63
;;16;33,9411;6,5979;426;718;0-1-3-7-12-8-13-9-14-19-26-34-41-33-40-32-39-45-51-56-52-57-60-62-63
;;17;33,9411;0,552085;432;711;0-1-3-6-11-17-12-8-13-9-14-19-26-34-41-33-40-32-39-45-51-56-60-62-63
;;18;33,9411;6,89314;438;704;0-1-3-7-4-8-13-19-14-20-27-34-41-33-40-32-39-45-51-56-52-57-60-62-63
;;19;33,9411;6,91936;438;704;0-1-3-7-4-8-13-19-14-20-27-34-26-33-40-32-39-45-51-56-52-57-60-62-63
;;20;33,9411;6,89381;444;695;0-1-3-7-12-8-13-19-14-20-27-34-41-33-40-32-39-45-51-56-52-57-60-62-63
;;21;33,9411;6,91968;444;695;0-1-3-7-12-8-13-19-14-20-27-34-26-33-40-32-39-45-51-56-52-57-60-62-63
;;22;33,9411;0,556024;450;692;0-1-3-7-4-8-13-9-14-19-26-34-42-48-41-33-40-32-39-45-51-56-60-62-63
;;23;33,9411;8,0053;456;685;0-1-3-7-11-16-10-15-22-30-23-17-12-8-13-19-26-33-40-47-52-57-60-62-63
;;24;33,9411;8,0059;462;679;0-1-3-6-11-16-10-15-22-30-23-17-12-8-13-19-26-33-40-47-52-57-60-62-63
;;25;33,9411;7,96929;468;674;0-1-3-6-10-15-22-16-23-17-12-8-13-19-14-20-26-33-40-47-52-57-60-62-63
;;26;33,9411;8,15801;474;664;0-1-3-7-11-6-10-15-22-16-23-17-12-8-13-19-26-34-42-48-53-57-60-62-63
;;27;33,9411;0,808278;480;658;0-1-3-7-11-6-10-16-23-30-38-31-39-32-40-33-26-34-41-47-52-56-60-62-63
;;28;33,9411;8,10273;486;655;0-1-3-7-11-16-10-15-22-30-23-17-12-8-13-19-26-34-42-48-53-57-60-62-63
;;29;33,9411;8,06103;498;650;0-1-3-6-10-15-22-16-11-17-12-8-13-19-26-33-41-34-42-48-53-57-60-62-63
;;30;33,9411;8,07097;504;640;0-1-3-6-10-15-22-16-23-17-12-8-13-19-26-33-41-34-42-48-53-57-60-62-63
;;31;33,9411;0,840005;510;633;0-1-3-7-11-6-10-16-22-30-38-31-39-32-40-33-26-34-42-48-53-57-60-62-63
;;32;33,9411;0,816846;522;630;0-1-3-7-11-16-10-15-22-30-38-31-39-32-40-33-26-34-42-48-53-57-60-62-63
;;33;33,9411;0,817151;528;624;0-1-3-6-11-16-10-15-22-30-38-31-39-32-40-33-26-34-42-48-53-57-60-62-63
;;34;33,9411;0,824196;534;603;0-1-3-7-11-16-22-29-37-30-38-31-39-32-40-33-26-34-42-48-53-57-60-62-63
;;35;33,9411;0,82388;540;597;0-1-3-6-11-16-22-29-37-30-38-31-39-32-40-33-26-34-42-48-53-57-60-62-63
;;36;33,9411;0,900961;546;594;0-1-3-6-10-16-22-29-37-30-38-31-39-32-40-33-26-34-42-48-53-57-60-62-63
;;37;34,8608;0,139612;552;548;0-1-3-6-10-15-21-28-29-22-16-23-32-40-33-26-34-42-48-53-57-60-62-63
;;38;34,8608;1,105;558;543;0-1-3-6-10-15-21-29-36-43-37-30-38-32-33-26-34-42-48-53-57-60-62-63

Run;6
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;33,9411;3,22885;288;791;0-1-3-6-11-7-4-2-5-8-12-17-24-32-39-45-51-56-60-62-59-55-58-61-63
;;2;33,9411;3,1447;312;790;0-1-3-7-4-2-5-8-13-9-14-19-25-32-39-45-51-56-60-62-59-55-58-61-63
;;3;33,9411;1,10355;324;782;0-1-3-6-11-7-4-2-5-8-13-9-14-19-25-32-39-45-51-56-60-62-59-61-63
;;4;33,9411;6,88929;330;781;0-2-4-1-3-7-12-8-13-19-26-33-40-32-39-45-51-56-60-62-59-55-58-61-63
;;5;33,9411;0,085027;342;774;0-1-3-6-11-17-12-8-4-2-5-9-14-19-13-18-24-32-39-45-51-56-60-62-63
;;6;33,9411;3,39749;342;774;0-2-5-9-14-19-13-8-4-1-3-6-11-17-12-18-24-32-39-45-51-56-60-62-63
;;7;33,9411;7,56632;360;772;0-1-3-6-10-16-11-7-4-2-5-8-13-9-14-19-25-32-39-45-51-56-60-62-63
;;8;33,9411;1,27294;372;754;0-1-3-6-11-7-4-2-5-8-13-9-14-19-25-32-39-46-40-47-52-57-60-62-63
;;9;33,9411;2,03817;378;752;0-2-4-1-3-6-10-16-23-17-11-7-12-8-13-19-26-33-40-46-51-56-60-62-63
;;10;33,9411;7,31185;396;738;0-1-3-7-4-8-12-18-13-9-14-19-26-33-40-32-39-31-38-45-51-56-60-62-63
;;11;33,9411;0,680693;426;707;0-1-3-6-11-16-23-17-12-8-4-2-5-9-14-19-26-34-42-48-53-57-60-62-63
;;12;33,9411;2,63647;432;698;0-1-3-7-12-8-5-9-13-19-14-20-26-34-41-33-40-32-39-45-51-56-60-62-63
;;13;33,9411;6,37965;444;690;0-1-3-7-11-17-12-8-5-9-13-19-25-32-40-33-26-34-41-47-53-57-60-62-63
;;14;33,9411;5,01109;456;678;0-1-3-6-10-16-11-7-12-8-5-9-13-19-14-20-26-34-42-48-53-57-60-62-63
;;15;33,9411;3,31329;468;666;0-2-4-1-3-6-10-15-21-28-36-43-37-44-38-45-51-56-52-47-53-57-60-62-63
;;16;33,9411;2,29505;474;658;0-1-3-7-12-17-11-6-10-16-23-31-39-32-40-33-26-34-41-48-53-57-60-62-63
;;17;33,9411;2,46638;498;636;0-1-3-7-11-16-10-15-21-28-36-29-37-44-38-45-51-56-52-47-53-57-60-62-63
;;18;33,9411;3,22884;504;635;0-1-3-6-11-16-10-15-21-28-36-43-37-30-38-45-39-32-40-46-51-56-60-62-63
;;19;33,9411;6,97386;510;633;0-1-3-7-4-8-13-19-14-20-27-35-42-34-26-33-25-32-40-47-53-57-60-62-63
;;20;33,9411;1,61563;516;620;0-1-3-7-4-8-13-19-14-20-27-35-42-34-26-33-41-48-53-47-52-57-60-62-63
;;21;33,9411;2,46638;522;617;0-1-3-6-11-17-12-8-13-19-14-20-27-35-42-34-26-33-41-48-53-57-60-62-63
;;22;33,9411;0,680687;534;610;0-1-3-7-11-16-10-15-21-28-36-29-37-30-38-31-39-32-40-47-53-57-60-62-63
;;23;33,9411;7,05918;540;601;0-1-3-6-10-15-22-29-36-43-37-44-38-31-39-32-40-33-41-48-53-57-60-62-63
;;24;33,9411;2,29504;546;594;0-1-3-6-11-17-24-32-40-33-26-19-14-20-27-35-42-34-41-48-53-57-60-62-63
;;25;34,8608;4,92692;552;546;0-1-3-6-10-15-22-29-36-43-37-30-38-32-33-26-34-42-48-53-57-60-62-63
;;26;33,9411;5,87185;558;544;0-1-3-6-11-16-10-15-21-28-36-43-37-29-22-30-23-31-38-44-49-54-58-61-63
;;27;33,9411;8,53978;414;729;0-1-3-6-11-17-12-8-13-9-14-19-26-33-40-32-39-31-38-45-51-56-60-62-63
;;28;33,9411;8,57161;492;648;0-1-3-7-11-16-10-15-21-28-36-43-37-44-38-45-51-56-52-47-53-57-60-62-63
;;29;33,9411;8,57944;480;653;0-1-3-7-12-17-11-6-10-16-23-31-39-32-40-33-26-34-42-48-53-57-60-62-63
;;30;33,9411;8,71254;408;735;0-1-3-7-11-17-12-8-13-9-14-19-26-33-40-32-39-31-38-45-51-56-60-62-63

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;33,9411;6,33515;288;792;0-2-5-9-13-8-4-1-3-7-12-18-24-32-39-45-51-55-58-61-59-56-60-62-63
;;2;33,9411;6,40587;312;791;0-2-4-1-3-7-12-8-13-9-14-19-25-32-39-45-51-55-58-61-59-56-60-62-63
;;3;33,9411;6,28672;330;786;0-2-4-1-3-7-12-8-13-19-25-32-39-45-50-54-58-55-51-56-52-57-60-62-63
;;4;33,9411;5,71514;342;780;0-2-4-1-3-6-10-16-11-7-12-8-13-18-24-32-39-45-51-56-52-57-60-62-63
;;5;33,9411;4,23726;354;778;0-2-4-1-3-6-11-17-12-8-13-9-14-19-25-32-39-45-51-56-52-57-60-62-63
;;6;33,9411;5,93001;354;778;0-2-4-1-3-6-10-16-11-7-12-8-13-19-25-32-39-45-51-56-52-57-60-62-63
;;7;33,9411;4,80682;360;776;0-2-4-1-3-6-10-16-11-17-12-8-13-19-25-32-39-45-51-56-52-57-60-62-63
;;8;33,9411;4,2306;372;770;0-2-4-1-3-7-12-8-13-9-14-19-26-33-40-32-39-45-51-56-52-57-60-62-63
;;9;33,9411;4,67275;384;756;0-2-4-1-3-7-12-8-13-19-14-20-26-33-40-32-39-45-51-56-52-57-60-62-63
;;10;33,9411;4,09663;390;754;0-1-3-6-11-7-4-8-13-9-14-19-26-33-40-32-39-45-51-56-52-57-60-62-63
;;11;33,9411;4,09695;396;749;0-1-3-7-11-17-12-8-13-9-14-19-26-33-40-32-39-45-51-56-52-57-60-62-63
;;12;33,9411;4,46945;402;745;0-1-3-7-4-8-13-9-14-19-26-33-40-32-39-31-38-45-51-56-52-57-60-62-63
;;13;33,9411;4,47222;408;736;0-1-3-7-12-8-13-9-14-19-26-33-40-32-39-31-38-45-51-56-52-57-60-62-63
;;14;33,9411;4,66994;414;731;0-1-3-7-4-8-13-19-14-20-26-33-40-32-39-31-38-45-51-56-52-57-60-62-63
;;15;33,9411;3,39002;420;725;0-1-3-7-11-16-23-17-12-8-13-9-14-19-26-33-40-32-39-46-52-57-60-62-63
;;16;33,9411;3,3907;426;719;0-1-3-6-11-16-23-17-12-8-13-9-14-19-26-33-40-32-39-46-52-57-60-62-63
;;17;33,9411;3,40193;432;716;0-1-3-6-10-16-23-17-12-8-13-9-14-19-26-33-40-32-39-46-52-57-60-62-63
;;18;33,9411;3,42578;444;710;0-1-3-6-10-16-11-17-12-8-13-9-14-19-26-33-25-32-40-47-53-57-60-62-63
;;19;33,9411;3,43592;450;689;0-1-3-7-11-17-23-31-39-32-25-18-13-9-14-19-26-33-40-47-53-57-60-62-63
;;20;33,9411;2,38703;456;687;0-1-3-7-11-6-10-16-23-17-12-8-13-9-14-19-26-34-42-48-53-57-60-62-63
;;21;33,9411;3,21693;462;684;0-1-3-6-11-7-4-8-13-9-14-19-25-32-40-33-26-34-42-48-53-57-60-62-63
;;22;33,9411;3,21509;468;679;0-1-3-7-11-17-12-8-13-9-14-19-25-32-40-33-26-34-42-48-53-57-60-62-63
;;23;33,9411;3,2154;474;673;0-1-3-6-11-17-12-8-13-9-14-19-25-32-40-33-26-34-42-48-53-57-60-62-63
;;24;33,9411;2,34095;480;666;0-1-3-6-11-16-23-17-12-8-13-9-14-19-26-33-41-34-42-48-53-57-60-62-63
;;25;33,9411;2,33994;486;663;0-1-3-6-10-16-23-17-12-8-13-9-14-19-26-33-41-34-42-48-53-57-60-62-63
;;26;33,9411;2,68876;492;649;0-1-3-6-11-16-10-15-22-30-23-17-12-8-13-19-26-34-42-48-53-57-60-62-63
;;27;33,9411;0,055696;498;644;0-1-3-7-11-16-10-15-21-29-37-30-38-45-39-32-40-33-41-47-52-56-60-62-63
;;28;33,9411;0,377028;504;641;0-1-3-7-11-6-10-16-22-30-38-45-39-32-40-33-26-34-42-48-53-57-60-62-63
;;29;33,9411;0,378469;516;638;0-1-3-7-11-16-10-15-22-30-38-45-39-32-40-33-26-34-42-48-53-57-60-62-63
;;30;33,9411;0,377428;522;632;0-1-3-6-11-16-10-15-22-30-38-45-39-32-40-33-26-34-42-48-53-57-60-62-63
;;31;33,9411;0,70619;528;611;0-1-3-7-11-6-10-16-23-31-39-32-40-33-26-34-27-35-42-48-53-57-60-62-63
;;32;33,9411;0,391965;534;610;0-1-3-7-11-16-23-30-38-45-39-32-40-33-26-34-27-35-42-48-53-57-60-62-63
