Test instance;Tmax;# runs;# ants;iter. aco;alpha;beta;init. pher. val.;evaporation;granularity;iter. VNS;accept frequency;treshold
2_p64_t040.txt;40;10;100;100;1;2;10;0,01;0,5;0;1000;0,95;

Run;CPU ACO;CPU VNS;# Tours ACO;# Tours VNS;# Tours PR ACO;# Tours PR VNS;# Tours Total ACO;# Tours Total VNS
1;10,7417;10,7418;40;44;2;1;40;44;
;;4;39,598;6,1426;396;904;0-1-3-6-10-16-11-7-4-2-5-8-13-9-14-19-25-32-39-45-51-56-60-62-59-55-58-61-63
;;5;39,598;3,1344;402;894;0-1-3-6-10-16-11-7-4-2-5-9-14-19-13-8-12-18-25-32-39-45-51-56-60-62-59-61-63
;;6;39,598;8,63834;408;893;0-1-3-6-11-17-12-8-4-2-5-9-14-19-26-33-40-32-39-45-51-56-60-62-59-55-58-61-63
;;7;39,598;6,78993;414;890;0-1-3-6-10-16-23-17-11-7-4-2-5-8-13-9-14-19-25-32-39-45-51-56-60-62-59-61-63
;;8;39,598;10,0463;420;882;0-1-3-6-11-7-4-2-5-8-13-19-14-20-26-33-40-32-39-45-51-56-60-62-59-55-58-61-63
;;9;39,598;8,53105;438;878;0-1-3-6-11-7-4-2-5-8-13-19-14-20-26-33-40-32-39-45-51-55-59-56-52-57-60-62-63
;;10;39,598;3,34854;450;876;0-1-3-6-10-16-11-7-4-2-5-8-12-18-13-9-14-19-26-33-40-32-39-45-51-56-60-62-63
;;11;39,598;0,214267;456;869;0-1-3-6-11-17-12-8-4-2-5-9-13-19-14-20-26-33-40-32-39-45-51-56-52-57-60-62-63
;;12;39,598;6,57325;462;861;0-1-3-7-11-16-23-17-12-8-4-2-5-9-13-19-14-20-26-33-40-32-39-45-51-56-60-62-63
;;13;39,598;8,85272;468;855;0-1-3-6-11-16-23-17-12-8-4-2-5-9-13-19-14-20-26-33-40-32-39-45-51-56-60-62-63
;;14;39,598;7,76317;474;848;0-1-3-7-4-2-5-8-13-9-14-19-25-32-24-17-11-16-10-15-22-30-38-45-51-56-60-62-63
;;15;39,598;4,42697;486;841;0-1-3-7-11-17-12-8-5-9-13-19-14-20-26-33-40-32-39-45-51-56-52-47-53-57-60-62-63
;;16;39,598;9,17509;492;833;0-1-3-7-11-6-10-16-23-17-12-8-5-9-13-19-14-20-26-33-40-32-39-45-51-56-60-62-63
;;17;39,598;10,6898;504;821;0-1-3-6-10-16-11-7-12-8-5-9-13-19-14-20-26-33-41-47-40-32-39-45-51-56-60-62-63
;;18;39,598;9,50006;516;800;0-1-3-7-11-17-12-8-13-9-14-19-25-32-39-46-40-33-26-34-42-48-53-57-60-62-59-61-63
;;19;39,598;3,02667;534;784;0-1-3-6-10-16-23-17-11-7-12-8-5-9-13-18-24-32-40-33-26-34-42-48-53-57-60-62-63
;;20;39,598;6,57325;546;774;0-1-3-7-11-17-12-8-13-9-14-19-25-32-39-46-40-33-26-20-27-34-41-47-52-56-60-62-63
;;21;39,598;4,53391;552;772;0-1-3-6-11-7-4-2-5-8-13-9-14-20-27-35-42-34-26-19-25-32-40-47-53-57-60-62-63
;;22;39,598;9,17508;558;755;0-1-3-6-11-17-12-18-13-8-4-2-5-9-14-20-27-35-42-34-26-33-41-48-53-57-60-62-63
;;23;39,598;1,08073;576;754;0-1-3-7-4-2-5-8-13-9-14-20-27-35-42-34-26-19-25-32-40-33-41-47-53-57-60-62-63
;;24;39,598;5,27801;594;733;0-1-3-7-4-8-13-19-14-20-27-35-42-34-26-33-41-48-53-47-40-32-39-46-52-56-60-62-63
;;25;39,598;1,94538;600;727;0-1-3-7-11-16-10-15-21-28-36-43-37-30-38-44-49-54-50-45-39-32-40-47-52-57-60-62-63
;;26;39,598;0,321122;606;709;0-1-3-6-10-15-21-28-36-29-37-43-49-44-38-30-23-16-11-17-24-32-39-45-51-56-60-62-63
;;27;39,598;4,21443;612;708;0-1-3-6-11-16-10-15-21-28-36-29-37-43-49-54-58-55-51-46-40-33-41-48-53-57-60-62-63
;;28;39,598;6,24945;612;708;0-1-3-7-11-6-10-15-21-28-36-43-37-44-38-30-22-16-23-31-39-32-40-47-52-56-60-62-63
;;29;39,598;4,74577;624;706;0-1-3-6-11-16-10-15-21-28-36-43-37-29-22-30-38-45-51-46-39-32-40-47-53-57-60-62-63
;;30;39,598;2,26944;630;703;0-1-3-6-10-15-21-28-36-43-37-44-38-30-22-16-11-17-23-31-39-32-40-47-53-57-60-62-63
;;31;39,598;1,29584;636;696;0-1-3-6-11-16-10-15-21-28-36-29-37-43-49-54-50-45-39-32-40-33-41-48-53-57-60-62-63
;;32;39,598;2,91787;636;696;0-1-3-7-11-16-10-15-21-28-36-29-37-43-49-44-38-30-23-31-39-32-40-47-53-57-60-62-63
;;33;39,598;3,89094;642;689;0-1-3-7-11-16-10-15-21-28-36-43-37-29-22-30-38-31-39-32-40-33-41-47-52-56-60-62-63
;;34;39,598;3,67414;654;688;0-1-3-6-11-16-10-15-21-28-36-43-37-29-22-30-38-45-39-32-40-33-41-47-53-57-60-62-63
;;35;39,598;7,00529;660;683;0-1-3-7-11-16-10-15-21-28-36-29-37-44-38-45-39-32-40-33-26-34-42-48-53-57-60-62-63
;;36;39,598;0,537457;666;673;0-1-3-6-11-16-10-15-21-28-36-43-37-29-22-30-38-31-39-32-40-33-41-48-53-57-60-62-63
;;37;39,598;4,21443;672;664;0-1-3-6-10-15-21-28-36-29-37-43-49-44-38-45-39-32-40-33-26-34-41-48-53-57-60-62-63
;;38;39,598;0,865373;678;659;0-1-3-6-10-15-21-28-36-29-37-43-49-44-38-45-39-32-40-33-26-34-42-48-53-57-60-62-63
;;39;39,598;1,72954;684;651;0-1-3-6-10-15-21-28-36-29-37-43-49-44-38-31-39-32-40-33-26-34-42-48-53-57-60-62-63
;;40;39,598;0,428795;696;638;0-1-3-6-10-15-21-29-36-43-37-44-38-31-39-32-40-33-26-34-27-35-42-48-53-57-60-62-63

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;39,598;5,48113;396;903;0-1-3-7-4-2-5-9-14-19-13-8-12-18-24-32-39-45-50-54-58-55-51-56-52-57-60-62-63
;;2;39,598;5,47973;402;899;0-1-3-7-4-2-5-9-14-19-13-8-12-18-25-32-39-45-50-54-58-55-51-56-52-57-60-62-63
;;3;39,598;5,48289;420;895;0-1-3-6-10-16-11-7-4-2-5-9-14-19-13-8-12-18-24-32-39-45-51-56-52-57-60-62-63
;;4;39,598;5,48996;426;893;0-2-5-9-14-19-13-8-4-1-3-6-10-16-11-17-12-18-24-32-39-45-51-56-52-57-60-62-63
;;5;39,598;5,2048;432;885;0-2-5-9-14-19-13-8-4-1-3-6-10-16-11-7-12-17-23-31-38-45-51-56-52-57-60-62-63
;;6;39,598;5,20523;438;882;0-2-5-9-14-19-13-8-4-1-3-6-10-16-11-7-12-17-23-30-38-45-51-56-52-57-60-62-63
;;7;39,598;6,38051;444;878;0-2-4-1-3-7-12-8-13-19-26-33-40-32-39-31-38-44-50-54-58-55-51-56-52-57-60-62-63
;;8;39,598;5,18125;456;868;0-1-3-6-10-16-11-7-12-8-4-2-5-9-14-19-26-33-40-46-51-56-52-47-53-57-60-62-63
;;9;39,598;1,73921;462;867;0-1-3-6-10-16-11-17-12-8-4-2-5-9-13-19-26-33-40-32-39-31-38-45-51-56-60-62-63
;;10;39,598;5,9403;462;867;0-1-3-7-4-8-13-9-14-19-26-33-40-32-39-31-38-45-50-54-58-55-51-56-52-57-60-62-63
;;11;39,598;6,19827;468;862;0-1-3-7-4-8-13-9-14-19-26-33-40-32-39-31-38-44-50-54-58-55-51-56-52-57-60-62-63
;;12;39,598;10,6241;480;854;0-2-4-1-3-7-12-8-13-19-14-20-26-33-40-32-39-31-38-45-51-56-52-47-53-57-60-62-63
;;13;39,598;0,376228;492;849;0-2-5-9-14-19-13-8-4-1-3-7-11-6-10-16-23-31-39-32-40-33-41-47-53-57-60-62-63
;;14;39,598;0,375775;498;842;0-2-5-9-14-19-13-8-4-1-3-7-11-6-10-16-23-31-39-32-40-33-41-48-53-57-60-62-63
;;15;39,598;10,7224;504;833;0-1-3-7-11-17-12-8-13-19-14-20-26-33-40-32-39-31-38-45-51-56-52-47-53-57-60-62-63
;;16;39,598;10,7229;510;827;0-1-3-6-11-17-12-8-13-19-14-20-26-33-40-32-39-31-38-45-51-56-52-47-53-57-60-62-63
;;17;39,598;1,96864;516;821;0-1-3-7-11-6-10-16-23-17-12-8-13-9-14-19-26-34-41-33-40-32-39-45-51-56-60-62-63
;;18;39,598;1,94585;522;815;0-1-3-7-11-16-23-17-12-8-13-9-14-19-26-34-41-33-40-32-39-31-38-45-51-56-60-62-63
;;19;39,598;1,94507;528;809;0-1-3-6-11-16-23-17-12-8-13-9-14-19-26-34-41-33-40-32-39-31-38-45-51-56-60-62-63
;;20;39,598;9,91133;534;803;0-1-4-8-13-19-26-33-40-32-24-17-11-16-10-15-22-30-38-45-51-56-52-47-53-57-60-62-63
;;21;39,598;9,44127;540;793;0-1-4-8-13-19-26-33-40-32-24-17-23-16-10-15-22-30-38-45-51-56-52-47-53-57-60-62-63
;;22;39,598;8,0211;546;792;0-1-4-8-13-19-26-33-40-32-39-31-23-16-10-15-22-30-38-45-51-56-52-47-53-57-60-62-63
;;23;39,598;0,666579;552;787;0-2-5-8-4-1-3-7-11-16-10-15-21-29-37-30-38-31-39-32-40-33-41-47-53-57-60-62-63
;;24;39,598;0,517768;558;773;0-1-4-8-13-19-25-18-24-17-11-16-10-15-22-30-38-31-39-32-40-33-41-47-53-57-60-62-63
;;25;39,598;2,51327;564;771;0-1-4-8-12-7-3-6-11-16-10-15-22-30-38-45-39-32-40-33-41-34-42-48-53-57-60-62-63
;;26;39,598;2,5137;570;763;0-1-4-8-12-7-3-6-11-16-10-15-22-30-38-31-39-32-40-33-41-34-42-48-53-57-60-62-63
;;27;39,598;0,567645;576;753;0-1-4-8-13-18-12-17-11-16-10-15-21-29-37-30-38-31-39-32-40-33-41-47-53-57-60-62-63
;;28;39,598;0,568034;582;747;0-1-4-8-13-18-24-17-11-16-10-15-21-29-37-30-38-31-39-32-40-33-41-47-53-57-60-62-63
;;29;39,598;2,37358;588;743;0-1-3-7-11-6-10-16-22-29-36-43-37-30-38-45-39-32-40-33-41-47-53-57-52-56-60-62-63
;;30;39,598;2,37442;600;740;0-1-3-7-11-16-10-15-22-29-36-43-37-30-38-45-39-32-40-33-41-47-53-57-52-56-60-62-63
;;31;39,598;2,41236;618;727;0-1-3-7-11-16-10-15-21-28-36-43-37-30-38-31-39-32-40-33-41-47-53-57-52-56-60-62-63
;;32;39,598;2,41085;624;721;0-1-3-6-11-16-10-15-21-28-36-43-37-30-38-31-39-32-40-33-41-47-53-57-52-56-60-62-63
;;33;39,598;0,873622;636;710;0-1-3-7-11-16-10-15-21-28-36-43-37-30-38-45-39-32-25-19-26-33-41-47-53-57-60-62-63
;;34;39,598;0,926843;642;703;0-1-3-7-11-16-10-15-21-28-36-43-37-30-38-45-39-32-25-19-26-33-41-48-53-57-60-62-63
;;35;39,598;0,926427;648;697;0-1-3-6-11-16-10-15-21-28-36-43-37-30-38-45-39-32-25-19-26-33-41-48-53-57-60-62-63
;;36;39,598;0,870972;660;689;0-1-3-7-11-16-10-15-21-28-36-43-37-30-38-45-39-32-40-33-26-34-42-48-53-57-60-62-63
;;37;39,598;0,871371;666;683;0-1-3-6-11-16-10-15-21-28-36-43-37-30-38-45-39-32-40-33-26-34-42-48-53-57-60-62-63
;;38;39,598;2,45947;672;675;0-1-3-6-11-16-10-15-21-28-36-43-37-30-38-31-39-32-40-33-41-34-42-48-53-57-60-62-63
;;39;39,598;0,753206;678;663;0-1-3-6-11-16-10-15-21-28-36-29-37-30-38-31-39-32-40-33-26-34-42-48-53-57-60-62-63
;;40;39,598;10,9344;612;731;0-1-3-6-11-16-10-15-21-29-36-43-37-30-38-45-39-32-40-33-41-47-53-57-52-56-60-62-63
;;41;39,598;10,9376;606;737;0-1-3-7-11-16-10-15-21-29-36-43-37-30-38-45-39-32-40-33-41-47-53-57-52-56-60-62-63

Run;4
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;39,598;1,29256;378;906;0-1-3-6-11-17-12-8-4-2-5-9-14-19-13-18-24-32-39-45-51-56-60-62-59-55-58-61-63
;;2;39,598;1,6182;378;906;0-2-5-9-14-19-13-8-4-1-3-6-11-17-12-18-24-32-39-45-51-56-60-62-59-55-58-61-63
;;3;39,598;2,90024;396;904;0-1-3-6-10-16-11-7-4-2-5-8-13-9-14-19-25-32-39-45-51-56-60-62-59-55-58-61-63
;;4;39,598;2,26234;402;895;0-1-3-6-10-16-11-7-4-2-5-8-13-9-14-19-25-32-39-45-50-55-58-61-59-56-60-62-63
;;5;39,598;4,72724;408;893;0-1-3-6-11-17-12-8-4-2-5-9-14-19-26-33-40-32-39-45-51-56-60-62-59-55-58-61-63
;;6;39,598;6,99276;426;886;0-1-3-6-11-17-12-8-4-2-5-9-14-19-13-18-24-32-39-45-51-56-52-47-53-57-60-62-63
;;7;39,598;0,649427;432;880;0-1-3-7-12-8-4-2-5-9-13-19-26-33-40-32-39-45-38-44-50-54-58-55-51-56-60-62-63
;;8;39,598;2,26234;444;867;0-1-3-7-11-17-12-8-13-9-14-19-26-33-40-32-39-31-38-45-51-56-60-62-59-55-58-61-63
;;9;39,598;0,863596;462;861;0-1-3-7-11-16-23-17-12-8-4-2-5-9-13-19-14-20-26-33-40-32-39-45-51-56-60-62-63
;;10;39,598;8,06884;468;848;0-1-3-6-10-15-22-16-11-7-12-18-13-8-4-2-5-9-14-19-26-33-40-46-51-56-60-62-63
;;11;39,598;0,649434;474;845;0-1-3-7-11-6-10-16-23-17-12-8-4-2-5-9-13-19-14-20-26-33-40-47-52-56-60-62-63
;;12;39,598;7,63674;480;834;0-1-3-7-11-17-12-8-13-9-14-19-26-33-41-48-53-47-40-32-39-45-51-56-60-62-59-61-63
;;13;39,598;5,3765;492;828;0-1-3-6-11-7-12-8-5-9-13-19-14-20-26-33-41-47-40-32-39-45-51-56-52-57-60-62-63
;;14;39,598;9,34668;510;817;0-1-3-6-11-7-4-2-5-8-13-9-14-19-25-32-39-46-40-33-26-34-41-48-53-57-60-62-63
;;15;39,598;7,52862;522;804;0-1-3-6-10-15-22-16-23-17-12-8-5-9-13-19-14-20-26-33-40-32-39-45-51-56-60-62-63
;;16;39,598;9,98368;528;793;0-1-3-7-12-8-4-2-5-9-14-20-26-19-13-18-24-32-40-33-41-34-42-48-53-57-60-62-63
;;17;39,598;9,34668;534;786;0-1-3-6-10-15-22-30-23-17-12-18-13-8-4-2-5-9-14-19-26-34-42-48-53-57-60-62-63
;;18;39,598;1,72629;546;773;0-1-3-6-10-15-22-16-11-7-12-8-5-9-13-18-25-19-14-20-26-33-41-48-53-57-60-62-63
;;19;39,598;1,18706;558;761;0-1-3-6-11-16-23-17-12-8-4-2-5-9-14-19-25-33-26-34-27-35-42-48-53-57-60-62-63
;;20;39,598;8,60239;570;760;0-1-3-7-11-17-12-8-13-9-14-19-26-20-27-35-42-34-41-33-40-32-39-45-51-56-60-62-63
;;21;39,598;8,81649;582;739;0-1-3-6-11-16-10-15-21-28-36-29-37-43-49-54-58-55-51-45-39-32-40-47-52-57-60-62-63
;;22;39,598;10,307;594;731;0-1-3-7-11-16-10-15-22-29-36-43-37-30-38-44-49-54-50-45-39-32-40-47-53-57-60-62-63
;;23;39,598;1,6182;600;724;0-1-3-6-11-16-10-15-21-28-36-43-49-54-58-55-51-56-52-47-41-34-42-48-53-57-60-62-63
;;24;39,598;0,431543;630;703;0-1-3-6-11-16-10-15-21-28-36-29-37-30-38-45-51-46-39-32-40-33-41-48-53-57-60-62-63
;;25;39,598;6,02119;630;703;0-1-3-6-10-15-21-28-36-43-37-44-38-30-22-16-11-17-23-31-39-32-40-47-53-57-60-62-63
;;26;39,598;0,649416;636;697;0-1-4-7-3-6-10-15-21-28-36-43-37-44-38-45-39-32-40-33-26-34-42-48-53-57-60-62-63
;;27;39,598;5,48226;654;688;0-1-3-7-11-16-10-15-21-28-36-29-37-44-38-45-39-32-40-33-26-34-41-48-53-57-60-62-63
;;28;39,598;6,45208;672;664;0-1-3-6-10-15-21-28-36-29-37-43-49-44-38-45-39-32-40-33-26-34-41-48-53-57-60-62-63
;;29;39,598;0,108086;678;659;0-1-3-6-10-15-21-28-36-29-37-43-49-44-38-45-39-32-40-33-41-34-42-48-53-57-60-62-63
;;30;39,598;0,322273;678;659;0-1-3-6-10-15-21-28-36-29-37-43-49-44-38-45-39-32-40-33-26-34-42-48-53-57-60-62-63
;;31;39,598;0,214101;684;651;0-1-3-6-10-15-21-28-36-29-37-43-49-44-38-31-39-32-40-33-41-34-42-48-53-57-60-62-63
;;32;39,598;6,99274;684;651;0-1-3-6-10-15-21-28-36-29-37-43-49-44-38-31-39-32-40-33-26-34-42-48-53-57-60-62-63
;;33;39,598;10,8648;552;767;0-1-3-7-11-16-23-17-12-8-4-2-5-9-14-19-25-33-26-34-27-35-42-48-53-57-60-62-63
;;34;39,598;10,8934;576;745;0-1-3-7-11-16-10-15-21-28-36-29-37-43-49-54-58-55-51-45-39-32-40-47-52-57-60-62-63
;;35;39,598;10,9197;618;720;0-1-3-7-11-6-10-16-23-31-39-32-40-33-26-19-14-20-27-34-42-48-41-47-53-57-60-62-63
;;36;39,598;10,9479;666;674;0-1-3-6-11-16-10-15-21-28-36-29-37-44-38-31-39-32-40-33-26-34-41-48-53-57-60-62-63
;;37;39,598;10,9533;648;692;0-1-3-6-11-16-10-15-21-28-36-29-37-43-49-44-38-45-39-32-40-33-41-48-53-57-60-62-63

;Tours VNS
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;39,598;7,89366;372;913;0-2-5-9-14-19-13-8-4-1-3-7-12-18-24-32-39-45-51-55-58-61-59-56-52-57-60-62-63
;;2;39,598;8,02365;372;913;0-1-3-7-4-2-5-9-14-19-13-8-12-18-24-32-39-45-51-55-58-61-59-56-52-57-60-62-63
;;3;39,598;7,89064;378;909;0-2-5-9-14-19-13-8-4-1-3-7-12-18-25-32-39-45-51-55-58-61-59-56-52-57-60-62-63
;;4;39,598;8,02323;378;909;0-1-3-7-4-2-5-9-14-19-13-8-12-18-25-32-39-45-51-55-58-61-59-56-52-57-60-62-63
;;5;39,598;8,07404;384;904;0-2-4-1-3-7-12-8-13-9-14-19-25-18-24-32-39-45-51-55-58-61-59-56-52-57-60-62-63
;;6;39,598;8,47171;396;903;0-2-4-1-3-7-12-8-13-9-14-19-25-32-39-31-38-45-51-55-58-61-59-56-52-57-60-62-63
;;7;39,598;8,4792;408;902;0-2-4-1-3-7-12-8-13-9-14-19-26-33-40-32-39-45-51-55-58-61-59-56-52-57-60-62-63
;;8;39,598;8,4788;414;886;0-2-4-1-3-7-12-18-13-9-14-19-26-33-40-32-39-45-51-55-58-61-59-56-52-57-60-62-63
;;9;39,598;6,57193;444;884;0-1-3-6-10-16-11-7-4-2-5-8-13-9-14-19-25-32-39-45-51-56-52-47-53-57-60-62-63
;;10;39,598;7,26507;462;874;0-2-5-9-14-19-13-8-4-1-3-7-11-6-10-16-23-31-39-32-40-47-53-57-52-56-60-62-63
;;11;39,598;0,482054;468;856;0-2-5-9-14-19-25-18-13-8-4-1-3-7-11-6-10-16-23-31-39-32-40-47-52-57-60-62-63
;;12;39,598;6,58713;474;854;0-1-3-7-11-6-10-16-23-17-12-8-13-9-14-19-25-32-39-45-51-56-52-47-53-57-60-62-63
;;13;39,598;7,18684;480;852;0-2-5-9-14-19-13-8-4-1-3-7-11-6-10-16-23-31-39-32-40-33-41-47-52-56-60-62-63
;;14;39,598;6,25559;486;850;0-2-4-1-3-7-12-8-13-9-14-19-26-34-41-33-40-32-39-31-38-45-51-56-52-57-60-62-63
;;15;39,598;7,18409;486;850;0-2-5-9-14-19-13-8-4-1-3-7-11-6-10-16-23-17-24-32-40-33-41-47-53-57-60-62-63
;;16;39,598;5,41167;492;849;0-2-5-9-14-19-13-8-4-1-3-7-11-6-10-16-23-31-39-32-40-33-41-47-53-57-60-62-63
;;17;39,598;5,41216;498;842;0-2-5-9-14-19-13-8-4-1-3-7-11-6-10-16-23-31-39-32-40-33-41-48-53-57-60-62-63
;;18;39,598;6,24052;510;829;0-1-3-7-11-17-12-8-13-9-14-19-26-34-41-33-40-32-39-31-38-45-51-56-52-57-60-62-63
;;19;39,598;6,24012;516;823;0-1-3-6-11-17-12-8-13-9-14-19-26-34-41-33-40-32-39-31-38-45-51-56-52-57-60-62-63
;;20;39,598;5,852;528;812;0-1-4-8-13-9-14-19-26-33-40-32-24-17-11-16-10-15-22-30-38-45-51-56-52-57-60-62-63
;;21;39,598;10,0223;534;804;0-1-3-7-4-8-13-9-14-19-26-33-40-32-39-45-51-56-52-47-41-34-42-48-53-57-60-62-63
;;22;39,598;4,67093;540;799;0-1-3-7-11-16-10-15-22-30-38-31-23-17-12-8-13-9-14-19-25-32-40-47-53-57-60-62-63
;;23;39,598;4,67221;546;793;0-1-3-6-11-16-10-15-22-30-38-31-23-17-12-8-13-9-14-19-25-32-40-47-53-57-60-62-63
;;24;39,598;4,6944;552;791;0-1-3-7-11-16-10-15-22-30-38-31-23-17-12-8-13-9-14-19-26-33-40-47-53-57-60-62-63
;;25;39,598;4,69562;558;785;0-1-3-6-11-16-10-15-22-30-38-31-23-17-12-8-13-9-14-19-26-33-40-47-53-57-60-62-63
;;26;39,598;4,68897;570;768;0-1-3-6-11-16-10-15-22-30-38-31-23-17-12-8-13-9-14-19-26-34-41-47-53-57-60-62-63
;;27;39,598;3,29286;576;764;0-1-3-7-11-16-10-15-21-29-37-30-23-17-12-8-13-9-14-19-26-33-40-47-53-57-60-62-63
;;28;39,598;3,29246;582;758;0-1-3-6-11-16-10-15-21-29-37-30-23-17-12-8-13-9-14-19-26-33-40-47-53-57-60-62-63
;;29;39,598;3,29573;588;750;0-1-3-6-11-16-10-15-21-29-37-30-23-17-12-8-13-9-14-19-26-33-41-47-53-57-60-62-63
;;30;39,598;3,29042;594;743;0-1-3-6-11-16-10-15-21-29-37-30-23-17-12-8-13-9-14-19-26-33-41-48-53-57-60-62-63
;;31;39,598;1,52531;600;739;0-1-3-7-11-16-10-15-22-30-23-17-12-8-13-19-14-20-26-33-41-34-42-48-53-57-60-62-63
;;32;39,598;1,52491;606;733;0-1-3-6-11-16-10-15-22-30-23-17-12-8-13-19-14-20-26-33-41-34-42-48-53-57-60-62-63
;;33;39,598;0,435863;618;724;0-1-3-7-11-17-23-16-10-15-21-29-37-30-38-45-39-32-40-33-26-34-41-47-53-57-60-62-63
;;34;39,598;0,435468;624;718;0-1-3-6-11-17-23-16-10-15-21-29-37-30-38-45-39-32-40-33-26-34-41-47-53-57-60-62-63
;;35;39,598;0,190353;630;712;0-1-3-7-11-17-23-16-10-15-21-29-37-30-38-45-39-32-40-33-26-34-42-48-53-57-60-62-63
;;36;39,598;0,19122;636;706;0-1-3-6-11-17-23-16-10-15-21-29-37-30-38-45-39-32-40-33-26-34-42-48-53-57-60-62-63
;;37;39,598;1,70873;654;689;0-1-3-7-11-16-10-15-21-29-36-43-37-44-38-31-39-32-40-33-26-34-42-48-53-57-60-62-63
;;38;39,598;0,269666;660;683;0-1-3-7-11-16-10-15-21-28-36-29-37-44-38-45-39-32-40-33-26-34-42-48-53-57-60-62-63
;;39;39,598;1,70955;660;683;0-1-3-6-11-16-10-15-21-29-36-43-37-44-38-31-39-32-40-33-26-34-42-48-53-57-60-62-63
;;40;39,598;1,73904;660;683;0-1-3-7-11-16-10-15-21-29-36-43-37-30-38-31-39-32-40-33-26-34-42-48-53-57-60-62-63
;;41;39,598;1,74083;666;681;0-1-3-7-11-16-10-15-21-28-36-43-37-30-38-31-39-32-40-33-26-34-42-48-53-57-60-62-63
;;42;39,598;1,95251;666;681;0-1-3-7-11-16-10-15-21-28-36-43-37-30-38-31-39-32-40-33-41-34-42-48-53-57-60-62-63
;;43;39,598;1,75404;672;675;0-1-3-6-11-16-10-15-21-28-36-43-37-30-38-31-39-32-40-33-26-34-42-48-53-57-60-62-63
;;44;39,598;1,95435;672;675;0-1-3-6-11-16-10-15-21-28-36-43-37-30-38-31-39-32-40-33-41-34-42-48-53-57-60-62-63
;;45;39,598;1,75603;684;647;0-1-3-6-11-16-22-29-21-28-36-43-37-30-38-31-39-32-40-33-26-34-42-48-53-57-60-62-63
;;46;39,598;1,76027;684;647;0-1-3-6-11-16-22-29-21-28-36-43-37-30-38-31-39-32-40-33-41-34-42-48-53-57-60-62-63
;;47;39,598;10,8442;564;777;0-1-3-6-11-16-10-15-22-30-38-31-23-17-12-8-13-9-14-19-26-33-41-47-53-57-60-62-63
;;48;39,598;10,8959;648;696;0-1-3-6-11-16-10-15-21-28-36-43-37-30-38-45-39-32-40-33-26-34-41-47-52-57-60-62-63
;;49;39,598;10,897;642;698;0-1-3-6-11-16-10-15-21-28-36-43-37-30-38-45-39-32-40-33-26-34-41-47-52-56-60-62-63
;;50;39,598;10,9144;678;658;0-1-3-6-11-16-22-15-21-28-36-43-37-30-38-31-39-32-40-33-26-34-42-48-53-57-60-62-63

Run;5
;Tours ACO
;;Index;Length;Time Of Adding;Score 1;Score2;Path
;;1;39,598;0,211263;378;906;0-1-3-6-11-17-12-8-4-2-5-9-14-19-13-18-24-32-39-45-51-56-60-62-59-55-58-61-63
;;2;39,598;1,82281;396;904;0-1-3-6-10-16-11-7-4-2-5-8-13-9-14-19-25-32-39-45-51-56-60-62-59-55-58-61-63
;;3;39,598;3,33204;408;893;0-1-3-6-11-17-12-8-4-2-5-9-14-19-26-33-40-32-39-45-51-56-60-62-59-55-58-61-63
;;4;39,598;1,28394;414;890;0-1-3-6-10-16-23-17-11-7-4-2-5-8-13-9-14-19-25-32-39-45-51-56-60-62-59-61-63
;;5;39,598;1,39349;420;885;0-1-3-6-10-16-11-7-12-8-13-9-14-19-25-32-39-45-51-55-58-61-59-56-52-57-60-62-63
;;6;39,598;7,33568;432;881;0-1-3-7-11-17-12-8-13-9-14-19-26-33-40-32-39-45-51-56-52-57-60-62-59-55-58-61-63
;;7;39,598;6,80038;438;874;0-1-3-7-11-16-23-17-12-18-13-8-4-2-5-9-14-19-25-32-39-31-38-45-51-56-60-62-63
;;8;39,598;8,94203;450;866;0-1-3-6-11-17-12-8-4-2-5-9-14-19-13-18-24-32-40-33-41-47-53-57-60-56-59-62-63
;;9;39,598;6,58463;462;861;0-1-3-7-11-16-23-17-12-8-4-2-5-9-13-19-14-20-26-33-40-32-39-45-51-56-60-62-63
;;10;39,598;6,90923;468;856;0-2-5-9-13-8-4-1-3-7-11-17-23-16-10-15-22-30-38-45-51-56-52-47-53-57-60-62-63
;;11;39,598;0,318838;474;841;0-1-3-7-12-8-5-9-13-19-14-20-26-33-40-32-39-45-38-44-50-54-58-55-51-56-60-62-63
;;12;39,598;10,2385;486;837;0-1-3-6-11-17-12-8-4-2-5-9-13-19-14-20-26-34-41-33-40-32-39-45-51-56-60-62-63
;;13;39,598;5,61039;492;830;0-1-3-7-11-17-12-8-5-9-13-19-26-33-40-32-39-45-51-56-52-47-41-48-53-57-60-62-63
;;14;39,598;7,54876;498;827;0-1-3-6-11-17-12-8-4-2-5-9-14-19-13-18-24-32-40-33-26-34-41-47-53-57-60-62-63
;;15;39,598;8,72739;504;812;0-1-3-7-11-17-12-8-13-9-14-19-25-32-39-46-40-33-26-34-41-47-53-57-60-62-59-61-63
;;16;39,598;0,10549;510;807;0-1-3-6-11-7-4-2-5-9-13-19-14-20-27-34-26-33-40-32-39-31-38-45-51-56-60-62-63
